,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
6085,8402,2016-10-10 02:13:55.564,,"RT @KillemAllCoop: I appreciate Hillary and her efforts, it may not connect home with everyone but she gets my respect #debate",,, i appreciate hillary and her efforts it may not connect home with everyone but she gets my respect,2,2,2
6086,8404,2016-10-10 02:13:55.656,,If I was Hilary I would've been cursed Trump out every time he cuts me off while I'm talking 😂,,,if i was hilary i wouldve been cursed trump out every time he cuts me off while im talking,0,0,0
6087,8405,2016-10-10 02:13:55.588,,The #Debates2016  moderators are trying to educate stupid Donald about foreign policy #Hillary just smiles at his amateur babbling.,,,the moderators are trying to educate stupid donald about foreign policy just smiles at his amateur babbling,0,0,0
6088,8406,2016-10-10 02:13:55.683,,"Martha Raddaz sounds like she's talking to a kindergartner when she addresses Trump. ""Well, there are military reasons..."" #debate",,,martha raddaz sounds like shes talking to a kindergartner when she addresses trump well there are military reasons,2,2,2
6089,8407,2016-10-10 02:13:55.644,,"RT @babydaredevil: ""Tell me what your strategies are""

Trump: IT IS ALL HILLARYS FAULT https://t.co/COMLLN11wd",,, tell me what your strategies are trump it is all hillarys fault d,2,2,2
6090,8408,2016-10-10 02:13:55.502,,I feel victimized by the fact that he lives and breathes https://t.co/DziOyIXXQX,,,i feel victimized by the fact that he lives and breathes,2,2,2
6091,8411,2016-10-10 02:13:55.630,,Trump's weave game is deluxe 😂 https://t.co/O8D7avfMg9,,,trumps weave game is deluxe 9,2,2,2
6092,8412,2016-10-10 02:13:55.640,,"RT @misterarnie: Is he dry-humping that chair?
#debate https://t.co/4p2sJWR548",,, is he dry-humping that chair 8,2,2,2
6093,8413,2016-10-10 02:13:55.603,,RT @mitchellvii: I think Bill's victims up front have shaken Hillary badly.,,, i think bills victims up front have shaken hillary badly,0,0,0
6094,8414,2016-10-10 02:13:55.664,,"""I do think there's a good chance we can take #Mosul...""

Clinton plans to flatten Mosul just like Obama. May God help Iraqi Sunnis. #debate",,,i do think theres a good chance we can take  clinton plans to flatten mosul just like obama may god help iraqi sunnis,4,4,4
6095,8415,2016-10-10 02:13:55.657,,RT @RepublicanGOP: Clinton had a reset button with Russia. Too bad the word 'reset' was incorrect in Russian. Seriously. #debate,,, clinton had a reset button with russia too bad the word reset was incorrect in russian seriously,0,0,0
6096,8416,2016-10-10 02:13:55.657,,RT @heyyyella: Hi America - can we just end this and all agree on Hillary? Thnx,,, hi america - can we just end this and all agree on hillary thnx,2,2,2
6097,8417,2016-10-10 02:13:55.650,,Bag-daddy kink #debate i've had too much vodka,,,bag-daddy kink ive had too much vodka,2,2,2
6098,8419,2016-10-10 02:13:55.714,,Tonight's #debate winner: Anderson Cooper. Honorable mention: Muhammad Ali.,,,tonights winner anderson cooper honorable mention muhammad ali,2,2,2
6099,8421,2016-10-10 02:13:55.585,,"RT @JonBowzerBauman: The media had best not spin this with the low bar for Trump. Saying everything is a ""disaster"" improves no one's life",,, the media had best not spin this with the low bar for trump saying everything is a disaster improves no ones life,0,0,0
6100,8423,2016-10-10 02:13:55.628,,"I'm not supposed to drink with my meds, so I'm off to the kitchen to find some fat and sugar to make me feel better. #debate",,,im not supposed to drink with my meds so im off to the kitchen to find some fat and sugar to make me feel better,0,0,0
6101,8425,2016-10-10 02:13:55.692,,when ur friends are watching the debate but ur watching anime lol!!!,,,when ur friends are watching the debate but ur watching anime lol,4,4,4
6102,8427,2016-10-10 02:13:55.568,,"RT @megan_murby: The whole debate:

""Mr trump your two minutes are up but let me remind you the question..""",,, the whole debate mr trump your two minutes are up but let me remind you the question,2,2,2
6103,8430,2016-10-10 02:13:55.463,,"RT @EmilyDreyfuss: Trump said Aleppo has basically already fallen, which is patently false. Thousands of civilians remain in rebel-hel…",,, trump said aleppo has basically already fallen which is patently false thousands of civilians remain in rebel-hel…,2,2,2
6104,8434,2016-10-10 02:13:55.696,,"RT @mattbai: Trump on Pence and Syria intervention: ""He and I haven't spoken, and I disagree."" Yike.",,, trump on pence and syria intervention he and i havent spoken and i disagree yike,2,2,2
6105,8435,2016-10-10 02:13:55.517,,RT @thelindsayellis: I feel bad for Hillary who's actually some of the time trying to answer questions #debate,,, i feel bad for hillary whos actually some of the time trying to answer questions,0,0,0
6106,8436,2016-10-10 02:13:55.659,,"RT @RealDevinParker: *applause for Hillary*

Anderson Cooper: .....

*applause for Trump*

Cooper: SHUT THE HELL UP, I WILL MURDER YOUR FAM…",,, applause for hillary anderson cooper  applause for trump cooper shut the hell up i will murder your fam…,2,2,2
6107,8438,2016-10-10 02:13:56.680,,RT @ardenrose: Are we sure that Donald trump isn't actually two 12 year olds on each other's shoulders hiding under a business suit? He's s…,,, are we sure that donald trump isnt actually two year olds on each others shoulders hiding under a business suit hes s…,2,2,2
6108,8441,2016-10-10 02:13:56.694,,RT @KnicksMemes: We all talkin bout Trump's taxes but meanwhile Timofey Mozgov is robbing the economy of $64 Million,,, we all talkin bout trumps taxes but meanwhile timofey mozgov is robbing the economy of $64 million,2,2,2
6109,8442,2016-10-10 02:13:56.625,,"RT @pfpicardi: It's not fair that Donald can just NOT answer a question, and that Hillary has to come over-prepared and then DEFEND her ACT…",,, its not fair that donald can just not answer a question and that hillary has to come over-prepared and then defend her act…,0,0,0
6110,8443,2016-10-10 02:13:56.620,,"RT @_Skylines11: ""Mr. Trump...let me repeat the question.""

Finally...someone said it.",,, mr trumplet me repeat the question finallysomeone said it,2,2,2
6111,8445,2016-10-10 02:13:56.670,,RT @youthsivan: martha raddatz every time trump opens his mouth #debate https://t.co/F0oEetRMzm,,, martha raddatz every time trump opens his mouth,2,2,2
6112,8446,2016-10-10 02:13:56.636,,Trump has absolutely no idea what Hillary is talking about. #debate,,,trump has absolutely no idea what hillary is talking about,2,2,2
6113,8449,2016-10-10 02:13:56.597,,RT @TheodoreArt: Not presidential. Not even in good taste. Delete that decor. https://t.co/dOSa8UUJGq,,, not presidential not even in good taste delete that decor,0,0,0
6114,8453,2016-10-10 02:13:56.683,,Caption this #debate https://t.co/IWfUKVkWhq,,,caption this,2,2,2
6115,8454,2016-10-10 02:13:56.592,,RT @davemacdo: Trump’s understanding of foreign policy seems to rely heavily on his extensive research watching movies based on Tom Clancy…,,, trump’s understanding of foreign policy seems to rely heavily on his extensive research watching movies based on tom clancy…,2,2,2
6116,8455,2016-10-10 02:13:56.699,,RT @andreagrimes: The fact that Hillary is not on literal fire right now listening to this crap is all the proof we need that she can handl…,,, the fact that hillary is not on literal fire right now listening to this crap is all the proof we need that she can handl…,0,0,0
6117,8456,2016-10-10 02:13:56.588,,"I get what trump means when he says he knows more about ISIS than the generals, because I know more about being hot than hot girls do",,,i get what trump means when he says he knows more about isis than the generals because i know more about being hot than hot girls do,2,2,2
6118,8458,2016-10-10 02:13:56.702,,RT @michcoll: Not enough extreme zooms tonight #debate https://t.co/fO7eYXjY01,,, not enough extreme zooms tonight 01,0,0,0
6119,8459,2016-10-10 02:13:56.515,,"@duaacostanza well standing next to Trump, she sure looks like she does.",,,well standing next to trump she sure looks like she does,2,2,2
6120,8460,2016-10-10 02:13:56.689,,"RT @DanaSchwartzzz: ""Maybe there is no hacking"" - trump #debate",,, maybe there is no hacking - trump,2,2,2
6121,8463,2016-10-10 02:13:56.460,,RT @K8brannen: Trump: I haven't spoken to Pence. We disagree on Syria/ISIS strategy...just typing that out to make sure I heard that right.,,, trump i havent spoken to pence we disagree on syria/isis strategyjust typing that out to make sure i heard that right,2,2,2
6122,8465,2016-10-10 02:13:56.619,,"RT @Newsweek: #Debate fact check: In 2002, Donald Trump told Howard Stern he supported the Iraq war https://t.co/p3lgZupfRm",,, fact check in  donald trump told howard stern he supported the iraq war,2,2,2
6123,8467,2016-10-10 02:13:56.516,,RT @RepStevenSmith: The woman who released the #TrumpTapes and defends rapists thinks she's a role model? #debate https://t.co/9a8tTMva9H,,, the woman who released the and defends rapists thinks shes a role model,2,2,2
6124,8468,2016-10-10 02:13:56.523,,This would be a big moment if there hadn't already been at least eleven other big moments. #debate https://t.co/8WAyl4Zbeg,,,this would be a big moment if there hadnt already been at least eleven other big moments,2,2,2
6125,8470,2016-10-10 02:13:56.624,,RT @lafix: Martha Radditz giving a lesson in military strategy to the toddler sniveling on the stage. #debate,,, martha radditz giving a lesson in military strategy to the toddler sniveling on the stage,2,2,2
6126,8471,2016-10-10 02:13:56.684,,ya I'm turning the debate off. I get enough rhetoric in my English/Philosophy degree.,,,ya im turning the debate off i get enough rhetoric in my english/philosophy degree,2,2,2
6127,8475,2016-10-10 02:13:56.705,,Hillary acknowledges being involved in Al Qaeda operations at #debate.,,,hillary acknowledges being involved in al qaeda operations at ,2,2,2
6128,8477,2016-10-10 02:13:56.572,,RT @jaraparilla: Pity the poor innocent people of #Allepo #Syria who are now more than ever political pawns thanks to stupid stupid stupid…,,, pity the poor innocent people of who are now more than ever political pawns thanks to stupid stupid stupid…,0,0,0
6129,8478,2016-10-10 02:13:56.620,,Noooo.. #Trump is ridiculous https://t.co/oWz55jGhMw,,,noooo is ridiculous,0,0,0
6130,8479,2016-10-10 02:13:56.674,,Why does Russia want Trump to win if they and our country is worried about nuclear war? #debate2016,,,why does russia want trump to win if they and our country is worried about nuclear war,2,2,2
6131,8480,2016-10-10 02:13:56.210,,Both of these guys are jerks #debate https://t.co/VqkNvj0i5X,,,both of these guys are jerks,2,2,2
6132,8483,2016-10-10 02:13:57.496,,Donald Trump is that guy you and your co-workers try to get a song stuck in their head every shift and succeed every time. #Debates2016,,,donald trump is that guy you and your co-workers try to get a song stuck in their head every shift and succeed every time,2,2,2
6133,8485,2016-10-10 02:13:57.651,,Even looking at Trump makes me feel sick #debate,,,even looking at trump makes me feel sick,2,2,2
6134,8486,2016-10-10 02:13:57.677,,sometimes when clinton is speaking trump just looks confused and i think its bc he doesn't know what most of her vocabulary means,,,sometimes when clinton is speaking trump just looks confused and i think its bc he doesnt know what most of her vocabulary means,0,0,0
6135,8488,2016-10-10 02:13:57.707,,RT @Lemycu2: these #Moderator need to start calling bullshit #debate,,, these need to start calling bullshit,2,2,2
6136,8489,2016-10-10 02:13:57.679,"Fort Myers Beach, FL","I love these two @andersoncooper and @MarthaRaddatz ...came to play ball!!!
Calling all the fouls! #debate #Debates2016",-81.9256505,26.4343225,i love these two and came to play ball calling all the fouls,4,4,4
6137,8490,2016-10-10 02:13:57.527,,RT @NumbersMuncher: What exactly is Trump trying to do here while Hillary is answering a question. #debate https://t.co/caXu9ZBVrE,,, what exactly is trump trying to do here while hillary is answering a question,2,2,2
6138,8491,2016-10-10 02:13:57.590,,Thank you Hillary for being sane one #debate,,,thank you hillary for being sane one,2,2,2
6139,8492,2016-10-10 02:13:57.467,,"RT @JPMajor: Trump says U.S. GDP has had no growth. Wrong.
(Source: https://t.co/1fLjqNUquL) #Debate https://t.co/Twwgkh5pCf",,, trump says us gdp has had no growth wrong source ,0,0,0
6140,8495,2016-10-10 02:13:57.574,,"RT @afualareine: Those that think Donald Trump is doing well, well.. don't think.",,, those that think donald trump is doing well well dont think,2,2,2
6141,8497,2016-10-10 02:13:57.561,,RT @wizkhalifa: Cuz he couldn't grab her somewhere else. https://t.co/yzF9Pg85Ps,,, cuz he couldnt grab her somewhere else,2,2,2
6142,8498,2016-10-10 02:13:57.614,,"Trump just keeps saying what's wrong currently
Never really goes in-depth about what his plans are",,,trump just keeps saying whats wrong currently never really goes in-depth about what his plans are,0,0,0
6143,8499,2016-10-10 02:13:57.519,,"God, if you're listening, now would be a good time to rid the world of the pouty, sniffling, pervy-looking, guy with the weird hair! #debate",,,god if youre listening now would be a good time to rid the world of the pouty sniffling pervy-looking guy with the weird hair,4,4,4
6144,8500,2016-10-10 02:13:57.553,,RT @BernieCrats1: Bill Clinton's repeal of Glass Stegall which Hillary Clinton would not reinstate was foundational in creating great reces…,,, bill clintons repeal of glass stegall which hillary clinton would not reinstate was foundational in creating great reces…,2,2,2
6145,8503,2016-10-10 02:13:57.630,,RT @lowkell: #debate moderators continue to boycott the most important issue facing humanity by far - #climate. The question is WHY?,,, moderators continue to boycott the most important issue facing humanity by far -  the question is why,2,2,2
6146,8504,2016-10-10 02:13:57.626,,"RT @Bakari_Sellers: Why don't you pay taxes?
Trump: Because of @HillaryClinton",,, why dont you pay taxes trump because of,2,2,2
6147,8507,2016-10-10 02:13:57.680,,"@DanCookSC clearly, this looks to be a strong partnership between the Republican running mates. #debate",,,clearly this looks to be a strong partnership between the republican running mates,2,2,2
6148,8508,2016-10-10 02:13:57.520,,"This debate is like the inverse of the last one: Trump is getting stronger as he goes along, and Clinton worse.",,,this debate is like the inverse of the last one trump is getting stronger as he goes along and clinton worse,0,0,0
6149,8509,2016-10-10 02:13:57.466,,"RT @prachigu: Clinton on emails: ""That was a mistake""

Trump on bragging about committing sexual assault: ""That was locker room banter""",,, clinton on emails that was a mistake trump on bragging about committing sexual assault that was locker room banter,2,2,2
6150,8510,2016-10-10 02:13:57.624,,Trump's knowledge of Syria is don't-ask-don't-tell with a side of Gary Johnson.,,,trumps knowledge of syria is dont-ask-dont-tell with a side of gary johnson,2,2,2
6151,8512,2016-10-10 02:13:57.613,,"""Tell me what your strategy is"" @MarthaRaddatz 👏🏻👏🏻THANK YOU. #debate",,,tell me what your strategy is thank you,2,2,2
6152,8513,2016-10-10 02:13:57.630,,I'm confused. Why is he allowed to constantly interrupt her?! Like wtf??? #Debate,,,im confused why is he allowed to constantly interrupt her like wtf,0,0,0
6153,8514,2016-10-10 02:13:57.687,,"RT @FreeDavidKing: 🚨BREAKING EMAIL🚨

I saved this one just 4 you Hillary! Hillary has secret meeting with KKK in 2011! #debate 
Proof:…",,, breaking email i saved this one just you hillary hillary has secret meeting with kkk in  proof…,2,2,2
6154,8515,2016-10-10 02:13:57.600,,"Moderator: Pence says US should attack targets in Aleppo

Trump: I don't know, I haven't talked to him

Me: Holy $hit

#Debate #debates",,,moderator pence says us should attack targets in aleppo trump i dont know i havent talked to him me holy $hit,0,0,0
6155,8517,2016-10-10 02:13:57.539,,"RT @RANDCorporation: Experts: For now, America's main goal in #Syria should be to establish and sustain an enduring ceasefire. https://t.co…",,, eerts for now americas main goal in should be to establish and sustain an enduring ceasefire,2,2,2
6156,8519,2016-10-10 02:13:57.723,,yes bagdaddy ;) #debate,,,yes bagdaddy,2,2,2
6157,8520,2016-10-10 02:13:57.666,,RT @jbouie: We are watching a debate between the next president of the United States and a two year old.,,, we are watching a debate between the next president of the united states and a two year old,2,2,2
6158,8521,2016-10-10 02:13:57.717,,"Retweeted Augustine 25 (@Augustine25):

Trump is exactly right. Libya is worse now due to Hillary.",,,retweeted augustine  trump is exactly right libya is worse now due to hillary,0,0,0
6159,8522,2016-10-10 02:13:57.637,,RT @sbstryker: It's almost as if Trump doesn't like being on stage with two powerful women and a gay man,,, its almost as if trump doesnt like being on stage with two powerful women and a gay man,2,2,2
6160,8523,2016-10-10 02:13:57.595,,CAN A SOUND ENGINEER MUTE HIS MIC? #debate,,,can a sound engineer mute his mic,2,2,2
6161,8525,2016-10-10 02:13:57.602,,"RT @katiecouric: ""How stupid is our country? -Donald Trump #Debate",,, how stupid is our country -donald trump,2,2,2
6162,8526,2016-10-10 02:13:57.547,,"Anderson Cooper, stop this nonsense!
  #debate",,,anderson cooper stop this nonsense,2,2,2
6163,8528,2016-10-10 02:13:58.675,,I think a question was finally answered! #Debate,,,i think a question was finally answered,2,2,2
6164,8529,2016-10-10 02:13:58.665,,RT @SOMEXlCAN: The only thing that's missing at this week's debate #Debate https://t.co/yPPCF2rhRN,,, the only thing thats missing at this weeks debate,0,0,0
6165,8530,2016-10-10 02:13:58.565,,we re all gonna die soon #debate https://t.co/iiUOv5qYvP,,,we re all gonna die soon,2,2,2
6166,8531,2016-10-10 02:13:58.647,,These poor moderators are looking for clarification but keep getting typical Trump responses. #debates,,,these poor moderators are looking for clarification but keep getting typical trump responses,0,0,0
6167,8532,2016-10-10 02:13:58.647,,"RT @ChaChaVegan: Trump, these are preschool principles: Don't interrupt, raise your hand and wait your turn. Now here's a graham cracker. #…",,, trump these are preschool principles dont interrupt raise your hand and wait your turn now heres a graham cracker …,2,2,2
6168,8534,2016-10-10 02:13:58.631,,"Donald Trump just admitted to not paying personal federal taxes! No money towards education, no money towards... https://t.co/AfvicZyGhn",,,donald trump just admitted to not paying personal federal taxes no money towards education no money towards,0,0,0
6169,8538,2016-10-10 02:13:58.634,,@debate Trump is wiping the stage with her.,,,trump is wiping the stage with her,2,2,2
6170,8539,2016-10-10 02:13:58.674,,I see what you tried to do there @MarthaRaddatz #debate,,,i see what you tried to do there,2,2,2
6171,8541,2016-10-10 02:13:58.581,,"RT @lannadelgrey: Trump if you want to ""make America safe again"" stop perpetuating rape culture &amp; the idea that sexual assault is ""locker r…",,, trump if you want to make america safe again stop perpetuating rape culture &amp the idea that sexual assault is locker r…,2,2,2
6172,8543,2016-10-10 02:13:58.584,,SHOOK https://t.co/kbmKB4wSwx,,,shook,2,2,2
6173,8544,2016-10-10 02:13:58.630,,"RT @EmilyLindin: Trump: ""How stupid is our country?""
... and there it is. #debate",,, trump how stupid is our country  and there it is,0,0,0
6174,8546,2016-10-10 02:13:58.459,,"RT @CraigRozniecki: Moderators (after Trump responses): ""Let us repeat the question we asked you, b/c based on your answer, you may have mi…",,, moderators after trump responses let us repeat the question we asked you b/c based on your answer you may have mi…,2,2,2
6175,8548,2016-10-10 02:13:58.689,,RT @tsmitheman: Canada's life expectancy is 13th in the world. USA is 53rd. Yeah trump our healthcare is a disaster.... #cnntownhall #Debate,,, canadas life eectancy is th in the world usa is rd yeah trump our healthcare is a disaster,2,2,2
6176,8551,2016-10-10 02:13:58.697,,my dad watching the debate: please end my suffering please,,,my dad watching the debate please end my suffering please,2,2,2
6177,8552,2016-10-10 02:13:58.674,,Trump: Id call Jason Bourne. He endorses me along with James Bond. #sneakattack,,,trump id call jason bourne he endorses me along with james bond,2,2,2
6178,8553,2016-10-10 02:13:58.683,,"RT @sami_lydell: im throwing up in my mouth listening to trump calling sexual assault ""locker room talk"" and ""just words""",,, im throwing up in my mouth listening to trump calling sexual assault locker room talk and just words,2,2,2
6179,8556,2016-10-10 02:13:58.651,,RT @EvanNotEven: What does he plan? He has a great plan. The best plan. Never seen a plan like this. Trust me. Crooked Hilary doesn'…,,, what does he plan he has a great plan the best plan never seen a plan like this trust me crooked hilary doesn…,4,4,4
6180,8557,2016-10-10 02:13:58.665,,RT @lopakatanu: Holy shit. She has no fucking clue. She absolutely is clueless on how to stop ISIS. That's scary. #debate,,, holy shit she has no fucking clue she absolutely is clueless on how to stop isis thats scary,0,0,0
6181,8559,2016-10-10 02:13:58.587,,RT @KimoWalk: When is Donald Trump going to answer the question 🤔,,, when is donald trump going to answer the question 🤔,2,2,2
6182,8560,2016-10-10 02:13:58.645,,RT @chucktodd: Bold strategy by Trump: deal with a Q about Islamophobia by putting the onus on Muslims.  Not a lot of empathy in that answer,,, bold strategy by trump deal with a q about islamophobia by putting the onus on muslims not a lot of empathy in that answer,2,2,2
6183,8561,2016-10-10 02:13:58.652,,Who are Martha? Why do you question Trump and not Clinton?,,,who are martha why do you question trump and not clinton,2,2,2
6184,8562,2016-10-10 02:13:58.565,,HOW STUPID IS OUR COUNTRY!! WTF!!! He's a buffoon! #debate,,,how stupid is our country wtf hes a buffoon,0,0,0
6185,8563,2016-10-10 02:13:58.683,,"RT @mitchellvii: “Honest Abe never lied,” Trump says. “That’s the difference between Abraham Lincoln and you.”",,, “honest abe never lied” trump says “that’s the difference between abraham lincoln and you”,2,2,2
6186,8564,2016-10-10 02:13:58.642,,NONE of it was coherent. https://t.co/wLO0Jzn9my,,,none of it was coherent,0,0,0
6187,8567,2016-10-10 02:13:58.656,,RT @realDonaldTrump: It’s this simple. “Make America Great Again.” #debate #BigLeagueTruth,,, it’s this simple “make america great again”,2,2,2
6188,8568,2016-10-10 02:13:58.680,,She's not gonna pull this one out in 15 minutes. #debate #BigLeagueTruth #2016Election @realDonaldTrump #ClintonScandals,,,shes not gonna pull this one out in minutes,2,2,2
6189,8569,2016-10-10 02:13:58.581,,They haven't spoken because Pence is trying to figure out how to get off the sinking ship. https://t.co/2HT8VYDfdW,,,they havent spoken because pence is trying to figure out how to get off the sinking ship,0,0,0
6190,8573,2016-10-10 02:13:58.678,,"THE DADDY BAG'LL MAKE YA

This debate is wiggity-wiggity-wiggity-wiggity-wack, y'all.",,,the daddy bagll make ya this debate is wiggity-wiggity-wiggity-wiggity-wack yall,2,2,2
6191,8575,2016-10-10 02:13:59.602,,"How can you look at the Middle East and vote for Hillary? Like Obama, she doesn't have the American people as her first priority!",,,how can you look at the middle east and vote for hillary like obama she doesnt have the american people as her first priority,2,2,2
6192,8577,2016-10-10 02:13:59.528,,"RT @ZachSmith019: Trump: You suck.
Hillary: You suck too.
Audience: *applauds*",,, trump you suck hillary you suck too audience applauds,0,0,0
6193,8578,2016-10-10 02:13:59.498,,i'll always remember that extreme zoom on hillary as the last thing that made me laugh before the Fall,,,ill always remember that extreme zoom on hillary as the last thing that made me laugh before the fall,2,2,2
6194,8581,2016-10-10 02:13:59.580,,""" Russia is killing ISIS, Assad is killing ISIS , Iran is killing ISIS "" - Trump",,, russia is killing isis assad is killing isis  iran is killing isis  - trump,0,0,0
6195,8584,2016-10-10 02:13:59.577,,RT @MikeeKhoury: I watch the debate during the commercials of We're The Millers,,, i watch the debate during the commercials of were the millers,2,2,2
6196,8585,2016-10-10 02:13:59.608,,"RT @SmokeeRobinson: ✌🏾️✌🏾️ RT @Benstonium: Mah gawd, they're lowering the steel cage! #debate https://t.co/bQMBpQnAko",,, ️️ rt  mah gawd theyre lowering the steel cage,2,2,2
6197,8586,2016-10-10 02:13:59.596,,"RT @drskyskull: I would like to take this moment to say ""FUCK YOU"" to the @GOP for inflicting this asshole upon us. #debate https://t.co/z4…",,, i would like to take this moment to say fuck you to the for inflicting this asshole upon us,2,2,2
6198,8589,2016-10-10 02:13:59.499,,@MarthaRaddatz brings a mother f****ing ruckus! #debate,,,brings a mother fing ruckus,2,2,2
6199,8591,2016-10-10 02:13:59.676,,@KerryPicket i'm surprised they haven't jumped in already and started lowering the boom on Trump.,,,im surprised they havent jumped in already and started lowering the boom on trump,2,2,2
6200,8592,2016-10-10 02:13:59.575,,RT @knottyyarn: Hillary taking notes every time Trump speaks: https://t.co/hhup8cHpGQ,,, hillary taking notes every time trump speaks,2,2,2
6201,8593,2016-10-10 02:13:59.604,,RT @ObsoleteDogma: Why didn’t Hillary change the tax code when she was a senator? BECAUSE GEORGE W. BUSH WAS PRESIDENT THEN.,,, why didn’t hillary change the tax code when she was a senator because george w bush was president then,2,2,2
6202,8594,2016-10-10 02:13:59.588,,"RT @samwhiteout: This statement is literally unprecedented in this country. Should not be understated how dangerous this is. #debate
https:…",,, this statement is literally unprecedented in this country should not be understated how dangerous this is https…,0,0,0
6203,8595,2016-10-10 02:13:59.583,,Anyone else just waiting for Trump to yell WRONG!!!! Nope? Just me?,,,anyone else just waiting for trump to yell wrong nope just me,0,0,0
6204,8596,2016-10-10 02:13:59.663,,Question for everyone? Why do people only bad mouth Trump? Shouldn't you be more concerned about the topics quit focusing on just him!,,,question for everyone why do people only bad mouth trump shouldnt you be more concerned about the topics quit focusing on just him,0,0,0
6205,8597,2016-10-10 02:13:59.640,,RT @JayCaruso: “Shit…Are Juanita and Paula sitting over there?” #Debate https://t.co/y5ARpY6toW,,, “shit…are juanita and paula sitting over there”,2,2,2
6206,8603,2016-10-10 02:13:59.686,,"RT @SeanMcElwee: this is why the trump camp is so terrified of moderators fact-checking, and a perfect example of why it is necessary",,, this is why the trump camp is so terrified of moderators fact-checking and a perfect example of why it is necessary,2,2,2
6207,8605,2016-10-10 02:13:59.559,"Helena, MT","If this #debate doesn't demonstrate the need for Americans to take their country back from the elite few, then nothing ever will.",-112.021045,46.597517,if this doesnt demonstrate the need for americans to take their country back from the elite few then nothing ever will,0,0,0
6208,8606,2016-10-10 02:13:59.701,,@blakeyrat and then Trump would swim through it,,,and then trump would swim through it,2,2,2
6209,8607,2016-10-10 02:13:59.585,,RT @themarkalope: If a candidate steps outside the circle are they disqualified? #debate,,, if a candidate steps outside the circle are they disqualified,2,2,2
6210,8608,2016-10-10 02:13:59.443,,RT @SamTett: When EVEN THE MODERATORS are so incensed that they CAN'T NOT ARGUE with @realDonaldTrump #debate,,, when even the moderators are so incensed that they cant not argue with,0,0,0
6211,8609,2016-10-10 02:13:59.507,"Maine, USA","@Karoli MT ""Dear God the moderator has 2 educate him"" #Trump has lost the debate his response 2the Muslim lady was horrible now #Syria OMG",-68.984705,45.188407,mt dear god the moderator has educate him has lost the debate his response the muslim lady was horrible now omg,0,0,0
6212,8612,2016-10-10 02:13:59.190,,Best part of the #debate https://t.co/eC73hLVejz,,,best part of the,2,2,2
6213,8613,2016-10-10 02:13:59.707,,RT @FillWerrell: Plot Twist: Donald Trump and Hillary are having an affair,,, plot twist donald trump and hillary are having an affair,2,2,2
6214,8614,2016-10-10 02:13:59.503,,RT @DeionAndrew: America is screwed #debate,,, america is screwed,2,2,2
6215,8615,2016-10-10 02:13:59.413,,"RT @taradublinrocks: Waaaaaay ahead of you, sisterfriend

#debate
#ByeOrangeFelicia https://t.co/LIJz3jYRXd",,, waaaaaay ahead of you sisterfriend,2,2,2
6216,8616,2016-10-10 02:13:59.572,,"RT @matthasarms: Please, someone in the audience, ask Trump to find Aleppo on a map. #debate",,, please someone in the audience ask trump to find aleppo on a map,2,2,2
6217,8617,2016-10-10 02:13:59.682,,@newtgingrich they are trying to keep on Clintons scrip trump is messing them up by not letting them stop him.,,,they are trying to keep on clintons scrip trump is messing them up by not letting them stop him,0,0,0
6218,8618,2016-10-10 02:13:59.624,,I quit. #debate,,,i quit,2,2,2
6219,8620,2016-10-10 02:14:00.667,,"RT @crendor: Do you like raisins. Mr Trump?
Trump: ""Hillary is evil, where are the emails?
Hillary: *happy grin, laugh, shakes head*
Bernie…",,, do you like raisins mr trump trump hillary is evil where are the emails hillary happy grin laugh shakes head bernie…,4,4,4
6220,8622,2016-10-10 02:14:00.503,,RT @HlLLARY: We are all this guy. #Debates2016 #debate https://t.co/cJZssm6GK4,,, we are all this guy,2,2,2
6221,8623,2016-10-10 02:14:00.252,,"RT @BCole206: So Trump You're calling your country ""Stupid""...well, what's your strategy???",,, so trump youre calling your country stupidwell whats your strategy,2,2,2
6222,8624,2016-10-10 02:14:00.664,,"RT @inkanimals: trump literally brings up isis like every question theyre asking about his sexual assault statements and hes like ""were gon…",,, trump literally brings up isis like every question theyre asking about his sexual assault statements and hes like were gon…,2,2,2
6223,8626,2016-10-10 02:14:00.663,,His body language says I know I lost this one. #debate,,,his body language says i know i lost this one,0,0,0
6224,8627,2016-10-10 02:14:00.647,,I have so much hw to do but I wanna continue watching the debate,,,i have so much hw to do but i wanna continue watching the debate,2,2,2
6225,8628,2016-10-10 02:14:00.467,,RT @Adam_Stirling: Martha Raditz has had just about enough of Trump,,, martha raditz has had just about enough of trump,2,2,2
6226,8629,2016-10-10 02:14:00.606,,@realDonaldTrump I cannot believe that the ABC moderator whatever her name is is actually arguing with TRUMP. ABC running for president too?,,,i cannot believe that the abc moderator whatever her name is is actually arguing with trump abc running for president too,2,2,2
6227,8632,2016-10-10 02:14:00.474,,RT @taxjustice: 44% of Trump's tax plan would go just to the top 1%. https://t.co/9aM3c8EDPB #debate https://t.co/SJYRhqUFoR,,,  of trumps tax plan would go just to the top ,2,2,2
6228,8633,2016-10-10 02:14:00.379,,"RT @DahliaHarris: Wow check out the trends.  Hilary so far just over 100,000 tweets.  Trump is close to 1.45 million! The world loves a sho…",,, wow check out the trends hilary so far just over 000 tweets trump is close to 5 million the world loves a sho…,4,4,4
