,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
4865,6483,2016-10-10 01:32:54.285,,"RT @AntonioFrench: You wouldn't even rent apartments to ""the"" African-Americans and Latinos. https://t.co/ef7v8p7cFW",,, you wouldnt even rent apartments to the african-americans and latinos,2,2,2
4866,6484,2016-10-10 01:32:54.458,,@andersoncooper @realDonaldTrump just called you out for being a on the Clinton train.  #debate,,,just called you out for being a on the clinton train,2,2,2
4867,6486,2016-10-10 01:32:54.562,,RT @DudefrumVA: Roll another one https://t.co/rNi4sMclmy,,, roll another one,2,2,2
4868,6488,2016-10-10 01:32:53.729,,"RT @JeffreyGoldberg: Paul Ryan, what do you think of Trump's performance so far?",,, paul ryan what do you think of trumps performance so far,2,2,2
4869,6489,2016-10-10 01:32:54.218,"Los Angeles, CA",Trump is going to walk off; any takers? #Debates,-118.4119065,34.0207895,trump is going to walk off any takers,2,2,2
4870,6491,2016-10-10 01:32:54.665,,RT @seanonolennon: Trump: 'It's locker room talk and I will knock the hell out of Isis.' #elonmuskisrightaboutthematrix,,, trump its locker room talk and i will knock the hell out of isis,2,2,2
4871,6493,2016-10-10 01:32:54.581,,Did @realDonaldTrump just go after the #silverfox @andersoncooper #debate,,,did just go after the,2,2,2
4872,6495,2016-10-10 01:32:54.686,,"RT @WomenG4Hillary: This woman is steel.

What. A. Boss.

#debate",,, this woman is steel what a boss,2,2,2
4873,6496,2016-10-10 01:32:54.670,,my eye started twitching and i got really confused but then i realized donald trump was talking in the background,,,my eye started twitching and i got really confused but then i realized donald trump was talking in the background,0,0,0
4874,6497,2016-10-10 01:32:54.574,,@realDonaldTrump PUT TRUMP@IN JAIL!! Trump the sexual predator! #NeverTrump!,,,put trump jail trump the sexual predator ,2,2,2
4875,6499,2016-10-10 01:32:54.584,,RT @GraceParra360: Can you get #xanax on @Postmates??? #debate,,, can you get on ,2,2,2
4876,6505,2016-10-10 01:32:54.406,,this debate has me lookin at this clown like: https://t.co/V20h4TYWEW,,,this debate has me lookin at this clown like,2,2,2
4877,6508,2016-10-10 01:32:54.565,,"RT @ihatethemedia: Note: BIll or Hillary have never apologized for jack shit.

#debates",,, note bill or hillary have never apologized for jack shit,2,2,2
4878,6509,2016-10-10 01:32:54.482,,Thanksgivings drinking game: watch the debate and take a drink every time Trump says something fucking stupid #thankful 🍂🍻,,,thanksgivings drinking game watch the debate and take a drink every time trump says something fucking stupid,2,2,2
4879,6510,2016-10-10 01:32:54.615,,RT @itsWillyFerrell: Me every time Trump and Hillary speak during the #debate... https://t.co/bdICsxRZFu,,, me every time trump and hillary speak during the  u,2,2,2
4880,6512,2016-10-10 01:32:54.589,,Is this real life? #debate,,,is this real life,2,2,2
4881,6513,2016-10-10 01:32:54.619,,"RT @sovale_: If you say ""I'm a gentleman"" and a room full of people laughs, shouldn't that tell you something? #debate",,, if you say im a gentleman and a room full of people laughs shouldnt that tell you something,2,2,2
4882,6516,2016-10-10 01:32:54.690,,"I like donald better, and I think he could get things done, but he just can't keep cool and SHOW everyone that he could. #debate",,,i like donald better and i think he could get things done but he just cant keep cool and show everyone that he could,4,4,4
4883,6517,2016-10-10 01:32:54.635,,RT @maddiemfreeman: Can we stop talking about Trump calling people fat and Hillay's emails and debate about stuff that actually matters,,, can we stop talking about trump calling people fat and hillays emails and debate about stuff that actually matters,2,2,2
4884,6523,2016-10-10 01:32:55.519,,RT @HEADCARSBENDlNG: TRUMP REALLY TRIED TO FIGHT ANDERSON COOPER YALL HE REALLY TRIED IT,,, trump really tried to fight anderson cooper yall he really tried it,0,0,0
4885,6524,2016-10-10 01:32:55.325,,"#debate I don't like either of them, but I despise only one and what HE stands for...",,,i dont like either of them but i despise only one and what he stands for,0,0,0
4886,6525,2016-10-10 01:32:55.548,,"The white evangelical quandary: 
55% VERY impt pres has strong religious beliefs 
69% voting for Trump 
https://t.co/yC1a8T789o #debates",,,the white evangelical quandary  very impt pres has strong religious beliefs  voting for trump,2,2,2
4887,6526,2016-10-10 01:32:55.553,,Who do you think had the better one liners? #debate,,,who do you think had the better one liners,2,2,2
4888,6528,2016-10-10 01:32:55.651,,"RT @missjia: Keep being poised, Hillary.

This guy is a joke.",,, keep being poised hillary this guy is a joke,2,2,2
4889,6530,2016-10-10 01:32:55.453,,"trump won't tell us how he's gonna fix health care, he's just gonna tell us how bad Obama care is",,,trump wont tell us how hes gonna fix health care hes just gonna tell us how bad obama care is,0,0,0
4890,6532,2016-10-10 01:32:55.586,,"Can I get a fact check on Trump's statement..?

""I am a gentleman""",,,can i get a fact check on trumps statement i am a gentleman,2,2,2
4891,6533,2016-10-10 01:32:55.585,,RT @mandilivingston: Remember this. https://t.co/TyRHILLj79,,, remember this 9,2,2,2
4892,6534,2016-10-10 01:32:55.645,,RT @rockcitytrading: VOTE FOR TRUMP AND HE'LL THROW KILLARY IN PRISON,,, vote for trump and hell throw killary in prison,2,2,2
4893,6536,2016-10-10 01:32:55.542,,Sorry @HillaryClinton . Obamacare is indefensible. I cannot afford my meds anymore and so do millions of people. #debate. Was good intention,,,sorry  obamacare is indefensible i cannot afford my meds anymore and so do millions of people  was good intention,0,0,0
4894,6537,2016-10-10 01:32:55.515,,"Question is about Obamacare, but somehow Trump will talk about ISIS and emails and what Bill did 20 years ago...",,,question is about obamacare but somehow trump will talk about isis and emails and what bill did years ago,2,2,2
4895,6539,2016-10-10 01:32:55.429,,"""No I'm a gentleman Hillary, go ahead"" https://t.co/uSSyOLa9mY",,,no im a gentleman hillary go ahead,2,2,2
4896,6541,2016-10-10 01:32:55.600,,"I thought watching Miami lose last night was bad, but this disaster takes the cake #debate",,,i thought watching miami lose last night was bad but this disaster takes the cake,0,0,0
4897,6542,2016-10-10 01:32:55.528,,"RT @cullenbunn: My son is watching the debate. His response: ""Donald Trump will be a bad president if he is elected.""",,, my son is watching the debate his response donald trump will be a bad president if he is elected,2,2,2
4898,6545,2016-10-10 01:32:55.406,,I've been waiting for @MarkNagi to tweet this about the #debate https://t.co/8QVWW8yyeU,,,ive been waiting for to tweet this about the u,2,2,2
4899,6548,2016-10-10 01:32:55.626,,RT @JeVonGrey: For sure https://t.co/5Y7qPsWBUJ,,, for sure,2,2,2
4900,6550,2016-10-10 01:32:55.617,,RT @StuPolitics: So much for contrite. Trump obviously has decided not to do contrite.,,, so much for contrite trump obviously has decided not to do contrite,0,0,0
4901,6552,2016-10-10 01:32:55.502,,RT @GovExec: Trump says Obamacare is a 'disaster' and will 'never work.' Clinton says she will 'fix it.' -rjg,,, trump says obamacare is a disaster and will never work clinton says she will fix it -rjg,0,0,0
4902,6553,2016-10-10 01:32:55.696,,"ChristiChat: RT TimSClark: Trump ""Hillary should be apologizing for the 33K emails deleted and 2 boxes of emails missing from FBI."" #debate",,,christichat rt timsclark trump hillary should be apologizing for the k emails deleted and boxes of emails missing from fbi,0,0,0
4903,6554,2016-10-10 01:32:55.619,,Looooove that HRC is literally upstaging Trump and he cannot deal with it.,,,looooove that hrc is literally upstaging trump and he cannot deal with it,2,2,2
4904,6555,2016-10-10 01:32:55.596,,RT @kayleighmcenany: Hillary Clinton audibly booed when she says Donald Trump is wrong on her email deletion... #debate,,, hillary clinton audibly booed when she says donald trump is wrong on her email deletion,0,0,0
4905,6558,2016-10-10 01:32:55.347,,RT @AFP: Former US President Bill Clinton and Ivanka Trump meet before the 2nd presidential debate at Washington University…,,, former us president bill clinton and ivanka trump meet before the nd presidential debate at washington university…,2,2,2
4906,6561,2016-10-10 01:32:55.535,,RT @ariannahuff: Trump hovering over her now. I’d advise her to stay out of grabbing distance. #debate,,, trump hovering over her now i’d advise her to stay out of grabbing distance,2,2,2
4907,6562,2016-10-10 01:32:55.602,,"RT @TeamTrump: We are fed up with ObamaCare, America doesn't want Crooked Hillary's ObamaCare 2.0! #Debates2016 #BigLeagueTruth https://t.c…",,, we are fed up with obamacare america doesnt want crooked hillarys obamacare ,2,2,2
4908,6563,2016-10-10 01:32:55.673,,That  #debate is so low,,,that is so low,2,2,2
4909,6564,2016-10-10 01:32:55.611,"Hampstead, MD",Both candidates suck but Hillary Clinton supports education and women's rights and Trump supports nothing but himself,-76.8517275,39.6023165,both candidates suck but hillary clinton supports education and womens rights and trump supports nothing but himself,0,0,0
4910,6566,2016-10-10 01:32:56.542,,RT @KevinMKruse: The only way Trump could get more women to vote for Hillary Clinton at this point would be if he drove them to the polls h…,,, the only way trump could get more women to vote for hillary clinton at this point would be if he drove them to the polls h…,2,2,2
4911,6571,2016-10-10 01:32:56.520,,"20 minutes into #Debate, and Hillary is already sitting down! #HillarysHealth #Trump",,,minutes into  and hillary is already sitting down,2,2,2
4912,6572,2016-10-10 01:32:56.659,"Brooklyn, NY",Trump IS a gentleman. He opens doors for women when his hands aren't full of pussy. #debate #factcheck2016,-73.9487755,40.655138,trump is a gentleman he opens doors for women when his hands arent full of pussy,2,2,2
4913,6573,2016-10-10 01:32:56.659,,RT @TheLessTerrible: Watching this debate is making my anxiety skyrocket. Dear God.,,, watching this debate is making my anxiety skyrocket dear god,2,2,2
4914,6575,2016-10-10 01:32:56.426,,Trump accused of raping teenage girls #debate https://t.co/ptvudXTNF1,,,trump accused of raping teenage girls 1,2,2,2
4915,6576,2016-10-10 01:32:56.460,,RT @monet_iam: Considering recent events Donald I'm going to need you to give her 3 feet sir ✋🏾  #debate,,, considering recent events donald im going to need you to give her feet sir,2,2,2
4916,6577,2016-10-10 01:32:56.504,,@AC360 @abc So much for controlling this debate,,,so much for controlling this debate,2,2,2
4917,6578,2016-10-10 01:32:56.572,,"RT @Paleophile: Don't let up, @andersoncooper...we feel you. #debate #debate2016 https://t.co/fWqdOAeSQY",,, dont let up we feel you,2,2,2
4918,6579,2016-10-10 01:32:56.673,,RT @NicholasFitzpa3: Watching the debate is so funny it's a he said and she did this game haaha ! Snl is going be great with skits this week,,, watching the debate is so funny its a he said and she did this game haaha  snl is going be great with skits this week,4,4,4
4919,6580,2016-10-10 01:32:56.600,,"RT @mikiebarb: Courage? A friendly reminder: @MittRomney, a beacon of political civility, rebuked and abandoned Trump on March 3--over SEVE…",,, courage a friendly reminder  a beacon of political civility rebuked and abandoned trump on march --over seve…,2,2,2
4920,6581,2016-10-10 01:32:56.574,,"RT @zellieimani: Cooper: Did you actually grope women?

Trump: I will defeat ISIS. #debate",,, cooper did you actually grope women trump i will defeat isis,2,2,2
4921,6582,2016-10-10 01:32:56.546,"Los Angeles, CA",How about a plan Trump? ANY PLAN EVER?? #presidentialdebate #debates,-118.4119065,34.0207895,how about a plan trump any plan ever,2,2,2
4922,6583,2016-10-10 01:32:56.662,,Hillary Clinton Be Hitting Donald Trump With Straight Facts.,,,hillary clinton be hitting donald trump with straight facts,2,2,2
4923,6584,2016-10-10 01:32:56.610,,LOL I can't believe anyone asks Trump questions about national defense. He is a proud know-nothing #debatenight #debates,,,lol i cant believe anyone asks trump questions about national defense he is a proud know-nothing,2,2,2
4924,6589,2016-10-10 01:32:56.611,,RT @OfficialJoelF: They asked Trump about his sexual assault accusations and he went on to say he's going to knock the hell out of ISIS. Wh…,,, they asked trump about his sexual assault accusations and he went on to say hes going to knock the hell out of isis wh…,2,2,2
4925,6590,2016-10-10 01:32:56.652,,RT @RexSpoof: #Debate EDGY,,, edgy,2,2,2
4926,6591,2016-10-10 01:32:56.625,,RT @DPRK_News: Hillary Clinton quickly changes subject from multiple rapes and abductions and gropings of serial woman molester Bill Clinto…,,, hillary clinton quickly changes subject from multiple rapes and abductions and gropings of serial woman molester bill clinto…,2,2,2
4927,6592,2016-10-10 01:32:56.595,,You can feel the venom in this debate.,,,you can feel the venom in this debate,2,2,2
4928,6593,2016-10-10 01:32:56.523,,"RT @Omundson: ""It's just words, Folks."" ~Trump And those words were: ""Grab 'em by the pussy."" ~also Trump #Debates",,, its just words folks ~trump and those words were grab em by the pussy ~also trump,4,4,4
4929,6594,2016-10-10 01:32:56.564,,Until we all die  https://t.co/0RWn8kNVjx,,,until we all die,2,2,2
4930,6595,2016-10-10 01:32:56.705,,RT @JewishJacobs: 23 min in and still no answers...... #debate,,, min in and still no answers,0,0,0
4931,6599,2016-10-10 01:32:56.522,,Mike Huckabee should probably stop criticizing Hillary over her emails https://t.co/5lxPNrlTLd via @MotherJones,,,mike huckabee should probably stop criticizing hillary over her emails d via,2,2,2
4932,6601,2016-10-10 01:32:56.648,,Republicans are hysterical about so-called socialised medicine. The millions who now have insurance for the first time don't matter. #debate,,,republicans are hysterical about so-called socialised medicine the millions who now have insurance for the first time dont matter,2,2,2
4933,6602,2016-10-10 01:32:56.488,,RT @BullHunitProof: bitch we don't really like yo lying ass either we just don't like Donald Trump even more https://t.co/II6M49Ec9I,,, bitch we dont really like yo lying ass either we just dont like donald trump even more,0,0,0
4934,6603,2016-10-10 01:32:56.583,,RT @kdottmoore: IDGAF BOUT NO FUCKING EMAILS OR SHIT THT WAS SAID ON A BUS; WHAT THE FUCK YOU GON DO FOR ME AS AN AMERICAN CITIZEN IF ELECT…,,, idgaf bout no fucking emails or shit tht was said on a bus what the fuck you gon do for me as an american citizen if elect…,0,0,0
4935,6604,2016-10-10 01:32:56.504,,RT @svansacker: Fact check on this please https://t.co/tR5xCBMslC,,, fact check on this please c,2,2,2
4936,6606,2016-10-10 01:32:56.668,,I agree with @realDonaldTrump on this one. #RepealObamacare #debate,,,i agree with on this one,2,2,2
4937,6607,2016-10-10 01:32:56.578,,RT @nypost: Trump to Clinton if he were in charge of the law. https://t.co/5GPMH3e60H #debate https://t.co/VXTMARFfjg,,, trump to clinton if he were in charge of the law,2,2,2
4938,6610,2016-10-10 01:32:56.704,,"RT @JohnBrashears: Anderson Cooper: Do you think it's okay to grope women or kiss women without consent?
Trump: ISIS is bad",,, anderson cooper do you think its okay to grope women or kiss women without consent trump isis is bad,2,2,2
4939,6611,2016-10-10 01:32:57.660,,"Finally, someone addressing the debt in a debate. #debate",,,finally someone addressing the debt in a debate,2,2,2
4940,6614,2016-10-10 01:32:57.632,,"#Debate..At least Hillary is
trying to speak about policies.
not wasting ⏰ talkin crap!
💆🇺🇸",,,at least hillary is trying to speak about policies not wasting ⏰ talkin crap 🇺🇸,0,0,0
4941,6616,2016-10-10 01:32:57.675,,"You mean outside of grabbing pussies? HIYO. Good one Jay!
*High fives self*
#debate",,,you mean outside of grabbing pussies hiyo good one jay high fives self,2,2,2
4942,6619,2016-10-10 01:32:57.667,,#Hillary may have blown all political capital denying emails were deleted. Audience gasped #debate2016,,,may have blown all political capital denying emails were deleted audience gasped,0,0,0
4943,6621,2016-10-10 01:32:57.671,,I'ma just stop watching this #debate ..making me mad,,,ima just stop watching this making me mad,2,2,2
4944,6622,2016-10-10 01:32:57.201,,I'm a gentleman says #trump. Yeah... Comment te dire Donald... #debate https://t.co/Y84LfRkTc7,,,im a gentleman says  yeah comment te dire donald,2,2,2
4945,6623,2016-10-10 01:32:57.620,,"RT @SimoneMariposa: Moderator: ""Mr. Trump, we need to have audience interaction.""
Trump: ""Why does Hillary get to talk but I can't?"" https:…",,, moderator mr trump we need to have audience interaction trump why does hillary get to talk but i cant https…,0,0,0
4946,6624,2016-10-10 01:32:57.582,,RT @realsabijoy: He's trying to stoke this Infowars conspiracy theory crap so people to forget he's a sexual predator. #DebateNight https:/…,,, hes trying to stoke this infowars conspiracy theory crap so people to forget hes a sexual predator https/…,0,0,0
4947,6625,2016-10-10 01:32:57.665,,RT @WSHHcomedy: Who you got??? #debate https://t.co/DuLn9rk0h6,,, who you got,2,2,2
4948,6627,2016-10-10 01:32:57.678,,"RT @euphoricregui: f
fu
fuc
fuck
fuck t
fuck tr
fuck tru
fuck trum
fuck trump
FUCK TRUMP",,, f fu fuc fuck fuck t fuck tr fuck tru fuck trum fuck trump fuck trump,0,0,0
4949,6628,2016-10-10 01:32:57.613,,RT @mattjmcclure: Trump just accused the moderators of not bringing up the emails just after they brought it up!! Omg. #NYDebate,,, trump just accused the moderators of not bringing up the emails just after they brought it up omg,2,2,2
4950,6629,2016-10-10 01:32:57.658,,"@SJHRhetoric Rule #1 for debate fun, btw: if you win an argument, as Trump did on emails, don't complain to the refs. It reverses the optics",,,rule for debate fun btw if you win an argument as trump did on emails dont complain to the refs it reverses the optics,2,2,2
4951,6630,2016-10-10 01:32:57.612,,Trump and Clinton are the personification of America's leadership crisis. It's time for a new generation of leaders. #debates,,,trump and clinton are the personification of americas leadership crisis its time for a new generation of leaders,2,2,2
4952,6631,2016-10-10 01:32:57.677,,RT @foleykevinm: The fact that Hillary still says her emails were all personal after it was proven she had classified info is all you need…,,, the fact that hillary still says her emails were all personal after it was proven she had classified info is all you need…,0,0,0
4953,6632,2016-10-10 01:32:57.614,,#Hillary says we're at 90% healthcare coverage. She's hallucinating. Maybe another Parkinson's attack? #debate #obamacare,,,says were at  healthcare coverage shes hallucinating maybe another parkinsons attack,0,0,0
4954,6634,2016-10-10 01:32:57.640,,I wish 2 minutes in real life lasted the same amount of time in this #debate,,,i wish minutes in real life lasted the same amount of time in this,2,2,2
4955,6635,2016-10-10 01:32:57.701,,Omg a question is answered! #debate,,,omg a question is answered,2,2,2
4956,6636,2016-10-10 01:32:57.619,,RT @VickyBrush: .#DonaldTrump is KILLING #HILLARYCLINTON AT TONITES' DEBATE! OMG!!! FANTASTIC!!!!!!,,,  is killing at tonites debate omg fantastic,2,2,2
4957,6637,2016-10-10 01:32:57.632,,"""mr. trump plz shut the fuck up we have internet questions to answer from jeff from ohio""",,,mr trump plz shut the fuck up we have internet questions to answer from jeff from ohio,2,2,2
4958,6638,2016-10-10 01:32:57.578,,RT @TaralVPatel: Camera people clearly love making Trump look like the creep he is #debate,,, camera people clearly love making trump look like the creep he is,2,2,2
4959,6639,2016-10-10 01:32:57.684,,#Debate Hillary there is nothing good about Obamacare! U r so out of touch. I know u don't care but my prems tripled !,,,hillary there is nothing good about obamacare u r so out of touch i know u dont care but my prems tripled ,0,0,0
4960,6640,2016-10-10 01:32:57.678,,We are screwed America #debate,,,we are screwed america,2,2,2
4961,6642,2016-10-10 01:32:57.533,,Its not that serious😂 https://t.co/X7PLxLzbsU,,,its not that serious u,2,2,2
4962,6645,2016-10-10 01:32:57.597,,RT @staceyabrams: @HillaryClinton gives right answer on #ACA: protect what works and fix what doesn't. That's Congress's job. Healthcare sa…,,, gives right answer on  protect what works and fix what doesnt thats congresss job healthcare sa…,2,2,2
4963,6646,2016-10-10 01:32:57.584,,RT @TDaddy_: Honestly thought there was a fly in my room 😂 https://t.co/k7a6SHy3Xb,,, honestly thought there was a fly in my room,2,2,2
4964,6648,2016-10-10 01:32:57.689,,Trump a true clown,,,trump a true clown,2,2,2
4965,6649,2016-10-10 01:32:57.709,,RT @chsecrwfrd: Can't tell if this is a Presidential Debate or a custody battle between two bitter ex-lovers. #debate,,, cant tell if this is a presidential debate or a custody battle between two bitter ex-lovers,2,2,2
4966,6652,2016-10-10 01:32:57.518,,This debate is making me so angry! I don't think I've ever hated a candidate so much. He just spews hate #debate #FUCKTRUMP,,,this debate is making me so angry i dont think ive ever hated a candidate so much he just spews hate,0,0,0
4967,6655,2016-10-10 01:32:57.711,,RT @trapyeezus: Trump slowly entering #Cocaine #Rage,,, trump slowly entering,2,2,2
4968,6657,2016-10-10 01:32:58.666,,RT @hannahh6race: Donald Trump has way too much dirt on him he should just drop out 😂😂😂,,, donald trump has way too much dirt on him he should just drop out,0,0,0
4969,6659,2016-10-10 01:32:58.621,,"If Donald Trump wants to have an election about #Obamacare, Mitt Romney can tell him all about that...........",,,if donald trump wants to have an election about  mitt romney can tell him all about that,2,2,2
4970,6661,2016-10-10 01:32:58.632,,Standing behind Hillary and staring at her is a bad move Don. #debate,,,standing behind hillary and staring at her is a bad move don,0,0,0
4971,6663,2016-10-10 01:32:58.182,,"RT @joshagenator: Every time Trump equates bragging about sexual assault to ""locker room talk"", you can actually hear Hillary's numbers roc…",,, every time trump equates bragging about sexual assault to locker room talk you can actually hear hillarys numbers roc…,2,2,2
4972,6664,2016-10-10 01:32:58.299,,RT @youngsinick: Now he is attacking Anderson Cooper. There are Real Housewives reunions more civil than this. #debate,,, now he is attacking anderson cooper there are real housewives reunions more civil than this,2,2,2
4973,6665,2016-10-10 01:32:58.672,,"Watched two minutes of the #debate, but Sniffles the Clown disgusts me too much.",,,watched two minutes of the  but sniffles the clown disgusts me too much,0,0,0
4974,6666,2016-10-10 01:32:58.366,,"RT @SFBART: ""I know everything about running a railroad. The most. Infrastructure is a MESS. Heard of Measure RR? SAD!""…",,, i know everything about running a railroad the most infrastructure is a mess heard of measure rr sad…,2,2,2
4975,6667,2016-10-10 01:32:58.657,,RT @mahir_nyc: One word. Surreal. #debate,,, one word surreal,2,2,2
4976,6669,2016-10-10 01:32:58.582,,RT @ilykevv: Fam she 68 years old tho ... 😦 https://t.co/T4MqwFXBh6,,, fam she years old tho ,2,2,2
4977,6671,2016-10-10 01:32:58.170,,RT @kiva_jane: tfw men are listening to themselves talk &amp; ur already getting the work done #debate https://t.co/LoU9qxMDaM,,, tfw men are listening to themselves talk &amp ur already getting the work done,4,4,4
4978,6672,2016-10-10 01:32:58.475,,"RT @SteveRattner: Repealing Obamacare would:
- Increase deficit by $137bn
- Raise no. of uninsured by 24M
Via @USCBO
#debate",,, repealing obamacare would - increase deficit by $137bn - raise no of uninsured by m via,2,2,2
4979,6673,2016-10-10 01:32:58.412,,"RT @marklisanti: Vladimir Putin puts down his vodka glass, crosses his arms, and whistles softly. ""Holy shit, Trump is fucking insaaaaaane.""",,, vladimir putin puts down his vodka glass crosses his arms and whistles softly holy shit trump is fucking insaaaaaane,2,2,2
4980,6674,2016-10-10 01:32:58.520,,"RT @PamelaGeller: Trump calling out Anderson Cooper. ""One on three""  #debate",,, trump calling out anderson cooper one on three,2,2,2
4981,6675,2016-10-10 01:32:58.635,,Trump is in meltdown!!!!!,,,trump is in meltdown,2,2,2
4982,6676,2016-10-10 01:32:58.581,,RT @rachelgetsindy: You might need this right now if you're watching the debate https://t.co/uKkOGd9aOK,,, you might need this right now if youre watching the debate,2,2,2
4983,6679,2016-10-10 01:32:58.657,,RT WaywardWinifred: .HillaryClinton should come out for #SinglePayer RIGHT. NOW. #debate,,,waywardwinifred hillaryclinton should come out for right now,2,2,2
4984,6680,2016-10-10 01:32:58.656,,We already know the problem Donald. What would u do about it?!  #debate,,,we already know the problem donald what would u do about it,2,2,2
4985,6684,2016-10-10 01:32:58.459,,how the fuck did usa became clinton and trump? #debate,,,how the fuck did usa became clinton and trump,2,2,2
4986,6685,2016-10-10 01:32:58.591,"Center Line, MI",Presidential debate? More like bitchfest #debate2016,-83.0294735,42.480204,presidential debate more like bitchfest,2,2,2
4987,6687,2016-10-10 01:32:58.646,,"RT @v_shelsnicolee: Anderson Cooper: asks about the tapes
Trump: .......Isis is out to get us!",,, anderson cooper asks about the tapes trump isis is out to get us,2,2,2
4988,6688,2016-10-10 01:32:58.569,,"RT @WeNeedTrump: ""It's nice to one on three."" Pure gold. #Debate",,, its nice to one on three pure gold,4,4,4
4989,6689,2016-10-10 01:32:58.520,,"RT @joshgondelman: ""Hillary Clinton should be ashamed of doing the things she has not yet said in response to my advocating sexual assault.…",,, hillary clinton should be ashamed of doing the things she has not yet said in response to my advocating sexual assault…,0,0,0
4990,6690,2016-10-10 01:32:58.608,,RT @factcheckdotorg: A Guide to Clinton Emails: https://t.co/Qzg0otvHC9 #debate,,, a guide to clinton emails c9,2,2,2
4991,6696,2016-10-10 01:32:58.628,,RT @jimshi809: I thought this was going to be a town hall ... not much towning happening in this hall. #debate,,, i thought this was going to be a town hall  not much towning happening in this hall,0,0,0
4992,6701,2016-10-10 01:32:59.663,,my dad just asked me to make him popcorn because the debate is that entertaining that he needs it 😂 #debate,,,my dad just asked me to make him popcorn because the debate is that entertaining that he needs it,2,2,2
4993,6702,2016-10-10 01:32:59.655,"Ohio, USA",Not pro trump just anti- Hillary,-82.6694675,40.3651595,not pro trump just anti- hillary,2,2,2
4994,6703,2016-10-10 01:32:59.577,,"RT @DeliaBrennan: ""I'm a gentleman, Hillary"" 
CAN SOMEBODY FACT CHECK THAT?!
#debate",,, im a gentleman hillary can somebody fact check that,2,2,2
4995,6705,2016-10-10 01:32:59.554,,@JohnTrowbridge WOW SO WEIRD THAT HILLARY DIDN'T STAND A FOOT BEHIND TRUMP WHILE HE'S TALKING,,,wow so weird that hillary didnt stand a foot behind trump while hes talking,2,2,2
4996,6706,2016-10-10 01:32:59.534,,"RT @GBRIELGRY: What you're watching is possibly the most infamous #Debate in American political history, if you think it's nasty now there'…",,, what youre watching is possibly the most infamous in american political history if you think its nasty now there…,2,2,2
4997,6708,2016-10-10 01:32:59.590,,RT @Prima_Beauty: Trump didn't plan on talking about anything but the emails,,, trump didnt plan on talking about anything but the emails,2,2,2
4998,6709,2016-10-10 01:32:59.593,,"RT @JoKnowles: Cooper: You bragged that you have sexually assaulted women
Trump: I will defeat ISIS
#debate",,, cooper you bragged that you have sexually assaulted women trump i will defeat isis,2,2,2
4999,6710,2016-10-10 01:32:59.470,,RT @SpanishPopTart: Yes she IS https://t.co/Ovbb5SieVU,,, yes she is u,2,2,2
5000,6711,2016-10-10 01:32:59.480,"La Crescenta-Montrose, CA",funniest tweet I've seen so far https://t.co/e00WdTeHJm,-118.235241,34.228876,funniest tweet ive seen so far,2,2,2
5001,6712,2016-10-10 01:32:59.657,,What is going on with our government #debate,,,what is going on with our government,2,2,2
5002,6713,2016-10-10 01:32:59.592,,"RT @Runicscribbles: Currently waiting for the inevitable @realDonaldTrump crying manbaby ""waah it wasn't fair"" at the end of this #debate l…",,, currently waiting for the inevitable crying manbaby waah it wasnt fair at the end of this l…,0,0,0
5003,6714,2016-10-10 01:32:59.551,,RT @BradleyBredeweg: Unbelievable @realDonaldTrump is an embarrassment #debate,,, unbelievable is an embarrassment,2,2,2
5004,6715,2016-10-10 01:32:59.598,,Is this real life ??? #debate,,,is this real life ,2,2,2
5005,6717,2016-10-10 01:32:59.629,,"""Im a gentleman in the pussy""

         — Trump",,,im a gentleman in the pussy — trump,2,2,2
5006,6720,2016-10-10 01:32:59.602,,Other countries are looking at The US and laughing #debate,,,other countries are looking at the us and laughing,2,2,2
5007,6721,2016-10-10 01:32:59.606,,"RT @ron_fournier: Trump knows he won't be president. He's now in full carnival-barking, network-launching, party-nuking mode.",,, trump knows he wont be president hes now in full carnival-barking network-launching party-nuking mode,0,0,0
5008,6722,2016-10-10 01:32:59.652,,"RT @vaporiizedmgc: things they should be talking about: foreign policy, health, education, etc. 

what they're actually talking about: emai…",,, things they should be talking about foreign policy health education etc what theyre actually talking about emai…,2,2,2
5009,6723,2016-10-10 01:32:59.697,,"TL dry, debate dry, my dick dry. I'm fed up",,,tl dry debate dry my dick dry im fed up,0,0,0
5010,6724,2016-10-10 01:32:59.625,,RT @NFIB: One of the biggest hurdles a #smallbiz owner faces is figuring out how to pay for #healthcare. #Debate https://t.co/iatZZ6A5Pr,,, one of the biggest hurdles a owner faces is figuring out how to pay for ,2,2,2
5011,6726,2016-10-10 01:32:59.535,,Trump is standing right behind Hill 2try &amp; psych her out &amp; the camera person is doing everything they can 2 get him out of the shot 😂#debate,,,trump is standing right behind hill try &amp psych her out &amp the camera person is doing everything they can get him out of the shot,0,0,0
5012,6727,2016-10-10 01:32:59.483,,"Now he's gonna whine about things &amp;/or attack @AC360.
@JoyAnnReid @smerconish @chucktodd @chrislhayes @Lawrence

#WhinyLittleBitch
#debate",,,now hes gonna whine about things &amp/or attack ,2,2,2
5013,6728,2016-10-10 01:32:59.615,,BUT BILL GOT CONSENT https://t.co/tjW6ThujkJ,,,but bill got consent,2,2,2
5014,6729,2016-10-10 01:32:59.645,,HOLY SHIT! #debate,,,holy shit,2,2,2
