,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
7637,9129,2016-10-10 01:11:53.605,"Chicago, IL","Trump just doesn't give a fuck. "" ISIS kills innocent people so you shouldn't care if I want to grab women by the pussy""- Trump #debate",-87.732013,41.8335845,trump just doesnt give a fuck  isis kills innocent people so you shouldnt care if i want to grab women by the pussy- trump,2,2,4
7638,9130,2016-10-10 01:11:53.528,,Locker room Trump.,,,locker room trump,2,2,2
7639,9131,2016-10-10 01:11:53.686,,"""You understand that's sexual assault"" ""no it's not, ISIS is killing people let's talk about how @HillaryClinton started ISIS"" #debate",,,you understand thats sexual assault no its not isis is killing people lets talk about how started isis,0,0,0
7640,9132,2016-10-10 01:11:53.686,,RT @MsJamerica: They ask him about the tape. He talks about ISIS. 😂😂😂 #Debate,,, they ask him about the tape he talks about isis,2,2,2
7641,9133,2016-10-10 01:11:53.676,,"Trump on the video: ""It's one of those things... Nobody has more respect for women than I do."" #debate",,,trump on the video its one of those things nobody has more respect for women than i do,2,2,2
7642,9134,2016-10-10 01:11:53.561,,RT @heteroalexual: Donald Trump finna make ISIS into WASWAS 👌🏻👌🏻😩😩😩 #debate,,, donald trump finna make isis into waswas,2,2,2
7643,9135,2016-10-10 01:11:53.688,,Seems like Trump balanced out the cocaine with a little bit of xanax tonight. #debate,,,seems like trump balanced out the cocaine with a little bit of xanax tonight,2,2,2
7644,9136,2016-10-10 01:11:53.506,,Why is @realDonaldTrump talking about ISIS when the question is involving his comments towards women? #washudebate #debate,,,why is talking about isis when the question is involving his comments towards women,2,2,2
7645,9137,2016-10-10 01:11:53.640,,LOCKER ROOM TALK. #debate #debate2016,,,locker room talk,2,2,2
7646,9138,2016-10-10 01:11:53.560,,"ugh, ""locker room talk,"" when you brag of bragging a woman against their consent #debate @realDonaldTrump",,,ugh locker room talk when you brag of bragging a woman against their consent,2,2,2
7647,9139,2016-10-10 01:11:53.683,,RT @BenReininga: Donald Trump: It's ok to joke about assaulting women because ISIS.,,, donald trump its ok to joke about assaulting women because isis,2,2,2
7648,9140,2016-10-10 01:11:53.655,,"This guy went from ""lockeroom talk"" to ISIS... Whose mans is this?! #Debate",,,this guy went from lockeroom talk to isis whose mans is this,2,2,2
7649,9141,2016-10-10 01:11:53.710,,Trump got the sniffles again?!? Or is his mic bad again? #debate,,,trump got the sniffles again or is his mic bad again,0,0,0
7650,9142,2016-10-10 01:11:53.659,,Wow @realDonaldTrump your hands look so small holding that mic!!! You ever noticed that? #debate,,,wow your hands look so small holding that mic you ever noticed that,2,2,2
7651,9143,2016-10-10 01:11:53.540,,is #trump on trial? #debates,,,is on trial,2,2,2
7652,9145,2016-10-10 01:11:53.635,,HILLARY IS SO READY TO TEAR THIS ASSHOLE APART,,,hillary is so ready to tear this asshole apart,2,2,2
7653,9147,2016-10-10 01:11:53.615,,I think the #debates should have themes. Tonight's debate: Hot Mess Express  🚂 #AllAboard,,,i think the should have themes tonights debate hot mess eress,2,2,2
7654,9148,2016-10-10 01:11:53.613,,.....trump is completely avoiding the question...,,,trump is completely avoiding the question,2,2,2
7655,9149,2016-10-10 01:11:53.641,,"#AndersonCooper asks 'You've bragged about sexually assaulting women, do you understand that?' #Debate",,,asks youve bragged about sexually assaulting women do you understand that,2,2,2
7656,9150,2016-10-10 01:11:53.480,"Los Angeles, CA","nice one, anderson #debate",-118.4119065,34.0207895,nice one anderson,2,2,2
7657,9152,2016-10-10 01:11:53.626,,It's ok if it's locker room talk.  #debate,,,its ok if its locker room talk,2,2,2
7658,9153,2016-10-10 01:11:53.540,,"@realDonaldTrump is subtle,updated and hitting the points...nice jab#debate",,,is subtleupdated and hitting the pointsnice jab,2,2,2
7659,9154,2016-10-10 01:11:54.678,,RT @bendreyfuss: Donald Trump answers question about how many people he sexually assaulted by talking about how ISIS drowns people.,,, donald trump answers question about how many people he sexually assaulted by talking about how isis drowns people,2,2,2
7660,9155,2016-10-10 01:11:54.662,,Trump gone off that white I swear 😂,,,trump gone off that white i swear,2,2,2
7661,9156,2016-10-10 01:11:54.512,,"#debate ""Do you understand that it's not locker-room tak?""
""No it's not that at all - ISIS! ISIS! - and it's locker-room talk.""",,,do you understand that its not locker-room tak no its not that at all - isis isis - and its locker-room talk,0,0,0
7662,9157,2016-10-10 01:11:54.643,,Isis is chopping off heads so it's ok to be a total pig it's ok everybody don't worry. #debate,,,isis is chopping off heads so its ok to be a total pig its ok everybody dont worry,2,2,2
7663,9159,2016-10-10 01:11:54.658,,ISIS made Trump make those statements about women #debate,,,isis made trump make those statements about women,2,2,2
7664,9160,2016-10-10 01:11:54.564,,"#debate.  Anderson, ask Killary about the emails. Get tough! Locker room talk is inconsequential.",,, anderson ask killary about the emails get tough locker room talk is inconsequential,2,2,2
7665,9161,2016-10-10 01:11:54.594,,"RT @wphillips49: Anderson Cooper: ""Do you understand that that is sexual assault."" Donald Trump: ""No.""  #debate",,, anderson cooper do you understand that that is sexual assault donald trump no,2,2,2
7666,9162,2016-10-10 01:11:54.680,,Hillary looks genuinely aggrieved.,,,hillary looks genuinely aggrieved,2,2,2
7667,9163,2016-10-10 01:11:54.424,,"Wait, are you comparing yourself to ISIS and saying comparatively you are better? @realDonaldTrump 

#debate",,,wait are you comparing yourself to isis and saying comparatively you are better,2,2,2
7668,9164,2016-10-10 01:11:54.626,,I bet #Trump is going to grab #ISIS by the #vajayjay #debates,,,i bet is going to grab by the,2,2,2
7669,9165,2016-10-10 01:11:54.654,,How do you drown somebody in a steel cage? Wouldn't the water just fall through the gaps? #tytlive #debate,,,how do you drown somebody in a steel cage wouldnt the water just fall through the gaps,2,2,2
7670,9166,2016-10-10 01:11:54.434,,Has Donald Trump always had carry-on luggage under his eyes? https://t.co/FHX2iNteCb,,,has donald trump always had carry-on luggage under his eyes,2,2,2
7671,9168,2016-10-10 01:11:54.687,,"""I will knock the hell out of ISIS with locker room talk."" #debate",,,i will knock the hell out of isis with locker room talk,2,2,2
7672,9169,2016-10-10 01:11:54.673,,"trump is quite literally pulling the ""boys will be boys"" card????",,,trump is quite literally pulling the boys will be boys card,2,2,2
7673,9170,2016-10-10 01:11:54.677,,"Anderson Cooper asks about pussygate. Trump responds talking about ISIS. 

WHAT IS EVEN THIS MESS #debate",,,anderson cooper asks about pussygate trump responds talking about isis what is even this mess,2,2,2
7674,9171,2016-10-10 01:11:54.709,,Trump dodging these questions,,,trump dodging these questions,2,2,2
7675,9172,2016-10-10 01:11:54.621,,When we were little we used to count the 'ups' when Ed Koch talked. Todays kids have sniffles. #debate,,,when we were little we used to count the ups when ed koch talked todays kids have sniffles,2,2,2
7676,9173,2016-10-10 01:11:54.616,,Was that Hillary speaking or R2D2? The woman sounds so robotic. How can anyone vote for her? #debate,,,was that hillary speaking or r2d2 the woman sounds so robotic how can anyone vote for her,2,2,2
7677,9174,2016-10-10 01:11:54.691,,"""Locker room talk"" are you fucking kidding me, Trump #debate2016",,,locker room talk are you fucking kidding me trump,2,2,2
7678,9175,2016-10-10 01:11:54.710,,Trump wasn't asked about Isis. #Debate,,,trump wasnt asked about isis,2,2,2
7679,9176,2016-10-10 01:11:54.671,,What the hell does ISIS have to do with Trump's sexual assault? #debate,,,what the hell does isis have to do with trumps sexual assault,2,2,2
7680,9178,2016-10-10 01:11:54.695,,"#trump asked about his ""locker room talk"" he diverts it to Isis. #debate",,,asked about his locker room talk he diverts it to isis,2,2,2
7681,9179,2016-10-10 01:11:54.639,,what does isis have to do with the question #debate,,,what does isis have to do with the question,2,2,2
7682,9180,2016-10-10 01:11:54.665,,Did Trump just liken sexual assault to ISIS? #debate,,,did trump just liken sexual assault to isis,2,2,2
7683,9181,2016-10-10 01:11:54.690,,#debate master of diversion,,,master of diversion,2,2,2
7684,9182,2016-10-10 01:11:54.726,,Donald trump bumping emmmm,,,donald trump bumping emmmm,2,2,2
7685,9183,2016-10-10 01:11:54.659,,"donald trump said ""ya no i didnt harass anyone BUT I WILL TAKE CARE OF ISIS""",,,donald trump said ya no i didnt harass anyone but i will take care of isis,2,2,2
7686,9184,2016-10-10 01:11:54.634,,RT @qzlive: 🚨 TAKE A SIP! Donald Trump just LOCKER ROOM 🍻 → Those lewd comments? Just,,, take a sip donald trump just locker room → those lewd comments just,2,2,2
7687,9185,2016-10-10 01:11:54.752,,Locker room talk and isis? What? #debate,,,locker room talk and isis what,2,2,2
7688,9187,2016-10-10 01:11:54.693,,First question and neither of them answered it. #debate,,,first question and neither of them answered it,2,2,2
7689,9188,2016-10-10 01:11:54.745,"Brooklyn, NY",Anderson Cooper jumped RIGHT in #debate,-73.9487755,40.655138,anderson cooper jumped right in,2,2,2
7690,9189,2016-10-10 01:11:54.737,,"moderator: so you realize you like. made comments about sexually assault if women right?

trump: i will grab isis by the vagina #debate2016",,,moderator so you realize you like made comments about sexually assault if women right trump i will grab isis by the vagina,4,4,4
7691,9190,2016-10-10 01:11:54.679,,Sniff. #debate,,,sniff,2,2,2
7692,9191,2016-10-10 01:11:54.762,,"cooper: what the FUCK was with that video:
trump: ...um... i'm gonna take care of ISIS",,,cooper what the fuck was with that video trump um im gonna take care of isis,2,2,2
7693,9192,2016-10-10 01:11:54.641,,"On #trumptapes, @realDonaldTrump says, ""Its locker room talk. We're gonna knock out ISIS."" #debate",,,on  says its locker room talk were gonna knock out isis,2,2,2
7694,9193,2016-10-10 01:11:54.709,,you're not answering the question trump #debate,,,youre not answering the question trump,2,2,2
7695,9194,2016-10-10 01:11:54.755,,Lmao. How did that go to ISIS?  From sexual assault talk? #debate,,,lmao how did that go to isis from sexual assault talk,2,2,2
7696,9195,2016-10-10 01:11:55.575,,"""Locker room talk."" 😑😑😑😑😑 #debate",,,locker room talk,2,2,2
7697,9196,2016-10-10 01:11:55.539,,"@realDonaldTrump needs to see an 
#ENT pronto... #debate #debate2016 #ClintonVsTrump",,,needs to see an pronto,2,2,2
7698,9197,2016-10-10 01:11:55.667,"Dublin City, Ireland",Trump tells Anderson Cooper he didn't understand. Mr Trump I trust Anderson Cooper to understand more than I trust you to be Orange.,-6.2476215,53.3549025,trump tells anderson cooper he didnt understand mr trump i trust anderson cooper to understand more than i trust you to be orange,2,2,2
7699,9198,2016-10-10 01:11:55.651,,Trump dodging questions like a champ,,,trump dodging questions like a champ,2,2,2
7700,9199,2016-10-10 01:11:55.373,,I'd rather deal with the vocal fry of 97 NPR employees simultaneously than listen to Trump coke sniffle into a mic. #debate,,,id rather deal with the vocal fry of npr employees simultaneously than listen to trump coke sniffle into a mic,2,2,2
7701,9200,2016-10-10 01:11:55.491,,"Hillary scribbling on that notepad while Trump is talking. I imagine it's something like ""Hillary Clinton, President...Mrs. President"" #fb",,,hillary scribbling on that notepad while trump is talking i imagine its something like hillary clinton presidentmrs president,2,2,2
7702,9201,2016-10-10 01:11:55.629,,"Trump: this was locker room talk

Hey all you who were like ""this is just locker room talk"" and now he's excusing it, YOU OWN THIS

#debates",,,trump this was locker room talk hey all you who were like this is just locker room talk and now hes excusing it you own this,4,4,4
7703,9203,2016-10-10 01:11:55.431,,A very audible sniff there. Again. #debate https://t.co/cFTApsCKV0,,,a very audible sniff there again 0,2,2,2
7704,9204,2016-10-10 01:11:55.627,,"RT @USATODAYcollege: Anderson Cooper directly asks Trump about how he described sexual assault in the #TrumpTapes, Trump DENIES it #debate",,, anderson cooper directly asks trump about how he described sexual assault in the  trump denies it,2,2,2
7705,9205,2016-10-10 01:11:55.595,,TRUMP SAYING THAT TALKING ABOUT SEXUALLY ASSAULTING WOMEN IS 'LOCKER ROOM TALK',,,trump saying that talking about sexually assaulting women is locker room talk,2,2,2
7706,9207,2016-10-10 01:11:55.244,,"""LOCKER ROOM TALK"" IS RAPE TALK YOU IGNORANT FUCK #debate",,,locker room talk is rape talk you ignorant fuck,2,2,2
7707,9208,2016-10-10 01:11:55.307,,"I like to call it, 'Trumped up locker room chat"" #debate",,,i like to call it trumped up locker room chat,4,4,4
7708,9209,2016-10-10 01:11:54.934,,You literally did say that. Unreal. #debate,,,you literally did say that unreal,2,2,2
7709,9210,2016-10-10 01:11:55.180,,Trump turned a question about sexual assault into isis. Ok.  #debate,,,trump turned a question about sexual assault into isis ok,2,2,2
7710,9212,2016-10-10 01:11:55.499,,"Anderson: That is sexual assault. Do you understand that?
Trump: No, I didn't say that. #YESYOUDID #debate",,,anderson that is sexual assault do you understand that trump no i didnt say that,2,2,2
7711,9213,2016-10-10 01:11:55.616,,Snifflegate 2016 Chapter 2: Trump doesn't know what sexual assault is #debate,,,snifflegate chapter  trump doesnt know what sexual assault is,2,2,2
7712,9215,2016-10-10 01:11:55.571,,"Yeahhhh... after these initial responses--one lazy, one non-apology diversion--there's no way tonight this goes well for him... #debate",,,yeahhhh after these initial responses--one lazy one non-apology diversion--theres no way tonight this goes well for him,2,2,2
7713,9216,2016-10-10 01:11:55.698,,fam im already done with this debate,,,fam im already done with this debate,2,2,2
7714,9218,2016-10-10 01:11:55.662,,TRUMP HONEY YOU CANT COMPARE SEXUAL ASSAULT TO TERRORISM,,,trump honey you cant compare sexual assault to terrorism,2,2,2
7715,9219,2016-10-10 01:11:55.632,,Trump is asked about sexually assaulting women and he talks about ISIS,,,trump is asked about sexually assaulting women and he talks about isis,2,2,2
7716,9220,2016-10-10 01:11:55.662,,"Trump now waffling on about ISIS, not answering the question about the #TrumpTapes. #debate",,,trump now waffling on about isis not answering the question about the ,2,2,2
7717,9221,2016-10-10 01:11:55.651,,@CNN There's no respect between parties - candidates need to be the example.  How will u create a mutual respect?#debate,,,theres no respect between parties - candidates need to be the example how will u create a mutual respect,2,2,2
7718,9222,2016-10-10 01:11:55.669,,Trump DENIES that he talked about sexually assaulting women! And then wants to talk about ISIS. #debate,,,trump denies that he talked about sexually assaulting women and then wants to talk about isis,2,2,2
7719,9223,2016-10-10 01:11:55.199,,Trump is gonna grab Isis's pussy. #debates,,,trump is gonna grab isiss pussy,2,2,2
7720,9224,2016-10-10 01:11:55.683,,He just said he didn't say that like we didn't hear the damn audio #debate,,,he just said he didnt say that like we didnt hear the damn audio,0,0,0
7721,9226,2016-10-10 01:11:55.695,,yes clearly isis is relevant to a question asked about the trump tapes and his comments about women #debate,,,yes clearly isis is relevant to a question asked about the trump tapes and his comments about women,2,2,2
7722,9227,2016-10-10 01:11:55.696,,Trump sniffing like a fiend.,,,trump sniffing like a fiend,2,2,2
7723,9228,2016-10-10 01:11:55.698,,Trump is sniffing again... #debate #PresidentialDebate,,,trump is sniffing again,2,2,2
7724,9230,2016-10-10 01:11:55.547,,What does Isis have to do with what he said he did with women? #debate @12News,,,what does isis have to do with what he said he did with women,2,2,2
7725,9231,2016-10-10 01:11:55.613,,"RT @ProfHansNoel: ""If ISIS can do horrible things why can't I?"" #debate",,, if isis can do horrible things why cant i,0,0,0
7726,9232,2016-10-10 01:11:55.568,,"And still not answering the question as he says ""locker room talk"" makes it ok to say you can take advantage of women. #debate",,,and still not answering the question as he says locker room talk makes it ok to say you can take advantage of women,2,2,2
7727,9233,2016-10-10 01:11:55.622,,I coach women's basketball Mr. Trump. I can assure you that is NOT locker room talk.,,,i coach womens basketball mr trump i can assure you that is not locker room talk,2,2,2
7728,9234,2016-10-10 01:11:55.633,,"Trump dodges his tape again, calling his statement locker room talk and changes subject to ""more important things.""",,,trump dodges his tape again calling his statement locker room talk and changes subject to more important things,2,2,2
7729,9235,2016-10-10 01:11:55.632,,Hillary is so ready to respond omg,,,hillary is so ready to respond omg,2,2,2
7730,9237,2016-10-10 01:11:55.732,,RT @MarcoMusic803: Lmao Trump said fuck yo question,,, lmao trump said fuck yo question,2,2,2
7731,9238,2016-10-10 01:11:55.619,,Oh cool. Trump took a xanax with his coke tonite. Thats smart.,,,oh cool trump took a xanax with his coke tonite thats smart,4,4,4
7732,9239,2016-10-10 01:11:55.602,,"RT @megynkelly: .@realDonaldTrump: ""I agree with everything [@HillaryClinton] said... This is a great country. This is a great land."" #Deba…",,,  i agree with everything [] said this is a great country this is a great land …,4,4,4
7733,9241,2016-10-10 01:11:56.555,,Hello sniffing my old friend....... #debate,,,hello sniffing my old friend,2,2,2
7734,9242,2016-10-10 01:11:56.568,,Andersen brings up the tape....Trump calls it locker room talk and pivots to isis chopping heads off 🙄🙄 #debate,,,andersen brings up the tapetrump calls it locker room talk and pivots to isis chopping heads off,2,2,2
7735,9243,2016-10-10 01:11:56.608,,President Hillary Clinton 2016,,,president hillary clinton,2,2,2
7736,9244,2016-10-10 01:11:56.658,,His breathing is distracting me.... And you're pivoting though.... #PresidentialDebate #debate,,,his breathing is distracting me and youre pivoting though,2,2,2
7737,9245,2016-10-10 01:11:56.685,,"Anderson you are a fu*king $hithead, right to what Trump said and not policy!!!!!",,,anderson you are a fuking $hithead right to what trump said and not policy,2,2,2
7738,9246,2016-10-10 01:11:56.670,,RT @BostonJerry: A thing to watch tonight is how Trump handles speaking with no podium. He may not be capable of walking &amp; speaking coheren…,,, a thing to watch tonight is how trump handles speaking with no podium he may not be capable of walking &amp speaking coheren…,2,2,2
7739,9248,2016-10-10 01:11:56.617,,"RT @comeonfriday: How embarrassed does Bill Clinton look at the debate on television! 
#debatenight @FoxNews @RealAlexJones",,, how embarrassed does bill clinton look at the debate on television,2,2,2
7740,9249,2016-10-10 01:11:56.567,,Donald again is clearly not prepared to debate. #Debate,,,donald again is clearly not prepared to debate,0,0,0
7741,9250,2016-10-10 01:11:56.681,,"Q - ""Trump, please respond to your bragging about sexual assault.""
A - ""ISIS.""",,,q - trump please respond to your bragging about sexual assault a - isis,2,2,2
7742,9252,2016-10-10 01:11:56.646,,"I was really interested to hear trumps answer on this question, but of course he didnt answer it.... #debate",,,i was really interested to hear trumps answer on this question but of course he didnt answer it,2,2,2
7743,9253,2016-10-10 01:11:56.671,,Trump defends sexually assaulting a woman with talking about isis #mpsdebates,,,trump defends sexually assaulting a woman with talking about isis,2,2,2
7744,9254,2016-10-10 01:11:56.652,,real men don't talk about sexually assaulting women in locker rooms #Trump #debates,,,real men dont talk about sexually assaulting women in locker rooms,2,2,2
7745,9255,2016-10-10 01:11:56.686,,"""Rape is okay because ISIS is worse"" #debate",,,rape is okay because isis is worse,0,0,0
7746,9257,2016-10-10 01:11:56.627,,RT @TomiLahren: ISIS chopping off heads and y'all worried about a tape from 2005? #debate,,, isis chopping off heads and yall worried about a tape from ,2,2,2
7747,9258,2016-10-10 01:11:56.561,,"RT @birbigs: ""Trump tried to brush it off as locker room talk. Which locker room, Penn State?"" -@ColinJost #SNL #debate",,, trump tried to brush it off as locker room talk which locker room penn state -,2,2,2
7748,9260,2016-10-10 01:11:56.666,,RT @sangaPhD: #Trump looks so robotic  #debate,,, looks so robotic,2,2,2
7749,9261,2016-10-10 01:11:56.639,,Hillary's face: u lil bitch,,,hillarys face u lil bitch,2,2,2
7750,9262,2016-10-10 01:11:56.543,,@AC360 brought it back to center - to the question. #trump brought up ISIS. #Deflecting much?,,,brought it back to center - to the question brought up isis much,2,2,2
7751,9263,2016-10-10 01:11:56.664,,Trump was snorting crack again. Sniff sniff,,,trump was snorting crack again sniff sniff,0,0,0
7752,9264,2016-10-10 01:11:56.677,,TRUMP THEY ASKED ABOUT YOUR SEXUAL ASSAULTS ON WOMEN NOT ISIS YOU DUMB FUCK,,,trump they asked about your sexual assaults on women not isis you dumb fuck,2,2,2
7753,9265,2016-10-10 01:11:56.643,,Trump doesn't have even a vague concept of what consent or sexual assault is. Appalling. Pathetic. #Debate #tytlive,,,trump doesnt have even a vague concept of what consent or sexual assault is appalling pathetic,0,0,0
7754,9266,2016-10-10 01:11:56.636,,Donald why are you talking about ISIS? #Debate,,,donald why are you talking about isis,2,2,2
7755,9267,2016-10-10 01:11:56.423,,"#debate doubling down on the ""locker room talk,"" huh?",,,doubling down on the locker room talk huh,2,2,2
7756,9268,2016-10-10 01:11:56.659,,Wtf! Trump cannot be serious!!,,,wtf trump cannot be serious,0,0,0
7757,9269,2016-10-10 01:11:56.626,,"RT @courtgirl26: Donald doesn't realize that grabbing someone's privates is sexual assault, which is a crime in the USA #debate",,, donald doesnt realize that grabbing someones privates is sexual assault which is a crime in the usa,2,2,2
7758,9270,2016-10-10 01:11:56.583,,Trump re-directs focus of leaked tape to real issues... like national security and #Isis,,,trump re-directs focus of leaked tape to real issues like national security and,2,2,2
7759,9271,2016-10-10 01:11:56.537,,The fuck does ISIS have to do with your 2005 tape? #debate,,,the fuck does isis have to do with your tape,2,2,2
7760,9272,2016-10-10 01:11:56.598,"Indiana, USA","Coop: so Donald how about that video?
Trump: i will defeat ISIS",-86.441236,39.7665555,coop so donald how about that video trump i will defeat isis,2,2,2
7761,9273,2016-10-10 01:11:56.658,,Locker room talk is still not okay if you are bragging about behaviors. #debate,,,locker room talk is still not okay if you are bragging about behaviors,0,0,0
7762,9275,2016-10-10 01:11:56.582,,Shit Anderson Cooper went there! And trump hops to Isis talk  #sexualassault,,,shit anderson cooper went there and trump hops to isis talk,2,2,2
7763,9277,2016-10-10 01:11:56.684,,"RT @USAneedsTRUMP: #Debate 
@HillaryClinton strap on your catheter, the gloves are coming off! We demand
#JusticeForJuanita! https://t.co/N…",,, strap on your catheter the gloves are coming off we demand ,2,2,2
7764,9278,2016-10-10 01:11:56.595,,#Debates - Oh Lawd here we go. https://t.co/cgjvZlQ2J4,,,- oh lawd here we go,2,2,2
7765,9279,2016-10-10 01:11:56.488,,He says he apologizes and it's wrong but tries justifying it as locker room banter? #backwards #debate,,,he says he apologizes and its wrong but tries justifying it as locker room banter,0,0,0
7766,9280,2016-10-10 01:11:56.663,,Sniffing is his poker tell. #debate #election2016 #Trump,,,sniffing is his poker tell,2,2,2
7767,9281,2016-10-10 01:11:56.551,,@MonicaCrowley first question was about pg for the audience. Then this to Trump.,,,first question was about pg for the audience then this to trump,2,2,2
7768,9282,2016-10-10 01:11:56.716,,"""It's ok for me to grab women's pussies because ISIS."" #debate",,,its ok for me to grab womens pussies because isis,2,2,2
7769,9283,2016-10-10 01:11:56.611,,Do you understand that ? #debate #trumped #Hilary #sexualassault,,,do you understand that ,2,2,2
7770,9284,2016-10-10 01:11:56.402,,"Cooper: You described sexual assault.
Trump: No I didn't. Also, the world sucks.

#debates",,,cooper you described sexual assault trump no i didnt also the world sucks,0,0,0
7771,9285,2016-10-10 01:11:56.665,,Everyone on twitter that is trolling the #debate are clear Democrats. That or twitter is only showing me Dem feeds.,,,everyone on twitter that is trolling the are clear democrats that or twitter is only showing me dem feeds,2,2,2
7772,9286,2016-10-10 01:11:56.676,,"Locker Room talk and now we're talking about ISIS? We're talking about your tape not ISIS, asshole, #debate",,,locker room talk and now were talking about isis were talking about your tape not isis asshole,2,2,2
7773,9287,2016-10-10 01:11:57.657,,"RT @matthew_cermak: ""Do you feel you're modeling appropriate behavior for today's youth?""

Trump: ""We're going to make great trade deals.""…",,, do you feel youre modeling appropriate behavior for todays youth trump were going to make great trade deals…,2,2,2
7774,9289,2016-10-10 01:11:57.513,,#debate2016 For the little guy? @CNNPolitics Hundreds allege Donald Trump doesn’t pay his bills https://t.co/HLV1ENHw1P via @usatoday,,,for the little guy hundreds allege donald trump doesn’t pay his bills via,2,2,2
7775,9291,2016-10-10 01:11:57.597,,trump never answers the questions presented...,,,trump never answers the questions presented,2,2,2
7776,9292,2016-10-10 01:11:57.603,,"RT @HillaryClinton: Fighting for all the good she can, in all the ways she can, for as long as ever she can. #Debate https://t.co/0I9JI4BYEy",,, fighting for all the good she can in all the ways she can for as long as ever she can,2,2,2
7777,9293,2016-10-10 01:11:57.674,,RT @jstreetdotorg: Who are you going to believe about #IranDeal: Trump or the former head of Israel’s Atomic Energy Commission?…,,, who are you going to believe about  trump or the former head of israel’s atomic energy commission…,2,2,2
7778,9294,2016-10-10 01:11:57.633,,"RT @kaylee_vitt23: NOT AT ALL defending what Donald Trump said about women, but it's better than being the reason Americans were killed",,, not at all defending what donald trump said about women but its better than being the reason americans were killed,0,0,0
7779,9295,2016-10-10 01:11:57.504,,Who are you and where did you put @realDonaldTrump #debate,,,who are you and where did you put,2,2,2
7780,9297,2016-10-10 01:11:57.463,,This is happening again https://t.co/H0veETlmxD,,,this is happening again,2,2,2
7781,9298,2016-10-10 01:11:57.630,,Locker room talk doesn't mean what you said wasn't hurtful #debate,,,locker room talk doesnt mean what you said wasnt hurtful,0,0,0
7782,9299,2016-10-10 01:11:57.664,,Brings the question of sexual assault back to isis #debate,,,brings the question of sexual assault back to isis,2,2,2
7783,9300,2016-10-10 01:11:57.677,,Trump tryna avoid the question about them tapes 😂,,,trump tryna avoid the question about them tapes,2,2,2
7784,9301,2016-10-10 01:11:57.621,,Rambling much trump #Debate,,,rambling much trump,2,2,2
7785,9302,2016-10-10 01:11:57.601,,"Oh can we not pretend this is going well, please? #debate https://t.co/6kEAswkwz9",,,oh can we not pretend this is going well please 9,2,2,2
7786,9303,2016-10-10 01:11:57.550,,Yo so has Donald trump been doing cocaine because that sniffing though!,,,yo so has donald trump been doing cocaine because that sniffing though,2,2,2
7787,9305,2016-10-10 01:11:57.674,,"RT @dianablass: ""I'm not proud of it. But this is locker room talk,"" Trump then turns the conversation to ISIS #Debates2016 @ChasingNews",,, im not proud of it but this is locker room talk trump then turns the conversation to isis,4,4,4
7788,9306,2016-10-10 01:11:57.472,,"RT @AmyMek: Bill &amp; Hillary Clinton can NO LONGER Silence Bill's Rape Victims 👉Kathleen Willey, Juanita Broaddrick, Kathy Shelto…",,, bill &amp hillary clinton can no longer silence bills rape victims kathleen willey juanita broaddrick kathy shelto…,0,0,0
7789,9307,2016-10-10 01:11:57.635,,I just want to know what Hillary's writing on her notepad. 📝 #debates,,,i just want to know what hillarys writing on her notepad,2,2,2
7790,9308,2016-10-10 01:11:57.635,,I swear if trump sniffs in to the microphone again I swear I'll shoot my self,,,i swear if trump sniffs in to the microphone again i swear ill shoot my self,0,0,0
7791,9310,2016-10-10 01:11:57.583,,RT @7NewsSydney: Opening question of the US Presidential debate. Live on @Channel7. Stream: https://t.co/AYV1SIPmUN #debatenight https://t.…,,, opening question of the us presidential debate live on  stream,2,2,2
7792,9311,2016-10-10 01:11:57.551,,"Trump decided to double-down on calling his bragging about sexual assault ""locker-room talk."" #debates",,,trump decided to double-down on calling his bragging about sexual assault locker-room talk,2,2,2
7793,9312,2016-10-10 01:11:57.693,,RT @SupaScoopa_: Juanita Broaddrick Claims Bill Clinton Assaulted Her: Reviewing the Evidence https://t.co/mSNlGQNMiC #NeverHillary #NeverT…,,, juanita broaddrick claims bill clinton assaulted her reviewing the evidence c …,2,2,2
7794,9313,2016-10-10 01:11:57.672,,"Trump has no prepared answer for this question?

Dear Lord, Hillary is going to curb stomp him.",,,trump has no prepared answer for this question dear lord hillary is going to curb stomp him,2,2,2
7795,9314,2016-10-10 01:11:57.709,,"RT @KolHaolam: DEBATE: Bill Clinton and Melania Trump shake hands as they enter presidential debate hall, just before it is set to start in…",,, debate bill clinton and melania trump shake hands as they enter presidential debate hall just before it is set to start in…,2,2,2
7796,9315,2016-10-10 01:11:57.585,,RT @HindMakki: Woooooooooooooooooo Anderson Cooper straight up accuses Trump of sexual assault to his face #debate,,, woooooooooooooooooo anderson cooper straight up accuses trump of sexual assault to his face,2,2,2
7797,9316,2016-10-10 01:11:57.696,,Does Medieval Times have a Twitter account they can repudiate Donald Trump on,,,does medieval times have a twitter account they can repudiate donald trump on,2,2,2
7798,9318,2016-10-10 01:11:57.707,,RT @ianbremmer: Trump pivots from locker room to ISIS. And back again. #Debates,,, trump pivots from locker room to isis and back again,2,2,2
7799,9319,2016-10-10 01:11:57.479,,The debate format includes hand-held mics because they want to expose Trump's small hands #ConspiracyTheory,,,the debate format includes hand-held mics because they want to ee trumps small hands,2,2,2
