,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
6721,9545,2016-10-10 02:36:24.671,,RT @wholefammd: I love that question.  Name something you respect about the other candidate.  #debate,,, i love that question name something you respect about the other candidate,4,4,4
6722,9546,2016-10-10 02:36:24.548,,These candidates genuinely hate one another. They don't feel positively about each other. No point in faking it. #debate,,,these candidates genuinely hate one another they dont feel positively about each other no point in faking it,0,0,0
6723,9547,2016-10-10 02:36:24.161,,RT @EVLTNofaFitGeek: Mike Pence gonna turn face and double cross Trump? Please do! #debate,,, mike pence gonna turn face and double cross trump please do,2,2,2
6724,9548,2016-10-10 02:36:24.224,,RT @joshtrujillo: “This — threatening to jail one’s political opponents — is how democratic norms die…” https://t.co/poagvSpoVh #democracy,,, “this — threatening to jail one’s political opponents — is how democratic norms die…”,2,2,2
6725,9549,2016-10-10 02:36:24.538,,"Hiliary starts the shaming, so heres a mirror back at you. Glad he stopped her haranging.Not too much fun, spotlight on you is it? #debate",,,hiliary starts the shaming so heres a mirror back at you glad he stopped her harangingnot too much fun spotlight on you is it,4,4,4
6726,9550,2016-10-10 02:36:24.629,,"""I respect his children, and unlike Donald, I haven't groped any of them."" - Hillary Clinton #debate",,,i respect his children and unlike donald i havent groped any of them - hillary clinton,0,0,0
6727,9551,2016-10-10 02:36:24.683,,CARL 2020 #Debate,,,carl,2,2,2
6728,9552,2016-10-10 02:36:24.535,,Positivity to end the debate. #debate2016 #imWithher,,,positivity to end the debate,2,2,2
6729,9554,2016-10-10 02:36:24.677,,GOD DAMMIT KARL #debate,,,god dammit karl,2,2,2
6730,9556,2016-10-10 02:36:24.608,,The end to the presidential debate is life,,,the end to the presidential debate is life,2,2,2
6731,9558,2016-10-10 02:36:24.608,,Carl Becker rocks!  #washudebate2016 #debate,,,carl becker rocks,2,2,2
6732,9559,2016-10-10 02:36:24.541,,@davidcsmalley Texas might just go for her as it is. I've seen way more @SenSanders supporters than Trump supporters.,,,texas might just go for her as it is ive seen way more supporters than trump supporters,2,2,2
6733,9560,2016-10-10 02:36:24.678,,"That was a beautiful question in the midst of such a chaotic and horrible debate, and I'm actually a little offended it was laughed at.",,,that was a beautiful question in the midst of such a chaotic and horrible debate and im actually a little offended it was laughed at,2,2,2
6734,9561,2016-10-10 02:36:24.655,,"RT @EireannSpice: Hillary so composed and presidential. Here is a role model on how to be in the face of bullying, lies &amp; utter disrespect.…",,, hillary so composed and presidential here is a role model on how to be in the face of bullying lies &amp utter disrespect…,2,2,2
6735,9562,2016-10-10 02:36:24.574,,"RT @JaclynGlenn: ""I never said sex tape."" @realDonaldTrump #factcheck #debate2016 #debate https://t.co/GMTXQRYzjz",,, i never said sex tape,2,2,2
6736,9563,2016-10-10 02:36:24.662,,Hillary could kill this debate if she was more directly personable with the people asking questions. #lostopportunity #debate,,,hillary could kill this debate if she was more directly personable with the people asking questions,2,2,2
6737,9565,2016-10-10 02:36:24.549,,RT @BruceLeroyi812: Hillary has definitely been given advance review of these questions.,,, hillary has definitely been given advance review of these questions,2,2,2
6738,9566,2016-10-10 02:36:24.594,,"RT @realDonaldTrump: Donald J. Trump's History Of Empowering Women #BigLeagueTruth
https://t.co/oY2YSPz7nB",,, donald j trumps history of empowering women,2,2,2
6739,9567,2016-10-10 02:36:24.672,,"RT @canncan_: That question was such a good one😂😂😂 I love it!!! Okay, Carl! #debate",,, that question was such a good one i love it okay carl,4,4,4
6740,9569,2016-10-10 02:36:24.564,,YES WHERE IS DOGE https://t.co/GBXXV7J1TW,,,yes where is doge,2,2,2
6741,9571,2016-10-10 02:36:24.595,,"""Can you name one positive thing you respect in one another"" *trump interrupts Hillary* ""ISIS"" #debates",,,can you name one positive thing you respect in one another trump interrupts hillary isis,4,4,4
6742,9572,2016-10-10 02:36:24.504,,"Hillary: ""This is no ordinary election.""
Trump: ""This is no ordinary chair."" https://t.co/tbAlt2GEIw",,,hillary this is no ordinary election trump this is no ordinary chair,0,0,0
6743,9576,2016-10-10 02:36:24.615,,"RT @KamalaHarris: It’s not “locker room talk,” @realDonaldTrump. It’s predatory, dangerous, and unacceptable. #debate",,, it’s not “locker room talk”  it’s predatory dangerous and unacceptable,2,2,2
6744,9577,2016-10-10 02:36:24.610,,Debate Fact-Check: What Trump and Clinton Claimed,,,debate fact-check what trump and clinton claimed,2,2,2
6745,9579,2016-10-10 02:36:24.556,,"This question just won the entire debate.  Candidates lose, audience member wins.   #debates",,,this question just won the entire debate candidates lose audience member wins,2,2,2
6746,9581,2016-10-10 02:36:24.575,,"RT @BitchMedia: Trump wants to appoint someone to the Supreme Court ""in the mold of Scalia."" Never forget what Scala stood for. https://t.c…",,, trump wants to appoint someone to the supreme court in the mold of scalia never forget what scala stood for,0,0,0
6747,9584,2016-10-10 02:36:24.539,,"This isn't kumbaya, Carl. #debate https://t.co/5DzCzwNOyT",,,this isnt kumbaya carl,2,2,2
6748,9585,2016-10-10 02:36:24.725,,RT @Cardarellikid: It's official: Hillary is an idiot.,,, its official hillary is an idiot,2,2,2
6749,9586,2016-10-10 02:36:24.551,"Dalton, OH",Hillary aced that last question.,-81.6953695,40.798007,hillary aced that last question,2,2,2
6750,9587,2016-10-10 02:36:24.648,"South Carolina, USA","""I respect his .... children."" Go high! #Debate",-80.926628,33.6311395,i respect his  children go high,2,2,2
6751,9588,2016-10-10 02:36:24.407,,I respect his Children. Ivanka. Patrick Bateman. The kid who loves Huey Lewis. The cyber kid. Marla Maples daughter… https://t.co/Unbqkt2Ecg,,,i respect his children ivanka patrick bateman the kid who loves huey lewis the cyber kid marla maples daughter…,2,2,2
6752,9589,2016-10-10 02:36:24.543,,"RT @NRDC_AF: ""Clean coal"" is not a thing. #Debate",,, clean coal is not a thing,2,2,2
6753,9590,2016-10-10 02:36:25.677,,RT @JessicaSaxena: Hillary pulled that one out of her ass. He didn't raise his kids anyway lmao,,, hillary pulled that one out of her ass he didnt raise his kids anyway lmao,2,2,2
6754,9591,2016-10-10 02:36:25.670,,"RT @deray: As long as Trump is allowed to lie unchecked, the #Debate doesn't matter. He is literally just making things up tonight. It's ab…",,, as long as trump is allowed to lie unchecked the doesnt matter he is literally just making things up tonight its ab…,2,2,2
6755,9592,2016-10-10 02:36:25.674,,"RT @LeVelleMoton: I've been in Locker rooms since I was 5. What Trump said isn't ""locker room talk"", thats called ""Sexual Assault""....Pleas…",,, ive been in locker rooms since i was  what trump said isnt locker room talk thats called sexual assaultpleas…,0,0,0
6756,9593,2016-10-10 02:36:25.678,,"RT @lordxmen2k: Dead man walking: The town hall debate, liveblog #9: This is a president:

x""A woman who expresses her e... https://t.co/iI…",,, dead man walking the town hall debate liveblog  this is a president xa woman who eresses her e,2,2,2
6757,9596,2016-10-10 02:36:25.575,,Fuck yourself elitist scum https://t.co/BmgPyYy5QH,,,fuck yourself elitist scum,2,2,2
6758,9597,2016-10-10 02:36:25.204,,"Great question for the two possible leaders of the free world, Carl. #debate https://t.co/5JhXCtTPEo",,,great question for the two possible leaders of the free world carl,2,2,2
6759,9600,2016-10-10 02:36:25.581,,"RT @StoneColdDeluxe: trump: we have a divided nation

yeah because you lead the white supremacists to try to gain power over all minorities",,, trump we have a divided nation yeah because you lead the white supremacists to try to gain power over all minorities,2,2,2
6760,9601,2016-10-10 02:36:25.648,"St Charles, MO",what the fuck does rejiggering mean? #debate,-90.517684,38.7930465,what the fuck does rejiggering mean,2,2,2
6761,9602,2016-10-10 02:36:25.677,,RT @CalebJHull: This fruit fly is the only thing that's been attracted to Hillary Clinton in the last 35 years #debate #debate2016 https://…,,, this fruit fly is the only thing thats been attracted to hillary clinton in the last years https//…,2,2,2
6762,9603,2016-10-10 02:36:25.532,,Trump is sick! https://t.co/PBp7OJUSB2,,,trump is sick 2,2,2,2
6763,9604,2016-10-10 02:36:25.687,,hillary is not even answering the question :/,,,hillary is not even answering the question /,2,2,2
6764,9605,2016-10-10 02:36:25.527,,Troll queen. #Debate https://t.co/IMzwV3bKDw,,,troll queen,2,2,2
6765,9606,2016-10-10 02:36:25.533,,RT @adamdavidson: To be clear: in the last 3 minutes Trump came out FOR Assad and AGAINST Pence.,,, to be clear in the last minutes trump came out for assad and against pence,2,2,2
6766,9608,2016-10-10 02:36:25.683,,"RT @nbstv: Hillary Clinton: We can be the 21st century clean energy superpower but we shouldn't leave anyone behind, especially coal miners…",,, hillary clinton we can be the st century clean energy superpower but we shouldnt leave anyone behind especially coal miners…,2,2,2
6767,9609,2016-10-10 02:36:25.505,,RT @jesseberney: LOL Martha Raddatz trying to explain how the military works to Donald Trump.,,, lol martha raddatz trying to elain how the military works to donald trump,2,2,2
6768,9613,2016-10-10 02:36:25.617,,This respect question really just put everything into perspective for everyone. #debate,,,this respect question really just put everything into perspective for everyone,2,2,2
6769,9614,2016-10-10 02:36:25.491,,"Hillary says ""Its my turn"" #debate",,,hillary says its my turn,2,2,2
6770,9615,2016-10-10 02:36:25.575,,RT @david_rees: HRC says she respects Trump's children. She just lost my vote,,, hrc says she respects trumps children she just lost my vote,0,0,0
6771,9616,2016-10-10 02:36:25.599,,"RT @alpha1906: #Debate #Debates2016 #PresidentialDebate Meanwhile, we go to the Mike Pence campaign office to see Pence... https://t.co/bvK…",,, meanwhile we go to the mike pence campaign office to see pence,2,2,2
6772,9617,2016-10-10 02:36:25.673,,impatiently waiting to see what trump says,,,impatiently waiting to see what trump says,2,2,2
6773,9618,2016-10-10 02:36:25.711,,"RT @ABC: Clinton on Trump: ""I respect his children. His children are incredibly able and devoted...that says a lot."" #Debates https://t.co/…",,, clinton on trump i respect his children his children are incredibly able and devotedthat says a lot,2,2,2
6774,9619,2016-10-10 02:36:25.554,,"RT @HillaryforMN: Minnesota has your back, @HillaryClinton.

#Debate https://t.co/V8DWAkSw3Z",,, minnesota has your back ,2,2,2
6775,9620,2016-10-10 02:36:25.572,,"If it were easy, Jeb Bush could have done it. https://t.co/Kmd9x2Gjod",,,if it were easy jeb bush could have done it d,2,2,2
6776,9621,2016-10-10 02:36:25.680,,Who's winning the debate?,,,whos winning the debate,2,2,2
6777,9622,2016-10-10 02:36:25.646,,RT @joe_sheehan: Trump unfriended Pence.,,, trump unfriended pence,2,2,2
6778,9623,2016-10-10 02:36:25.693,,"Trump won with his base, but came off exactly like the dickish, entitled creep that would grab a woman's pussy to everyone else",,,trump won with his base but came off exactly like the dickish entitled creep that would grab a womans pussy to everyone else,2,2,2
6779,9626,2016-10-10 02:36:25.660,,Flipped to the #debate for 2 seconds. And that final question was a bomb.,,,flipped to the for seconds and that final question was a bomb,2,2,2
6780,9627,2016-10-10 02:36:25.608,,RT @Telegraph: Hillary Clinton during the US election presidential #debate https://t.co/IbxilXlInZ https://t.co/nYnbJoUcs7,,, hillary clinton during the us election presidential,2,2,2
6781,9629,2016-10-10 02:36:25.459,,No surprises there! Not on their agenda. #Toobad #debate https://t.co/EuGkZ3BXEx,,,no surprises there not on their agenda,0,0,0
6782,9631,2016-10-10 02:36:25.423,,RT @GamerGuyJames: Donald's answer is going to break the internet. #debate,,, donalds answer is going to break the internet,2,2,2
6783,9632,2016-10-10 02:36:26.664,,"RT @FacMagnaAmerica: Trump won tonight. No doubt.

&gt;stayed on the offense
&gt;exposed Hillary's lies
&gt;exposed the Clinton's war on women

Very…",,, trump won tonight no doubt &gttayed on the offense &gteed hillarys lies &gteed the clintons war on women very…,2,2,2
6784,9634,2016-10-10 02:36:26.579,,My mom used to make @jewesspriest and I say nice things about each other when we fought as children.  #debate,,,my mom used to make and i say nice things about each other when we fought as children,2,2,2
6785,9636,2016-10-10 02:36:26.659,,RT @939TheBeat: 🇺🇸🇺🇸Who won the #Debate Tonight?🇺🇸🇺🇸,,, 🇺🇸🇺🇸who won the tonight🇺🇸🇺🇸,2,2,2
6786,9638,2016-10-10 02:36:26.589,,"There is no way she can give him a compliment, his kids yes but him NO! #debate",,,there is no way she can give him a compliment his kids yes but him no,0,0,0
6787,9640,2016-10-10 02:36:26.620,,RT @BlackPplVines: I didn't know Samuel L Jackson was at the debate https://t.co/MVcX8GecQ8,,, i didnt know samuel l jackson was at the debate 8,0,0,0
6788,9641,2016-10-10 02:36:26.676,,EXCELLENT QUESTION KARL!!!! YOU GO KARL!!!!! #debate,,,excellent question karl you go karl,2,2,2
6789,9642,2016-10-10 02:36:26.628,,"RT @PeteZahHutt: ""Could you name one thing you respect about one another?""
""I respect his children"" 😂😂😂 #debate",,, could you name one thing you respect about one another i respect his children,2,2,2
6790,9644,2016-10-10 02:36:26.593,,RT @WyzeChef: Lol at Hillary's answer,,, lol at hillarys answer,2,2,2
6791,9645,2016-10-10 02:36:26.535,,"RT @louisvirtel: ""Um, he was good in Home Alone 2?"" #debate",,, um he was good in home alone ,2,2,2
6792,9648,2016-10-10 02:36:26.452,,"RT @HaruspexOfHell: ""Trump repeatedly interrupts Hillary""

&gt;Hillary proceeds to do the same. https://t.co/1HhNJdNFyx",,, trump repeatedly interrupts hillary &gthillary proceeds to do the same,2,2,2
6793,9649,2016-10-10 02:36:26.566,,Let's see how Donald turn this question into an insult #debate,,,lets see how donald turn this question into an insult,2,2,2
6794,9651,2016-10-10 02:36:26.649,,RT @ashlynshockley: Trump is making money off of this campaign by increasing the rent for HQ he pays to himself: https://t.co/WLumm6bBiY #d…,,, trump is making money off of this campaign by increasing the rent for hq he pays to himself …,2,2,2
6795,9654,2016-10-10 02:36:26.680,,RT @TRobinsonNewEra: I've never been so interested in politics #Debate,,, ive never been so interested in politics,2,2,2
6796,9656,2016-10-10 02:36:26.685,,"RT @AHA_Kaila: Hillary looks person who asks question in the eye
Donald stares at Hillary 
Big difference there 🤔💭#debatenight",,, hillary looks person who asks question in the eye donald stares at hillary big difference there 🤔,2,2,2
6797,9657,2016-10-10 02:36:26.641,,Zamnnnn call em out 👏🏾 https://t.co/1llBBEXbYV,,,zamnnnn call em out,2,2,2
6798,9658,2016-10-10 02:36:26.683,,$10 the guy who asked the last question does yoga. #debate,,,$10 the guy who asked the last question does yoga,2,2,2
6799,9660,2016-10-10 02:36:26.391,,RT @drhappyknuckles: Nailed it. #Debate https://t.co/CU4bcnd9xH,,, nailed it,2,2,2
6800,9662,2016-10-10 02:36:26.575,,"Oakland East Bay Bridge just used Chinese steel to rebuild it, and it's already falling apart. The alloys they use… https://t.co/RH0pckZBS4",,,oakland east bay bridge just used chinese steel to rebuild it and its already falling apart the alloys they use…,0,0,0
6801,9663,2016-10-10 02:36:26.500,,Trump on Syria: How stupid is our country?: Donald Trump responds to questions about his plan for Syria and t... https://t.co/pUk5PekXSu,,,trump on syria how stupid is our country donald trump responds to questions about his plan for syria and t u,2,2,2
6802,9665,2016-10-10 02:36:26.698,,"""I consider her statement about my children to be a very nice compliment."" - Trump",,,i consider her statement about my children to be a very nice compliment - trump,4,4,4
6803,9668,2016-10-10 02:36:26.612,,RT @SvanteMyrick: These are the Mayors of the largest cities in upstate New York. We are with Hillary Clinton. Trump knows nothing ab…,,, these are the mayors of the largest cities in upstate new york we are with hillary clinton trump knows nothing ab…,2,2,2
6804,9669,2016-10-10 02:36:26.460,,"No thank you, I will not go to Hillary's website and check out her ""fact checker"". The media forces enough ""facts"" on me.",,,no thank you i will not go to hillarys website and check out her fact checker the media forces enough facts on me,2,2,2
6805,9670,2016-10-10 02:36:26.507,,RT @ebrojiapp: Trump avoiding the questions out the gate. #Debate https://t.co/oGD7WET7Jo,,, trump avoiding the questions out the gate,2,2,2
6806,9671,2016-10-10 02:36:26.638,,i like how she couldn't find any respectable qualities in trump that she had to say that she respects his children,,,i like how she couldnt find any respectable qualities in trump that she had to say that she respects his children,0,0,0
6807,9672,2016-10-10 02:36:26.604,,Isn't it illegal or a conflict of interest to self fund ? #debate,,,isnt it illegal or a conflict of interest to self fund ,2,2,2
6808,9674,2016-10-10 02:36:26.595,,"RT @betchesluvthis: Name one positive thing about each other. 
Hillary: I agree with Donald that Ivanka is a 'hot piece of ass'",,, name one positive thing about each other hillary i agree with donald that ivanka is a hot piece of ass,4,4,4
6809,9675,2016-10-10 02:36:26.713,,His children ... ha! Good safe answer and even his children suck lol  #debate,,,his children  ha good safe answer and even his children suck lol,2,2,2
6810,9677,2016-10-10 02:36:27.669,,RT @RuledbyZeus: Ok Hillary is MASTERING the townhall style of answering questions. She's actually TALKING to people. Not being Technocrati…,,, ok hillary is mastering the townhall style of answering questions shes actually talking to people not being technocrati…,2,2,2
6811,9678,2016-10-10 02:36:27.612,,There was that question about... what we can do for the fossil fuel industry. #debate https://t.co/bVMTLW9Cx8,,,there was that question about what we can do for the fossil fuel industry 8,2,2,2
6812,9679,2016-10-10 02:36:27.597,,@RapefugeeWatch @eturnl2009 you might want to focus on your boy trump going down in flames instead.,,,you might want to focus on your boy trump going down in flames instead,2,2,2
6813,9680,2016-10-10 02:36:27.600,,Dude just asked them what they respect about each other... lol #debate,,,dude just asked them what they respect about each other lol,2,2,2
6814,9682,2016-10-10 02:36:27.678,,"As an energy expert, I'm happy to report Hilary was right broadly right with her facts, Trump utterly wrong. #debate",,,as an energy eert im happy to report hilary was right broadly right with her facts trump utterly wrong,4,4,4
6815,9684,2016-10-10 02:36:27.553,,We need @GovGaryJohnson to fix this circus of a debate!! 🇺🇸🇺🇸#debate,,,we need to fix this circus of a debate 🇺🇸🇺🇸,2,2,2
6816,9686,2016-10-10 02:36:27.586,,"RT @MiddleUSA: Amazing that happened... 3 against 1
#debate https://t.co/QUX6WzUouF",,, amazing that happened against,2,2,2
6817,9687,2016-10-10 02:36:27.550,,RT @Splitcoil: Trump hasn't spoken with his running mate about his #1 security issue.,,, trump hasnt spoken with his running mate about his security issue,2,2,2
6818,9688,2016-10-10 02:36:27.559,,Hahah Jerry dropping the truth bomb. https://t.co/p41RcAg7Vo,,,hahah jerry dropping the truth bomb,2,2,2
6819,9689,2016-10-10 02:36:27.591,,Clinton found a workaround for the challenge to claim something she respects about Trump - His kids. Please note: I do not agree. #debate,,,clinton found a workaround for the challenge to claim something she respects about trump - his kids please note i do not agree,2,2,2
6820,9690,2016-10-10 02:36:27.537,,RT @thomascgalvin: It's hilarious that the GOP is starting to consider a do-over on the Trump nomination. #debate,,, its hilarious that the gop is starting to consider a do-over on the trump nomination,2,2,2
6821,9692,2016-10-10 02:36:27.439,,"Retweeted Chris Cillizza (@TheFix):

The real winner of this debate is Martha Raddatz. Only question is why she... https://t.co/PcEKyp663c",,,retweeted chris cillizza  the real winner of this debate is martha raddatz only question is why she c,2,2,2
6822,9693,2016-10-10 02:36:27.590,,#Hillary talking about herself when asked what she respects about opponent... #debate,,,talking about herself when asked what she respects about opponent,2,2,2
6823,9694,2016-10-10 02:36:27.461,,RT @JayCaruso: “Shit…Are Juanita and Paula sitting over there?” #Debate https://t.co/y5ARpY6toW,,, “shit…are juanita and paula sitting over there”,2,2,2
6824,9695,2016-10-10 02:36:27.538,,I respect his children (for having to deal with him as a father) #debate,,,i respect his children for having to deal with him as a father,2,2,2
6825,9696,2016-10-10 02:36:27.576,,@KellyannePolls are you watching the same debate as everyone else on the planet? #Deranged,,,are you watching the same debate as everyone else on the planet,2,2,2
6826,9697,2016-10-10 02:36:27.658,,What a great question! That makes me feel better. 😁😁😁 #debate,,,what a great question that makes me feel better,2,2,2
6827,9698,2016-10-10 02:36:27.650,,Hillary is answering like Trump because there's literally nothing nice she can say about him.,,,hillary is answering like trump because theres literally nothing nice she can say about him,2,2,2
6828,9701,2016-10-10 02:36:27.614,,I think the more important question is: was Karl Becker ever an undecided voter? #debate,,,i think the more important question is was karl becker ever an undecided voter,2,2,2
6829,9702,2016-10-10 02:36:27.620,,"RT @EricWolfson: Trump just threw his running mate under the #TrumpTrainWreck.

#debate",,, trump just threw his running mate under the ,2,2,2
6830,9705,2016-10-10 02:36:27.585,,RT @TomiLahren: Hillary didnt you bully all of Bill's accusers? #debate,,, hillary didnt you bully all of bills accusers,2,2,2
6831,9708,2016-10-10 02:36:27.582,,RT @SciWriterDave: Best question of the night goes to Carl Becker #debate https://t.co/sK3kRRGByL,,, best question of the night goes to carl becker,2,2,2
6832,9710,2016-10-10 02:36:27.461,,"@HillaryClinton Trump has the temperament and discipline of a pig, only looks down on people especially minorities… https://t.co/U3ZDR297DB",,,trump has the temperament and discipline of a pig only looks down on people especially minorities…,0,0,0
6833,9711,2016-10-10 02:36:27.464,,"RT @trillyelliot: ""I think I'm the perfect person to declare that Donald Trump is a freakin' bonehead haha cheers folks, Bone out"" https://…",,, i think im the perfect person to declare that donald trump is a freakin bonehead haha cheers folks bone out https//…,4,4,4
6834,9713,2016-10-10 02:36:27.693,,Hillary should explain to people how they can tell the difference between her public and private positions on issues.,,,hillary should elain to people how they can tell the difference between her public and private positions on issues,2,2,2
6835,9714,2016-10-10 02:36:27.541,,Straight roasted the wicked witch https://t.co/n7Pr4Lh5ho,,,straight roasted the wicked witch,2,2,2
6836,9715,2016-10-10 02:36:27.545,,"RT @ringoffireradio: ""Trump's children have done a wonderful job not being Trump"" #debates",,, trumps children have done a wonderful job not being trump,2,2,2
6837,9716,2016-10-10 02:36:27.547,,"RT @LasVegasSun: .@HillaryClinton says she respects @realDonaldTrump's children, who are able and devoted. #debate",,,  says she respects s children who are able and devoted,2,2,2
6838,9717,2016-10-10 02:36:27.492,"Duluth, GA",Someone make a meme where Aaron Rodgers smashes the fly off of Hillary's shirt with a golf club please.,-84.1339925,34.008338,someone make a meme where aaron rodgers smashes the fly off of hillarys shirt with a golf club please,2,2,2
6839,9718,2016-10-10 02:36:27.683,,"On the ballot, Selecting Trump should come with a required written explanation.",,,on the ballot selecting trump should come with a required written elanation,2,2,2
6840,9719,2016-10-10 02:36:27.540,,@AvalloneHunter she is doing her job just like Trump is doing his job of making profits (like how u all make excuses for him). DBL STD MUCH!,,,she is doing her job just like trump is doing his job of making profits like how u all make excuses for him dbl std much,2,2,2
6841,9720,2016-10-10 02:36:27.673,,"RT @KillerMartinis: Last query: Please say something nice about the other. 

God. We're here. We're to solving toddler spats. #debate",,, last query please say something nice about the other god were here were to solving toddler spats,2,2,2
6842,9721,2016-10-10 02:36:27.586,,RT @areyou0: Trump's a liar #debate,,, trumps a liar,2,2,2
6843,9722,2016-10-10 02:36:27.592,,RT @brayden_mcmahan: Trump/Clinton not lettin the moderators to cut them off is like fixin your car in work area after they went back green…,,, trump/clinton not lettin the moderators to cut them off is like fixin your car in work area after they went back green…,0,0,0
6844,9723,2016-10-10 02:36:27.658,,RT @andrewdwillett: I'm living for the moderators calling Trump out,,, im living for the moderators calling trump out,2,2,2
6845,9724,2016-10-10 02:36:27.599,,"RT @TexDem16: Donald Trump said he would get it by ""osmosis""???!!!!!! #debate https://t.co/Vr26AnAGvu",,, donald trump said he would get it by osmosis u,2,2,2
6846,9725,2016-10-10 02:36:28.657,,@Libra_Gang100 salty cuz I wanna watch the debate but he wants to watch xmen,,,salty cuz i wanna watch the debate but he wants to watch xmen,2,2,2
6847,9726,2016-10-10 02:36:28.611,,RT @lily_haig: we all know hillary isn't the best and i hate judging people on their politics but if you actually support trump you are an…,,, we all know hillary isnt the best and i hate judging people on their politics but if you actually support trump you are an…,2,2,2
6848,9727,2016-10-10 02:36:28.669,"Denver, CO","this Debate is like a reality TV show or sumn ,",-104.9220935,39.713563,this debate is like a reality tv show or sumn ,2,2,2
6849,9728,2016-10-10 02:36:28.581,,"RT @ShelbyKnox: ""Locker room talk"" is #rapeculture, in which men feel comfortable discussing women as less than human, as objects. #debate",,, locker room talk is  in which men feel comfortable discussing women as less than human as objects,2,2,2
6850,9729,2016-10-10 02:36:28.587,,Is this a high school superlative? #debate,,,is this a high school superlative,2,2,2
6851,9731,2016-10-10 02:36:28.581,,RT @ariannahuff: Does anybody really think Trump really understands what is happening in Syria or what led to it?,,, does anybody really think trump really understands what is happening in syria or what led to it,2,2,2
6852,9733,2016-10-10 02:36:28.262,,Karl Becker is savage AF #debate https://t.co/uW3yMOIUMi,,,karl becker is savage af,2,2,2
6853,9734,2016-10-10 02:36:28.414,"San Antonio Heights, CA",Presidential Debate got me like: https://t.co/lAz1U1p8oy,-117.6604225,34.1550085,presidential debate got me like,2,2,2
6854,9736,2016-10-10 02:36:28.532,,"RT @nwiajk: Well, this is going to be very interesting. #debate",,, well this is going to be very interesting,2,2,2
6855,9739,2016-10-10 02:36:28.510,,"RT @Pamela_Moore13: Bill &amp; Hillary in deep water tonight. 
#debate https://t.co/Ibd3hkA3Fd",,, bill &amp hillary in deep water tonight d,2,2,2
6856,9741,2016-10-10 02:36:28.479,"Kensington Park, FL",The moderators act like a UFC ref who occasionally sucker punches the fighters. #debate,-82.4922295,27.360987,the moderators act like a ufc ref who occasionally sucker punches the fighters,2,2,2
6857,9744,2016-10-10 02:36:28.677,,#debate  Why does it matter if they respect each other????,,,why does it matter if they respect each other,2,2,2
6858,9745,2016-10-10 02:36:28.605,,I love how she makes her age a virtue. She is correct. #debate,,,i love how she makes her age a virtue she is correct,4,4,4
6859,9746,2016-10-10 02:36:28.634,,"RT @StefanMolyneux: If Hillary Clinton really knew how to create thousands of jobs, she might have actually earned $200 million honestly.",,, if hillary clinton really knew how to create thousands of jobs she might have actually earned $200 million honestly,2,2,2
6860,9749,2016-10-10 02:36:28.510,,"RT @mikefreedm: Tonight Anderson Cooper, who thought ""pussywillow"" / ""teabagger"" were just hilarious, will pretend to be outraged by Trump'…",,, tonight anderson cooper who thought pussywillow / teabagger were just hilarious will pretend to be outraged by trump…,4,4,4
6861,9750,2016-10-10 02:36:28.693,,RT @Everytown: This is how a president talks about gun safety. #debate https://t.co/d10GbtIBeP,,, this is how a president talks about gun safety,2,2,2
6862,9751,2016-10-10 02:36:28.530,,Stephen Colbert out here posting Cowboy Bebop gifs and shit https://t.co/Uq7BDDzVvm,,,stephen colbert out here posting cowboy bebop gifs and shit,2,2,2
6863,9753,2016-10-10 02:36:28.622,"Kemmerer, WY",God bless Carl Becker #DEBATE #debate2016 #DebateNight,-110.54679,41.791913,god bless carl becker,2,2,2
6864,9754,2016-10-10 02:36:28.701,,"Fuck this debate, fuck trump. Fuck Hillary too- but she's the best shot we got",,,fuck this debate fuck trump fuck hillary too- but shes the best shot we got,0,0,0
6865,9756,2016-10-10 02:36:28.618,,"RT @_RaeLashawn: You're no better than trump if you're ignorant enough to not vote. 

Twitter politicians annoy me.",,, youre no better than trump if youre ignorant enough to not vote twitter politicians annoy me,2,2,2
6866,9759,2016-10-10 02:36:28.596,,"RT @CocoaGoddess: This is why we should shun ""undecideds"". This dumb POS gets up there and asks a stupid ass question like this ...
#debate",,, this is why we should shun undecideds this dumb pos gets up there and asks a stupid ass question like this ,2,2,2
6867,9760,2016-10-10 02:36:28.632,,"RT @XtinaMolina: In #Milwaukee #WI, @MomsDemand members are proudly watching @HillaryClinton win the #debate. https://t.co/wxH4fN8GRC",,, in  members are proudly watching win the  c,2,2,2
6868,9761,2016-10-10 02:36:28.653,,Either way this country is fucked so shut the fuck up about this debate,,,either way this country is fucked so shut the fuck up about this debate,0,0,0
6869,9763,2016-10-10 02:36:28.705,,"RT @nickbilton: Trump: I've picked 20 justices for the Supreme Court!

Ummmm. Yes, but you can only appoint one.",,, trump ive picked justices for the supreme court ummmm yes but you can only appoint one,2,2,2
6870,9766,2016-10-10 02:36:28.589,,RT @Amy_Siskind: Trump is out of control.  He is not answering questions.  He is spinning and sniffing and spinning.  Something is weird he…,,, trump is out of control he is not answering questions he is spinning and sniffing and spinning something is weird he…,0,0,0
6871,9769,2016-10-10 02:36:28.622,,She respect how well he dodge paying his share! IMPRESSIVE INDEED. MORON. #debate,,,she respect how well he dodge paying his share impressive indeed moron,2,2,2
6872,9770,2016-10-10 02:36:29.689,,"Clinton: I respect his kids. 
Trump: Me too. 
#debate",,,clinton i respect his kids trump me too,2,2,2
