,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
5133,7438,2016-10-10 01:51:34.692,,How did we go from Abraham Lincoln to trump's tax returns??????????,,,how did we go from abraham lincoln to trumps tax returns,2,2,2
5134,7439,2016-10-10 01:51:34.613,,Never wrestle a giant turd. No matter how well you fight you still get shit on you. #debate,,,never wrestle a giant turd no matter how well you fight you still get shit on you,2,2,2
5135,7441,2016-10-10 01:51:34.585,,"Really tho- Americans are drinking right now like its the Super Bowl, but minus the fun. #debate",,,really tho- americans are drinking right now like its the super bowl but minus the fun,2,2,2
5136,7443,2016-10-10 01:51:34.584,,"RT @politifactlive: LIVE FACT-CHECK: The claim that refugees aren’t vetted is False.
https://t.co/TTh37gZUap https://t.co/h2GRhJ8q7l",,, live fact-check the claim that refugees aren’t vetted is false,2,2,2
5137,7445,2016-10-10 01:51:34.636,,"RT @nateterani: Trump AGAIN says there's a ""problem"" w Muslims, no Donald there's a problem w bigots. As a Muslim Vet I served for equality…",,, trump again says theres a problem w muslims no donald theres a problem w bigots as a muslim vet i served for equality…,0,0,0
5138,7446,2016-10-10 01:51:34.596,,Ok so yep Lincoln's involved now cool #debate,,,ok so yep lincolns involved now cool,2,2,2
5139,7447,2016-10-10 01:51:34.600,,RT @SonofLiberty357: OMG!!! BEST DEBATE LINE EVER!!!! TRUMP to Hillary: “You’d Be in Jail!” https://t.co/EoStuIFVMb via @gatewaypundit,,, omg best debate line ever trump to hillary “you’d be in jail” via,2,2,2
5140,7449,2016-10-10 01:51:34.668,,oh my goshhhhh Hillary is sooo stupid,,,oh my goshhhhh hillary is sooo stupid,0,0,0
5141,7451,2016-10-10 01:51:34.576,,RT @hallah_t: If I was judging the  #debate they'd both get 4th place for irrelevance,,, if i was judging the theyd both get th place for irrelevance,2,2,2
5142,7452,2016-10-10 01:51:34.459,,RT @ViewzFromThe617: This shit turning into Jerry Springer lmaooooo. Trump's xanax wearing off 😂💀 #debate,,, this shit turning into jerry springer lmaooooo trumps xanax wearing off,2,2,2
5143,7453,2016-10-10 01:51:34.626,,"RT @twitt3rpoll: LIVE #debate results poll. Cast your vote. Who won?
Trump or Hillary?
#debates2016",,, live results poll cast your vote who won trump or hillary,2,2,2
5144,7455,2016-10-10 01:51:34.613,,"Unfortunately, this answer felt like sort of a stumble. #debate",,,unfortunately this answer felt like sort of a stumble,0,0,0
5145,7456,2016-10-10 01:51:34.540,,Whst does Russia have to do with ... wait ... what ... tax returns? Russia? Shld politicians have public and private opinions? #debate,,,whst does russia have to do with  wait  what  tax returns russia shld politicians have public and private opinions,2,2,2
5146,7457,2016-10-10 01:51:34.606,,"RT @NatalieBrandK5: ""We need to do our part,"" says Clinton of refugees. ""We will having vetting that is as tough as it needs to be."" #Debate",,, we need to do our part says clinton of refugees we will having vetting that is as tough as it needs to be,0,0,0
5147,7458,2016-10-10 01:51:34.625,,RT @MicroBlogganism: How long before Trump complains about the studio being way more blue than red? #Debates,,, how long before trump complains about the studio being way more blue than red,2,2,2
5148,7459,2016-10-10 01:51:34.691,,"RT @RBraceySherman: ICE CAN’T ENDORSE ANYONE!
#Debate",,, ice can’t endorse anyone,2,2,2
5149,7460,2016-10-10 01:51:34.584,,RT @ArturoGalletti: I concur. https://t.co/7rOSNbkCVb,,, i concur,2,2,2
5150,7461,2016-10-10 01:51:34.603,,"RT @NFL_DovKleiman: I may not like Hillary but clearly she would make an actual president, a rational one, agree or not with her decisions.…",,, i may not like hillary but clearly she would make an actual president a rational one agree or not with her decisions…,2,2,2
5151,7464,2016-10-10 01:51:34.653,,"RT @56VIRALATA: We the Deplorables are with you right here, right now Donald Trump! https://t.co/7I8ka2e4JZ",,, we the deplorables are with you right here right now donald trump,2,2,2
5152,7468,2016-10-10 01:51:34.638,,"Can't somebody just answer the question? No shifty business, just answer it. Heck if it's a Yes, no, or a maybe so! Just answer! #debate",,,cant somebody just answer the question no shifty business just answer it heck if its a yes no or a maybe so just answer,0,0,0
5153,7472,2016-10-10 01:51:35.664,,Like him or not Trump is killing it this time around.,,,like him or not trump is killing it this time around,0,0,0
5154,7473,2016-10-10 01:51:35.345,,Not sure if I should be proud of Trump calling out a liar or bothered because our potential presents are like children.  #debate,,,not sure if i should be proud of trump calling out a liar or bothered because our potential presents are like children,2,2,2
5155,7474,2016-10-10 01:51:35.666,,"oh god hillary's talking about the ""spielberg film"" Lincoln kill me now just get it over with #Debates2016",,,oh god hillarys talking about the spielberg film lincoln kill me now just get it over with,0,0,0
5156,7477,2016-10-10 01:51:35.625,,"RT @samkalidi: In fairness, those 33,000 emails were just locker room talk #debate",,, in fairness those 000 emails were just locker room talk,2,2,2
5157,7478,2016-10-10 01:51:35.592,,"RT @ComplexMag: crying at ""I'm a gentleman."" 

#Debate",,, crying at im a gentleman,0,0,0
5158,7479,2016-10-10 01:51:35.638,,"#FacePalm oh jeez, really #debate",,,oh jeez really,2,2,2
5159,7485,2016-10-10 01:51:35.583,,"RT @RepStevenSmith: Murderers on our street are FUNNY, Hillary Clinton? #debate",,, murderers on our street are funny hillary clinton,2,2,2
5160,7486,2016-10-10 01:51:35.646,,#debate - Trump can release taxes after he is POTUS,,,- trump can release taxes after he is potus,2,2,2
5161,7487,2016-10-10 01:51:35.655,,"RT @AftabPureval: So Trump wants to jail his opponent, doesn't understand our healthcare system, and lied again about being against the war…",,, so trump wants to jail his opponent doesnt understand our healthcare system and lied again about being against the war…,0,0,0
5162,7488,2016-10-10 01:51:35.538,,Who is the bigger liar? #debate,,,who is the bigger liar,2,2,2
5163,7489,2016-10-10 01:51:35.480,,"RT @jpm05880: LEAKED AUDIO: HILLARY CLINTON IN 1975 Defending a Child Rapist-Blames Victim, then laughs about it!!! https://t.co/Bi74qxL0Qi",,, leaked audio hillary clinton in defending a child rapist-blames victim then laughs about it,2,2,2
5164,7492,2016-10-10 01:51:35.659,,Blame the lie on Lincoln 😁 #debate #Debates2016,,,blame the lie on lincoln,2,2,2
5165,7493,2016-10-10 01:51:35.601,,RT @MartinOMalley: .@realDonaldTrump has made islamophobia and scapegoating our neighbors a centerpiece of his campaign. Don't let him say…,,,  has made islamophobia and scapegoating our neighbors a centerpiece of his campaign dont let him say…,2,2,2
5166,7494,2016-10-10 01:51:35.622,,"⚡️ “Trump, Clinton face off in 2nd debate”

https://t.co/UVrWxBiu66",,,️ “trump clinton face off in nd debate”,2,2,2
5167,7495,2016-10-10 01:51:35.620,,"RT @HillaryClinton: If you read one thing before tonight's debate, make it this: https://t.co/PjyLJnfQrG",,, if you read one thing before tonights debate make it this,2,2,2
5168,7496,2016-10-10 01:51:35.520,,RT @CraigyFerg: Trump didn't make jokey pretend grab. Classy.,,, trump didnt make jokey pretend grab classy,2,2,2
5169,7498,2016-10-10 01:51:35.538,,"@andrewbogut Well, you are certainly more entertaining than this debate!",,,well you are certainly more entertaining than this debate,4,4,4
5170,7500,2016-10-10 01:51:35.676,,Why does Donald trump keep mentioning Isis,,,why does donald trump keep mentioning isis,2,2,2
5171,7501,2016-10-10 01:51:35.364,,RT @VeeNavid: What did Trump stick up his nose prior to the debate? #suspect #debates,,, what did trump stick up his nose prior to the debate,2,2,2
5172,7503,2016-10-10 01:51:35.592,,This debate would be better with @kanyewest in it,,,this debate would be better with in it,2,2,2
5173,7504,2016-10-10 01:51:35.670,,RT @DobreLucas: Speaking of clowns we have 2 running for president.. smh #debate,,, speaking of clowns we have running for president smh,2,2,2
5174,7505,2016-10-10 01:51:35.710,,"Hillary serving face 
#Debates2016",,,hillary serving face,2,2,2
5175,7506,2016-10-10 01:51:35.575,,RT @hendersonaw0604: I feel like y'all need to leave Muhammad Ali all the way out of this mess...#debate,,, i feel like yall need to leave muhammad ali all the way out of this mess,0,0,0
5176,7508,2016-10-10 01:51:35.497,,This is the former RNC Chairman #debate https://t.co/eeMTcXV1XY,,,this is the former rnc chairman,2,2,2
5177,7509,2016-10-10 01:51:35.670,,RT @Froskurinn: I can't tell what's more of a disaster: C9's ability to close or the presidential debate?,,, i cant tell whats more of a disaster c9s ability to close or the presidential debate,0,0,0
5178,7511,2016-10-10 01:51:35.600,,"#debate finally a tough question. When in doubt, talk about Lincoln and point at Russia.",,,finally a tough question when in doubt talk about lincoln and point at russia,2,2,2
5179,7512,2016-10-10 01:51:35.506,,What a sh*t show. 🙈#debate,,,what a sht show,2,2,2
5180,7513,2016-10-10 01:51:35.617,,Right. https://t.co/dSGXcFEFSv,,,right,2,2,2
5181,7514,2016-10-10 01:51:35.599,,Lmao Trump a fool,,,lmao trump a fool,2,2,2
5182,7515,2016-10-10 01:51:35.555,,RT @Newsweek: Donald Trump is lying about why he can’t release his taxes https://t.co/rFYbKYICtw,,, donald trump is lying about why he can’t release his taxes,2,2,2
5183,7517,2016-10-10 01:51:36.576,,"RT @BradLindenSoCal: #Debate 
You, go, #MarthaRaddatz! She just interrupted #Trump's ramblings &amp; told him to just answer the question he wa…",,, you go  she just interrupted s ramblings &amp told him to just answer the question he wa…,2,2,2
5184,7518,2016-10-10 01:51:36.562,,RT @TimRunsHisMouth: OMG they just touched on Wikileaks Hillary email leaks... I hope they prepped Hillary on this... I'm sure they did. #d…,,, omg they just touched on wikileaks hillary email leaks i hope they prepped hillary on this im sure they did …,2,2,2
5185,7519,2016-10-10 01:51:36.659,,Watching the debate *talk about bringing up the past...* LOL,,,watching the debate talk about bringing up the past lol,2,2,2
5186,7520,2016-10-10 01:51:36.671,,RT @EyeOnFreedom: Stop interrupting @MarthaRaddatz! #debate,,, stop interrupting ,2,2,2
5187,7521,2016-10-10 01:51:36.256,,"When Trump said ""nobody on earth respects women more than I do"" #Debate https://t.co/fSDxpkIzQo",,,when trump said nobody on earth respects women more than i do,2,2,2
5188,7523,2016-10-10 01:51:36.593,,"#FactCheck—Trump’s plan to “repeal and replace” Obamacare would cost us 
tremendously https://t.co/tsAN5KJP5k",,,—trump’s plan to “repeal and replace” obamacare would cost us tremendously,2,2,2
5189,7525,2016-10-10 01:51:36.487,,Trump is literally using some democratic norms to smash others to bits https://t.co/GGp6llGF4C,,,trump is literally using some democratic norms to smash others to bits c,2,2,2
5190,7526,2016-10-10 01:51:36.594,,"RT @RealKiraDavis: Trump is not wrong on this, eliminating state lines for ins sales would drastically reduce rates, build competition #deb…",,, trump is not wrong on this eliminating state lines for ins sales would drastically reduce rates build competition …,0,0,0
5191,7527,2016-10-10 01:51:36.664,,"RT @LibFem: Every time Hillary silently holds in her giggles, an angel gets their wings.
#Debate",,, every time hillary silently holds in her giggles an angel gets their wings,2,2,2
5192,7529,2016-10-10 01:51:36.551,,RT @APDillon_: 8 years of insults later... https://t.co/3k2b29kydD,,, years of insults later dd,2,2,2
5193,7530,2016-10-10 01:51:36.675,,RT @Giruti_Kisu: When trump has a good chance of becoming the president of the US but you don't give a fuck cause everyone's gonna p…,,, when trump has a good chance of becoming the president of the us but you dont give a fuck cause everyones gonna p…,0,0,0
5194,7531,2016-10-10 01:51:36.647,,RT @Ajdonth8te: Donald trump is my nigga lmaoooo #debate,,, donald trump is my nigga lmaoooo,2,2,2
5195,7532,2016-10-10 01:51:36.609,,"RT @WayneDupreeShow: #MarthaRaddatz fluffed up question about allowing refugees ""We know you want to vet them""

#debate #DebateNight #Debat…",,, fluffed up question about allowing refugees we know you want to vet them …,2,2,2
5196,7533,2016-10-10 01:51:36.420,,"""Hillary went 25 seconds over her time"" #debate https://t.co/mH6ZM1O5I5",,,hillary went seconds over her time,2,2,2
5197,7534,2016-10-10 01:51:36.654,,RT @HappyFeminist: Steven Spielberg. Wikileaks. Lincoln. Putin. This debate has everything. #debates https://t.co/kWAV1rjnVN,,, steven spielberg wikileaks lincoln putin this debate has everything,2,2,2
5198,7536,2016-10-10 01:51:36.684,,RT @Adel__Almalki: #news by #almalki: Trump convenes meeting of Bill Clinton accusers ahead of debate https://t.co/KpS7NQsEXe,,, by  trump convenes meeting of bill clinton accusers ahead of debate,2,2,2
5199,7540,2016-10-10 01:51:36.577,,"HILLARY ITS YOU !! RUSSIA HATES YOU .... you forget what you did years ago, Russia didn't. They don't want you in... https://t.co/S4VniC6MHV",,,hillary its you  russia hates you  you forget what you did years ago russia didnt they dont want you in,2,2,2
5200,7541,2016-10-10 01:51:36.667,,"RT @seanspicer: .@HillaryClinton's emails were hidden &amp; destroyed to make them ""unrecoverable"" https://t.co/IEy4Gu65eK #MAGA #debate #debat…",,, s emails were hidden &amp destroyed to make them unrecoverable …,2,2,2
5201,7543,2016-10-10 01:51:36.655,,RT @teemoneeyyy: Why does trump keep repeating himself #debate,,, why does trump keep repeating himself,2,2,2
5202,7544,2016-10-10 01:51:36.691,,It's only ISIS Donald Trump knows ahahn 😂😂😂,,,its only isis donald trump knows ahahn,2,2,2
5203,7548,2016-10-10 01:51:36.620,,RT @ellmmaa_: Trump goin ham,,, trump goin ham,2,2,2
5204,7549,2016-10-10 01:51:36.492,,"RT @MichaelSkolnik: Damn, Donald.  Not only do you complain onstage, your people working your social media accounts complain too?…",,, damn donald not only do you complain onstage your people working your social media accounts complain too…,2,2,2
5205,7551,2016-10-10 01:51:36.598,,Trump is the best bullshitter I've ever seen,,,trump is the best bullshitter ive ever seen,2,2,2
5206,7553,2016-10-10 01:51:36.550,,RT @shawgerald4: The moderators are clearly trying to help Killary but Donald won't let it happen! this is great. #debate https://t.co/Zqws…,,, the moderators are clearly trying to help killary but donald wont let it happen this is great,0,0,0
5207,7555,2016-10-10 01:51:36.709,,"RT @robinthede: Per Hollywood rules, HRC mentioned the movie ""Lincoln"" and Daniel Day-Lewis is now required to play trump in a biopic #deba…",,, per hollywood rules hrc mentioned the movie lincoln and daniel day-lewis is now required to play trump in a biopic …,2,2,2
5208,7556,2016-10-10 01:51:36.553,,RT @commie22: Is someone gonna actually answer a question? #Debate,,, is someone gonna actually answer a question,2,2,2
5209,7558,2016-10-10 01:51:36.702,,RT @bpolitics: .@HillaryClinton says Donald Trump’s taped remarks about women “represent exactly who he is”…,,,  says donald trump’s taped remarks about women “represent exactly who he is”…,2,2,2
5210,7560,2016-10-10 01:51:36.700,,RT @annwherberger: Abraham Lincoln is rolling over in his grave right now listening to Donald Trump. #Debates2016,,, abraham lincoln is rolling over in his grave right now listening to donald trump,2,2,2
5211,7561,2016-10-10 01:51:36.647,,Hillary is going to start ww3 at this rate #PresidentialDebate,,,hillary is going to start ww3 at this rate,2,2,2
5212,7563,2016-10-10 01:51:37.625,,Now we know the difference between Abe Lincoln and Hillary Clinton. That's been bothering me for some time now actually. #debate,,,now we know the difference between abe lincoln and hillary clinton thats been bothering me for some time now actually,2,2,2
5213,7564,2016-10-10 01:51:37.548,,"Trump on Clinton: She got caught in a lie, and ""now she's blaming the lie on the late great Abraham Lincoln.""",,,trump on clinton she got caught in a lie and now shes blaming the lie on the late great abraham lincoln,2,2,2
5214,7566,2016-10-10 01:51:37.628,,"Donald Trump looks like Two face, and Hillary is Two face.",,,donald trump looks like two face and hillary is two face,2,2,2
5215,7567,2016-10-10 01:51:37.567,,RT @marcambinder: Whomever advised Trump to get into her camera shot does not understand a whit about how things come off on TV...,,, whomever advised trump to get into her camera shot does not understand a whit about how things come off on tv,0,0,0
5216,7568,2016-10-10 01:51:37.668,,"So, Hillary says that they're trying to change the election, but she isn't mad that the audio tape leaked the other day changed it for him?",,,so hillary says that theyre trying to change the election but she isnt mad that the audio tape leaked the other day changed it for him,0,0,0
5217,7570,2016-10-10 01:51:37.586,,@ABCLiz Good question for hillary. twofaced.,,,good question for hillary twofaced,2,2,2
5218,7572,2016-10-10 01:51:37.649,,Tax returns! back to mud yes! #debate,,,tax returns back to mud yes,2,2,2
5219,7573,2016-10-10 01:51:37.622,,RT @freebasecatnip: WHY IS HILLARY TALKING ABOUT THE GREMLIN,,, why is hillary talking about the gremlin,2,2,2
5220,7574,2016-10-10 01:51:37.654,,Trump is talking down on Hilary meanwhile Hilary is talking about what she's going to do for our country...🤔,,,trump is talking down on hilary meanwhile hilary is talking about what shes going to do for our country🤔,2,2,2
5221,7575,2016-10-10 01:51:37.519,,RT @brendohare: Congrats to Steven Spielberg on being mentioned during the Presidential Debate,,, congrats to steven spielberg on being mentioned during the presidential debate,2,2,2
5222,7576,2016-10-10 01:51:37.558,,RT @OnlyInBOS: Mood...#debate https://t.co/q4vH2AxHFL,,, mood,2,2,2
5223,7577,2016-10-10 01:51:37.360,,"Russia's interference is such a bigger deal than ""radical Islam"". #debate",,,russias interference is such a bigger deal than radical islam,2,2,2
5224,7578,2016-10-10 01:51:37.633,,RT @Lg4Lg: Obama Bitch Slaps Hillary says Obama supported the war just like she's lying about Trump #debatenight https://t.co/8ekhkslkzW,,, obama bitch slaps hillary says obama supported the war just like shes lying about trump,2,2,2
5225,7579,2016-10-10 01:51:37.582,,Yes Hilary you didn't answer that question total #debate,,,yes hilary you didnt answer that question total,2,2,2
5226,7580,2016-10-10 01:51:37.503,,"RT @puzzleshifter: MR: Wikileaks said u said ur 2 faced, is that true?
HRC: That was Lincoln, Wasn't me. Russians tho. #Debate",,, mr wikileaks said u said ur faced is that true hrc that was lincoln wasnt me russians tho,0,0,0
5227,7581,2016-10-10 01:51:37.522,,RT @ElGenericCoe: @jimthefte @steveaustinBSR we both know that Trump can't sell a stunner for shit. https://t.co/H51oSascyb,,, we both know that trump cant sell a stunner for shit,2,2,2
5228,7582,2016-10-10 01:51:37.497,,RT @Sharoney: Jesus. Look at his face. This is not the face of a sane person. https://t.co/mCQUl3c8eS,,, jesus look at his face this is not the face of a sane person,2,2,2
5229,7585,2016-10-10 01:51:37.622,,#debate how is releasing tax returns going to stop  hacking ?,,,how is releasing tax returns going to stop hacking ,2,2,2
5230,7586,2016-10-10 01:51:37.662,,RT @shariten: Donald Trump was for the war in Iraq. https://t.co/rRgdfEAfQ0 #debatenight,,, donald trump was for the war in iraq 0,2,2,2
5231,7587,2016-10-10 01:51:37.650,,Wait. Is he tweeting at the debate? Is an intern pretending to be him? Did the campaign schedule this tweet? WTH? https://t.co/9QjP5a4y7C,,,wait is he tweeting at the debate is an intern pretending to be him did the campaign schedule this tweet wth c,2,2,2
5232,7588,2016-10-10 01:51:37.616,,"RT @Stand4Liberty_: Fact-Check: Yes, Bill Clinton Was Disbarred and Fined After Impeachment - Breitbart https://t.co/pUNV4fsaJK via @Breitb…",,, fact-check yes bill clinton was disbarred and fined after impeachment - breitbart via …,2,2,2
5233,7589,2016-10-10 01:51:37.589,,He just hit her with the HEEEEEIIIINNNNN! #debate,,,he just hit her with the heeeeeiiiinnnnn,2,2,2
5234,7591,2016-10-10 01:51:37.578,,RT @_ItsSavannah_: So badly wish that I could tweet my feelings on this debate right now. But sadly..all our society does is argue instead…,,, so badly wish that i could tweet my feelings on this debate right now but sadlyall our society does is argue instead…,0,0,0
5235,7593,2016-10-10 01:51:37.584,,"RT @davidmatheson27: ...it is the mind set of inbred tribal savages, they would apply the same out of the bible! https://t.co/yrTmEPzEdw",,, it is the mind set of inbred tribal savages they would apply the same out of the bible,2,2,2
5236,7594,2016-10-10 01:51:37.642,,I choose Hillary Clinton #LesserOfTwoEvils,,,i choose hillary clinton,2,2,2
5237,7595,2016-10-10 01:51:37.576,,"Maybe if Hillary hadn't - oh, I don't know - LEFT CLASSIFIED INFO ON AN UNSECURE SERVER! #Debate",,,maybe if hillary hadnt - oh i dont know - left classified info on an unsecure server,2,2,2
5238,7596,2016-10-10 01:51:37.438,,RT @Jahaad23: Aint no point in watchin this debate. Country goin down hill either way 😒,,, aint no point in watchin this debate country goin down hill either way,0,0,0
5239,7598,2016-10-10 01:51:37.524,,Live: Clinton &amp; Trump face off in 2nd debate:  https://t.co/nndhHb22By,,,live clinton &amp trump face off in nd debate,2,2,2
5240,7599,2016-10-10 01:51:37.609,,RT @fvatha98: Watch out for his pussy grab attack 😭😭😭😭💀 https://t.co/XdAVBNRClk,,, watch out for his pussy grab attack,2,2,2
5241,7601,2016-10-10 01:51:37.679,,"RT @kate_manne: I realized I loved this, my adopted country via impending grief at the idea of Donald Trump leading it. No sarcasm.",,, i realized i loved this my adopted country via impending grief at the idea of donald trump leading it no sarcasm,0,0,0
5242,7602,2016-10-10 01:51:37.517,,Just watch Trump bring up Michael Bay. 😒,,,just watch trump bring up michael bay,2,2,2
5243,7603,2016-10-10 01:51:37.713,,"Clinton: ""We should demand Donald release all of his tax returns” #debate",,,clinton we should demand donald release all of his tax returns”,2,2,2
5244,7605,2016-10-10 01:51:37.517,,"RT @magnifier661: Uh oh shaggy, Hillary fumbling with answers. She may have over prepared. #debate",,, uh oh shaggy hillary fumbling with answers she may have over prepared,2,2,2
5245,7606,2016-10-10 01:51:37.718,,"Trump: ""Islamophobia is a shame."" #debate",,,trump islamophobia is a shame,0,0,0
5246,7608,2016-10-10 01:51:38.663,,"RT @aok4justice: ""...our country is great because we're good...""~@HillaryClinton  Bullsh**!!! (coughing) #debate",,, our country is great because were good~ bullsh coughing,2,2,2
5247,7609,2016-10-10 01:51:38.642,,"RT @KathyShelton_: I don’t care if Trump said gross things. I care that Hillary Clinton lied, terrorized, &amp; mocked me, defending my rapist.",,, i don’t care if trump said gross things i care that hillary clinton lied terrorized &amp mocked me defending my rapist,2,2,2
5248,7610,2016-10-10 01:51:38.571,,RT @CallGraham: Trump is lighting Hillary up🔥🔥🙈,,, trump is lighting hillary up,2,2,2
5249,7611,2016-10-10 01:51:38.626,,RT @NeekGoBacon: He is every Black person right now #debate https://t.co/G7rMJKUKFc,,, he is every black person right now c,2,2,2
5250,7614,2016-10-10 01:51:38.605,,Absolutely! https://t.co/7uPwBcetIK,,,absolutely,2,2,2
5251,7616,2016-10-10 01:51:38.607,,"RT @deray: Remember, Trump is not speaking to his base tonight w/ the Hillary attacks. He's trying to get people to not vote for Hillary. #…",,, remember trump is not speaking to his base tonight w/ the hillary attacks hes trying to get people to not vote for hillary …,0,0,0
5252,7617,2016-10-10 01:51:38.684,,"RT @smerconish: lock her up.  emails. ""radical islamic terrorists""-he is checking every box for his base.  but I can't think of a single ou…",,, lock her up emails radical islamic terrorists-he is checking every box for his base but i cant think of a single ou…,0,0,0
5253,7618,2016-10-10 01:51:38.718,,Donald Trump calling Hillary a liar is just so funny because....,,,donald trump calling hillary a liar is just so funny because,2,2,2
5254,7619,2016-10-10 01:51:38.541,"Chicago, IL",Really Abraham Lincoln?! I didnt get that from her answer #debate,-87.732013,41.8335845,really abraham lincoln i didnt get that from her answer,0,0,0
5255,7620,2016-10-10 01:51:38.571,,"@realDonaldTrump just busted @HillaryClinton again.
#debate",,,just busted again,2,2,2
5256,7621,2016-10-10 01:51:38.625,,George Washington was the president who said he would never tell a lie but ok Trump whatever you say buddy!,,,george washington was the president who said he would never tell a lie but ok trump whatever you say buddy,2,2,2
5257,7622,2016-10-10 01:51:38.585,,RT @MikeLynch09: Live feed of Donald Trump at the #debate: https://t.co/dcCugZ15qZ,,, live feed of donald trump at the ,2,2,2
5258,7624,2016-10-10 01:51:38.337,,RT @ppppolls: Only 26% of voters nationally actually believe Donald Trump that he opposed the Iraq War,,, only  of voters nationally actually believe donald trump that he opposed the iraq war,2,2,2
5259,7626,2016-10-10 01:51:38.648,,"RT @MeDicenWally: Mr. Trump, What do you… 
Isis
Mr. Trump, the USA health...
Isis
Mr. Trump, the education...
Isis.

Tan parecido a un pers…",,, mr trump what do you… isis mr trump the usa health isis mr trump the education isis tan parecido a un pers…,2,2,2
5260,7627,2016-10-10 01:51:38.617,,The best decision is not to vote Trump is racist and Hilary is a liar WE OUT TO CANADA 💯🙄,,,the best decision is not to vote trump is racist and hilary is a liar we out to canada,2,2,2
5261,7628,2016-10-10 01:51:37.963,,RT @TupacShakurLC: Fuck Donald Trump,,, fuck donald trump,2,2,2
5262,7630,2016-10-10 01:51:38.605,"Whitehouse, TX",Donald Trump is repulsive.,-95.227378,32.223647,donald trump is repulsive,2,2,2
5263,7631,2016-10-10 01:51:38.623,,RT @OpenSecretsDC: Russian-born oil magnate gives big to Trump #Debates2016 https://t.co/22OjnnItcD,,, russian-born oil magnate gives big to trump cd,2,2,2
5264,7632,2016-10-10 01:51:38.551,,"RT @AmyMek: This is AMAZING!! Trump is KNOCKING it out of the PARK! 

Hillary Is STUNNED! He is wiping the FLOOR with her! #debate",,, this is amazing trump is knocking it out of the park hillary is stunned he is wiping the floor with her,4,4,4
5265,7634,2016-10-10 01:51:38.303,,SNL writers prepping for their weekly debate sketch https://t.co/Vsci4kUV6m,,,snl writers prepping for their weekly debate sketch,2,2,2
5266,7635,2016-10-10 01:51:38.632,,RT @realDonaldTrump: It’s this simple. “Make America Great Again.” #debate #BigLeagueTruth,,, it’s this simple “make america great again”,2,2,2
5267,7636,2016-10-10 01:51:38.633,,Blaming it on Linkin Hillary. That's cold,,,blaming it on linkin hillary thats cold,2,2,2
5268,7637,2016-10-10 01:51:38.608,,"@HillaryClinton @realDonaldTrump  You STILL owe Obama an APOLOGY, Trump! Bring along your cameras! We WON'T believe it unless we see it!",,,you still owe obama an apology trump bring along your cameras we wont believe it unless we see it,2,2,2
5269,7638,2016-10-10 01:51:38.681,,RT @niais: FOR EVERYONE ON MY TIMELINE - I LOVE YOU. YOU ARE WORTHWHILE. YOU ARE NOT ALONE. #Debate,,, for everyone on my timeline - i love you you are worthwhile you are not alone,2,2,2
5270,7640,2016-10-10 01:51:38.648,,"RT @ChrisJansing: You are correct, Mr Haake https://t.co/ircNTdpfBf",,, you are correct mr haake,2,2,2
5271,7642,2016-10-10 01:51:38.669,,RT @steventurous: Hillary Clinton not clawing his eyeballs out alone should qualify her with the patience to be President.,,, hillary clinton not clawing his eyeballs out alone should qualify her with the patience to be president,0,0,0
5272,7644,2016-10-10 01:51:38.676,"Indiana, USA",I remember watching this 14 years ago when Trump's name was Papa Doc and Hillary went by Rabbit.,-86.441236,39.7665555,i remember watching this years ago when trumps name was papa doc and hillary went by rabbit,2,2,2
5273,7646,2016-10-10 01:51:38.719,,RT @DanEwili: #debate How are we sure #DonaldTrump would not go back to talking about women like that if we're to believe his apology for h…,,, how are we sure would not go back to talking about women like that if were to believe his apology for h…,2,2,2
5274,7647,2016-10-10 01:51:38.351,,"Honestly, @HillaryClinton is displaying the patience of a saint right now. #debate https://t.co/CE0kK4Yq0s",,,honestly is displaying the patience of a saint right now,2,2,2
5275,7648,2016-10-10 01:51:38.732,,RT @Rheanna_BBJ: Trump can't even answer a fucking questions. He can only try to attack Obama &amp; Clinton 😒,,, trump cant even answer a fucking questions he can only try to attack obama &amp clinton,0,0,0
5276,7649,2016-10-10 01:51:38.602,,RT @AkilahObviously: (I wouldn't use the word fraud if I hadn't paid taxes in 20 years) #debate,,, i wouldnt use the word fraud if i hadnt paid taxes in years,2,2,2
5277,7650,2016-10-10 01:51:38.698,,"RT @USAneedsTRUMP: @HillaryClinton 
https://t.co/CzMFMiCyru
Small businesses pick Trump bc they know he will lift job killing regulations",,, u small businesses pick trump bc they know he will lift job killing regulations,2,2,2
5278,7651,2016-10-10 01:51:38.654,,RT @IngrahamAngle: Trump has been magnificent so far. Amazing. Truth teller. The Clintons have never fought anyone like this before.,,, trump has been magnificent so far amazing truth teller the clintons have never fought anyone like this before,2,2,2
5279,7652,2016-10-10 01:51:38.640,,Putin likes to kill and torture his own people. #debate,,,putin likes to kill and torture his own people,2,2,2
5280,7653,2016-10-10 01:51:39.668,,RT @KillaHaz: Further proof Of the Trump dictatorship allegations https://t.co/YZraOZzFw0,,, further proof of the trump dictatorship allegations 0,2,2,2
5281,7655,2016-10-10 01:51:39.646,,Why on earth would @realDonaldTrump praise Putin?  https://t.co/g6G2jYceBP #debate,,,why on earth would praise putin,2,2,2
5282,7656,2016-10-10 01:51:39.680,,F U Donald #debate,,,f u donald,2,2,2
