,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
5212,7263,2016-10-10 02:31:51.569,,"RT @howardfineman: ""He lives in an alternative universe,"" #Hillary says of #Trump.",,, he lives in an alternative universe says of ,2,2,2
5213,7264,2016-10-10 02:31:51.544,,RT @NYDailyNews: Hillary Clinton on SCOTUS pick #debate https://t.co/0OUiIRbGyi https://t.co/cakCB7ClEa,,, hillary clinton on scotus pick,2,2,2
5214,7265,2016-10-10 02:31:51.695,,"Trump: ""#Energy is under-siege by the Obama administration!""  [because Obama is controlled by special interests] #debate",,,trump  is under-siege by the obama administration [because obama is controlled by special interests],2,2,2
5215,7266,2016-10-10 02:31:51.569,,Another idiot who wants to re write history. She was a senator during the GWB years. https://t.co/l4vdgFZuID,,,another idiot who wants to re write history she was a senator during the gwb years d,2,2,2
5216,7267,2016-10-10 02:31:51.673,,"Plan: tequila shot every time Donald answered a question

Status: unopened bottle

 #debate",,,plan tequila shot every time donald answered a question status unopened bottle,2,2,2
5217,7268,2016-10-10 02:31:51.748,,RT @Brentweets: Donald Trump is hatching a ton of Pokemon Go eggs,,, donald trump is hatching a ton of pokemon go eggs,2,2,2
5218,7269,2016-10-10 02:31:52.667,,RT @LadyNaturalist: OMG. CLEAN COAL DOES NOT EXIST. IT'S NOT A THING. Coal IS COAL. #debate #doyouevenscience,,, omg clean coal does not exist its not a thing coal is coal,0,0,0
5219,7270,2016-10-10 02:31:52.617,,"RT @JudgeJeanine: Hillary calls Americans deplorables, irredeemable, African Americans super predators. She can't be the president for all…",,, hillary calls americans deplorables irredeemable african americans super predators she cant be the president for all…,2,2,2
5220,7272,2016-10-10 02:31:52.593,,"https://t.co/eZ3Z3JcZEl

My thoughts on tonight
#debate #facepalm",,,my thoughts on tonight,2,2,2
5221,7273,2016-10-10 02:31:52.669,,"RT @mckaycoppins: In a normal debate, Trump standing near Clinton would be the *definitive moment.* 
Tonight, it's like the 12th most insan…",,, in a normal debate trump standing near clinton would be the definitive moment tonight its like the th most insan…,2,2,2
5222,7275,2016-10-10 02:31:52.657,,Under Obama gas prices (adjusted for inflation) are down since he took office. #debate,,,under obama gas prices adjusted for inflation are down since he took office,2,2,2
5223,7276,2016-10-10 02:31:52.509,,RT @MinnesotaDFL: Trump &amp; Paulsen claim not enough data to support climate change. NASA &amp; 97% of scientists say otherwise. https://t.co/v2W…,,, trump &amp paulsen claim not enough data to support climate change nasa &amp  of scientists say otherwise,2,2,2
5224,7278,2016-10-10 02:31:52.605,,Trump:  Bring energy companies back?  Do we need to have a fundraiser for big oil?  Not enough subsidies? #debate,,,trump bring energy companies back do we need to have a fundraiser for big oil not enough subsidies,2,2,2
5225,7279,2016-10-10 02:31:52.635,,RT @sparktherevolt: @DrZuhdiJasser @realDonaldTrump Why? He endorsed Hussein's gassing of the Kurds. https://t.co/EaiS9UbWCM,,, why he endorsed husseins gassing of the kurds,2,2,2
5226,7280,2016-10-10 02:31:52.554,,"#Trump is a madman. He has NOTHING to lose. He is KILLING it. #Debates
#Debate #MAGA",,,is a madman he has nothing to lose he is killing it,0,0,0
5227,7281,2016-10-10 02:31:52.622,,"RT @bensolis1: On SCOTUS noms, @HillaryClinton wants justices who will protect equality and end Citizens United. #debate @CMLIFE",,, on scotus noms wants justices who will protect equality and end citizens united,2,2,2
5228,7285,2016-10-10 02:31:52.552,,"RT @brandonrambles: Hey, Ken. Great name. I love your sweater. #Debate https://t.co/A2sqeGe9Lc",,, hey ken great name i love your sweater c,4,4,4
5229,7288,2016-10-10 02:31:52.551,,"Hey @GovPenceIN , #DumpTrump! Save your soul from @realDonaldTrump ! #debate2016 https://t.co/VrMxdGuJgA",,,hey   save your soul from ,2,2,2
5230,7289,2016-10-10 02:31:52.597,,RT @SteveDeaceShow: I'm shocked Hillary has not used all the Republican elected officials who have disowned Trump this whole debate. Major…,,, im shocked hillary has not used all the republican elected officials who have disowned trump this whole debate major…,0,0,0
5231,7291,2016-10-10 02:31:52.619,,"RT @bnicc24: 2016...where ""inner-city"" is automatically synonymous to ""black people"" 🤔 https://t.co/L6yhw3rgmu",,, where inner-city is automatically synonymous to black people 🤔 u,2,2,2
5232,7292,2016-10-10 02:31:52.531,,Trump champions clean coal and natural gas. Says we have money under our feet. #debates,,,trump champions clean coal and natural gas says we have money under our feet,2,2,2
5233,7293,2016-10-10 02:31:52.693,,"RT @RobertIDK: Take a shot every time Donald Trump says something is ""a disaster"" 
#debate #wasted",,, take a shot every time donald trump says something is a disaster,2,2,2
5234,7294,2016-10-10 02:31:52.710,,"""There is a thing such as clean coal""
no? does trump actually know anything at all",,,there is a thing such as clean coal no does trump actually know anything at all,2,2,2
5235,7296,2016-10-10 02:31:52.582,,Donald Trump leads debate social media chatter at halftime - https://t.co/TeNMidxAUE,,,donald trump leads debate social media chatter at halftime -,2,2,2
5236,7297,2016-10-10 02:31:52.625,,The real star of this #debate is #thefly. The only completely blameless person in the room.,,,the real star of this is  the only completely blameless person in the room,2,2,2
5237,7298,2016-10-10 02:31:52.566,,"RT @trumpkin007: #debate 

She started out destroying a 12-year-old girl by defending a rapist she knew was guilty and laughed about it",,, she started out destroying a -year-old girl by defending a rapist she knew was guilty and laughed about it,2,2,2
5238,7299,2016-10-10 02:31:52.680,,"RT @frangeladuo: ""I'm looking to appoint Judges very much in the mold of Justice Scalia"" #Trump THAT SHOULD TELL YOU EVERYTHING @SMShow #Im…",,, im looking to appoint judges very much in the mold of justice scalia that should tell you everything …,2,2,2
5239,7300,2016-10-10 02:31:52.479,,"I want Judge Judy to moderate the next debate. 

#PresidentialDebate https://t.co/zmu5HlSkGr",,,i want judge judy to moderate the next debate,2,2,2
5240,7301,2016-10-10 02:31:52.673,,"RT @krisfulthinking: Keep Michelle Obama's name out of your mouth, Trump. https://t.co/hvgFRVolis",,, keep michelle obamas name out of your mouth trump,2,2,2
5241,7302,2016-10-10 02:31:52.675,,RT @pdacosta: Trump train update. #Debate https://t.co/WTucGNbbWV,,, trump train update,2,2,2
5242,7303,2016-10-10 02:31:52.652,,RT @Pamela_Moore13: Just a reminder: George Soros who sent instructions via #HillarysEmails on how to organise riots- is now Hillary's…,,, just a reminder george soros who sent instructions via on how to organise riots- is now hillarys…,2,2,2
5243,7304,2016-10-10 02:31:52.544,,Trump pressing to remember swing states.,,,trump pressing to remember swing states,2,2,2
5244,7305,2016-10-10 02:31:52.489,,"RT @JoParkerBear: Cooper: Do you have the discipline to lead this country?
Trump: I have 25M Facebook and Twitter followers.
Cooper: Does h…",,, cooper do you have the discipline to lead this country trump i have m facebook and twitter followers cooper does h…,2,2,2
5245,7307,2016-10-10 02:31:52.467,,@yaygabbyjay Ken Bone is the debate MVP. You're rockin with the bonnnnnnne,,,ken bone is the debate mvp youre rockin with the bonnnnnnne,2,2,2
5246,7309,2016-10-10 02:31:52.428,,Same tho #debate https://t.co/RBmZhBtnZf,,,same tho,2,2,2
5247,7310,2016-10-10 02:31:52.749,,"RT @jess_kehoee: trump: wow, that is such a great question. *changes topic and overuses the word tremendous*",,, trump wow that is such a great question changes topic and overuses the word tremendous,4,4,4
5248,7311,2016-10-10 02:31:52.674,,#debate HE IMPORTED STEEL FROM CHINA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,,,he imported steel from china,2,2,2
5249,7312,2016-10-10 02:31:52.738,,"RT @hellaval: ""Nobody has more respect for women than I do."" #debate https://t.co/Y2j2qpqf3n",,, nobody has more respect for women than i do,2,2,2
5250,7313,2016-10-10 02:31:52.638,,"Hillary has lost her smirk.

VRA",,,hillary has lost her smirk vra,0,0,0
5251,7314,2016-10-10 02:31:52.713,,"RT @Chairmnoomowmow: Who invited the Nasty Human Resources Lady to this thing?
#debate https://t.co/5cu0gT4X7T",,, who invited the nasty human resources lady to this thing,2,2,2
5252,7315,2016-10-10 02:31:53.679,,okay like hillary is killing it and i really respect her but i do need to know what hair product she uses cause not one hair is out of place,,,okay like hillary is killing it and i really respect her but i do need to know what hair product she uses cause not one hair is out of place,0,0,0
5253,7316,2016-10-10 02:31:53.608,,"RT @wpmayorroach: Trump on his Supreme Court picks ""Very beautifully reviewed by just about everybody"". Classic!",,, trump on his supreme court picks very beautifully reviewed by just about everybody classic,2,2,2
5254,7318,2016-10-10 02:31:53.614,,RT @pnehlen: It's okay Hillary. We're your deplorables. #debate,,, its okay hillary were your deplorables,2,2,2
5255,7319,2016-10-10 02:31:52.924,,Clean energy is the answer you Cheeto #Debate,,,clean energy is the answer you cheeto,2,2,2
5256,7320,2016-10-10 02:31:53.515,,"RT @usatoday2016: From Twitter just now: ""This is now the most Tweeted debate ever.""",,, from twitter just now this is now the most tweeted debate ever,2,2,2
5257,7321,2016-10-10 02:31:53.677,,RT @NYDailyNews: Donald Trump would appoint fracking executive Harold Hamm as energy secretary if elected  #debate https://t.co/BZAQYDlBis,,, donald trump would appoint fracking executive harold hamm as energy secretary if elected,2,2,2
5258,7322,2016-10-10 02:31:53.656,,"Hillary stated ""I am not against the 2'd amendment. Wikileaks showed us she wants to force it through with Executive Action. #debate",,,hillary stated i am not against the d amendment wikileaks showed us she wants to force it through with executive action,0,0,0
5259,7323,2016-10-10 02:31:53.626,,"RT @NubianAwakening: Hillary: ""I want to get dark unaccounted money out of politics"" Her major PACs are raising undisclosed funds illega…",,, hillary i want to get dark unaccounted money out of politics her major pacs are raising undisclosed funds illega…,2,2,2
5260,7325,2016-10-10 02:31:53.680,,RT @CBSNews: Trump reveals he's put $100 million of his own funds into his campaign #debate https://t.co/6fzh9LkXJz https://t.co/wgGbb1U03t,,, trump reveals hes put $100 million of his own funds into his campaign,2,2,2
5261,7326,2016-10-10 02:31:53.577,,"To paraphrase, Jina is dumping steel over the country and its killing our workers. #debate",,,to paraphrase jina is dumping steel over the country and its killing our workers,2,2,2
5262,7327,2016-10-10 02:31:53.606,,"RT @PolitikMasFina: AC:""Secretary, does Trump have discipline to be POTUS?""
Hillary ""No-""
Trump(bc he lacks discipline to not butt in):""Big…",,, acsecretary does trump have discipline to be potus hillary no- trumpbc he lacks discipline to not butt inbig…,2,2,2
5263,7328,2016-10-10 02:31:53.561,,RT @artiequitter: Why is the moderator debating Trump?!  Should Hilary leave?!,,, why is the moderator debating trump should hilary leave,2,2,2
5264,7329,2016-10-10 02:31:53.675,"Boston, MA",Clinton isn't going to put miners out of business. The natural gas boom will do that itself. #debate,-71.0887125,42.3136695,clinton isnt going to put miners out of business the natural gas boom will do that itself,2,2,2
5265,7331,2016-10-10 02:31:53.597,,"Dude asks about being environmentally friendly.  

Trump attacks the EPA. 

#debate2016",,,dude asks about being environmentally friendly trump attacks the epa,2,2,2
5266,7332,2016-10-10 02:31:53.662,,RT @NASCARNAC: Hillary respects the 2nd amendment? LIAR!!!! #debate #debatenight #debate2016,,, hillary respects the nd amendment liar,2,2,2
5267,7333,2016-10-10 02:31:53.509,,RT @wesearchr: WE ARE PROUD to have brought @KathyShelton_ to the #debate tonight! https://t.co/MIgnzF5PwK https://t.co/o8SoWyDfSa,,, we are proud to have brought to the tonight,4,4,4
5268,7335,2016-10-10 02:31:53.557,,"RT @kruegermiller1: Seriously, who left the door open? #mrkmclass https://t.co/UpYMtrpFWK",,, seriously who left the door open,2,2,2
5269,7336,2016-10-10 02:31:53.633,,RT @maliagif: Donald trump saying that trying to save the environment is killing the American energy business and is therefore bad https://…,,, donald trump saying that trying to save the environment is killing the american energy business and is therefore bad https//…,2,2,0
5270,7337,2016-10-10 02:31:53.470,,RT @Raihnbowkidz: Trumps into wind energy? He's huffing on that mic hard enough to fuel the whole state of New York for a week #debate,,, trumps into wind energy hes huffing on that mic hard enough to fuel the whole state of new york for a week,2,2,2
5271,7338,2016-10-10 02:31:53.612,,"RT @HillaryLostMe: DrJillStein: Our interventions in the Middle East have created failed states, mass refugee migrations &amp; worse terrorist…",,, drjillstein our interventions in the middle east have created failed states mass refugee migrations &amp worse terrorist…,0,0,0
5272,7339,2016-10-10 02:31:53.622,,RT @TaraSetmayer: Black questioner asks if Trump can be everyone's president.Trump automatically talks abt inner cities.All black folks don…,,, black questioner asks if trump can be everyones presidenttrump automatically talks abt inner citiesall black folks don…,2,2,2
5273,7341,2016-10-10 02:31:53.677,,RT @DiamondsintheLi: THISSSS this this and it make and it makes me so angry. https://t.co/z3hxILzKJJ,,, thissss this this and it make and it makes me so angry,2,2,2
5274,7343,2016-10-10 02:31:53.669,,I'm gonna grab energy by the pussy #debate #maga,,,im gonna grab energy by the pussy,2,2,2
5275,7344,2016-10-10 02:31:53.592,,RT @TrevorMoran: Round 2 of the #Debate tonight. Some crazy heckler just came on stage?? WTF! HELP. https://t.co/QlmQw0VOn4 #GMTTN https://…,,, round of the tonight some crazy heckler just came on stage wtf help https//…,2,2,2
5276,7346,2016-10-10 02:31:53.455,,So Palin knew more about Russia than Trump.  She could see it from her window.#debate,,,so palin knew more about russia than trump she could see it from her window,2,2,2
5277,7348,2016-10-10 02:31:53.620,,*sniff* 🍺#Debate #PresidentialDebate,,,sniff,2,2,2
5278,7349,2016-10-10 02:31:53.639,,"RT @CBSNews: Trump says Clinton ""has tremendous hate in her heart"" https://t.co/tw1TxhAeRy https://t.co/lMY9umYOL8",,, trump says clinton has tremendous hate in her heart 8,0,0,0
5279,7350,2016-10-10 02:31:53.642,,RT @IyanlaVanzant: Donald Trump is now monitoring Hillary's emails-dead people spinning in graves-the seconds Sec Clinton goes over and att…,,, donald trump is now monitoring hillarys emails-dead people spinning in graves-the seconds sec clinton goes over and att…,2,2,2
5280,7352,2016-10-10 02:31:53.696,,RT @SwagDaddy_Dave: Trump supporter? Unfollow me.,,, trump supporter unfollow me,2,2,2
5281,7354,2016-10-10 02:31:53.642,,"So where are the questions from youth at this debate? You want to engage young voters, but don't bring in relevant topics #debate",,,so where are the questions from youth at this debate you want to engage young voters but dont bring in relevant topics,2,2,2
5282,7355,2016-10-10 02:31:53.624,,"RT @WIRED: Trump is right that the US recovery has been slow — it's the slowest since WWII, according to @CNNMoney 
https://t.co/Tw5NsWvIDw…",,, trump is right that the us recovery has been slow — its the slowest since wwii according to,0,0,0
5283,7356,2016-10-10 02:31:53.585,,RT @LoniLove: Trump on his running mate Mike Pence #debate https://t.co/wOsSMFGBHG,,, trump on his running mate mike pence,2,2,2
5284,7358,2016-10-10 02:31:53.703,,"RT @SethMacFarlane: Trump: ""You gave her a Charleston Chew and I got shit!""",,, trump you gave her a charleston chew and i got shit,2,2,2
5285,7359,2016-10-10 02:31:53.709,,"""Coal coal""? WTH IS CLEAN COAL #debate",,,coal coal wth is clean coal,2,2,2
5286,7361,2016-10-10 02:31:54.601,,"RT @NickKristof: Trump says Clinton has ""tremendous hate in her heart."" This is the most savage presidential debate I can remember.",,, trump says clinton has tremendous hate in her heart this is the most savage presidential debate i can remember,0,0,0
5287,7362,2016-10-10 02:31:54.545,,"""Clean Coal"" doesn't exist. Coal miners have been trying to develop it for 20 years with no success #debate",,,clean coal doesnt exist coal miners have been trying to develop it for years with no success,0,0,0
5288,7363,2016-10-10 02:31:54.651,,Bitch Hillary should get a nice lil bob on these hoes,,,bitch hillary should get a nice lil bob on these hoes,2,2,2
5289,7365,2016-10-10 02:31:54.664,,"RT @amy_hoggart: A ""Justice Scalia mould"" could make some freakishly scary Halloween jello #seaonsal #debate",,, a justice scalia mould could make some freakishly scary halloween jello,2,2,2
5290,7366,2016-10-10 02:31:54.665,,"Trump, just go lie down in the corner. #debate",,,trump just go lie down in the corner,2,2,2
5291,7368,2016-10-10 02:31:54.657,,So is Trump for or against a free market economy? He can't seem to take a stance,,,so is trump for or against a free market economy he cant seem to take a stance,2,2,2
5292,7369,2016-10-10 02:31:54.656,,"RT @emilynussbaum: Trump claims ""energy is under seige by the Obama administration."" He's for ""clean coal.""",,, trump claims energy is under seige by the obama administration hes for clean coal,2,2,2
5293,7370,2016-10-10 02:31:54.632,,"RT @jalenmpatrick: Donald Trump, Keep Baltimore out of your mouth! https://t.co/rJJp38QIh6",,, donald trump keep baltimore out of your mouth,2,2,2
5294,7371,2016-10-10 02:31:53.890,,@ByCommonConsent @NYTimesDowd this is Stella. She is the cute and funny. Trump us not. https://t.co/V1JyAXrfFu,,,this is stella she is the cute and funny trump us not u,2,2,2
5295,7372,2016-10-10 02:31:54.618,,"RT @HillaryClinton: If Hillary tried to fact-check Donald in real time, she wouldn't have time for anything else. So, here: https://t.co/NL…",,, if hillary tried to fact-check donald in real time she wouldnt have time for anything else so here,0,0,0
5296,7373,2016-10-10 02:31:54.610,,"RT @JordanChariton: .@HillaryClinton wants to get ""dark, unaccountable money out of politics""...right after she gets reelected #debate",,,  wants to get dark unaccountable money out of politicsright after she gets reelected,0,0,0
5297,7376,2016-10-10 02:31:54.582,,"RT @emmyrossum: Mod: ""Have you committed sexual assault?""

Trump: ""ISIS""

Mod: ""That's not what I...""

Trump: ""ISIS""

Mod: ""I...""

Trump: ""…",,, mod have you committed sexual assault trump isis mod thats not what i trump isis mod i trump …,2,2,0
5298,7378,2016-10-10 02:31:54.646,,RT @thecalbert17: Plot twist: we actually answer a question without blaming the opponent for something unrelated #debate,,, plot twist we actually answer a question without blaming the opponent for something unrelated,2,2,2
5299,7379,2016-10-10 02:31:54.612,,This #debate just makes me so fucking sad at the state of our govt and our nation,,,this just makes me so fucking sad at the state of our govt and our nation,0,0,0
5300,7381,2016-10-10 02:31:54.584,,#debate DOES IT EVEN MATTER WHO WINS? AMERICA IS FUCKED EITHER WAY,,,does it even matter who wins america is fucked either way,2,2,2
5301,7383,2016-10-10 02:31:54.487,,RT @AstroKatie: I don't know whether I should watch the debate or just work on my calculations of Higgs vacuum decay ending the universe to…,,, i dont know whether i should watch the debate or just work on my calculations of higgs vacuum decay ending the universe to…,2,2,2
5302,7386,2016-10-10 02:31:54.567,,"RT @sfali789: AC: ""Does DT have discipline to be @POTUS?"" HRC: ""No."" RIP #debate",,, ac does dt have discipline to be  hrc no rip,0,0,0
5303,7387,2016-10-10 02:31:54.650,,He never answers a question or give a solution! He doesn't have any! This is who you want for President?#debate,,,he never answers a question or give a solution he doesnt have any this is who you want for president,2,2,2
5304,7389,2016-10-10 02:31:54.613,,"RT @MikeSpangenberg: COOPER: Mr. Trump, is tweeting about sex tapes at 3am presidential?

TRUMP: I'm glad you asked about Sidney Blumenthal…",,, cooper mr trump is tweeting about sex tapes at am presidential trump im glad you asked about sidney blumenthal…,4,4,4
5305,7390,2016-10-10 02:31:54.625,,Trump giving West Virginia a shout out👌🏼,,,trump giving west virginia a shout out,2,2,2
5306,7391,2016-10-10 02:31:54.576,,THERE'S NO SUCH THING AS CLEAN COAL!!!!!!!! #debate,,,theres no such thing as clean coal,2,2,2
5307,7392,2016-10-10 02:31:54.670,,RT @torquilcampbell: Trump is pacing like that because he's high. On an amphetamine of some kind. At the age of 69. No question about it. S…,,, trump is pacing like that because hes high on an amphetamine of some kind at the age of  no question about it s…,2,2,2
5308,7393,2016-10-10 02:31:54.593,,"RT @RSBNetwork: VOTE IN OUR POLL. Who won the 2nd Presidential debate? @realDonaldTrump or @HillaryClinton? #Debates2016 #Debate 

https://…",,, vote in our poll who won the nd presidential debate or  https//…,2,2,2
5309,7394,2016-10-10 02:31:54.562,,He says he didn't say it https://t.co/kyVMxiGR3F,,,he says he didnt say it,0,0,0
5310,7396,2016-10-10 02:31:54.631,,Guard our energy companies? #debate,,,guard our energy companies,2,2,2
5311,7397,2016-10-10 02:31:54.511,,You'll probably claim the $100 million as a donation @realDonaldTrump #debate,,,youll probably claim the $100 million as a donation,2,2,2
5312,7399,2016-10-10 02:31:54.673,,"Dumping that steel into your buildings, brah! #debate",,,dumping that steel into your buildings brah,2,2,2
5313,7400,2016-10-10 02:31:54.681,,RT @SexyEdwin: DID ANYONE ELSE SEE THAT FLY MILKING HILLARY? 😂😂😂 #debate https://t.co/23IsK3rbcV,,, did anyone else see that fly milking hillary,2,2,2
5314,7401,2016-10-10 02:31:54.680,,"RT @MrHurd_1: Haha if u watching the debate, u know u thought the fly on Hillary's shirt  was on ur screen 😂",,, haha if u watching the debate u know u thought the fly on hillarys shirt was on ur screen,4,4,4
5315,7402,2016-10-10 02:31:54.583,,#Hillary lies consistently and constantly! #debate https://t.co/m8ieCXYvAr,,,lies consistently and constantly,2,2,2
5316,7403,2016-10-10 02:31:54.647,,"Trump: Things that have been under siege by Obama:

energy
2nd Amendment
steel jobs
purebred pugs
glitter factories
imported Ramen",,,trump things that have been under siege by obama energy nd amendment steel jobs purebred pugs glitter factories imported ramen,2,2,2
5317,7406,2016-10-10 02:31:54.645,,RT @AngryJoeShow: Donald spins every single question into a Hillary attack &amp; Hyperbole about how USA is literally on FIRE!! (fear).That wor…,,, donald spins every single question into a hillary attack &amp hyperbole about how usa is literally on fire fearthat wor…,2,2,2
5318,7407,2016-10-10 02:31:55.660,,"RT @ClimateDesk: Trump: ""Hillary Clinton wants to put all of our miners out of business. There is such a thing as clean coal"" #debate",,, trump hillary clinton wants to put all of our miners out of business there is such a thing as clean coal,0,0,0
5319,7408,2016-10-10 02:31:55.522,,Everyone in America is Jim from The Office right now. RIGHT NOW. EVERYBODY LOOK TO THE CAMERA. #debate,,,everyone in america is jim from the office right now right now everybody look to the camera,2,2,2
5320,7411,2016-10-10 02:31:55.505,,Demogoguery about the #debate looks like.... https://t.co/jMRIvuVtsE,,,demogoguery about the looks like,2,2,2
5321,7412,2016-10-10 02:31:55.667,,"If you're playing drink bingo for tonight's debate and you had tremendous or disaster, you should not be driving tonight.",,,if youre playing drink bingo for tonights debate and you had tremendous or disaster you should not be driving tonight,2,2,2
5322,7414,2016-10-10 02:31:55.614,,"RT @GomerBlog: Trump: ""I won't even mention that thing I just mentioned!"" #debate",,, trump i wont even mention that thing i just mentioned,2,2,2
5323,7417,2016-10-10 02:31:55.557,,RT @TrumpNewMedia: #DonaldTrump FIGHTS to SAVE America! #CNN #FoxNews #AP #NBCNews #CBSNews #Reuters #MSNBC #NBC #Trump #Bloomberg…,,, fights to save america …,2,2,2
5324,7418,2016-10-10 02:31:55.621,,"RT @dresvibe: We're soarin', flying
There's not a star in heaven
That we can't reach
If we're trying
So we're breaking free…",,, were soarin flying theres not a star in heaven that we cant reach if were trying so were breaking free…,0,0,0
5325,7420,2016-10-10 02:31:55.661,,"""Well, that was very interesting"" 
me @ this whole debate",,,well that was very interesting me this whole debate,2,2,2
5326,7421,2016-10-10 02:31:55.594,,Please remember that Trump once said that climate change is a hoax perpetrated by the Chinese #debates,,,please remember that trump once said that climate change is a hoax perpetrated by the chinese,2,2,2
5327,7422,2016-10-10 02:31:55.611,,@FaZe_Rain do you think Canada will accept me if i leave the US #debate,,,do you think canada will accept me if i leave the us,0,0,0
5328,7423,2016-10-10 02:31:55.580,,"RT @PennyRed: 'By the time this race is finished I'll have 100million dollars.' - Ladies and gentleman, Donald Trump just told us why. #deb…",,, by the time this race is finished ill have million dollars - ladies and gentleman donald trump just told us why …,2,2,2
5329,7430,2016-10-10 02:31:55.611,,RT @calebwhang: Alec Baldwin does a better Trump than Trump #PresidentialDebate #snl https://t.co/7ShLGxM3sK,,, alec baldwin does a better trump than trump,2,2,2
5330,7433,2016-10-10 02:31:55.688,,"RT @RNRNCarolina: As of 9:50, moderators have interrupted Trump 14 times, Clinton just 3 times | #3on1 #debate #RedNationRising",,, as of 50 moderators have interrupted trump times clinton just times |,2,2,2
5331,7434,2016-10-10 02:31:55.639,,"RT @lsarsour: Can we leave Bernie Sanders out of this? I miss him so much. He would have took us directly to the issues, where we need to b…",,, can we leave bernie sanders out of this i miss him so much he would have took us directly to the issues where we need to b…,2,2,2
5332,7435,2016-10-10 02:31:55.382,,"RT @secupp: HRC: ""Russia has no interest in fighting ISIS. They want to keep Assad in power."" So that chem weapons deal was a good idea, ri…",,, hrc russia has no interest in fighting isis they want to keep assad in power so that chem weapons deal was a good idea ri…,2,2,2
5333,7436,2016-10-10 02:31:55.699,,"#Debate Trump probably shouldn't draw attention to steel jobs, since Trump buys from China.",,,trump probably shouldnt draw attention to steel jobs since trump buys from china,2,2,2
5334,7439,2016-10-10 02:31:55.704,,"RT @bfraser747: 💥💥 #DEBATES

I don't usually complain about debate moderators but @MarthaRaddatz &amp; @andersoncooper couldn't be more…",,, i dont usually complain about debate moderators but &amp couldnt be more…,0,0,0
5335,7442,2016-10-10 02:31:55.621,,"RT @KellyannePolls: true -but it was an indictment of HillaryClinton. she shamed and blamed those women, including a 12-year old rape v…",,, true -but it was an indictment of hillaryclinton she shamed and blamed those women including a -year old rape v…,2,2,2
5336,7443,2016-10-10 02:31:55.643,,What does Hillarys income have to do with the supreme court question #debate,,,what does hillarys income have to do with the supreme court question,2,2,2
5337,7444,2016-10-10 02:31:55.661,,"RT @Fat_Jalbert: Trump: ObamaCare is a disaster
Crowd: how?
Trump: it is catastrophic
Crowd: how?
Trump: terrible
Crowd: how?
Trump: other…",,, trump obamacare is a disaster crowd how trump it is catastrophic crowd how trump terrible crowd how trump other…,2,2,2
5338,7445,2016-10-10 02:31:55.683,,RT @AlteredCourse: Trump reminds me so much of Vincent Adultman it's not even funny. #debate https://t.co/B8Q2713MTp,,, trump reminds me so much of vincent adultman its not even funny,2,2,0
5339,7446,2016-10-10 02:31:55.581,"San Antonio, TX",".@realDonaldTrump talks about protecting women, #LGBT &amp; minorities &amp; then says he will nominate a SCOTUS judge like Scalia. #Debate #fb",-98.5406515,29.417501, talks about protecting women &amp minorities &amp then says he will nominate a scotus judge like scalia,2,2,2
5340,7447,2016-10-10 02:31:55.581,,Maybe Trump's advisers are as weird as him. @Ray1Griffin @winterthur @Deanofcomedy @NumbersMuncher,,,maybe trumps advisers are as weird as him,2,2,2
5341,7450,2016-10-10 02:31:56.659,,"Glad to hear about what Obama, Putin, Sanders and Clinton have done come from Donald Trump's mouth and NOTHING about what his policies are",,,glad to hear about what obama putin sanders and clinton have done come from donald trumps mouth and nothing about what his policies are,2,2,2
5342,7451,2016-10-10 02:31:56.473,,RT @ashmont: #debate Fact check. The myth of clean coal. https://t.co/djSLzgtogD,,, fact check the myth of clean coal d,2,2,2
5343,7453,2016-10-10 02:31:56.607,,RT @meakaleslie: Trump sounds like marina Joyce. All he does is repeat the same sentence over and over again,,, trump sounds like marina joyce all he does is repeat the same sentence over and over again,2,2,2
5344,7455,2016-10-10 02:31:56.591,,"I think the word ""siege"" was on Trump's word of the day toilet paper today.",,,i think the word siege was on trumps word of the day toilet paper today,2,2,2
5345,7456,2016-10-10 02:31:56.652,,"RT @Stphn_Lacey: Trump just referenced the boom in natural gas, which is killing coal, as the way to help coal.",,, trump just referenced the boom in natural gas which is killing coal as the way to help coal,2,2,2
5346,7457,2016-10-10 02:31:56.629,,"RT @TheRickyDavila: Hillary Rodham Clinton, madame President, you just won this election after tonight. 🇺🇸❤️🇺🇸

#ImWithHer #debate…",,, hillary rodham clinton madame president you just won this election after tonight 🇺🇸️🇺🇸 …,2,2,2
5347,7459,2016-10-10 02:31:56.573,,RT @AymanM: Somebody needs to explain how time zones work. Benghazi attack was at night in Libya meaning its daytime in US when calls came…,,, somebody needs to elain how time zones work benghazi attack was at night in libya meaning its daytime in us when calls came…,0,0,0
5348,7460,2016-10-10 02:31:56.658,,Trump makes me want a bump,,,trump makes me want a bump,2,2,2
5349,7461,2016-10-10 02:31:56.568,,"@skelet0njack 
Trump: Talks excessively
Putin: Holy shit what was this war about again",,,trump talks excessively putin holy shit what was this war about again,2,2,2
5350,7463,2016-10-10 02:31:56.641,,@NijimaSan haha we'll gladly take in those running away from Trump,,,haha well gladly take in those running away from trump,2,2,2
5351,7464,2016-10-10 02:31:56.662,,RT @___DestinyJadai: Donald Trump a fucking JOKE. Idgaf 😴,,, donald trump a fucking joke idgaf,2,2,2
