,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
6110,8434,2016-10-10 02:02:57.513,,RT @NormanChad: SCORE ALERT Eli Manning’s fumble lets Packers take 17-6 lead at halftime. Trump and Clinton both fumble – they are deadlock…,,, score alert eli manning’s fumble lets packers take -6 lead at halftime trump and clinton both fumble – they are deadlock…,2,2,2
6111,8435,2016-10-10 02:02:57.529,,Why the heck didn't Hillary change those darn tax codes?  I don't understand why she didn't single handedly get that accomplished.,,,why the heck didnt hillary change those darn tax codes i dont understand why she didnt single handedly get that accomplished,0,0,0
6112,8436,2016-10-10 02:02:57.521,,"RT @SunsaraTaylor: TRUMP WANTS TO DEPORT MILLIONS... HILLARY HAS! BOTH ARE CRIMINAL CHOICES OF THE CRIMINAL SYSTEM
#debate",,, trump wants to deport millions hillary has both are criminal choices of the criminal system,0,0,0
6113,8437,2016-10-10 02:02:57.670,,donald trump is a MAN-CHILD,,,donald trump is a man-child,2,2,2
6114,8438,2016-10-10 02:02:57.570,,RT @FrMatthewLC: Claiming you've done a lot to make kids healthier seems odd when you've got 100% rating from Baby-killers like Planned Par…,,, claiming youve done a lot to make kids healthier seems odd when youve got  rating from baby-killers like planned par…,2,2,2
6115,8439,2016-10-10 02:02:57.553,,Watching Trump walk around while someone else talks is my new favorite thing. #debate,,,watching trump walk around while someone else talks is my new favorite thing,4,4,4
6116,8440,2016-10-10 02:02:57.634,,"RT @FelixMarques: “Presidents have something called veto power.”

Boom. Clinton just won the fucking night. #debate",,, “presidents have something called veto power” boom clinton just won the fucking night,2,2,2
6117,8443,2016-10-10 02:02:57.625,,Did Trump just make the loser symbol? I remember when I was in middle school too.,,,did trump just make the loser symbol i remember when i was in middle school too,0,0,0
6118,8444,2016-10-10 02:02:57.503,,@Pygmywarrior and it's Hillary's fault that those loopholes exist for me to take advantage of. So really it's all her fault,,,and its hillarys fault that those loopholes exist for me to take advantage of so really its all her fault,0,0,0
6119,8445,2016-10-10 02:02:57.589,,RT @taybytheway: 👏TRUMP👏 DOESN'T👏KNOW👏HOW👏THE👏SENATE👏WORKS 👏,,, trump doesntknowhowthesenateworks,2,2,2
6120,8449,2016-10-10 02:02:57.555,"Lincoln, NE",#debate What are you gonna do about Wizbro I-XI ?,-96.6965625,40.803235,what are you gonna do about wizbro i-xi ,2,2,2
6121,8452,2016-10-10 02:02:57.639,,Hillary looks wooden. Trump looks loosened.  #debate,,,hillary looks wooden trump looks loosened,2,2,2
6122,8454,2016-10-10 02:02:57.571,,RT @landokitty: I remember having a similar debate in middle school,,, i remember having a similar debate in middle school,2,2,2
6123,8455,2016-10-10 02:02:57.681,,TURN HIS MIC OFF #debate,,,turn his mic off,2,2,2
6124,8456,2016-10-10 02:02:57.689,"Medulla, FL",They should make the debate like an episode of wild n out,-81.9870745,27.956652,they should make the debate like an episode of wild n out,2,2,2
6125,8457,2016-10-10 02:02:57.615,,Yes @HillaryClinton! Bet you wish you hadn't gone on and on about those 30 years @realDonaldTrump lol! Mic drop! #Debate,,,yes  bet you wish you hadnt gone on and on about those years lol mic drop,2,2,2
6126,8458,2016-10-10 02:02:57.669,,RT @vote4wallbanger: Wait...I don't think The Donald knows what a senator is. #debate,,, waiti dont think the donald knows what a senator is,2,2,2
6127,8459,2016-10-10 02:02:57.576,,Trump just walked into letting Clinton talk about her long history of political successes. #Debate,,,trump just walked into letting clinton talk about her long history of political successes,2,2,2
6128,8462,2016-10-10 02:02:57.653,,RT @WIRED: (2/2) Cybersecurity experts described the remarks as “unprecedented” and “possibly illegal.” https://t.co/i64IfCtozs #debate,,, 2/2 cybersecurity eerts described the remarks as “unprecedented” and “possibly illegal”,2,2,2
6129,8463,2016-10-10 02:02:57.349,,"RT @IjeomaOluo: Trump: WHY DIDN'T YOU STOP ME FROM CHEATING AMERICA OUT OF MY TAX DOLLARS THIS IS YOUR FAULT 

#DrunkTweetTheDebates",,, trump why didnt you stop me from cheating america out of my tax dollars this is your fault,0,0,0
6130,8464,2016-10-10 02:02:57.577,,Bernie Sanders name has been dropped more than 5 times! Is his name on the debate bingo? Someone had to have won by now! #debate,,,bernie sanders name has been dropped more than times is his name on the debate bingo someone had to have won by now,0,0,0
6131,8465,2016-10-10 02:02:57.608,,Anderson is not having it tonight  #debate,,,anderson is not having it tonight,0,0,0
6132,8466,2016-10-10 02:02:57.425,,When trump keeps trying to use Bernie to jab Hillary #debates https://t.co/HKsVcLe1Fg,,,when trump keeps trying to use bernie to jab hillary,0,0,0
6133,8469,2016-10-10 02:02:57.518,,RT @ActualFlatticus: Bullshit.  Hatch and Kennedy did that.  She takes credit. #Debate,,, bullshit hatch and kennedy did that she takes credit,2,2,2
6134,8470,2016-10-10 02:02:57.602,,RT @TomiLahren: His leaks make him look like an ass. Her leaks compromise national security. #debate,,, his leaks make him look like an ass her leaks compromise national security,2,2,2
6135,8471,2016-10-10 02:02:57.625,,"Things Donald Trump is good at:

1. Interrupting people.
2. Pacing.
3. Pouting.
4. Creating diversions.
5. Avoiding taxes.

#Debate",,,things donald trump is good at  interrupting people  pacing  pouting  creating diversions  avoiding taxes,2,2,2
6136,8472,2016-10-10 02:02:57.591,,"@rercherrr yupp, 18 year old Hillary and 5 year old Obama got together and created it JUST so she could ""fight them her entire adult life"".",,,yupp year old hillary and year old obama got together and created it just so she could fight them her entire adult life,2,2,2
6137,8474,2016-10-10 02:02:57.684,,@soledadobrien god I would love to see a trump/Soledad interview. She wouldn't let him get away this nonsense,,,god i would love to see a trump/soledad interview she wouldnt let him get away this nonsense,2,2,2
6138,8475,2016-10-10 02:02:57.661,"Georgia, USA",That's how you capitalize on independent voters who go left https://t.co/fI6fwhUInZ,-83.1738665,32.6782075,thats how you capitalize on independent voters who go left,2,2,2
6139,8476,2016-10-10 02:02:57.651,,"RT @kjrichmond: ""Why don't you interrupt her?""
Cause she answers the questions posed to her. #debate https://t.co/SanuQbJfPZ",,, why dont you interrupt her cause she answers the questions posed to her,2,2,2
6140,8477,2016-10-10 02:02:58.660,,"RT @johnpavlovitz: Hearing Trump trying to talk about anything of substance, is like watching my 13-year old self writing a book report on…",,, hearing trump trying to talk about anything of substance is like watching my -year old self writing a book report on…,2,2,2
6141,8480,2016-10-10 02:02:58.582,,Has the IRS accused him of any wrongdoing-didnt think so-then whats the problem https://t.co/FnQTMEEyEO,,,has the irs accused him of any wrongdoing-didnt think so-then whats the problem,2,2,2
6142,8482,2016-10-10 02:02:58.493,,RT @SteveDeaceShow: Agreed. She's at best a C+ when she's on. https://t.co/4RkNcQOKDi,,, agreed shes at best a c when shes on,2,2,2
6143,8485,2016-10-10 02:02:58.652,,"RT @OneTrickTofani: Donald Trump keeps vanishing from frame and I keep expecting him to come running out with a steel chair, or tag in the…",,, donald trump keeps vanishing from frame and i keep eecting him to come running out with a steel chair or tag in the…,2,2,2
6144,8486,2016-10-10 02:02:58.498,,RT @ariorwuteva: trump is so full of shit it's truly sad,,, trump is so full of shit its truly sad,0,0,0
6145,8487,2016-10-10 02:02:58.467,,@Slade @Patrici15767099 HES pissed that they can't have better control over it.  GET EM TRUMP,,,hes pissed that they cant have better control over it get em trump,0,0,0
6146,8488,2016-10-10 02:02:58.485,,RT @Sargon_of_Akkad: Go to the Clinton Foundation website and look for yourself. #debate https://t.co/gi8qIpmCEw,,, go to the clinton foundation website and look for yourself,2,2,2
6147,8491,2016-10-10 02:02:58.602,,RT @kathleenmadigan: Ben Carson fell asleep at noon and doesnt know this even on. #debate,,, ben carson fell asleep at noon and doesnt know this even on,0,0,0
6148,8492,2016-10-10 02:02:58.617,,"RT @postpolitics: Trump overstates, a lot, the amount of Syrian refugees in the U.S. https://t.co/ROi7iYJ6fh",,, trump overstates a lot the amount of syrian refugees in the us,2,2,2
6149,8495,2016-10-10 02:02:58.666,,"RT @PiaCatton: Here's a great thing for a presidential candidate to say: ""I know nothing about Russia."" #debate",,, heres a great thing for a presidential candidate to say i know nothing about russia,2,2,2
6150,8498,2016-10-10 02:02:58.565,,can we just get an anderson cam for the remainder of this #debate?,,,can we just get an anderson cam for the remainder of this ,2,2,2
6151,8499,2016-10-10 02:02:58.439,,RT @GooseQuest: @HuffingtonPost Hillary condemning the policies her &amp; Bill helped pass. #NewJimCrow Cognitive Dissidence https://t.co/JFDwZ…,,, hillary condemning the policies her &amp bill helped pass cognitive dissidence,2,2,2
6152,8500,2016-10-10 02:02:58.592,"Lee's Summit, MO","Trump: ""If you were a better senator you would have gotten it done""

Did he ever take a government class, like ever?! #debate",-94.3782315,38.916093,trump if you were a better senator you would have gotten it done did he ever take a government class like ever,2,2,2
6153,8503,2016-10-10 02:02:58.662,,"RT @jwoodham: Donald Trump knows nothing about Russia, but also promises to prosecute and imprison his political rival when he wins. Great…",,, donald trump knows nothing about russia but also promises to prosecute and imprison his political rival when he wins great…,2,2,2
6154,8504,2016-10-10 02:02:58.560,,Cant stop laughing https://t.co/JhZfGDbZk7,,,cant stop laughing,2,2,2
6155,8505,2016-10-10 02:02:58.697,,"RT @OlivaGuido: No angels here, but definitely one racist, misogynist, ignorant, completely unprepared candidate. You decide which is which…",,, no angels here but definitely one racist misogynist ignorant completely unprepared candidate you decide which is which…,2,2,2
6156,8507,2016-10-10 02:02:58.600,,"RT @christopher0583: ""And the water fountain will have chocolate milk, and we'll have pizza every day..."" Basically trump this #debate",,, and the water fountain will have chocolate milk and well have pizza every day basically trump this,2,2,2
6157,8508,2016-10-10 02:02:58.607,,What is Aleppo?  #ttt16 #debate,,,what is aleppo,2,2,2
6158,8509,2016-10-10 02:02:58.624,,RT @edenthecat: Turn off Donald Trump's microphone.,,, turn off donald trumps microphone,2,2,2
6159,8517,2016-10-10 02:02:58.602,,".@_BrunoTomaz Locke: boring, entitled.  Trump: no words. Kaepernick, MLK:  boring, not about human rights, but US civil rights (imperial).",,, locke boring entitled trump no words kaepernick mlk boring not about human rights but us civil rights imperial,0,0,0
6160,8518,2016-10-10 02:02:58.697,,RT @ashlynshockley: This is why political experience and acumen matters. You need to know how to build coalitions. #debate,,, this is why political eerience and acumen matters you need to know how to build coalitions,2,2,2
6161,8519,2016-10-10 02:02:58.642,,RT @SarahKSilverman: and Donald what were you doing during this time? #debate,,, and donald what were you doing during this time,2,2,2
6162,8523,2016-10-10 02:02:58.617,,RT @adicloud: 30 more minutes to go. I need a hug and a Scotch and a cat. #debate,,, more minutes to go i need a hug and a scotch and a cat,0,0,0
6163,8526,2016-10-10 02:02:59.563,,trump pacing around doing chair push ups impatiently any time he's not talking lol,,,trump pacing around doing chair push ups impatiently any time hes not talking lol,2,2,2
6164,8528,2016-10-10 02:02:59.597,,"RT @Holta513: If by nothing else, I'm highly impressed by Hillary's ability to keep a straight face 99.9% of the time while Trump speaks. I…",,, if by nothing else im highly impressed by hillarys ability to keep a straight face  of the time while trump speaks i…,2,2,2
6165,8529,2016-10-10 02:02:59.563,,Basically. https://t.co/ZmsjlmXcKu,,,basically u,2,2,2
6166,8530,2016-10-10 02:02:59.635,,"Trump just proved that he pays taxes with this statement. 
""I pay a tremendous amount of taxes."" 
That's it guys he proved it #debate",,,trump just proved that he pays taxes with this statement i pay a tremendous amount of taxes thats it guys he proved it,2,2,2
6167,8535,2016-10-10 02:02:59.694,,#debate Her 30 years of service consists if moving existing worn out deck chairs around; he builds more new deck chairs.,,,her years of service consists if moving existing worn out deck chairs around he builds more new deck chairs,2,2,2
6168,8536,2016-10-10 02:02:59.600,,"RT @Wolfe321: #Trump has progressed from ""Secretary Clinton"" to #Hillary in this #debate.",,, has progressed from secretary clinton to in this ,2,2,2
6169,8538,2016-10-10 02:02:59.664,,RT @HOTTLIKECAJUN: Season 2 of stranger things is the cast stuck in donald trump's alternative reality,,, season of stranger things is the cast stuck in donald trumps alternative reality,0,0,0
6170,8539,2016-10-10 02:02:59.633,,"So Hillary just invoked me in the #debate. I am an adopted child, she has done *nothing*. She's pro-abortion. Pro-abortion=anti-adoption.",,,so hillary just invoked me in the  i am an adopted child she has done nothing shes pro-abortion pro-abortion=anti-adoption,0,0,0
6171,8540,2016-10-10 02:02:59.665,,"RT @uchipuchu: This debate is silly. Trump just keeps on lying. The moderators do not call him on it. I expected for more, Anderson.",,, this debate is silly trump just keeps on lying the moderators do not call him on it i eected for more anderson,0,0,0
6172,8541,2016-10-10 02:02:59.639,,"mechanical black flag is being shown to donald trump, because his brain has completely malfunctioned",,,mechanical black flag is being shown to donald trump because his brain has completely malfunctioned,2,2,2
6173,8543,2016-10-10 02:02:59.631,,"RT @DNAtv: Whenever I hear Trump try to answer a policy question, it sounds like the kid who didn't study, trying to BS their way thru the…",,, whenever i hear trump try to answer a policy question it sounds like the kid who didnt study trying to bs their way thru the…,0,0,0
6174,8548,2016-10-10 02:02:59.670,,"RT @Elizasoul80: ""I get tax brakes. Gonna have more tax breaks for people like ME. I like them. They're great"" #debate",,, i get tax brakes gonna have more tax breaks for people like me i like them theyre great,4,4,4
6175,8549,2016-10-10 02:02:59.659,,Thanks @andersoncooper for sending @realDonaldTrump to his room because he is clearly in need of a time out. #debate #amiwatchingacircus,,,thanks for sending to his room because he is clearly in need of a time out,2,2,2
6176,8550,2016-10-10 02:02:59.609,,"RT @JoshNoneYaBiz: Trump used a Democratic tax plan, legally. And that pisses Hillary off 😂😂😂

#Debate",,, trump used a democratic tax plan legally and that pisses hillary off,2,2,2
6177,8551,2016-10-10 02:02:59.653,,RT @fakelavy: I don't have a horse in this race but holy fuck I hate Hillary's creepy ass smile. It's awful.,,, i dont have a horse in this race but holy fuck i hate hillarys creepy ass smile its awful,0,0,0
6178,8553,2016-10-10 02:02:59.594,,RT @AnarchyApe: #tytlive #debate I miss the first half the the debate. Did climate change or getting money out of politics come up?,,, i miss the first half the the debate did climate change or getting money out of politics come up,2,2,2
6179,8554,2016-10-10 02:02:59.685,,"RT @TheAffinityMag: Trump: ""If you were such a good senator why didn't you do it?""

Hillary: ""I was a senator with a Republican preside…",,, trump if you were such a good senator why didnt you do it hillary i was a senator with a republican preside…,2,2,2
6180,8557,2016-10-10 02:02:59.690,,"List of topics we would like addressed:
climate change
education
immigration reform
demilitarization
abortion rights
#debate #Movement2016",,,list of topics we would like addressed climate change education immigration reform demilitarization abortion rights,2,2,2
6181,8558,2016-10-10 02:02:59.676,,RT @DRUDGE_REPORT: **DRUDGE POLL** WHO WON THE SECOND PRESIDENTIAL DEBATE? https://t.co/r0bSV9gKvi,,, drudge poll who won the second presidential debate,2,2,2
6182,8559,2016-10-10 02:02:59.669,"Kanesatake, Québec",YOU GUYS DID TRUMP JUST GIVE HILLARY THE LOSER SIGN??,-74.1118525,45.491195,you guys did trump just give hillary the loser sign,2,2,2
6183,8565,2016-10-10 02:02:59.693,,RT @jelengend: He bragged about sexually assaulting women. He should be in JAIL. https://t.co/pFW0ZW1TEm,,, he bragged about sexually assaulting women he should be in jail,2,2,2
6184,8566,2016-10-10 02:02:59.691,,FUCK DONALD TRUMP🤗🖕🏽,,,fuck donald trump🤗,2,2,2
6185,8567,2016-10-10 02:02:59.689,,anderson cooper talks to trump and hillary with the same reasoning methods i use with the kids i babysit,,,anderson cooper talks to trump and hillary with the same reasoning methods i use with the kids i babysit,2,2,2
6186,8568,2016-10-10 02:02:59.550,,"RT @Breaking911: Trump to Clinton: You'd be in jail if I was in charge. 

https://t.co/nPWQkgExbq",,, trump to clinton youd be in jail if i was in charge,2,2,2
6187,8569,2016-10-10 02:02:59.692,,RT @ayocovi: Hillary 2 for 2 with these mixtape covers. But yall schleep. https://t.co/o8c2WF86vd,,, hillary for with these mixtape covers but yall schleep d,2,2,2
6188,8570,2016-10-10 02:03:00.673,,"Can't wait for Nov 9th when the ""Trump Said What?"" space of my brain goes the way of the ""My Bar Mitzvah Portion"" space of my brain. #debate",,,cant wait for nov th when the trump said what space of my brain goes the way of the my bar mitzvah portion space of my brain,4,4,4
6189,8571,2016-10-10 02:03:00.595,,@CNN I can see and tell that Donald Trump is having a bad debate.,,,i can see and tell that donald trump is having a bad debate,2,2,2
6190,8574,2016-10-10 02:03:00.568,,"#debate @TheStrainFX 
I'm turning to the strain because there are less vampires on that show.",,,im turning to the strain because there are less vampires on that show,2,2,2
6191,8575,2016-10-10 02:03:00.505,,Get him Anderson!!! Trump needs to learn some manners... @andersoncooper #DebateNight,,,get him anderson trump needs to learn some manners,2,2,2
6192,8576,2016-10-10 02:03:00.014,"Brooklyn, NY",That time @HillaryClinton had to explain to her opponent how a bill becomes a law #debate https://t.co/E9AafbIw1H,-73.9487755,40.655138,that time had to elain to her opponent how a bill becomes a law,2,2,2
6193,8577,2016-10-10 02:03:00.643,,"RT @TheRickyDavila: Trump: I do pay taxes, I pay taxes.

Me: Okay..... LETS SEE THEM! 🤔

#NeverTrump #debate",,, trump i do pay taxes i pay taxes me okay lets see them 🤔,2,2,2
6194,8578,2016-10-10 02:03:00.642,,"RT @aneeman: Worth reiterating: Trump wants to bring back pre-existing condition discrimination. #debate #cripthevote 
https://t.co/uenz3En…",,, worth reiterating trump wants to bring back pre-existing condition discrimination,2,2,2
6195,8579,2016-10-10 02:03:00.582,,"RT @zachhaller: .@HillaryClinton, the blood in the Middle East you mention is on your hands.
The Saudis are your ATM.
#Syria. #Yemen. #Liby…",,,  the blood in the middle east you mention is on your hands the saudis are your atm   …,2,2,2
6196,8581,2016-10-10 02:03:00.581,,"Half my feed: TRUMP'S GETTING BTFO
The other half of my feed: HILLARY'S GETTING BTFO
#debate",,,half my feed trumps getting btfo the other half of my feed hillarys getting btfo,0,0,0
6197,8582,2016-10-10 02:03:00.668,,"RT @shutuplayla: ""Why don't you pay your taxes?"" 
""Because Hillary""
""Okay but why"" 
""ANYWAYS ISIS IS GROWING"" 
#debates",,, why dont you pay your taxes because hillary okay but why anyways isis is growing,0,0,0
6198,8585,2016-10-10 02:03:00.657,,RT @andrewvolpe: Trump is pacing like a silverback in a zoo exhibit. #debate,,, trump is pacing like a silverback in a zoo exhibit,2,2,2
6199,8587,2016-10-10 02:03:00.673,,"I just want Bernie Sanders to show up and say ""Thou shalt not use my name in vain, Drumpf!"" #Debates2016 #debate",,,i just want bernie sanders to show up and say thou shalt not use my name in vain drumpf,2,2,2
6200,8588,2016-10-10 02:03:00.640,,RT @AlexAllTimeLow: The real debate tonight is the one going on inside my head as I decide whether or not to eat another slice of this deli…,,, the real debate tonight is the one going on inside my head as i decide whether or not to eat another slice of this deli…,2,2,2
6201,8590,2016-10-10 02:03:00.540,,"I know it's early, but I'd like to declare @heyjturner's doodle the winner of tonight's #debate https://t.co/OIDWizd5jq",,,i know its early but id like to declare s doodle the winner of tonights,2,2,2
6202,8592,2016-10-10 02:03:00.641,,i am trying to put the snapchat filters on donald trump and it's not working. i wonder why. . .☕☕,,,i am trying to put the snapchat filters on donald trump and its not working i wonder why  ,0,0,0
6203,8594,2016-10-10 02:03:00.577,,"""Sometimes he seems to lie just for the hell of it."" Já que estou vendo o debate. https://t.co/ZcSqEsRtfU",,,sometimes he seems to lie just for the hell of it já que estou vendo o debate u,2,2,2
6204,8595,2016-10-10 02:03:00.707,,"RT @DrZuhdiJasser: Cmon Hillary u know those deductions, tax waivers to rich (your friends) keep corporations afloat and employing many oth…",,, cmon hillary u know those deductions tax waivers to rich your friends keep corporations afloat and employing many oth…,2,2,2
6205,8596,2016-10-10 02:03:00.551,,RT @TimRossComedy: Trump doesn't have any idea how being a fucking senator works.,,, trump doesnt have any idea how being a fucking senator works,0,0,0
6206,8599,2016-10-10 02:03:00.607,,RT @nickpfeiffer: Reminder: If you are upset that Trump doesn't pay Federal income taxes...neither do credit unions.,,, reminder if you are upset that trump doesnt pay federal income taxesneither do credit unions,0,0,0
6207,8600,2016-10-10 02:03:00.666,,FOR SLOW AMERICANS THE REASON WE HAVE NOT HAD MORE PROGRESS IN THE LAST 30 YEARS IT'S NOT BECAUSE OF #HILLARY IT'S BECAUSE OF DO NOTHING GOP,,,for slow americans the reason we have not had more progress in the last years its not because of its because of do nothing gop,0,0,0
6208,8604,2016-10-10 02:03:00.594,,RT @wvwc_youngdems: Listen to all of Hillary's many accomplishments as a politician. What's Trump done? Avoid paying his taxes and bankrupt…,,, listen to all of hillarys many accomplishments as a politician whats trump done avoid paying his taxes and bankrupt…,2,2,2
6209,8606,2016-10-10 02:03:00.632,,"#Trump asks why #Hilary ""hasn't done anything"" while #senator. Trump, why haven't YOU done anything with your $$$? #debate",,,asks why hasnt done anything while  trump why havent you done anything with your $$$,0,0,0
6210,8608,2016-10-10 02:03:00.545,,Trump pulling out the finger guns #Debates2016,,,trump pulling out the finger guns,2,2,2
6211,8609,2016-10-10 02:03:00.683,,@DarrellPowerNL dont have enough beer to make the debate beer-able...,,,dont have enough beer to make the debate beer-able,2,2,2
6212,8611,2016-10-10 02:03:00.647,,#Trump SHREDS #Clinton A total meat grinder melt down. #Clinton had a fly land on her face in debate. Flies smell SHIT.,,,shreds a total meat grinder melt down had a fly land on her face in debate flies smell shit,2,2,2
6213,8612,2016-10-10 02:03:00.308,,I can't believe what I'm seeing #debate https://t.co/nkPR0EMEQF,,,i cant believe what im seeing,0,0,0
6214,8613,2016-10-10 02:03:00.639,,RT @lanfordbeard: #BernieSanders tonight (AGAIN) #debate https://t.co/GJuWvgWiMr,,, tonight again,2,2,2
6215,8614,2016-10-10 02:03:00.527,,"One things for sure, @MarthaRaddatz &amp; @andersoncooper 
ain't letting Trump get away with https://t.co/ZNLHsVssxh",,,one things for sure &amp aint letting trump get away with,2,2,2
6216,8615,2016-10-10 02:03:00.541,,"RT @BennettJonah: ""If you were an effective senator, you could have done it. But you were not an effective senator."" - Trump to Hillary #de…",,, if you were an effective senator you could have done it but you were not an effective senator - trump to hillary …,2,2,2
6217,8618,2016-10-10 02:03:01.665,,RT @kristenschaaled: Saddest thing about this debate is that we have to talk about @realDonaldTrump half baked racist dumb ideas. It's bene…,,, saddest thing about this debate is that we have to talk about half baked racist dumb ideas its bene…,0,0,0
6218,8620,2016-10-10 02:03:01.482,,Trump thinks he gets to go last every time.,,,trump thinks he gets to go last every time,2,2,2
6219,8621,2016-10-10 02:03:01.599,,RT @AndreaWNYC: Trump prowling behind Hillary is not a good optic,,, trump prowling behind hillary is not a good optic,2,2,2
6220,8622,2016-10-10 02:03:01.617,,RT @PatrickGarrigan: Trump Current Mood. #debate https://t.co/hTCMW06deh,,, trump current mood,2,2,2
6221,8623,2016-10-10 02:03:01.651,,I will not allow this #debate to tarnish my love for @andersoncooper,,,i will not allow this to tarnish my love for,2,2,2
6222,8627,2016-10-10 02:03:01.572,,RT @AnnCoulter: You have to ask yourself:  Why are the media &amp; politicians so desperate to stop Donald Trump?  (A: His platform of putting…,,, you have to ask yourself why are the media &amp politicians so desperate to stop donald trump a his platform of putting…,2,2,2
6223,8628,2016-10-10 02:03:01.657,,"RT @elibosnick: ""IF YOU WERE A GOOD SENATOR YOU'D HAVE DONE EVERYTHING YOU WANTED""

""That's a tryant""

""YEAH THAT...I WANNA BE THAT""

#deba…",,, if you were a good senator youd have done everything you wanted thats a tryant yeah thati wanna be that …,2,2,2
6224,8630,2016-10-10 02:03:01.520,,RT @iamlucascoly: I don't even give a shit because life going to keep goooooooin 😃 https://t.co/zy5eVfjrDw,,, i dont even give a shit because life going to keep goooooooin,2,2,2
6225,8632,2016-10-10 02:03:01.588,,"Hillary wondering how the hell she ended up having to ""debate"" with this buffoon.",,,hillary wondering how the hell she ended up having to debate with this buffoon,0,0,0
6226,8633,2016-10-10 02:03:01.573,,"RT @loritsema: ""She's allowed a response, she didn't interrupt you."" Story of every woman's life. #debate",,, shes allowed a response she didnt interrupt you story of every womans life,2,2,2
6227,8634,2016-10-10 02:03:01.564,,Can't name a real accomplishment #Debate,,,cant name a real accomplishment,2,2,2
6228,8635,2016-10-10 02:03:01.670,,"RT @AmandaMarcotte: Classic Trump projection. He’s never done anything for anyone, but claims Clinton hasn’t.",,, classic trump projection he’s never done anything for anyone but claims clinton hasn’t,2,2,2
6229,8636,2016-10-10 02:03:01.589,,Am I watching the presidential debate or?? This is pathetic,,,am i watching the presidential debate or this is pathetic,2,2,2
6230,8637,2016-10-10 02:03:01.486,,Word https://t.co/fVrdxlLuCd,,,word ucd,2,2,2
6231,8638,2016-10-10 02:03:01.591,"Kingsville, TX",Lmfao Trump is such a child,-97.8618825,27.5005925,lmfao trump is such a child,2,2,2
6232,8639,2016-10-10 02:03:01.650,,RT @dangrassroots: Trump: Of course I don't pay federal income taxes.  There it is.  #Debate,,, trump of course i dont pay federal income taxes there it is,2,2,2
6233,8640,2016-10-10 02:03:01.563,,I got it. Trump thinks he's moderating a debate between Bernie and Bill. #nailedit  #Debates2016,,,i got it trump thinks hes moderating a debate between bernie and bill,2,2,2
6234,8642,2016-10-10 02:03:01.575,,"SHUT THE FUCK UP TRUMP, JESUS FUCKING CHRIST",,,shut the fuck up trump jesus fucking christ,2,2,2
6235,8643,2016-10-10 02:03:01.656,,"RT @godlyshayla: trump: *gets asked a direct question*
trump: yeah that's a great question but let's talk about how bad hillary is instead",,, trump gets asked a direct question trump yeah thats a great question but lets talk about how bad hillary is instead,4,4,4
6236,8644,2016-10-10 02:03:01.606,,"“Mr. Trump,  we’re going to move on.""",,,“mr trump we’re going to move on,2,2,2
6237,8645,2016-10-10 02:03:01.663,,RT @newsbusters: Read the latest MASSIVE media double standard here by @RichNoyes #Debate #TTT16 https://t.co/SxOQU4eUIc https://t.co/HR6Yo…,,, read the latest massive media double standard here by c,2,2,2
6238,8647,2016-10-10 02:03:01.615,,"RT @sandhya_c_rao: Trump: ""I have paid tremendous numbers of taxes"" #WTF #factcheck #debate #Debates2016 #badgrammar #unhinged #Trump #imwi…",,, trump i have paid tremendous numbers of taxes …,2,2,2
6239,8648,2016-10-10 02:03:01.566,,i don't think Trump understands how debates work. #debate,,,i dont think trump understands how debates work,0,0,0
6240,8649,2016-10-10 02:03:01.521,,RT @JeffLassiter: Trump makes Sarah Palin look like Plato. #debate #Debates2016,,, trump makes sarah palin look like plato,2,2,2
6241,8651,2016-10-10 02:03:01.690,,RT @StefanMolyneux: Mods white-knighting helpless Hillary when mean Donald interrupts? Will Anderson travel with her to negotiate with Puti…,,, mods white-knighting helpless hillary when mean donald interrupts will anderson travel with her to negotiate with puti…,2,2,2
6242,8652,2016-10-10 02:03:01.141,,How the hell does he not know what a senator does??? #Debate,,,how the hell does he not know what a senator does,2,2,2
6243,8654,2016-10-10 02:03:01.579,,"RT @JoshuaThifault: HILLARY CAN NOT TALK ABOUT ADOPTION

SHE IS THE MODERN CHAMPION OF ABORTION IN AMERICA",,, hillary can not talk about adoption she is the modern champion of abortion in america,2,2,2
6244,8655,2016-10-10 02:03:01.666,,RT @belleoftheopera: The fact that @realDonaldTrump doesn't know what a Senator does worries me… #debate,,, the fact that doesnt know what a senator does worries me…,2,2,2
6245,8656,2016-10-10 02:03:01.642,,@RE_Const_CPA or block hillary,,,or block hillary,2,2,2
6246,8657,2016-10-10 02:03:01.686,,RT @mic: A reminder from HRC #debate https://t.co/8SN1Qi8DIY,,, a reminder from hrc,2,2,2
6247,8658,2016-10-10 02:03:01.485,,RT @TimOBrien: What Trump was up to while Clinton spent 30 years in public service. #debates https://t.co/z44XvlYzA3,,, what trump was up to while clinton spent years in public service,2,2,2
6248,8659,2016-10-10 02:03:01.616,,RT @EdAsante77: Trump's going back up in the polls.,,, trumps going back up in the polls,2,2,2
6249,8660,2016-10-10 02:03:01.638,,"RT @CNN: From CNN's #KFile: Before Bill Clinton's sex scandals became a weapon, Trump praised how Hillary handled them…",,, from cnns  before bill clintons sex scandals became a weapon trump praised how hillary handled them…,2,2,2
