,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
5174,7036,2016-10-10 02:17:05.666,,RT @AdamParkhomenko: Trump hates women. All you have to do is watch the way he talks to Hillary and the female debate moderator. But we alr…,,, trump hates women all you have to do is watch the way he talks to hillary and the female debate moderator but we alr…,0,0,0
5175,7037,2016-10-10 02:17:05.535,,RT @brokeymcpoverty: trump really thinks that all of black life is just like the wire,,, trump really thinks that all of black life is just like the wire,2,2,2
5176,7039,2016-10-10 02:17:05.576,,RT @SalinasSydney: me trying to figure out how anything Trump says relates to the question being asked https://t.co/BztuROj1qE,,, me trying to figure out how anything trump says relates to the question being asked,2,2,2
5177,7040,2016-10-10 02:17:05.635,,Can you be proud and humbled? #debate,,,can you be proud and humbled,2,2,2
5178,7041,2016-10-10 02:17:05.697,,"RT @FlashNewsNet: ""I WILL BE A PRESIDENT 2 ALL OF OUR PEOPLE!
""Hillary calls our supporters DEPLORABLE""
""Devastating in our inner cities""…",,, i will be a president all of our people hillary calls our supporters deplorable devastating in our inner cities…,2,2,2
5179,7042,2016-10-10 02:17:05.648,,"RT @ComedianTheDA: Moderator: What is your plan for Mosul?
Trump: Mosul, not good. very bad people, Lebron is the king, stop interrupting m…",,, moderator what is your plan for mosul trump mosul not good very bad people lebron is the king stop interrupting m…,0,0,0
5180,7043,2016-10-10 02:17:05.615,,Truly annoying that Trump thinks bigly is a word.,,,truly annoying that trump thinks bigly is a word,2,2,2
5181,7044,2016-10-10 02:17:05.532,,Everything is a 'disaster'. Except for Donald Trump.,,,everything is a disaster except for donald trump,2,2,2
5182,7046,2016-10-10 02:17:05.631,,@FoxNews @HillaryClinton @realDonaldTrump Trump has no damn idea,,,trump has no damn idea,0,0,0
5183,7047,2016-10-10 02:17:05.600,,I agree with Nick #debate,,,i agree with nick,2,2,2
5184,7048,2016-10-10 02:17:05.304,,"RT @HahnAmerica: Wow!  
I am watching my neighbor remove that Trump/ Pence bumper sticker on his car.  
 
Oops! There goes the yard sign",,, wow i am watching my neighbor remove that trump/ pence bumper sticker on his car oops there goes the yard sign,2,2,2
5185,7050,2016-10-10 02:17:05.530,,@WhitlockJason tell me that the media isn't the SOLE reason Hillary is so vilified. Trump's diarrhea of the mouth is his own rope.,,,tell me that the media isnt the sole reason hillary is so vilified trumps diarrhea of the mouth is his own rope,0,0,0
5186,7051,2016-10-10 02:17:05.650,,"OK, every question needed to be ""What have you ever DONE, Donald Trump?"" And you can't say run a pageant or ""disaster.""",,,ok every question needed to be what have you ever done donald trump and you cant say run a pageant or disaster,2,2,2
5187,7053,2016-10-10 02:17:05.685,,"RT @ACTBrigitte: Hillary's solution to Middle Eastern violence is to ""call for a safe zone"" Just a hunch that's not how wars work #debate",,, hillarys solution to middle eastern violence is to call for a safe zone just a hunch thats not how wars work,2,2,2
5188,7054,2016-10-10 02:17:05.665,,Who do you guys think will get it done? Trump Or Clinton? #cingtg #pcc2016  #iDebate16,,,who do you guys think will get it done trump or clinton,2,2,2
5189,7055,2016-10-10 02:17:05.620,,"HILARIOUS CLITORIS smokes 4 packs of cigarettes in 30 Seconds, DONALD DUCK continues Beating the audience with a belt. #debate",,,hilarious clitoris smokes packs of cigarettes in seconds donald duck continues beating the audience with a belt,2,2,2
5190,7056,2016-10-10 02:17:05.670,,RT @ChrisEGoode: African Americans only live in the inner cities. #debatenight #trump,,, african americans only live in the inner cities,2,2,2
5191,7058,2016-10-10 02:17:05.637,,RT @Cassettey2013: HILLARY👏🏼IS👏🏼NOT👏🏼HER👏🏼 HUSBAND👏🏼WOMEN👏🏼ARE👏🏼NOT DEFINED👏🏼BY👏🏼THEIR👏🏼HUSBANDS👏🏼 HE HAS NOTHING TO DO WITH THIS DEBATE MR…,,, hillaryisnother husbandwomenarenot definedbytheirhusbands he has nothing to do with this debate mr…,0,0,0
5192,7059,2016-10-10 02:17:05.667,,Donald Trump looks like he's waiting for his turn on Karaoke night #debate #ImWithHer,,,donald trump looks like hes waiting for his turn on karaoke night,2,2,2
5193,7060,2016-10-10 02:17:05.632,,"RT @anniezeanbean: Literally, just. This. https://t.co/h5pHG4DgLa",,, literally just this,2,2,2
5194,7062,2016-10-10 02:17:05.492,,"""I will give economics to people."" ""Bigly."" Man, I got some stuff to research. #debate",,,i will give economics to people bigly man i got some stuff to research,2,2,2
5195,7064,2016-10-10 02:17:05.618,,"With Trump, it can ALWAYS get worse #debate https://t.co/xZOZSf3LXd",,,with trump it can always get worse,2,2,2
5196,7065,2016-10-10 02:17:05.556,,"RT @TeaPartyCat: BREAKING: Donald Trump to end Syria war by talking in circles.
#debate",,, breaking donald trump to end syria war by talking in circles,2,2,2
5197,7067,2016-10-10 02:17:05.682,,someone make trump take the AP gov test and I'll bet money I got a better score than him. #debate,,,someone make trump take the ap gov test and ill bet money i got a better score than him,2,2,2
5198,7068,2016-10-10 02:17:05.697,,"""disaster"" - Donal Trump",,,disaster - donal trump,2,2,2
5199,7069,2016-10-10 02:17:05.456,,"Hey Donald Trump (@realDonaldTrump), they are deplorable. A #basketofdeplorables #debate",,,hey donald trump  they are deplorable a,2,2,2
5200,7070,2016-10-10 02:17:05.583,,"RT @TimSClark: Hillary doesn't apologize.  She only ""regrets"" when she gets caught. #debate https://t.co/rcyYH7rZfB",,, hillary doesnt apologize she only regrets when she gets caught,0,0,0
5201,7072,2016-10-10 02:17:05.680,,"Donald Trump ""Vote for me...what do you have to lose?"" #debate #ImWithHer",,,donald trump vote for mewhat do you have to lose,2,2,2
5202,7073,2016-10-10 02:17:05.523,,"RT @based_alumni: not even tryna watch the rest of this debate, trump been answering questions the same way and Clinton jus trying to appea…",,, not even tryna watch the rest of this debate trump been answering questions the same way and clinton jus trying to appea…,0,0,0
5203,7074,2016-10-10 02:17:05.516,"Elmwood Park, IL","If I hear the word ""disaster"" one more time I will vomit. #debate",-87.815934,41.9232245,if i hear the word disaster one more time i will vomit,2,2,2
5204,7075,2016-10-10 02:17:05.686,,@HillaryClinton continue to lay out your plans. @realDonaldTrump's got nothing to offer.#debate,,,continue to lay out your plans s got nothing to offer,0,0,0
5205,7077,2016-10-10 02:17:05.534,,"RT @NicoleMojan: You'd think a presidential nominee saying ""how stupid is our country"" at a #debate is the most ATROCIOUS and OFFENS…",,, youd think a presidential nominee saying how stupid is our country at a is the most atrocious and offens…,2,2,2
5206,7078,2016-10-10 02:17:05.540,,Does Trump actually know black and latino folks live outside the ‘inner cities’? The only time he mentions them is together. #Election2016,,,does trump actually know black and latino folks live outside the ‘inner cities’ the only time he mentions them is together,2,2,2
5207,7079,2016-10-10 02:17:05.645,,"""My crowds are so big."" Yeah but your ... hand isn't. #debate",,,my crowds are so big yeah but your  hand isnt,0,0,0
5208,7080,2016-10-10 02:17:06.661,,We hope Hillary is not just talk but we pray that Donald is. Which is worse? #Debates2016,,,we hope hillary is not just talk but we pray that donald is which is worse,0,0,0
5209,7081,2016-10-10 02:17:06.670,,Trumps entire argument is that Hillary won't do anything.,,,trumps entire argument is that hillary wont do anything,0,0,0
5210,7082,2016-10-10 02:17:06.561,,RT @davidaxelrod: This is a preposterous argument: if you were an effective senator you would have singlehandedly reformed the tax system.…,,, this is a preposterous argument if you were an effective senator you would have singlehandedly reformed the tax system…,2,2,2
5211,7083,2016-10-10 02:17:06.613,,"RT @HeySheridan: LMFAO, he immediately started talking about inner cities after this black man asked his question. You can't make this up.…",,, lmfao he immediately started talking about inner cities after this black man asked his question you cant make this up…,2,2,2
5212,7084,2016-10-10 02:17:06.588,,"RT @Cernovich: ""I would not put troops on the ground in Syria.""

""We have Special Forces in Syria.""

Sick Hillary doesn't know what a soldi…",,, i would not put troops on the ground in syria we have special forces in syria sick hillary doesnt know what a soldi…,0,0,0
5213,7086,2016-10-10 02:17:06.667,,What do I have to lose? WHAT DO I HAVE TO LOSE?!?!?! #debate,,,what do i have to lose what do i have to lose,0,0,0
5214,7088,2016-10-10 02:17:06.574,,Trump gonna give us economy! #debate,,,trump gonna give us economy,2,2,2
5215,7090,2016-10-10 02:17:06.582,,Martha &gt; Lester #Debate,,,martha &gt lester,2,2,2
5216,7091,2016-10-10 02:17:06.596,,RT @russbengtson: Serious question: Does Donald Trump think all black people live in inner cities?,,, serious question does donald trump think all black people live in inner cities,2,2,2
5217,7093,2016-10-10 02:17:06.654,,"RT @BEautifully_C: ""The African Americans"".... #Debate https://t.co/z2fsEhVgzo",,, the african americans,2,2,2
5218,7094,2016-10-10 02:17:06.657,,"Blacks only live in the inner cities, thats news to me. #debate",,,blacks only live in the inner cities thats news to me,2,2,2
5219,7095,2016-10-10 02:17:06.590,,Isn't that what Bane did for Gotham? https://t.co/xXmgchckjN,,,isnt that what bane did for gotham,2,2,2
5220,7096,2016-10-10 02:17:06.603,,"RT @katiecouric: ""What do you have to lose? It can't get any worse!"" -Donald Trump on the economy #Debate",,, what do you have to lose it cant get any worse -donald trump on the economy,0,0,0
5221,7097,2016-10-10 02:17:06.288,,Someone caption this doodle I made. #debate #debate2016 #factcheck #donald #TrumpVsClinton https://t.co/diopHfC3ea,,,someone caption this doodle i made,2,2,2
5222,7098,2016-10-10 02:17:06.682,,"RT @taradublinrocks: PROVE you've paid #taxes you lying fuck, instead of retroactively blaming @HillaryClinton for not changing tax laws to…",,, prove youve paid you lying fuck instead of retroactively blaming for not changing tax laws to…,2,2,2
5223,7099,2016-10-10 02:17:06.556,,"She calls your deplorables, Deplorable. YOU called all blacks * LAZY* #Debate",,,she calls your deplorables deplorable you called all blacks  lazy,2,2,2
5224,7100,2016-10-10 02:17:06.450,,"When I heard Hillary said ""Baghdaddi"" I misheard her say ""Big Daddy"" and compulsively said ""That's what Monica Lewensky calls your husband""",,,when i heard hillary said baghdaddi i misheard her say big daddy and compulsively said thats what monica lewensky calls your husband,2,2,2
5225,7101,2016-10-10 02:17:06.601,,"Let's be clear: ""Turning inner cities around"" means gentrification. #debate",,,lets be clear turning inner cities around means gentrification,2,2,2
5226,7103,2016-10-10 02:17:06.544,,"Trump: ""latinosThey talk and they don't get it done!"" 
OH HELL NO! #debate2016",,,trump latinosthey talk and they dont get it done oh hell no,0,0,0
5227,7106,2016-10-10 02:17:06.592,,This is just personal attacks from the Trumpa-Loompa #debate,,,this is just personal attacks from the trumpa-loompa,2,2,2
5228,7107,2016-10-10 02:17:06.612,,"RT @BritniDWrites: ""This mothaf****r right here."" 
#debate https://t.co/MoZxTnFZLV",,, this mothafr right here,2,2,2
5229,7108,2016-10-10 02:17:06.606,,"RT @RBraceySherman: FACT: Trump has no idea how our government works.
#Debate",,, fact trump has no idea how our government works,2,2,2
5230,7109,2016-10-10 02:17:06.587,"Ciudad Autónoma de Buenos Aires, Argentina","#pResidentialelection the only word BOY TRUMP KNOWS IS ""DISASTER"" .. DID HE GO TO UNIVERSITY? OR JUST.... WHAT? DISASTER, DISASTER, DISASTER",-58.442643,-34.604315,the only word boy trump knows is disaster  did he go to university or just what disaster disaster disaster,2,2,2
5231,7111,2016-10-10 02:17:06.592,,"""What do you have to lose?"" Donald Trump was sued by the Department of Justice twice for anti-black bias in his rental properties. #debate",,,what do you have to lose donald trump was sued by the department of justice twice for anti-black bias in his rental properties,2,2,2
5232,7114,2016-10-10 02:17:06.679,,"RT @HillaryClinton: At tonight's debate, Janelle will be in the audience cheering on her friend, Hillary. #Debate https://t.co/wdBlj2HLAH",,, at tonights debate janelle will be in the audience cheering on her friend hillary,2,2,2
5233,7115,2016-10-10 02:17:06.679,,RT @BeauCauchemar85: If you don't understand psychological warfare than you don't deserve to be Commander and Chief of the armed forces. #S…,,, if you dont understand psychological warfare than you dont deserve to be commander and chief of the armed forces …,2,2,2
5234,7116,2016-10-10 02:17:06.585,,"RT @MSignorile: For a man who walked into this debate needing to get suburban women, I think he has scared living daylights out of them, ev…",,, for a man who walked into this debate needing to get suburban women i think he has scared living daylights out of them ev…,2,2,2
5235,7118,2016-10-10 02:17:06.470,,"RT @igorvolsky: Husband comes back from bathroom break: ""has he used 'what have you got to lose?'""

[5 seconds later]

Trump: ""what do you…",,, husband comes back from bathroom break has he used what have you got to lose [5 seconds later] trump what do you…,0,0,0
5236,7119,2016-10-10 02:17:06.574,,@piersmorgan he is bossing it... she has done nothing positive in this debate,,,he is bossing it she has done nothing positive in this debate,2,2,2
5237,7121,2016-10-10 02:17:06.625,,Trump's sniff is the 2016 version of Nixon's shave,,,trumps sniff is the version of nins shave,2,2,2
5238,7124,2016-10-10 02:17:06.589,,"RT @MrRasimMusic: ""I will be a president for everyone"" - except African-Americans, Hispanics, Muslims, Asians, Native Americans, women, the…",,, i will be a president for everyone - except african-americans hispanics muslims asians native americans women the…,2,2,2
5239,7125,2016-10-10 02:17:06.501,,That's the name of the game. https://t.co/AXfK0aO0ad,,,thats the name of the game d,2,2,2
5240,7128,2016-10-10 02:17:07.660,,RT @TomiLahren: They won't ask about her emails. They won't. She gets away with it every time. #debate,,, they wont ask about her emails they wont she gets away with it every time,0,0,0
5241,7129,2016-10-10 02:17:07.587,,"RT @Voter99percent: Guess Trump never read the ""Art of War""  he has lost the battle even before he steps out on the battle field. We will s…",,, guess trump never read the art of war he has lost the battle even before he steps out on the battle field we will s…,0,0,0
5242,7131,2016-10-10 02:17:07.675,,RT @alphaXalfa: Camera men treatin this debate like its a snap chat video with the zooms. A geo tag about to pop up at the bottom of this s…,,, camera men treatin this debate like its a snap chat video with the zooms a geo tag about to pop up at the bottom of this s…,2,2,2
5243,7136,2016-10-10 02:17:07.588,,@ABCPolitics @realDonaldTrump @HillaryClinton I can't believe how bad these moderators are!! Debating Trump and interrupting him!,,,i cant believe how bad these moderators are debating trump and interrupting him,0,0,0
5244,7139,2016-10-10 02:17:07.678,,"If nothing is gonna change if Hillary becomes prez, what are you gonna do trump  #debate",,,if nothing is gonna change if hillary becomes prez what are you gonna do trump,2,2,2
5245,7140,2016-10-10 02:17:07.587,,"RT @enjineer_jfz: Trump, please don't try to use the word osmosis, it doesn't fit you to sound remotely smart",,, trump please dont try to use the word osmosis it doesnt fit you to sound remotely smart,2,2,2
5246,7142,2016-10-10 02:17:07.680,,RT @morgan_frueh: Every time trump opens his mouth it helps Hillary,,, every time trump opens his mouth it helps hillary,2,2,2
5247,7143,2016-10-10 02:17:07.625,,"He has no response to detail &amp; knowledge, so he whines and pouts like a sulky child about unfair time… #debate",,,he has no response to detail &amp knowledge so he whines and pouts like a sulky child about unfair time…,0,0,0
5248,7144,2016-10-10 02:17:07.675,,"I honestly fear the Water War, Trump. Don't. You. Dare. #debate",,,i honestly fear the water war trump dont you dare,2,2,2
5249,7145,2016-10-10 02:17:07.538,,"RT @larrywilmore: The letter ""C"" meant ""colored"" when Trump and his daddy were profiling tenant applications. #debate",,, the letter c meant colored when trump and his daddy were profiling tenant applications,2,2,2
5250,7146,2016-10-10 02:17:07.383,,"Trump: ""Nobody has more respect for women than I do!""
Women: https://t.co/wO9SQIEGaE",,,trump nobody has more respect for women than i do women,2,2,2
5251,7149,2016-10-10 02:17:07.568,,You only have to see the way Hilary pays attention to questions vs how Trump aimlessly wanders the stage to tell who's really listening here,,,you only have to see the way hilary pays attention to questions vs how trump aimlessly wanders the stage to tell whos really listening here,2,2,2
5252,7150,2016-10-10 02:17:07.424,,RT @GREATKIMBINO: Ultimate example of white privilege. All you need is the skin and money and you can run for president to. https://t.co/Qp…,,, ultimate example of white privilege all you need is the skin and money and you can run for president to,2,2,2
5253,7151,2016-10-10 02:17:07.569,,RT @BarbaraBoxer: He says he has such a great business. What about his bankruptcies and losing almost a BILLION dollars? #debate,,, he says he has such a great business what about his bankruptcies and losing almost a billion dollars,0,0,0
5254,7152,2016-10-10 02:17:07.675,,"RT @faIlingoverme: Place White sensitivity above national security and you get TOO MANY school, theater, and church shootings. Need I…",,, place white sensitivity above national security and you get too many school theater and church shootings need i…,2,2,2
5255,7153,2016-10-10 02:17:07.629,,"RT @swannietodd: The question was ""Will YOU be a devoted president?"" not ""What has Hilary done wrong?"" #debate",,, the question was will you be a devoted president not what has hilary done wrong,2,2,2
5256,7154,2016-10-10 02:17:07.680,,Donald Trump is a joke but America's the fool for actually letting him get this far in the run for presidency.,,,donald trump is a joke but americas the fool for actually letting him get this far in the run for presidency,2,2,2
5257,7156,2016-10-10 02:17:07.398,,@FoxNewsInsider are u kidding. Hillary is going to need a catheter break soon - never mind trumps mopping the floor with her,,,are u kidding hillary is going to need a catheter break soon - never mind trumps mopping the floor with her,2,2,2
5258,7158,2016-10-10 02:17:07.508,,Rare citing of Donald Trump's policy: Osmosis,,,rare citing of donald trumps policy osmosis,2,2,2
5259,7160,2016-10-10 02:17:07.644,,"RT @PiaGlenn: ""I'm gonna help the African Americans, I'm gonna help the Latinos/Hispanics"" 

this is how a racist speaks about us in public…",,, im gonna help the african americans im gonna help the latinos/hispanics this is how a racist speaks about us in public…,2,2,2
5260,7162,2016-10-10 02:17:07.566,,"RT @jbouie: Donald Trump just promised to jail his political opponent should he become president. Which you know, is a straight dictator mo…",,, donald trump just promised to jail his political opponent should he become president which you know is a straight dictator mo…,2,2,2
5261,7163,2016-10-10 02:17:07.658,,"Donald Trump is trying to appeal to voters the same way he's appealed to his wives: ""What do ya have to lose? 4 years and you're done""",,,donald trump is trying to appeal to voters the same way hes appealed to his wives what do ya have to lose years and youre done,0,0,0
5262,7166,2016-10-10 02:17:07.667,,RT @YungxJayy: Trump seems to think all black people live in the inner city #debate,,, trump seems to think all black people live in the inner city,2,2,2
5263,7167,2016-10-10 02:17:07.661,,RT @AnnCoulter: You have to ask yourself:  Why are the media &amp; politicians so desperate to stop Donald Trump?  (A: His platform of putting…,,, you have to ask yourself why are the media &amp politicians so desperate to stop donald trump a his platform of putting…,2,2,2
5264,7168,2016-10-10 02:17:07.676,,RT @BobG231: We can't let Democrat lies &amp; treachery win again. https://t.co/gdZ9N0Q0rt,,, we cant let democrat lies &amp treachery win again,2,2,2
5265,7169,2016-10-10 02:17:07.650,,RT @mattzollerseitz: What a relief it is to find out Donald Trump is going to bring economics to people.,,, what a relief it is to find out donald trump is going to bring economics to people,2,2,2
5266,7170,2016-10-10 02:17:07.612,,"RT @secupp: Trump's answer to the children of Syria is, the Iran deal was the dumbest deal ever. #debate",,, trumps answer to the children of syria is the iran deal was the dumbest deal ever,2,2,2
5267,7171,2016-10-10 02:17:08.660,,"RT @333333333433333: starting the rumor that trump went to state school

suny purchase graduate donald trump",,, starting the rumor that trump went to state school suny purchase graduate donald trump,2,2,2
5268,7172,2016-10-10 02:17:08.371,,Exactly https://t.co/RCxiunigRj,,,exactly,2,2,2
5269,7173,2016-10-10 02:17:08.509,,He's so busy talking about what would happen if she got elected rather than what he would do. Stop wasting your two minutes 😂 #debate,,,hes so busy talking about what would happen if she got elected rather than what he would do stop wasting your two minutes,2,2,2
5270,7174,2016-10-10 02:17:08.522,,Her shit laid 😂😂😂😂😂😂 https://t.co/go93dtwL7L,,,her shit laid,2,2,2
5271,7176,2016-10-10 02:17:08.626,,"RT @truegritrumble: MODERATOR: You're running mate said-
TRUMP: Fuck that guy.",,, moderator youre running mate said- trump fuck that guy,2,2,2
5272,7177,2016-10-10 02:17:08.537,,"Did Trump just accuse Hillary of being a demagogue? Take the bait, take a big bite! #debate",,,did trump just accuse hillary of being a demagogue take the bait take a big bite,2,2,2
5273,7178,2016-10-10 02:17:08.614,,RT @TomiLahren: As usual. She talk about it. Nothing gets done. #debate,,, as usual she talk about it nothing gets done,2,2,2
5274,7179,2016-10-10 02:17:08.591,,This woman is a saint. #ImWithHer #Hillz #debate,,,this woman is a saint,2,2,2
5275,7180,2016-10-10 02:17:08.636,,RT @NawRob: I can't believe y'all watch debates of Trump &amp; Hilary. Like you actually sit there and watch two idiots go back and forth?,,, i cant believe yall watch debates of trump &amp hilary like you actually sit there and watch two idiots go back and forth,2,2,2
5276,7181,2016-10-10 02:17:08.660,,RT @vrpeterson_: Me waiting for Trump &amp; Clinton to discuss sustainable practices and conservation strategies going into the future...😒 #env…,,, me waiting for trump &amp clinton to discuss sustainable practices and conservation strategies going into the future …,2,2,2
5277,7182,2016-10-10 02:17:08.644,"Mountainside, NJ","Reporter: ""what's 2+2?"" 

Trump: Hilary Clinton singlehandedly caused everything wrong in this country, wait jk in this world",-74.359399,40.6821765,reporter whats 2 trump hilary clinton singlehandedly caused everything wrong in this country wait jk in this world,2,2,2
5278,7186,2016-10-10 02:17:08.627,,Donald Trump seems to think every African American in this country lives in the inner city.,,,donald trump seems to think every african american in this country lives in the inner city,2,2,2
5279,7187,2016-10-10 02:17:08.592,,What I have learned so far? Trump's favorite word is disaster ... probably the only word he knows,,,what i have learned so far trumps favorite word is disaster  probably the only word he knows,2,2,2
5280,7189,2016-10-10 02:17:08.603,,RT @stephvelasquez_: When they dumb down the question for Trump and he still can't answer the DAMN QUESTION #debate,,, when they dumb down the question for trump and he still cant answer the damn question,0,0,0
5281,7190,2016-10-10 02:17:08.707,,What do you have to lose (so long as you're an upperclass white male)? #debate,,,what do you have to lose so long as youre an upperclass white male,2,2,2
5282,7191,2016-10-10 02:17:08.477,,RT @NTRL_WMN: The little Miss Muffet method of diplomacy and international leadership. https://t.co/udsJfD7LQi,,, the little miss muffet method of diplomacy and international leadership,2,2,2
5283,7192,2016-10-10 02:17:08.701,,What are the bets that #DonaldTrump is going to blame the debate moderators for not being neutral or fair. #debate #TrumpVsClinton,,,what are the bets that is going to blame the debate moderators for not being neutral or fair,2,2,2
5284,7193,2016-10-10 02:17:08.631,,RT @jlisak: It is not the moderators' fault if you use your time not answering the questions. #debate,,, it is not the moderators fault if you use your time not answering the questions,2,2,2
5285,7194,2016-10-10 02:17:08.624,,"RT @SoCal4Trump: Is @MarthaRaddatz debating Trump...? Or.... 
#Debate",,, is debating trump or,2,2,2
5286,7195,2016-10-10 02:17:08.569,,That dude in the second row in the brown suit coat is HUGE! He dwarfs over the guy right in front of him. #debate,,,that dude in the second row in the brown suit coat is huge he dwarfs over the guy right in front of him,2,2,2
5287,7198,2016-10-10 02:17:08.594,,"RT @KCTV5: Trump: ""@HillaryClinton is all talk."" https://t.co/cBQusWegXf",,, trump  is all talk,2,2,2
5288,7205,2016-10-10 02:17:08.688,,RT @KevinNR: Indeed. But she's lucky to be running against the male version of Donald Trump. https://t.co/OYkGxEKyq4,,, indeed but shes lucky to be running against the male version of donald trump,2,2,2
5289,7206,2016-10-10 02:17:08.619,,"Is there even gong to be a discussion about real topics tonight, or just media hype bullshit? #debate #debate2016 #DebateNightInAmerica",,,is there even gong to be a discussion about real topics tonight or just media hype bullshit,2,2,2
5290,7207,2016-10-10 02:17:08.401,"Alabama, USA",@MarthaRaddatz you suck as a moderator.  #TrumpTruth https://t.co/cl3bTkxpxb,-86.6807375,32.576227,you suck as a moderator,2,2,2
5291,7208,2016-10-10 02:17:08.553,,RT @theLLAG: You know that kid who forgot he had a class presentation so he started to say some BS? That's Trump during this…,,, you know that kid who forgot he had a class presentation so he started to say some bs thats trump during this…,2,2,2
5292,7209,2016-10-10 02:17:08.590,,Do u believe that you can be a president to all people?? 🤔what do you have to lose👈🏿👀#debate,,,do u believe that you can be a president to all people 🤔what do you have to lose,2,2,2
5293,7210,2016-10-10 02:17:08.512,,"RT @aaronecarroll: Do you think that Donald Trump realizes that some African Americans do not live in ""inner cities""?",,, do you think that donald trump realizes that some african americans do not live in inner cities,2,2,2
5294,7211,2016-10-10 02:17:08.604,,"RT @ladygaga: Calling all Monsters! Watch the debate in 30 min, I am!  If you don't know who to vote for... #Vote4America…",,, calling all monsters watch the debate in min i am if you dont know who to vote for …,2,2,2
5295,7213,2016-10-10 02:17:08.659,,RT @politifactlive: LIVE FACT-CHECK: Trump says tonight he doesn’t know Putin. That’s not what he used to say. Full Flop.…,,, live fact-check trump says tonight he doesn’t know putin that’s not what he used to say full flop…,2,2,2
5296,7214,2016-10-10 02:17:09.660,,RT @Kyle_Lippert: Trumps debate prep was just scrolling 4chan for 10 minutes.,,, trumps debate prep was just scrolling chan for minutes,2,2,2
5297,7215,2016-10-10 02:17:09.652,,RT @CamMillerSwerve: This debate is one giant meme.,,, this debate is one giant meme,2,2,2
5298,7216,2016-10-10 02:17:09.482,,"RT @westNDNbeauty: ""Disaster"" and ""Tremendous""

Only adjectives Trump knows #Debates",,, disaster and tremendous only adjectives trump knows,2,2,2
5299,7217,2016-10-10 02:17:09.546,,RT @Vinny_Vino: One again the moderators argue with @realDonaldTrump and never follow up on the woman with horns and the devil's smile. #de…,,, one again the moderators argue with and never follow up on the woman with horns and the devils smile …,4,4,4
5300,7219,2016-10-10 02:17:09.555,,"RT @Awkward_Duck: 'Mr. Trump, let me repeat the question' https://t.co/eQ51YXFrqk",,, mr trump let me repeat the question,2,2,2
5301,7220,2016-10-10 02:17:09.660,,RT @Cernovich: Who has handled the immense pressure of this #debate the best?,,, who has handled the immense pressure of this the best,2,2,2
5302,7221,2016-10-10 02:17:09.669,,Can this man ever answer a question without bashing another person. #debate,,,can this man ever answer a question without bashing another person,2,2,2
5303,7222,2016-10-10 02:17:09.659,,RT @CMWhitfield: Any presidential candidate who calls America stupid is NOT a candidate fit to be President of The United States #debate #n…,,, any presidential candidate who calls america stupid is not a candidate fit to be president of the united states …,0,0,0
5304,7224,2016-10-10 02:17:09.625,,RT @TheRayVolution: Y'all keep talking about him and us wealthy about paying taxes; you wouldn't pay either if you were in that bracket. St…,,, yall keep talking about him and us wealthy about paying taxes you wouldnt pay either if you were in that bracket st…,2,2,2
5305,7225,2016-10-10 02:17:09.427,,RT @Phil_Lewis_: Donald Trump is the only person in the world who would answer a question about Islamaphobia with Islamaphobia. #debate,,, donald trump is the only person in the world who would answer a question about islamaphobia with islamaphobia,2,2,2
5306,7227,2016-10-10 02:17:09.623,,RT @sxphael: take a shot every time trump says isis so you can die and not have to listen to him anymore,,, take a shot every time trump says isis so you can die and not have to listen to him anymore,0,0,0
5307,7229,2016-10-10 02:17:09.687,,Oh tack on to not blaming Hillary or Obama,,,oh tack on to not blaming hillary or obama,2,2,2
5308,7230,2016-10-10 02:17:09.645,,"RT @grannytinch: It is not your job to debate with Trump, Martha. I think you forgot to read your job description.",,, it is not your job to debate with trump martha i think you forgot to read your job description,0,0,0
5309,7232,2016-10-10 02:17:09.579,,"#debate Trump doesn't just talk about doing things he ACTUALLY DOES THEM, like ""grabbing women by the pussy""....",,,trump doesnt just talk about doing things he actually does them like grabbing women by the pussy,2,2,2
5310,7234,2016-10-10 02:17:09.602,,"This just in, Trump gets his information through osmosis. #debate",,,this just in trump gets his information through osmosis,2,2,2
5311,7235,2016-10-10 02:17:09.548,"Lee's Summit, MO","Mr. Trump, can you even define ""osmosis""",-94.3782315,38.916093,mr trump can you even define osmosis,2,2,2
5312,7236,2016-10-10 02:17:09.577,,RT @TVietor08: Trump demanding a sneak attack shows just how little he understand the way the military works #debate,,, trump demanding a sneak attack shows just how little he understand the way the military works,2,2,2
5313,7237,2016-10-10 02:17:09.636,,"RT @LacobJunders: I said it last debate and it's still true. If you passionately support either of these candidates, you're exactly why we'…",,, i said it last debate and its still true if you passionately support either of these candidates youre exactly why we…,2,2,2
5314,7238,2016-10-10 02:17:09.684,,RT @Deathbymartymar: how cool would it be if Hilary turned into her reptilian form and ate Donald Trump on tv,,, how cool would it be if hilary turned into her reptilian form and ate donald trump on tv,2,2,2
5315,7240,2016-10-10 02:17:09.620,,"RT @samanthawullner: Hillary: ""good thing someone like you doesn't run this country"" 
Trump: ""yeah cause you'd be in jail"" 
Me: https://t.c…",,, hillary good thing someone like you doesnt run this country trump yeah cause youd be in jail me,2,2,2
