,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
6891,9022,2016-10-10 01:15:31.679,,RT @Olivianuzzi: Trump looks like he's contemplating running offstage,,, trump looks like hes contemplating running offstage,2,2,2
6892,9024,2016-10-10 01:15:31.609,,Is it possible to get a Gary and Jill hologram to rightfully participate in this debate? #debate #MoreVoicesMoreChoices,,,is it possible to get a gary and jill hologram to rightfully participate in this debate,2,2,2
6893,9025,2016-10-10 01:15:31.682,,Loved when #HRC said she has disagreed with other rebubs but NEVER questioned their fitness to serve. #debate,,,loved when said she has disagreed with other rebubs but never questioned their fitness to serve,2,2,2
6894,9026,2016-10-10 01:15:31.691,"Queens, NY",This is not funny. It's not a joke. That response is one of the most disappointing things I've ever personally seen and felt. #Debate,-73.8311875,40.6708795,this is not funny its not a joke that response is one of the most disappointing things ive ever personally seen and felt,0,0,0
6895,9029,2016-10-10 01:15:31.621,,"RT @BarrettAll: Locker room talk is about fantasy football - not groping mothers, daughters, sisters without consent. #debate",,, locker room talk is about fantasy football - not groping mothers daughters sisters without consent,2,2,2
6896,9030,2016-10-10 01:15:31.589,,What a hypocrite! @HillaryClinton who handled BIMBO ERUPTIONS by denegrating the women Bill abused sexually. #Debate #MAGA,,,what a hypocrite who handled bimbo eruptions by denegrating the women bill abused sexually,2,2,2
6897,9031,2016-10-10 01:15:31.621,,#FBLive Second Presidential Debate. Trump vs. Hillary! Come watch! https://t.co/rXJR5FPWcl,,,second presidential debate trump vs hillary come watch,2,2,2
6898,9032,2016-10-10 01:15:32.659,,Incredibly strong response by Hillary. wow.,,,incredibly strong response by hillary wow,2,2,2
6899,9033,2016-10-10 01:15:32.500,,RT @cnni: Donald Trump and Hillary Clinton greet each other before tonight's debate https://t.co/ZMXFZg9boW #debates https://t.co/wKT8nplKg0,,, donald trump and hillary clinton greet each other before tonights debate 0,2,2,2
6900,9035,2016-10-10 01:15:32.635,,So this what's happening in my sons locker room ?!!! I don't think so. Im raising respectable sons #debate,,,so this whats happening in my sons locker room  i dont think so im raising respectable sons,0,0,0
6901,9036,2016-10-10 01:15:32.077,"Grand Junction, CO","""I have tremendous respect for women. No one has better respect than me."" -Trump 🚮 https://t.co/iC0gHs8HT0",-108.5746165,39.0917505,i have tremendous respect for women no one has better respect than me -trump 0,0,0,0
6902,9038,2016-10-10 01:15:32.470,,"RT @khiethy: Anderson: Okay but you said stuff about sexually assaulting women
Trump: Look I respect women and LOOK AT ISIS
#debate",,, anderson okay but you said stuff about sexually assaulting women trump look i respect women and look at isis,2,2,2
6903,9043,2016-10-10 01:15:32.691,,RT @YDollaSign: Yesssss Hillary!!!!!! Get all his skeletons out of his closet baby!!!!!!,,, yesssss hillary get all his skeletons out of his closet baby,2,2,2
6904,9044,2016-10-10 01:15:32.544,,@BrentBozell Notice that they don't call the clock on Hillary.,,,notice that they dont call the clock on hillary,2,2,2
6905,9045,2016-10-10 01:15:32.617,,Great attack on Trump's character. I'm pretty sure Hillary has gone way past 2 minutes on that.  #debate,,,great attack on trumps character im pretty sure hillary has gone way past minutes on that,2,2,2
6906,9046,2016-10-10 01:15:32.658,,Donald Trump is a loser he don't respect women. You see he don't want to answer the questions. #debate,,,donald trump is a loser he dont respect women you see he dont want to answer the questions,2,2,2
6907,9047,2016-10-10 01:15:32.570,,RT @randileeharper: That face. omg. #debate https://t.co/Cgu0xr6Rt2,,, that face omg 2,2,2,2
6908,9048,2016-10-10 01:15:32.550,,"Moderator: are bananas yellow?
Trump: no. and we've got to have law and order.
Moderator: umm
@AC360 @CNN",,,moderator are bananas yellow trump no and weve got to have law and order moderator umm,0,0,0
6909,9051,2016-10-10 01:15:31.658,,Horrible. Trump is a terrible human being. #notfitforpresident or anything else. #debate,,,horrible trump is a terrible human being or anything else,0,0,0
6910,9052,2016-10-10 01:15:32.596,,RT @joshgremillion: I'm 18. I'm voting for @realDonaldTrump because I care about my future wife &amp; family. God is truly calling upon Mr.…,,, im  im voting for because i care about my future wife &amp family god is truly calling upon mr…,4,4,4
6911,9054,2016-10-10 01:15:32.675,,#debate2016 #debate Wow so I am liking clinton more. Especially after what trump did. I think he did a disservice earlier,,,wow so i am liking clinton more especially after what trump did i think he did a disservice earlier,2,2,2
6912,9055,2016-10-10 01:15:32.641,,The way Trump deflects questions is like magic #debate,,,the way trump deflects questions is like magic,2,2,2
6913,9057,2016-10-10 01:15:32.632,,"Clinton: ""We are great because we are good."" #debate #debate2016",,,clinton we are great because we are good,4,4,4
6914,9060,2016-10-10 01:15:32.394,,Trump seems deflated. If he took a xanax I don't think he should of. This makes me sad.,,,trump seems deflated if he took a xanax i dont think he should of this makes me sad,0,0,0
6915,9061,2016-10-10 01:15:32.677,,RT @michcoll: This entire election has led up to this moment. watching Hillary take him down as he is forced to listen via split screen. Go…,,, this entire election has led up to this moment watching hillary take him down as he is forced to listen via split screen go…,0,0,0
6916,9062,2016-10-10 01:15:31.759,,I am almost afraid to watch this debate,,,i am almost afraid to watch this debate,2,2,2
6917,9063,2016-10-10 01:15:32.380,,@mradamscott Hillary collapsed in 70 degree weather.,,,hillary collapsed in degree weather,2,2,2
6918,9065,2016-10-10 01:15:31.815,,RT @Lrihendry: Wow Hilary has balls saying all this about Trump and her rapist husband sitting right in the front row! #Debates,,, wow hilary has balls saying all this about trump and her rapist husband sitting right in the front row,2,2,2
6919,9066,2016-10-10 01:15:32.534,,"RT @foxnewslatino: .@HillaryClinton - ""It [the video] represents exactly who he is."" #debate",,,  - it [the video] represents exactly who he is,2,2,2
6920,9067,2016-10-10 01:15:32.646,,Hillary you can go ahead a leave me a message but I'm probably gonna delete it.,,,hillary you can go ahead a leave me a message but im probably gonna delete it,2,2,2
6921,9068,2016-10-10 01:15:32.631,,RT @dwcomedy: Trump sniffles are making a comeback! #debate,,, trump sniffles are making a comeback,2,2,2
6922,9069,2016-10-10 01:15:32.554,,"""Nobody respects women more than me""
-Donald J. Trump",,,nobody respects women more than me -donald j trump,0,0,0
6923,9070,2016-10-10 01:15:32.667,,HILLARY I AM HOLLERING YES,,,hillary i am hollering yes,2,2,2
6924,9071,2016-10-10 01:15:32.586,,Hillary is going to cry #debate,,,hillary is going to cry,0,0,0
6925,9072,2016-10-10 01:15:32.629,,I don't understand why he feels the need to start his own topics and not answer the questions asked... #debate,,,i dont understand why he feels the need to start his own topics and not answer the questions asked,0,0,0
6926,9073,2016-10-10 01:15:32.581,,"Hillary striking on the pussy grabbing comments and how it's played into all the MSM narratives. What will Trump say?
#debates #debates2016",,,hillary striking on the pussy grabbing comments and how its played into all the msm narratives what will trump say,2,2,2
6927,9074,2016-10-10 01:15:33.666,,#debate HILLARY IS SLAYING,,,hillary is slaying,2,2,2
6928,9075,2016-10-10 01:15:33.587,,Hillary is dressed like a conductor and she is ringing him like a gong. #debate,,,hillary is dressed like a conductor and she is ringing him like a gong,2,2,2
6929,9076,2016-10-10 01:15:33.672,,RT @tommysantos14: #debate someone on that stage is very low energy today.,,, someone on that stage is very low energy today,2,2,2
6930,9077,2016-10-10 01:15:33.599,,"RT @AndMoser: ""Mr. Trump, you admitted to sexual assault, do you understand that?""

""I will take care of ISIS.""",,, mr trump you admitted to sexual assault do you understand that i will take care of isis,4,4,4
6931,9078,2016-10-10 01:15:33.660,,Hillary stfu,,,hillary stfu,2,2,2
6932,9080,2016-10-10 01:15:33.550,,RT @digitaIdrop: can we talk about nicki minaj instead of the debate tonight,,, can we talk about nicki minaj instead of the debate tonight,2,2,2
6933,9082,2016-10-10 01:15:33.569,,"Hillary's an orator or whatever, but I'm over this shit.",,,hillarys an orator or whatever but im over this shit,2,2,2
6934,9083,2016-10-10 01:15:33.181,,In case you need something to distract you from the comedy of this debate https://t.co/z2bP6a7JII,,,in case you need something to distract you from the comedy of this debate,2,2,2
6935,9084,2016-10-10 01:15:33.147,,"RT @TheSofiya: Anderson: Did you sexually assault women?
Trump: I'm not ISIS!!!
#debate",,, anderson did you sexually assault women trump im not isis,2,2,2
6936,9085,2016-10-10 01:15:33.560,"Dallas, TX","@CaptYonah 
Seriously-Just frickin channel Reagan for your response Trump and knock that hypocritical response and lecture out of the park",-96.7617535,32.8198585,seriously-just frickin channel reagan for your response trump and knock that hypocritical response and lecture out of the park,2,2,2
6937,9086,2016-10-10 01:15:33.694,,"RT @MadnessOfJerry: Moderator: *any question*
Trump: We are gonna defeat ISIS. We are gonna fix the borders. We are gonna make America grea…",,, moderator any question trump we are gonna defeat isis we are gonna fix the borders we are gonna make america grea…,2,2,2
6938,9088,2016-10-10 01:15:33.588,,Presidential Debate #2 Live Breakdown:https://t.co/aocc6WHVZf #debate #TYTLive,,,presidential debate live breakdown,2,2,2
6939,9090,2016-10-10 01:15:33.539,,The Donald sniff is back 🙄🙄🙄 #debate,,,the donald sniff is back,2,2,2
6940,9091,2016-10-10 01:15:33.659,,Trump just sounds like he already lost,,,trump just sounds like he already lost,0,0,0
6941,9092,2016-10-10 01:15:33.531,,GET HIM HILLARY https://t.co/XCKZ8mt0XI,,,get him hillary,2,2,2
6942,9093,2016-10-10 01:15:33.566,,RT @WallStChatter: Trump when Hilary speaks #Debates2016 https://t.co/O9DedXOFf8,,, trump when hilary speaks 8,2,2,2
6943,9094,2016-10-10 01:15:33.669,,"Trump apologizes for his #lockerRoomTalk crowd laughs as Donald trump states ""he has great respect for women"" https://t.co/kZ45I1Ezk2",,,trump apologizes for his crowd laughs as donald trump states he has great respect for women 2,2,2,2
6944,9095,2016-10-10 01:15:33.615,,RT @17mcastro: Trump's past should not determine his role as president.  #frythevote20162nddebate,,, trumps past should not determine his role as president,2,2,2
6945,9098,2016-10-10 01:15:33.696,,"RT @RadioFreeTom: Clinton completely avoided going after Trump, preferring instead, I think, to let Trump blow himself up later. #debate",,, clinton completely avoided going after trump preferring instead i think to let trump blow himself up later,2,2,2
6946,9100,2016-10-10 01:15:33.714,,Trump is not smart!,,,trump is not smart,2,2,2
6947,9101,2016-10-10 01:15:33.585,,@realDonaldTrump hillary makes my blood boil. She is condescending and not what our country needs!,,,hillary makes my blood boil she is condescending and not what our country needs,0,0,0
6948,9102,2016-10-10 01:15:33.646,,"Donald Trump literally just pulled ""yeah mom, it's not great that I crashed the BMW, but at least I don't DO FUCKING HEROIN RIGHT?""",,,donald trump literally just pulled yeah mom its not great that i crashed the bmw but at least i dont do fucking heroin right,0,0,0
6949,9104,2016-10-10 01:15:33.505,,Only makes him more relatable to a large number of Americans #NationofMorons https://t.co/VGlvXD1ySu,,,only makes him more relatable to a large number of americans u,2,2,2
6950,9105,2016-10-10 01:15:33.705,,Donald trump is a fucking clown.,,,donald trump is a fucking clown,2,2,2
6951,9106,2016-10-10 01:15:33.668,,All Trump can do is shake his head!! Literally the same thing I have been doing all election! #debate,,,all trump can do is shake his head literally the same thing i have been doing all election,0,0,0
6952,9107,2016-10-10 01:15:33.731,,The Q we must answer. Does #DonaldTrump represent the values we want in #America? Not on my daddy's grave. #debate,,,the q we must answer does represent the values we want in  not on my daddys grave,2,2,2
6953,9108,2016-10-10 01:15:33.682,,"I think Anderson is the right person for the job, he is so anti-Trump 😂",,,i think anderson is the right person for the job he is so anti-trump,2,2,2
6954,9109,2016-10-10 01:15:33.667,,ANDERSON COOPER IS MODERATING this debate better be good,,,anderson cooper is moderating this debate better be good,2,2,2
6955,9110,2016-10-10 01:15:33.595,,RT @CoolHand_Lucas: @jimmygards Debate about to be lit as fuck https://t.co/1RaePlrjeT,,, debate about to be lit as fuck,2,2,2
6956,9111,2016-10-10 01:15:33.718,,"RT @bonniemcfarlane: In Trump's defense, he doesn't look like he's been in a locker room in quite a while.",,, in trumps defense he doesnt look like hes been in a locker room in quite a while,0,0,0
6957,9112,2016-10-10 01:15:33.539,,"RT @BorisKodjoe: I feel sorry for these women who have been dragged into the spotlight, not to recognize their cause, but to serve Trump's…",,, i feel sorry for these women who have been dragged into the spotlight not to recognize their cause but to serve trumps…,0,0,0
6958,9113,2016-10-10 01:15:33.572,,RT @TheCoolestLame: They asked him a question about groping women and his response is he'd defeat Isis 😂 I'm already done. #debate,,, they asked him a question about groping women and his response is hed defeat isis im already done,2,2,2
6959,9114,2016-10-10 01:15:33.644,,RT @MattMackowiak: Tonight's #debate will air on television with a 45 second delay.,,, tonights will air on television with a second delay,2,2,2
6960,9115,2016-10-10 01:15:33.652,,"Hillary, how do you not roll your eyes on a continual basis when in the same room as Trump?",,,hillary how do you not roll your eyes on a continual basis when in the same room as trump,2,2,2
6961,9116,2016-10-10 01:15:33.204,,@vinylmonster can't do this debate sober. https://t.co/GAmSsV40VR,,,cant do this debate sober,2,2,2
6962,9117,2016-10-10 01:15:33.577,,RT @KlaidiGaci: I lowkey hope Trump goes to knock Hillary out just for the sake of entertainment,,, i lowkey hope trump goes to knock hillary out just for the sake of entertainment,2,2,2
6963,9118,2016-10-10 01:15:34.660,,"RT @dexilemeis: Honestly like, if you think Trump's comments are normal and excusable, you need to find better men to surround yourself with",,, honestly like if you think trumps comments are normal and excusable you need to find better men to surround yourself with,4,4,4
6964,9122,2016-10-10 01:15:34.572,,RT @BradieAnn: Is everyone really shocked that she said he raped women? Because he did. #debate,,, is everyone really shocked that she said he raped women because he did,2,2,2
6965,9123,2016-10-10 01:15:34.509,"Melbourne, Victoria","It's so awkward watching him try to answer and dodge the questions. 

I'm embarrassed for you @realDonaldTrump #debate",145.0531355,-37.9725665,its so awkward watching him try to answer and dodge the questions im embarrassed for you,2,2,2
6966,9124,2016-10-10 01:15:34.415,,They probably practiced one. And he lost it. https://t.co/uQjExLehuq,,,they probably practiced one and he lost it,0,0,0
6967,9125,2016-10-10 01:15:34.569,,"RT @NOTRlLEY: BRO HILLARYS FLAMING HIS ASS BRO HE KNOWS HES OVER. HIS GRAVE IS ALREADY BEING DUG, FUNERAL TOMORROW #debate",,, bro hillarys flaming his ass bro he knows hes over his grave is already being dug funeral tomorrow,0,0,0
6968,9126,2016-10-10 01:15:34.590,,RT @mike_littwin: This may or may not be the end of the world. But I'm guessing it will be the last Clinton-Trump debate.,,, this may or may not be the end of the world but im guessing it will be the last clinton-trump debate,0,0,0
6969,9127,2016-10-10 01:15:34.612,,RT @RT_America: Four women who have accused former President Bill Clinton of sexual assault present at #debate…,,, four women who have accused former president bill clinton of sexual assault present at …,2,2,2
6970,9129,2016-10-10 01:15:34.652,,RT @maddy_b3: trying to follow trump's argument #debates2016 https://t.co/q7PdWZ3tHd,,, trying to follow trumps argument d,2,2,2
6971,9130,2016-10-10 01:15:34.395,,"""it's like Medieval Times"" #debate https://t.co/6lMOh0mzmX",,,its like medieval times,2,2,2
6972,9133,2016-10-10 01:15:34.563,,"RT @thomasbrownss: At least Hilary is answering the question Anderson asked. Trump, all he talked about was ISIS. #debate",,, at least hilary is answering the question anderson asked trump all he talked about was isis,2,2,2
6973,9134,2016-10-10 01:15:34.691,,I have NO respect for a murderer #debate,,,i have no respect for a murderer,0,0,0
6974,9135,2016-10-10 01:15:34.611,,RT @OneRepublic: HERE WE GO presidential #Debate    Political Super Bowl.,,, here we go presidential political super bowl,2,2,2
6975,9136,2016-10-10 01:15:34.671,,Wow. Are we going to worry about her unjustified accusations about him? #debate,,,wow are we going to worry about her unjustified accusations about him,2,2,2
6976,9137,2016-10-10 01:15:34.515,,Donald Duck having sinus issues during this debate. He should've stayed home. #debates #donaldtrump #DonaldDuck #hillaryvstrump,,,donald duck having sinus issues during this debate he shouldve stayed home,0,0,0
6977,9138,2016-10-10 01:15:34.633,,"RT @boodenay: ac: u a rapist 
trump: can we talk about something more important",,, ac u a rapist trump can we talk about something more important,2,2,2
6978,9139,2016-10-10 01:15:34.678,,"RT @NolteNC: Debate Moderators

Anderson Cooper member of Clinton Foundation

Martha Raddatz had Obama as a guest at her wedding",,, debate moderators anderson cooper member of clinton foundation martha raddatz had obama as a guest at her wedding,2,2,2
6979,9142,2016-10-10 01:15:34.695,,@HillaryClinton hold your ground you're going great ! #debate #imwithher #hellomrspresident,,,hold your ground youre going great ,2,2,2
6980,9143,2016-10-10 01:15:34.623,,"RT @Katie_Speak: It's not just women. He also targeted immigrants, minorities, people w/disabilities. -- #Hillary #debate",,, its not just women he also targeted immigrants minorities people w/disabilities --,2,2,2
6981,9144,2016-10-10 01:15:34.469,,"RT @jeniferabreutv: Trump just talked about ISIS, people migrating &amp; 'the wall' after being questioned about comments about women on video.…",,, trump just talked about isis people migrating &amp the wall after being questioned about comments about women on video…,2,2,2
6982,9146,2016-10-10 01:15:34.577,,RT @Bro_Pair: Trump looks like he needs to piss and is waiting for a urinal to open up,,, trump looks like he needs to piss and is waiting for a urinal to open up,0,0,0
6983,9148,2016-10-10 01:15:34.680,,"RT @redrag0n_: ""Do you know that is sexual assault?""
Trump: ""We will defeat ISIS."" #Debate https://t.co/1ysr6PQtoU",,, do you know that is sexual assault trump we will defeat isis u,2,2,2
6984,9151,2016-10-10 01:15:34.621,,Shes clearly behind all this shit dropping right before the 2nd debate. Fucking obvious,,,shes clearly behind all this shit dropping right before the nd debate fucking obvious,2,2,2
6985,9152,2016-10-10 01:15:34.724,,"RT @_dre8: ""It's just locker room talk"" smh #debate",,, its just locker room talk smh,2,2,2
6986,9153,2016-10-10 01:15:34.667,,"@NBCNightlyNews
 Anderson: Mr. Trump, did you grope women without their consent?  
Trump: I'm going to grope the hell out of ISIS 
#Debate",,,anderson mr trump did you grope women without their consent trump im going to grope the hell out of isis,2,2,2
6987,9155,2016-10-10 01:15:34.706,,"RT @CharlottEllamae: Wait! Is Trump seriously saying his ""locker room talk"" is fine because ISIS beheads people? #Debate",,, wait is trump seriously saying his locker room talk is fine because isis beheads people,2,2,2
6988,9156,2016-10-10 01:15:34.600,,"Trump's strength was ""saying what's on people's mind"", right? He's not answering the questions anymore. Are people still supporting this?",,,trumps strength was saying whats on peoples mind right hes not answering the questions anymore are people still supporting this,0,0,0
6989,9157,2016-10-10 01:15:34.640,,RT @AmandaMarcotte: So Trump denies it. But it took him three asks before he denied that he said that he did.,,, so trump denies it but it took him three asks before he denied that he said that he did,2,2,2
6990,9159,2016-10-10 01:15:34.657,,Troubling: Trump started rationally.,,,troubling trump started rationally,2,2,2
6991,9160,2016-10-10 01:15:34.647,,"RT @TheKaleOnline: #debates
@andersoncooper: You said you sexually assaulted people. 

Trump: It is Locker Room talk. I will take care…",,,  you said you sexually assaulted people trump it is locker room talk i will take care…,2,2,2
6992,9161,2016-10-10 01:15:34.603,,"He's going to bring up the Bill Clinton stuff, I'm sure of it. 😒 #debate #imwithher",,,hes going to bring up the bill clinton stuff im sure of it,2,2,2
6993,9162,2016-10-10 01:15:34.750,,RT @Wahpree_: Trump is an embarrassment to the American people,,, trump is an embarrassment to the american people,2,2,2
6994,9163,2016-10-10 01:15:35.674,,Can anyone actually answer the questions they are asked? #debate,,,can anyone actually answer the questions they are asked,2,2,2
6995,9164,2016-10-10 01:15:35.394,,"""America is already great, but we are great because we are good."" @HillaryClinton #debate",,,america is already great but we are great because we are good,4,4,4
6996,9165,2016-10-10 01:15:35.357,,RT @HuffingtonPost: No handshake tonight -- wow. #debate,,, no handshake tonight -- wow,2,2,2
6997,9166,2016-10-10 01:15:35.674,,Trump: Just imagine the ISIS locker room talk #debate,,,trump just imagine the isis locker room talk,2,2,2
6998,9170,2016-10-10 01:15:35.662,,RT @kdmack15: Donald trump is not answering any off the questions #debate,,, donald trump is not answering any off the questions,0,0,0
6999,9171,2016-10-10 01:15:35.672,,Trump somehow already a disaster.,,,trump somehow already a disaster,2,2,2
7000,9172,2016-10-10 01:15:35.522,,Trump is NOT A POLITICIAN !!!!!,,,trump is not a politician ,2,2,0
7001,9173,2016-10-10 01:15:35.603,,"Hillary is pounding Trump...🔨🔨🔨
#debate",,,hillary is pounding trump,2,2,2
7002,9174,2016-10-10 01:15:35.435,,Fact check this!!! #LiesAllLies https://t.co/2INfrlfv7Z,,,fact check this,2,2,2
7003,9175,2016-10-10 01:15:35.299,,"RT @MissLizzyNJ: Next time you see Hillary's ad claiming that Trump isn't pro-military, remember she tried joining the Marines so sh…",,, next time you see hillarys ad claiming that trump isnt pro-military remember she tried joining the marines so sh…,2,2,2
7004,9176,2016-10-10 01:15:35.545,,"RT @slexiedied: moderator: trump want to talk about your degrading comments about assaulting women? 

trump: women love me, let's talk abou…",,, moderator trump want to talk about your degrading comments about assaulting women trump women love me lets talk abou…,2,2,2
7005,9177,2016-10-10 01:15:35.535,,RT @JennaAshRose: What does isis have to do with him assaulting women? #debate,,, what does isis have to do with him assaulting women,2,2,2
7006,9178,2016-10-10 01:15:35.590,,Cheer! Yes! #debate,,,cheer yes,2,2,2
7007,9179,2016-10-10 01:15:35.476,,RT @NishWeiseth: I think it's important that we accurately label what Trump is doing: It's emotional abuse by humiliation and exploitation.,,, i think its important that we accurately label what trump is doing its emotional abuse by humiliation and eloitation,2,2,2
7008,9180,2016-10-10 01:15:35.660,,Preach @hilliaryclinton. Say it lady! Our next @POTUS. #Debate,,,preach  say it lady our next ,2,2,2
7009,9183,2016-10-10 01:15:35.690,,"Trump mostly bumbles the #TrumpTapes question, and Hillary nails it. #debate",,,trump mostly bumbles the question and hillary nails it,2,2,2
7010,9184,2016-10-10 01:15:35.625,,Oh boy I'm cringing so hard #debate,,,oh boy im cringing so hard,2,2,2
7011,9185,2016-10-10 01:15:35.669,,"RT @subs_94: Cooper: you have sexually assaulted women 
Trump: I'm gonna destroy ISIS",,, cooper you have sexually assaulted women trump im gonna destroy isis,2,2,2
7012,9186,2016-10-10 01:15:35.486,,"@FiveThirtyEight neither did Hillary, genius",,,neither did hillary genius,2,2,2
7013,9187,2016-10-10 01:15:35.265,,"#debate  ""We are great because we are Good"" HRC",,,we are great because we are good hrc,4,4,4
7014,9188,2016-10-10 01:15:35.619,,Hillary isn't leaving any stone unturned. #debate2016,,,hillary isnt leaving any stone unturned,0,0,0
7015,9189,2016-10-10 01:15:35.681,,Hillary is going to literally focus on this the whole debate instead of the issues. 🙄,,,hillary is going to literally focus on this the whole debate instead of the issues,2,2,2
7016,9190,2016-10-10 01:15:35.527,,"@MSignorile *SNIFF SNIFF* Is that a cold or just crocodile tears, Donald? #debate",,,sniff sniff is that a cold or just crocodile tears donald,0,0,0
7017,9191,2016-10-10 01:15:35.694,"Washington, DC","#HillaryClinton says: ""The question our country must answer: This is not who we are."" #TrumpTapes #Debate",-77.0143985,38.898603,says the question our country must answer this is not who we are,0,0,0
7018,9192,2016-10-10 01:15:35.507,,"RT @TheDailyShow: Thanks for the warning, @CSPAN #Debate https://t.co/ncD5ojVIa0",,, thanks for the warning 0,2,2,2
7019,9194,2016-10-10 01:15:35.453,,"""We are great because we are good. And we will respect each other."" - my girl Hillary Clinton, and the next President of the United States",,,we are great because we are good and we will respect each other - my girl hillary clinton and the next president of the united states,4,4,4
7020,9195,2016-10-10 01:15:35.616,,Lets see how many topics Trump can turn to ISIS #debate #pnpcbc,,,lets see how many topics trump can turn to isis,2,2,2
7021,9197,2016-10-10 01:15:35.559,,i dont like hilary at all but shes shitting on trump sO MUCH AND ITS ALL TRUE SAVAGE HAHAHHHABAJZKA,,,i dont like hilary at all but shes shitting on trump so much and its all true savage hahahhhabajzka,0,0,0
7022,9199,2016-10-10 01:15:35.607,,"""This is who Donald Trump is. It is not who WE are."" Preach Queen. #debate",,,this is who donald trump is it is not who we are preach queen,2,2,2
7023,9200,2016-10-10 01:15:35.258,,"RT @Thatbaseballjoe: Cooper: so back to the tape did you say you've kissed women without consent?

Trump: I'm going to keep the country saf…",,, cooper so back to the tape did you say youve kissed women without consent trump im going to keep the country saf…,2,2,2
7024,9201,2016-10-10 01:15:35.607,,HIllary is going in. #debate https://t.co/pWCyLcy1UP,,,hillary is going in,2,2,2
7025,9203,2016-10-10 01:15:35.671,"Florida, USA",Snort snort. Try and pivote. #Debate #RealDonaldTrump.,-83.804475,27.698682,snort snort try and pivote ,2,2,2
7026,9204,2016-10-10 01:15:35.647,,RT @LowKeyIsWhatIDo: Donald Trump sounds a hot mess right now. He sounds tired af!,,, donald trump sounds a hot mess right now he sounds tired af,0,0,0
7027,9205,2016-10-10 01:15:36.670,,The Mexican peso is surging after a tumultuous weekend for Donald Trump https://t.co/zd3O9qDZwr,,,the mexican peso is surging after a tumultuous weekend for donald trump,2,2,2
7028,9206,2016-10-10 01:15:36.454,"Washington, DC",Watching @realDonaldTrump try to slither out of the questions about the tape makes me want to hide behind a rock. #uncomfortable #debate,-77.0143985,38.898603,watching try to slither out of the questions about the tape makes me want to hide behind a rock,2,2,2
7029,9207,2016-10-10 01:15:36.660,,RT @BriannaMathers: I don't even like Hillary but Trump makes this too easy for her lol,,, i dont even like hillary but trump makes this too easy for her lol,2,2,2
7030,9210,2016-10-10 01:15:36.584,"Staten Island, NY","Not just women. Immigrants, Muslim, POWs. You go Hillary. We are already great because we're not like @realDonaldTrump",-74.153947,40.572376,not just women immigrants muslim pows you go hillary we are already great because were not like,2,2,2
7031,9211,2016-10-10 01:15:36.596,,Honestly makes no sense  https://t.co/r565DYm3d1,,,honestly makes no sense d1,2,2,2
7032,9212,2016-10-10 01:15:36.527,,Hillary is talking about principles this oughta be real good and will she say ##thebigP @HillaryClinton #Debate,,,hillary is talking about principles this oughta be real good and will she say,2,2,2
7033,9213,2016-10-10 01:15:36.685,,DONALS TRUMP IS DOING SO BAD AND THE DEBATE JUST BEGAN,,,donals trump is doing so bad and the debate just began,2,2,2
7034,9214,2016-10-10 01:15:36.678,,"RT @ABCLiz: Clinton says the leaked audio tape of Trump ""represents exactly who he is""",,, clinton says the leaked audio tape of trump represents exactly who he is,2,2,2
7035,9216,2016-10-10 01:15:36.692,,Is @HillaryClinton going to drop the mic? #debate,,,is going to drop the mic,2,2,2
7036,9218,2016-10-10 01:15:36.586,"Brooklyn, NY",Trump is going to defeat ISIS because he respects women? Is that what's happening? #debate2016 #debate,-73.9487755,40.655138,trump is going to defeat isis because he respects women is that whats happening,2,2,2
7037,9220,2016-10-10 01:15:36.512,,RT @steve86753: Put a fork in him.  He's done !! #debate,,, put a fork in him hes done ,2,2,2
7038,9222,2016-10-10 01:15:36.468,,"Anderson ask Trump about video &amp; he rambles about ISIS... Yep, drunk uncle answers tonight. #debate https://t.co/4EIFTYq7k5",,,anderson ask trump about video &amp he rambles about isis yep drunk uncle answers tonight,2,2,2
7039,9223,2016-10-10 01:15:36.674,,RT @guypbenson: She is baiting the hell out of him. #debate,,, she is baiting the hell out of him,2,2,2
7040,9224,2016-10-10 01:15:36.622,,RT @joshshiney: Who do you think is winning the #Debate? #debatenight #debates #clinton #trump,,, who do you think is winning the ,2,2,2
7041,9226,2016-10-10 01:15:36.629,,"The Star says Trump paid Bill Clintons' women $65,000 each to sit in the from row. Trump now paying for votes.",,,the star says trump paid bill clintons women $65000 each to sit in the from row trump now paying for votes,2,2,2
7042,9227,2016-10-10 01:15:36.593,"Florida, USA",Its literally too hard to be in the room. #Debate,-83.804475,27.698682,its literally too hard to be in the room,0,0,0
7043,9228,2016-10-10 01:15:36.556,,And what was she doing typing with your fingers? Why was she looking down???? https://t.co/tc6zStmlsd,,,and what was she doing typing with your fingers why was she looking down d,2,2,2
7044,9229,2016-10-10 01:15:36.630,,@realDonaldTrump building a wall will not stop your sexual harassment unless it's around you.  #debate,,,building a wall will not stop your sexual harassment unless its around you,2,2,2
7045,9230,2016-10-10 01:15:36.667,,"Trump: ""My locker room talk isn't as bad as ISIS so it's ok and I no one respects women more than me"" #debate",,,trump my locker room talk isnt as bad as isis so its ok and i no one respects women more than me,0,0,0
7046,9231,2016-10-10 01:15:36.538,,"RT @kaiaweeks: cooper: so do you admit to sexual assault
trump: i will defeat isis https://t.co/0PENoFs4Ly",,, cooper so do you admit to sexual assault trump i will defeat isis,2,2,2
