,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
5217,7932,2016-10-10 02:06:25.586,,"What they said: ""Mr. Trump we need to move on"" 
What they want to say: ""Trump shut the hell up we need to continue!""
#debates",,,what they said mr trump we need to move on what they want to say trump shut the hell up we need to continue,2,2,2
5218,7933,2016-10-10 02:06:25.346,,"RT @FemMajority: “It’s all just words, folks.” #debate https://t.co/TaKdGlX1LD",,, “it’s all just words folks” d,2,2,2
5219,7934,2016-10-10 02:06:25.571,,"You attack &amp; insult Russia, they release the 33000 emails you deleted. #debate",,,you attack &amp insult russia they release the emails you deleted,2,2,2
5220,7935,2016-10-10 02:06:25.451,,"Well Ya, that's what they do? And no substantive follow up questions for #Hillary on #Syria red line, Russian reset… https://t.co/jfHTdZpgue",,,well ya thats what they do and no substantive follow up questions for on red line russian reset…,2,2,2
5221,7936,2016-10-10 02:06:25.594,,RT @SsssamanthaaMUA: Trump bout to catch these hands,,, trump bout to catch these hands,2,2,2
5222,7938,2016-10-10 02:06:25.587,,RT @SophiaSmithyy: Am I watching the presidential debate or Comedy Central Roast,,, am i watching the presidential debate or comedy central roast,2,2,2
5223,7939,2016-10-10 02:06:25.641,,"RT @ChloeGMoretz: This is trash!!!! this is not politics!!!! THIS HAS NOTHING TO DO WITH HILLARY, he is undermining the ENTIRE democratic s…",,, this is trash this is not politics this has nothing to do with hillary he is undermining the entire democratic s…,0,0,0
5224,7940,2016-10-10 02:06:25.543,,"RT @MohamedThePig: Great idea Hillary, let's fact check Trump using YOUR website. WTF?
This woman just can't stop lying and twisting the tr…",,, great idea hillary lets fact check trump using your website wtf this woman just cant stop lying and twisting the tr…,2,2,2
5225,7941,2016-10-10 02:06:25.589,,RT @mindyfinn: I don't want our President using the bully pulpit to promote their own companies. No class. #debate,,, i dont want our president using the bully pulpit to promote their own companies no class,2,2,2
5226,7942,2016-10-10 02:06:25.577,,This is a debate between patriarchy and feminism and I'm drinking a PBR &amp; eating cheddar popcorn. #debates #debate2016 #Debate #Debates2016,,,this is a debate between patriarchy and feminism and im drinking a pbr &amp eating cheddar popcorn,4,4,4
5227,7944,2016-10-10 02:06:25.510,,RT @Madisonn14: It's kinda crazy that he's talking more about Hillary's friends than the actual problems... #debate https://t.co/PYwmQ9TlWx,,, its kinda crazy that hes talking more about hillarys friends than the actual problems,2,2,2
5228,7946,2016-10-10 02:06:25.647,,RT @Rosie: YES - SO RUN THE DEBATE MODERATORS - THIS SOUND BITE BULLSHIT - NOT ANSWERING THE QUESTION? #debate2016,,, yes - so run the debate moderators - this sound bite bullshit - not answering the question,2,2,2
5229,7949,2016-10-10 02:06:25.609,,Poor Anderson :( https://t.co/4ANbBgGMC3,,,poor anderson,0,0,0
5230,7951,2016-10-10 02:06:25.551,,RT @ZahraBilloo: Both of these candidates would consider banning me from flying and may use aircraft to bomb my brothers and sisters abroad…,,, both of these candidates would consider banning me from flying and may use aircraft to bomb my brothers and sisters abroad…,2,2,2
5231,7956,2016-10-10 02:06:25.571,,RT @EthanRadomski: Twenty minutes into this #debate and no talk of the United States yet.,,, twenty minutes into this and no talk of the united states yet,2,2,2
5232,7957,2016-10-10 02:06:25.607,,RT @bored_in_jersey: Good luck getting him to admit that. #debate #maddow https://t.co/cxP6zK3RHE,,, good luck getting him to admit that,2,2,2
5233,7958,2016-10-10 02:06:25.683,,"Loving this debate, great beef.",,,loving this debate great beef,4,4,4
5234,7959,2016-10-10 02:06:25.553,,RT @StefanMolyneux: Hillary Clinton advocated policy which created the International Migrant Crisis - but yet she wants us to just trust he…,,, hillary clinton advocated policy which created the international migrant crisis - but yet she wants us to just trust he…,2,2,2
5235,7962,2016-10-10 02:06:25.707,,"RT @thedailybeast: Hillary: ""The situation in Syria is catastrophic…There is a determined effort by the Russian air force to destroy Aleppo…",,, hillary the situation in syria is catastrophic…there is a determined effort by the russian air force to destroy aleppo…,2,2,2
5236,7963,2016-10-10 02:06:25.526,,Hillary has not respect around the world she would have no credibility,,,hillary has not respect around the world she would have no credibility,0,0,0
5237,7964,2016-10-10 02:06:25.656,,RT @sralleman: Trump's impatient pacing just about summarizes how tonight's Town Hall is going for him. #Debate,,, trumps impatient pacing just about summarizes how tonights town hall is going for him,2,2,2
5238,7965,2016-10-10 02:06:25.670,,"RT @DylanByers: Those are only facts, though. https://t.co/q30EuGHzXd",,, those are only facts though,2,2,2
5239,7967,2016-10-10 02:06:25.685,,RT @MattBellassai: melania trump silently pulling out the putin mask donald makes her wear around the house after debates,,, melania trump silently pulling out the putin mask donald makes her wear around the house after debates,2,2,2
5240,7970,2016-10-10 02:06:25.508,,Anyone else still baffled our presidential toddlers didn't shake hands at the beginning of this #debate?,,,anyone else still baffled our presidential toddlers didnt shake hands at the beginning of this ,0,0,0
5241,7971,2016-10-10 02:06:25.576,,Trump is bringing facts HRC continues to lie. Sanctions on Iran...what a joke. #TRUMPPENCE16 #neverhillary #debate,,,trump is bringing facts hrc continues to lie sanctions on iranwhat a joke,2,2,2
5242,7972,2016-10-10 02:06:25.660,,RT @CAPAction: Trump's idea that immigrants are criminals is just not true: https://t.co/wjXK8qXc5R https://t.co/sulZPw4xDe #DebunkDonald #…,,, trumps idea that immigrants are criminals is just not true …,2,2,2
5243,7973,2016-10-10 02:06:25.689,,RT @DES__howyoudoit: My aunt said all Trump does is Milly-Rock &amp; Two-step around every question he's asked😭 #Factss #Debates2016,,, my aunt said all trump does is milly-rock &amp two-step around every question hes asked,2,2,2
5244,7975,2016-10-10 02:06:25.665,,"RT @YOURERAClST: #debate drinking game: take a shot every time trump says emails, bernie sanders, ""excuse me"", or isis",,, drinking game take a shot every time trump says emails bernie sanders excuse me or isis,2,2,2
5245,7976,2016-10-10 02:06:25.503,,"Didn't you love it when he laughed at her when she said her ""public-private"" e-mail was in reference to Lincoln? The audience did. #debate",,,didnt you love it when he laughed at her when she said her public-private e-mail was in reference to lincoln the audience did,2,2,2
5246,7977,2016-10-10 02:06:26.665,,So would I #debate,,,so would i,2,2,2
5247,7978,2016-10-10 02:06:26.487,,"RT @CNN: Trump: ""I understand the tax code better than anybody that's ever run for president"" https://t.co/DjbsbfnMp6 #debate https://t.co/…",,, trump i understand the tax code better than anybody thats ever run for president,2,2,2
5248,7979,2016-10-10 02:06:26.510,,RT @momandel: Let's take this #Debate  to that Game Of Thrones level and let the Gods decide.,,, lets take this to that game of thrones level and let the gods decide,2,2,2
5249,7980,2016-10-10 02:06:26.579,,Trump: I'm not proud of tape about groping women https://t.co/9THm8xd9IR,,,trump im not proud of tape about groping women,2,2,2
5250,7981,2016-10-10 02:06:26.626,,Everyone's tweeting about the debate but I honestly have no idea what's going on,,,everyones tweeting about the debate but i honestly have no idea whats going on,2,2,2
5251,7984,2016-10-10 02:06:26.637,,Hillary is hell-bent on No-Fly Zone over Syria.  #Debate,,,hillary is hell-bent on no-fly zone over syria,2,2,2
5252,7985,2016-10-10 02:06:26.617,,"RT @KurtBusiek: ""I know how to sign my name to returns my tax guy prepares, I don't even read 'em."" https://t.co/zDHv29F79X",,, i know how to sign my name to returns my tax guy prepares i dont even read em,0,0,0
5253,7986,2016-10-10 02:06:26.627,,RT @RoeFreddie: Who's WINNING the #debate #,,, whos winning the,2,2,2
5254,7987,2016-10-10 02:06:26.594,,"RT @apunkgrl: reminder that trump, if he becomes president, will overturn ROE v. WADE to make abortions illegal...and he says he ""respects""…",,, reminder that trump if he becomes president will overturn roe v wade to make abortions illegaland he says he respects…,2,2,2
5255,7989,2016-10-10 02:06:26.672,,Trump's hair is going to unfurl. #debate,,,trumps hair is going to unfurl,2,2,2
5256,7990,2016-10-10 02:06:26.672,,"RT @SFriedScientist: ""I love depreciation.""

He's talking about 2007 recession where hundreds of thousands of Americans lost their homes. H…",,, i love depreciation hes talking about recession where hundreds of thousands of americans lost their homes h…,2,2,2
5257,7991,2016-10-10 02:06:26.058,,Boom! 👊🏼#PresidentialDebate #Debate  https://t.co/SgNKPQIkCU,,,boom cu,2,2,2
5258,7992,2016-10-10 02:06:26.579,,RT @Cosmetics4you: Trump snorts each time he lies #debate,,, trump snorts each time he lies,2,2,2
5259,7994,2016-10-10 02:06:26.646,,Thank you #NBC for carrying #NFL game and not the debate !,,,thank you for carrying game and not the debate ,2,2,2
5260,7997,2016-10-10 02:06:26.613,,RT @Captain_Cinco: People really want Trump to run this country man... that's so scary,,, people really want trump to run this country man thats so scary,2,2,2
5261,7999,2016-10-10 02:06:26.610,,RT @_erock: #Debate #debates Find out! https://t.co/CibyT4txZH https://t.co/kJcQioO4qV,,, find out,2,2,2
5262,8000,2016-10-10 02:06:26.449,,"My boyfriend's very religious landlord just called Hillary Clinton more of a devil than Donald Trump...you sir, are DISMISSED.",,,my boyfriends very religious landlord just called hillary clinton more of a devil than donald trumpyou sir are dismissed,2,2,2
5263,8001,2016-10-10 02:06:26.577,,RT @hankjirousek: @ProgressiveArmy This feels more like a court hearing than a #debate,,, this feels more like a court hearing than a,2,2,2
5264,8002,2016-10-10 02:06:26.562,,"RT @PPact: Want to know what @realDonaldTrump thinks about immigration? Well, he says ""illegal alien."" https://t.co/4oKsx23pyj…",,, want to know what thinks about immigration well he says illegal alien,2,2,2
5265,8004,2016-10-10 02:06:25.763,,RT @DarkNetXX: LIAR!!! NOT FIT TO BE PRESIDENT! Period!! #Debate #WWENomercy #BigLeagueTruth https://t.co/0kIqiPfKTX,,, liar not fit to be president period,2,2,2
5266,8005,2016-10-10 02:06:26.589,,RT @Oliverdirtyb: Bernie Sanders tonight: Keep my name out of your mouth! #Debate https://t.co/56qhlhFmGD,,, bernie sanders tonight keep my name out of your mouth d,2,2,2
5267,8006,2016-10-10 02:06:26.684,,"After trying again and lasting longer, my internet decided I cannot listen to the debate anymore it doesn't want to load.",,,after trying again and lasting longer my internet decided i cannot listen to the debate anymore it doesnt want to load,0,0,0
5268,8007,2016-10-10 02:06:26.463,,"RT @Justin_Ling: Trump: Obamacare is a disaster. Costs going up by numbers we've never seen. Numbers like guarp. Flaple. Vitu. Big, secret…",,, trump obamacare is a disaster costs going up by numbers weve never seen numbers like guarp flaple vitu big secret…,0,0,0
5269,8010,2016-10-10 02:06:26.688,,RT @JoshtheFlanagan: Alec Baldwin is killing it tonight. #debate,,, alec baldwin is killing it tonight,2,2,2
5270,8011,2016-10-10 02:06:26.660,,"RT @TaraSetmayer: If there was any question that Trump was temperamentally unfit 2 be POTUS before tonight, that's been proven unequivocall…",,, if there was any question that trump was temperamentally unfit be potus before tonight thats been proven unequivocall…,2,2,2
5271,8012,2016-10-10 02:06:26.567,,RT @kevinclifford90: Bernie's reaction every time Trump mentions him in the #debates https://t.co/04IVzWNpsQ,,, bernies reaction every time trump mentions him in the,2,2,2
5272,8014,2016-10-10 02:06:26.659,,WELP Trump that was John Kerry,,,welp trump that was john kerry,2,2,2
5273,8015,2016-10-10 02:06:26.609,,RT @linnyitssn: I am better at everything and I understand everything better than anyone ever says man who is still allowed to go outside b…,,, i am better at everything and i understand everything better than anyone ever says man who is still allowed to go outside b…,2,2,2
5274,8016,2016-10-10 02:06:26.773,,RT @karengillan: Eugh this debate,,, eugh this debate,2,2,2
5275,8018,2016-10-10 02:06:26.741,,RT @AnnCoulter: No wonder Goldman Sachs prohibited its employees from donating to Trump,,, no wonder goldman sachs prohibited its employees from donating to trump,2,2,2
5276,8020,2016-10-10 02:06:26.733,,RT @Nickelaaaa: They never really answer the question😑 #debate https://t.co/WKxR7WEApT,,, they never really answer the question,2,2,2
5277,8021,2016-10-10 02:06:26.667,,"#Trump has won this so far. #Debate

Great performance.",,,has won this so far great performance,2,2,2
5278,8022,2016-10-10 02:06:26.746,,"RT @GOPBlackChick: I've taken on Putin, Hillary. When? 

Oh, yeah, that reset button that gave Putin power on the world stage.",,, ive taken on putin hillary when oh yeah that reset button that gave putin power on the world stage,2,2,2
5279,8023,2016-10-10 02:06:27.657,,Hate Trump. Hate Hillary . Who's running independent?,,,hate trump hate hillary  whos running independent,0,0,0
5280,8024,2016-10-10 02:06:27.658,,RT @MaryNumair: Trump is the kind of guy that would go to Applebees and then complain about the quality of food at Applebees #debate,,, trump is the kind of guy that would go to applebees and then complain about the quality of food at applebees,2,2,2
5281,8028,2016-10-10 02:06:27.541,,"I haven't said it yet, but as a makeup artist I really want to help Trump. I can even that out, man, just let me help.",,,i havent said it yet but as a makeup artist i really want to help trump i can even that out man just let me help,2,2,2
5282,8030,2016-10-10 02:06:27.427,,"Hilary's formula: begin answer with stump speech substance, end by baiting Trump.",,,hilarys formula begin answer with stump speech substance end by baiting trump,2,2,2
5283,8031,2016-10-10 02:06:27.702,,"Hillary said Assad was a 'reformer,"" she supported Assad...and the war crimes now taking place are another example of her poor judgement...",,,hillary said assad was a reformer she supported assadand the war crimes now taking place are another example of her poor judgement,0,0,0
5284,8034,2016-10-10 02:06:27.640,"Florida, USA",@CNN you are prejudiced again Trump.,-83.804475,27.698682,you are prejudiced again trump,2,2,2
5285,8035,2016-10-10 02:06:27.662,,RT @KeiferLirette: Me whenever Trump mentions Bernie Sanders. https://t.co/c69iRpPtQd,,, me whenever trump mentions bernie sanders d,2,2,2
5286,8036,2016-10-10 02:06:27.668,,RT @dabushscott: They are actually moderating this debate. #AnswerTheQuestion #WereMovingOn #SheDidntInterruptYou #Debates2016 https://t.co…,,, they are actually moderating this debate,2,2,2
5287,8037,2016-10-10 02:06:27.521,,RT @CrossProb: This debate is like watching 2 kids crawling in last place just tempting the cart to run them over,,, this debate is like watching kids crawling in last place just tempting the cart to run them over,2,2,2
5288,8038,2016-10-10 02:06:27.668,,RT @xampayne: This man just brought Canada into the debate fam...,,, this man just brought canada into the debate fam,2,2,2
5289,8039,2016-10-10 02:06:27.684,,RT @FinsInsider: More offense in this debate than the Miami Dolphins have had all season. #Debates2016,,, more offense in this debate than the miami dolphins have had all season,2,2,2
5290,8042,2016-10-10 02:06:27.563,,Stood up to Russia...and sold uranium to them....#debate,,,stood up to russiaand sold uranium to them,2,2,2
5291,8044,2016-10-10 02:06:27.601,,"RT @sarahcpr: ""I pay tremendous numbers of taxes"" -someone who doesn't pay taxes #debate",,, i pay tremendous numbers of taxes -someone who doesnt pay taxes,2,2,2
5292,8045,2016-10-10 02:06:27.398,,RT @ForAmerica: #debate When Hillary Clinton is passing out foreign policy advice... https://t.co/dnshiqZUjH,,, when hillary clinton is passing out foreign policy advice,2,2,2
5293,8046,2016-10-10 02:06:27.615,,"RT @UnivisionNews: Clinton on Syria: ""What is at stake here is the ambitions and aggressiveness of Russia."" #debate",,, clinton on syria what is at stake here is the ambitions and aggressiveness of russia,2,2,2
5294,8047,2016-10-10 02:06:27.574,,@RichLP68 @realDonaldTrump @HillaryClinton I pay more than Trump I can tell you that!,,,i pay more than trump i can tell you that,2,2,2
5295,8048,2016-10-10 02:06:27.637,"Hialeah Gardens, FL",Yes ! Bernie 2016 https://t.co/4lfVT0LSSB,-80.3476035,25.8762175,yes  bernie,2,2,2
5296,8056,2016-10-10 02:06:27.623,,Who's losing in the debate?,,,whos losing in the debate,2,2,2
5297,8058,2016-10-10 02:06:27.686,,RT @FiveThirtyEight: Trump is smart to go after Clinton about her emails. #debate https://t.co/GRBvwQQmT7,,, trump is smart to go after clinton about her emails,2,2,2
5298,8060,2016-10-10 02:06:27.616,,The problem is; and this is fucked up; but she's a woman. She needs to be a bit more aggressive than everyone else because Trump has,,,the problem is and this is fucked up but shes a woman she needs to be a bit more aggressive than everyone else because trump has,0,0,0
5299,8061,2016-10-10 02:06:27.651,,RT @dcurry39: Trump: If I win I'm going to tell my AG to put Anderson Cooper in jail for being very mean to me. #debate,,, trump if i win im going to tell my ag to put anderson cooper in jail for being very mean to me,0,0,0
5300,8062,2016-10-10 02:06:27.634,,RT @harto: Trump will destroy what is left of the middle class. If you value yourself at all - do not let him do this to you. https://t.co/…,,, trump will destroy what is left of the middle class if you value yourself at all - do not let him do this to you,2,2,2
5301,8065,2016-10-10 02:06:27.464,,trump trying not to interrupt https://t.co/1lSZBMHR5X,,,trump trying not to interrupt,2,2,2
5302,8066,2016-10-10 02:06:27.718,,"RT @coton_luver: #debate 
Here's the best theory we've seen of how Trump paid so little tax #releaseyourtaxes https://t.co/KuZ0YU5lDQ via @…",,, heres the best theory weve seen of how trump paid so little tax via …,2,2,2
5303,8067,2016-10-10 02:06:27.638,,RT @UVAMaggie: I am very disturbed at Donald Trump's lack of basic understanding of how Congress works.,,, i am very disturbed at donald trumps lack of basic understanding of how congress works,2,2,2
5304,8068,2016-10-10 02:06:27.374,,mashable : The one tweet that summarizes tonight's presidential town hall #debate … https://t.co/dLZx6wrk9y) https://t.co/eXg2XmtZnV,,,mashable  the one tweet that summarizes tonights presidential town hall … ,2,2,2
5305,8069,2016-10-10 02:06:28.671,,RT @nbcwashington: #NoHandShake: Top tweets of second presidential debate ---&gt; https://t.co/PmNBmSAHkf,,,  top tweets of second presidential debate ---&gt,2,2,2
5306,8071,2016-10-10 02:06:28.573,,"RT @bencasselman: Trump would cut taxes on the rich &amp; poor, while raising taxes on some in middle. Clinton would raise taxes on rich.
https…",,, trump would cut taxes on the rich &amp poor while raising taxes on some in middle clinton would raise taxes on rich https…,0,0,0
5307,8073,2016-10-10 02:06:28.554,,@Cohdax @CassyrolI @Me0wfia Hillary just said she's taken on poutine,,,hillary just said shes taken on poutine,2,2,2
5308,8074,2016-10-10 02:06:28.556,,trump is soooo rude omg,,,trump is soooo rude omg,0,0,0
5309,8075,2016-10-10 02:06:28.661,,Does he even realize that one Senator cannot change things by themselves. #debate,,,does he even realize that one senator cannot change things by themselves,2,2,2
5310,8077,2016-10-10 02:06:27.991,,PRESIDENTIAL DEBATE QUESTION DODGING GAME BE LIKE https://t.co/4vlFBxKxJt,,,presidential debate question dodging game be like,2,2,2
5311,8079,2016-10-10 02:06:28.439,,I'm so happy to be in sweatpants and with all my favorite people right now #debate #MplusRetreat #mrcampaigns,,,im so happy to be in sweatpants and with all my favorite people right now,4,4,4
5312,8080,2016-10-10 02:06:28.547,,"Assange on how Hillary Clinton misled the FBI about her knowledge of the ""C"" classification marking #debate #Trump #2A",,,assange on how hillary clinton misled the fbi about her knowledge of the c classification marking,2,2,2
5313,8081,2016-10-10 02:06:28.532,,RT @People4Bernie: Just a reminder that it didn't have to be this way #debate https://t.co/D6kQ7U000J,,, just a reminder that it didnt have to be this way,0,0,0
5314,8082,2016-10-10 02:06:28.606,"Erie, PA",Donald's pacing is getting distracting. I'm waiting for Trump to walk up to Clinton and do a full on Al Gore stare. #debates,-80.087032,42.110703,donalds pacing is getting distracting im waiting for trump to walk up to clinton and do a full on al gore stare,2,2,2
5315,8084,2016-10-10 02:06:28.551,,How smart does one need to be to see how stupid Trump is?#debate2016 #realDonaldTrump https://t.co/9IziBxi4BT,,,how smart does one need to be to see how stupid trump is,2,2,2
5316,8086,2016-10-10 02:06:28.654,,RT @MaggieMeade1: #debate Hillary responding to 30 yrs question - I need an epi pen - I'm falling asleep listening to her lies,,, hillary responding to yrs question - i need an epi pen - im falling asleep listening to her lies,2,2,2
5317,8087,2016-10-10 02:06:28.672,,How you know America is a joke: Presidential debate questions are taken from Facebook.,,,how you know america is a joke presidential debate questions are taken from facebook,2,2,2
5318,8088,2016-10-10 02:06:28.590,,RT @AliAbunimah: Hillary once again talking about Muslims as tools of American security state. #Debates2016,,, hillary once again talking about muslims as tools of american security state,2,2,2
5319,8089,2016-10-10 02:06:28.621,,Trump isn't doing well enough to overcome those 2005 remarks.,,,trump isnt doing well enough to overcome those remarks,2,2,2
5320,8090,2016-10-10 02:06:28.469,,RT @freebird_Pepper: Trump is standing throughout the debate!  #SickHillary sits when not talking!  #BigLeagueTruth,,, trump is standing throughout the debate sits when not talking,2,2,2
5321,8092,2016-10-10 02:06:28.640,,RT @Brenna_Mathews: Honestly both candidates are completely unqualified for the position and 3rd party candidates need to be taken seriousl…,,, honestly both candidates are completely unqualified for the position and rd party candidates need to be taken seriousl…,2,2,2
5322,8094,2016-10-10 02:06:28.579,,RT @AnnCoulter: Trump: She's blaming her lie on Abraham Lincoln.,,, trump shes blaming her lie on abraham lincoln,2,2,2
5323,8096,2016-10-10 02:06:28.663,,RT @EricBoehlert: there it is: Trump admits not paying fed taxes.,,, there it is trump admits not paying fed taxes,0,0,0
5324,8097,2016-10-10 02:06:28.573,,@Spectrumhub It shows how terrible of a candidate Donald Trump is.,,,it shows how terrible of a candidate donald trump is,0,0,0
5325,8099,2016-10-10 02:06:28.678,,"RT @kelleighbannen: If only.....
#debate https://t.co/dMljXTK9Gc",,, if only c,2,2,2
5326,8100,2016-10-10 02:06:28.675,,RT @ImprobableJoe: Just a reminder: Jill Stein and the Greens think this bigoted fool is a better choice than Hillary Clinton.,,, just a reminder jill stein and the greens think this bigoted fool is a better choice than hillary clinton,2,2,2
5327,8101,2016-10-10 02:06:28.647,,"RT @NorahODonnell: ""He lives in an alternative reality"" @HillaryClinton on Trump @CBSNews",,, he lives in an alternative reality on trump,2,2,2
5328,8107,2016-10-10 02:06:28.595,,@TiffanyATrump will be welcomed with open arms if she ever escapes. #debate https://t.co/QxZBmoTgKP,,,will be welcomed with open arms if she ever escapes,2,2,2
5329,8108,2016-10-10 02:06:28.638,,"RT @trapyeezus: Ima drink a line of lean every time trump brings up emails, Isis, or lying",,, ima drink a line of lean every time trump brings up emails isis or lying,2,2,2
5330,8116,2016-10-10 02:06:29.460,,"RT @TheresaMechele: Juanita Broaddrick, Kathleen Willey and Paula Jones, who Bill Clinton sexually abused, harassed and raping took pri…",,, juanita broaddrick kathleen willey and paula jones who bill clinton sexually abused harassed and raping took pri…,2,2,2
5331,8118,2016-10-10 02:06:29.548,,RT @chrismanderson: *Gary Johnson googles Aleppo again* #debate,,, gary johnson googles aleppo again,2,2,2
5332,8120,2016-10-10 02:06:29.469,,"RT @candywashington: Agreed, 100% #debate https://t.co/s1bYkhgyit",,, agreed ,2,2,2
5333,8122,2016-10-10 02:06:29.681,,"""Jeff, don't go to that debate, you'll make a fool out of yourself.""

""But I need to figure out who to vote for, honey!""

#debate",,,jeff dont go to that debate youll make a fool out of yourself but i need to figure out who to vote for honey,2,2,2
5334,8124,2016-10-10 02:06:29.575,,@HaydenBedsole he has but all they care about is making him look bad tonight and they can't lol 😂 https://t.co/MYCClVtX9Y,,,he has but all they care about is making him look bad tonight and they cant lol,0,0,0
5335,8125,2016-10-10 02:06:29.568,,@HillaryClinton trump doesn't ask for money,,,trump doesnt ask for money,2,2,2
5336,8127,2016-10-10 02:06:29.621,,"RT @zellieimani: Cooper: Did you actually grope women?

Trump: I will defeat ISIS. #debate",,, cooper did you actually grope women trump i will defeat isis,2,2,2
5337,8128,2016-10-10 02:06:29.660,,Hillary is nailing Donald to a Russian wall bigly.,,,hillary is nailing donald to a russian wall bigly,2,2,2
5338,8130,2016-10-10 02:06:29.588,,RT @Empathetics: @ElyseEA why actually understand the division of powers if you want to be president? Useless details just for Washington i…,,, why actually understand the division of powers if you want to be president useless details just for washington i…,2,2,2
5339,8132,2016-10-10 02:06:29.369,,I feel like I need to start emotionally eating @cheezit crackers right. #Debates2016 #debate,,,i feel like i need to start emotionally eating crackers right,0,0,0
5340,8134,2016-10-10 02:06:29.542,,@andersoncooper would you please give @realDonaldTrump a tissue for his sniffles? #debate2016 #debate,,,would you please give a tissue for his sniffles,2,2,2
5341,8136,2016-10-10 02:06:29.645,,RT @arkforyan: He never answers the question he just verbally assaults her and avoids what people are asking him #debate,,, he never answers the question he just verbally assaults her and avoids what people are asking him,2,2,2
5342,8137,2016-10-10 02:06:29.519,,RT @AmyMek: Islam is a Hate Group - Not a Religion. Remove Islam's religious status in America. #debate,,, islam is a hate group - not a religion remove islams religious status in america,0,0,0
5343,8143,2016-10-10 02:06:29.651,,"RT @rustyslamington: Is this a debate, or two old senile people blabbering at an early bird special?",,, is this a debate or two old senile people blabbering at an early bird special,2,2,2
5344,8144,2016-10-10 02:06:29.417,,"RT @arsxnistchoir: Anderson Cooper: Did you sexually assault women? 
 
Trump: I'm going to defeat isis

?????????",,, anderson cooper did you sexually assault women trump im going to defeat isis ,2,2,2
5345,8147,2016-10-10 02:06:29.514,,"RT @P0TUS: Another reason why Cheeto Jesus is snorfing:
#Debate https://t.co/13bDbsKEWI",,, another reason why cheeto jesus is snorfing,2,2,2
5346,8148,2016-10-10 02:06:29.686,,RT @20committee: Hillary's now making the #Syria discussion about Russia and Trump's ties to the Kremlin. Which is good. But....reset. :(,,, hillarys now making the discussion about russia and trumps ties to the kremlin which is good butreset,4,4,4
5347,8149,2016-10-10 02:06:29.650,,THE DEBATE IS ON AND SO I HAVE AN EXCUSE https://t.co/17ZLc207NA,,,the debate is on and so i have an excuse,2,2,2
5348,8150,2016-10-10 02:06:29.635,,"RT @SheWhoVotes: One person came here to talk about policy.

One person came here to aggressively bully a woman. 

#debate",,, one person came here to talk about policy one person came here to aggressively bully a woman,2,2,2
5349,8151,2016-10-10 02:06:29.576,,Trump is like the drunk guy at karaoke night,,,trump is like the drunk guy at karaoke night,2,2,2
5350,8152,2016-10-10 02:06:29.683,,RT @_HunterWilson_: When you're enjoying the #debate banter but then realize one of these people will become President https://t.co/3zxExAb…,,, when youre enjoying the banter but then realize one of these people will become president,2,2,2
5351,8153,2016-10-10 02:06:29.637,,Any one else interested in Social Security and how our Grandchildren will educated with out going broke?  #debate,,,any one else interested in social security and how our grandchildren will educated with out going broke,2,2,2
5352,8155,2016-10-10 02:06:29.643,,"RT @rabiasquared: 90% of the time Hillary is thinking ""not how that works""
#debate",,,  of the time hillary is thinking not how that works,2,2,2
5353,8156,2016-10-10 02:06:29.711,,@TylerMoore99 watching Trump try to make up a Healthcare plan on the fly was hilarious,,,watching trump try to make up a healthcare plan on the fly was hilarious,4,4,4
5354,8157,2016-10-10 02:06:29.561,,"Well, she ain't no honest Abe! Of all people she could bring up,Abe Lincoln. She must have been calling out for hel… https://t.co/Rqz7J3BjB3",,,well she aint no honest abe of all people she could bring upabe lincoln she must have been calling out for hel…,0,0,0
5355,8159,2016-10-10 02:06:29.641,,RT @ebrojiapp: Hillary about to bring that uppercut. #Debate https://t.co/7INzdOS9sM,,, hillary about to bring that uppercut,2,2,2
5356,8161,2016-10-10 02:06:30.551,,@isabell08481837 @YouTube I want Hillary in the White House,,,i want hillary in the white house,2,2,2
5357,8162,2016-10-10 02:06:30.591,,Gah! He is so rude!!  #debate,,,gah he is so rude,2,2,2
5358,8163,2016-10-10 02:06:30.637,,Flipping back and forth between the jays game and the debate lol,,,flipping back and forth between the jays game and the debate lol,2,2,2
5359,8164,2016-10-10 02:06:30.661,,This debate is more lit than any party I've ever gone too #wasted #PresidentialDebate,,,this debate is more lit than any party ive ever gone too,0,0,0
5360,8169,2016-10-10 02:06:30.543,,RT @hipEchik: Someone ask Trump how a bill is passed @CNN #debates,,, someone ask trump how a bill is passed,2,2,2
5361,8170,2016-10-10 02:06:30.576,,RT @TabathaSouthey: Trump should really see a Canadian doctor about all that sniffing.,,, trump should really see a canadian doctor about all that sniffing,2,2,2
5362,8171,2016-10-10 02:06:30.662,,RT @Max_Fisher: The Rise of American Authoritarianism https://t.co/meQnQO056w by @amandataub,,, the rise of american authoritarianism by,2,2,2
5363,8173,2016-10-10 02:06:28.986,,"RT @samlewie: if donald trump truly respects women, maybe he should start by not interrupting one. #Debates2016",,, if donald trump truly respects women maybe he should start by not interrupting one,2,2,2
5364,8175,2016-10-10 02:06:30.707,,RT @NYDailyNews: Hillary Clinton released her 2015 tax returns. Take a look: https://t.co/tPPa4iz30k #debate,,, hillary clinton released her tax returns take a look,2,2,2
