,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
5600,8172,2016-10-10 02:21:10.585,,RT @harto: This debate is horrible and irrelevant. #debate,,, this debate is horrible and irrelevant,0,0,0
5601,8175,2016-10-10 02:21:10.670,"Philadelphia, PA",HILLARY WANNA ARM THE KURDS??YEA CUZ THAT TURNED OUT WELL IN THE SOVIET UNION WAR,-75.117998,40.0048655,hillary wanna arm the kurdsyea cuz that turned out well in the soviet union war,2,2,2
5602,8176,2016-10-10 02:21:10.633,,"Clinton: Lets work together!

Trump: We have a divided nation. 

#Debates2016",,,clinton lets work together trump we have a divided nation,2,2,2
5603,8178,2016-10-10 02:21:10.678,,@therealroseanne the female moderator is obviously on Hillary's side,,,the female moderator is obviously on hillarys side,2,2,2
5604,8180,2016-10-10 02:21:10.592,,@HillaryClinton You're husband's admin deported a little child back to Cuba. Woke him up out of bed w/ guns pointed at his face.#debate,,,youre husbands admin deported a little child back to cuba woke him up out of bed w/ guns pointed at his face,2,2,2
5605,8181,2016-10-10 02:21:10.691,,"""we have a divided nation"" well trump let me break it for you
its people like you that are dividing the nation",,,we have a divided nation well trump let me break it for you its people like you that are dividing the nation,2,2,2
5606,8182,2016-10-10 02:21:11.505,,"RT @tmotola: ""When they go low we go high."" In my opinion,u can't get any lower than these two.Does anybody tell the #truth anymore? #SadBu…",,, when they go low we go high in my opinionu cant get any lower than these twodoes anybody tell the anymore …,0,0,0
5607,8183,2016-10-10 02:21:11.589,,#debate who says that??? #TremendousHatred???,,,who says that ,2,2,2
5608,8184,2016-10-10 02:21:11.552,,"RT @what2hell: #debate
Guy who dodged the draft knows more than our generals.
He is deplorable.
#neverTrump",,, guy who dodged the draft knows more than our generals he is deplorable,2,2,2
5609,8185,2016-10-10 02:21:11.511,,RT @Veteran4Trump: United States Immigration Officers endorse Donald Trump in first-ever political endorsement in history…,,, united states immigration officers endorse donald trump in first-ever political endorsement in history…,2,2,2
5610,8186,2016-10-10 02:21:11.657,,"Trump says Hillary has ""tremendous hate in her heart"". There he goes projecting again. #debate",,,trump says hillary has tremendous hate in her heart there he goes projecting again,0,0,0
5611,8187,2016-10-10 02:21:11.066,,RT @sknau: Me not watching this debate for the sake of my anxiety levels https://t.co/OdUjGfrCc3,,, me not watching this debate for the sake of my anxiety levels,0,0,0
5612,8188,2016-10-10 02:21:11.608,"Houston, TX","Say 👏🏾 Chicago 👏🏾 one 👏🏾 more 👏🏾 time, sir!!! #debate",-95.4464865,29.838495,say chicago one more time sir,2,2,2
5613,8189,2016-10-10 02:21:11.543,,"RT @CNN: #CNNRealityCheck: Trump on San Bernardino attack: ""Many people saw the bombs all over the apartment.” That’s FALSE.…",,,  trump on san bernardino attack many people saw the bombs all over the apartment” that’s false…,2,2,2
5614,8190,2016-10-10 02:21:11.670,,"""Calm"" Trump is way more terrifying than screaming idiotic Trump.",,,calm trump is way more terrifying than screaming idiotic trump,2,2,2
5615,8191,2016-10-10 02:21:11.570,,"Hillary: I care about women's rights! 

Didn't your husband cheat on you &amp; got a blow job from a young girl and then u degraded them?",,,hillary i care about womens rights didnt your husband cheat on you &amp got a blow job from a young girl and then u degraded them,2,2,2
5616,8194,2016-10-10 02:21:11.485,"Las Vegas, NV",Does DJP know he's on a split screen TV view as he's pacing? #debate,-115.223125,36.232915,does djp know hes on a split screen tv view as hes pacing,2,2,2
5617,8195,2016-10-10 02:21:11.666,,"I'm taking a shot every time trump says ""inner city"" #Debate",,,im taking a shot every time trump says inner city,2,2,2
5618,8196,2016-10-10 02:21:11.614,,"WATCH: Clinton, Trump Discuss Ways to Bring Insurance Costs Down, Improve Coverage via abcnews
#Trump2016 #UKIP
https://t.co/RoFycfsdok",,,watch clinton trump discuss ways to bring insurance costs down improve coverage via abcnews,2,2,2
5619,8197,2016-10-10 02:21:11.586,,"RT @rembert: at this point, i'd legit rather encounter a racist, sexist pro-trump person than an undecided voter.",,, at this point id legit rather encounter a racist sexist pro-trump person than an undecided voter,2,2,2
5620,8199,2016-10-10 02:21:11.578,,I'm gonna need anyone who still supports trump to wear a pin or something so I know to avoid them,,,im gonna need anyone who still supports trump to wear a pin or something so i know to avoid them,2,2,2
5621,8200,2016-10-10 02:21:11.252,,mashable : Trump lurks like a hungry ghost behind Clinton during entire debate … https://t.co/UZAw4Qbk8u https://t.co/1JtXYWojD6,,,mashable  trump lurks like a hungry ghost behind clinton during entire debate … 8u,2,2,2
5622,8203,2016-10-10 02:21:11.679,,OH BOY here we go with Chicago's murder rates again  #debate,,,oh boy here we go with chicagos murder rates again,2,2,2
5623,8204,2016-10-10 02:21:11.592,,just saying but not all black people live in inner cities #debate,,,just saying but not all black people live in inner cities,2,2,2
5624,8205,2016-10-10 02:21:11.601,,RT @4pint: Are you hearing these @maitlis ? https://t.co/MQEq875b9f,,, are you hearing these ,2,2,2
5625,8206,2016-10-10 02:21:11.587,,At least she apologized #debate,,,at least she apologized,2,2,2
5626,8209,2016-10-10 02:21:11.549,,Okay since it's boring for a hot sec-let's all check out Hillary's mullet #queer #lol #yassqueen,,,okay since its boring for a hot sec-lets all check out hillarys mullet,2,2,2
5627,8212,2016-10-10 02:21:11.637,,"RT @the_cell_out: Hillary Clinton: *tries to talk about a real issue*

Donald Trump: *Bill Clinton.""

Hillary Clinton: ya but-

Donald Trum…",,, hillary clinton tries to talk about a real issue donald trump bill clinton hillary clinton ya but- donald trum…,2,2,2
5628,8213,2016-10-10 02:21:11.341,,RT @TichinaArnold: LMAOOO! Hilarious. I'm loving these gifs. Good one. Lmao!!!! https://t.co/hwZS6q2BfD,,, lmaooo hilarious im loving these gifs good one lmao d,4,4,4
5629,8214,2016-10-10 02:21:11.629,,RT @3LAU: This debate is about two individual's personal lives &amp; has nothing to do with the future of our country.,,, this debate is about two individuals personal lives &amp has nothing to do with the future of our country,2,2,2
5630,8216,2016-10-10 02:21:11.565,,The way trump speaks sometimes makes me lol,,,the way trump speaks sometimes makes me lol,2,2,2
5631,8217,2016-10-10 02:21:11.617,,"RT @BradLindenSoCal: #Debate 
So #Trump is now an Assad apologist.
 He hasn't met a despotic dictator he doesn't admire.
#Debates",,, so is now an assad apologist he hasnt met a despotic dictator he doesnt admire,0,0,0
5632,8218,2016-10-10 02:21:11.659,,"RT @MichaelSkolnik: When they go low, we go high. #Debate",,, when they go low we go high,2,2,2
5633,8219,2016-10-10 02:21:11.640,,"Trump rallies were sabotaged w VIOLENCE because
of
#HillaryEFFECT
#debate",,,trump rallies were sabotaged w violence because of,2,2,2
5634,8220,2016-10-10 02:21:11.680,,"RT @grantstern: Hillary giving thoughtful, detailed Syria answer, not discussing MAIN regional issue: Turkey

Trump complains about equal t…",,, hillary giving thoughtful detailed syria answer not discussing main regional issue turkey trump complains about equal t…,2,2,2
5635,8222,2016-10-10 02:21:11.385,,"RT @JaredWyand: NOW: Trump meets with four victims of rape who were intimidated and bullied by Hillary Clinton

#debate #debates2016 https:…",,, now trump meets with four victims of rape who were intimidated and bullied by hillary clinton https…,2,2,2
5636,8223,2016-10-10 02:21:11.442,,RT @latinorebels: Trump's #debate so far: Sniff. ISIS. Sniff. Locker room talk. ISIS. Latinos Hispanics. Sniff. Sniff. Sniff. No federal ta…,,, trumps so far sniff isis sniff locker room talk isis latinos hispanics sniff sniff sniff no federal ta…,0,0,0
5637,8224,2016-10-10 02:21:11.568,,Poor #Chicago. We almost made it through a #debate without getting namechecked,,,poor  we almost made it through a without getting namechecked,0,0,0
5638,8225,2016-10-10 02:21:11.591,,"WTF? ""She has tremendous hatred in her heart."" #debate",,,wtf she has tremendous hatred in her heart,2,2,2
5639,8227,2016-10-10 02:21:12.672,,"What the hell is talking about?
 #debate",,,what the hell is talking about,2,2,2
5640,8228,2016-10-10 02:21:12.513,,@michellemalkin Only Hillary can lie about Lying.,,,only hillary can lie about lying,2,2,2
5641,8229,2016-10-10 02:21:12.500,,"Donald Trump just said of @HillaryClinton: ""Believe me, she has tremendous hate in her heart.""",,,donald trump just said of  believe me she has tremendous hate in her heart,0,0,0
5642,8230,2016-10-10 02:21:12.534,,RT @CassandraRules: Trump is calling the moderators on them giving clinton extra time. He is soooo ON tonight. He is absolutely winning.,,, trump is calling the moderators on them giving clinton extra time he is soooo on tonight he is absolutely winning,2,2,2
5643,8231,2016-10-10 02:21:12.626,"Virginia, USA",Sorry but it says a lot about a woman who stays and supports a man like that 🐸☕️ https://t.co/7rb9raY0C1,-79.420865,38.0033755,sorry but it says a lot about a woman who stays and supports a man like that ️ 0c1,0,0,0
5644,8232,2016-10-10 02:21:12.644,,JESU CHRISTO TRUMP DID YOU NOT LEARN YOUR LESSON DO👏NOT👏TALK👏ABOUT👏CHICAGO👏👏👏,,,jesu christo trump did you not learn your lesson donottalkaboutchicago,2,2,2
5645,8233,2016-10-10 02:21:12.668,,RT @Jabberwocky_7: Still valid #debate https://t.co/Nj2UZuZsjk,,, still valid,2,2,2
5646,8234,2016-10-10 02:21:12.355,,"Trump vows to ""get a special prosecutor"" to investigate Clinton's use of email https://t.co/lB1qEeQpQ4 https://t.co/zUlRLuqI9m",,,trump vows to get a special prosecutor to investigate clintons use of email,2,2,2
5647,8235,2016-10-10 02:21:12.657,,"RT @_EmJayGee: I wonder if he knows all "" the African Americans"" and ""the Hispanics"" don't live in the inner city... #debate",,, i wonder if he knows all  the african americans and the hispanics dont live in the inner city,2,2,2
5648,8236,2016-10-10 02:21:12.667,,"RT @KansasSasshole: we pause my debate tweets to inform you: BOGO FREE CANDLES, SHIPPING OVER $25 AND $10 OFF 30+ AT BATH AND BODY WORKS TO…",,, we pause my debate tweets to inform you bogo free candles shipping over $25 and $10 off  at bath and body works to…,2,2,2
5649,8237,2016-10-10 02:21:12.600,,"Watching the debate all I can tell is, one is a Career businessman and one is a career politician.. one knows when to shut up and one can't",,,watching the debate all i can tell is one is a career businessman and one is a career politician one knows when to shut up and one cant,2,2,2
5650,8238,2016-10-10 02:21:12.677,,"RT @4everKelz: Dear Donald Trump,

 ""WE DON'T LIKE YOU""

#debate",,, dear donald trump we dont like you,2,2,2
5651,8239,2016-10-10 02:21:12.642,,"She has hate?  YOU HAVE INSULTED MUSLIMS, BLACKS, MEXICANS...... EVERYONE!!! #debate",,,she has hate you have insulted muslims blacks mexicans everyone,2,2,2
5652,8240,2016-10-10 02:21:12.611,,"RT @US_Army_Vet: Hillary ""will say anything to get elected"" –Anderson Cooper @amylt7215 @Lrihendry @SpecialKMB1969 @steph93065 #USA🇺🇸https:…",,, hillary will say anything to get elected –anderson cooper 🇺🇸https…,2,2,2
5653,8243,2016-10-10 02:21:12.627,,"RT @RepMarthaRoby: Donald Trump's behavior makes him unacceptable as a candidate for president, and I won't vote for him. 

Full state…",,, donald trumps behavior makes him unacceptable as a candidate for president and i wont vote for him full state…,2,2,2
5654,8244,2016-10-10 02:21:12.667,,RT @Nick_Anderson_: Live sketching the #debate #debates #hillary https://t.co/K8Jy7Vay4I,,, live sketching the,2,2,2
5655,8246,2016-10-10 02:21:12.581,,RT @MrWhatdafuck: Bullying is up because of Trump lel,,, bullying is up because of trump lel,2,2,2
5656,8248,2016-10-10 02:21:12.695,,RT @joshgroban: At this trajectory the 3rd debate is gonna be strip beer pong,,, at this trajectory the rd debate is gonna be strip beer pong,2,2,2
5657,8252,2016-10-10 02:21:12.208,,"Trump apologizes for ""locker room talk"" https://t.co/7ih1DRCM5r https://t.co/CIm6DhKbhW",,,trump apologizes for locker room talk,2,2,2
5658,8255,2016-10-10 02:21:12.666,,Honestly at this point I'd LOVE another 4 years of Obama #debate,,,honestly at this point id love another years of obama,2,2,2
5659,8256,2016-10-10 02:21:12.687,,RT @MorganHook: My son came home one day and asked if his Latino friend would have to go back to Mexico if Trump got elected. He's 7.,,, my son came home one day and asked if his latino friend would have to go back to mexico if trump got elected hes ,0,0,0
5660,8257,2016-10-10 02:21:12.529,,"Donald Trump is better at holding the microphone but doesn't know not to breathe into it. 

 #debate",,,donald trump is better at holding the microphone but doesnt know not to breathe into it,0,0,0
5661,8258,2016-10-10 02:21:12.653,,RT @PoliticSideAche: Bill Clinton at the #debate tonight. #NoHandshake #ImWithHer #MAGA https://t.co/ELcuLil2rM,,, bill clinton at the tonight,2,2,2
5662,8259,2016-10-10 02:21:12.695,,RT @HillarysCrooked: Hillary trying to answer foreign policy questions like...#debate https://t.co/VXsYwNEMlB,,, hillary trying to answer foreign policy questions like,2,2,2
5663,8260,2016-10-10 02:21:12.490,,"""She has tremendous hate in her heart""-@realDonaldTrump #debate",,,she has tremendous hate in her heart-,0,0,0
5664,8262,2016-10-10 02:21:12.604,,How *does* she do it? #debate,,,how does she do it,2,2,2
5665,8265,2016-10-10 02:21:12.658,,RT @RegionRatRants: Trump is prowling the debate stage like he's at a sorority house at 3am on a Saturday night.,,, trump is prowling the debate stage like hes at a sorority house at am on a saturday night,2,2,2
5666,8267,2016-10-10 02:21:12.555,,Donald Trump and Hillary Clinton Address Infamous Conversation With Billy Bush During Presidential Debate https://t.co/13TidNtYtd,,,donald trump and hillary clinton address infamous conversation with billy bush during presidential debate d,2,2,2
5667,8268,2016-10-10 02:21:12.571,,RT @TWSykes24: The accuracy. #debate https://t.co/u9m8Thp9NW,,, the accuracy,2,2,2
5668,8269,2016-10-10 02:21:12.737,,RT @Bmac0507: John Kasich has all the momentum #debate,,, john kasich has all the momentum,2,2,2
5669,8271,2016-10-10 02:21:12.697,,"Hate to tell you Mr Trump, America is Mot a divided Nation!!!! The Hate belongs to Donald J Trump",,,hate to tell you mr trump america is mot a divided nation the hate belongs to donald j trump,0,0,0
5670,8272,2016-10-10 02:21:12.290,,"RT @JoeyGatto: ""send our best 6 guys go into nuketown with snipers and no scope the Isis generals. trust me it'll be yuge"" -trump on foreig…",,, send our best guys go into nuketown with snipers and no scope the isis generals trust me itll be yuge -trump on foreig…,2,2,2
5671,8274,2016-10-10 02:21:12.712,,RT @aanwho: everything trump knows about black people he learnt from all the rappers that used to name-check him in the 90s lmfao,,, everything trump knows about black people he learnt from all the rappers that used to name-check him in the s lmfao,2,2,2
5672,8276,2016-10-10 02:21:13.671,,For those who are 18+ PLEASE GO OUT AND VOTE. PLEASE. #debate,,,for those who are  please go out and vote please,2,2,2
5673,8277,2016-10-10 02:21:13.592,,RT @HeyTammyBruce: Raddatz mentions Aleppo boy &amp; carnage in Syria. Hillary and Obama are responsble for this catastrophe,,, raddatz mentions aleppo boy &amp carnage in syria hillary and obama are responsble for this catastrophe,2,2,2
5674,8279,2016-10-10 02:21:13.601,,"“@RhyanLomax: Well, Trump supporters are deplorable  #debate”",,,“ well trump supporters are deplorable ”,2,2,2
5675,8280,2016-10-10 02:21:13.572,,"RT @StephensWSJ: ""I don't know Putin."" Not what he said in 2014: https://t.co/UPL7UjCj5A",,, i dont know putin not what he said in ,0,0,0
5676,8281,2016-10-10 02:21:13.635,,"RT @HillaryforFL: ""I have tried my entire life to do what I can to support children and families.”—@HillaryClinton #ImWithHer #Debate",,, i have tried my entire life to do what i can to support children and families”—,2,2,2
5677,8282,2016-10-10 02:21:13.594,,All Of The Above https://t.co/zc922GJGNb,,,all of the above,2,2,2
5678,8284,2016-10-10 02:21:13.508,,RT @actinglikeseals: What are your accomplishments as an employee of the US Government? https://t.co/dVGyvxLQeo,,, what are your accomplishments as an employee of the us government,2,2,2
5679,8285,2016-10-10 02:21:13.583,,RT @jenilynn1001: Hillary called me and millions of Americans DEPLORABLES &amp; she Meant Every Word! #debate,,, hillary called me and millions of americans deplorables &amp she meant every word,2,2,2
5680,8286,2016-10-10 02:21:13.618,,"RT @GraceParra360: If you are voting for Trump, you ARE deplorable. Hillary might regret saying that, but I'm thrilled she kept it 100. #de…",,, if you are voting for trump you are deplorable hillary might regret saying that but im thrilled she kept it  …,2,2,2
5681,8287,2016-10-10 02:21:13.672,,And why is the country divided? #debate,,,and why is the country divided,2,2,2
5682,8290,2016-10-10 02:21:13.583,,"RT @carlytron: Trump, re: Pence: https://t.co/ClREwhEorS",,, trump re pence,2,2,2
5683,8292,2016-10-10 02:21:13.610,,"RT @thechrisschmidt: ""If you don't vote for me I still want to be your president""--Hillary offering to wait in America's friend zone.

#deb…",,, if you dont vote for me i still want to be your president--hillary offering to wait in americas friend zone …,2,2,2
5684,8293,2016-10-10 02:21:13.607,,RT @SethhMclaughlin: This debate is clearly against trump,,, this debate is clearly against trump,2,2,2
5685,8295,2016-10-10 02:21:13.525,,"RT @haroldPDX: Dear Donald - Hillary brought up ""The Trump Effect"" and then just looped back to the debate's first question. That's how you…",,, dear donald - hillary brought up the trump effect and then just looped back to the debates first question thats how you…,4,4,4
5686,8297,2016-10-10 02:21:13.620,,"RT @WayneDupreeShow: #HillaryClinton just lied about the little kid Felix story

#Faker

#debate #DebateNight #Debates2016",,, just lied about the little kid felix story,2,2,2
5687,8298,2016-10-10 02:21:13.638,,"I truly hate when Trump speaks, his tone, movement, everything #debate",,,i truly hate when trump speaks his tone movement everything,0,0,0
5688,8299,2016-10-10 02:21:13.519,,"RT @randy_rhodes123: I guarantee you someone in this STL crowd wants to ask the candidates ""so . . . where did you go to high school?""
#deb…",,, i guarantee you someone in this stl crowd wants to ask the candidates so    where did you go to high school …,0,0,0
5689,8300,2016-10-10 02:21:13.640,,DC is just fine Trump! #debate,,,dc is just fine trump,2,2,2
5690,8302,2016-10-10 02:21:13.575,,Does the blonde moderator have a crush on Hillary? She has attacked Trump more than Hillary has...#NeverHillary #HillaryStandard #Trump2016,,,does the blonde moderator have a crush on hillary she has attacked trump more than hillary has,2,2,2
5691,8304,2016-10-10 02:21:13.568,,This confirms that literally anyone who's criticized Trump online would have reason to fear our President if Trump is elected. Vengeful.,,,this confirms that literally anyone whos criticized trump online would have reason to fear our president if trump is elected vengeful,2,2,2
5692,8305,2016-10-10 02:21:13.648,,"@Shillagan the moderator keeps time, keeps talk on topic, doesn't debate points brought up but let's the other debater respond",,,the moderator keeps time keeps talk on topic doesnt debate points brought up but lets the other debater respond,0,0,0
5693,8308,2016-10-10 02:21:13.616,,RT @LaganjaEstranja: The @realDonaldTrump feeling very attacked on tonight's #debate!!!  #NeedHelpPacking #BeatItQueen https://t.co/sLr0HFb…,,, the feeling very attacked on tonights ,2,2,2
5694,8316,2016-10-10 02:21:13.628,,RT @JohnKStahlUSA: Hearing HRC spew garbage makes me more proud to be supporting Trump. Join me. #tcot #ccot #gop #maga https://t.co/pNjhiO…,,, hearing hrc spew garbage makes me more proud to be supporting trump join me,4,4,4
5695,8326,2016-10-10 02:21:14.433,,"RT @Smoore1117: Totally serious: There needs to come a point when the media refuses to ""moderate"" these debates. This is not a debate.",,, totally serious there needs to come a point when the media refuses to moderate these debates this is not a debate,0,0,0
5696,8327,2016-10-10 02:21:14.660,,"RT @Creat1ve: You all may think it's a game, but this upcoming election and further more this debate really has me like... #debate https://…",,, you all may think its a game but this upcoming election and further more this debate really has me like https//…,2,2,2
5697,8329,2016-10-10 02:21:14.646,,"Trump is a bigly fatman. Annoying, arrogant and a huuuuge asshole.",,,trump is a bigly fatman annoying arrogant and a huuuuge asshole,2,2,2
5698,8331,2016-10-10 02:21:14.668,,"President?
What's he talking about.
Deluded.
#debate",,,president whats he talking about deluded,2,2,2
5699,8332,2016-10-10 02:21:14.494,,RT @cheaptrickone: Wow wow wow wow I don't care how this is fun or what shape is next Donald Trump won this debate in a huge and class…,,, wow wow wow wow i dont care how this is fun or what shape is next donald trump won this debate in a huge and class…,4,4,4
5700,8335,2016-10-10 02:21:14.583,,"#NYDebate #HillaryClinton Hillary is definitely the one. She is a much better speaker. She makes eye contact, while Donald looks to the air.",,,hillary is definitely the one she is a much better speaker she makes eye contact while donald looks to the air,2,2,2
5701,8337,2016-10-10 02:21:14.600,,RT @vicenews: Clinton: “A lot of people are worried that maybe they wouldn’t have a place in Donald Trump’s America.” #Debate https://t.co/…,,, clinton “a lot of people are worried that maybe they wouldn’t have a place in donald trump’s america”,2,0,2
5702,8338,2016-10-10 02:21:14.534,,RT @Tasha_Fierce12: If you say African American and link us solely to just inner cities &amp;poverty one more time 😡#debate,,, if you say african american and link us solely to just inner cities &ampverty one more time,2,2,2
5703,8339,2016-10-10 02:21:14.683,,"RT @HillyFoz: ""Why can't we just sneak up on them?"" Trump plans to use his tactics for seducing women on Al Qaeda  
#debates",,, why cant we just sneak up on them trump plans to use his tactics for seducing women on al qaeda,0,0,0
5704,8340,2016-10-10 02:21:14.578,,RT @joshrogin: Trump has no idea what's going on in Syria.,,, trump has no idea whats going on in syria,2,2,0
5705,8342,2016-10-10 02:21:14.652,,@Garrett_corrado and trump 99%,,,and trump ,2,2,2
5706,8344,2016-10-10 02:21:14.576,,“She has tremendous hatred”. WAT?? #debate,,,“she has tremendous hatred” wat,2,2,2
5707,8345,2016-10-10 02:21:14.589,,RT @JackPosobiec: Hillary always makes this crazy fake laugh when she doesn't have an answer #Debate,,, hillary always makes this crazy fake laugh when she doesnt have an answer,2,2,2
5708,8347,2016-10-10 02:21:14.597,,RT @LemieuxLGM: Still zero questions about climate change in either debate.,,, still zero questions about climate change in either debate,2,2,2
5709,8351,2016-10-10 02:21:14.688,,"RT @LE_Green: Prediction: Trump supporters will only be talking about ""how little time Trump was allowed on the mic"" tomorrow, and till the…",,, prediction trump supporters will only be talking about how little time trump was allowed on the mic tomorrow and till the…,2,2,2
5710,8354,2016-10-10 02:21:14.522,,"RT @DCHomos: Me every time Trump says ""Latino"" 

#debates #debatenight #debates2016 https://t.co/B4PWWXooNj",,, me every time trump says latino,2,2,2
5711,8355,2016-10-10 02:21:14.701,,"RT @HayesBrown: If you had ""inner cities"" on your debate drinking game list, I will be sending flowers to your funeral #debatenight",,, if you had inner cities on your debate drinking game list i will be sending flowers to your funeral,2,2,2
5712,8357,2016-10-10 02:21:14.702,,The only thing Hillary said wrong was the number. More like 100% deplorables.,,,the only thing hillary said wrong was the number more like  deplorables,0,0,0
5713,8360,2016-10-10 02:21:14.621,,AC needs to put some bass in his voice when they go over time #debate,,,ac needs to put some bass in his voice when they go over time,2,2,2
5714,8361,2016-10-10 02:21:14.690,,"RT @shondarhimes: How come we don't ask Trump about his wife's political thoughts?  I mean, they all seem SO obsessed with spousal thoughts…",,, how come we dont ask trump about his wifes political thoughts i mean they all seem so obsessed with spousal thoughts…,2,2,2
5715,8363,2016-10-10 02:21:15.665,,"Oh gosh, Trump!  Look at yourself in the mirror while saying that! #Debate",,,oh gosh trump look at yourself in the mirror while saying that,2,2,2
5716,8364,2016-10-10 02:21:15.544,,"RT @ScottPresler: I agree. She has tremendous hate in her heart. 

Truth. 
#Debate #Debates #DebateNight",,, i agree she has tremendous hate in her heart truth,0,0,0
5717,8366,2016-10-10 02:21:15.611,,RT @MssZeeUsman: The first #debate  was quite fun. This is both bland and dark... if it's possible to be both at once. He's not doing badly…,,, the first was quite fun this is both bland and dark if its possible to be both at once hes not doing badly…,2,2,2
5718,8367,2016-10-10 02:21:15.660,,"RT @PhaedraParks: ""A campaign based on issues not insults"" @HillaryClinton #debate",,, a campaign based on issues not insults,2,2,2
5719,8368,2016-10-10 02:21:15.549,,"As opposed to Trump, who has never told a lie. https://t.co/IueFjveYnI https://t.co/QM4tl8qvRv",,,as opposed to trump who has never told a lie,2,2,2
5720,8371,2016-10-10 02:21:15.564,,CNNPolitics: Hillary Clinton: I will stand up to Russia and take on Putin if I become president … https://t.co/pqCtEWZrDl,,,cnnpolitics hillary clinton i will stand up to russia and take on putin if i become president …,2,2,2
5721,8375,2016-10-10 02:21:15.564,,"DONALD TRUMP: ""WE HAVE A DIVIDED NATION"" YEA BISH AND WHAT DO U PLAN ON DOING? UNITING? #debate",,,donald trump we have a divided nation yea bish and what do u plan on doing uniting,2,2,2
5722,8376,2016-10-10 02:21:15.664,,@WIRED @JustJMo  Don't believe this source.  Never trust Hillary,,,dont believe this source never trust hillary,2,2,2
5723,8378,2016-10-10 02:21:15.626,,"Retweeted WeSearchr (@wesearchr):

WE ARE PROUD to have brought @KathyShelton_ to the #debate tonight!... https://t.co/oF6rVtKU85",,,retweeted wesearchr  we are proud to have brought to the tonight,4,4,4
5724,8379,2016-10-10 02:21:15.590,,"We agree POTUS-

""SHE'LL (Hillary Clinton) SAY ANYTHING &amp; CHANGE NOTHING. IT'S TIME TO TURN THE PAGE"" -President O… https://t.co/Ni4m2aqoi5",,,we agree potus- shell hillary clinton say anything &amp change nothing its time to turn the page -president o…,2,2,2
5725,8380,2016-10-10 02:21:15.568,,RT @edbott: The audience at this debate just laughed out loud at Donald Trump.,,, the audience at this debate just laughed out loud at donald trump,2,2,2
5726,8382,2016-10-10 02:21:15.537,,RT @benshapiro: Raddatz losing her mind onstage. https://t.co/YYXyjnIEbv,,, raddatz losing her mind onstage,2,2,2
5727,8383,2016-10-10 02:21:15.572,,"@AC360 @CNN Trump needs to look up His statistics, because Trump is way off. Crime is not way up at all.",,,trump needs to look up his statistics because trump is way off crime is not way up at all,0,0,0
5728,8384,2016-10-10 02:21:15.587,,"RT @TheRickyDavila: Hillary Clinton: If you don't vote for me, I WILL STILL BE YOUR PRESIDENT! 

Me: That just made me tear up.

#debate #I…",,, hillary clinton if you dont vote for me i will still be your president me that just made me tear up …,2,2,2
5729,8386,2016-10-10 02:21:15.608,,RT @mtaibbi: Not sure I'm feeling Hillary's argument that Abraham Lincoln should be saluted for saying different things to different audien…,,, not sure im feeling hillarys argument that abraham lincoln should be saluted for saying different things to different audien…,2,2,2
5730,8387,2016-10-10 02:21:15.615,,"Everything trump says is ""WELL HILLARY IS HORRIBLE""",,,everything trump says is well hillary is horrible,0,0,0
5731,8388,2016-10-10 02:21:15.602,,"Trump won’t drop out. Hey, Republicans, how does it feel to be forced to carry something to term?",,,trump won’t drop out hey republicans how does it feel to be forced to carry something to term,2,2,2
5732,8389,2016-10-10 02:21:15.625,,"Presidential debate: Trump never spoke with running mate Mike Pence over Syria, but disagrees with him #debate https://t.co/sj15uhM6EX",,,presidential debate trump never spoke with running mate mike pence over syria but disagrees with him,2,2,2
5733,8390,2016-10-10 02:21:15.655,,I'm so damn excited to vote for Hillary Clinton,,,im so damn excited to vote for hillary clinton,2,2,2
5734,8394,2016-10-10 02:21:15.641,,"RT @ABCWorldNews: Trump: ""I will be a president for all of our people and I'll be a president that turns our inner cities around.""  https:/…",,, trump i will be a president for all of our people and ill be a president that turns our inner cities around https/…,2,2,2
5735,8395,2016-10-10 02:21:15.577,,Bernie Sanders would have swept the floor against Trump,,,bernie sanders would have swept the floor against trump,2,2,2
5736,8397,2016-10-10 02:21:15.676,,RT @EllenBarkin: Hilary Clinton is running for POTUS. Donald Trump is gunning 4 a job on Real Housewives of NY. Andy Cohen will never hire…,,, hilary clinton is running for potus donald trump is gunning a job on real housewives of ny andy cohen will never hire…,2,2,2
5737,8399,2016-10-10 02:21:15.566,,"RT @dreamelder: My same question to you @HillaryClinton will you send us back?
Commit to ending detention centers in your first 100 days #d…",,, my same question to you will you send us back commit to ending detention centers in your first days …,2,2,2
5738,8400,2016-10-10 02:21:15.647,,"TRUMP PACES THE FLOOR LIKE HITLER!!!

TRUMP LOOKS LIKE HE SMELLS LIKE SNUFF...

HE HAS THE MOST… https://t.co/rdjZWyD6va",,,trump paces the floor like hitler trump looks like he smells like snuff he has the most…,0,0,0
5739,8402,2016-10-10 02:21:15.663,,RT @MtnMD: Lowered expectations RT @EmLyWill: #debate I've stopped expecting him to give answers anymore that hv anything 2do w/ the questi…,,, lowered eectations rt  ive stopped eecting him to give answers anymore that hv anything do w/ the questi…,0,0,0
5740,8403,2016-10-10 02:21:15.584,,Kinda miss Hillary's red suit,,,kinda miss hillarys red suit,2,2,2
