,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
7198,9392,2016-10-10 01:23:00.673,,RT @haleydaprile: Hillary is a conniving individual. Her own husband sexually assaulted women while MARRIED to her &amp; she justified it ?????…,,, hillary is a conniving individual her own husband sexually assaulted women while married to her &amp she justified it …,2,2,2
7199,9393,2016-10-10 01:23:00.648,,#debate we're still on emails after all this?!!!,,,were still on emails after all this,2,2,2
7200,9396,2016-10-10 01:23:00.555,,Sweet baby jesus this is horrific.  #debate,,,sweet baby jesus this is horrific,2,2,2
7201,9397,2016-10-10 01:23:00.580,,can we talk about the fact donald trump just called hillary the DEVIL #ruokay,,,can we talk about the fact donald trump just called hillary the devil,2,2,2
7202,9398,2016-10-10 01:23:00.669,,Watching the #debate wondering if the #NigerianEmbassy is going get their ish together and let me renew my passport,,,watching the wondering if the is going get their ish together and let me renew my passport,2,2,2
7203,9399,2016-10-10 01:23:00.547,,RT @mcicero10: #debate @realDonaldTrump just turned it back on @HillaryClinton. Her dirty deed turned back on her. She never apologized to…,,, just turned it back on  her dirty deed turned back on her she never apologized to…,0,0,0
7204,9402,2016-10-10 01:23:00.673,,Candidate calls the other candidate the devil on a presidential debate stage #Debate,,,candidate calls the other candidate the devil on a presidential debate stage,2,2,2
7205,9404,2016-10-10 01:23:00.606,,It really is lol https://t.co/SEIeerjltw,,,it really is lol,2,2,2
7206,9405,2016-10-10 01:23:00.682,,Trump is a shitshow. He's just regurgitating discredited far-right conspiracy theories.,,,trump is a shitshow hes just regurgitating discredited far-right conspiracy theories,2,2,2
7207,9406,2016-10-10 01:23:00.673,,Yoooo I know ya saw that deep ass sigh Hillary took. She's OVER him!,,,yoooo i know ya saw that deep ass sigh hillary took shes over him,2,2,2
7208,9407,2016-10-10 01:23:00.662,,RT @WomenTnFuture: Trump plays the Bill card. But HRC looks plenty prepared. The split screen is unusually reassuring.,,, trump plays the bill card but hrc looks plenty prepared the split screen is unusually reassuring,2,2,2
7209,9408,2016-10-10 01:23:00.665,,"RT @Danfer22: How was your day?
Trump - Isis

What color is the sky?
Trump - ISIS

How will you make America great again?
Trump - ISIS!!!",,, how was your day trump - isis what color is the sky trump - isis how will you make america great again trump - isis,4,4,4
7210,9409,2016-10-10 01:23:00.573,,Did he just....  #debate,,,did he just,2,2,2
7211,9410,2016-10-10 01:23:00.579,,@realDonaldTrump just cited some sources. Game changer. #debate,,,just cited some sources game changer,2,2,2
7212,9412,2016-10-10 01:23:00.600,,He just can't stop!!  #Debate,,,he just cant stop,2,2,2
7213,9413,2016-10-10 01:23:00.683,,"@with_luvey my parents in particular have some deep seeded hate for hillary, even tho they voted for bill in 92/96. kinda get it, kinda dont",,,my parents in particular have some deep seeded hate for hillary even tho they voted for bill in /96 kinda get it kinda dont,0,0,0
7214,9414,2016-10-10 01:23:00.361,,"Mod: Would you like to respond? 

Trump: 

#Debate https://t.co/hHNE8rHbeT",,,mod would you like to respond trump,2,2,2
7215,9415,2016-10-10 01:23:00.677,,So what about the country? What about public policy? How do you plan to move the country forward? #debate,,,so what about the country what about public policy how do you plan to move the country forward,2,2,2
7216,9416,2016-10-10 01:23:00.615,,I thought this was a town hall debate. Can we please have some real questions?,,,i thought this was a town hall debate can we please have some real questions,2,2,2
7217,9417,2016-10-10 01:23:00.566,,"Did he just call Hillary ""The Devil""",,,did he just call hillary the devil,2,2,2
7218,9418,2016-10-10 01:23:00.547,,trump going all out holy shit #debate,,,trump going all out holy shit,2,2,2
7219,9419,2016-10-10 01:23:00.615,,Did anyone see that fly land on Clintons face? #debateday #debate #msnbc,,,did anyone see that fly land on clintons face,2,2,2
7220,9420,2016-10-10 01:23:00.640,,HILLARY CLINTON CAME WITH A LIST OF REASONS DONALD TRUMP NEEDS TO APOLOGIZE TO AMERICA. A LIST. #debate,,,hillary clinton came with a list of reasons donald trump needs to apologize to america a list,2,2,2
7221,9422,2016-10-10 01:23:00.622,,"Yeah baby,  Trump finally taking the gloves off.",,,yeah baby trump finally taking the gloves off,4,4,4
7222,9423,2016-10-10 01:23:01.660,,Trump lands Bernie Sanders punch! Gloves off now #debate,,,trump lands bernie sanders punch gloves off now,2,2,2
7223,9424,2016-10-10 01:23:01.622,,Interesting how whoever reported that video of trump hasn't gone missing ....,,,interesting how whoever reported that video of trump hasnt gone missing ,0,0,0
7224,9425,2016-10-10 01:23:01.271,,"*Opens twitter and sees a bunch of trump talk* 

Me: https://t.co/0AACjWzLS0",,,opens twitter and sees a bunch of trump talk me 0,2,2,2
7225,9426,2016-10-10 01:23:01.543,,RT @JamesFallows: 10. Trump goes back to Marco-Rubio-like memorized “that was locker room talk.” Who actually believes it,,,  trump goes back to marco-rubio-like memorized “that was locker room talk” who actually believes it,2,2,2
7226,9427,2016-10-10 01:23:01.574,,RT @ApprovedNews6: #DebateNight Moderator Presses Trump on Dread Rites,,, moderator presses trump on dread rites,2,2,2
7227,9428,2016-10-10 01:23:01.568,,RT @megsimpson21: anyone see the fly that landed on Hillary's face? 😂 #debate,,, anyone see the fly that landed on hillarys face,2,2,2
7228,9429,2016-10-10 01:23:01.497,,RT @lilmsragerr: HE JUST CALLED HER THE DEVIL !!!!!! #debate,,, he just called her the devil ,2,2,2
7229,9430,2016-10-10 01:23:01.555,,RT @RC_Fredette1: Live look in at the debate: https://t.co/nrmjtXbcHr,,, live look in at the debate,2,2,2
7230,9431,2016-10-10 01:23:01.634,,This isn't a debate it's a name calling contest !!! #debate,,,this isnt a debate its a name calling contest ,2,2,2
7231,9433,2016-10-10 01:23:01.509,,"RT @FoxNews: .@realDonaldTrump to @HillaryClinton: ""There were 33,000 emails that you deleted and that you acid-washed."" #Debate https://t.…",,,  to  there were 000 emails that you deleted and that you acid-washed,2,2,2
7232,9437,2016-10-10 01:23:01.654,,If Trump can use WikiLeaks in a speech I couldve used it to support facts in college,,,if trump can use wikileaks in a speech i couldve used it to support facts in college,2,2,2
7233,9438,2016-10-10 01:23:01.608,,I'm starting to feel sad for @realDonaldTrump This is just embarrassing. #debate,,,im starting to feel sad for this is just embarrassing,0,0,0
7234,9439,2016-10-10 01:23:01.544,,You're rubber &amp; I'm glue is all I hear on the #debate,,,youre rubber &amp im glue is all i hear on the,2,2,2
7235,9440,2016-10-10 01:23:01.637,,RT @beigegalaga: This isn't a debate. These are Twitter eggs trolling each other #debates #debate2016,,, this isnt a debate these are twitter eggs trolling each other,2,2,2
7236,9441,2016-10-10 01:23:01.611,,"RT @PhillyD: Teacher: Do you have the paperwork done?!
Me: Here's the deal. I want to destroy ISIS. We are going to BLOW ISIS THE FUCK UP!…",,, teacher do you have the paperwork done me heres the deal i want to destroy isis we are going to blow isis the fuck up…,2,2,2
7237,9442,2016-10-10 01:23:01.616,,RT @ckhayek: Question to #trump: What would U say to a teen or young man who bragged about sexual aggression towards women? #debate #electi…,,, question to  what would u say to a teen or young man who bragged about sexual aggression towards women …,2,2,2
7238,9444,2016-10-10 01:23:01.607,,Did Trump just call Clinton the devil?!?,,,did trump just call clinton the devil,2,2,2
7239,9446,2016-10-10 01:23:01.677,,Hahahaha Hillary didn't win fair and square? Over Bernie? Will Donny answer a single question? #MomsDemandHillary #debate @MomsDemand,,,hahahaha hillary didnt win fair and square over bernie will donny answer a single question,2,2,2
7240,9447,2016-10-10 01:23:01.587,,What's up with the sniffles ? #debate,,,whats up with the sniffles ,2,2,2
7241,9448,2016-10-10 01:23:01.561,,"We've gone to a fairly gripping place. I don't know what's happening, but we're all watching it. #debate",,,weve gone to a fairly gripping place i dont know whats happening but were all watching it,0,0,0
7242,9449,2016-10-10 01:23:01.680,,"Hillary - *answers the questions asked, references factual things about Trump*
Trump - *ISIS! LOCKERROOM! EVERYONE IS MEAN TO ME!*",,,hillary - answers the questions asked references factual things about trump trump - isis lockerroom everyone is mean to me,2,2,2
7243,9450,2016-10-10 01:23:01.607,,RT @rainbowrowell: I really like Hillary's hair tonight. It reminds me of the Nike swoosh.,,, i really like hillarys hair tonight it reminds me of the nike swoosh,2,2,2
7244,9451,2016-10-10 01:23:01.654,,RT @DannyGatta_: I need a meme of that fly on Hillary asap,,, i need a meme of that fly on hillary asap,2,2,2
7245,9452,2016-10-10 01:23:01.633,,"RT @ChrisWarcraft: Did... did Trump just say ""check out Wikileaks""?",,, did did trump just say check out wikileaks,2,2,2
7246,9454,2016-10-10 01:23:01.679,,"Can we talk about the sniffing and smacking
#debate",,,can we talk about the sniffing and smacking,2,2,2
7247,9456,2016-10-10 01:23:01.700,,RT @willafrej: How does one acid wash emails? #debate,,, how does one acid wash emails,2,2,2
7248,9458,2016-10-10 01:23:01.692,,.@realDonaldTrump looks like a dog listening to an answering machine. #debate,,, looks like a dog listening to an answering machine,2,2,2
7249,9459,2016-10-10 01:23:01.648,,RT @18cjw: It's clear that this debate will be about temperament and scandals rather than policy #RWUSpeech,,, its clear that this debate will be about temperament and scandals rather than policy,2,2,2
7250,9460,2016-10-10 01:23:01.636,"Virginia, USA",It's sad we have to talk about how poor Trump's moral compass is because hes incapable to discuss things related to being president. #debate,-79.420865,38.0033755,its sad we have to talk about how poor trumps moral compass is because hes incapable to discuss things related to being president,0,0,0
7251,9461,2016-10-10 01:23:01.654,,Did Donald Trump really just quote wiki links in the presidential debate????!!!!,,,did donald trump really just quote wiki links in the presidential debate,2,2,2
7252,9462,2016-10-10 01:23:01.573,,@ezraklein You can force a donkey to the riverside but you can't force it to drink. He is being forced to debate with an empty head.,,,you can force a donkey to the riverside but you cant force it to drink he is being forced to debate with an empty head,0,0,0
7253,9463,2016-10-10 01:23:01.524,,"@BrooklynDecker nope. Definitely landed on Hillary's face. If it landed on trump, he'd blame it on her somehow.... 😒",,,nope definitely landed on hillarys face if it landed on trump hed blame it on her somehow,2,2,2
7254,9465,2016-10-10 01:23:01.636,,Yo his baby sniffles gotta go ✋🏾 #debate #EMAC2K16,,,yo his baby sniffles gotta go,2,2,2
7255,9466,2016-10-10 01:23:01.563,,Wow dragging in Bernie-Burns that's something I did not think would happen. #debate,,,wow dragging in bernie-burns thats something i did not think would happen,0,0,0
7256,9467,2016-10-10 01:23:01.648,,"Ugh, there he goes with the emails again. WHERE THE FUCK ARE YOUR TAXES?! #debate",,,ugh there he goes with the emails again where the fuck are your taxes,0,0,0
7257,9468,2016-10-10 01:23:01.658,,OMG WHAT HILLARY HAD EMAILS THIS IS NEW INFORMATION #debate,,,omg what hillary had emails this is new information,2,2,2
7258,9469,2016-10-10 01:23:01.640,,Trump stays off topic,,,trump stays off topic,2,2,2
7259,9470,2016-10-10 01:23:01.700,,Donald Trump is hilarious 😂😂😂😂😂😂,,,donald trump is hilarious,2,2,2
7260,9471,2016-10-10 01:23:02.662,,RT @jasmineepariss: Hilary smiling cause she knows that she has trump SHOOK! LMAOO #Debates,,, hilary smiling cause she knows that she has trump shook lmaoo,2,2,2
7261,9473,2016-10-10 01:23:02.599,,I'm sorry but did Trump actually answer any questions tonight without ranting? Also without bashing and blaming on someone else? #debate,,,im sorry but did trump actually answer any questions tonight without ranting also without bashing and blaming on someone else,0,0,0
7262,9474,2016-10-10 01:23:02.680,,Trump ain't got nothing to lose 😂😭,,,trump aint got nothing to lose,0,0,0
7263,9476,2016-10-10 01:23:02.667,"North Carolina, USA",If the Republicans would have picked any other candidate we would easily have a victory against Clinton... but no we picked Trump 😐,-79.861034,35.1704985,if the republicans would have picked any other candidate we would easily have a victory against clinton but no we picked trump,0,0,0
7264,9477,2016-10-10 01:23:02.698,,I'm living for Hillary's pettiness and disbelief,,,im living for hillarys pettiness and disbelief,2,2,2
7265,9478,2016-10-10 01:23:02.647,"Manhattan, NY",Is this real life??  #debate,-73.9685415,40.780709,is this real life,2,2,2
7266,9479,2016-10-10 01:23:02.672,,"At what point will we actually talk about something like foreign policy, poverty, economics, the environment, immigration, etc. #debate",,,at what point will we actually talk about something like foreign policy poverty economics the environment immigration etc,2,2,2
7267,9480,2016-10-10 01:23:02.621,,The gloves are off. This isn't a debate. It's just a fight #PresDebate I CANNOT vote for either of these people. They both make a great case,,,the gloves are off this isnt a debate its just a fight i cannot vote for either of these people they both make a great case,0,0,0
7268,9481,2016-10-10 01:23:02.655,,No substance. All nonsense. #debate @RichFrenchLive @FiOS1NewsLHV @FiOS1News_LI,,,no substance all nonsense,2,2,2
7269,9483,2016-10-10 01:23:02.575,,"Say what you will about Trump, he sure is driving home the DNC corruption. #Debate",,,say what you will about trump he sure is driving home the dnc corruption,2,2,2
7270,9484,2016-10-10 01:23:02.669,,HILLARY IS SO REAL,,,hillary is so real,2,2,2
7271,9486,2016-10-10 01:23:02.649,,Acid washed? #Debate,,,acid washed,2,2,2
7272,9489,2016-10-10 01:23:02.630,,"Anderson Cooper: You're bragging about sexual assault --
Trump: I will knock the hell out of ISIS!!",,,anderson cooper youre bragging about sexual assault -- trump i will knock the hell out of isis,2,2,2
7273,9490,2016-10-10 01:23:02.588,,Oh trump talking about bernie again. How will she respond? She probably won't #debatenight,,,oh trump talking about bernie again how will she respond she probably wont,0,0,0
7274,9491,2016-10-10 01:23:02.697,,RT @RangeKeepRoving: Hillary should become president just on the fact alone that she hasn't threw that chair at him,,, hillary should become president just on the fact alone that she hasnt threw that chair at him,2,2,2
7275,9492,2016-10-10 01:23:02.682,,"RT @timothy_stanley: Trump: ""Bernie signed on to the Devil"" (Clinton) #debate",,, trump bernie signed on to the devil clinton,2,2,2
7276,9494,2016-10-10 01:23:02.619,,Donald Trump is the guy who gets caught up and start snitching in people who weren't even there💀,,,donald trump is the guy who gets caught up and start snitching in people who werent even there,2,2,2
7277,9496,2016-10-10 01:23:02.579,,RT @NellyNell_39: Donald Trump ducking these questions https://t.co/Je2hBrlLRv,,, donald trump ducking these questions,2,2,2
7278,9497,2016-10-10 01:23:02.676,,"#debate Michelle Obama also said about Clinton “If You Can't Run Your Own House, You Can't Run The White House"" Talking about raping Bill",,,michelle obama also said about clinton “if you cant run your own house you cant run the white house talking about raping bill,2,2,2
7279,9498,2016-10-10 01:23:02.572,,"RT @Maxgschneider: Trump: Bill Clinton...

Hillary: Metaphorically whips her hair and snaps fingers in a z formation. Taking the high road…",,, trump bill clinton hillary metaphorically whips her hair and snaps fingers in a z formation taking the high road…,2,2,2
7280,9499,2016-10-10 01:23:02.613,,Did Donald just call Hillary Michelle Obama?? He is so out of it.,,,did donald just call hillary michelle obama he is so out of it,2,2,2
7281,9500,2016-10-10 01:23:02.618,,"RT @OfficialJoelF: I,m drynk https://t.co/1gAsD11LTR",,, im drynk,2,2,2
7282,9502,2016-10-10 01:23:02.586,,#debate #Trumptruth #feeltheBern hillary,,,hillary,2,2,2
7283,9503,2016-10-10 01:23:02.696,"Arkansas, USA","He knows this isn't going well, so he's abandoned any strategy, and he's just going to dump everything he's got on her. 🗑🔥 #debate",-92.131274,34.7519365,he knows this isnt going well so hes abandoned any strategy and hes just going to dump everything hes got on her,0,0,0
7284,9504,2016-10-10 01:23:02.449,,PLEASE SAY IT. #debate,,,please say it,2,2,2
7285,9506,2016-10-10 01:23:02.507,"Chicago, IL",🙌🏻 preach #QUEEN  #imwithher https://t.co/BdRks6E3CN,-87.732013,41.8335845,preach,2,2,2
7286,9507,2016-10-10 01:23:02.540,,"RT @milehighcompany: HillaryClinton: “I want to send a message: America is already great, but we are great because we are good.” #Debate ht…",,, hillaryclinton “i want to send a message america is already great but we are great because we are good” ht…,2,2,2
7287,9508,2016-10-10 01:23:02.683,,@Boppingtroye did he just side with Bernie also trump what about all ur scandals,,,did he just side with bernie also trump what about all ur scandals,2,2,2
7288,9509,2016-10-10 01:23:02.208,"Pleasant Hill, MO",Not bad enough that Trump feels he can use woman because of his status but he chooses to use rape victims to further his agenda#Debate2016,-94.258644,38.798314,not bad enough that trump feels he can use woman because of his status but he chooses to use rape victims to further his agenda,0,0,0
7289,9510,2016-10-10 01:23:02.702,,RT @Tha_Phoenix: What is he RAMBLING about? #debate,,, what is he rambling about,2,2,2
7290,9511,2016-10-10 01:23:02.694,,I thought I had flies landing on my television... They're actually landing on the candidates at the debate😂💩 #PresidentialDebate,,,i thought i had flies landing on my television theyre actually landing on the candidates at the debate,2,2,2
7291,9512,2016-10-10 01:23:01.992,,Donald Trump -- News Conference with Bill Clinton Accusers (VIDEO): Donald Trump has made it clear ... the de... https://t.co/VyOXvch2k2,,,donald trump -- news conference with bill clinton accusers video donald trump has made it clear  the de 2,2,2,2
7292,9515,2016-10-10 01:23:03.667,,TRUMP CALLING HER OUT FOR NOT WINNING AGAINST BERNIE FAIR AND SQUARE &gt; #SororitySnaps,,,trump calling her out for not winning against bernie fair and square &gt,0,0,0
7293,9516,2016-10-10 01:23:03.507,,LIVE on #Periscope: My reaction the what is being said on the debate right now !!!!!!!!!!!! https://t.co/laRwEhfrYJ,,,live on  my reaction the what is being said on the debate right now ,2,2,2
7294,9518,2016-10-10 01:23:03.639,,"RT @RichardEngel: In a head snap, #trump turns question on groping woman to how he’s going to fight Isis. #debate",,, in a head snap turns question on groping woman to how he’s going to fight isis,2,2,2
7295,9520,2016-10-10 01:23:03.611,,RT @CBSNews: “He never apologizes for anything to anyone.” -- Hillary Clinton on Trump not taking responsibility for past offens…,,, “he never apologizes for anything to anyone” -- hillary clinton on trump not taking responsibility for past offens…,0,0,0
7296,9521,2016-10-10 01:23:03.662,,"RT @MichaelRapaport: Trump's Sniff game is Insane

#Debates",,, trumps sniff game is insane,2,2,2
7297,9524,2016-10-10 01:23:03.476,"Mannheim, Deutschland",#PresidentialDebate can i have two other canidates? Trump is rude and Clinton is a Traitor and a criminal,8.502136,49.5003785,can i have two other canidates trump is rude and clinton is a traitor and a criminal,2,2,2
7298,9525,2016-10-10 01:23:03.585,,RT @lacrossemom5: btw.... trump is still sniffing       #debates,,, btw trump is still sniffing,2,2,2
7299,9526,2016-10-10 01:23:03.622,,#presidential debate What's happen to the moderators?,,,debate whats happen to the moderators,2,2,2
7300,9528,2016-10-10 01:23:03.632,,trump is just pulling cards now 😑😑,,,trump is just pulling cards now,2,2,2
7301,9529,2016-10-10 01:23:03.565,,"RT @kurteichenwald: Now, Trump is attacking Michelle...? ...this is all over the place. Bernie...superdelagates...",,, now trump is attacking michelle this is all over the place berniesuperdelagates,2,2,2
7302,9530,2016-10-10 01:23:03.596,"Ottawa Hills, OH",Has Bill or Hillary ever apologized???,-83.644327,41.6671495,has bill or hillary ever apologized,2,2,2
7303,9531,2016-10-10 01:23:03.679,,Donald Trump just think different..,,,donald trump just think different,2,2,2
7304,9532,2016-10-10 01:23:03.549,,TRUMP 2016- The I'm rubber you're glue campaign. #debate,,,trump - the im rubber youre glue campaign,2,2,2
7305,9533,2016-10-10 01:23:03.596,,Trump is like a 4chan post come to life #debate #debate2016 #DebateNight,,,trump is like a chan post come to life,2,2,2
7306,9534,2016-10-10 01:23:03.585,,Anddddd... the emails again. #debate,,,anddddd the emails again,2,2,2
7307,9535,2016-10-10 01:23:03.634,,Trump is just being himself .,,,trump is just being himself ,2,2,2
7308,9536,2016-10-10 01:23:03.572,,Laugh hillary! just like you did at that 12 year old girl!!  grrrr!,,,laugh hillary just like you did at that year old girl grrrr,2,2,2
7309,9537,2016-10-10 01:23:03.499,,RT @DraftOrtiz: I've been in locker rooms for over 8 years. We don't talk about sexual assault and child perversion. Ever. https://t.co/CLA…,,, ive been in locker rooms for over years we dont talk about sexual assault and child perversion ever,2,2,2
7310,9539,2016-10-10 01:23:03.397,,"Hillary appalled by Trumps remarks, yet she wants to bring in 500 times the number of pedophiles, rapists and ... https://t.co/UKgksYFwPW",,,hillary appalled by trumps remarks yet she wants to bring in times the number of pedophiles rapists and ,2,2,2
7311,9540,2016-10-10 01:23:03.540,,RT @seanmdav: Hillary: Trump doesn't want to talk about issues. I do. So let's talk about that narco queen (who said she'd kill a judge) he…,,, hillary trump doesnt want to talk about issues i do so lets talk about that narco queen who said shed kill a judge he…,2,2,2
7312,9541,2016-10-10 01:23:03.652,,RT @crystal_clanton: Perhaps @HillaryClinton should apologize to the families of those who died in Benghazi. #debate,,, perhaps should apologize to the families of those who died in benghazi,0,0,0
7313,9543,2016-10-10 01:23:03.620,,A game of pointing fingers at this point. I want to hear about their plans and their policies not about videos or apologies #debate,,,a game of pointing fingers at this point i want to hear about their plans and their policies not about videos or apologies,2,2,2
7314,9544,2016-10-10 01:23:03.682,,Y'all did he just cite WikiLeaks? #stophim #debate,,,yall did he just cite wikileaks,2,2,2
7315,9545,2016-10-10 01:23:03.608,,I don't think I can watch this whole debate because Trump is an idiot!,,,i dont think i can watch this whole debate because trump is an idiot,2,2,2
7316,9546,2016-10-10 01:23:03.575,"Florida, USA",Someone get him a Kleenex. #Debate,-83.804475,27.698682,someone get him a kleenex,2,2,2
7317,9547,2016-10-10 01:23:03.432,,I literally cannot watch this debate,,,i literally cannot watch this debate,2,2,2
7318,9548,2016-10-10 01:23:03.562,,"RT @advodude: HILLARY: He needs to apologize.
TRUMP: You are a poopy face. I win because you cheated. *flips game board*
#debates",,, hillary he needs to apologize trump you are a poopy face i win because you cheated flips game board,2,2,2
7319,9549,2016-10-10 01:23:03.668,,"""I'm rubber and you're glue, whatever you say bounces off of me and sticks to you"" - Trump to Clinton #debate",,,im rubber and youre glue whatever you say bounces off of me and sticks to you - trump to clinton,4,4,4
7320,9550,2016-10-10 01:23:03.610,,Acid-washed? #Debate,,,acid-washed,2,2,2
7321,9551,2016-10-10 01:23:03.679,,That's it Donald. Remind the American public of the dis-information campaign you've got the Russians running for you #debate,,,thats it donald remind the american public of the dis-information campaign youve got the russians running for you,2,2,2
7322,9552,2016-10-10 01:23:03.677,,Did he just call Hillary the devil? #debate,,,did he just call hillary the devil,2,2,2
7323,9553,2016-10-10 01:23:03.609,,this debate is just full of trash talking on each other. its so annoying,,,this debate is just full of trash talking on each other its so annoying,0,0,0
7324,9554,2016-10-10 01:23:03.676,,"Hillary furiously scribbles ""President Hillary Clinton"" over and over again on her notepad. #debate",,,hillary furiously scribbles president hillary clinton over and over again on her notepad,2,2,2
7325,9557,2016-10-10 01:23:03.574,,We literally covered this Obama picture in the last debate. #debate,,,we literally covered this obama picture in the last debate,2,2,2
7326,9559,2016-10-10 01:23:03.528,,RT @janaabananaax: This debate is such a joke. And one of these two is going to be our president. Praying for our country.,,, this debate is such a joke and one of these two is going to be our president praying for our country,2,2,2
7327,9560,2016-10-10 01:23:03.694,,I only watch the debate because it's so funny,,,i only watch the debate because its so funny,2,2,2
7328,9561,2016-10-10 01:23:03.696,,big ups to all the folks trying to quit smoking and also watching this debate,,,big ups to all the folks trying to quit smoking and also watching this debate,2,2,2
7329,9562,2016-10-10 01:23:04.677,,"RT @SharonCancio: Trump and Clinton are the real life example of ""I know you are but what am I"" #debate",,, trump and clinton are the real life example of i know you are but what am i,2,2,2
7330,9563,2016-10-10 01:23:04.673,,RT @GrahamHall_: Hillary sounds like me when I wake up parched at 4 a.m.,,, hillary sounds like me when i wake up parched at am,2,2,2
7331,9564,2016-10-10 01:23:04.668,,RT @gavin_boyer: tell me why donald trump sounds like he always has a stuffy nose,,, tell me why donald trump sounds like he always has a stuffy nose,0,0,0
7332,9566,2016-10-10 01:23:04.619,,RT @Proteautype: My god – I think Trump is trying to escape the stage by slowly inhaling the rest of himself through his nose,,, my god – i think trump is trying to escape the stage by slowly inhaling the rest of himself through his nose,0,0,0
7333,9567,2016-10-10 01:23:04.637,,Hillary Clinton and Michelle are friends I'm crying,,,hillary clinton and michelle are friends im crying,0,0,0
7334,9568,2016-10-10 01:23:04.662,,RT @fabz_m: y'all saw that fly on Hillary's forehead 😂😂,,, yall saw that fly on hillarys forehead,2,2,2
7335,9569,2016-10-10 01:23:04.660,,RT @theCanadaParty: Tonight's #debate theme: Closet skeletons. Happy Halloween!,,, tonights theme closet skeletons happy halloween,4,4,4
7336,9570,2016-10-10 01:23:04.253,"Jersey City, NJ","Hillary like ""I don't wanna lose my pride, but I'ma fuck me up a bitch"" https://t.co/OIzbcj1Xgc",-74.066663,40.7180015,hillary like i dont wanna lose my pride but ima fuck me up a bitch c,0,0,0
7337,9572,2016-10-10 01:23:04.622,,"Trump, acting like the Presidential debate is an episode of Jerry Springer. #debate",,,trump acting like the presidential debate is an episode of jerry springer,2,2,2
7338,9574,2016-10-10 01:23:04.589,,This is so painful to watch. #debate,,,this is so painful to watch,0,0,0
7339,9575,2016-10-10 01:23:04.657,,"RT @mitchellvii: If trump points these women out and demands Hillary's apology during the debate, the place is gonna erupt.",,, if trump points these women out and demands hillarys apology during the debate the place is gonna erupt,2,2,2
7340,9577,2016-10-10 01:23:04.497,,This presidential debate is so petty lmfao I can't. I'm so over it all #debates,,,this presidential debate is so petty lmfao i cant im so over it all,0,0,0
7341,9581,2016-10-10 01:23:04.607,,Watch out #kardashians: this debate is the new #kupwtk,,,watch out  this debate is the new,2,2,2
7342,9582,2016-10-10 01:23:04.495,,@HillaryClinton GO HILLARY!!,,,go hillary,2,2,2
7343,9583,2016-10-10 01:23:04.621,,@PHBreissinger well Trump won the nomination by people voting for him not the committee rigging it for him,,,well trump won the nomination by people voting for him not the committee rigging it for him,2,2,2
7344,9584,2016-10-10 01:23:04.640,,Trump is so desperate and it's hilarious 😂😂😂 #debate,,,trump is so desperate and its hilarious,2,2,2
7345,9585,2016-10-10 01:23:04.186,,"Thank you!! RT @jordanknight: Trump is really reaching with the Bill Clinton accusers. He's not running, she is.   #debate",,,thank you rt  trump is really reaching with the bill clinton accusers hes not running she is,2,2,2
7346,9586,2016-10-10 01:23:04.619,,We made it 22 minutes before talking about Hillary’s emails. #newRecord #debateNight,,,we made it minutes before talking about hillary’s emails,2,2,2
7347,9587,2016-10-10 01:23:04.653,,The emailssssss #debate,,,the emailssssss,2,2,2
7348,9588,2016-10-10 01:23:04.647,,"Trump: ""There's never been any politician who's ever been more abusive to women than President Clinton.""

Me: ""Warren G. Harding? Anyone?""",,,trump theres never been any politician whos ever been more abusive to women than president clinton me warren g harding anyone,2,2,2
7349,9590,2016-10-10 01:23:04.522,,I physically feel ill when trump talks because he is so IGNORANT and unprofessional i can not handle #debate,,,i physically feel ill when trump talks because he is so ignorant and unprofessional i can not handle,0,0,0
7350,9591,2016-10-10 01:23:04.578,,"RT @SheWinsWeWin: ""When I hear something like that I am reminded of what my friend @FLOTUS reminded us all: When they go low, you go…",,, when i hear something like that i am reminded of what my friend reminded us all when they go low you go…,2,2,2
7351,9592,2016-10-10 01:23:04.676,,Wow. That orange clown just called Hillary the devil. #debate,,,wow that orange clown just called hillary the devil,2,2,2
7352,9593,2016-10-10 01:23:04.576,,RT @Crutnacker: What does a guy who can't get through a single debate question without wheezing know about locker rooms?   #Debate,,, what does a guy who cant get through a single debate question without wheezing know about locker rooms,2,2,2
7353,9594,2016-10-10 01:23:04.537,"Toronto, Ontario","""So really YOU owe the apology"" - why does trump speak like he's a sixth grader delivering what he thinks is a 💯 insult",-79.2725695,43.629311,so really you owe the apology - why does trump speak like hes a sixth grader delivering what he thinks is a insult,2,2,2
7354,9595,2016-10-10 01:23:04.697,,"RT @mraj429: Anderson: do u realize u bragged about assaulting women
trump: im gonna knock the hell out of Isis",,, anderson do u realize u bragged about assaulting women trump im gonna knock the hell out of isis,2,2,2
7355,9598,2016-10-10 01:23:04.677,,Oh no here it comes trump is about to drop a bomb on Hillary,,,oh no here it comes trump is about to drop a bomb on hillary,0,0,0
7356,9600,2016-10-10 01:23:04.698,,"RT @t_galvin2: #debate. ""When they go low, we go high"".",,,  when they go low we go high,2,2,2
7357,9601,2016-10-10 01:23:04.663,,"Name-dropping category:
Hillary 1 - Trump 0

#debate",,,name-dropping category hillary - trump,2,2,2
