,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
5229,7530,2016-10-10 01:47:55.652,,RT @TheBandMessiah: Donald Trump when are we throwing these hands,,, donald trump when are we throwing these hands,2,2,2
5230,7533,2016-10-10 01:47:55.696,,"""moooslems need to report problems when they see them"" 

*raises hand* looks at trump, reports problem.",,,moooslems need to report problems when they see them raises hand looks at trump reports problem,0,0,0
5231,7534,2016-10-10 01:47:55.490,,#Trump crying that Hillary ran the light     Who books this #OpenMic ?,,,crying that hillary ran the light who books this ,2,2,2
5232,7535,2016-10-10 01:47:55.602,,"""This is going to be the great trojeer horse of our time"" -Trump, on muslim immigrants. Who's Trojeer? What did his horse do? #Debates2016",,,this is going to be the great trojeer horse of our time -trump on muslim immigrants whos trojeer what did his horse do,2,2,2
5233,7537,2016-10-10 01:47:55.665,,donald very good #debate,,,donald very good,2,2,2
5234,7539,2016-10-10 01:47:55.566,,"@AlanColmes
You Suck Colmes https://t.co/UPE9MuRKVx",,,you suck colmes,2,2,2
5235,7540,2016-10-10 01:47:55.591,,RT @JackiSchechner: #Clinton is spot on about what repeal means. Spot. On. #debate,,, is spot on about what repeal means spot on,2,2,2
5236,7543,2016-10-10 01:47:55.610,,Trump is attacking Clinton much better during this debate. Still not concise enough. #debates,,,trump is attacking clinton much better during this debate still not concise enough,2,2,2
5237,7544,2016-10-10 01:47:55.649,,"watching the prez debate or odell beckham, jr.  - samsies",,,watching the prez debate or odell beckham jr - samsies,2,2,2
5238,7545,2016-10-10 01:47:55.684,,"RT @kylehicks01: This debate has the feeling of a ""yo mama"" battle",,, this debate has the feeling of a yo mama battle,2,2,2
5239,7547,2016-10-10 01:47:55.693,,RT @brotips: Debate Crowd Reacts To Donald Trump Hitting Hillary Clinton With Zinger 'Because You'd Be In Jail'--https://t.co/GwRxmt2Jar,,, debate crowd reacts to donald trump hitting hillary clinton with zinger because youd be in jail--,2,2,2
5240,7550,2016-10-10 01:47:56.657,,Ya Hillary piss off the Russians good idea #Debates2016,,,ya hillary piss off the russians good idea,2,2,2
5241,7551,2016-10-10 01:47:56.519,,"RT @Complex_News: ""Nobody has more respect for women than I do."" 
-@realDonaldTrump #debate https://t.co/xmzUpZUQbO",,, nobody has more respect for women than i do -,2,2,2
5242,7552,2016-10-10 01:47:56.661,,Hillary is nodding and smiling like a Stepford Wife. #debates,,,hillary is nodding and smiling like a stepford wife,2,2,2
5243,7553,2016-10-10 01:47:56.608,,ICE has not endorsed Trump. That is an outright lie. ICE is a government agency.,,,ice has not endorsed trump that is an outright lie ice is a government agency,2,2,2
5244,7554,2016-10-10 01:47:56.569,,RT @dianalsantiago: Can we send terrorist Timothy McVeigh to his country? #Debate,,, can we send terrorist timothy mcveigh to his country,2,2,2
5245,7555,2016-10-10 01:47:56.596,,Hillary says think about the woman and children refugees when 72% are men 25yo+,,,hillary says think about the woman and children refugees when  are men yo,2,2,2
5246,7558,2016-10-10 01:47:56.636,,"RT @TrishIntel: .@realDonaldTrump :""I'm going to force them right back into their countries. They're murderers."" #debate",,,  im going to force them right back into their countries theyre murderers,2,2,2
5247,7559,2016-10-10 01:47:56.635,,RT @EnemyWithinn: @realDonaldTrump Hillary name dropped Muhammad Ali. But Muhammad Ali and Trump were great friends &amp; Muhammad Ali we…,,, hillary name dropped muhammad ali but muhammad ali and trump were great friends &amp muhammad ali we…,2,2,2
5248,7562,2016-10-10 01:47:56.599,,"RT @AnarchoPhysics: If I hadn't hated #Trump before, I would have after seeing the look on poor Chelsea #Clinton's face walking into the #d…",,, if i hadnt hated before i would have after seeing the look on poor chelsea s face walking into the …,0,0,0
5249,7563,2016-10-10 01:47:56.675,,RT @AymanM: Donald Trump once again misstates/lies about hundreds of thousands Syrians coming into the United States. This is not true. #de…,,, donald trump once again misstates/lies about hundreds of thousands syrians coming into the united states this is not true …,0,0,0
5250,7564,2016-10-10 01:47:56.563,,Ben Carson Says Trump Tape is Media Scheme to Cover Hillary’s Ass https://t.co/AobjFsKmhd,,,ben carson says trump tape is media scheme to cover hillary’s ass d,2,2,2
5251,7565,2016-10-10 01:47:56.566,,"RT @HollettLA: My friend Emily: Make no mistake, ladies: Trump may be the face of your rapist, but Pence is every judge who made sure he go…",,, my friend emily make no mistake ladies trump may be the face of your rapist but pence is every judge who made sure he go…,2,2,2
5252,7567,2016-10-10 01:47:56.638,,I don't understand how anyone can support trump,,,i dont understand how anyone can support trump,2,2,2
5253,7569,2016-10-10 01:47:56.541,,RT @KennyKnox: https://t.co/XDhNCSqoUk Donald Trump does not deserve to be president.. I don't like the way he spoke to me in this video #d…,,, donald trump does not deserve to be president i dont like the way he spoke to me in this video …,0,0,0
5254,7570,2016-10-10 01:47:56.666,,RT @oliverdarcy: Bill Clinton accusers sitting in front row tonight at the debate https://t.co/Ebx166vJlI,,, bill clinton accusers sitting in front row tonight at the debate,2,2,2
5255,7571,2016-10-10 01:47:56.621,,RT @GibsonRadio: #debate raddatz interrupts trump. the bias is now out in the open.,,, raddatz interrupts trump the bias is now out in the open,2,2,2
5256,7572,2016-10-10 01:47:56.578,,I think I know someone else with a drug problem #debate,,,i think i know someone else with a drug problem,2,2,2
5257,7574,2016-10-10 01:47:56.566,,Oh hate speech makes people hate us? What a surprise!! #debate #ASdebate,,,oh hate speech makes people hate us what a surprise,0,0,0
5258,7575,2016-10-10 01:47:56.678,,RT @BlackPplVines: Anderson Cooper after the debate https://t.co/yqaCoqcOK7,,, anderson cooper after the debate,2,2,2
5259,7576,2016-10-10 01:47:56.564,,"RT @KeshaRam: How do you debate an unapologetic bigot peddling fear, lies and unraveling on stage? @HillaryClinton doing the best she can.…",,, how do you debate an unapologetic bigot peddling fear lies and unraveling on stage doing the best she can…,2,2,2
5260,7579,2016-10-10 01:47:56.589,,All he is doing is slamming Hillary like answer a fucking question for once #PresidentialDebate,,,all he is doing is slamming hillary like answer a fucking question for once,2,2,2
5261,7582,2016-10-10 01:47:56.548,,RT @baratunde: GOP men finally disavow Trump. https://t.co/ypqFHwd3vB,,, gop men finally disavow trump,2,2,2
5262,7583,2016-10-10 01:47:56.699,,RT @sherean: HRC: We are a country founded on religious liberty. How are we going to implement Muslim ban? What he said unwise and dangerou…,,, hrc we are a country founded on religious liberty how are we going to implement muslim ban what he said unwise and dangerou…,2,2,2
5263,7584,2016-10-10 01:47:56.607,,"@NBCNightlyNews please forgive Trump, he just ignorant.",,,please forgive trump he just ignorant,2,2,2
5264,7585,2016-10-10 01:47:56.612,,"""Murderers, drug lords, drug problems""
-Donald Trump",,,murderers drug lords drug problems -donald trump,2,2,2
5265,7586,2016-10-10 01:47:56.668,,RT @Huff_Christian: hillary's voice annoys me,,, hillarys voice annoys me,2,2,2
5266,7588,2016-10-10 01:47:56.529,,"RT @CNNPolitics: Hillary Clinton and Donald Trump face off on Obamacare https://t.co/raPU4ICkl6 #debates
https://t.co/ZmNqqs3lCI",,, hillary clinton and donald trump face off on obamacare,2,2,2
5267,7589,2016-10-10 01:47:56.627,,"RT @JohnLeFevre: If this is called “abuse of power”, what do you call it when the leader of the free world fingers his chubby, insec…",,, if this is called “abuse of power” what do you call it when the leader of the free world fingers his chubby insec…,2,2,2
5268,7590,2016-10-10 01:47:56.513,,RT @thinkprogress: Trump can't stop lying about his position on the Iraq War. #debate https://t.co/dpf8E2Yd5R https://t.co/SPlInI2396,,, trump cant stop lying about his position on the iraq war,0,0,0
5269,7591,2016-10-10 01:47:56.647,,RT @zjawn: TRUMP &amp; dodging questions https://t.co/hkmEQqQeGA,,, trump &amp dodging questions,2,2,2
5270,7592,2016-10-10 01:47:56.699,,RT @movement_trump: Hillary is offended by Trump's video however she remains married to a serial adulterer who's been accused rape mult…,,, hillary is offended by trumps video however she remains married to a serial adulterer whos been accused rape mult…,2,2,2
5271,7593,2016-10-10 01:47:56.683,,RT @NicholasPell: Did you hear that? That was some neocon boners popping over World War 3. #debate,,, did you hear that that was some neocon boners popping over world war ,2,2,2
5272,7595,2016-10-10 01:47:57.494,"Lake Forest, IL",Madame President  in less than a month #IWillVote #DebateNight https://t.co/Vn09CuzBkR,-87.875045,42.2401645,madame president in less than a month,2,2,2
5273,7601,2016-10-10 01:47:57.504,,No I'm not watching that dumbass debate.  I'm watching football.,,,no im not watching that dumbass debate im watching football,2,2,2
5274,7603,2016-10-10 01:47:57.669,"Hingham, MA",Trump was sorta trying to say sorta what Hillary RE: Muslims. But he did a terrible job &amp; I'm pretty sure he thinks differently #Debates2016,-70.8865965,42.2160485,trump was sorta trying to say sorta what hillary re muslims but he did a terrible job &amp im pretty sure he thinks differently,0,0,0
5275,7604,2016-10-10 01:47:57.523,,"Trump is acting like a three-year-old.  ""But you're being mean to me!"" #debate",,,trump is acting like a three-year-old but youre being mean to me,0,0,0
5276,7606,2016-10-10 01:47:57.579,,Hey Hillary https://t.co/XAPzzvqpht https://t.co/wdVg03a9ZX,,,hey hillary,2,2,2
5277,7607,2016-10-10 01:47:57.664,,I'm so uncomfortable with the fact that D Trump is legit standing behind Hil... He's so gross,,,im so uncomfortable with the fact that d trump is legit standing behind hil hes so gross,0,0,0
5278,7609,2016-10-10 01:47:57.585,,TRUMP HAS NO RIGHT TO QUOTE BERNIE RIGHT NOW OR EVER IN HIS LIFE GET OUT OF HERE,,,trump has no right to quote bernie right now or ever in his life get out of here,0,0,0
5279,7611,2016-10-10 01:47:57.440,,Billy Bush Suspended From Today Show After Lewd Conversation With Donald Trump Surfaces https://t.co/MY53FqxWRQ https://t.co/d3oXUulplT,,,billy bush suspended from today show after lewd conversation with donald trump surfaces,2,2,2
5280,7613,2016-10-10 01:47:57.674,,Hillary Clinton is a sympathizer. #debate,,,hillary clinton is a sympathizer,2,2,2
5281,7615,2016-10-10 01:47:57.050,,#debate @tedcruz @marcorubio @rnc @housefloor @cnnbrk @abcnews @cbsnews @whitehouse @gop @hillaryclinton @msnbc… https://t.co/prCAN64N05,,,…,2,2,2
5282,7616,2016-10-10 01:47:57.684,,"Hillary, you know what's dangerous? YOU! 🔫",,,hillary you know whats dangerous you,2,2,2
5283,7617,2016-10-10 01:47:57.582,,"If it's worth saying once, it's worth saying again: Donald Trump supported the Iraq War. https://t.co/chq6zYtf7e",,,if its worth saying once its worth saying again donald trump supported the iraq war,2,2,2
5284,7620,2016-10-10 01:47:57.643,,Immigrants are better people than Trump will ever be,,,immigrants are better people than trump will ever be,2,2,2
5285,7623,2016-10-10 01:47:57.589,,"Was Trump against the war in Iraq?

https://t.co/Hpp3tE5o0c",,,was trump against the war in iraq 0c,2,2,2
5286,7624,2016-10-10 01:47:57.547,,"RT @boldandworthy: I can't even enjoy this debate because of Donald Trump's abusive intimidation tactics he is using tonight 

#Debate",,, i cant even enjoy this debate because of donald trumps abusive intimidation tactics he is using tonight,0,0,0
5287,7625,2016-10-10 01:47:57.663,,#pnpcbc trump just called Muslims murderers,,,trump just called muslims murderers,2,2,2
5288,7626,2016-10-10 01:47:57.685,,@tararosenblum @realDonaldTrump B. Clinton was shameful. Hillary attacked and gave them no voice. Think about that!!!,,,b clinton was shameful hillary attacked and gave them no voice think about that,0,0,0
5289,7629,2016-10-10 01:47:57.671,,Are we going to hear from audience #debate,,,are we going to hear from audience,2,2,2
5290,7632,2016-10-10 01:47:57.542,,"RT @SonofLiberty357: TRUMP PUNKED THE PRESS: Told Reporters They Were Going to Pre-Debate Presser, Walked in on Clinton Rape Victims! https…",,, trump punked the press told reporters they were going to pre-debate presser walked in on clinton rape victims https…,2,2,2
5291,7634,2016-10-10 01:47:57.552,,"Just me, or are these #debate camera angles showing a VERY frustrated @realDonaldTrump looking like he wants to tackle @HillaryClinton ?",,,just me or are these camera angles showing a very frustrated looking like he wants to tackle ,0,0,0
5292,7635,2016-10-10 01:47:57.619,,RT @Calisto_Daniel: I just don't see the appeal in voting for Trump. Can someone who's voting for him explain to me what you see in him?,,, i just dont see the appeal in voting for trump can someone whos voting for him elain to me what you see in him,2,2,2
5293,7637,2016-10-10 01:47:57.570,,Another sniff another lie. #debate,,,another sniff another lie,2,2,2
5294,7638,2016-10-10 01:47:57.497,,She got to talk longer. 😩#debate,,,she got to talk longer,2,2,2
5295,7639,2016-10-10 01:47:57.656,,Did Donald Trump just say that Isis endorsed him?,,,did donald trump just say that isis endorsed him,2,2,2
5296,7640,2016-10-10 01:47:57.673,,RT @BenjySarlin: ICE did not endorse Trump. Government agencies do not endorse anyone. He means ICE's union.,,, ice did not endorse trump government agencies do not endorse anyone he means ices union,0,0,0
5297,7641,2016-10-10 01:47:57.695,,Criminal illegal immigrants that work as the bottom feeder of most of your businesses #debate #dumptrump,,,criminal illegal immigrants that work as the bottom feeder of most of your businesses,2,2,2
5298,7642,2016-10-10 01:47:58.657,,"RT @JamesTHarris: ""This is going to be the great Trojan Horse of all time!"" - Trump YES!!!!",,, this is going to be the great trojan horse of all time - trump yes,4,4,4
5299,7644,2016-10-10 01:47:58.601,,Maybe even pussy grabbers.  Already got enough of those. #debate.,,,maybe even pussy grabbers already got enough of those ,2,2,2
5300,7651,2016-10-10 01:47:58.620,,"RT @emmyrossum: Mod: ""Have you committed sexual assault?""

Trump: ""ISIS""

Mod: ""That's not what I...""

Trump: ""ISIS""

Mod: ""I...""

Trump: ""…",,, mod have you committed sexual assault trump isis mod thats not what i trump isis mod i trump …,2,2,0
5301,7654,2016-10-10 01:47:58.658,,"Q: Donald, What did you eat for breakfast?

A: Hillary voted for the war in Iraq

#debates",,,q donald what did you eat for breakfast a hillary voted for the war in iraq,2,2,2
5302,7659,2016-10-10 01:47:58.672,,...if I was running against trump I would've been done whooped his ass on that stage bruh stg.😂,,,if i was running against trump i wouldve been done whooped his ass on that stage bruh stg,2,2,2
5303,7660,2016-10-10 01:47:58.630,,"Trump is such a child , a cry baby , crying Hillary went over by 25 seconds!",,,trump is such a child  a cry baby  crying hillary went over by seconds,0,0,0
5304,7661,2016-10-10 01:47:58.582,,"Theme of the 2016 #PresidentialDebate .. don't answer the question, at all cost. Wtf #debate",,,theme of the  dont answer the question at all cost wtf,2,2,2
5305,7662,2016-10-10 01:47:58.593,,RT @SOMEXlCAN: Feeling while watching the #debate https://t.co/jTMLCMS32S,,, feeling while watching the,2,2,2
5306,7664,2016-10-10 01:47:58.699,,RT @callmedollar: Trump has junkie jitters. He definitely hit more than a couple of lines off a cracked mirror. #debates,,, trump has junkie jitters he definitely hit more than a couple of lines off a cracked mirror,2,2,2
5307,7665,2016-10-10 01:47:58.651,,"Donald needs to leave that poor chair alone. We know he likes legs, but eww...  #debate",,,donald needs to leave that poor chair alone we know he likes legs but eww,0,0,0
5308,7666,2016-10-10 01:47:58.565,"Pen Argyl, PA",America should not be a dumping ground for the world's issues. Hillary is merely playing the sympathy card for the refugees.,-75.255411,40.867549,america should not be a dumping ground for the worlds issues hillary is merely playing the sympathy card for the refugees,0,0,0
5309,7668,2016-10-10 01:47:58.554,,RT @JenniferJJacobs: Former chairman of the national GOP tweets photo of a mushroom cloud. https://t.co/zOu0Lhw7sU,,, former chairman of the national gop tweets photo of a mushroom cloud u,2,2,2
5310,7669,2016-10-10 01:47:58.681,,RT @MisterCBooz: The DEBATE Is About To Start.. Ya'll Know What It Is.... #HOLDAT https://t.co/WFCEfbYmEo,,, the debate is about to start yall know what it is,2,2,2
5311,7670,2016-10-10 01:47:58.683,,"Trump's Muslim Test. ""Are you a muslim?"" Response, ""no."" Ok, come on in."" Problem?  #debate",,,trumps muslim test are you a muslim response no ok come on in problem,0,0,0
5312,7671,2016-10-10 01:47:58.691,,RT @SantiWatkins: My name is @realDonaldTrump and I'm a big baby! She went over and it's not fair!  #debate,,, my name is and im a big baby she went over and its not fair,0,0,0
5313,7673,2016-10-10 01:47:58.667,,"RT @MichaelaAngelaD: America, y'all know he doesn't know anything about the Afforable Care act, right?... #Trump #debate",,, america yall know he doesnt know anything about the afforable care act right,2,2,2
5314,7676,2016-10-10 01:47:58.710,,Donald trump act like a female in a relationship 💀 always trying to argue &amp; clap back be too strong😂😂 ... but I'm still not voting for him😂,,,donald trump act like a female in a relationship always trying to argue &amp clap back be too strong  but im still not voting for him,0,0,0
5315,7679,2016-10-10 01:47:58.616,,Why is trump name dropping Bernie Sanders? He acts like Bernie likes him or something.,,,why is trump name dropping bernie sanders he acts like bernie likes him or something,2,2,2
5316,7682,2016-10-10 01:47:58.674,,Hillary is honestly so composed and handling herself gracefully compared to Trump tonight,,,hillary is honestly so composed and handling herself gracefully compared to trump tonight,2,2,2
5317,7683,2016-10-10 01:47:58.649,,DJT is holding together this time. The sexual assault issue lasted a surprisingly short time. #debate #debates,,,djt is holding together this time the sexual assault issue lasted a surprisingly short time,2,2,2
5318,7684,2016-10-10 01:47:58.664,,"Petty Petty Petty "" She just went 25 seconds over her time""- Donald Trump #debate",,,petty petty petty  she just went seconds over her time- donald trump,2,2,2
5319,7686,2016-10-10 01:47:58.701,,Trump sounds like a broken record. That is vinyl for you millennials out there. #debate2016 #debate #PresidentialDebate,,,trump sounds like a broken record that is vinyl for you millennials out there,2,2,2
5320,7687,2016-10-10 01:47:58.599,,Hope he dont have the same one his wife had. He gon be spitting some shit Obama said in 2008. https://t.co/wMw2hnIHfN,,,hope he dont have the same one his wife had he gon be spitting some shit obama said in ,0,0,0
5321,7688,2016-10-10 01:47:59.676,,This debate 😑,,,this debate,2,2,2
5322,7689,2016-10-10 01:47:59.522,,It's impossible to better people from that region they don't have records #debate,,,its impossible to better people from that region they dont have records,0,0,0
5323,7690,2016-10-10 01:47:59.555,,"RT @garrettgreen: Fixed it for you, @CNN. #debate https://t.co/EupSxafaRr",,, fixed it for you ,2,2,2
5324,7691,2016-10-10 01:47:59.634,,"RT @sydhayd: ""Nobody has as much respect for women as I do"" -Donald Trump

That is literally THE funniest thing I have heard today",,, nobody has as much respect for women as i do -donald trump that is literally the funniest thing i have heard today,2,2,2
5325,7693,2016-10-10 01:47:59.636,,"RT @EsotericCD: Needless to say, moderators are grilling Trump far harder than Hillary. I'm not even particularly complaining, but let's no…",,, needless to say moderators are grilling trump far harder than hillary im not even particularly complaining but lets no…,2,2,2
5326,7694,2016-10-10 01:47:59.658,,Hillary knows when it's time to stop #debates,,,hillary knows when its time to stop,2,2,2
5327,7695,2016-10-10 01:47:59.563,,RT @lauraolin: actually: #debate https://t.co/4dfYO7scF4,,, actually,2,2,2
5328,7697,2016-10-10 01:47:59.629,,"You saw to-may-to, I say to-mah-to, you say Muslim ban, I say extreme profiling. #debate #dogwhistles",,,you saw to-may-to i say to-mah-to you say muslim ban i say extreme profiling,2,2,2
5329,7698,2016-10-10 01:47:59.593,,ICE IS A GOVERNMENT AGENCY AND CANNOT BY LAW ENDORSE YOU OR ANYONE ELSE. #debate,,,ice is a government agency and cannot by law endorse you or anyone else,2,2,2
5330,7699,2016-10-10 01:47:59.593,,@LizzyBelch liar (Hillary),,,liar hillary,2,2,2
5331,7701,2016-10-10 01:47:59.591,,"RT @ToothpasteWords: Did @HillaryClinton &amp; @timkaine get together and practice smug, creepy smiles? #Debate",,, did &amp get together and practice smug creepy smiles,2,2,2
5332,7706,2016-10-10 01:47:59.539,,"RT @Tristan_Kidd: Waiter: is Pepsi okay?
Trump: I'm going to knock ISIS off the map. They are a problem that was created a long time ago &amp;…",,, waiter is pepsi okay trump im going to knock isis off the map they are a problem that was created a long time ago &amp…,2,2,2
5333,7707,2016-10-10 01:47:59.638,,Trump is a cry baby,,,trump is a cry baby,0,0,0
5334,7708,2016-10-10 01:47:59.638,,"We the people, in order to form a more perfect union, establish justice, ensure domestic tranquility... #Debate",,,we the people in order to form a more perfect union establish justice ensure domestic tranquility,2,2,2
5335,7710,2016-10-10 01:47:59.681,,Hillary you're smiling so much what kinda drugs you on? Hmu with some of those,,,hillary youre smiling so much what kinda drugs you on hmu with some of those,4,4,4
5336,7711,2016-10-10 01:47:59.531,,"Why does Trump lie about his record on not supporting the Iraq War, blame Hillary for her supportive vote but not blame Pence for his vote?",,,why does trump lie about his record on not supporting the iraq war blame hillary for her supportive vote but not blame pence for his vote,0,0,0
5337,7713,2016-10-10 01:47:59.569,"Colma, CA",A lot of people have also dropped their support of Trump! #Debate,-122.4511415,37.67673,a lot of people have also dropped their support of trump,2,2,2
5338,7714,2016-10-10 01:47:59.617,,"RT @cheerio_pals: Donald Trump does a great job at not answering questions. 

#Debates2016",,, donald trump does a great job at not answering questions,2,2,2
5339,7715,2016-10-10 01:47:59.587,,Yes let's hear the references to HAMILTON 😍 https://t.co/asaxRCfSzn,,,yes lets hear the references to hamilton,2,2,2
5340,7717,2016-10-10 01:47:59.687,,RT @RiderJetfire: Sending good vibes to everyone out there who's being triggered by Trump in tonights debate.,,, sending good vibes to everyone out there whos being triggered by trump in tonights debate,2,2,2
5341,7719,2016-10-10 01:47:59.624,,RT @AmyMek: DON'T Let this Rapist Accomplice get away with it Trump!! Go AFTER her NOW!!!! #debate,,, dont let this rapist accomplice get away with it trump go after her now,2,2,2
5342,7720,2016-10-10 01:47:59.559,,"Zooming into Hilary, shady cameraman #debate",,,zooming into hilary shady cameraman,2,2,2
5343,7721,2016-10-10 01:47:59.613,,No #trump you can't respond because you were fuckin asked to so #stfu #debates,,,no you cant respond because you were fuckin asked to so,0,0,0
5344,7722,2016-10-10 01:47:59.518,,"RT @tylerkingkade: If you search #rapeculture right now, Donald Trump's twitter account is one of the top results #debates https://t.co/sE0…",,, if you search right now donald trumps twitter account is one of the top results,2,2,2
5345,7723,2016-10-10 01:47:59.688,,Trump is such an asshole. That's all.  #debate,,,trump is such an asshole thats all,2,2,2
5346,7725,2016-10-10 01:47:59.625,,RT @RightWingWatch: Trump's campaign still lists his ban on all Muslims from entering the US https://t.co/6OawShTZhN,,, trumps campaign still lists his ban on all muslims from entering the us,2,2,2
5347,7726,2016-10-10 01:47:59.596,,"RT @__susanblue: Tonight's debate is 3 against 1! Trump vs moderators + Clinton! Not surprised! If one candidate wasn't bought off, we woul…",,, tonights debate is against  trump vs moderators  clinton not surprised if one candidate wasnt bought off we woul…,2,2,2
5348,7727,2016-10-10 01:47:59.565,,Seriously @ETCanada ? And the likes of Trump continue to objectify women https://t.co/iYOhWGwmrd,,,seriously  and the likes of trump continue to objectify women d,2,2,2
5349,7731,2016-10-10 01:47:59.530,,RT @BrookingsInst: 60% of Americans oppose Trump's plan to place a temporary ban on Muslims entering the U.S.: https://t.co/NZ75tSo3XS…,,,  of americans oppose trumps plan to place a temporary ban on muslims entering the us,2,2,2
5350,7732,2016-10-10 01:47:59.622,,RT @NoChillsZone: Anderson Cooper after the debate https://t.co/yT82Q27myo,,, anderson cooper after the debate,2,2,2
5351,7733,2016-10-10 01:47:59.694,"Raleigh, NC","They keep saying ""Syrian"" and Siri keeps waking up my iPhone. #debate",-78.657837,35.8439815,they keep saying syrian and siri keeps waking up my iphone,0,0,0
5352,7734,2016-10-10 01:47:59.643,,RT @stephfredricks: Creepy as all get out! https://t.co/Azl0uSn33S,,, creepy as all get out,2,2,2
5353,7735,2016-10-10 01:48:00.674,,😂😂😂 wow my first time watching this debate ....? Wyd America ? #debate,,,wow my first time watching this debate  wyd america ,4,4,4
5354,7738,2016-10-10 01:48:00.666,,"RT @orochiburenso: hillary: we need to do our part
me: - with a lead-tainted water supply going on 4+ years - word?",,, hillary we need to do our part me - with a lead-tainted water supply going on  years - word,2,2,2
5355,7739,2016-10-10 01:48:00.663,,RT @lilycolIins: ion like hillary either but if being up her ass means trump isnt president then imma build a home there,,, ion like hillary either but if being up her ass means trump isnt president then imma build a home there,2,2,2
5356,7740,2016-10-10 01:48:00.381,,RT @sMoOvE___: How y'all tweeting during the debate https://t.co/0ELjQbIaJh,,, how yall tweeting during the debate,2,2,2
5357,7741,2016-10-10 01:48:00.648,"Pimmit Hills, VA",This debate is so extra.,-77.2014055,38.9111585,this debate is so extra,2,2,2
5358,7744,2016-10-10 01:48:00.522,,Donald says 'people who don't carry their weight and all they have is money' and I am like all he does is cheat his way out of taxes #debate,,,donald says people who dont carry their weight and all they have is money and i am like all he does is cheat his way out of taxes,0,0,0
5359,7748,2016-10-10 01:48:00.639,,RT @ChrisKlemens: Just a reminder if you are voting for Donald Trump in this election: https://t.co/wJTsPFKeCs,,, just a reminder if you are voting for donald trump in this election,2,2,2
5360,7749,2016-10-10 01:48:00.601,,RT @Ali_Davis: Donald Trump is what happens when a person is allowed to go through life without people telling him no. #debate,,, donald trump is what happens when a person is allowed to go through life without people telling him no,0,0,0
5361,7750,2016-10-10 01:48:00.594,,RT @WSJ: Donald Trump repeats unsubstantiated claim about San Bernardino attack — #debatenight live coverage: https://t.co/gfvZ9kbUGS 🔓,,, donald trump repeats unsubstantiated claim about san bernardino attack — live coverage,2,2,2
5362,7759,2016-10-10 01:48:00.572,,Donald trump makes no sense whatsoever,,,donald trump makes no sense whatsoever,2,2,2
5363,7761,2016-10-10 01:48:00.469,,"Should be an option to turn on ""Verified Accounts Only"" for timeline during big events #debate",,,should be an option to turn on verified accounts only for timeline during big events,2,2,2
5364,7762,2016-10-10 01:48:00.292,,RT @RozayRoyce: Ready to light Trump up lmao https://t.co/J0gVbSUVDq,,, ready to light trump up lmao,2,2,2
5365,7763,2016-10-10 01:48:00.594,,Ooh ooh. Here comes the meltdown. #debate #temperment,,,ooh ooh here comes the meltdown,2,2,2
5366,7764,2016-10-10 01:48:00.620,,RT @ecfrito: YAS Hillary with that self-promotion https://t.co/ru1dNUyyDG,,, yas hillary with that self-promotion,2,2,2
5367,7766,2016-10-10 01:48:00.553,,Thanks George https://t.co/adzPOC4rMN,,,thanks george,2,2,2
5368,7768,2016-10-10 01:48:00.637,,#debate she wrote the questions!,,,she wrote the questions,2,2,2
5369,7769,2016-10-10 01:48:00.568,,RT @oliviathmpson: id do a better job in this debate #livforpresident #LIVtheamericandream,,, id do a better job in this debate,2,2,2
5370,7771,2016-10-10 01:48:00.669,,RT @RoyMcKenzie: HILLARY 👏 CLINTON 👏 ACTUALLY 👏 VOTED 👏 FOR 👏 THE 👏 WAR 👏 In 👏 IRAQ,,, hillary clinton actually voted for the war in iraq,2,2,2
5371,7772,2016-10-10 01:48:00.604,,"RT @JillBidenVeep: With every Trump answer, I am losing it more and more. #Debate https://t.co/csM3MwdtIK",,, with every trump answer i am losing it more and more,2,2,2
5372,7773,2016-10-10 01:48:00.645,,If you're not a white male how could you still plan on voting for Trump? #debate,,,if youre not a white male how could you still plan on voting for trump,2,2,2
5373,7775,2016-10-10 01:48:00.596,,RT @blakegriffin32: All this heavy breathing seems more locker room-esque than anything #debate,,, all this heavy breathing seems more locker room-esque than anything,2,2,2
5374,7776,2016-10-10 01:48:00.644,,"RT @LadyMockingjay: People talking about Muslim attacks, but let's talk about our homegrown terrorist too. They're just as deadly if not mo…",,, people talking about muslim attacks but lets talk about our homegrown terrorist too theyre just as deadly if not mo…,2,2,2
5375,7777,2016-10-10 01:48:00.670,,"Trump: *complains about being interrupted*

Trump: *interrupts everyone always every single time without fail constantly*",,,trump complains about being interrupted trump interrupts everyone always every single time without fail constantly,0,0,0
5376,7780,2016-10-10 01:48:01.660,,Trump is such a whining little bitch .. someone please grab his pussy. #Debates2016,,,trump is such a whining little bitch  someone please grab his pussy,2,2,2
5377,7781,2016-10-10 01:48:01.585,,Donald giving a shout out to the homies one again #debate,,,donald giving a shout out to the homies one again,2,2,2
5378,7782,2016-10-10 01:48:01.659,,"RT @Blake_Senpai: Trump- ""You deleted 33,000 emails""
Hillary- ""That's a lie""
Hillary- ""I did and it was an accident""  

I don't understand",,, trump- you deleted 000 emails hillary- thats a lie hillary- i did and it was an accident i dont understand,0,0,0
5379,7784,2016-10-10 01:48:01.549,,Watching the Presidential debate🙈🙈🙈🙈,,,watching the presidential debate,2,2,2
