,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
7943,2016-10-20 01:44:36.610,,"Interesting, the camera on Trump is in tighter than the camera on Clinton. WHY? THEORIES. GO. #debate2016",,,interesting the camera on trump is in tighter than the camera on clinton why theories go,2,2
7944,2016-10-20 01:44:36.648,,"There you go again little lady, trying to confuse us with your fancy facts. Just stick to big words like wall, disaster, and bigly. #debate",,,there you go again little lady trying to confuse us with your fancy facts just stick to big words like wall disaster and bigly,2,2
7945,2016-10-20 01:44:36.668,,@vanesssaann but you think trump will?,,,but you think trump will,2,2
7946,2016-10-20 01:44:36.654,"Illinois, USA","Shorter Wallace: Mrs Clinton, you're a communist.  Defend. #debate",-89.2665075,39.7393005,shorter wallace mrs clinton youre a communist defend,0,2
7947,2016-10-20 01:44:36.653,,Trump is one of those Teamliquid posters who has 100 apm but reckons he knows better strategically than all the pro games he watches.,,,trump is one of those teamliquid posters who has apm but reckons he knows better strategically than all the pro games he watches,0,2
7948,2016-10-20 01:44:36.743,,The real issue is how ugly Trump is. #debate #swipeleft,,,the real issue is how ugly trump is,2,2
7949,2016-10-20 01:44:36.752,,Can't even stand hearing Hillary's voice in this debate 😂,,,cant even stand hearing hillarys voice in this debate,4,0
7950,2016-10-20 01:44:37.430,,"Hillary: ""Lemme translate that if I can, Chris.""
Chris: ""You can't.""

🔥🔥🔥 #debatenight",,,hillary lemme translate that if i can chris chris you cant,2,2
7951,2016-10-20 01:44:37.672,,Good question Chris #debate,,,good question chris,2,2
7952,2016-10-20 01:44:37.221,,"#gif #animation donald trump, election 2016, presidential debate, election debate, no youre the puppet https://t.co/tHdKAUDxVA",,,donald trump election  presidential debate election debate no youre the puppet,2,2
7953,2016-10-20 01:44:37.644,,"Luvs that Hillary Smirk, ""Let me translate that.""",,,luvs that hillary smirk let me translate that,2,2
7954,2016-10-20 01:44:37.608,,"SLAY, BERNIE. https://t.co/PdAQmwZb6p",,,slay bernie,2,2
7955,2016-10-20 01:44:37.628,,@my2bits4u Hillary sucks give it a rest,,,hillary sucks give it a rest,2,0
7956,2016-10-20 01:44:37.612,,#Hillary will not increase taxes for incomes of 250 000$ and less.,,,will not increase taxes for incomes of $ and less,2,2
7957,2016-10-20 01:44:37.689,,"TRUMP: Correct.

WALLACE: Thank you, sir. I love you, sir. Choke me, sir.

#debatenight",,,trump correct wallace thank you sir i love you sir choke me sir,2,4
7958,2016-10-20 01:44:37.658,,Every presidential debate has ignored in-depth discussions of racial justice https://t.co/6Nu1Nubr1H by @ZaidJilani #debatenight,,,every presidential debate has ignored in-depth discussions of racial justice by,2,2
7959,2016-10-20 01:44:37.590,,"Trumps economic plan: make foreign allies pay for it.

#debate",,,trumps economic plan make foreign allies pay for it,2,2
7960,2016-10-20 01:44:37.550,,I'm dying https://t.co/CwMQeGYnpp,,,im dying,2,2
7961,2016-10-20 01:44:37.629,,@GrogsGamut That's it! Trump is a deep-cover Democrat #Trump4Clinton,,,thats it trump is a deep-cover democrat,4,2
7962,2016-10-20 01:44:37.641,,"She lived through a late term abortion , her twin did not @HillaryClinton  #debatenight https://t.co/HDzMEKvQ72 #debate",,,she lived through a late term abortion  her twin did not 2,2,0
7963,2016-10-20 01:44:37.587,,Obama cut the deficit by 2/3. Eat it!  #debate,,,obama cut the deficit by /3 eat it,2,2
7964,2016-10-20 01:44:37.634,,Every time Trump mentions my country #Japan I feel itchy all over #debatenight #DebateHeadache #Election2016,,,every time trump mentions my country i feel itchy all over,2,0
7965,2016-10-20 01:44:38.441,,"It is the last presidential debate for PRESIDENT OF THE USA and these tags are trending on Twitter,
Bad sign y'all,… https://t.co/B7eVrIs3oL",,,it is the last presidential debate for president of the usa and these tags are trending on twitter bad sign yall…,2,2
7966,2016-10-20 01:44:38.643,,@voxdotcom I Love The Hillary smirk..did you see it when she watches Trump talking. She doesnt take The Deplorables seriously,,,i love the hillary smirkdid you see it when she watches trump talking she doesnt take the deplorables seriously,2,2
7967,2016-10-20 01:44:38.566,,@greggutfeld Hillary is having a lipstick malfunction,,,hillary is having a lipstick malfunction,2,2
7968,2016-10-20 01:44:38.368,,"Question: ""So how will your policies help our economy grow?"" #debate 
Donald Trump: https://t.co/szooPPY59E",,,question so how will your policies help our economy grow donald trump,2,2
7969,2016-10-20 01:44:38.613,,Drink every time you hear Trump say very bad or disaster 😖,,,drink every time you hear trump say very bad or disaster,2,2
7970,2016-10-20 01:44:38.578,,"But at least we have growth which we didn't previously under a GOP prez, Christopher #debate @FOXTV",,,but at least we have growth which we didnt previously under a gop prez christopher,2,2
7971,2016-10-20 01:44:38.625,,"Trump is the fact checker ""correct"" 
#POLS120WSU #PresidentialDebate",,,trump is the fact checker correct,2,2
7972,2016-10-20 01:44:38.529,,"What? You don't believe her? Nah, me neither. https://t.co/nzMe9SCFHB",,,what you dont believe her nah me neither,2,2
7973,2016-10-20 01:44:38.669,,"""CORRECT"" 😂😂😂 I'm dead #debate",,,correct im dead,2,2
7974,2016-10-20 01:44:38.666,,"Regardless of tonight's debate, or anything in the next weeks, Trump doesn't have a chance.",,,regardless of tonights debate or anything in the next weeks trump doesnt have a chance,2,2
7975,2016-10-20 01:44:38.577,,@Harlan @HillaryClinton @wikileaks Trump never answered either. Putin puppet,,,trump never answered either putin puppet,2,2
7976,2016-10-20 01:44:38.690,,"BREAKING POTUS ELECTION FINAL DEBATE:
HILLARY STILL LYING

 #DebateNight",,,breaking potus election final debate hillary still lying,2,2
7977,2016-10-20 01:44:38.652,,Lmfao the moderator has better rebuttals than Trump.  #debatenight,,,lmfao the moderator has better rebuttals than trump,0,2
7978,2016-10-20 01:44:38.511,,hispanics on here supporting trump. lol that is so funny to me,,,hispanics on here supporting trump lol that is so funny to me,2,4
7979,2016-10-20 01:44:38.686,,"C O R R E C T
#debate",,,c o r r e c t,2,2
7980,2016-10-20 01:44:38.553,,boutta ko w this debate 😂,,,boutta ko w this debate,2,2
7981,2016-10-20 01:44:38.675,,"OTOH, Robotic Lying Hillary (Trademarked) barely resembles human speech when she tries, which isn't often.",,,otoh robotic lying hillary trademarked barely resembles human speech when she tries which isnt often,2,2
7982,2016-10-20 01:44:38.696,"Fairfax, VA",Thank goodness Drumpf has reinforced the word of the moderator. #Debate,-77.301913,38.8526005,thank goodness drumpf has reinforced the word of the moderator,2,2
7983,2016-10-20 01:44:39.661,,YOU QUESTION HER LIKE A PRO AND LET DJT SPEW LIES AND VOMIT #debate,,,you question her like a pro and let djt spew lies and vomit,2,2
7984,2016-10-20 01:44:39.540,,Hillary Clinton: Not A Certified Translator,,,hillary clinton not a certified translator,2,2
7985,2016-10-20 01:44:39.662,,"An absolute layup for the GOP this time last year, and they have a Democrat running for a television deal #Debate",,,an absolute layup for the gop this time last year and they have a democrat running for a television deal,2,2
7986,2016-10-20 01:44:39.553,"Harrisonburg, VA",Also can we stop fixating on Hillary's lipstick or pants??? She's actually super smart let's hold women and men to the same standards ok,-78.871284,38.438306,also can we stop fixating on hillarys lipstick or pants shes actually super smart lets hold women and men to the same standards ok,4,2
7987,2016-10-20 01:44:39.598,,Exactly. #Trump (I don't like him) wants Trade with #Russia. #HillaryClinton wants WAR! #debatenight #debate… https://t.co/KbguNeHslE,,,exactly i dont like him wants trade with  wants war …,2,0
7988,2016-10-20 01:44:39.408,,Trying to follow Trump's argument any time he speaks https://t.co/WE8ngcTMWS,,,trying to follow trumps argument any time he speaks,2,2
7989,2016-10-20 01:44:39.599,,Like if this isn't the most Hillary thing idk what is,,,like if this isnt the most hillary thing idk what is,2,0
7990,2016-10-20 01:44:39.629,,"I've done a ton of video editing. Slight blur on Hillary to smooth out her skin, a warming filter, and low light lighting. (1/2) #debate",,,ive done a ton of video editing slight blur on hillary to smooth out her skin a warming filter and low light lighting 1/2,2,2
7991,2016-10-20 01:44:39.665,,I want to punch Trump in the face. #debate,,,i want to punch trump in the face,2,2
7992,2016-10-20 01:44:39.556,,“9 terrifying things Donald Trump has publicly said about nuclear weapons” https://t.co/trN3NUEZJt #election2016 #LyingTrump,,,“9 terrifying things donald trump has publicly said about nuclear weapons”,2,2
7993,2016-10-20 01:44:39.696,,"""Correct"" 
i just love trump just for his 2 cents #debatenight",,,correct i just love trump just for his cents,2,4
7994,2016-10-20 01:44:39.613,,Jill knows what's up https://t.co/uyIeHaGitr,,,jill knows whats up,2,2
7995,2016-10-20 01:44:39.663,,@AndrewLawton debate is over - trump listened to the fight like a girl crowd and she is throwing hooks and connecting badly on him,,,debate is over - trump listened to the fight like a girl crowd and she is throwing hooks and connecting badly on him,2,2
7996,2016-10-20 01:44:39.569,,@b0redinbucks I'm lowkey not trying to pay Hillary's taxes so people can get shit for free,,,im lowkey not trying to pay hillarys taxes so people can get shit for free,4,0
7997,2016-10-20 01:44:39.640,,I told NBC4 who I thought was winning the debate. Cast your vote now #ivoted #NBC4You #ipickedClinton https://t.co/ZaYiuZQvmd,,,i told nbc4 who i thought was winning the debate cast your vote now d,2,2
7998,2016-10-20 01:44:39.751,,Not watching the debate tonight. #makingmystresslevelsgreatagain,,,not watching the debate tonight,2,2
7999,2016-10-20 01:44:39.749,,When Trump smiles I immediately think of Herbert the pervert,,,when trump smiles i immediately think of herbert the pervert,2,2
8000,2016-10-20 01:44:40.680,,"Hillary seems seriously insane.
#debatenight",,,hillary seems seriously insane,2,2
8001,2016-10-20 01:44:40.542,,The Countries Clinton and Trump Mentioned in the Debates So Far https://t.co/zRD1J6nrtt #texas #libertarian,,,the countries clinton and trump mentioned in the debates so far,2,2
8002,2016-10-20 01:44:40.678,,"Trump is legitimately hilarious though lol if it weren't for him, I probably wouldn't be watching this debate 😂😂😂",,,trump is legitimately hilarious though lol if it werent for him i probably wouldnt be watching this debate,2,2
8003,2016-10-20 01:44:40.628,,"Some of y'all really sitting up here rooting Trump's economic message and he didn't give you one damn specific..

#debatenight",,,some of yall really sitting up here rooting trumps economic message and he didnt give you one damn specific,2,0
8004,2016-10-20 01:44:40.464,"Shawnee, KS",I told NBC4 who I thought was winning the debate. Cast your vote now #ivoted #NBC4You #ipickedClinton https://t.co/0VCW7XABZC,-94.7901975,39.0084315,i told nbc4 who i thought was winning the debate cast your vote now c,2,2
8005,2016-10-20 01:44:40.674,,The other couch has folding chairs. So I'm watching this debate on a god damn tarp.,,,the other couch has folding chairs so im watching this debate on a god damn tarp,2,2
8006,2016-10-20 01:44:40.689,,Where are Trump tax returns? $6 million plus would have gone to vets charities if had released them today. Sniff,,,where are trump tax returns $6 million plus would have gone to vets charities if had released them today sniff,2,0
8007,2016-10-20 01:44:40.436,,"@abcnews Donald Trump will rebuild America literaly,Hillary Clinton will lead US into more ruinous,expensive(blood/Treasure)wars.",,,donald trump will rebuild america literalyhillary clinton will lead us into more ruinouseensiveblood/treasurewars,2,2
8008,2016-10-20 01:44:40.313,,"No one can translate what Trump is saying.  Those who tried, failed.  #debatenight #debate https://t.co/ZMubN5E3VE",,,no one can translate what trump is saying those who tried failed,2,0
8009,2016-10-20 01:44:40.706,,"""We are going to go where the $ is.""  Hillary Clinton  She just told us where she can go to get $ for all the freebees. Govt makes no $",,,we are going to go where the $ is hillary clinton she just told us where she can go to get $ for all the freebees govt makes no $,2,0
8010,2016-10-20 01:44:40.619,,"Trump all your suits, ties are made overseas in China and your hotels are full of products made in China, and u want to talk about us jobs?",,,trump all your suits ties are made overseas in china and your hotels are full of products made in china and u want to talk about us jobs,2,2
8011,2016-10-20 01:44:40.726,,@AirTalk Hillary is scarier!,,,hillary is scarier,2,2
8012,2016-10-20 01:44:40.667,,"So the moderator questions Clinton's plan, but doesn't pry on Trump's fluff economic plan? #debatenight",,,so the moderator questions clintons plan but doesnt pry on trumps fluff economic plan,2,2
8013,2016-10-20 01:44:40.683,,"Chris Wallace, why dont you just ask Trump to drop is pants already?! #debatenight",,,chris wallace why dont you just ask trump to drop is pants already,2,0
8014,2016-10-20 01:44:41.658,,"People talk loud when they wanna act smart right?
Trump: Correct.",,,people talk loud when they wanna act smart right trump correct,2,2
8015,2016-10-20 01:44:41.657,,how does hillary keep her chill? donald would've been dead in .5s if he kept interrupting me.,,,how does hillary keep her chill donald wouldve been dead in 5s if he kept interrupting me,2,2
8016,2016-10-20 01:44:41.586,,Hillary claims she can reduce our national debt! #420EliminatesIt #debatenight,,,hillary claims she can reduce our national debt,2,2
8017,2016-10-20 01:44:41.565,,"""We are going...."" also doesn't serve as an economic plan. Not sure how it couldn't lead to #bigly growth. https://t.co/XmZIJ7VALr",,,we are going also doesnt serve as an economic plan not sure how it couldnt lead to growth,2,0
8018,2016-10-20 01:44:41.660,,is this a 4k debate why can i see so much detail in Donalds face,,,is this a k debate why can i see so much detail in donalds face,0,2
8019,2016-10-20 01:44:41.603,"Kent, OH","HILLARY WE ARE 20 TRILLION DOLLARS IN DEBT AND COUNTING, HOW ARE YOU NOT GOING TO RAISE TAXES WITH ALL YOUR EXPENSIVE IDEAS? #unrealistic",-81.3504345,41.1602505,hillary we are trillion dollars in debt and counting how are you not going to raise taxes with all your eensive ideas,2,2
8020,2016-10-20 01:44:41.578,,Exactly and that's what Obama has been !  A tyrant at destroying our country. But ur in on it SOOOO ..... https://t.co/aFV1KDEbSr,,,exactly and thats what obama has been  a tyrant at destroying our country but ur in on it soooo ,2,2
8021,2016-10-20 01:44:41.598,,"#debate We don't need tax cuts. We need fair corporate taxes, fair taxes on upper income levels, and we need stabilized taxes at all levels",,,we dont need tax cuts we need fair corporate taxes fair taxes on upper income levels and we need stabilized taxes at all levels,2,0
8022,2016-10-20 01:44:41.614,,"#debate  #Trump. K, well, our country is doing very well. Do you think no one has looked at statistics of #Hillarys plan? My my my.",,, k well our country is doing very well do you think no one has looked at statistics of plan my my my,2,0
8023,2016-10-20 01:44:41.657,,"Donald Trump on Hillary Clinton: ""She's been proven to be a liar"" https://t.co/tUsacUYufQ #debatenight https://t.co/ej4wqujQsh",,,donald trump on hillary clinton shes been proven to be a liar,2,2
8024,2016-10-20 01:44:41.633,,"Hillary says Obama cut the debt but he really added more to it than all the presidents before him combined... Really, Hillz? #DebateWithFFL",,,hillary says obama cut the debt but he really added more to it than all the presidents before him combined really hillz,2,0
8025,2016-10-20 01:44:41.532,,Like Hot Cheetos and Valentina lmao https://t.co/4zhMFMH7ug,,,like hot cheetos and valentina lmao,2,2
8026,2016-10-20 01:44:41.655,,Cutting taxes to corporations will NOT create news jobs. Corporate greed is on the upswing. They cut benefits &amp; pay remains stagnant #debate,,,cutting taxes to corporations will not create news jobs corporate greed is on the upswing they cut benefits &amp pay remains stagnant,2,0
8027,2016-10-20 01:44:41.591,,Trump is right on Russia NAFTA immigration and abortion like him or not he's right. My job has been outsourced to India twice.,,,trump is right on russia nafta immigration and abortion like him or not hes right my job has been outsourced to india twice,2,0
8028,2016-10-20 01:44:41.635,,Hillary: I was under the impression there would be no numbers confirmed by the moderator tonight.  #debatenight,,,hillary i was under the impression there would be no numbers confirmed by the moderator tonight,2,0
8029,2016-10-20 01:44:41.682,,"I don't know what's more frustrating, the debate or the game? 😒",,,i dont know whats more frustrating the debate or the game,2,2
8030,2016-10-20 01:44:42.668,,Hillary is simply rehashing Obama’s failed stimulus plan #debatenight #debate2016,,,hillary is simply rehashing obama’s failed stimulus plan,2,2
8031,2016-10-20 01:44:42.601,,Progressive taxation is theft. #Debate,,,progressive taxation is theft,2,2
8032,2016-10-20 01:44:42.563,,"wait, Trump is fact-checking Wallace now? ""CORRECT.""",,,wait trump is fact-checking wallace now correct,2,2
8033,2016-10-20 01:44:42.639,,Our political ankles just got broken with that mixup by trump #correct,,,our political ankles just got broken with that mixup by trump,2,0
8034,2016-10-20 01:44:42.230,,"Note to self: Donald Trump does NOT like being called a puppet.

Also note to self: https://t.co/SabWbFUmTX",,,note to self donald trump does not like being called a puppet also note to self,2,0
8035,2016-10-20 01:44:42.633,,"Wallace: how will your plan create more jobs? 
Trump: uh idk it won't really 
Hillary: k 
America: k",,,wallace how will your plan create more jobs trump uh idk it wont really hillary k america k,2,0
8036,2016-10-20 01:44:42.573,,Please do your research; the politics of fear in Trump's responses are unparalleled #debatenight,,,please do your research the politics of fear in trumps responses are unparalleled,4,2
8037,2016-10-20 01:44:42.663,,"Wait, none of you are pissed or complaining about me spamming like crazy about the debate? Damn-",,,wait none of you are pissed or complaining about me spamming like crazy about the debate damn-,2,2
8038,2016-10-20 01:44:42.659,,Donald Trump was just scribbling #DebateHeadache,,,donald trump was just scribbling,2,2
8039,2016-10-20 01:44:42.586,,uuuuum does Hillary realize that the national debt has grown since Obama took office and is still growing?,,,uuuuum does hillary realize that the national debt has grown since obama took office and is still growing,2,2
8040,2016-10-20 01:44:42.568,,"@FoxNews @HillaryClinton hillary use something different Obama used it n everyone under $250,000 got taxed higher your against the workers..",,,hillary use something different obama used it n everyone under $250000 got taxed higher your against the workers,2,2
8041,2016-10-20 01:44:42.460,,Completely agree. She looks airbrushed and fake. Trump harsh but real. Fitting perhaps allegorically but as if HRC… https://t.co/ZCoAQUMnLQ,,,completely agree she looks airbrushed and fake trump harsh but real fitting perhaps allegorically but as if hrc…,2,2
8042,2016-10-20 01:44:42.611,"St Louis, MO","Omg Wallace just dissed Trump so hard!!!! 😂 ""Thank you sir."" #debate",-90.247824,38.653771,omg wallace just dissed trump so hard thank you sir,2,2
8043,2016-10-20 01:44:42.614,,"Both candidates disgust me, but tonight Hillary is doing at fantastic job of disgusting me.",,,both candidates disgust me but tonight hillary is doing at fantastic job of disgusting me,0,2
8044,2016-10-20 01:44:42.631,,Every single thing Hillary says is a LIIIIIEEEEE!!! You can't give everyone what they want!! Stop making contradicting promises! DROP OUT!!!,,,every single thing hillary says is a liiiiieeeee you cant give everyone what they want stop making contradicting promises drop out,2,2
8045,2016-10-20 01:44:43.621,,There should be a fact checker on the #debate . Like pop up video in the 90's,,,there should be a fact checker on the  like pop up video in the s,2,2
8046,2016-10-20 01:44:43.598,,Friendly reminder that big corporate Wall Street monsters endorse @HillaryClinton compared to @realDonaldTrump at a ratio of 20:1 #debate,,,friendly reminder that big corporate wall street monsters endorse compared to at a ratio of 1,0,2
8047,2016-10-20 01:44:43.608,,Me an hour ago: I can make it through this debate without a drink. #bigmistake #huge #bigly,,,me an hour ago i can make it through this debate without a drink,2,2
8048,2016-10-20 01:44:43.545,,"Donald Trump's lips look like he just ate a bag of powdered donuts before the debate...
#debatenight",,,donald trumps lips look like he just ate a bag of powdered donuts before the debate,2,2
8049,2016-10-20 01:44:43.623,,"Oh @HillaryClinton, don't mention @billclinton... he's not running!! #debate #Election2016",,,oh  dont mention  hes not running,2,0
8050,2016-10-20 01:44:43.618,,"""Thank you sir."" BUUUUUUUUURN #debate",,,thank you sir buuuuuuuuurn,2,2
8051,2016-10-20 01:44:43.547,,Why raise taxes on ANYONE?!? How about govt learn how to live on what they make now!!! @HillaryClinton @realDonaldTrump #debate,,,why raise taxes on anyone how about govt learn how to live on what they make now,2,2
8052,2016-10-20 01:44:44.251,,Looking for an economic plan in Trump's speech https://t.co/BOFAdk1pmV,,,looking for an economic plan in trumps speech,2,2
8053,2016-10-20 01:44:44.474,,Hillary will invest in people? How? What about small businesses that can't afford to pay her raised minimum wage? #debatenight,,,hillary will invest in people how what about small businesses that cant afford to pay her raised minimum wage,2,0
8054,2016-10-20 01:44:44.139,,Trump will bring jobs back! #debatenight https://t.co/KR4tAtMIyi,,,trump will bring jobs back,0,2
8055,2016-10-20 01:44:44.483,,"Each time Trump says disaster, I think of the Princess Bride and how Vizzini keeps saying inconceivable without knowing its meaning #debate",,,each time trump says disaster i think of the princess bride and how vizzini keeps saying inconceivable without knowing its meaning,2,0
8056,2016-10-20 01:44:44.582,,He keeps forgetting the Internet keeps receipts. #debatenight https://t.co/OD8zqnYtEd,,,he keeps forgetting the internet keeps receipts d,2,0
8057,2016-10-20 01:44:44.632,"Glassboro, NJ",I told NBC4 who I thought was winning the debate. Cast your vote now #ivoted #NBC4You #ipickedClinton https://t.co/oMV3v9upBW,-75.1248245,39.708429,i told nbc4 who i thought was winning the debate cast your vote now,2,2
8058,2016-10-20 01:44:44.657,,"Although I don't like Hillary, she actually has a plan for the economy, and it helps the middle class",,,although i dont like hillary she actually has a plan for the economy and it helps the middle class,2,0
8059,2016-10-20 01:44:44.582,,Halloween couples costume idea: Putin and Puppet Trump? #debatenight,,,halloween couples costume idea putin and puppet trump,2,2
8060,2016-10-20 01:44:44.679,,"""Bad hombres?"" Seriously, you racist, xenophobic POS?? #debate #StopTrump",,,bad hombres seriously you racist xenophobic pos,2,2
8061,2016-10-20 01:44:44.479,,"Hillary can't even dispense coffee. Keep her away from the button❗️❗️❗️

#BigLeagueTruth #Debate #debate2016 https://t.co/UgnEkwMTPW",,,hillary cant even dispense coffee keep her away from the button️️️,2,0
8062,2016-10-20 01:44:44.646,,Not watching the debate instead I'm watching the @Cubs ... I'm getting that W for both #beatthedodgers #FlyTheW,,,not watching the debate instead im watching the  im getting that w for both,2,2
8063,2016-10-20 01:44:44.519,,Trump on the good Meds to start the debate.  Let's see if he can control himself so far his best debate but the Bar is low for him,,,trump on the good meds to start the debate lets see if he can control himself so far his best debate but the bar is low for him,2,2
8064,2016-10-20 01:44:44.659,,Obama cut the deficit after he quadrupled it. The debt is all that matters! $20 trillion. Hillary will add to it! #debate,,,obama cut the deficit after he quadrupled it the debt is all that matters $20 trillion hillary will add to it,2,2
8065,2016-10-20 01:44:44.750,,Wow Trump knows a word other than wrong #correct #debate,,,wow trump knows a word other than wrong,2,2
8066,2016-10-20 01:44:44.687,,"lol Trump is such a fucking child. ""CORRECT""",,,lol trump is such a fucking child correct,4,2
8067,2016-10-20 01:44:45.660,"Boston, MA","""NO YOURE THE PUPPET"" -Trump 

WooOOooah SOOoooOo profound

real nice 

#debatenight",-71.0887125,42.3136695,no youre the puppet -trump wooooooah sooooooo profound real nice,0,2
8068,2016-10-20 01:44:45.641,,Good thing we have Donald Trump to fact check Chris Wallace,,,good thing we have donald trump to fact check chris wallace,2,2
8069,2016-10-20 01:44:45.628,,Trump is wiping the floor with her! #debatenight,,,trump is wiping the floor with her,2,2
8070,2016-10-20 01:44:45.675,,Another Chris Wallace follow-up for Hillary. No follow-up questions for Trump. #debatenight,,,another chris wallace follow-up for hillary no follow-up questions for trump,2,2
8071,2016-10-20 01:44:45.646,,lol the moderator is not here for Trump. At all. #DebateNight,,,lol the moderator is not here for trump at all,2,0
8072,2016-10-20 01:44:45.641,,The real question of this debate is who will Ken Bone vote for? #debatenight,,,the real question of this debate is who will ken bone vote for,2,2
8073,2016-10-20 01:44:45.614,,"Does Trump keep saying ""bigly"" or ""big league"" or a third option #debate",,,does trump keep saying bigly or big league or a third option,2,2
8074,2016-10-20 01:44:45.423,,Trump bogarting #debatenight,,,trump bogarting,2,2
8075,2016-10-20 01:44:45.617,,I will never be ok with Hillary not wearing a flag pin,,,i will never be ok with hillary not wearing a flag pin,2,2
8076,2016-10-20 01:44:45.554,,"Oh, no! More stimulus money if Hillary gets her greedy hands on the U.S. economy. Death to the country.

 #debatenight",,,oh no more stimulus money if hillary gets her greedy hands on the us economy death to the country,2,0
8077,2016-10-20 01:44:45.512,,"Please internet, make a super cut of this debate with puppets. https://t.co/q6aoxCRBeb",,,please internet make a super cut of this debate with puppets,2,2
8078,2016-10-20 01:44:45.666,,"Cutting taxes ""massively"" is not a thing. But paying taxes is. So do that, Trump. Then we can talk. #debatenight",,,cutting taxes massively is not a thing but paying taxes is so do that trump then we can talk,0,0
8079,2016-10-20 01:44:45.736,,"Oh you have investments in people alright, Hillary. Not the American people.",,,oh you have investments in people alright hillary not the american people,2,2
8080,2016-10-20 01:44:46.512,,"Lol Hillary, you know your husband started the precedent that led to the Great Recession, right?",,,lol hillary you know your husband started the precedent that led to the great recession right,2,2
8081,2016-10-20 01:44:46.655,,I prefer SNL Alec Baldwin Trump over the real Trump,,,i prefer snl alec baldwin trump over the real trump,2,2
8082,2016-10-20 01:44:46.607,,"in civics , my teacher really be telling us trump needa win 😂",,,in civics  my teacher really be telling us trump needa win,4,2
8083,2016-10-20 01:44:46.498,,Former nuclear missile officer @noonanjo on why Trump is unfit to handle the arsenal: https://t.co/7Hq3izYQyh via @slate,,,former nuclear missile officer on why trump is unfit to handle the arsenal via,0,2
8084,2016-10-20 01:44:46.589,,Please @GovGaryJohnson. Be our hero. Drop out of this race and SAVE THE WORLD from Donald Trump! It's either #HillaryOrHell...#debate,,,please  be our hero drop out of this race and save the world from donald trump its either ,4,2
8085,2016-10-20 01:44:46.664,"Walpole, MA","""Correct"" he says after wallace states a fact...is Donald Trump 11 years old?",-71.2489025,42.1461705,correct he says after wallace states a factis donald trump years old,2,2
8086,2016-10-20 01:44:46.591,,@IngrahamAngle Hey Chris Wallace why not ask Donald Trump a question? This man is worse than my used socks,,,hey chris wallace why not ask donald trump a question this man is worse than my used socks,2,2
8087,2016-10-20 01:44:46.535,,I told NBC4 who I thought was winning the debate. Cast your vote now #ivoted #NBC4You #ipickedClinton https://t.co/eCd2iK8kBy,,,i told nbc4 who i thought was winning the debate cast your vote now,2,2
8088,2016-10-20 01:44:46.544,,#trump thinks he can change the economy just like a comunist country does he know global markets? #offeranddemand,,,thinks he can change the economy just like a comunist country does he know global markets,2,2
8089,2016-10-20 01:44:46.575,,"""Bigly"" ""bad hombres"" - he's an absolute joke!!! #trump",,,bigly bad hombres - hes an absolute joke,0,2
8090,2016-10-20 01:44:46.639,,"@OfCalumThomas no, don't do that. vote Hillary, or we're fucked.",,,no dont do that vote hillary or were fucked,2,0
8091,2016-10-20 01:44:46.554,"Bryan, TX",Trump doubts our intelligence know that Russia 🇷🇺  interfered. Thx for slamming the best country on earth Trump. #debatenight,-96.347781,30.6658585,trump doubts our intelligence know that russia 🇷🇺 interfered thx for slamming the best country on earth trump,2,4
8092,2016-10-20 01:44:46.730,,Donald shouldn't be so smug about the tough Qs to Hillary ... his turn is coming soon .. we'll see how he handles them.  Mmmmm,,,donald shouldnt be so smug about the tough qs to hillary  his turn is coming soon  well see how he handles them mmmmm,2,2
8093,2016-10-20 01:44:46.530,,Oldest trick in the book. Average voter has no idea what the difference is https://t.co/mAlMjWLvXH,,,oldest trick in the book average voter has no idea what the difference is,2,2
8094,2016-10-20 01:44:46.649,,@chsstusection is the Hillary Clinton of student sections,,,is the hillary clinton of student sections,2,2
8095,2016-10-20 01:44:47.678,,Jack Bass &gt; Donald Trump,,,jack bass &gt donald trump,4,2
8096,2016-10-20 01:44:47.619,,Trump now Chris Wallace's wingman or something #debate,,,trump now chris wallaces wingman or something,2,2
8097,2016-10-20 01:44:47.673,,this debate is sad man this world is fucked up,,,this debate is sad man this world is fucked up,4,0
8098,2016-10-20 01:44:47.669,,Did Hillary really say that Obama has cut debt by 2/3? We are in more debt,,,did hillary really say that obama has cut debt by /3 we are in more debt,2,2
8099,2016-10-20 01:44:47.636,,50/1 Chris Wallace slugs Donald Trump before the end of the night. #debate,,,/1 chris wallace slugs donald trump before the end of the night,2,2
8100,2016-10-20 01:44:47.501,,"Yes, he said it alright. https://t.co/o1Em1ZiBtK",,,yes he said it alright,2,2
8101,2016-10-20 01:44:47.416,,CORRECT! #debatenight #debate https://t.co/Lim71BMVRv,,,correct,2,2
8102,2016-10-20 01:44:47.629,,#Trump is winning 6-1 Clinton is defensive 1000%,,,is winning -1 clinton is defensive ,2,2
8103,2016-10-20 01:44:47.643,,Corporate America owns Hillary along with the pharmaceutical co Wall St she lies about not raising taxes part time jobs peeps #debatenight,,,corporate america owns hillary along with the pharmaceutical co wall st she lies about not raising taxes part time jobs peeps,2,2
8104,2016-10-20 01:44:47.615,,Trump is such a doofus.  #debatenight,,,trump is such a doofus,2,2
