,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
6948,2016-10-10 01:44:19.506,,trump is setting up his post debate narrative about how nbc is .. https://t.co/PdwyZq4m8W,,,trump is setting up his post debate narrative about how nbc is ,2,2
6949,2016-10-10 01:44:19.243,,VIDEO: Trump says his attorney general would LOOK INTO HILLARY’S SITUATION! https://t.co/3tA6ipxpg7 https://t.co/JDfEDpVsoO,,,video trump says his attorney general would look into hillary’s situation,2,2
6950,2016-10-10 01:44:19.708,,Could they please go back to talking about how Trump is a narcissistic sociopath and Hillary is the delusional pathological liar?,,,could they please go back to talking about how trump is a narcissistic sociopath and hillary is the delusional pathological liar,2,2
6951,2016-10-10 01:44:19.621,,"As would everyone who disagreed with him, beat him to a deal, challenged him, stood up to him or just someone he di… https://t.co/JWNvyjZc1P",,,as would everyone who disagreed with him beat him to a deal challenged him stood up to him or just someone he di…,2,2
6952,2016-10-10 01:44:19.577,,Agreee!!! https://t.co/ZWfGLGtTuP,,,agreee,2,2
6953,2016-10-10 01:44:19.710,,Okay can someone ask a question about LGBT rights and what each candidate plans to do? #debate,,,okay can someone ask a question about lgbt rights and what each candidate plans to do,2,2
6954,2016-10-10 01:44:19.665,,"Lawd, please don't have sniffing as a feature in tonight's #debate drinking game",,,lawd please dont have sniffing as a feature in tonights drinking game,2,2
6955,2016-10-10 01:44:20.645,,"Did he just mention someone not pulling their weight but having the money? 
The billionaire who doesn't pay taxes?
#Debate",,,did he just mention someone not pulling their weight but having the money the billionaire who doesnt pay taxes,0,0
6956,2016-10-10 01:44:20.661,,Can we backtrack a bit? Did the entire room burst into laughter when Trump said “I’m a gentleman” or has this finally become a sitcom?,,,can we backtrack a bit did the entire room burst into laughter when trump said “i’m a gentleman” or has this finally become a sitcom,2,2
6957,2016-10-10 01:44:20.548,,He wants to be the Red one https://t.co/PfFnv5qMuf,,,he wants to be the red one,2,2
6958,2016-10-10 01:44:20.584,,"Where are you from Trump? What line did you walk? Seems pretty fascist to me. Not like lines on a weather map, we're great!",,,where are you from trump what line did you walk seems pretty fascist to me not like lines on a weather map were great,0,0
6959,2016-10-10 01:44:20.656,"Woodside, PA",Presidential debate #2 showing us that discussing genocide is somehow a better first date conversation topic than politics #Debates2016,-74.860829,40.2301835,presidential debate showing us that discussing genocide is somehow a better first date conversation topic than politics,2,2
6960,2016-10-10 01:44:20.592,,Bisquick's tone-deaf debate tweet can't even be improved with butter: Never trust a breakfast food... https://t.co/mKLfrnaHUd #UberTalks,,,bisquicks tone-deaf debate tweet cant even be improved with butter never trust a breakfast food ud,4,2
6961,2016-10-10 01:44:20.611,,Wow I can watch this on Twitter whhaaat #debate,,,wow i can watch this on twitter whhaaat,2,2
6962,2016-10-10 01:44:20.653,,#debate drinking game: do a shot every time trump throws a temper tantrum at the moderators,,,drinking game do a shot every time trump throws a temper tantrum at the moderators,2,2
6963,2016-10-10 01:44:20.462,,I refuse to watch the debate on my birthday so all my real time info is coming from secondhand sources and tbh its way more pleasant,,,i refuse to watch the debate on my birthday so all my real time info is coming from secondhand sources and tbh its way more pleasant,2,4
6964,2016-10-10 01:44:20.507,,Donald trump complaining about being interrupted 😂😂😂 #debate,,,donald trump complaining about being interrupted,2,2
6965,2016-10-10 01:44:20.481,,"""Extreme Vetting""?? next he's going to say his wall is just a Large Speed Bump #debate",,,extreme vetting next hes going to say his wall is just a large speed bump,4,2
6966,2016-10-10 01:44:20.559,,Just to jog your memory  https://t.co/PIqu00kk2q,,,just to jog your memory,2,2
6967,2016-10-10 01:44:20.689,,Has Donald Trump answered any questions tonight? #PresidentialDebate,,,has donald trump answered any questions tonight,2,2
6968,2016-10-10 01:44:20.671,,@Lin_Manuel @leslieodomjr @HamiltonMusical Trump sounds like Aaron Burr with how much he is changing his stances. #onetweetawayfromweehawken,,,trump sounds like aaron burr with how much he is changing his stances,2,2
6969,2016-10-10 01:44:20.417,,Donald Trump Says in Debate That Sex Tape Was Just ‘Locker Room Talk' https://t.co/VDQqdKOFVT,,,donald trump says in debate that sex tape was just ‘locker room talk,0,2
6970,2016-10-10 01:44:20.673,,Character should be known before the debate. It shouldn't be what's being debated #Debates2016,,,character should be known before the debate it shouldnt be whats being debated,2,2
6971,2016-10-10 01:44:20.708,,Trump has no idea how the asylum program from Syria works... it's a process,,,trump has no idea how the asylum program from syria works its a process,2,2
6972,2016-10-10 01:44:20.654,,Don't interrupt our next #PresidentTrump you are only a moderator your 15 minutes are up! #debate,,,dont interrupt our next you are only a moderator your minutes are up,2,2
6973,2016-10-10 01:44:20.568,,"@ahmednasirlaw At best, Trump is bashing everything about Obama, but is not providing any tangible solutions. He's got no plans st all.",,,at best trump is bashing everything about obama but is not providing any tangible solutions hes got no plans st all,2,0
6974,2016-10-10 01:44:21.688,,"""yeah if i was president we definitely wouldn't have gone to iraq, it was a mess."" Trump go home",,,yeah if i was president we definitely wouldnt have gone to iraq it was a mess trump go home,0,0
6975,2016-10-10 01:44:21.373,,Does Trump have any actual plans or policies? Or just bluster and bullshit? #Debate #imwithher #HillaryClinton,,,does trump have any actual plans or policies or just bluster and bullshit,2,2
6976,2016-10-10 01:44:21.660,,The EXTREME BIAS actually works in Trump favor really. Because ABC and CNN are hella bias #Debates2016,,,the extreme bias actually works in trump favor really because abc and cnn are hella bias,2,2
6977,2016-10-10 01:44:21.501,,This. https://t.co/2qCm37vOUz,,,this,2,2
6978,2016-10-10 01:44:21.657,,Trump's views on Muslims and immigrants is disgusting.  #debate,,,trumps views on muslims and immigrants is disgusting,2,2
6979,2016-10-10 01:44:21.669,,Trump always got that dumb ass look on his face,,,trump always got that dumb ass look on his face,2,2
6980,2016-10-10 01:44:21.537,,I HATE Y'ALL 😭😭#debate https://t.co/iSVtLfshL3,,,i hate yall,2,0
6981,2016-10-10 01:44:21.655,,Donald Trump supported the Iraq war in 2002. #factcheck #debate,,,donald trump supported the iraq war in ,2,2
6982,2016-10-10 01:44:21.641,,Donald Trump holds press conference with Bill Clinton accusers https://t.co/owpgA5xHHc via @YouTube,,,donald trump holds press conference with bill clinton accusers c via,2,2
6983,2016-10-10 01:44:21.106,,NO HANDSHAKE: Clinton and Trump won’t shake hands at beginning of debate https://t.co/LnCPoNoa8e https://t.co/VHN6NvbWBZ,,,no handshake clinton and trump won’t shake hands at beginning of debate,2,2
6984,2016-10-10 01:44:21.587,,#debate Please! Stop smiling!!,,,please stop smiling,2,2
6985,2016-10-10 01:44:21.582,,"Trump gets pissed when he's asked about crazy stuff he's said. Just words?Words have consequences, especially if you wanna be President",,,trump gets pissed when hes asked about crazy stuff hes said just wordswords have consequences especially if you wanna be president,0,2
6986,2016-10-10 01:44:21.615,,YYYYEEESSSS they stop Trump from avoiding a question! #debate,,,yyyyeeessss they stop trump from avoiding a question,2,2
6987,2016-10-10 01:44:21.504,"Stanford, CA","Trump: ""Letting in people from Syria"" Trump within 30 seconds: ""We have no idea where they're from!"" #debate",-122.1702265,37.425035,trump letting in people from syria trump within seconds we have no idea where theyre from,2,2
6988,2016-10-10 01:44:21.616,,Trump or Hillary. It's like picking which STD you want,,,trump or hillary its like picking which std you want,2,2
6989,2016-10-10 01:44:21.713,,Trump is killing on radical islamic terror,,,trump is killing on radical islamic terror,2,2
6990,2016-10-10 01:44:21.623,,"[trump is asked about literally anything]

trump: *sniff* that was a disaster *sniff sniff* and it was caused by isis 

#debate  #imwithher",,,[trump is asked about literally anything] trump sniff that was a disaster sniff sniff and it was caused by isis,2,0
6991,2016-10-10 01:44:21.690,,How are none of #Trump's responses Islamophobic in the first place? #debate,,,how are none of s responses islamophobic in the first place,2,2
6992,2016-10-10 01:44:21.635,"Lansing, MI",Follows up a question about islamophobia with blatant islamophobia oh @realDonaldTrump #debate,-84.557899,42.712049,follows up a question about islamophobia with blatant islamophobia oh,2,2
6993,2016-10-10 01:44:21.679,,Sonnnn.... the way Trump beats around the bush,,,sonnnn the way trump beats around the bush,2,2
6994,2016-10-10 01:44:22.659,,Trump literally cannot even give an answer that pertains to questions 😂,,,trump literally cannot even give an answer that pertains to questions,2,2
6995,2016-10-10 01:44:22.367,,literally watching it and fighting the urge to turn it off https://t.co/O6nRurE3y7,,,literally watching it and fighting the urge to turn it off,4,2
6996,2016-10-10 01:44:22.674,,I can already call a winner in tonight's #debate: those who passed out drunk 15 minutes in.,,,i can already call a winner in tonights  those who passed out drunk minutes in,2,2
6997,2016-10-10 01:44:22.664,,"I'm all kinds of agitated with this debate. Everytime Trump speaks, my heart threatens to rupture #debate",,,im all kinds of agitated with this debate everytime trump speaks my heart threatens to rupture,2,0
6998,2016-10-10 01:44:22.599,,I'm dying 😂😂😂💀💀CNN is NOT playin' with Trump today.  #debate,,,im dying cnn is not playin with trump today,2,0
6999,2016-10-10 01:44:22.682,,Trump is honestly ridiculous i can't even watch this debate anymore #Debates2016,,,trump is honestly ridiculous i cant even watch this debate anymore,2,0
7000,2016-10-10 01:44:22.579,,"Retweeted Charles M. Blow (@CharlesMBlow):

And don't walk up behind Clinton while she's speaking. WTH is that? Intimidation? #debate",,,retweeted charles m blow  and dont walk up behind clinton while shes speaking wth is that intimidation,0,2
7001,2016-10-10 01:44:22.590,,@realDonaldTrump    NEVER Hillary!,,,never hillary,0,2
7002,2016-10-10 01:44:22.664,,#debate will Mr. Sniffles complain about THIS mic also?? Answers with specifics??? I think not. Good president material??? I think not!,,,will mr sniffles complain about this mic also answers with specifics i think not good president material i think not,0,0
7003,2016-10-10 01:44:22.670,,Women defined by her relationship instead of her own actions and opinions. Frustrating. https://t.co/r8eijcINA5,,,women defined by her relationship instead of her own actions and opinions frustrating,2,2
7004,2016-10-10 01:44:22.711,,"If I were to take a shot every time trump said the word ""debate"" I would be so drunk right now #debate",,,if i were to take a shot every time trump said the word debate i would be so drunk right now,2,2
7005,2016-10-10 01:44:22.605,"New Orleans, LA","Moderator: Answer the question 
Trump: You can't make me 
#debates",-90.011008,29.982601,moderator answer the question trump you cant make me,2,2
7006,2016-10-10 01:44:23.662,,You definitely have an issue when you argue with the moderators #debate,,,you definitely have an issue when you argue with the moderators,4,2
7007,2016-10-10 01:44:23.629,,"""Extreme vetting"" = Asian Exclusion of the 21st century #debate #muslims #trump",,,extreme vetting = asian exclusion of the st century,2,2
7008,2016-10-10 01:44:23.549,,"It's actually called ""Xtreme vetting"" #debate",,,its actually called xtreme vetting,2,2
7009,2016-10-10 01:44:23.590,,Safe Space? #debate,,,safe space,2,2
7010,2016-10-10 01:44:23.478,,Promise land good one lol https://t.co/eDYdOn3ENX,,,promise land good one lol,2,2
7011,2016-10-10 01:44:23.526,,So does Hillary though 😂 https://t.co/7q2PcNQ6Tp,,,so does hillary though,0,2
7012,2016-10-10 01:44:23.648,,"Trump repeats the ""extreme vetting"" version of a ban on all Muslims.   #debate",,,trump repeats the extreme vetting version of a ban on all muslims,2,2
7013,2016-10-10 01:44:23.592,,Great knew it was inevitable that Trump would drag Syrian refugees into this garbage show,,,great knew it was inevitable that trump would drag syrian refugees into this garbage show,4,2
7014,2016-10-10 01:44:23.617,,"""Why don't you interrupt her?"" #debate 😂😂 nah Trump is too funny",,,why dont you interrupt her nah trump is too funny,2,2
7015,2016-10-10 01:44:23.677,,THE CALL IS COMING FROM INSIDE THE DEBATE https://t.co/lBS2IpZU6F,,,the call is coming from inside the debate,2,2
7016,2016-10-10 01:44:23.424,,"Re: epidemic of Islamophobia in US: ""You're right about Islamophobia, and that's a shame."" Does Trump realize he is Islamophobic...? #debate",,,re epidemic of islamophobia in us youre right about islamophobia and thats a shame does trump realize he is islamophobic,2,0
7017,2016-10-10 01:44:23.628,,#debate right women and children who grow up to KILL US,,,right women and children who grow up to kill us,2,2
7018,2016-10-10 01:44:23.629,,Trump: I wouldn't have voted for war- Cpt Kahn would be alive today? How will you hijack all the votes of every other member or congress?,,,trump i wouldnt have voted for war- cpt kahn would be alive today how will you hijack all the votes of every other member or congress,2,2
7019,2016-10-10 01:44:23.707,,"Trump saying had he been president at the time, Captain Khan would be alive today. Trump is a truly hideous human being.",,,trump saying had he been president at the time captain khan would be alive today trump is a truly hideous human being,2,2
7020,2016-10-10 01:44:23.620,,"We've gone from 7th to 5th grade, pretty soon, kindergarten will be calling to show him manners. #debate",,,weve gone from th to th grade pretty soon kindergarten will be calling to show him manners,2,2
7021,2016-10-10 01:44:24.668,,How long until Trump asks everyone to phone Sean Hannity #debate,,,how long until trump asks everyone to phone sean hannity,2,2
7022,2016-10-10 01:44:24.630,,Car Crash TV #Debate,,,car crash tv,2,2
7023,2016-10-10 01:44:24.612,,"It's too bad the GOP didn't have ""tougher vetting"" on their nominee sooooo #Debate",,,its too bad the gop didnt have tougher vetting on their nominee sooooo,2,0
7024,2016-10-10 01:44:24.619,,.@MarthaRaddatz and @andersoncooper are serving up journalism realness tonight. GREAT job so far. #debate,,, and are serving up journalism realness tonight great job so far,2,2
7025,2016-10-10 01:44:24.633,,COME ON HILLARY,,,come on hillary,2,2
7026,2016-10-10 01:44:24.645,,"I can't wait for Trump to lose. We all know it's gonna happen. There's no way, right?",,,i cant wait for trump to lose we all know its gonna happen theres no way right,2,0
7027,2016-10-10 01:44:24.671,,Why was I excited to watch this after getting my power back after Hurricane Matthew? #debate,,,why was i excited to watch this after getting my power back after hurricane matthew,2,2
7028,2016-10-10 01:44:24.575,,"#Trump Says: #CrookedHillary has FAILED all over the world! 􏰀 
#BigLeagueTruth #Debates2016 https://t.co/1a8fCSapbW",,,says has failed all over the world 􏰀,2,0
7029,2016-10-10 01:44:24.577,"Seymour, IN",Looks like @realDonaldTrump is getting mad...like he's bleeding from his wherever. #debate,-85.876457,38.9495185,looks like is getting madlike hes bleeding from his wherever,2,0
7030,2016-10-10 01:44:24.580,,and Racial Profiling. #debate https://t.co/oZukUFP85Y,,,and racial profiling,2,2
7031,2016-10-10 01:44:24.527,,I think I like these moderators in the #debate. They are asking that the candidates answer the question.,,,i think i like these moderators in the  they are asking that the candidates answer the question,2,4
7032,2016-10-10 01:44:24.574,,So two years of vetting is not enough? #debate,,,so two years of vetting is not enough,2,0
7033,2016-10-10 01:44:24.581,"Vancouver, British Columbia",Watching the debate......did I just hear Trump say a dead man would be alive if he were president?,-123.123581,49.257639,watching the debatedid i just hear trump say a dead man would be alive if he were president,2,2
7034,2016-10-10 01:44:24.607,,Did he just say that? You don't say things like this! For goodness sake this guy died for your country—let him rest in peace. #debate,,,did he just say that you dont say things like this for goodness sake this guy died for your country—let him rest in peace,2,0
7035,2016-10-10 01:44:24.603,,It's sad that we have to raise our children in a country where one of these two will be our leader?  #debate,,,its sad that we have to raise our children in a country where one of these two will be our leader,2,0
7036,2016-10-10 01:44:24.451,,"""Extreme Vetting""? What is something that we wished the GOP would have done to prevent Trump from being nominated P… https://t.co/q0DVLUWm2B",,,extreme vetting what is something that we wished the gop would have done to prevent trump from being nominated p…,2,2
7037,2016-10-10 01:44:24.596,,"""They're coming in from Syria, but we cannot let them in until we figure out where they're coming from"" #debate",,,theyre coming in from syria but we cannot let them in until we figure out where theyre coming from,4,0
7038,2016-10-10 01:44:25.658,,"How did we get to a point where ""extreme vetting"" is a phrase being used in the 2016 presidential debate? #debate",,,how did we get to a point where extreme vetting is a phrase being used in the presidential debate,4,2
7039,2016-10-10 01:44:25.502,,"""This is #Jihadist terrorist Muslim's, we're not at war with Islam."" ~ @HillaryClinton Hillary#debate",,,this is terrorist muslims were not at war with islam ~ hillary,2,2
7040,2016-10-10 01:44:25.631,,What a shame that #debate  @realDonaldTrump and @HillaryClinton don't answer to what they are asked.,,,what a shame that and dont answer to what they are asked,2,0
7041,2016-10-10 01:44:25.548,,thank you moderators for trying to interfere with his bullshit and trying to  make him actually answer #debate,,,thank you moderators for trying to interfere with his bullshit and trying to make him actually answer,2,2
7042,2016-10-10 01:44:25.551,,"safe zones? 
#debate",,,safe zones,2,2
7043,2016-10-10 01:44:25.667,,Donald Trump can't answer a single question o,,,donald trump cant answer a single question o,2,2
7044,2016-10-10 01:44:25.674,,"Moderator: *asks question regarding the state of the U.S. and it's issues*
Hillary: my FRIEND Michelle Obama",,,moderator asks question regarding the state of the us and its issues hillary my friend michelle obama,2,2
7045,2016-10-10 01:44:25.700,,People who actually think Trump is winning this debate are blind and ignorant,,,people who actually think trump is winning this debate are blind and ignorant,2,2
7046,2016-10-10 01:44:25.618,,"They keep on interrupting you because you're always off topic, Trump, shit 😣 #debates",,,they keep on interrupting you because youre always off topic trump shit,2,2
7047,2016-10-10 01:44:25.713,,Is it really THAT HARD to answer the question that's being asked...#debate,,,is it really that hard to answer the question thats being asked,2,2
7048,2016-10-10 01:44:25.345,"Rockville, MD","I don't care who you are, where you're from, what you said as looong as you looove me! #debate",-77.1631025,39.087055,i dont care who you are where youre from what you said as looong as you looove me,2,4
7049,2016-10-10 01:44:25.709,"Wisconsin, USA",You can say we are not at war with Islam but it doesn't mean that Islam isn't at war with America. #Debates2016 #debate,-89.5694915,44.900818,you can say we are not at war with islam but it doesnt mean that islam isnt at war with america,2,0
7050,2016-10-10 01:44:25.437,,Trump drops best line ever….”YOU’D BE IN JAIL!” https://t.co/3L2gVb2Vf9 https://t.co/lIJotYDa8t,,,trump drops best line ever…”you’d be in jail” 9,2,2
7051,2016-10-10 01:44:26.663,,@deanstansel freedom for president please ! #Debate,,,freedom for president please ,2,2
7052,2016-10-10 01:44:26.611,,"Having been abused, this is making me sick. The feeling of wanting to run. https://t.co/CyTZja1FC0",,,having been abused this is making me sick the feeling of wanting to run c0,4,0
7053,2016-10-10 01:44:26.475,,"Did anyone else hear trump start to sing ""as long as you love me"" by Backstreet Boys like I did?! #Debates2016",,,did anyone else hear trump start to sing as long as you love me by backstreet boys like i did,2,4
7054,2016-10-10 01:44:26.517,"Blacksburg, VA",Free College https://t.co/ljTGaEbIOj,-80.428864,37.229291,free college,2,2
7055,2016-10-10 01:44:26.518,,WikiLeaks: Hacked Emails Prove Hillary ARMED JIHADISTS In Syria - Including ISIS https://t.co/le3HNgb6cQ #debate  #debates @AnnCoulter,,,wikileaks hacked emails prove hillary armed jihadists in syria - including isis,2,2
7056,2016-10-10 01:44:26.659,,Trump thinks that letting unknown people into America is bad #whatstheplan,,,trump thinks that letting unknown people into america is bad,2,0
7057,2016-10-10 01:44:26.492,,SYRAIN REFUGEES ARE NOT A TROJAN HORSE. #Debate https://t.co/bmvOlizXEV,,,syrain refugees are not a trojan horse,2,2
7058,2016-10-10 01:44:26.594,"Minneapolis, MN","Moderator Martha Raddatz: ""No. Answer the question."" #debate",-93.2620465,44.9706105,moderator martha raddatz no answer the question,0,2
7059,2016-10-10 01:44:26.652,,dude i can't watch this debate. it pisses me off that donald has no fucking class.,,,dude i cant watch this debate it pisses me off that donald has no fucking class,2,0
7060,2016-10-10 01:44:26.441,,watching this debate like https://t.co/DfdrR3Kvri,,,watching this debate like,2,2
7061,2016-10-10 01:44:26.709,,"brexit happened because of xenophobia, we can't let #trump happen for the same reason #debates",,,brexit happened because of xenophobia we cant let happen for the same reason,2,0
7062,2016-10-10 01:44:26.513,,"Say no, Donald. You were told your Muslim ban is illegal and un-American and downright racist. Tell us that. #debate",,,say no donald you were told your muslim ban is illegal and un-american and downright racist tell us that,2,2
7063,2016-10-10 01:44:26.560,,Did either candidate answer a question yet? #debate I need @POTUS to snatch another term! #PleaseBabyJesus,,,did either candidate answer a question yet i need to snatch another term,2,0
7064,2016-10-10 01:44:26.622,,Trump doesn't want immigrants. I wonder how many of his family are native to America @realDonaldTrump #debate,,,trump doesnt want immigrants i wonder how many of his family are native to america,2,2
7065,2016-10-10 01:44:26.636,,"YEAH YOU HAVE
#SyrRelPol FTW https://t.co/9ixvFRoNeQ",,,yeah you have ftw,2,2
7066,2016-10-10 01:44:26.608,,"Trump just said ""Trojan Horse"" woke bros everywhere just lost their shit.",,,trump just said trojan horse woke bros everywhere just lost their shit,2,0
7067,2016-10-10 01:44:26.582,"Detroit, MI","@2butternut dude. Twitter is 100% debate talk right now, you're ruining my twitter vibe",-83.099288,42.3527865,dude twitter is  debate talk right now youre ruining my twitter vibe,2,2
7068,2016-10-10 01:44:26.695,"Fort Lauderdale, FL","So to clarify, Muslim Americans need to take responsibility for other muslims- who needs to take responsibility for you, Trump? #debate",-80.1491725,26.150368,so to clarify muslim americans need to take responsibility for other muslims- who needs to take responsibility for you trump,2,2
7069,2016-10-10 01:44:26.452,"San Francisco, CA",Poor @realDonaldTrump think he is God now... #debate,-122.4359785,37.7706565,poor think he is god now,2,0
7070,2016-10-10 01:44:26.587,"San Francisco, CA","Watching #PresendentialDebate #Debate #PresidentialElection 
https://t.co/OghQIzF8Gh",-122.4359785,37.7706565,watching,2,2
7071,2016-10-10 01:44:27.682,,Shouldn't it be 'everyone should report problems when they see them' and not just Muslims? The majority are peaceful. #debate,,,shouldnt it be everyone should report problems when they see them and not just muslims the majority are peaceful,0,2
7072,2016-10-10 01:44:27.643,,A hobby of mine is being correct when guessing which of my high school classmates r trump supporters,,,a hobby of mine is being correct when guessing which of my high school classmates r trump supporters,2,2
7073,2016-10-10 01:44:27.597,,EMAILS EMAILS EMAILS SHE CAN'T BE PRESIDENT BECAUSE EMAILS WAAAAAAAAH IM A BIG DUMB BABY WWWWWWWWWWWWAAAAAAAAAAAAAAAAAAAAAAAAAAAAAh- trump,,,emails emails emails she cant be president because emails waaaaaaaah im a big dumb baby wwwwwwwwwwwwaaaaaaaaaaaaaaaaaaaaaaaaaaaaah- trump,2,0
7074,2016-10-10 01:44:27.575,,They are women and children escaping hell. That's who they are. #debate,,,they are women and children escaping hell thats who they are,2,2
7075,2016-10-10 01:44:27.655,"Orlando, FL",I feel like watching this debate is the equivalent to me arguing with my sexist racist uncle on facebook 😠 #Debates2016,-81.3677725,28.5016785,i feel like watching this debate is the equivalent to me arguing with my sexist racist uncle on facebook,2,2
7076,2016-10-10 01:44:27.614,,"“@LeighannLord: Extreme vetting? Ethnic cleansing? 

#HillaryClinton #DonaldTrump 
#Debate #Debates #Election2016""
Welllllll...,,,",,,“ extreme vetting ethnic cleansing  welllllll,2,2
7077,2016-10-10 01:44:27.602,,"Wait, #Trump hates being interrupted!?!? Who'd have thunk!?! LMAO. The @GOP is so screwed. #debates",,,wait hates being interrupted whod have thunk lmao the is so screwed,4,0
7078,2016-10-10 01:44:27.624,,Trump is gonna do so much rage journaling about the #debate moderators tonight.,,,trump is gonna do so much rage journaling about the moderators tonight,2,2
7079,2016-10-10 01:44:27.611,,"#debates Trump - Shut down of Muslims in the U.S, total ban.  Does the ban still stand Donald? ""Extreme Vetting, Safe zones. Camps Donald?",,,trump - shut down of muslims in the us total ban does the ban still stand donald extreme vetting safe zones camps donald,2,2
7080,2016-10-10 01:44:27.624,"Roanoke, VA",Trump is trying to control the debate. His body language suggests he wants assert himself,-79.95791,37.2744885,trump is trying to control the debate his body language suggests he wants assert himself,2,2
7081,2016-10-10 01:44:27.631,,We need to have daily SNL skits on this.... #thiselectioniscrazy https://t.co/vXm54zioas,,,we need to have daily snl skits on this,2,2
7082,2016-10-10 01:44:27.620,,Can we subject Donald to some extreme vetting? Maybe that will help? #debate,,,can we subject donald to some extreme vetting maybe that will help,2,2
7083,2016-10-10 01:44:27.255,,"New trending GIF tagged election 2016, presidential debate, election debate via @Giphy https://t.co/8RE98LyWVH https://t.co/iGiwealsoB",,,new trending gif tagged election  presidential debate election debate via,2,2
7084,2016-10-10 01:44:27.561,,The greatest risk to America is Donald Trump right now.,,,the greatest risk to america is donald trump right now,2,2
7085,2016-10-10 01:44:27.718,,#debate I bet you can smell the racism on Donald Trump's breath,,,i bet you can smell the racism on donald trumps breath,0,2
7086,2016-10-10 01:44:28.606,,i'm not even watching the debate and i'm still getting angry about it,,,im not even watching the debate and im still getting angry about it,2,0
7087,2016-10-10 01:44:28.464,,Trump was like I'm just gonna wing it and bring up the e mails,,,trump was like im just gonna wing it and bring up the e mails,2,2
7088,2016-10-10 01:44:28.586,,When Hillary speaks there's no split screen but when Trump speaks he gets cut into a screen with her. #Debate #MAGA,,,when hillary speaks theres no split screen but when trump speaks he gets cut into a screen with her,2,0
7089,2016-10-10 01:44:28.680,,Trump know he doesn't have a chance with Muslim voters,,,trump know he doesnt have a chance with muslim voters,2,2
7090,2016-10-10 01:44:28.640,,"Excuse me, how dare Trump question Muslims' love and loyalty to America. #Debates2016",,,excuse me how dare trump question muslims love and loyalty to america,2,2
7091,2016-10-10 01:44:28.604,,@maddow @realDonaldTrump @HillaryClinton @andersoncooper @MarthaRaddatz Mr. Trump was for the Iraq war!,,,mr trump was for the iraq war,2,2
7092,2016-10-10 01:44:28.619,,Red alert! Trumpocalypse approaching: Severe and increasing risk of Republican destruction!  #debate https://t.co/1CO5NCARJi,,,red alert trumpocalypse approaching severe and increasing risk of republican destruction,0,2
7093,2016-10-10 01:44:28.506,,Good point. How does one vet extremely if words don't matter? #Debates https://t.co/3zDXdu7IjB,,,good point how does one vet extremely if words dont matter,2,2
7094,2016-10-10 01:44:28.657,,"*watches debate*
*chugs wine*",,,watches debate chugs wine,2,2
7095,2016-10-10 01:44:28.610,,"""If I were President, Captain Kahn would have been alive today."" #thingstrumpsaid #Debate",,,if i were president captain kahn would have been alive today,2,2
7096,2016-10-10 01:44:28.608,,Safe Zones = Jewish Ghettos #debate,,,safe zones = jewish ghettos,0,2
7097,2016-10-10 01:44:28.633,,Such ignorance. Does he know nothing about our immigration processes? #debate,,,such ignorance does he know nothing about our immigration processes,2,2
7098,2016-10-10 01:44:28.671,,"Donald Trump is yet to answer a single question, so far all we've got from him is ISIS, emails and how the fuck did you get here? #debate",,,donald trump is yet to answer a single question so far all weve got from him is isis emails and how the fuck did you get here,0,0
7099,2016-10-10 01:44:28.588,,@realDonaldTrump VOTED FOR HILLARY CLINTON DROP DEAD LOSER PREDATOR RAPIST U BELONG IN JAIL NEVERSCUMTRUMP ALL TRUMPS ARE POS,,,voted for hillary clinton drop dead loser predator rapist u belong in jail neverscumtrump all trumps are pos,2,2
7100,2016-10-10 01:44:28.609,,I love how he does not answer and tries to attack Hillary instead.  She is answering every question.,,,i love how he does not answer and tries to attack hillary instead she is answering every question,2,2
7101,2016-10-10 01:44:28.298,,@KashanPirwani HILLARY HAS DONE THE SAME SHIT KASHAN. YOURE BLIND AS HELL IF YOU DENY IT. LISTEN TO HILLARY. ACTUALLY WATCH AND LISTEN. SHIT,,,hillary has done the same shit kashan youre blind as hell if you deny it listen to hillary actually watch and listen shit,2,2
7102,2016-10-10 01:44:28.587,,Trump treats issues like Harry did with Voldemort's name.,,,trump treats issues like harry did with voldemorts name,2,2
7103,2016-10-10 01:44:28.547,,"That's President Obama, @realDonaldTrump. Have some respect. #debate",,,thats president obama  have some respect,2,2
7104,2016-10-10 01:44:28.642,,Again Trump lies about his prior support for the Iraq War. Donald! We have you on freakin' tape! (Different tape.) #debate  #Debates2016,,,again trump lies about his prior support for the iraq war donald we have you on freakin tape different tape,2,2
7105,2016-10-10 01:44:29.659,,Bengals lose..... Elevator closed early......... and now this #barroombrawl #debate 😩,,,bengals lose elevator closed early and now this,2,0
7106,2016-10-10 01:44:29.653,,#debate trump needs to lower his pitch his connection game is weak,,,trump needs to lower his pitch his connection game is weak,2,0
7107,2016-10-10 01:44:29.645,,".realDonaldTrump: ""I would not have had our people in Iraq... so [Captain Khan] would've been alive today."" #Debate https://t.co/71bUdMJLVb",,,realdonaldtrump i would not have had our people in iraq so [captain khan] wouldve been alive today,2,0
7108,2016-10-10 01:44:29.581,,These debates are very humorous honestly lol... like are they serious? Is Trump serious 🙄.,,,these debates are very humorous honestly lol like are they serious is trump serious ,2,2
7109,2016-10-10 01:44:29.652,,...One of these are going to be US President? #Debate,,,one of these are going to be us president,2,2
