,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
9142,2016-10-20 01:18:54.911,,"""Roe v Wade represents a constitutional right to women."" Interesting, so does the 2nd Amendment. Guess which causes more death?! #debate",,,roe v wade represents a constitutional right to women interesting so does the nd amendment guess which causes more death,2,2
9143,2016-10-20 01:18:55.755,,"Oh is the presidential debate on, couldn't tell",,,oh is the presidential debate on couldnt tell,2,2
9144,2016-10-20 01:18:55.761,,Hillary wants to save 30+ thousand lives with gun regs. How about the close to a million lives lost via abortions?,,,hillary wants to save  thousand lives with gun regs how about the close to a million lives lost via abortions,2,0
9145,2016-10-20 01:18:55.646,,Great Answer!!! I 100% Agree!!!! #debate @HillaryClinton @realDonaldTrump @NBCNews @CNN @MSNBC @foxandfriends https://t.co/ZNfnaXHquA,,,great answer i  agree,2,2
9146,2016-10-20 01:18:56.544,,#Hillary doesn't think term abortion is akin to murder.  #Hillary doesn't care to step in to other decisions why is this one different?,,,doesnt think term abortion is akin to murder doesnt care to step in to other decisions why is this one different,2,0
9147,2016-10-20 01:18:56.631,,"Uh...no.  The government can't regulate, but they have to pay for it? #debate",,,uhno the government cant regulate but they have to pay for it,2,0
9148,2016-10-20 01:18:56.698,,"""I will defend Planned Parenthood. I will defend Roe v Wade."" brb sobbing #debate #ImWithHer",,,i will defend planned parenthood i will defend roe v wade brb sobbing,2,2
9149,2016-10-20 01:18:56.707,,"Trump, we don't need you in the office, as long as the NRA lobbies against weapon regulation, the amendment won't go away #mhsdebate",,,trump we dont need you in the office as long as the nra lobbies against weapon regulation the amendment wont go away,2,0
9150,2016-10-20 01:18:56.667,,You sound so dumb right now https://t.co/8Wpcwx6gZH,,,you sound so dumb right now,2,2
9151,2016-10-20 01:18:56.751,,"Resting sulky face JUST ISN'T PRESIDENTIAL, you know? #debate",,,resting sulky face just isnt presidential you know,2,2
9152,2016-10-20 01:18:56.712,,I'm tired of Trump claiming sarcasm to help his cause or point Clinton was not sarcastic about supporting the second amendment.#debatenight,,,im tired of trump claiming sarcasm to help his cause or point clinton was not sarcastic about supporting the second amendment,2,0
9153,2016-10-20 01:18:56.651,"Round Rock, TX","Hillary straight-up backs Roe, Planned Parenthood. Then defends vote to ban late-term, cites life of mother compromised #debatenight #txvote",-97.672732,30.5193405,hillary straight-up backs roe planned parenthood then defends vote to ban late-term cites life of mother compromised,2,2
9154,2016-10-20 01:18:56.620,,"Trump slams Ginsburg: ""Very inappropriate"" https://t.co/7wWWB1BFRH #debatenight https://t.co/7bNd6rKGnZ",,,trump slams ginsburg very inappropriate,2,2
9155,2016-10-20 01:18:56.148,,This feels familiar. #debate https://t.co/5HrtkEVnpF,,,this feels familiar,2,2
9156,2016-10-20 01:18:56.666,,I think now we all know how Trump would punish women. #debatenight,,,i think now we all know how trump would punish women,2,2
9157,2016-10-20 01:18:56.747,,@AskMarkWard @realDonaldTrump damn u already put out the dumbest tweet of the debate,,,damn u already put out the dumbest tweet of the debate,2,2
9158,2016-10-20 01:18:56.665,,HILLARY....abortion  is a painful decision.... it is especially painful for the BABY #debatenight,,,hillaryabortion is a painful decision it is especially painful for the baby,2,0
9159,2016-10-20 01:18:56.686,,"DONALD TRUMP JUST SAID HE WILL OVERTURN ROE V. WADE, AMERICA. ON TELEVISION. #debatenight",,,donald trump just said he will overturn roe v wade america on television,0,2
9160,2016-10-20 01:18:56.253,,"Yes, Hillary. Yes! #MyBodyMyChoice",,,yes hillary yes,2,2
9161,2016-10-20 01:18:56.732,,Fuck u trump,,,fuck u trump,2,2
9162,2016-10-20 01:18:56.730,,I do not think govt should be stepping in on those most personal decisions. -HRC #debate #debatenight,,,i do not think govt should be stepping in on those most personal decisions -hrc,2,2
9163,2016-10-20 01:18:56.732,,@HillaryClinton  Trump Wants America Great Again! Your Trying To Let Terrorist In And Trumps Going To Block Off The Borders !!!! Vote Trump,,,trump wants america great again your trying to let terrorist in and trumps going to block off the borders  vote trump,2,2
9164,2016-10-20 01:18:56.771,,"TRUMP: Don't like abortion never had one never would.
#debatenight",,,trump dont like abortion never had one never would,2,0
9165,2016-10-20 01:18:56.560,,Hillary starting off good tonight.,,,hillary starting off good tonight,2,2
9166,2016-10-20 01:18:57.653,,"Hillary Clinton: ""I support the Second Amendment ... But I also believe that there must... https://t.co/0YSkGDlvbY by #CNN via @c0nvey",,,hillary clinton i support the second amendment  but i also believe that there must by via,0,2
9167,2016-10-20 01:18:57.693,"Franklin Park, PA","Hillary wants to save the 33,000 lives ended each yr from gun violence but doesnt want to save the 900000+ lives ended each yr by RoevWade..",-80.104485,40.579222,hillary wants to save the 000 lives ended each yr from gun violence but doesnt want to save the  lives ended each yr by roevwade,2,2
9168,2016-10-20 01:18:57.610,,That's where I don't agree. #debate,,,thats where i dont agree,2,2
9169,2016-10-20 01:18:57.677,,Hillary under attack but evading those questions like a ninja #DebateNight,,,hillary under attack but evading those questions like a ninja,2,2
9170,2016-10-20 01:18:57.254,,Trump looking like..... https://t.co/TErJ9XKQCo,,,trump looking like,2,2
9171,2016-10-20 01:18:57.638,,"This debate *so far* is missing that ""it"" factor that qualified the previous debates for comedy shows. #debatenight",,,this debate so far is missing that it factor that qualified the previous debates for comedy shows,2,0
9172,2016-10-20 01:18:57.633,,Hillary has this! #debate #abortionrights,,,hillary has this,2,2
9173,2016-10-20 01:18:57.631,,Kudos to Chris Wallace for keeping the candidates on track and asking issue-based questions. #debate,,,kudos to chris wallace for keeping the candidates on track and asking issue-based questions,2,2
9174,2016-10-20 01:18:57.701,,Good point. Way to go Hillary. Swinging for the libertarian vote,,,good point way to go hillary swinging for the libertarian vote,2,4
9175,2016-10-20 01:18:57.700,,Hillary is playing the woman card when she laughed about a rapist fooling a lie detector test and helped him escape jail. #debatenight,,,hillary is playing the woman card when she laughed about a rapist fooling a lie detector test and helped him escape jail,2,2
9176,2016-10-20 01:18:57.673,,It's so nice to hear debate questions coming from a conservative point of view. It's refreshing.,,,its so nice to hear debate questions coming from a conservative point of view its refreshing,2,4
9177,2016-10-20 01:18:57.609,,Of course #Killery supports full term abortions. #Debate,,,of course supports full term abortions,2,2
9178,2016-10-20 01:18:57.643,,"A debate with questions about the issues.  Good job thus far, Chris Wallace.  #debatenight",,,a debate with questions about the issues good job thus far chris wallace,2,2
9179,2016-10-20 01:18:57.429,,trump's eyes https://t.co/RvXcSjosNJ,,,trumps eyes,2,2
9180,2016-10-20 01:18:57.657,"South Carolina, USA",Hillary coming in hot on Abortion #debatenight,-80.926628,33.6311395,hillary coming in hot on abortion,2,2
9181,2016-10-20 01:18:57.698,,#debate Why Hillary s taking long time,,,why hillary s taking long time,2,2
9182,2016-10-20 01:18:57.445,,I don't get it...y'all constantly talk about how stupid/crazy Trump is but don't question how he's in this position… https://t.co/yqBFuhp4x6,,,i dont get ityall constantly talk about how stupid/crazy trump is but dont question how hes in this position…,2,0
9183,2016-10-20 01:18:57.775,,"This debate has already been more informative and important in the first 18 minutes than the last two debates, in my opinion #debatenight",,,this debate has already been more informative and important in the first minutes than the last two debates in my opinion,2,2
9184,2016-10-20 01:18:58.658,,"""Trump has said many times he respects women.""
I've said many times I wouldn't take a nap yet two hours later I wake up..so...",,,trump has said many times he respects women ive said many times i wouldnt take a nap yet two hours later i wake upso,2,0
9185,2016-10-20 01:18:58.660,,@CosmicMapping @TheRealCeplio Trump's eyes are pink,,,trumps eyes are pink,2,2
9186,2016-10-20 01:18:58.525,,"Blame the gun not the shooter gets you south side Chicago and Detroitk Philly etc.
Confusion is the root...Jhn 10:1… https://t.co/eMPaAc6BsW",,,blame the gun not the shooter gets you south side chicago and detroitk philly etc confusion is the rootjhn 1…,2,2
9187,2016-10-20 01:18:58.134,,And @HillaryClinton goes small-government against the party of small government. #debate #prochoice,,,and goes small-government against the party of small government,2,2
9188,2016-10-20 01:18:58.029,,@intelwire There's a lot more debate left to go,,,theres a lot more debate left to go,2,2
9189,2016-10-20 01:18:58.696,,"I can't believe I'm saying this, but does this #debate seems to have actual substance so far. This genuinely surprises me.",,,i cant believe im saying this but does this seems to have actual substance so far this genuinely surprises me,2,0
9190,2016-10-20 01:18:58.147,,"""Roe v. Wade sets out rights to abortion based on rights for the health of the mother and baby"" @HillaryClinton #debatenight #debate",,,roe v wade sets out rights to abortion based on rights for the health of the mother and baby,2,2
9191,2016-10-20 01:18:58.694,,One thing that I actually agree with Trump on,,,one thing that i actually agree with trump on,2,2
9192,2016-10-20 01:18:58.387,,"""The kinds of (abortion) cases that fall towards the end of pregnancy are the most heartbreaking."" -Secretary Clinton YES THANK YOU #debate",,,the kinds of abortion cases that fall towards the end of pregnancy are the most heartbreaking -secretary clinton yes thank you,2,2
9193,2016-10-20 01:18:58.530,,"Trump being quiet as all hell, you sick? #DonaldTrump  #debate",,,trump being quiet as all hell you sick,2,2
9194,2016-10-20 01:18:58.601,"Houston, TX","Trump not only supports fetuses, but he wants to protect their right to buy assault weapons. You're move, Hilary.",-95.4464865,29.838495,trump not only supports fetuses but he wants to protect their right to buy assault weapons youre move hilary,0,0
9195,2016-10-20 01:18:58.667,,US presidential debate for breakfast!!,,,us presidential debate for breakfast,4,2
9196,2016-10-20 01:18:58.187,"Kentucky, USA",I can feel Hillary stealing my soul.. https://t.co/Nne9ogjXzi,-85.7682405,37.822244,i can feel hillary stealing my soul,2,2
9197,2016-10-20 01:18:58.657,,this is personal 2 me https://t.co/qztB4Zb5dv,,,this is personal me,2,2
9198,2016-10-20 01:18:58.639,,"@Twixlen ""We're gonna overturn Roe v Wade, and it's gonna be beautiful folks. Just beautiful.""
-Trump",,,were gonna overturn roe v wade and its gonna be beautiful folks just beautiful -trump,0,4
9199,2016-10-20 01:18:58.589,,Trump doesn't know what to answer #debatenight #ImWithHer,,,trump doesnt know what to answer,2,2
9200,2016-10-20 01:18:58.613,"Citrus Heights, CA","@HillaryClinton &amp; @realDonaldTrump 
This is not a real debate? Its an interrogation &amp; a free pass to the @WhiteHouse @Israel @PutinRF_Eng",-121.2870795,38.693226,&amp this is not a real debate its an interrogation &amp a free pass to the,2,2
9201,2016-10-20 01:18:58.411,"San Jose, CA",Hillary getting real serious about Roe v. Wade #DebateNight https://t.co/S6JQXvmEER,-121.8737305,37.331159,hillary getting real serious about roe v wade,0,2
9202,2016-10-20 01:18:58.680,,Yes! Rove vs Wade is specific law until and if overturned! @HillaryClinton @CNN #debate #debate2016 https://t.co/VgP9HNyTmH,,,yes rove vs wade is specific law until and if overturned,2,2
9203,2016-10-20 01:18:58.533,,Half true isn't good enough. Punishment? Never. Goodbye. #debatenight https://t.co/GiWSDdZFxP,,,half true isnt good enough punishment never goodbye,2,0
9204,2016-10-20 01:18:58.574,,SHE WAS FED THESE ANSWERS WEEKS IN ADVANCE AND TRUMP WAS NOT :( https://t.co/IJgqeKb30L,,,she was fed these answers weeks in advance and trump was not,2,0
9205,2016-10-20 01:18:58.696,,"Clinton: *great response*
Trump: ""tremendous, unbelievable, believe me, I think it's terrible"" #debatenight",,,clinton great response trump tremendous unbelievable believe me i think its terrible,2,2
9206,2016-10-20 01:18:59.413,,"Watch Trump and Clinton Debate Live https://t.co/hUaPuzq0YF

Watch the live updates of today's third #debate by top Reporters of @nytimes",,,watch trump and clinton debate live watch the live updates of todays third by top reporters of,0,2
9207,2016-10-20 01:18:59.691,,Trump Looks Pastey As Fuck,,,trump looks pastey as fuck,2,2
9208,2016-10-20 01:18:59.644,,"There's no new Criminal Minds tonight because of the debate...

Way to ruin my Wednesday 🙄",,,theres no new criminal minds tonight because of the debate way to ruin my wednesday,2,0
9209,2016-10-20 01:18:59.578,,This is better than any debate tonight. https://t.co/Amwo4DQutF,,,this is better than any debate tonight,2,2
9210,2016-10-20 01:18:59.601,,Finally #RoevWade comes up! But Trump wants to overturn this law but #2ndamendment is sacred? #Oy #antiwoman #antifamily #ImWithHer,,,finally comes up but trump wants to overturn this law but is sacred,0,0
9211,2016-10-20 01:18:59.686,,Yes Secretary YES! #debate,,,yes secretary yes,2,2
9212,2016-10-20 01:18:59.647,"Manhattan, NY","Trump seems to be saying he'll appoint pro-life SC justices because he promised, then he'll wash his hands of the issue. #debatenight",-73.9685415,40.780709,trump seems to be saying hell appoint pro-life sc justices because he promised then hell wash his hands of the issue,2,2
9213,2016-10-20 01:18:59.707,,My gosh #Hillary is lobbing up softball lies. Swing for the fence man! #GunShowLoopholes #ToddlersKillingPeople,,,my gosh is lobbing up softball lies swing for the fence man,2,2
9214,2016-10-20 01:18:59.690,,Clinton says it's ok to regulate abortion as long as life and health of mother are taken into account. #debate,,,clinton says its ok to regulate abortion as long as life and health of mother are taken into account,2,2
9215,2016-10-20 01:18:59.588,,"Women's bodies, women's choices. #debate",,,womens bodies womens choices,2,2
9216,2016-10-20 01:18:59.681,,damn hillary bringin it,,,damn hillary bringin it,2,2
9217,2016-10-20 01:18:59.546,,"Indie conservative friend from west bend, WI just texted me saying Hillary is sinking fast. told her i'm watching baseball. she's shocked ha",,,indie conservative friend from west bend wi just texted me saying hillary is sinking fast told her im watching baseball shes shocked ha,2,2
9218,2016-10-20 01:18:59.703,"Manhattan, NY",Oh. Is there a debate on?,-73.9685415,40.780709,oh is there a debate on,2,2
9219,2016-10-20 01:18:59.652,,"He said it on the @hardball College Tour w/ @HardballChris ---&gt; Clinton: ""He said women should be punished for having an abortion."" #debate",,,he said it on the college tour w/ ---&gt clinton he said women should be punished for having an abortion,2,2
9220,2016-10-20 01:18:59.598,,Tonight's debate soundtrack now includes Gorillaz https://t.co/yskxSjKsTk,,,tonights debate soundtrack now includes gorillaz,2,2
9221,2016-10-20 01:18:59.587,,"""I will defend women's rights. We have come too far to turn back now."" 

#debate #debatenight https://t.co/jsdds507Xi",,,i will defend womens rights we have come too far to turn back now,2,0
9222,2016-10-20 01:18:59.630,,It bothers me immensely that abortion is still such a question. I'm glad Hillary stands so strongly in favor of Roe v Wade. #debatenight,,,it bothers me immensely that abortion is still such a question im glad hillary stands so strongly in favor of roe v wade,2,2
9223,2016-10-20 01:18:59.633,,I'm voting for the democrats party. Wish we had @BernieSanders 😔 #debate,,,im voting for the democrats party wish we had,2,0
9224,2016-10-20 01:18:59.676,,trump really thinks women who receive abortions deserve punishment... i'm gonna throw up,,,trump really thinks women who receive abortions deserve punishment im gonna throw up,2,2
9225,2016-10-20 01:18:59.689,,#factcheck @realDonaldTrump did say women should be punished #debate https://t.co/dI3i4tP6iA,,,did say women should be punished,2,2
9226,2016-10-20 01:18:59.630,,It's early. https://t.co/5eT8WMqMvb,,,its early,2,2
9227,2016-10-20 01:18:59.648,,Trump's hand is shaky tonight #debatenight,,,trumps hand is shaky tonight,2,2
9228,2016-10-20 01:19:00.683,"Davenport, IA",@FoxNews @realDonaldTrump Hillary wants ProChoice due to the money that she gets to keep the abortion clinics open!!! And baby parts!,-90.597442,41.537943,hillary wants prochoice due to the money that she gets to keep the abortion clinics open and baby parts,4,0
9229,2016-10-20 01:19:00.599,,@IngrahamAngle @marcorubio But we were told he would be winning and beating Hillary. Marco is spineless establishment puppet.,,,but we were told he would be winning and beating hillary marco is spineless establishment puppet,2,2
9230,2016-10-20 01:19:00.365,,The only reason why I watch the debate. #debatenight https://t.co/q0TWnQLKv9,,,the only reason why i watch the debate 9,0,2
9231,2016-10-20 01:19:00.671,,I don't like hillary but honestly go off,,,i dont like hillary but honestly go off,2,0
9232,2016-10-20 01:19:00.589,,"No, libs only want to give you the choice when it's THEIR choice. #DebateNight https://t.co/S3zMaEUmAS",,,no libs only want to give you the choice when its their choice,2,2
9233,2016-10-20 01:19:00.571,,Roe V Wade sounds like a white serial killer  #debate,,,roe v wade sounds like a white serial killer,2,2
9234,2016-10-20 01:19:00.715,,"What you're missing, internet, is Lori telling all men they better not interrupt Hillary Clinton. Ominously.",,,what youre missing internet is lori telling all men they better not interrupt hillary clinton ominously,2,0
9235,2016-10-20 01:19:00.670,,Hillary is poking at Trump and he hasn't taken the bait yet. #debate #debatenight,,,hillary is poking at trump and he hasnt taken the bait yet,2,2
9236,2016-10-20 01:19:00.575,,Hillary gets it. States are blocking healthcare access for women. She will defend Planned Parenthood and will defend #RoevWade. #debate,,,hillary gets it states are blocking healthcare access for women she will defend planned parenthood and will defend ,2,2
9237,2016-10-20 01:19:00.573,"Minnesota, USA",Linda sucks for #crookedhillary when @CNNPolitics isn't running the debate #debatenight,-93.3613205,46.4418605,linda sucks for when isnt running the debate,2,0
9238,2016-10-20 01:19:00.548,,Hillary is pro-murder even with contraceptives #debatenight,,,hillary is pro-murder even with contraceptives,2,2
9239,2016-10-20 01:19:00.671,,"Early on, but it's so, so nice to watch a (comparably) levelheaded debate that actually focuses on issues. Good on Wallace. #Debatenight",,,early on but its so so nice to watch a comparably levelheaded debate that actually focuses on issues good on wallace,0,2
9240,2016-10-20 01:19:00.621,,Clinton connecting emotionally on the issue of abortion. Trump rambling because he is clueless. #debate2016,,,clinton connecting emotionally on the issue of abortion trump rambling because he is clueless,2,2
9241,2016-10-20 01:19:00.697,,"I'll tell u this, hillary will be a president who gets shit done #debatenight",,,ill tell u this hillary will be a president who gets shit done,2,2
9242,2016-10-20 01:19:00.652,,PREACH Hillz #debate #reprorights,,,preach hillz,2,2
9243,2016-10-20 01:19:00.614,,The nice part of Trump's idiocy is that it leaves @HillaryClinton plenty of room to work left of middle and still seem like a moderate.,,,the nice part of trumps idiocy is that it leaves plenty of room to work left of middle and still seem like a moderate,2,0
9244,2016-10-20 01:19:00.698,,@HillaryClinton decisions are tough on women... tougher than killing the baby #Debate,,,decisions are tough on women tougher than killing the baby,2,2
9245,2016-10-20 01:19:00.703,"Huntington Beach, CA",I am pro Mike Wallace! #journalism #debate #debatenight #PresidentialDebate,-117.9987325,33.692542,i am pro mike wallace,2,2
9246,2016-10-20 01:19:00.700,"Ventura, CA",#Trump struggles to find his mouth 👄 while casually drinking his glass of water. #debate,-119.2289915,34.2896895,struggles to find his mouth while casually drinking his glass of water,4,2
9247,2016-10-20 01:19:00.697,,U go girl! #plannedparenthood #everywomansright #Debate,,,u go girl,2,2
9248,2016-10-20 01:19:00.735,,Thank you Hillary for defending Roe #debates late term abortion saves the lives of women,,,thank you hillary for defending roe late term abortion saves the lives of women,2,2
9249,2016-10-20 01:19:00.537,,Donald Trump clearly understands what abortion is and why women might need one. Na jk😝. #debatenight,,,donald trump clearly understands what abortion is and why women might need one na jk,0,2
9250,2016-10-20 01:19:00.732,,"Yesssss, HRC! On fire tonight with women's health issues. 👏 #ImWithHer #debate",,,yesssss hrc on fire tonight with womens health issues,4,2
9251,2016-10-20 01:19:00.750,,Fuck Donald for trying to police the way women live their own lives and make choices about their own bodies #debate,,,fuck donald for trying to police the way women live their own lives and make choices about their own bodies,2,2
9252,2016-10-20 01:19:01.672,,oh my god trump you're insufferable lmao #debatenight,,,oh my god trump youre insufferable lmao,2,2
9253,2016-10-20 01:19:01.679,,I think Hillary has lipstick on her teeth. Just lost my vote. #Debate,,,i think hillary has lipstick on her teeth just lost my vote,2,0
9254,2016-10-20 01:19:01.644,,"Watching the debate while drinking rosé wine (wow, so sosyal) and writing a new story (shocker? yeah? dude i write, get over it)",,,watching the debate while drinking rosé wine wow so sosyal and writing a new story shocker yeah dude i write get over it,2,4
9255,2016-10-20 01:19:01.616,,"@HillaryClinton is debating whether women have a right to choose, not whether it's okay to kill a baby #debate",,,is debating whether women have a right to choose not whether its okay to kill a baby,4,2
9256,2016-10-20 01:19:01.476,,The whole bar snickered when Trump drank water,,,the whole bar snickered when trump drank water,2,2
9257,2016-10-20 01:19:01.661,,So far so good for Wallace as moderator - the best so far  #debate,,,so far so good for wallace as moderator - the best so far,2,4
9258,2016-10-20 01:19:01.687,,Taxpayers are not interested in funding the killing of babies you lunatic #Killary #Debate,,,taayers are not interested in funding the killing of babies you lunatic,2,2
9259,2016-10-20 01:19:01.629,,When you question a former lawyer and LAW PROFESSOR to defend a legal decision...bruh #debate,,,when you question a former lawyer and law professor to defend a legal decisionbruh,2,2
9260,2016-10-20 01:19:01.673,,Trump is a clown,,,trump is a clown,2,2
9261,2016-10-20 01:19:01.689,,hillary clitoris will be the next president of the united states,,,hillary clitoris will be the next president of the united states,2,2
9262,2016-10-20 01:19:01.685,,Hillary Clinton gives me a headache :/,,,hillary clinton gives me a headache /,4,0
9263,2016-10-20 01:19:01.726,,Hillary defends a woman's right to abortion! Go Hillary #debate,,,hillary defends a womans right to abortion go hillary,2,2
9264,2016-10-20 01:19:01.701,,Women's rights are human rights. #debate #debatenight,,,womens rights are human rights,2,2
9265,2016-10-20 01:19:01.567,,@katyperry Trump hasn't had a chance to speak  what a clown,,,trump hasnt had a chance to speak what a clown,2,2
9266,2016-10-20 01:19:01.651,"Cranston, RI",Is Trump's head going to explode? #debate,-71.463968,41.768938,is trumps head going to elode,0,2
9267,2016-10-20 01:19:01.718,,Notice how Donny holds the mic with his thumb and first finger? #TinyHands #Debate,,,notice how donny holds the mic with his thumb and first finger,2,2
9268,2016-10-20 01:19:01.633,,"Clinton trying to show empathy.  It's working, but only because Donald Trump could not replicate this performance. #debate",,,clinton trying to show empathy its working but only because donald trump could not replicate this performance,4,0
9269,2016-10-20 01:19:01.767,,wow i hate trump #debatenight,,,wow i hate trump,4,0
9270,2016-10-20 01:19:00.644,,GET THE FUQ UP OUT MY BODY (about to begin an angry tweet session in reaction to this dumb debate)… https://t.co/oWY0tIAvE9,,,get the fuq up out my body about to begin an angry tweet session in reaction to this dumb debate… 9,2,2
9271,2016-10-20 01:19:01.606,,".@HillaryClinton So...government shouldn't be stepping in on #abortion, but yeah, uh, on everything else. Consistency. #debate",,, sogovernment shouldnt be stepping in on  but yeah uh on everything else consistency,2,2
9272,2016-10-20 01:19:01.713,,Hillary:  toddlers cannot get guns if they do not get out of the womb  #debate,,,hillary toddlers cannot get guns if they do not get out of the womb,2,0
9273,2016-10-20 01:19:01.736,,Chris Wallace this debate in control.,,,chris wallace this debate in control,2,2
9274,2016-10-20 01:19:01.379,,"Donald Trump: ""I don't know Roe. And I think Wade owes me money."" 

#debatenight https://t.co/LW80hYynEo",,,donald trump i dont know roe and i think wade owes me money,2,0
9275,2016-10-20 01:19:01.824,"Syracuse, NY",Hillary Clinton is sick. Partial birth abortions are sick. #debatenight,-76.1288105,43.052607,hillary clinton is sick partial birth abortions are sick,2,2
9276,2016-10-20 01:19:01.746,,Hillary's of baby killer,,,hillarys of baby killer,2,2
9277,2016-10-20 01:19:02.493,,Donald Trump looks like he already has a #DebateHeadache. He's so red he's gonna explode!,,,donald trump looks like he already has a  hes so red hes gonna elode,2,0
9278,2016-10-20 01:19:02.626,,And we know Trump always does what he says https://t.co/7hjKGxc8Cx,,,and we know trump always does what he says,2,2
9279,2016-10-20 01:19:02.678,,Or is Trump finally acting like he has some sense?,,,or is trump finally acting like he has some sense,2,2
9280,2016-10-20 01:19:02.660,,I do not think the US govt should be stepping in to make  those most intimate decisions @HillaryClinton #debate,,,i do not think the us govt should be stepping in to make those most intimate decisions,2,2
9281,2016-10-20 01:19:02.702,,HILLARY WITH AN ACTUAL NUANCED STATEMENT ABOUT LATE-TERM ABORTION #ImWithHer #prochoice,,,hillary with an actual nuanced statement about late-term abortion,2,2
9282,2016-10-20 01:19:02.674,,@TrinityMajoros1 @leahmcelrath Counted 2.5 per minute in debate 2.,,,counted per minute in debate ,2,2
9283,2016-10-20 01:19:02.633,,"@HillaryClinton Hey, you are doing great but pay attention to The Donald and don't tweet during the debate",,,hey you are doing great but pay attention to the donald and dont tweet during the debate,4,4
9284,2016-10-20 01:19:02.665,,I strongly doubt that's what Hillary is saying #DebateNight,,,i strongly doubt thats what hillary is saying,2,2
9285,2016-10-20 01:19:02.669,,"Hillary: I will defend Roe v Wade.

Me: *sweats* 

Hill: I will defend a woman's right to choose!

Me: *swoons*

#debatenight",,,hillary i will defend roe v wade me sweats hill i will defend a womans right to choose me swoons,2,2
9286,2016-10-20 01:19:02.614,,Ask your MP to attend the debate on driven grouse shooting. Take action here https://t.co/Vdmgu1AJUM,,,ask your mp to attend the debate on driven grouse shooting take action here,2,2
9287,2016-10-20 01:19:02.463,,Zing! #Debate https://t.co/VdaQzoS2af,,,zing,2,2
9288,2016-10-20 01:19:02.624,,Hillary talking about abortion literally breaks my heart. How can you be so cruel?,,,hillary talking about abortion literally breaks my heart how can you be so cruel,2,0
9289,2016-10-20 01:19:02.628,,Let's make America accountable again. Work for what you want. No one should have to pay your way with more government oversight. #Debate,,,lets make america accountable again work for what you want no one should have to pay your way with more government oversight,2,2
9290,2016-10-20 01:19:02.402,,when trump speaks vs when hillary speaks #GetMeThroughDebateNight @TrevorMoran x63 https://t.co/nN5KWxR1Mb,,,when trump speaks vs when hillary speaks x63,2,2
9291,2016-10-20 01:19:02.310,,"waitwaitwait.... did Trump seriously say he'd overturn Roe v Wade ""automatically?"" #debatenight https://t.co/CbjYCeTnxs",,,waitwaitwait did trump seriously say hed overturn roe v wade automatically,2,2
9292,2016-10-20 01:19:02.456,"Ashton-under-Lyne, England",Madam Trump and Mr Clinton. https://t.co/pPnJh3y7Se,-2.0964385,53.470437,madam trump and mr clinton,2,2
9293,2016-10-20 01:19:01.627,,@TheAbitaBeer comes through in the clutch. 🇺🇸🔫⚜🍻 #DebateNight #Debate #ImWithHer https://t.co/lD7jBlbiTL,,,comes through in the clutch 🇺🇸,2,2
9294,2016-10-20 01:19:02.475,,I can't hear debate but love all the comments. #Debatenight,,,i cant hear debate but love all the comments,2,0
9295,2016-10-20 01:19:03.642,,Hillary is the one we need. She actually cares about a persons choice as to what they do with their body. #debates,,,hillary is the one we need she actually cares about a persons choice as to what they do with their body,2,2
9296,2016-10-20 01:19:03.635,,"Only 15 mins in, and the 3rd debate is already the most substantive. #debatenight",,,only mins in and the rd debate is already the most substantive,2,0
9297,2016-10-20 01:19:03.510,,"@rooshv Hillary's eyes are bloodshoot, glossy, watery. What is she on?",,,hillarys eyes are bloodshoot glossy watery what is she on,2,2
9298,2016-10-20 01:19:03.646,,How and why is she so good at everything??? #debate,,,how and why is she so good at everything,2,2
9299,2016-10-20 01:19:03.664,,Hillary Bus Takes Shit In Street #DrainTheSwamp https://t.co/3FbxXP7pbL..|RJJ,,,hillary bus takes shit in street,2,2
9300,2016-10-20 01:19:03.674,,#debate She's looking really good right now. MEDIA RIGGING THE ELECTION. 🙄,,,shes looking really good right now media rigging the election,2,2
9301,2016-10-20 01:19:03.674,,Hillary is SHINING right now. It's awesome to see her like this. #debate,,,hillary is shining right now its awesome to see her like this,2,4
9302,2016-10-20 01:19:03.660,"Mooresville, IN",Hillary is for abortion anytime anywhere!! Sad!,-86.3402345,39.601138,hillary is for abortion anytime anywhere sad,2,0
9303,2016-10-20 01:19:03.476,,trumps hair looks even weirder than usual.  #debate #trumphair #FlokatiRug — watching MSNBC The Presidential Debate,,,trumps hair looks even weirder than usual — watching msnbc the presidential debate,2,2
9304,2016-10-20 01:19:03.679,,Waiting for the hour mark in this debate because that's when they just start roasting each other,,,waiting for the hour mark in this debate because thats when they just start roasting each other,2,2
9305,2016-10-20 01:19:03.614,,"I could weep with gratitude right now. Thank you, #Hillary. #debate #ImWithHer",,,i could weep with gratitude right now thank you ,2,2
9306,2016-10-20 01:19:03.544,,I'm almost in tears.  No one ever does that to Democrats. https://t.co/HxPvOGnzwZ,,,im almost in tears no one ever does that to democrats,2,0
9307,2016-10-20 01:19:03.671,,HILLARY🗣SPEAKING🗣FACTS🗣 #debatenight,,,hillaryspeakingfacts,2,2
9308,2016-10-20 01:19:03.587,"San Jose, CA",Tweet anything even remotely positive about Trump tonight &amp; catch a block so fassttt,-121.8737305,37.331159,tweet anything even remotely positive about trump tonight &amp catch a block so fassttt,2,2
