,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
9022,2016-10-20 02:18:27.623,,"""Wrong. Wrong. Wrong."" - Donald Trump #debatenight #debate",,,wrong wrong wrong - donald trump,2,0
9023,2016-10-20 02:18:27.720,,"HILLARY: The truth is-
TRUMP: Wrong
H: He's a good guy-
T: Wrong
H: Respects women-
T: Wrong
H: Great b-
T: Wrong
H: He won the de-
T: Wrong",,,hillary the truth is- trump wrong h hes a good guy- t wrong h respects women- t wrong h great b- t wrong h he won the de- t wrong,2,0
9024,2016-10-20 02:18:27.400,,"This #debatenight is sad. Trump has totally unraveled, it's painful to watch. https://t.co/XnTyaOAwAw",,,this is sad trump has totally unraveled its painful to watch,2,0
9025,2016-10-20 02:18:27.568,,"Wow, too real. https://t.co/JKQEZutkv4",,,wow too real,2,2
9026,2016-10-20 02:18:27.492,,Trump too dumb to be president #Debatenight,,,trump too dumb to be president,2,2
9027,2016-10-20 02:18:27.569,,#Debate #FactCheck: Hillary Stole the Nomination and She Will Try to Steal the Presidency https://t.co/aZF6GBLYef|fF,,, hillary stole the nomination and she will try to steal the presidency,0,2
9028,2016-10-20 02:18:27.626,,I'm just going to stick my fingers in my ears until the inauguration. #debate,,,im just going to stick my fingers in my ears until the inauguration,2,2
9029,2016-10-20 02:18:28.657,,WSJ: The debate turns to how to combat Islamic State -- live analysis: https://t.co/B8ILcGWfg1 🔓 #debatenight,,,wsj the debate turns to how to combat islamic state -- live analysis 1,2,2
9030,2016-10-20 02:18:28.528,,"Decision 2016: Final Presidential Debate |  https://t.co/b51oNDusHS #foxnews via @foxnews

Lying old crotchety wrinkly sleeze bag Hitlery",,,decision  final presidential debate | via lying old crotchety wrinkly sleeze bag hitlery,2,2
9031,2016-10-20 02:18:28.647,,this debate geeks my life,,,this debate geeks my life,0,2
9032,2016-10-20 02:18:28.498,,"@Jeff_like_Feff Okay. You're clearly drunk, but trump is probably (hopefully) going to lose. Hang in there, Jeff.",,,okay youre clearly drunk but trump is probably hopefully going to lose hang in there jeff,2,2
9033,2016-10-20 02:18:28.677,,@scuttlebuttt Trump does a great Alec Baldwin.,,,trump does a great alec baldwin,2,2
9034,2016-10-20 02:18:28.671,,"""Podesta said some horrible things about you and boy, was he right!"" - Trump",,,podesta said some horrible things about you and boy was he right - trump,2,2
9035,2016-10-20 02:18:28.660,,I'm no @HillaryClinton fan but I'm sick and tired of how Trump continues to interrupt her &amp; his overt sexism! #debatenight,,,im no fan but im sick and tired of how trump continues to interrupt her &amp his overt sexism,2,0
9036,2016-10-20 02:18:28.576,,"TRUMP: No, you are the one that's unfit.",,,trump no you are the one thats unfit,2,2
9037,2016-10-20 02:18:28.556,,Trump just grabbing for air using big Chinese steel tongs!!!,,,trump just grabbing for air using big chinese steel tongs,2,2
9038,2016-10-20 02:18:28.655,,Bernie Sanders didn't trust her. Donald Trump doesn't trust her. I don't trust her. #debate,,,bernie sanders didnt trust her donald trump doesnt trust her i dont trust her,2,0
9039,2016-10-20 02:18:28.609,,"Okay I think I'm going to have to ask you to leave, Mr Trump",,,okay i think im going to have to ask you to leave mr trump,2,2
9040,2016-10-20 02:18:28.694,,"""He's unfit and he proves it every time he talks"" - Hillary😂😭",,,hes unfit and he proves it every time he talks - hillary,2,2
9041,2016-10-20 02:18:28.595,,"@jonnysun 
Trump: I am bad. But that's your fault! You should have stopped me from being bad when you were a senator!",,,trump i am bad but thats your fault you should have stopped me from being bad when you were a senator,2,0
9042,2016-10-20 02:18:28.588,Jamaica,Pure Trace Trump Trace enuh loool,-77.275953,18.1154075,pure trace trump trace enuh loool,0,2
9043,2016-10-20 02:18:28.540,,"@stephenfhayes Trump would figure it out if he were elected. If Hillary is elected, she would still be corrupt.",,,trump would figure it out if he were elected if hillary is elected she would still be corrupt,2,2
9044,2016-10-20 02:18:28.613,,"By the end of this #debate, Trump will have sexually assaulted his *pause* ""WRONG"" microphone.",,,by the end of this  trump will have sexually assaulted his pause wrong microphone,2,0
9045,2016-10-20 02:18:28.678,,"@mrsnads7 now i hate trump, but it is totally fair to say that. I can elaborate further not being on twitter, ask in person",,,now i hate trump but it is totally fair to say that i can elaborate further not being on twitter ask in person,2,0
9046,2016-10-20 02:18:28.674,,The T in Trump stands for Wrong,,,the t in trump stands for wrong,2,2
9047,2016-10-20 02:18:28.708,,#foxnewspolitics  Why doesn't Kris wallace let trump speak. Hilliray keeps talking for more then 2 minutes over and over .,,,why doesnt kris wallace let trump speak hilliray keeps talking for more then minutes over and over ,2,0
9048,2016-10-20 02:18:28.697,,More winkylinks #debate,,,more winkylinks,0,2
9049,2016-10-20 02:18:28.641,,"Trump talks shit abt china ..Yet buys their steel, gets his suits made there ..Plus his daughter has over 800 products made overseas",,,trump talks shit abt china yet buys their steel gets his suits made there plus his daughter has over products made overseas,0,2
9050,2016-10-20 02:18:29.682,,Boo Hillary,,,boo hillary,2,0
9051,2016-10-20 02:18:29.417,,"Hillary we bet you do want us to Google things, we know they're in the bag for you. #Debate https://t.co/2kmaWKBwtk",,,hillary we bet you do want us to google things we know theyre in the bag for you,2,2
9052,2016-10-20 02:18:29.644,,HILLARY BACK AT IT AGAIN WITH THE BAGHDADDY,,,hillary back at it again with the baghdaddy,2,2
9053,2016-10-20 02:18:29.461,,"Hello...appalled that a Catholic would vote for Clinton...she's against PRO LIFE, hello...Trump supports PRO LIFE..… https://t.co/qR892RN2nS",,,helloappalled that a catholic would vote for clintonshes against pro life hellotrump supports pro life…,2,2
9054,2016-10-20 02:18:29.692,"South Carolina, USA","Clinton: Donald is unf-
Trump: I KNOW YOU ARE BUT WHAT AM I",-80.926628,33.6311395,clinton donald is unf- trump i know you are but what am i,0,2
9055,2016-10-20 02:18:29.658,,Donald Trump is like a more evil Regina George,,,donald trump is like a more evil regina george,2,2
9056,2016-10-20 02:18:29.548,,Trump on Iraq #debatenight https://t.co/OkKuNRvBup,,,trump on iraq,2,2
9057,2016-10-20 02:18:29.220,"Indianapolis, IN","Another fact, another wrong. #debatenight #DebateHeadache #debate https://t.co/tCkYPfWtfR",-86.1429225,39.7795625,another fact another wrong,2,0
9058,2016-10-20 02:18:29.611,,"i like how when Hillary tries to speak, trump always interrupts her n say smth but thenhe's like, oh i have more respect for girls than any1",,,i like how when hillary tries to speak trump always interrupts her n say smth but thenhes like oh i have more respect for girls than any1,2,4
9059,2016-10-20 02:18:29.676,"West Hollywood, CA",Leave Bernie out of this u orange fuck! #debatenight #debate,-118.369645,34.0870095,leave bernie out of this u orange fuck,2,2
9060,2016-10-20 02:18:29.714,,@SirGeovell He's fucking up Hillary's soundbites. That's what's going on there.,,,hes fucking up hillarys soundbites thats whats going on there,2,2
9061,2016-10-20 02:18:30.544,,"@CBSNews 
SMART....meaning as Trump repeats...Government gives too much time &amp; publicly ANNOUNCES THE PLAN oof ATTACK...",,,smartmeaning as trump repeatsgovernment gives too much time &amp publicly announces the plan oof attack,2,2
9062,2016-10-20 02:18:30.516,"Harrison, NY","""He's unfit and he proves it every time he speaks."" - Clinton #debatenight #debate https://t.co/vdrqRgWPpq",-73.7192005,41.0192955,hes unfit and he proves it every time he speaks - clinton,2,2
9063,2016-10-20 02:18:30.692,,Can someone just run on stage and punch him in the face? I'll start a GoFundMe to bail you out #Debate,,,can someone just run on stage and punch him in the face ill start a gofundme to bail you out,2,2
9064,2016-10-20 02:18:29.907,,Even my burn supports Hillary https://t.co/4rYIvPwvQZ,,,even my burn supports hillary,2,2
9065,2016-10-20 02:18:30.583,,OMG he just told Hillary to stop talking bc it's an open debate. This is insane. https://t.co/xIawPE7Ge1,,,omg he just told hillary to stop talking bc its an open debate this is insane 1,4,2
9066,2016-10-20 02:18:30.375,,"@TimSClark @veganvecoh As a DT supporter gotta say, so far, Trump ahead by a sliver. Getting better.",,,as a dt supporter gotta say so far trump ahead by a sliver getting better,2,2
9067,2016-10-20 02:18:30.485,,Psychology of HRC's debate outfits: https://t.co/uQbFKtIHLc,,,psychology of hrcs debate outfits c,2,2
9068,2016-10-20 02:18:30.669,,@MelissaAFrancis @dcexaminer Exactly!! It would be prudent for both Trump and Hillary to hold off saying they will accept outcome.,,,exactly it would be prudent for both trump and hillary to hold off saying they will accept outcome,2,2
9069,2016-10-20 02:18:30.626,,Clinton: I've said Iraq war vote was a mistake. Donald lying about not supporting war. Don't believe me? Google it! #Debate,,,clinton ive said iraq war vote was a mistake donald lying about not supporting war dont believe me google it,2,0
9070,2016-10-20 02:18:30.565,,Trump on Mosul https://t.co/Wk2Ym1kP3R,,,trump on mosul,0,2
9071,2016-10-20 02:18:30.596,,"#debate #mcbirds it's so hard to pay attention but also hard to look away, haha",,,its so hard to pay attention but also hard to look away haha,2,0
9072,2016-10-20 02:18:30.629,,"@realDonaldTrump wouldn't understand, #TrumpwithRiggedBrain https://t.co/AdF1Pavsxi",,,wouldnt understand,2,2
9073,2016-10-20 02:18:30.683,,Donald Trump refuses to say whether he'll accept election results,,,donald trump refuses to say whether hell accept election results,2,2
9074,2016-10-20 02:18:30.677,"Coconut Creek, FL","hillary: well ..
trump: WRONG",-80.1778765,26.2706925,hillary well  trump wrong,2,2
9075,2016-10-20 02:18:30.605,,If only he moderated the 1st #debate! https://t.co/Qa7IQHQfSp,,,if only he moderated the st ,2,2
9076,2016-10-20 02:18:30.697,,Hillary Clinton getting yelled over by two men. Nice look,,,hillary clinton getting yelled over by two men nice look,2,2
9077,2016-10-20 02:18:31.658,,"I want a ringtone of trump saying ""wrong""",,,i want a ringtone of trump saying wrong,2,2
9078,2016-10-20 02:18:31.660,,#Wrong #PresidentialDebate Donald Trump is flat out trash #Correct,,,donald trump is flat out trash,2,2
9079,2016-10-20 02:18:31.525,,"@FoxNews @HillaryClinton @realDonaldTrump Hillary, that's because you had someone else do it.",,,hillary thats because you had someone else do it,2,2
9080,2016-10-20 02:18:31.607,,"Hillary just talked about expanding the war, and attacking Syria!
#debatenight #debate",,,hillary just talked about eanding the war and attacking syria,2,2
9081,2016-10-20 02:18:31.702,,#Debate Oh my,,,oh my,4,2
9082,2016-10-20 02:18:31.690,"Florida, USA",Hillary cannot hide from the truth any longer. #debatenight,-83.804475,27.698682,hillary cannot hide from the truth any longer,2,2
9083,2016-10-20 02:18:31.636,,Is it just me or is Trump and Hillary's hair style not much different lol,,,is it just me or is trump and hillarys hair style not much different lol,2,2
9084,2016-10-20 02:18:31.705,"Tallahassee, FL","trump has mentioned her ""bad judgement"" like 100 times in the last two debates",-84.266174,30.4762155,trump has mentioned her bad judgement like times in the last two debates,2,0
9085,2016-10-20 02:18:31.652,,"Trump gets stuck on thoughts sometimes.  Many times, really.  #debates",,,trump gets stuck on thoughts sometimes many times really,2,0
9086,2016-10-20 02:18:31.615,,Hillary is speaking like she is giving one of her paid $ speeches #Debates,,,hillary is speaking like she is giving one of her paid $ speeches,2,2
9087,2016-10-20 02:18:30.916,,Donald Trump is wrong. He was recorded on tape as an early supporter of the Iraq War.  https://t.co/sRtdfVZZmd… https://t.co/l3ORnoe44B,,,donald trump is wrong he was recorded on tape as an early supporter of the iraq war,2,0
9088,2016-10-20 02:18:31.543,,"Google how much money google has contributed to Hillary!
#debatenight https://t.co/12emDSZXJU",,,google how much money google has contributed to hillary u,2,2
9089,2016-10-20 02:18:31.644,,IDGAF IF HILLARY IS A LIAR IM A LIAR TOO TF,,,idgaf if hillary is a liar im a liar too tf,2,2
9090,2016-10-20 02:18:31.653,,@HillaryClinton if Trump was for or not for the Iraq war doesn't matter as he was private citizen at time,,,if trump was for or not for the iraq war doesnt matter as he was private citizen at time,2,0
9091,2016-10-20 02:18:31.668,,GOOGLE RIGGING THE SEARCHES. USE DUCKDUCKGO https://t.co/9J07jDSoMW,,,google rigging the searches use duckduckgo,2,2
9092,2016-10-20 02:18:31.643,,"""google Donald Trump Iraq"" love you @HillaryClinton probably the 1 time you invoked the internet w/o being ""hello fellow kids"" #debatenight",,,google donald trump iraq love you probably the time you invoked the internet w/o being hello fellow kids,2,4
9093,2016-10-20 02:18:31.637,,@jonesj__ of course that is a fact. However to indicate it stimulated the economy is not (Hillary not him),,,of course that is a fact however to indicate it stimulated the economy is not hillary not him,0,0
9094,2016-10-20 02:18:31.662,,@realDonaldTrump You were soft on Hillary multiple times in the 3rd debate and that upset me. Are you trying to win or not?,,,you were soft on hillary multiple times in the rd debate and that upset me are you trying to win or not,2,0
9095,2016-10-20 02:18:31.494,,"Trump: ""no I'm not you are! Wah! #debatenight",,,trump no im not you are wah,2,0
9096,2016-10-20 02:18:31.592,,"""Wrong."" Wrong."" Wrong."" Wrong."" Wrong."" Wrong."" Wrong."" Wrong."" = @realDonaldTrump #DebateNight #debate #debate2016",,,wrong wrong wrong wrong wrong wrong wrong wrong =,2,0
9097,2016-10-20 02:18:31.574,,Hillary’s Shocked Face During Bin Laden Capture Was A Coughing Fit https://t.co/Xj8sZ7IFe4 via @yournewswire,,,hillary’s shocked face during bin laden capture was a coughing fit via,2,2
9098,2016-10-20 02:18:31.700,,Both using Iran as whipping boy....although Trump is farthest off-base. #debate https://t.co/jwdS0rcTlA,,,both using iran as whipping boyalthough trump is farthest off-base,2,2
9099,2016-10-20 02:18:32.693,,Not interested at all in the debate,,,not interested at all in the debate,2,2
9100,2016-10-20 02:18:32.659,,lol when Hillary talks about flip flopping opinions 😂 please,,,lol when hillary talks about flip flopping opinions please,2,2
9101,2016-10-20 02:18:32.338,,Trump claiming that an entire military effort is being staged in Mosul to... make Hillary look good as a presidenti… https://t.co/IJ5Crqkp5I,,,trump claiming that an entire military effort is being staged in mosul to make hillary look good as a presidenti…,2,2
9102,2016-10-20 02:18:32.687,,Let's bring up how she's sick effects her designs all doped up on meds look at her eyes #Debate,,,lets bring up how shes sick effects her designs all doped up on meds look at her eyes,2,2
9103,2016-10-20 02:18:32.693,,"I'm going to google ""Donald Trump Iraq"" but not because you told me to Hillary!",,,im going to google donald trump iraq but not because you told me to hillary,2,2
9104,2016-10-20 02:18:32.523,,I told NBC4 who I thought was winning the debate. Cast your vote now #ivoted #NBC4You #ipickedTrump https://t.co/ebprpzFohV,,,i told nbc4 who i thought was winning the debate cast your vote now,4,2
9105,2016-10-20 02:18:32.613,,truly feeling the bern tonight https://t.co/ZABRvqRDrC,,,truly feeling the bern tonight c,2,2
9106,2016-10-20 02:18:32.650,,"Jesus Christ, what an infant! #debate",,,jesus christ what an infant,2,2
9107,2016-10-20 02:18:32.642,,"Hillary needs to end every sentence with ""while you were doing celebrity apprentice."" #debatenight",,,hillary needs to end every sentence with while you were doing celebrity apprentice,2,2
9108,2016-10-20 02:18:32.638,,this debate is a joke,,,this debate is a joke,2,2
9109,2016-10-20 02:18:32.605,,trump acts like a fucking child.,,,trump acts like a fucking child,2,2
9110,2016-10-20 02:18:32.670,,Trump 2016 #debatenight,,,trump,2,2
9111,2016-10-20 02:18:32.612,,"I'm not playing the Debate drinking game anymore, too many Trump 'wrong"" while  Hillary is … #debate #debatenight https://t.co/0QE76VJgQY",,,im not playing the debate drinking game anymore too many trump wrong while hillary is …,2,0
9112,2016-10-20 02:18:32.708,,#Debate #FactCheck: Hillary Stole the Nomination and She Will Try to Steal the Presidency https://t.co/KVPI9tiCCQ|cD,,, hillary stole the nomination and she will try to steal the presidency cd,2,2
9113,2016-10-20 02:18:32.677,,"Hillary, ""while trying to bash Trump says, ""google it, you can read all about it"" yeah bc everything you read online is true 🙄🙄",,,hillary while trying to bash trump says google it you can read all about it yeah bc everything you read online is true,2,4
9114,2016-10-20 02:18:33.666,,"I'm going to bed. I already voted. Go Hillary, see you all November 9th when this is all over",,,im going to bed i already voted go hillary see you all november th when this is all over,2,2
9115,2016-10-20 02:18:33.574,,#debatenight POTUS has killed the whole Al Quaeda leadership. POTUS is not feckless &amp; … #Hillary. #NeverTrump https://t.co/04CT2pwAEf,,,potus has killed the whole al quaeda leadership potus is not feckless &amp … ,2,0
9116,2016-10-20 02:18:33.380,,Trump needs to build a wall around our inboxes. #debates #Debates2016 https://t.co/otjqdCsFgN,,,trump needs to build a wall around our inboxes,2,2
9117,2016-10-20 02:18:33.650,,aahhhhhhh crosstalk #debate,,,aahhhhhhh crosstalk,2,2
9118,2016-10-20 02:18:33.389,,Hillary's quotes about Iraq https://t.co/vuoyd6UGrQ,,,hillarys quotes about iraq,2,2
9119,2016-10-20 02:18:33.633,,Trump is the mean kid on the playground. #debate,,,trump is the mean kid on the playground,2,2
9120,2016-10-20 02:18:33.665,,"""he has continuously denied-"" ""wrong"" YOU DON'T EVEN KNOW WHAT YOU'RE DENYING #debate",,,he has continuously denied- wrong you dont even know what youre denying,2,2
9121,2016-10-20 02:18:33.708,,Trump is going on a roast sesh,,,trump is going on a roast sesh,2,2
9122,2016-10-20 02:18:33.513,,Donald Trump essentially said he'd refuse to accept the results of the election. That is absolutely terrifying,,,donald trump essentially said hed refuse to accept the results of the election that is absolutely terrifying,2,2
9123,2016-10-20 02:18:33.559,,"Trump just blurted out ""Wikileaks"" like someone with Tourettes. #debatenight",,,trump just blurted out wikileaks like someone with tourettes,2,2
9124,2016-10-20 02:18:33.547,"Rancho Cucamonga, CA",@mia_bobiaa5 LOL distorted earth just as she lives in a distorted reality. She's trying to take over debate by changing the questions asked.,-117.5621525,34.12167,lol distorted earth just as she lives in a distorted reality shes trying to take over debate by changing the questions asked,2,2
9125,2016-10-20 02:18:33.645,,"I like most people, I just don't like children. I dislike Trump quite a lot. #debatenight",,,i like most people i just dont like children i dislike trump quite a lot,2,2
9126,2016-10-20 02:18:33.443,,When Hillary keeps spewing lies #debatenight https://t.co/TF5O28FCpT,,,when hillary keeps spewing lies,2,2
9127,2016-10-20 02:18:33.287,,this is trump vs hillary right now #debatenight https://t.co/zl9cDlccPB,,,this is trump vs hillary right now,2,2
9128,2016-10-20 02:18:33.611,,BOOM. #MicDrop https://t.co/IXeTmbLblc,,,boom c,2,2
9129,2016-10-20 02:18:34.563,,Badum tssssss Hillary,,,badum tssssss hillary,2,2
9130,2016-10-20 02:18:34.406,,"Trump has made about 30 tweets since the debate, Hillary has done 1.",,,trump has made about tweets since the debate hillary has done ,2,2
9131,2016-10-20 02:18:34.619,,@SenSanders Trump trying to use you #debatenight,,,trump trying to use you,2,2
9132,2016-10-20 02:18:34.672,,"november ninth, two thousand and sixteen

""mr trump, you've lost the race""
he sniffs. 
""wrong, wrong, wrong, wron",,,november ninth two thousand and sixteen mr trump youve lost the race he sniffs wrong wrong wrong wron,2,0
9133,2016-10-20 02:18:34.585,,I know you are but what am i... Jesus christ....  #debate,,,i know you are but what am i jesus christ,2,2
9134,2016-10-20 02:18:34.674,,chris wallace just scolded clinton for interrupting trump after her interrupted her,,,chris wallace just scolded clinton for interrupting trump after her interrupted her,2,2
9135,2016-10-20 02:18:34.596,,TRUMP LIED ON NATIONAL TV IN THE DEBATE LOOK AT THIS! Howard Stern: Trump supported Iraq invasion @CNNPolitics https://t.co/AnvEmL2CO2,,,trump lied on national tv in the debate look at this howard stern trump supported iraq invasion 2,0,2
9136,2016-10-20 02:18:34.652,,Is Hillary crying? Eyes looking glassy as hell,,,is hillary crying eyes looking glassy as hell,2,0
9137,2016-10-20 02:18:34.666,,"""Secretary Clinton, please stop talking under Mr Trump.""",,,secretary clinton please stop talking under mr trump,4,2
9138,2016-10-20 02:18:34.611,,LI told NBC4 who I thought was winning the debate. Cast your vote now #ivoted #NBC4You #ipickedTrump https://t.co/fruxIv4etv,,,li told nbc4 who i thought was winning the debate cast your vote now,2,2
9139,2016-10-20 02:18:34.533,"Philadelphia, PA","So this broken collarbone thing has been a real pain, but at least I have oxycodone to take the sting out of this debate. #debate",-75.117998,40.0048655,so this broken collarbone thing has been a real pain but at least i have oxycodone to take the sting out of this debate,4,0
9140,2016-10-20 02:18:34.649,,We're gonna take bagdaddy? #debate,,,were gonna take bagdaddy,2,2
9141,2016-10-20 02:18:34.676,,Trump- Bernie Sanders said you (Hillary) have bad judgment. I agree with both. @KVOA #news4tucson,,,trump- bernie sanders said you hillary have bad judgment i agree with both,2,2
9142,2016-10-20 02:18:34.664,,Donald Trump is such an idiot. I honestly can't believe he's the republican nominee #DebateNight,,,donald trump is such an idiot i honestly cant believe hes the republican nominee,2,0
9143,2016-10-20 02:18:34.503,,I took a great picture of Hillary! https://t.co/mNgcPOldUg,,,i took a great picture of hillary,4,2
9144,2016-10-20 02:18:35.662,,Watching the debate is like watching House of Cards if it was animated and on Comedy Central,,,watching the debate is like watching house of cards if it was animated and on comedy central,0,4
9145,2016-10-20 02:18:35.607,,ohh a documentary on the death of phil hartman. this cant be nearly as depressing as watching those two idiots debate each other,,,ohh a documentary on the death of phil hartman this cant be nearly as depressing as watching those two idiots debate each other,2,0
9146,2016-10-20 02:18:35.481,,#Trump is absolutely right about #Iran ending up with Iraq due to our giving up Mossul and letting ISIS move in #tcot #debate,,,is absolutely right about ending up with iraq due to our giving up mossul and letting isis move in,2,0
9147,2016-10-20 02:18:35.546,,THIS IS A DEBATE NOT A YOUTUBE POOP,,,this is a debate not a youtube poop,2,2
9148,2016-10-20 02:18:35.546,,@AlexisAmezquita This is hands down the best debate tweet I've seen all night 👏🏾👏🏾👏🏾,,,this is hands down the best debate tweet ive seen all night,2,2
9149,2016-10-20 02:18:35.700,,Did he just reference wiki leaks?? #debate,,,did he just reference wiki leaks,2,2
9150,2016-10-20 02:18:35.675,,"For the love of God, please stop bringing Bernie into this. Leave the man alone. #debatenight #debate",,,for the love of god please stop bringing bernie into this leave the man alone,2,2
9151,2016-10-20 02:18:35.697,"Virginia, USA","I can't believe I'm tweeting about this debate, but I just can't believe this country is being subjected to this.",-79.420865,38.0033755,i cant believe im tweeting about this debate but i just cant believe this country is being subjected to this,2,0
9152,2016-10-20 02:18:35.653,,* Mosul is pretty much halfway between Syria and Iran. #debate,,, mosul is pretty much halfway between syria and iran,2,2
9153,2016-10-20 02:18:35.586,,Not going to lie. Hillary looks like the keytar player in a Swedish electronic band in that pant suit #debatenight,,,not going to lie hillary looks like the keytar player in a swedish electronic band in that pant suit,2,0
9154,2016-10-20 02:18:35.549,,Maybe SNL can host the real debate.,,,maybe snl can host the real debate,2,2
9155,2016-10-20 02:18:35.586,,I'm saying... https://t.co/BvVAMfmKzf,,,im saying,0,2
9156,2016-10-20 02:18:35.662,,Trump with the I know you are but what am I #debatenight,,,trump with the i know you are but what am i,2,2
9157,2016-10-20 02:18:35.659,,@popsugarnews @POPSUGAR @HillaryClinton nobody likes Hillary,,,nobody likes hillary,2,2
9158,2016-10-20 02:18:35.569,,"Donald ""Hillary is the reason for the great migration"" 🤔🤔🤔 something don't add up https://t.co/JtWQEyRMxt",,,donald hillary is the reason for the great migration 🤔🤔🤔 something dont add up,2,2
9159,2016-10-20 02:18:35.666,,Trump clearly think America is a tv show. Talking about i will keep you in suspense.  Smh #debatenight,,,trump clearly think america is a tv show talking about i will keep you in suspense smh,2,2
9160,2016-10-20 02:18:35.685,,"When trump puckers up and readies himself to say ""wrong,"" his mouth looks like an orange anus",,,when trump puckers up and readies himself to say wrong his mouth looks like an orange anus,2,2
9161,2016-10-20 02:18:35.639,,"""Trump is not telling the truth in this situation"" boy clinton you... you said it I never would've guessed",,,trump is not telling the truth in this situation boy clinton you you said it i never wouldve guessed,0,0
9162,2016-10-20 02:18:35.575,,"It's funny tho, when Trump was wrong , she writes it on her notepad. And owns him . Get ur facts straight Donald #debatenight",,,its funny tho when trump was wrong  she writes it on her notepad and owns him  get ur facts straight donald,2,2
9163,2016-10-20 02:18:35.600,,"I do love that Hillary calls him Donald, but it must suck for the most famous Donald.  #debatenight https://t.co/83wXfY7BSF",,,i do love that hillary calls him donald but it must suck for the most famous donald,2,2
9164,2016-10-20 02:18:35.546,,#wrongmydrinkingword. Thx Donnie! https://t.co/NgFIK77y3l,,, thx donnie,2,2
9165,2016-10-20 02:18:36.571,,This debate makes me sick. I literally can't watch it. #debatenight,,,this debate makes me sick i literally cant watch it,2,2
9166,2016-10-20 02:18:36.676,,second time that Chris Wallace interrupts Hillary to let Trump speak #debatenight,,,second time that chris wallace interrupts hillary to let trump speak,2,2
9167,2016-10-20 02:18:36.418,"Mississippi, USA",If you follow US Soccer..... this is hilarious https://t.co/A7HIbr2wT7,-89.876449,32.571032,if you follow us soccer this is hilarious,0,4
9168,2016-10-20 02:18:36.488,,WTF? Trump interrupts her and the moderator cuts her off and tells her to let him speak?,,,wtf trump interrupts her and the moderator cuts her off and tells her to let him speak,2,2
9169,2016-10-20 02:18:36.668,,Is Hillary talking about truth?????? #debate,,,is hillary talking about truth,2,2
9170,2016-10-20 02:18:36.630,,#Debate #FactCheck: Hillary Stole the Nomination and She Will Try to Steal the Presidency https://t.co/Oxa3gYyYL2|mW,,, hillary stole the nomination and she will try to steal the presidency,2,2
9171,2016-10-20 02:18:36.655,,Trump is unstable...#debatenight,,,trump is unstable,2,2
9172,2016-10-20 02:18:36.595,"Cincinnati, OH","And now we've come to the ""I know you are, but what am I?"" part of the debate. #debatenight",-84.5398125,39.137038,and now weve come to the i know you are but what am i part of the debate,2,2
9173,2016-10-20 02:18:36.585,,When will we open our eyes? https://t.co/FNpvV6YNOY,,,when will we open our eyes,2,2
9174,2016-10-20 02:18:36.513,,"""Donald has deni-""
""He said tha-""
""Mr. Trump has claime-""
""It has been quoted that Donald has sa-"" https://t.co/knZnOJ95kr",,,donald has deni- he said tha- mr trump has claime- it has been quoted that donald has sa-,0,2
9175,2016-10-20 02:18:36.465,,@rbj84 what were you doing while Trump was doing Celebrity Apprentice Comrade Robin? https://t.co/rsOPd1KsQJ,,,what were you doing while trump was doing celebrity apprentice comrade robin,2,2
9176,2016-10-20 02:18:36.680,,"If I had a dollar for amount of times Trump interrupts Hilary saying ""Wrong"", I would low key be as rich as him.",,,if i had a dollar for amount of times trump interrupts hilary saying wrong i would low key be as rich as him,2,2
9177,2016-10-20 02:18:36.652,,OH MY GOD GUYS THIS DEBATE IS RIGGED,,,oh my god guys this debate is rigged,2,2
9178,2016-10-20 02:18:36.610,,Now comes the teasing portion of the debate...,,,now comes the teasing portion of the debate,2,2
9179,2016-10-20 02:18:36.659,,"Just a hunch, but I don't think Trump knows what Mosul is, or what is happening there. #DebateNight",,,just a hunch but i dont think trump knows what mosul is or what is happening there,2,0
9180,2016-10-20 02:18:36.688,,S(he) has not told the truth. I need a debate watch button for this. #debate,,,she has not told the truth i need a debate watch button for this,4,0
9181,2016-10-20 02:18:37.568,,"Google trump and Iraq war..
 #debate #PresidentialDebate #debate2016",,,google trump and iraq war,4,2
9182,2016-10-20 02:18:37.610,,"Is #debate over yet?

""Open your eyes and throw down your illusions
And see tonight there's no one here but you and me""

#brucethedebate",,,is over yet open your eyes and throw down your illusions and see tonight theres no one here but you and me,2,0
9183,2016-10-20 02:18:37.579,,Someone please get these kindergartners of the debate stage. #DebateHeadache  #debatenight,,,someone please get these kindergartners of the debate stage,2,2
9184,2016-10-20 02:18:37.562,,can Trump get Bernie's name out of his mouth,,,can trump get bernies name out of his mouth,2,2
9185,2016-10-20 02:18:37.646,,"Trump, Clinton Final Debate: Foreign Policy
https://t.co/xIrubAfKVc",,,trump clinton final debate foreign policy c,2,2
9186,2016-10-20 02:18:37.583,,Yes!!!! THANK YOU! https://t.co/Zp5tfLOABm,,,yes thank you,2,2
9187,2016-10-20 02:18:37.566,,Does Trump realize we watched all the debates and you can't just repeat lines as nauseam? Fucking hack. #debatenight,,,does trump realize we watched all the debates and you cant just repeat lines as nauseam fucking hack,2,2
9188,2016-10-20 02:18:37.547,"Audubon, NJ",It's gross when people with shriveled black hearts speak about those with purple hearts. #patton #debate #pattonisrarelytweeted,-75.0714215,39.8914695,its gross when people with shriveled black hearts speak about those with purple hearts,4,2
