,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
7160,2016-10-10 02:33:37.632,,"Kenneth Bone: friend and relative of Crazy, Lazy, and Thuggish Ruggish #debate",,,kenneth bone friend and relative of crazy lazy and thuggish ruggish,2,2
7161,2016-10-10 02:33:37.590,,queen of being shady https://t.co/JvvydXa9nn,,,queen of being shady,2,2
7162,2016-10-10 02:33:38.547,,Well that sure is something. https://t.co/UE3AyoTDXs,,,well that sure is something d,2,2
7163,2016-10-10 02:33:38.675,,@scottjohnson What a relief! i had this image of Trump digging up a corpse and collecting mold.,,,what a relief i had this image of trump digging up a corpse and collecting mold,4,2
7164,2016-10-10 02:33:38.495,,JUST 56% think SCOTUS picks are 'very important' https://t.co/reYJ7R83Zr,,,just  think scotus picks are very important,2,2
7165,2016-10-10 02:33:38.583,,"""Donald Trump is buying it [China Steel] to build his buildings.""

– Hillary Clinton #debate https://t.co/DkLVIszBSh",,,donald trump is buying it [china steel] to build his buildings – hillary clinton,4,2
7166,2016-10-10 02:33:38.603,,Pro-fracking Hillary is trying to have it both ways as always #debate #drjillstein,,,pro-fracking hillary is trying to have it both ways as always,0,2
7167,2016-10-10 02:33:38.672,,Has anyone noticed the big poop fly that keeps landing on #HillaryClinton during the debate?  Aren't they attracted to poop and dead things?,,,has anyone noticed the big poop fly that keeps landing on during the debate arent they attracted to poop and dead things,2,0
7168,2016-10-10 02:33:38.497,,Even after screwing Bernie... quite an accomplishment! #Bernie https://t.co/lO0GmRJVQs,,,even after screwing bernie quite an accomplishment,0,2
7169,2016-10-10 02:33:38.572,,WUTTICE https://t.co/Tl7A2WdewK,,,wuttice,2,2
7170,2016-10-10 02:33:38.603,,Trump got WV's back,,,trump got wvs back,2,2
7171,2016-10-10 02:33:38.674,,Answer the questions 🤔#debate,,,answer the questions 🤔,2,2
7172,2016-10-10 02:33:39.696,,Part of the demise of our steel industry is over-regulation and over-zealous unions #debate,,,part of the demise of our steel industry is over-regulation and over-zealous unions,2,2
7173,2016-10-10 02:33:39.409,,Someone sneak this to Trump. # VicksNotTicTac #debate https://t.co/5JbD1hwpkj,,,someone sneak this to trump vicksnottictac,2,2
7174,2016-10-10 02:33:39.672,,""" . . . also climate change."" End of Debate #debate",,,    also climate change end of debate,2,2
7175,2016-10-10 02:33:39.654,,Y'all think Trump did a line before he walked out? That nose thing he keeps doing is gross,,,yall think trump did a line before he walked out that nose thing he keeps doing is gross,2,0
7176,2016-10-10 02:33:39.626,,Yeah! https://t.co/owUozoo1Qd,,,yeah d,2,2
7177,2016-10-10 02:33:39.615,,"Upset that Hillary apologized for calling racists, homophobes, sexists, islamaphobes, etc deplorable",,,upset that hillary apologized for calling racists homophobes sexists islamaphobes etc deplorable,2,0
7178,2016-10-10 02:33:39.681,,It's over. #Trumpwon #Debate,,,its over,2,2
7179,2016-10-10 02:33:39.680,,Buying illegal Chinese steel for your towers? Sorry Trump that was most likely the last straw for a lot of people.. #Hillaryclapback #debate,,,buying illegal chinese steel for your towers sorry trump that was most likely the last straw for a lot of people,2,0
7180,2016-10-10 02:33:39.625,,I would say this #debate is like watching two 5 year olds call each other names... but I'd be insulting 5 year olds,,,i would say this is like watching two year olds call each other names but id be insulting year olds,2,2
7181,2016-10-10 02:33:39.626,"Kingston upon Thames, London","Trump has done well, but the most replayed bits will surely be the crazy stuff. Jail, Bill, taxes, Pence #debate",-0.278464,51.390063,trump has done well but the most replayed bits will surely be the crazy stuff jail bill taxes pence,4,2
7182,2016-10-10 02:33:39.511,,Trump isn't perfect -- like the rest of us.  That makes him one of us. https://t.co/5NZCJX4Qnr,,,trump isnt perfect -- like the rest of us that makes him one of us,2,2
7183,2016-10-10 02:33:39.679,,One came to a debate the other came to smear intimidate and abuse #debate,,,one came to a debate the other came to smear intimidate and abuse,2,2
7184,2016-10-10 02:33:39.639,,@GraceParra360 If your voting for hillary you are dumber then you look ! Much dumber !,,,if your voting for hillary you are dumber then you look  much dumber ,2,4
7185,2016-10-10 02:33:40.666,,@B_Roggensack i am educated and that's why I beg people not to vote for someone as uneducated as Donald trump,,,i am educated and thats why i beg people not to vote for someone as uneducated as donald trump,4,2
7186,2016-10-10 02:33:40.521,,and there it is #ClimateChange #debate https://t.co/dy6bhkwtbm,,,and there it is,4,2
7187,2016-10-10 02:33:40.600,,"Since Pence is now packing his bags leaving the Trump Campaign, who do you dummies have to replace him?",,,since pence is now packing his bags leaving the trump campaign who do you dummies have to replace him,2,0
7188,2016-10-10 02:33:40.474,,Trump is basically Donald duck https://t.co/NCOsLVGS0S,,,trump is basically donald duck,2,2
7189,2016-10-10 02:33:40.394,,"#debate 

Friend: ""Hey I'm watching the debate join me!"" 

*See's TV

Me: https://t.co/ndvCih0Qk0",,,friend hey im watching the debate join me sees tv me 0,2,4
7190,2016-10-10 02:33:40.644,,@MSNBC Thank you for fact checking. So many lies Trump told this being one of the more disgusting ones. @SamSeder,,,thank you for fact checking so many lies trump told this being one of the more disgusting ones,4,2
7191,2016-10-10 02:33:40.557,,Right! And how about that deregulation of the #EPA and such #debate https://t.co/ZyykqTfXiS,,,right and how about that deregulation of the and such,2,2
7192,2016-10-10 02:33:40.057,,I hope @nbcsnl cast many special guests for all uncomitted voters in their next sketch of this 2nd. debate. https://t.co/PIYczCHtdK,,,i hope cast many special guests for all uncomitted voters in their next sketch of this nd debate,2,2
7193,2016-10-10 02:33:40.422,,"Clearly, he cannot blame the mic this time. #debate #debate2016",,,clearly he cannot blame the mic this time,0,2
7194,2016-10-10 02:33:40.563,,Woah https://t.co/UYuIVcsKSa,,,woah,0,2
7195,2016-10-10 02:33:41.425,,Sad to see @MarthaRaddatz as moderator again. She played for Obama's team in 2012 debate. #NoBiasHere #debate,,,sad to see as moderator again she played for obamas team in debate,2,0
7196,2016-10-10 02:33:41.659,,This #deplorable is supporting Trump.,,,this is supporting trump,2,2
7197,2016-10-10 02:33:41.613,,@seanhannity @realDonaldTrump Trump is putting a beat down on Hillary! #Debates2016 guess she didn't pick all questions,,,trump is putting a beat down on hillary guess she didnt pick all questions,0,0
7198,2016-10-10 02:33:41.577,,"""Tremendous wealth under our feet"" #RIP #PlanetEarth #debate #dumptrump",,,tremendous wealth under our feet,0,2
7199,2016-10-10 02:33:41.459,,Is this true?? https://t.co/A9X8CRIVQM,,,is this true,2,2
7200,2016-10-10 02:33:41.589,,Why can't Trump answer a single question without dragging Clinton into it. He's just not getting to the point @fox5dc  #debate,,,why cant trump answer a single question without dragging clinton into it hes just not getting to the point,2,0
7201,2016-10-10 02:33:41.530,,@HillaryClinton is straining to infuse substantive discourse on the issues into this #debate. It shouldn't be this difficult.,,,is straining to infuse substantive discourse on the issues into this  it shouldnt be this difficult,2,0
7202,2016-10-10 02:33:41.531,,Read more here https://t.co/69uWq1mHFn https://t.co/W1wXth82zu,,,read more here u,2,2
7203,2016-10-10 02:33:41.616,,@hawkskhaleesi Yes. I feel like society does nnot know how to discuss. Only b write or wrong. #wateachlead #debate,,,yes i feel like society does nnot know how to discuss only b write or wrong,0,0
7204,2016-10-10 02:33:41.653,,Gosh...isn't this thing over already? This is far too long to listen to these people.  #debate,,,goshisnt this thing over already this is far too long to listen to these people,2,0
7205,2016-10-10 02:33:42.658,,Trump looks like a snapping turtle,,,trump looks like a snapping turtle,0,2
7206,2016-10-10 02:33:42.519,,this is tiring me I'm going to take a nap #debate,,,this is tiring me im going to take a nap,2,2
7207,2016-10-10 02:33:42.667,,"Everytime Trump talks about African Americans right after he says inner cities. Like wtf, why",,,everytime trump talks about african americans right after he says inner cities like wtf why,2,0
7208,2016-10-10 02:33:42.539,,I feel like I'm watching bobblehead Hillary.,,,i feel like im watching bobblehead hillary,2,2
7209,2016-10-10 02:33:42.655,,"I think ""unprecedented"" might be an understatement, but I shd prob dig up my textbooks.Jackson/Adams was pretty intense, right? #debate",,,i think unprecedented might be an understatement but i shd prob dig up my textbooksjackson/adams was pretty intense right,2,2
7210,2016-10-10 02:33:42.661,,Trump: we've used coal for a thousand years. Someone tell him we're only a couple hundred years old.  #debate,,,trump weve used coal for a thousand years someone tell him were only a couple hundred years old,4,2
7211,2016-10-10 02:33:42.679,,"The BIGGEST of fucks to you, Trump #debate",,,the biggest of fucks to you trump,2,2
7212,2016-10-10 02:33:42.665,,I must not speak Trump because I've yet to hear him answer a question correctly. #DEBATE,,,i must not speak trump because ive yet to hear him answer a question correctly,2,0
7213,2016-10-10 02:33:42.512,,Got to Meek him at the next debate and put his tweets up while Hillary speaking. https://t.co/TSQsk86BH9,,,got to meek him at the next debate and put his tweets up while hillary speaking 9,2,2
7214,2016-10-10 02:33:42.525,,I thank the Lord that my child is a toddler and I don't have to explain this to her. I pray for the parents of older children. #debate,,,i thank the lord that my child is a toddler and i dont have to elain this to her i pray for the parents of older children,2,0
7215,2016-10-10 02:33:42.622,,Did your dad pay his taxes? https://t.co/wvOPJn8cVb,,,did your dad pay his taxes,2,2
7216,2016-10-10 02:33:42.630,,What is the mic she is wearing about? #debate,,,what is the mic she is wearing about,2,2
7217,2016-10-10 02:33:42.712,,#debate Trump doesn't understand why civilians are warned in Mosul that attacks are coming?Is he pretending to be this stupid ? #ImWithHer,,,trump doesnt understand why civilians are warned in mosul that attacks are comingis he pretending to be this stupid ,2,0
7218,2016-10-10 02:33:42.532,,Facts America needs to know.  You can see the disdain they both have for Trump. https://t.co/quRuB9V0Cl,,,facts america needs to know you can see the disdain they both have for trump,2,2
7219,2016-10-10 02:33:43.588,"Plano, TX",@paulkrugman FRED Trump?,-96.7349005,33.0612425,fred trump,2,2
7220,2016-10-10 02:33:43.681,,"trump: west virginia is a great place
west virginians: wtf are you on about",,,trump west virginia is a great place west virginians wtf are you on about,2,2
7221,2016-10-10 02:33:43.335,,"Retweeted Kellyanne Conway (@KellyannePolls):

""Hillary Clinton will raise your taxes."" - @realDonaldTrump 

100% true.",,,retweeted kellyanne conway  hillary clinton will raise your taxes -  true,2,2
7222,2016-10-10 02:33:43.598,,@NBCNews why is everyone question Trump about his sexism and no one is looking at Bill for his repeated problem w sexism? One sided maybe?,,,why is everyone question trump about his sexism and no one is looking at bill for his repeated problem w sexism one sided maybe,2,0
7223,2016-10-10 02:33:43.660,,an hour and a half in and trump still literally has said absolutely nothing about that tape except that Nobody Respects Women More Than Him,,,an hour and a half in and trump still literally has said absolutely nothing about that tape except that nobody respects women more than him,2,0
7224,2016-10-10 02:33:43.604,,#debate There has been many times tonight that HRC has brought up topics that DT has been talking about.,,,there has been many times tonight that hrc has brought up topics that dt has been talking about,2,2
7225,2016-10-10 02:33:43.607,"Philadelphia, PA",maybe not... @realDonaldTrump 'our tremendous budget deficits are tremendous' #debate #killing #disgrace #absolute among other favorites,-75.117998,40.0048655,maybe not our tremendous budget deficits are tremendous among other favorites,2,2
7226,2016-10-10 02:33:43.570,,finally said something true랰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ https://t.co/zbuzG4heSC,,,finally said something true랰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ c,2,2
7227,2016-10-10 02:33:43.602,,@GOP @TheDemocrats #debate Hillary fails with empty energy policy and doubles down on destruction of American energy companies,,,hillary fails with empty energy policy and doubles down on destruction of american energy companies,2,2
7228,2016-10-10 02:33:43.663,,30 minutes spent talking about Trump's pecker and only 2 minutes on energy and the environment. What are priorities? #debate,,,minutes spent talking about trumps pecker and only minutes on energy and the environment what are priorities,2,2
7229,2016-10-10 02:33:44.532,,"Only the ones where he uses his magical white powder to ""focus."" https://t.co/qRx3WVJ6JA",,,only the ones where he uses his magical white powder to focus,2,2
7230,2016-10-10 02:33:44.453,,@positivevolushn Security needs to watch his hands carefully so he doesm't try to put put Hillary's pussy in a death grip,,,security needs to watch his hands carefully so he doesmt try to put put hillarys pussy in a death grip,2,0
7231,2016-10-10 02:33:44.466,,Will they shake hands at the end? Will we see another Hillary Clinton shoulder shimmy? #debate https://t.co/gjD9HigCAu,,,will they shake hands at the end will we see another hillary clinton shoulder shimmy u,2,2
7232,2016-10-10 02:33:44.490,,Tweet of the night for me right here https://t.co/Gl2EJicfof,,,tweet of the night for me right here,2,2
7233,2016-10-10 02:33:44.682,,HRC: Also want to be sure we don't leave people behind. I'm only candidate from beginning who had plan to revitalize coal country. #debate,,,hrc also want to be sure we dont leave people behind im only candidate from beginning who had plan to revitalize coal country,2,2
7234,2016-10-10 02:33:44.544,,Best thing Riley has written in decades https://t.co/S0bWlCwcrr,,,best thing riley has written in decades,0,2
7235,2016-10-10 02:33:44.363,,"Hey Donald, no #BillsWomen? #AllTalkNoAction #debate",,,hey donald no ,2,2
7236,2016-10-10 02:33:44.570,,Her stamina (and patience) is astonishing. #debate,,,her stamina and patience is astonishing,2,2
7237,2016-10-10 02:33:44.375,"Toronto, Ontario",Im #thankful for all the fly memes that will entertain me tomorrow. #Thanksgiving #debate https://t.co/bv2njbWUt1,-79.2725695,43.629311,im for all the fly memes that will entertain me tomorrow 1,2,2
7238,2016-10-10 02:33:44.612,,i'm not watching the debate bc i'm behind on homework but i already know trump is being a dip shit,,,im not watching the debate bc im behind on homework but i already know trump is being a dip shit,0,0
7239,2016-10-10 02:33:44.501,,THIS.  YES. #debates https://t.co/BU38gdPrZx,,,this yes,2,2
7240,2016-10-10 02:33:45.663,,"Trump brought Paula Jones, etc &amp; implied he'd attack Bill (but did nearly nothing) to try &amp; head fake HRC &amp; lower expectations #DebateNight",,,trump brought paula jones etc &amp implied hed attack bill but did nearly nothing to try &amp head fake hrc &amp lower eectations,2,0
7241,2016-10-10 02:33:45.580,,Clean energy superpower. Yes. Let's do that. #debate,,,clean energy superpower yes lets do that,0,2
7242,2016-10-10 02:33:45.666,,Clean or fossil fuels. At this point can't have both #debate,,,clean or fossil fuels at this point cant have both,2,0
7243,2016-10-10 02:33:45.571,,"Please-- President Obama, don't leave us!! https://t.co/qhMWp9k5QR",,,please-- president obama dont leave us,4,2
7244,2016-10-10 02:33:45.587,,Is the next #debate scheduled to take place on Halloween; cuz this one is scaring the hell out of me #debatenight #PresidentialDebate,,,is the next scheduled to take place on halloween cuz this one is scaring the hell out of me,2,0
7245,2016-10-10 02:33:45.597,,Trump is just a dummy. Energy companies are going out of business? Clean coal? #debate,,,trump is just a dummy energy companies are going out of business clean coal,2,2
7246,2016-10-10 02:33:45.658,,Please ... That was just locker room talk ... https://t.co/eiCL4w7uWL,,,please  that was just locker room talk ,2,2
7247,2016-10-10 02:33:45.624,,"I can't tell who is more bored, me or every person in the audience of this debate. #debate",,,i cant tell who is more bored me or every person in the audience of this debate,2,0
7248,2016-10-10 02:33:46.479,,I am so sad that i have to watch Donald Trump in a presidential debate. What the f*** is this clown doing here? #debate,,,i am so sad that i have to watch donald trump in a presidential debate what the f is this clown doing here,2,0
7249,2016-10-10 02:33:46.679,"Worcester, MA",Is coal country the real issue? #debate,-71.812438,42.27576,is coal country the real issue,4,2
7250,2016-10-10 02:33:46.614,,hillary's face is me every time i have to listen to a stupid boy talk about something he clearly knows nothing about,,,hillarys face is me every time i have to listen to a stupid boy talk about something he clearly knows nothing about,2,0
7251,2016-10-10 02:33:46.639,,Hillary Clinton looks like she just saw Chelsea sucking Shaq's cock. #debate,,,hillary clinton looks like she just saw chelsea sucking shaqs cock,2,2
7252,2016-10-10 02:33:46.427,,Trump tells natural gas supporters and coal supporters he's with them. One group will get hosed. https://t.co/91HDOYJs2i,,,trump tells natural gas supporters and coal supporters hes with them one group will get hosed,2,2
7253,2016-10-10 02:33:46.569,,#Trump is a complete joke &amp; acts like a child that only got 1 cookie &amp; his big brother got a cookie &amp; some crumbs #icant #wtf #debates  😤😡,,,is a complete joke &amp acts like a child that only got cookie &amp his big brother got a cookie &amp some crumbs,2,2
7254,2016-10-10 02:33:46.670,,We can be the clean energy super power. HRC #debate,,,we can be the clean energy super power hrc,4,2
7255,2016-10-10 02:33:46.646,"Brooklyn, NY","Trump: It's a disgrace. 
Anderson: Your time is up
Trump: ABSOLUTE DISGRACE REPEATING WHAT I SAID CUZ I LIKE 2 HAVE LAST WORD #debate",-73.9487755,40.655138,trump its a disgrace anderson your time is up trump absolute disgrace repeating what i said cuz i like have last word,2,4
7256,2016-10-10 02:33:46.256,,My lovely lady @zoebelle13 is not supporting Trump. You shouldn't either. #KentEthyl https://t.co/8lEXp8p4wt,,,my lovely lady is not supporting trump you shouldnt either,0,2
7257,2016-10-10 02:33:46.663,,@FaulhaberAlexis trump is the Goat,,,trump is the goat,2,2
7258,2016-10-10 02:33:47.506,,"Stop trying to make coal happen, Trump. It's not going to happen. #debates #debate #debatenight https://t.co/OO6sN6wfGg",,,stop trying to make coal happen trump its not going to happen,2,0
7259,2016-10-10 02:33:47.662,,#CrookedHillary has no idea what she is talking about when it comes to coal and oil. #debate,,,has no idea what she is talking about when it comes to coal and oil,2,2
7260,2016-10-10 02:33:47.582,,"trump talking about china and saying they're doing something wrong, but yet when they sell shit illegally he buys it ok ok #Debate",,,trump talking about china and saying theyre doing something wrong but yet when they sell shit illegally he buys it ok ok,2,0
7261,2016-10-10 02:33:47.550,,Anyone that votes for trump votes for an incomplete way to vote. They don't know where to vote. Rednecks just fly flags. T it #Debates2016,,,anyone that votes for trump votes for an incomplete way to vote they dont know where to vote rednecks just fly flags t it,2,2
7262,2016-10-10 02:33:47.197,,The collective face of everyone watching the debate any time Donald cannot answer a question (i.e. all of his respo… https://t.co/mQJopF92La,,,the collective face of everyone watching the debate any time donald cannot answer a question ie all of his respo…,2,2
7263,2016-10-10 02:33:47.516,,@rudeboot Maria Bamford is performing at Rev Hall r n and maybe that's my debate chaser? Miss you.,,,maria bamford is performing at rev hall r n and maybe thats my debate chaser miss you,4,2
7264,2016-10-10 02:33:47.669,,"Hillary Clinton on Energy: Hve got to remain Energy independent, cant rely on Middle East, fight climate change, move towards clean energy",,,hillary clinton on energy hve got to remain energy independent cant rely on middle east fight climate change move towards clean energy,2,2
7265,2016-10-10 02:33:47.434,,Good thing I have three screens. #debate #LoLWorlds #WWENoMercy https://t.co/s2a3Y5spvN,,,good thing i have three screens,2,2
7266,2016-10-10 02:33:48.661,,YES OHIO IS PHENOMENAL. And my husband works for a steel mill and it's not a disgrace! #grabback #debate,,,yes ohio is phenomenal and my husband works for a steel mill and its not a disgrace,0,2
7267,2016-10-10 02:33:48.675,,Energy independence!! @HillaryClinton #debate,,,energy independence,2,2
7268,2016-10-10 02:33:48.646,,Ok Clinton just got major points on this topic for me #debate,,,ok clinton just got major points on this topic for me,2,2
7269,2016-10-10 02:33:48.541,,Trumps greatest environmental gift to the world is his personal output of methane. #debate,,,trumps greatest environmental gift to the world is his personal output of methane,0,2
7270,2016-10-10 02:33:48.675,,If Pence really has decided he can't run as Trump's VP I hope the moderators tell him live.,,,if pence really has decided he cant run as trumps vp i hope the moderators tell him live,2,2
7271,2016-10-10 02:33:48.224,,I don't think American can handle another debate https://t.co/Wz0N7xpA7m,,,i dont think american can handle another debate,2,2
7272,2016-10-10 02:33:48.425,,"‘I’m a gentleman’ says Trump, who also said he grabs women by the p*ssy: 
This just in: Donald Trump announce... https://t.co/HbrcBOKmL3",,,‘i’m a gentleman’ says trump who also said he grabs women by the pssy this just in donald trump announce,2,2
7273,2016-10-10 02:33:48.573,,"Sidestepping the #debate for a second, just used @LALICIOUS_LA coffee sugar scrub &amp; LAWD it was like I was showering with a delicious latte!",,,sidestepping the for a second just used coffee sugar scrub &amp lawd it was like i was showering with a delicious latte,2,4
7274,2016-10-10 02:33:48.322,,"@digby56 Yeah, I don't get this. To even be close, Trump needed a knockout win.  Instead, he lost.  How that is a draw is beyond me.",,,yeah i dont get this to even be close trump needed a knockout win instead he lost how that is a draw is beyond me,2,0
7275,2016-10-10 02:33:48.567,,I have never seen Trump lose his cool but hear of her tantrums all the time  #Donald_Trump,,,i have never seen trump lose his cool but hear of her tantrums all the time,2,0
7276,2016-10-10 02:33:48.632,,2 bottles in this debate feels like a paper cut with donkeyshit lemon juice bleach napalm.,,,bottles in this debate feels like a paper cut with donkeyshit lemon juice bleach napalm,2,2
7277,2016-10-10 02:33:49.665,,So now Trump is putting the US steel companies out of business? Really? Another Hilary lie..#debate,,,so now trump is putting the us steel companies out of business really another hilary lie,4,0
7278,2016-10-10 02:33:49.589,"Queens, NY",This 😂 https://t.co/7OzgfYSttJ,-73.8311875,40.6708795,this,2,2
7279,2016-10-10 02:33:49.489,,My vote is for Bob Loblaw 😂😂 https://t.co/EdkXn236gD,,,my vote is for bob loblaw d,4,2
7280,2016-10-10 02:33:49.563,,#ccperkinson Donald Trump to Hillary Clinton -- 'You'd be in Jail' if I was President (VIDEO): Donald Trump s... https://t.co/EFwfoHunNx,,,donald trump to hillary clinton -- youd be in jail if i was president video donald trump s,2,2
7281,2016-10-10 02:33:49.268,,Who won the debate? https://t.co/jwHPgKUcNR,,,who won the debate,2,2
7282,2016-10-10 02:33:49.576,,@rashidapowell yes.  Hillary did nothing to contribute to our country's GDP.,,,yes hillary did nothing to contribute to our countrys gdp,2,2
7283,2016-10-10 02:33:49.093,"Harvey, IL",I now no without a doubt TRUMP Is a disaster @rolandsmartin @TheView @katiecouric @andersoncooper @TheDemocrats https://t.co/98XU2LhsMz,-87.6532555,41.6045435,i now no without a doubt trump is a disaster,2,0
7284,2016-10-10 02:33:49.678,,why not invest in alternative energy sources tho #debate,,,why not invest in alternative energy sources tho,2,2
7285,2016-10-10 02:33:49.501,,Fact Check #debate2016 https://t.co/aN6ulzdeJO,,,fact check,4,2
7286,2016-10-10 02:33:49.545,,@pattonoswalt the closest you'll get is Trump pandering to energy companies with obsolete technology,,,the closest youll get is trump pandering to energy companies with obsolete technology,2,2
7287,2016-10-10 02:33:49.307,,Clean coal is an oxymoron. #debate,,,clean coal is an oxymoron,2,2
7288,2016-10-10 02:33:49.643,,"You have one candidate actually talking about issues, the other needs tissues. Unbelievable, this in 2016.
#debate",,,you have one candidate actually talking about issues the other needs tissues unbelievable this in ,2,2
7289,2016-10-10 02:33:50.694,,Can we get #alternativepublicquestions going please? I'd love to know what people really want to know from the candidates. #debate,,,can we get going please id love to know what people really want to know from the candidates,2,2
7290,2016-10-10 02:33:50.669,,"We're gonna coal miners outta business 

#debate #TrumpWon",,,were gonna coal miners outta business,2,2
7291,2016-10-10 02:33:50.416,,This makes perfect sense- Plankton must be controlling Donald Trump's  thoughts. #debate https://t.co/pEuRrndzhM,,,this makes perfect sense- plankton must be controlling donald trumps thoughts,2,2
7292,2016-10-10 02:33:50.611,,@sabrina_krupp2 Yay! That's awesome because America is losing this debate.,,,yay thats awesome because america is losing this debate,4,4
7293,2016-10-10 02:33:50.666,,Give us the whole sob story Hillary,,,give us the whole sob story hillary,2,2
7294,2016-10-10 02:33:50.606,,Seriously. Knowing that he still has supporters after this makes me want to crawl into bed with the curtains drawn… https://t.co/5kFcHBMDes,,,seriously knowing that he still has supporters after this makes me want to crawl into bed with the curtains drawn…,2,2
7295,2016-10-10 02:33:50.665,,"""Yeah but I got a good deal on that steel tho. Huge negotiation. Best deal. Tremendous.  It was a steal"".

#debate",,,yeah but i got a good deal on that steel tho huge negotiation best deal tremendous it was a steal,2,4
7296,2016-10-10 02:33:50.673,,@ZephyrTeachout @j2lovesfriday Which is something Hillary strongly supports.,,,which is something hillary strongly supports,4,2
7297,2016-10-10 02:33:50.682,,"Climate change is sometimes referred to as ""Weather"". 
#debate",,,climate change is sometimes referred to as weather,2,2
7298,2016-10-10 02:33:50.654,,"Trump keeps looming, hovering, shuffling, wandering across the stage like a novice butler.",,,trump keeps looming hovering shuffling wandering across the stage like a novice butler,0,2
7299,2016-10-10 02:33:50.590,,Why do people attack Trump for his mannerisms when there's so much more to attack him for,,,why do people attack trump for his mannerisms when theres so much more to attack him for,2,0
7300,2016-10-10 02:33:50.723,,#debate @RandPaul we all know Hillary's Stance on the Coal Miners,,,we all know hillarys stance on the coal miners,2,2
7301,2016-10-10 02:33:50.594,,"Fly low.
Fly high.
No fly.
FLY ALL OVER!!!
#debate",,,fly low fly high no fly fly all over,2,2
7302,2016-10-10 02:33:50.672,,"Can Hillary say in a John @mulaney voice ""first of all: no?""",,,can hillary say in a john voice first of all no,2,2
7303,2016-10-10 02:33:50.685,,Thank you!!!! https://t.co/74HPokAJmK,,,thank you,2,2
7304,2016-10-10 02:33:51.650,,This debate is already god awful and having to look at Trump's ugly ass the whole time makes it 20x worse,,,this debate is already god awful and having to look at trumps ugly ass the whole time makes it x worse,4,0
7305,2016-10-10 02:33:51.658,,@twitter Donald Trump is not to his best but he is speaking from his heart,,,donald trump is not to his best but he is speaking from his heart,2,2
7306,2016-10-10 02:33:51.695,,Anyone who's w trump is getting unfollowed/blocked can't have that negativity in my life #sorrynotsorry,,,anyone whos w trump is getting unfollowed/blocked cant have that negativity in my life,2,0
7307,2016-10-10 02:33:51.593,,Abe Lincoln did something with his name what has that dumb bitch Hilary Clinton done with her name besides start wars #vote #trump,,,abe lincoln did something with his name what has that dumb bitch hilary clinton done with her name besides start wars,4,2
7308,2016-10-10 02:33:51.505,,Swear to god 😭😂😂😂 https://t.co/dDP2Ztaspj,,,swear to god,2,2
7309,2016-10-10 02:33:51.560,,Let’s go! https://t.co/tjMBbRqLdq,,,let’s go,2,2
7310,2016-10-10 02:33:51.332,,#washudebate Clinton/Trump 2016 https://t.co/ai9G5MwlkX,,,clinton/trump,4,2
7311,2016-10-10 02:33:51.568,,Good one Hillary!,,,good one hillary,2,2
7312,2016-10-10 02:33:51.560,,This debate is draining my phone battery along with my patience. #debate,,,this debate is draining my phone battery along with my patience,2,2
7313,2016-10-10 02:33:51.674,,"@PeterBeinart If only we could harness the coughing from @HillaryClinton's ""pneumonia"" #debate",,,if only we could harness the coughing from s pneumonia,2,0
7314,2016-10-10 02:33:51.577,,Chip in Chip in Always about $$ The hundreds of millions isn't enough? Always begging for money How about earning s… https://t.co/RZSLwxQAox,,,chip in chip in always about $$ the hundreds of millions isnt enough always begging for money how about earning s…,2,2
7315,2016-10-10 02:33:51.720,,Thank you #Hillary for talking to your audience acknowledging their intelligence. #knowyouraudience #Debate,,,thank you for talking to your audience acknowledging their intelligence,2,2
7316,2016-10-10 02:33:51.523,,uh huhhhhh https://t.co/Dn0nqtR3g1,,,uh huhhhhh 1,2,2
7317,2016-10-10 02:33:52.616,,Many women tweeting about the debate. Roar.,,,many women tweeting about the debate roar,2,2
7318,2016-10-10 02:33:52.643,,Same. https://t.co/bYAmwFttJA,,,same,2,2
7319,2016-10-10 02:33:52.611,,"Hillary always starts with, Woo, Well that was interesting, Trump is Crazy, etc said the woman who looks completely insincere 24/7 #debate",,,hillary always starts with woo well that was interesting trump is crazy etc said the woman who looks completely insincere /7,2,4
7320,2016-10-10 02:33:52.651,,Meltdown to a complete drubbing of Hillary  Clinton. Hahahahahahahhaha https://t.co/fRC1aN7ZU3,,,meltdown to a complete drubbing of hillary clinton hahahahahahahhaha,2,2
7321,2016-10-10 02:33:52.652,,This debate is the greatest thing I've watched on tv this week,,,this debate is the greatest thing ive watched on tv this week,2,2
7322,2016-10-10 02:33:52.627,,@justnettie yes :) 1000x better tonight then the first debate,,,yes x better tonight then the first debate,2,4
7323,2016-10-10 02:33:52.718,,Hillary just said our gasoline prices are to low...,,,hillary just said our gasoline prices are to low,4,2
7324,2016-10-10 02:33:52.780,,My #debate question is for Kenneth Bone. You know Bobby Moynihan is gonna play you on #SNL right? https://t.co/HqahFulOFh,,,my question is for kenneth bone you know bobby moynihan is gonna play you on right,2,4
