,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
9360,2016-10-10 02:22:59.584,,"Trump: i have lots of twitter followers, vote for me.",,,trump i have lots of twitter followers vote for me,2,4
9361,2016-10-10 02:22:59.654,,#trump is a scary monster! Get the vote out and vote for HillaryClinton #HilaryClinton,,,is a scary monster get the vote out and vote for hillaryclinton,2,2
9362,2016-10-10 02:22:59.614,,Ohohoho Trump you do not want people to look at your Twitter account. #debate,,,ohohoho trump you do not want people to look at your twitter account,2,2
9363,2016-10-10 02:22:59.691,,"best trump transitions:
1) which, by the way,
2) and let me just say
3) second, [when he has not previously said ""first""]",,,best trump transitions  which by the way  and let me just say  second [when he has not previously said first],2,2
9364,2016-10-10 02:22:59.605,,"""I won't mention that thing I already mentioned.""
-Trump
#debate",,,i wont mention that thing i already mentioned -trump,0,2
9365,2016-10-10 02:22:59.626,,I am not unproud of this modern form of communication #debate,,,i am not unproud of this modern form of communication,4,2
9366,2016-10-10 02:22:59.468,,"Civil rights, voting rights, housing rights, disibility legislation-- to name a few things https://t.co/srb4mGBMdS",,,civil rights voting rights housing rights disibility legislation-- to name a few things,2,2
9367,2016-10-10 02:22:58.682,,I'm with @HillaryClinton because I know we are #StrongerTogether! Ready now &amp; ready to canvass for her in Iowa soon… https://t.co/MXg5Qc7Ygf,,,im with because i know we are  ready now &amp ready to canvass for her in iowa soon…,2,4
9368,2016-10-10 02:23:00.661,,Donald Trump is reaaaallllyyy trying for that Twitter endorsement,,,donald trump is reaaaallllyyy trying for that twitter endorsement,2,2
9369,2016-10-10 02:23:00.553,,His zingers are zinging.  But lord is he unhinged. #debate,,,his zingers are zinging but lord is he unhinged,2,2
9370,2016-10-10 02:23:00.540,,"The tweet literally said ""check out sex tape"". #debate",,,the tweet literally said check out sex tape,2,2
9371,2016-10-10 02:23:00.668,,I feel like Donald Trump's mind has a command F function &amp; he just pulls out arguments containing key words even if they're not relevant,,,i feel like donald trumps mind has a command f function &amp he just pulls out arguments containing key words even if theyre not relevant,2,0
9372,2016-10-10 02:23:00.446,,Trump wins not just the debate but the election. Go Trump! https://t.co/0K9HJNPYF6,,,trump wins not just the debate but the election go trump,2,2
9373,2016-10-10 02:23:00.621,,Do it Trump. TAKE HER DOWN. #Benghazi #DebateNight,,,do it trump take her down,2,2
9374,2016-10-10 02:23:00.609,,"This literally is an attack Trump debate. I don't think the moderators even challenge Clinton on various topics. But, Trump did bring this",,,this literally is an attack trump debate i dont think the moderators even challenge clinton on various topics but trump did bring this,2,0
9375,2016-10-10 02:23:00.619,,Get her Donald! 😂😂😂😂 https://t.co/uo4FWVGn5B,,,get her donald,2,2
9376,2016-10-10 02:23:00.553,,My mom's face when I'm explaining why I didn't do what she tld me to do an hour ago. https://t.co/mwfMjmJkBe,,,my moms face when im elaining why i didnt do what she tld me to do an hour ago,0,0
9377,2016-10-10 02:23:00.629,,"#CBSN again Trump is debating the moderator, while Hillary sits quietly?",,,again trump is debating the moderator while hillary sits quietly,2,2
9378,2016-10-10 02:23:00.641,,Honestly if we could have a few more years of Obama I'd be so down. #debate,,,honestly if we could have a few more years of obama id be so down,2,2
9379,2016-10-10 02:23:00.672,,"it wouldn't anyways, have you even read the constitution https://t.co/HHPFsFZPUC",,,it wouldnt anyways have you even read the constitution uc,2,2
9380,2016-10-10 02:23:01.546,,"@JenSeniorNY @angmags319  I askd my almost 13 year son if thought Donald Trump is qualified to be Presdident. HE SAID NO WAY, That's my boy",,,i askd my almost year son if thought donald trump is qualified to be presdident he said no way thats my boy,2,0
9381,2016-10-10 02:23:01.559,,I should do homework instead of watching this debate,,,i should do homework instead of watching this debate,2,2
9382,2016-10-10 02:23:01.593,,Trump and Hillary are literally fighting over tweets wtf,,,trump and hillary are literally fighting over tweets wtf,2,2
9383,2016-10-10 02:23:01.523,Jamaica,Unproud??#debate,-77.275953,18.1154075,unproud,2,2
9384,2016-10-10 02:23:01.515,,SMH. Trump can't devote to any of his 3 wives. he wouldn't know devotion if it slapped him in the face.#debate,,,smh trump cant devote to any of his wives he wouldnt know devotion if it slapped him in the face,2,0
9385,2016-10-10 02:23:01.679,,@HillaryClinton  You are a liar and a snake. You use surrogates and fake lawsuits to accuse Trump of everything you and Bill do. Disgusting,,,you are a liar and a snake you use surrogates and fake lawsuits to accuse trump of everything you and bill do disgusting,2,2
9386,2016-10-10 02:23:01.476,,"""I have about 25 million followers."" YEAH? WELL I HAVE 63. LESS IS MORE TRUMP",,,i have about million followers yeah well i have  less is more trump,2,2
9387,2016-10-10 02:23:01.594,,The Trump campaign wants to woo both black voters and white supremacists. That’s not how it works. https://t.co/eYtwJXII2p via @voxdotcom,,,the trump campaign wants to woo both black voters and white supremacists that’s not how it works via,2,2
9388,2016-10-10 02:23:01.687,,"Bottom line is, no matter how bad Donald Trump may seem, there's no chance I would ever vote for Hillary Clinton. #Debate",,,bottom line is no matter how bad donald trump may seem theres no chance i would ever vote for hillary clinton,2,0
9389,2016-10-10 02:23:01.671,,"Donald Trump: ""She also sent a tweet out @ 3 in the morning but I'm not gonna mention that"" YOU JUST MENTIONED IT#debate",,,donald trump she also sent a tweet out in the morning but im not gonna mention that you just mentioned it,2,4
9390,2016-10-10 02:23:01.552,"Manhattan, NY","""Who's gonna answer the call at 3:00 in the morning? Well I'm Tweeting about sex tapes at 3 in the morning so..."" Trump is an idiot #Debates",-73.9685415,40.780709,whos gonna answer the call at 00 in the morning well im tweeting about sex tapes at in the morning so trump is an idiot,2,4
9391,2016-10-10 02:23:01.707,,"Drugs comin' over the border, more like drugs comin' into my nose!
-Trump before the #debate",,,drugs comin over the border more like drugs comin into my nose -trump before the,2,2
9392,2016-10-10 02:23:01.638,,"Man I wish she had just said ""No,"" to that question and stopped. #debate",,,man i wish she had just said no to that question and stopped,4,0
9393,2016-10-10 02:23:01.626,,He already doesn't pay people for their work and tells them it'll cost them more to sue him for it. https://t.co/nLUC7h3VgC,,,he already doesnt pay people for their work and tells them itll cost them more to sue him for it c,2,0
9394,2016-10-10 02:23:02.585,,"We're so modern, y'all. #Tweeting #Debate #debates #debate2016",,,were so modern yall,2,2
9395,2016-10-10 02:23:02.679,,A large portion of Donald Trump's followers are hate-followers. #debate,,,a large portion of donald trumps followers are hate-followers,2,2
9396,2016-10-10 02:23:02.588,,"""I won't even mention that."" Proceeds to mention that. Oh, Donarudo-chan &lt;3 #debate",,,i wont even mention that proceeds to mention that oh donarudo-chan &lt3,2,2
9397,2016-10-10 02:23:02.666,,"“There was no Check Out Sex Tape”

It was a week ago, we remember it #Debate",,,“there was no check out sex tape” it was a week ago we remember it,0,2
9398,2016-10-10 02:23:02.481,,"Trump is praising Twitter, he's not ""unproud"" of it #debate",,,trump is praising twitter hes not unproud of it,2,2
9399,2016-10-10 02:23:02.685,,no debate bc twitters already got me hype,,,no debate bc twitters already got me hype,2,0
9400,2016-10-10 02:23:02.539,"Dallas, TX",trump *explains what twitter is*,-96.7617535,32.8198585,trump elains what twitter is,2,2
9401,2016-10-10 02:23:02.174,"San Jose, CA",MRW @realDonaldTrump ignores the question and @HillaryClinton comes in minutes later to actually answer on topic… https://t.co/SCXDFIXNCG,-121.8737305,37.331159,mrw ignores the question and comes in minutes later to actually answer on topic…,2,2
9402,2016-10-10 02:23:02.672,,"YOUR SUPPORTERS ARE DEPLORABLE, TRUMP. YOU’VE BEEN ENDORSED BY THE KKK.
#Debate",,,your supporters are deplorable trump you’ve been endorsed by the kkk,2,2
9403,2016-10-10 02:23:02.669,,"""This wonderful girl scout"" #debate",,,this wonderful girl scout,2,2
9404,2016-10-10 02:23:02.545,,@therealroseanne Trump brought up Soros. And they refused to mention #ClintonFoundation,,,trump brought up soros and they refused to mention,2,2
9405,2016-10-10 02:23:02.609,,"He makes excuses and accusations, is all talk and no action!  Oh that's right....action to him means women's private parts! #debate",,,he makes excuses and accusations is all talk and no action oh thats rightaction to him means womens private parts,2,2
9406,2016-10-10 02:23:02.674,,HEY LEAVE THE GIRL SCOUTS THE FUCK OUT OF IT DONT U FUCKIN DARE #DEBATE,,,hey leave the girl scouts the fuck out of it dont u fuckin dare,2,2
9407,2016-10-10 02:23:02.635,,"""HATE IN HER HEART"" unbelievable! And now he is rambling on about TWEETS and FACEBOOK #debate",,,hate in her heart unbelievable and now he is rambling on about tweets and facebook,2,0
9408,2016-10-10 02:23:02.568,,He can't afford it. https://t.co/USClqkW8dc,,,he cant afford it 8dc,2,0
9409,2016-10-10 02:23:02.670,,just want everyone to know that I only have a Twitter because Donald Trump says it's cool and modern,,,just want everyone to know that i only have a twitter because donald trump says its cool and modern,2,2
9410,2016-10-10 02:23:03.658,,"""Tweeting is a modern form of communication. You can like it or not like it.""
Trump, likes are on Facebook. Dummy.
#debate",,,tweeting is a modern form of communication you can like it or not like it trump likes are on facebook dummy,2,4
9411,2016-10-10 02:23:03.591,,"""She sent a tweet out at 3 o'clock in the morning, but I won't mention that.""  You just did @realDonaldTrump #debate #notadebate",,,she sent a tweet out at oclock in the morning but i wont mention that you just did,2,2
9412,2016-10-10 02:23:03.678,,dear hillary when are you gonna denounce all those  women hationg muslims whom give you money mrs  tolarance ?  #debate,,,dear hillary when are you gonna denounce all those women hationg muslims whom give you money mrs tolarance ,2,2
9413,2016-10-10 02:23:03.549,,Discipline question avoided big surprise #debate,,,discipline question avoided big surprise,2,2
9414,2016-10-10 02:23:03.531,,I'm not unproud of it #Debate,,,im not unproud of it,2,2
9415,2016-10-10 02:23:03.412,"Massachusetts, USA",@realDonaldTrump - You missed the question about your strategy in Aleppo. What is your strategy? #debate,-71.683502,42.036939,- you missed the question about your strategy in aleppo what is your strategy,2,2
9416,2016-10-10 02:23:03.664,,"Trump:  ""She didn't answer the call at 3AM about Benghazi"".  Nice uppercut. #Debates2016",,,trump she didnt answer the call at am about benghazi nice uppercut,2,2
9417,2016-10-10 02:23:03.569,,*sniff* https://t.co/8qZUn2mgJH,,,sniff,2,2
9418,2016-10-10 02:23:03.463,,@GavinNewsom @DLoesch Gavin got burned again. You libs have a bad memory. #actionsspeakloudertha words https://t.co/cnLjsFi5Xh,,,gavin got burned again you libs have a bad memory words,2,0
9419,2016-10-10 02:23:03.566,,"Hilary might have been wrong to call Trump's supporters a ""basket of deplorables"" but they are much more racist https://t.co/kHVS4H6FtA",,,hilary might have been wrong to call trumps supporters a basket of deplorables but they are much more racist,2,0
9420,2016-10-10 02:23:04.486,"Rio Rancho, NM",@HillaryClinton pandering https://t.co/74pwjN9OOh,-106.662024,35.296183,pandering,2,2
9421,2016-10-10 02:23:04.686,,Everytime Trump says Isis drink. I dare you.,,,everytime trump says isis drink i dare you,2,2
9422,2016-10-10 02:23:04.621,,Thank you Donald for mansplaining Twitter. Just when I thought it couldn't get any more base... #debate,,,thank you donald for mansplaining twitter just when i thought it couldnt get any more base,2,2
9423,2016-10-10 02:23:04.401,,"""Does Trump have the discipline to be a good leader?""
""No."" #debate https://t.co/zgtX3OOdcF",,,does trump have the discipline to be a good leader no,2,2
9424,2016-10-10 02:23:04.272,,Not now https://t.co/emFV79pcTr,,,not now,2,2
9425,2016-10-10 02:23:04.547,,I feel like I'm watching high school drama... #Debate,,,i feel like im watching high school drama,2,2
9426,2016-10-10 02:23:04.580,,"Trump: That was just locker room talk, words don't mean anything
Also Trump: she called me deplorable, she hates us! Those words count!",,,trump that was just locker room talk words dont mean anything also trump she called me deplorable she hates us those words count,2,0
9427,2016-10-10 02:23:04.610,,"TRUMP SAID THAT IT WILL PUT HILLARY IN JAIL. NOW, HILLARY KILL A FEW TO WIN THE PRESIDENCY. #debate",,,trump said that it will put hillary in jail now hillary kill a few to win the presidency,2,2
9428,2016-10-10 02:23:04.663,,@CharleneCac I seriously can't with this debate!,,,i seriously cant with this debate,2,0
9429,2016-10-10 02:23:04.644,,You know whats a disaster Trump? This debate!,,,you know whats a disaster trump this debate,0,2
9430,2016-10-10 02:23:04.639,,Omg can he just answer a question #debate,,,omg can he just answer a question,2,2
9431,2016-10-10 02:23:04.631,"Washington, DC",WHAT is Trump talking about? I'm seriously so confused right now.  #debate,-77.0143985,38.898603,what is trump talking about im seriously so confused right now,2,0
9432,2016-10-10 02:23:04.716,,CIA Anderson is trying to shut Trump down. It's not working. #debate,,,cia anderson is trying to shut trump down its not working,2,0
9433,2016-10-10 02:23:04.681,,"""I'm not unproud"" #debate",,,im not unproud,0,2
9434,2016-10-10 02:23:05.603,,@KySandy @MichaelSteele Wait for the post debate comments. How she din say in '01 she voted to get rid of the loophole he used just boggles,,,wait for the post debate comments how she din say in 01 she voted to get rid of the loophole he used just boggles,2,2
9435,2016-10-10 02:23:05.604,,"I think Trump just defended his 3AM tweetstorm by saying at least he'd be up for the call if it came that late...

#debate",,,i think trump just defended his am tweetstorm by saying at least hed be up for the call if it came that late,2,2
9436,2016-10-10 02:23:05.498,,Anderson: Does Trump have the discipline to be a good leader? HRC: No.,,,anderson does trump have the discipline to be a good leader hrc no,2,2
9437,2016-10-10 02:23:05.452,,I believe he did say to check out a sex tape #debate2016 https://t.co/urryQL82v8,,,i believe he did say to check out a sex tape 8,2,2
9438,2016-10-10 02:23:05.619,,#Debates2016 no to donald trump https://t.co/gTEPYxWF5V,,,no to donald trump,2,2
9439,2016-10-10 02:23:05.621,,I don't think that either one of these 2 jokers have the discipline to be president. - Kern #debate,,,i dont think that either one of these jokers have the discipline to be president - kern,2,2
9440,2016-10-10 02:23:05.658,,"Trump is now bragging about his social media stats. Okay, then. #Debates2016",,,trump is now bragging about his social media stats okay then,2,2
9441,2016-10-10 02:23:05.700,,"Anderson Cooper: “Does Donald Trump have the discipline to be president?” 

Secretary Clinton: “No.”",,,anderson cooper “does donald trump have the discipline to be president” secretary clinton “no”,2,2
9442,2016-10-10 02:23:05.599,,Trump Dominating Debate Winner Poll with 39k Votes In - You can VOTE NOW! https://t.co/nTehfG8igT,,,trump dominating debate winner poll with k votes in - you can vote now,2,4
9443,2016-10-10 02:23:05.634,,They should use the audience reactions from this debate as a laugh track on Disney sitcoms,,,they should use the audience reactions from this debate as a laugh track on disney sitcoms,2,2
9444,2016-10-10 02:23:05.696,,"Trump says a Clinton vote would mean another four years of Obama. Yep, nobody would want that, right? #debate",,,trump says a clinton vote would mean another four years of obama yep nobody would want that right,2,2
9445,2016-10-10 02:23:04.509,"San Rafael, CA",2nd presidential debate #viewingparty in Fanjeaux Student Union is over. The 3rd and final #watchparty will be Wedn… https://t.co/kk9UqlhR0Z,-122.5207275,37.9865425,nd presidential debate in fanjeaux student union is over the rd and final will be wedn…,4,2
9446,2016-10-10 02:23:05.558,,YES!!!! Trump pounces...#Benghazi #answerthedamnphone #13hours @KrisParonto @JohnTiegen,,,yes trump pounces,2,2
9447,2016-10-10 02:23:05.540,,This reboot of Beavis &amp; Butthead needs more music videos. #debate,,,this reboot of beavis &amp butthead needs more music videos,2,2
9448,2016-10-10 02:23:05.727,,Oh no Trump is pro-Twitter and anti-Facebook. I support that. Oh no.,,,oh no trump is pro-twitter and anti-facebook i support that oh no,2,0
9449,2016-10-10 02:23:05.437,,"Donald Trump's X-Ray vision not only lets him ogle at all the breasts he wants to, it also lets him see the hate in Hillary Clinton's heart",,,donald trumps x-ray vision not only lets him ogle at all the breasts he wants to it also lets him see the hate in hillary clintons heart,2,0
9450,2016-10-10 02:23:05.624,,"When will the 47% who don't pay any fed inc tax pay their fare share?
&amp;, what is the gov't fare share of my $?
Of y… https://t.co/YGNS25lOdi",,,when will the  who dont pay any fed inc tax pay their fare share &amp what is the govt fare share of my $ of y…,2,0
9451,2016-10-10 02:23:05.552,,Trump doesn't even have the discipline to stop interrupting during the debate #be2016,,,trump doesnt even have the discipline to stop interrupting during the debate,2,0
9452,2016-10-10 02:23:06.657,,"""We ran a  campaign based on  issues not on insults"" #Hillary #ImWithHer
#debate",,,we ran a campaign based on issues not on insults,2,0
9453,2016-10-10 02:23:06.398,,#WIKILEAKS: #Hillary #Clinton Calls #Bernie Supporters a “Bucket of Losers” #CNN #AP #NBCNews #CBSNews #Reuters… https://t.co/bflXaQYbyj,,, calls supporters a “bucket of losers” …,2,2
9454,2016-10-10 02:23:06.591,,“I’m not un-proud of it” Now he is an English teacher… WTF! #debate,,,“i’m not un-proud of it” now he is an english teacher… wtf,2,0
9455,2016-10-10 02:23:06.687,,"@PhyDIVA88 
Not true...proven on MANY newscasts that the attackers were attacking TRUMP SUPPORTERS",,,not trueproven on many newscasts that the attackers were attacking trump supporters,0,2
9456,2016-10-10 02:23:06.673,,Trump still about 3X more likely to be president than Corbyn prime minister by the bookies... #BlameLeftists,,,trump still about x more likely to be president than corbyn prime minister by the bookies,2,2
9457,2016-10-10 02:23:06.575,"Sherwood, AR","@rooshv @worldnetdaily @Rambobiggs @realDonaldTrump OMG! Trump get out of there safely!! That's the face that is, ""If looks could kill"".",-92.204107,34.8416375,omg trump get out of there safely thats the face that is if looks could kill,0,2
9458,2016-10-10 02:23:06.295,"Texas, USA",Donald's kicking hillarys butt tonight! lmao watch the debate people!!!,-100.0768885,31.1688935,donalds kicking hillarys butt tonight lmao watch the debate people,4,2
9459,2016-10-10 02:23:06.490,,Amen. 🚂🚃💨🇺🇸🙏 The devil be showing his horns He be really mad. #TrumpPence16 https://t.co/rNgoi3LWAt,,,amen 🇺🇸 the devil be showing his horns he be really mad,4,2
9460,2016-10-10 02:23:06.579,,capable of answering a question and not orange in skin tone. https://t.co/CbL6rMmi2L,,,capable of answering a question and not orange in skin tone,2,2
9461,2016-10-10 02:23:06.653,,Its obviously the opinion of the two moderators.. #debate,,,its obviously the opinion of the two moderators,4,2
9462,2016-10-10 02:23:06.610,,@realDonaldTrump is reaching new levels of horrible during this #debate,,,is reaching new levels of horrible during this,2,0
9463,2016-10-10 02:23:06.562,,"Lol this nigga mentions something and then says ""but im not gonna mention that"" 😂 trump a fool",,,lol this nigga mentions something and then says but im not gonna mention that trump a fool,2,2
9464,2016-10-10 02:23:06.556,,This is how we are handling the #debate...🍷 @ The Camlin https://t.co/WTLQD3dgiR,,,this is how we are handling the  the camlin,2,2
9465,2016-10-10 02:23:06.418,,What??? #debate,,,what,2,2
9466,2016-10-10 02:23:06.404,,Oh dear. #Debates2016  https://t.co/mUwHh9igo9,,,oh dear 9,2,2
9467,2016-10-10 02:23:06.696,,Trump portrays Clinton like she is the witch from The Wizard of Oz  even though he is Mr. Scrooge. #debate,,,trump portrays clinton like she is the witch from the wizard of oz even though he is mr scrooge,2,2
9468,2016-10-10 02:23:06.543,,@Canada look at this bullshit #debate,,,look at this bullshit,0,2
9469,2016-10-10 02:23:06.070,,trump is a RACIST and a MISOGYNIST period point blank https://t.co/KAHNtGNuQM,,,trump is a racist and a misogynist period point blank,2,2
9470,2016-10-10 02:23:07.659,,Thank God the torture is almost over. An hour and a half of Trump world. #debate,,,thank god the torture is almost over an hour and a half of trump world,2,2
9471,2016-10-10 02:23:07.652,,"the sex tape tweet. is a great question that #Trump didn't answer. 3am tweets are the norm, according to him.",,,the sex tape tweet is a great question that didnt answer am tweets are the norm according to him,2,2
9472,2016-10-10 02:23:07.526,,"Yes, he DID say ""check out sex tape"". https://t.co/EE9JCighgT",,,yes he did say check out sex tape,2,2
9473,2016-10-10 02:23:07.639,,He's not unproud of his twitter account. Got that one on the record. #debate,,,hes not unproud of his twitter account got that one on the record,2,2
9474,2016-10-10 02:23:07.555,,"Trump just claimed Hillary has ""tremendous hate in her heart"". Wow..... This is a melt down. #Choices #debate",,,trump just claimed hillary has tremendous hate in her heart wow this is a melt down,2,0
9475,2016-10-10 02:23:07.663,"Provincetown, MA",He's exhausting. #debate,-70.180579,42.051097,hes exhausting,2,2
9476,2016-10-10 02:23:07.607,,He's a rapist too https://t.co/WSd0lsQuD7,,,hes a rapist too,2,2
9477,2016-10-10 02:23:07.696,"South Carolina, USA",D.T. I don't think you get to say someone is deplorable when you around here talking about grabbing...well you know!!! #debate,-80.926628,33.6311395,dt i dont think you get to say someone is deplorable when you around here talking about grabbingwell you know,2,2
9478,2016-10-10 02:23:07.602,,is this the presidential debate or an SNL skit??? i can't tell a difference anymore #Debates2016,,,is this the presidential debate or an snl skit i cant tell a difference anymore,0,0
9479,2016-10-10 02:23:07.719,,"Debate is horrible, but omg when hiliary smiles mockingly it's the most annoying thing ever",,,debate is horrible but omg when hiliary smiles mockingly its the most annoying thing ever,4,0
9480,2016-10-10 02:23:07.696,"Cocoa Beach, FL","@marincogan to Trump, it was implied by his skin color",-80.622676,28.329306,to trump it was implied by his skin color,2,2
9481,2016-10-10 02:23:07.701,,Dear Trump: don't use #Charlotte #Chicago #DC to tokenize Black &amp; POC  when you refuse to pay properly or acknowledge them. #Debates,,,dear trump dont use to tokenize black &amp poc when you refuse to pay properly or acknowledge them,2,2
9482,2016-10-10 02:23:07.589,,this debate is a joke,,,this debate is a joke,2,2
9483,2016-10-10 02:23:08.364,,Something pretty to see so nice the debate is ugly #politics suck #presidential debate https://t.co/eevBO32pg9,,,something pretty to see so nice the debate is ugly suck debate 9,0,2
9484,2016-10-10 02:23:08.072,,I sure would. Trump threw him under the bus. https://t.co/km5ncifLaM,,,i sure would trump threw him under the bus,2,2
9485,2016-10-10 02:23:08.683,,@JudgeJeanine TRUMP WINS  TONIGHT. YESSSSSSS!!!!!!!!!,,,trump wins tonight yesssssss,2,2
9486,2016-10-10 02:23:08.624,,"Trump: [mentions something]
Then follows it up with ""but I won't even mention that"" 

😳
#debate",,,trump [mentions something] then follows it up with but i wont even mention that,2,2
9487,2016-10-10 02:23:08.561,,@DaSkhoon I decided to join you in spirit for the debate drinking game but I ran out of beer so now I'll just have to tweet about it.,,,i decided to join you in spirit for the debate drinking game but i ran out of beer so now ill just have to tweet about it,2,2
9488,2016-10-10 02:23:08.231,,**DRUDGE POLL** WHO WON THE SECOND PRESIDENTIAL DEBATE? https://t.co/mvx0ufxX8l,,,drudge poll who won the second presidential debate,2,2
9489,2016-10-10 02:23:08.600,,Trump is answering questions like he's hearing them through a long game of Telephone. #debate,,,trump is answering questions like hes hearing them through a long game of telephone,0,2
9490,2016-10-10 02:23:08.626,,The irony https://t.co/iN5LoSOqXD,,,the irony,2,2
9491,2016-10-10 02:23:08.710,,dear donald stop interrupting and act like a gentleman like yourself defined at the beginning of the debate? @realDonaldTrump #debate,,,dear donald stop interrupting and act like a gentleman like yourself defined at the beginning of the debate,2,2
9492,2016-10-10 02:23:08.719,,The Trump Effect?? What??? 😂😂,,,the trump effect what,2,2
9493,2016-10-10 02:23:09.519,,@politicalwire Did Trump just say that a vote for Hillary is a vote for Obama? When Obama's approval is at 55%?,,,did trump just say that a vote for hillary is a vote for obama when obamas approval is at ,2,4
9494,2016-10-10 02:23:09.675,,HE'S LYING. #debate,,,hes lying,2,2
9495,2016-10-10 02:23:09.573,,Exactly . #Debate https://t.co/3nfaAu99sp,,,exactly ,2,2
9496,2016-10-10 02:23:09.562,,"We know who'll answer the call at 3am, since he'll be tweeting shade at 3am #debate",,,we know wholl answer the call at am since hell be tweeting shade at am,2,2
9497,2016-10-10 02:23:09.595,,Trump getting meta with the Twitter talk,,,trump getting meta with the twitter talk,2,2
9498,2016-10-10 02:23:09.601,"Oslo, Norway","""Check out the sextape"" - @realDonaldTrump #Debate",10.721526,59.9724055,check out the sextape -,2,2
9499,2016-10-10 02:23:09.568,,This fucking debate is a joke😂😂,,,this fucking debate is a joke,0,2
9500,2016-10-10 02:23:09.630,,#Hillary is full of hate.,,,is full of hate,0,0
9501,2016-10-10 02:23:09.611,,@realDonaldTrump keep on tweeting! Go TRUMP!,,,keep on tweeting go trump,4,2
9502,2016-10-10 02:23:09.200,,"When Trump said ""She tweeted at 3am too but I'm not gonna mention that""🐸☕️ https://t.co/gOH84sVB3C",,,when trump said she tweeted at am too but im not gonna mention that️ c,0,0
9503,2016-10-10 02:23:09.689,,WHY CANT TRUMP JUST ANSWER THE QUESTIONS HE'S ASKED INSTEAD OF CHANGING THE SUBJECT LMAO IMMATURE AS FUCKKKK,,,why cant trump just answer the questions hes asked instead of changing the subject lmao immature as fuckkkk,2,0
9504,2016-10-10 02:23:10.570,,How many times will the moderator have to tell Trump to answer the question? #debate,,,how many times will the moderator have to tell trump to answer the question,2,2
9505,2016-10-10 02:23:10.657,,"@JD_Backus Hey! I don't hate anyone, my landing on Hillary was simply to spectate!",,,hey i dont hate anyone my landing on hillary was simply to spectate,2,0
9506,2016-10-10 02:23:10.591,,WW3? Course could see either one starting it TBH https://t.co/AnizwCr2DL,,,ww3 course could see either one starting it tbh,2,2
9507,2016-10-10 02:23:10.664,,"anderson cooper literally just asked ""secretary clinton, do you think trump should be president""",,,anderson cooper literally just asked secretary clinton do you think trump should be president,2,2
9508,2016-10-10 02:23:10.365,"Gaithersburg, MD","@FlatFootFox This debate should be a slam dunk for her, I don’t know WHAT is going on with her tonight.",-77.2079325,39.136097,this debate should be a slam dunk for her i don’t know what is going on with her tonight,0,2
9509,2016-10-10 02:23:10.518,"New Jersey, USA",Trump goes back to #Benghazi...Amb. Stevens called...she didn't answer #Debates2016,-74.7243235,40.0730405,trump goes back to amb stevens calledshe didnt answer,0,0
9510,2016-10-10 02:23:10.354,,If they are not here legally it is the responsibility of the federal government to remove them.  Come legally and y… https://t.co/H1HUaqu6AS,,,if they are not here legally it is the responsibility of the federal government to remove them come legally and y…,2,2
9511,2016-10-10 02:23:10.601,,I wanna do something but I also wanna grab Doritos watch people tweet over the debate,,,i wanna do something but i also wanna grab doritos watch people tweet over the debate,2,2
9512,2016-10-10 02:23:11.669,,Cooper just tried to throw Hillary an oop,,,cooper just tried to throw hillary an oop,2,2
9513,2016-10-10 02:23:11.621,,This just makes me sad lol #debate,,,this just makes me sad lol,2,0
9514,2016-10-10 02:23:11.660,,"Trump just said, ""This country cannot take another four years of Barack Obama."" I think most people would wholly disagree with that. #debate",,,trump just said this country cannot take another four years of barack obama i think most people would wholly disagree with that,2,2
9515,2016-10-10 02:23:11.608,,"Donald remind me of every social media douchebag ever, bragging about his follower account. #debate #debate2016",,,donald remind me of every social media douchebag ever bragging about his follower account,2,2
9516,2016-10-10 02:23:11.659,,This has gone beyond a typical debate and is now a sibling rivalry. #debate,,,this has gone beyond a typical debate and is now a sibling rivalry,2,0
9517,2016-10-10 02:23:11.551,,Trump does not have the temperament to be the President  #debate,,,trump does not have the temperament to be the president,2,2
9518,2016-10-10 02:23:11.660,,"Does trump have to be a good leader? ""No."" -Hillary Clinton",,,does trump have to be a good leader no -hillary clinton,0,0
9519,2016-10-10 02:23:11.633,,Breaking: There seems to be an issue with Trump's mic. Evidently its amplifying his speech so that everyone can hear. Could be problematic.,,,breaking there seems to be an issue with trumps mic evidently its amplifying his speech so that everyone can hear could be problematic,2,2
9520,2016-10-10 02:23:11.421,,"Unproud is a word?
#debate #elections2016",,,unproud is a word,0,2
9521,2016-10-10 02:23:11.683,"Manhattan, NY","You know what, screw this. I'm writing in Deez Nutz for my vote. #debate",-73.9685415,40.780709,you know what screw this im writing in deez nutz for my vote,2,2
9522,2016-10-10 02:23:12.686,,"Look, yes, *snifffff* I was awake at 3 in the morning *snifff* okay? And I like to fucking tweet I do I like Twitter I like *snifff* #debate",,,look yes snifffff i was awake at in the morning snifff okay and i like to fucking tweet i do i like twitter i like snifff,2,4
9523,2016-10-10 02:23:12.678,,"""She (Clinton) is full of hatred"" -Trump. Thoughts? #UCDebateWatch",,,she clinton is full of hatred -trump thoughts,2,2
9524,2016-10-10 02:23:12.572,"Maryland, USA",Why is #AndersonCooper asking #HillaryClinton about #Trump's leadership qualifications?  #softball #mediabias #debate #Debates2016,-77.2369685,38.8051145,why is asking about s leadership qualifications,2,2
9525,2016-10-10 02:23:12.586,,Keep hammering her corruption and her friends and supporters #debate,,,keep hammering her corruption and her friends and supporters,2,2
