,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
7864,2016-10-20 01:10:04.695,,It's all about him. https://t.co/WuvZm9plwL,,,its all about him,2,2
7865,2016-10-20 01:10:04.669,,"Trump, you don't get to say trauma. You *cause* trauma #endsexualviolence #Debatenight",,,trump you dont get to say trauma you cause trauma,2,2
7866,2016-10-20 01:10:04.642,,"Wait, will Hillary lose or is the election rigged? Or both? You're confusing me, Donald. #debatenight",,,wait will hillary lose or is the election rigged or both youre confusing me donald,2,2
7867,2016-10-20 01:10:04.345,,Will Trump justices protect CIVIL RIGHTS? NO! #Debate #debatenight,,,will trump justices protect civil rights no,2,2
7868,2016-10-20 01:10:04.675,,Clinton wants a Supreme Court that overturns Citizens United? I thought corporate money given to candidates doesn't affect them. #debate,,,clinton wants a supreme court that overturns citizens united i thought corporate money given to candidates doesnt affect them,2,0
7869,2016-10-20 01:10:04.682,,"In non-Cub news, Trump somehow isn't orange enough",,,in non-cub news trump somehow isnt orange enough,2,2
7870,2016-10-20 01:10:04.613,,"Hillary may reek of winning (in the past), but it's what she's done to win that bothers me. #ClintonScandals 

https://t.co/IuBUTW8gfx",,,hillary may reek of winning in the past but its what shes done to win that bothers me,2,2
7871,2016-10-20 01:10:04.786,,I heart the #HRC outfit so much #debate,,,i heart the outfit so much,2,2
7872,2016-10-20 01:10:05.673,,"""The Supreme Court, that’s what it’s all about"" @realDonaldTrump #debate",,,the supreme court that’s what it’s all about,4,2
7873,2016-10-20 01:10:05.455,,"A Supreme Court should take the Constitution seriously. The President should also be FAIR to Americans, ALL Americans. #debate",,,a supreme court should take the constitution seriously the president should also be fair to americans all americans,2,2
7874,2016-10-20 01:10:05.659,,Trump: The 2nd Amendment is under trauma apparently.  Should we give it a hug?  #debatenight,,,trump the nd amendment is under trauma apparently should we give it a hug,2,2
7875,2016-10-20 01:10:05.522,,#debate 2A must be upheld @infowars @NRA,,,a must be upheld,2,2
7876,2016-10-20 01:10:05.680,,".HillaryClinton &amp; realDonaldTrump take the stage for final US presidential #debate in Las Vegas

Follow updates:… https://t.co/N1AlMu1nO9",,,hillaryclinton &amp realdonaldtrump take the stage for final us presidential in las vegas follow updates… 9,2,2
7877,2016-10-20 01:10:05.546,"Los Angeles, CA","oh, shiii - Trump is pretending to side with Kaepernick against RBG? BS from the start! #debatenight",-118.4119065,34.0207895,oh shiii - trump is pretending to side with kaepernick against rbg bs from the start,2,2
7878,2016-10-20 01:10:05.413,,I Truly Don't Think The Will Happen.... Just the way he said it had defeat written all over it #debatenight #debate,,,i truly dont think the will happen just the way he said it had defeat written all over it,2,0
7879,2016-10-20 01:10:05.695,,"""A Second Amendment that will be a very very small replica of what it is today."" Does Donald Trump know what a replica is?",,,a second amendment that will be a very very small replica of what it is today does donald trump know what a replica is,2,2
7880,2016-10-20 01:10:05.700,,"Trump on Supreme Court: They must protect our guns, and judges shouldn't have mean opinions about me #debatenight",,,trump on supreme court they must protect our guns and judges shouldnt have mean opinions about me,2,0
7881,2016-10-20 01:10:05.557,,Low energy Trump! Sad!,,,low energy trump sad,2,0
7882,2016-10-20 01:10:05.637,,I wonder if @realDonaldTrump stayed @TrumpTowerVegas which he does not own #debate,,,i wonder if stayed which he does not own,2,2
7883,2016-10-20 01:10:05.497,,Pure as the driven snow lol https://t.co/0Eu1RxQVSF,,,pure as the driven snow lol,2,2
7884,2016-10-20 01:10:05.524,,@politicalwire No sniffing...he skipped his pre debate coke!,,,no sniffinghe skipped his pre debate coke,0,2
7885,2016-10-20 01:10:05.663,,Can Trump answer ONE question without accusing people of bullying him? This is paranoid narcissism personified. #debatenight,,,can trump answer one question without accusing people of bullying him this is paranoid narcissism personified,2,2
7886,2016-10-20 01:10:05.560,,@MaramMPH and Hillary in white,,,and hillary in white,2,2
7887,2016-10-20 01:10:05.725,,Are you more excited to watch the debate or the #SNL take on it? @azdailymix @KTAR923,,,are you more excited to watch the debate or the take on it,2,4
7888,2016-10-20 01:10:05.705,,#debatenight trump is an idiot he never makes sense,,,trump is an idiot he never makes sense,2,2
7889,2016-10-20 01:10:05.420,,"#debatenight trump: we need a Supreme Court justice that we'll protect our gun laws, they are pro life and pro USA!… https://t.co/aAdxNEKext",,,trump we need a supreme court justice that well protect our gun laws they are pro life and pro usa…,2,2
7890,2016-10-20 01:10:05.678,,@realDonaldTrump #debate Hillary generates more fertilizer than a pasture full of cows.,,,hillary generates more fertilizer than a pasture full of cows,2,2
7891,2016-10-20 01:10:05.719,,This debate thoughhhhh,,,this debate thoughhhhh,2,2
7892,2016-10-20 01:10:05.552,,Hey! Donald! Tell me about statements that should be made...  #debate,,,hey donald tell me about statements that should be made,2,2
7893,2016-10-20 01:10:05.770,,.@RosieBarton does Trump sound hoarse? #debate,,, does trump sound hoarse,2,2
7894,2016-10-20 01:10:05.773,,The Supreme Court justices I nominate will uphold the 2nd amendment. Just not the 1st. --trump  #debatenight,,,the supreme court justices i nominate will uphold the nd amendment just not the st --trump,4,2
7895,2016-10-20 01:10:05.781,,"""The Supreme Court is where it's at"" - Trump

It's already begun",,,the supreme court is where its at - trump its already begun,2,2
7896,2016-10-20 01:10:06.619,,Hillary giving tge nod to we LGBTQ peeps while trumps looks like he's lost his orange tint... #debate,,,hillary giving tge nod to we lgbtq peeps while trumps looks like hes lost his orange tint,2,0
7897,2016-10-20 01:10:06.662,,"Trump starts  #debatenight with a ""me""",,,trump starts with a me,2,2
7898,2016-10-20 01:10:06.523,,Some of Trump’s Supreme Court picks have already ruled against abortion and LGBT rights #Debates2016 https://t.co/qTeo1iczPC,,,some of trump’s supreme court picks have already ruled against abortion and lgbt rights c,2,2
7899,2016-10-20 01:10:06.526,,When does he not lie? https://t.co/kkWgRfAgJ5,,,when does he not lie,2,2
7900,2016-10-20 01:10:06.585,,I can't take Trump seriously cause he looks like a frog and he's just waiting to leap on Hillary,,,i cant take trump seriously cause he looks like a frog and hes just waiting to leap on hillary,2,0
7901,2016-10-20 01:10:06.625,,Trump has chosen as many justices as I have colleges,,,trump has chosen as many justices as i have colleges,2,2
7902,2016-10-20 01:10:06.743,,Initial impression: trump comes out pretty subdued relatively speaking. #debatenight,,,initial impression trump comes out pretty subdued relatively speaking,2,2
7903,2016-10-20 01:10:06.626,,Trump is putting me to sleep. #Debate2016,,,trump is putting me to sleep,2,2
7904,2016-10-20 01:10:06.571,,But what does Trump think about the 3rd Amendment?,,,but what does trump think about the rd amendment,2,2
7905,2016-10-20 01:10:06.760,,Trump took a Xanax before this debate,,,trump took a xanax before this debate,2,2
7906,2016-10-20 01:10:06.626,,Huh Trump criticized Ginsberg,,,huh trump criticized ginsberg,2,2
7907,2016-10-20 01:10:06.597,,WHEN TRUMP CLOSES HIS EYES THEY LOOK LIKE MOUTHS JUST LIKE IN THAT TERRIBLE PHOTOSHOP HELP,,,when trump closes his eyes they look like mouths just like in that terrible photoshop help,2,0
7908,2016-10-20 01:10:06.746,,So do we have freedom of speech or dont we? This is more confusing than the chip reader debate. #debates,,,so do we have freedom of speech or dont we this is more confusing than the chip reader debate,2,2
7909,2016-10-20 01:10:06.504,,Trump: I'm going to appoint 20 Supreme Court justices. (there can only be 9... we currently have 8).,,,trump im going to appoint supreme court justices there can only be  we currently have ,2,2
7910,2016-10-20 01:10:06.569,,"Q: ""what should we do about the supreme court""
Trump: ""Ginsburg made fun of me and I cried""",,,q what should we do about the supreme court trump ginsburg made fun of me and i cried,0,0
7911,2016-10-20 01:10:06.465,,"@JuddApatow As Bill Haverchuck would say, Trump is a turd, a stinky turd. He likes 2 grab women's pussies. Women's pussy grabber.",,,as bill haverchuck would say trump is a turd a stinky turd he likes grab womens pussies womens pussy grabber,2,2
7912,2016-10-20 01:10:06.424,,🔴 Republicans have made the best choice in decades ... the world now knows ... what is right &amp; what is wrong #trump… https://t.co/28I9V5op6K,,,republicans have made the best choice in decades  the world now knows  what is right &amp what is wrong …,2,2
7913,2016-10-20 01:10:06.716,,"When Donald Trump calls Justice Ginsburg's comments ""inappropriate"" #somethingaboutapotandkettle",,,when donald trump calls justice ginsburgs comments inappropriate,2,2
7914,2016-10-20 01:10:06.456,"Melbourne, Victoria","Surprise, surprise - the first words out of Trump's mouth about the Supreme Court relate directly to himself.",145.0531355,-37.9725665,surprise surprise - the first words out of trumps mouth about the supreme court relate directly to himself,2,2
7915,2016-10-20 01:10:06.596,,@DNews @Seeker go Trump.,,,go trump,2,2
7916,2016-10-20 01:10:06.790,"Durham, NC",Trump sounds a wittle sick.,-78.8954405,35.9909825,trump sounds a wittle sick,2,2
7917,2016-10-20 01:10:06.707,,Going to take until 9:38 for Trump's tranquilizer dart to wear off,,,going to take until 38 for trumps tranquilizer dart to wear off,2,2
7918,2016-10-20 01:10:06.743,,Trump is correct!  #debatenight,,,trump is correct,2,2
7919,2016-10-20 01:10:06.512,,His orange id compels him to caress any vaguely phallic object. https://t.co/VfqnGftPKq,,,his orange id compels him to caress any vaguely phallic object,2,2
7920,2016-10-20 01:10:06.778,"Taunton, MA","Like it or not, Trump was more specific with his view of appointing justices #debate",-71.079038,41.8995335,like it or not trump was more specific with his view of appointing justices,0,2
7921,2016-10-20 01:10:07.694,,"Trump on the SCOTUS actually impressed me... He seemed to know there was a Supreme Court... Founders intent, there is your argument #debate",,,trump on the scotus actually impressed me he seemed to know there was a supreme court founders intent there is your argument,2,2
7922,2016-10-20 01:10:07.525,,Donald Trump has named 20 of the justices he is going to appoint to his 37-member Supreme Court.,,,donald trump has named of the justices he is going to appoint to his -member supreme court,2,2
7923,2016-10-20 01:10:07.631,,What the heck is Trump saying right?,,,what the heck is trump saying right,2,2
7924,2016-10-20 01:10:07.655,,aww trump sounds sad... you guys!!!! what have we done!!!,,,aww trump sounds sad you guys what have we done,2,0
7925,2016-10-20 01:10:07.669,,"I don't mean to be mean, but it's 2am here in Portugal and Trump's voice is really making me sleepy. #debatenight",,,i dont mean to be mean but its am here in portugal and trumps voice is really making me sleepy,2,0
7926,2016-10-20 01:10:07.499,,"Anyone else think @realDonaldTrump's a little ""low energy"" tonight? #stamina #debate",,,anyone else think s a little low energy tonight,2,2
7927,2016-10-20 01:10:07.688,,Ok so this is a serious debate then,,,ok so this is a serious debate then,2,2
7928,2016-10-20 01:10:07.605,,@MouseSouza watch the presidential debate right now! https://t.co/WpkmbzBmzB,,,watch the presidential debate right now,2,2
7929,2016-10-20 01:10:07.663,,"FIRST
Womand Trump Throws under the BUS:
Notorious RBG
#pIg
#ImWithHer 
#debatenight",,,first womand trump throws under the bus notorious rbg,2,2
7930,2016-10-20 01:10:07.622,,#debate Couture watch at the podium: Sith Lord versus Jedi.,,,couture watch at the podium sith lord versus jedi,2,2
7931,2016-10-20 01:10:07.728,,been watching the debate for 2 seconds and as soon as trump opens his mouth i already regret it,,,been watching the debate for seconds and as soon as trump opens his mouth i already regret it,2,2
7932,2016-10-20 01:10:07.581,,They both look like they've taken fist fulls of xanax #debate,,,they both look like theyve taken fist fulls of xanax,2,2
7933,2016-10-20 01:10:07.624,,"Yes Hillary, the Supreme Ct should represent all of us, including the preborn. #all humans #allequal #PoliticsKills @LifeMattersJrnl",,,yes hillary the supreme ct should represent all of us including the preborn humans,2,2
7934,2016-10-20 01:10:07.643,,"“They will be pro life, they will have a conservitavie bent” - Trump",,,“they will be pro life they will have a conservitavie bent” - trump,2,2
7935,2016-10-20 01:10:07.705,,"Ok Trump, don't try to call someone else out for saying terrible things.",,,ok trump dont try to call someone else out for saying terrible things,2,0
7936,2016-10-20 01:10:07.645,"White Lake, MI","Trump begins #debatenight by making the SCOTUS answer all about himself, first. Country a distant second. #debate",-83.5042015,42.6555285,trump begins by making the scotus answer all about himself first country a distant second,2,2
7937,2016-10-20 01:10:07.369,,Not with her. Don't vote! #debate #election2016 https://t.co/vkD3vQWasC,,,not with her dont vote c,2,2
7938,2016-10-20 01:10:07.683,,ALL TRUMP DOES IS PANDER!!!!! *cough*SECOND AMENDMENT!!!! *cough* omg sit down and shut up #debate,,,all trump does is pander coughsecond amendment cough omg sit down and shut up,2,0
7939,2016-10-20 01:10:07.683,"Orlando, FL",Trump is delisional. The 2nd Amendment is NOT under seige!,-81.3677725,28.5016785,trump is delisional the nd amendment is not under seige,2,0
7940,2016-10-20 01:10:07.487,,Trump's Tiny Hands- Right on Red: https://t.co/xyU7AUCcjU via @YouTube,,,trumps tiny hands- right on red u via,4,2
7941,2016-10-20 01:10:07.713,"Bensville, MD",He didn't even make in 30 seconds without mentioning himself?? Dang #trump #debatenight,-77.00312,38.6187975,he didnt even make in seconds without mentioning himself dang,0,0
7942,2016-10-20 01:10:07.744,,Has someone told Trump he's going to lose in advance? #debatenight,,,has someone told trump hes going to lose in advance,2,0
7943,2016-10-20 01:10:07.710,,Happening Now (10/19/16) Clinton &amp; Trump Set For Final Debate As Race Ne... https://t.co/RmkTxGxgpS qua @YouTubey,,,happening now 10/19/16 clinton &amp trump set for final debate as race ne qua,2,2
7944,2016-10-20 01:10:07.569,,#debate #debatenight the Constitution is more than the 2nd amendment BTW.,,,the constitution is more than the nd amendment btw,2,2
7945,2016-10-20 01:10:07.643,,Trump not good on playing the odds #ItsVegasbutdontletTrumpnearthetables #debate,,,trump not good on playing the odds,2,0
7946,2016-10-20 01:10:07.600,,#ImWithHer and will be watching the final #debate LIVE on Twitter tonight! https://t.co/bpUyG4XKIh https://t.co/QskfitGwOf,,,and will be watching the final live on twitter tonight,2,4
7947,2016-10-20 01:10:07.419,,"""They will interpret the Constitution the way the founders wanted it interpreted."" -@realDonaldTrump https://t.co/fNRsdSy7tM #Debate",,,they will interpret the constitution the way the founders wanted it interpreted -,2,2
7948,2016-10-20 01:10:07.792,,"Trump: Supreme Court needs to uphold 2nd Amendment, which is ""under absolute siege."" His justices will be conservative. #debatenight",,,trump supreme court needs to uphold nd amendment which is under absolute siege his justices will be conservative,2,2
7949,2016-10-20 01:10:07.476,,I feel like Trumph doesn't really understand how the government works. #debate,,,i feel like trumph doesnt really understand how the government works,2,0
7950,2016-10-20 01:10:07.522,,#debate Trump seems subdued,,,trump seems subdued,2,2
7951,2016-10-20 01:10:08.673,,Donald Trump #SignsYoureLying,,,donald trump,2,2
7952,2016-10-20 01:10:08.581,,"Happening Now!
Trump Bracelets On Sale! Make America Great Again!  
https://t.co/FsacWQvOyJ",,,happening now trump bracelets on sale make america great again,2,2
7953,2016-10-20 01:10:08.536,,Trump trots out Ginsberg early #debatenight,,,trump trots out ginsberg early,2,2
7954,2016-10-20 01:10:08.658,,How long does Mellow Trump last tonight? #debate,,,how long does mellow trump last tonight,2,2
7955,2016-10-20 01:10:08.490,,This guy has already made it about him. That quickly. #boohoo #debate #debatenight #vegas,,,this guy has already made it about him that quickly,2,2
7956,2016-10-20 01:10:08.628,,"Does Trump know he CANNOT APPOINT supreme court justices?

 #debatenight",,,does trump know he cannot appoint supreme court justices,2,2
7957,2016-10-20 01:10:08.470,,"@Mooseplainer Overprepared to debate, All over Trump, and Overready to be POTUS.",,,overprepared to debate all over trump and overready to be potus,2,2
7958,2016-10-20 01:10:08.578,,He has no content lmao #debate,,,he has no content lmao,4,2
7959,2016-10-20 01:10:08.682,,What's with Low Energy Trump tonight? #debate,,,whats with low energy trump tonight,2,2
7960,2016-10-20 01:10:08.638,,Trump is finally acting like a normal calm person #debatenight,,,trump is finally acting like a normal calm person,2,4
7961,2016-10-20 01:10:08.510,,"I'll be watching the final #Debate streaming LIVE on Twitter tonight at https://t.co/N5XKTcHWto.
https://t.co/qEVMEn7wtu",,,ill be watching the final streaming live on twitter tonight at  u,2,4
7962,2016-10-20 01:10:08.625,,FUCKING TRUMP APPOINTING JUSTICES OH HELL NO #debatenight,,,fucking trump appointing justices oh hell no,2,0
7963,2016-10-20 01:10:08.570,,20 justices for nine spots is aggressive. I like Trump's style. #debatenight,,,justices for nine spots is aggressive i like trumps style,2,4
7964,2016-10-20 01:10:08.680,,what even is being talked about right now #debate,,,what even is being talked about right now,2,0
7965,2016-10-20 01:10:08.602,,I think Trump is talking about Judge Judy here. #Debatenight #debates,,,i think trump is talking about judge judy here,2,2
7966,2016-10-20 01:10:08.632,,"Supreme Court - Trump: Uphold the 1A, 2A.  Interpret the way founders wanted. 

#debatenight",,,supreme court - trump uphold the a a interpret the way founders wanted,2,2
7967,2016-10-20 01:10:08.700,,Trump supports 2nd amendment and talks about the constitution as the founders saw it. Good start,,,trump supports nd amendment and talks about the constitution as the founders saw it good start,2,2
7968,2016-10-20 01:10:08.698,,Donald trump is a fucking idiot dawg,,,donald trump is a fucking idiot dawg,2,2
7969,2016-10-20 01:10:08.588,,"@MEbelMath Ugh... for that, I let America get Trump as president",,,ugh for that i let america get trump as president,2,2
7970,2016-10-20 01:10:03.534,,"'The justices I'm going to appoint, and I've named 20 of them.'

Trump expects the entire court to turn over twice during his administration",,,the justices im going to appoint and ive named of them trump eects the entire court to turn over twice during his administration,2,2
7971,2016-10-20 01:10:08.677,,#Trump on Xanax? #debate,,,on xanax,2,2
7972,2016-10-20 01:10:08.610,,"""People of tremendous respect."" #debate",,,people of tremendous respect,2,2
7973,2016-10-20 01:10:08.663,"San Francisco, CA",Like 3 mins into the debate trump throwing hella shade 😂,-122.4359785,37.7706565,like mins into the debate trump throwing hella shade,2,2
7974,2016-10-20 01:10:08.742,,Hillary not looking well tonight. 🤔,,,hillary not looking well tonight 🤔,2,0
7975,2016-10-20 01:10:08.594,,Donald Trump may have just previewed his future TV network https://t.co/l7M5WChsLQ,,,donald trump may have just previewed his future tv network,2,2
7976,2016-10-20 01:10:09.515,"Philadelphia, PA",How the hell is Donald Trump gonna talk about statements that should have never been said #debatenight,-75.117998,40.0048655,how the hell is donald trump gonna talk about statements that should have never been said,0,2
7977,2016-10-20 01:10:09.657,,Trump sounds a little sick 👀,,,trump sounds a little sick,2,2
7978,2016-10-20 01:10:09.582,,"Trump: I will appoint myself to the Supreme Court because I eat, breathe and crap the Constitution. #debatenight",,,trump i will appoint myself to the supreme court because i eat breathe and crap the constitution,0,2
7979,2016-10-20 01:10:09.651,,"tbh, I'm not sure Trump knows there are more than two amendments. #Debatenight",,,tbh im not sure trump knows there are more than two amendments,2,2
7980,2016-10-20 01:10:09.520,,"Trump: not clear on what the word ""replica"" means, it seems",,,trump not clear on what the word replica means it seems,2,2
7981,2016-10-20 01:10:09.606,,"Today Presidential Debate, Foreign Policy,Immigration etc. But crazy trump already lost his voice.",,,today presidential debate foreign policyimmigration etc but crazy trump already lost his voice,2,0
7982,2016-10-20 01:10:09.409,,"You put your right hand in, you take your right hand out, you appoint some justices, and you shake it all about...… https://t.co/jrnigAGMoq",,,you put your right hand in you take your right hand out you appoint some justices and you shake it all about…,2,4
7983,2016-10-20 01:10:09.594,,"#TRUMP is a straight Kid yo, everything he says is straight garbage. He talks nonsense and is continuously trying to throw Hillary down....",,,is a straight kid yo everything he says is straight garbage he talks nonsense and is continuously trying to throw hillary down,2,2
7984,2016-10-20 01:10:09.587,,"Start to Trump saying he'd nominate ""pro-life"" SCOTUS justices: like a minute fifteen. #debate",,,start to trump saying hed nominate pro-life scotus justices like a minute fifteen,2,2
7985,2016-10-20 01:10:09.630,,Of of and it's so important #debate #debatenight,,,of of and its so important,2,2
7986,2016-10-20 01:10:09.442,,Trump has a tremendous ability to make any Q about him. #debate2016,,,trump has a tremendous ability to make any q about him,2,2
7987,2016-10-20 01:10:09.660,,Great answer from Trump,,,great answer from trump,2,2
7988,2016-10-20 01:10:09.561,,Interesting that Trump wants to appoint 20 justices. I must not remember history class that taught me there's only 9. #debatenight,,,interesting that trump wants to appoint justices i must not remember history class that taught me theres only ,2,0
7989,2016-10-20 01:10:09.623,,Get rich quick! Crooked Hillary Clinton’s pay to play guide: https://t.co/EaipEmIQfF,,,get rich quick crooked hillary clinton’s pay to play guide,2,2
7990,2016-10-20 01:10:09.551,,"Giving the inevitable trump collapse, do we think Senate republicans regret not confirming the fairly moderate Merrick Garland? #debate",,,giving the inevitable trump collapse do we think senate republicans regret not confirming the fairly moderate merrick garland,4,2
7991,2016-10-20 01:10:09.515,,It's a really odd personal tic. https://t.co/1WQHotODh5,,,its a really odd personal tic,2,2
7992,2016-10-20 01:10:09.669,,Low energy Trump tonight. Sad! #debatenight,,,low energy trump tonight sad,2,0
7993,2016-10-20 01:10:09.707,,"Answer to the first #debate question makes it clear: Hillary will protect abortion rights, Donald would eviscerate them.",,,answer to the first question makes it clear hillary will protect abortion rights donald would eviscerate them,2,2
7994,2016-10-20 01:10:09.636,,Trump out chea looking sedated af,,,trump out chea looking sedated af,2,2
7995,2016-10-20 01:10:09.609,,"Hillary is reminding you all with her suit that she is a proud White woman. 😂
#debate",,,hillary is reminding you all with her suit that she is a proud white woman,2,4
7996,2016-10-20 01:10:09.648,,SCOTUS will be yyyyuuge under Trump. #debatenight,,,scotus will be yyyyuuge under trump,2,2
7997,2016-10-20 01:10:09.419,,I will neither confirm or deny that I am treating this debate as a drinking game #PresidentialDebate,,,i will neither confirm or deny that i am treating this debate as a drinking game,2,2
7998,2016-10-20 01:10:09.708,,Is the debate in China? 'Cause all I see is a bunch of Pander Bears... #debatenight,,,is the debate in china cause all i see is a bunch of pander bears,0,2
7999,2016-10-20 01:10:10.519,,"Final Presidential Debate
Wednesday
October 19th 2016
Las Vegas Nevada USA https://t.co/8I7qV2dHf5",,,final presidential debate wednesday october th las vegas nevada usa,2,2
8000,2016-10-20 01:10:10.646,,"There is no way that ""The Supreme Court is What It's All About"" is not already the name of a dorky high school teacher's lesson plan #debate",,,there is no way that the supreme court is what its all about is not already the name of a dorky high school teachers lesson plan,2,0
8001,2016-10-20 01:10:10.548,,@rockiepie258 trump belittling Ruth Bader Ginsberg and praising the 2nd amendment.   Little bit of vomit in my mouth now,,,trump belittling ruth bader ginsberg and praising the nd amendment little bit of vomit in my mouth now,2,2
8002,2016-10-20 01:10:10.646,,Trump talking about offensive comments to a group of people ..... awk #ComDeb3,,,trump talking about offensive comments to a group of people  awk,2,2
8003,2016-10-20 01:10:10.458,,"Trump's pledge to uphold the 2nd Amendment hasn't grabbed people's attention here. Hunters out there maybe, but not here. #mepolitics",,,trumps pledge to uphold the nd amendment hasnt grabbed peoples attention here hunters out there maybe but not here,4,0
8004,2016-10-20 01:10:10.665,,Trump nominating Supreme Court Justices is honestly a terrible thought.,,,trump nominating supreme court justices is honestly a terrible thought,4,0
8005,2016-10-20 01:10:10.667,,Wet when daddy trump says pro life conservative bent second amendment,,,wet when daddy trump says pro life conservative bent second amendment,2,2
8006,2016-10-20 01:10:10.598,"Hollywood, FL",Trump wastes no time going on the attack. He doesn't even express what he wants of #SCOTUS before he starts launching into Hillary. #debate,-80.1783915,26.03968,trump wastes no time going on the attack he doesnt even eress what he wants of before he starts launching into hillary,2,0
8007,2016-10-20 01:10:10.471,,Debate moderator Chris Wallace. Brewscape https://t.co/g80jGK2PSQ,,,debate moderator chris wallace brewscape,2,2
8008,2016-10-20 01:10:10.495,,When Trump isn't mad he stays on point.,,,when trump isnt mad he stays on point,2,2
8009,2016-10-20 01:10:10.549,,trump has said.  we need republican partisan judges,,,trump has said we need republican partisan judges,2,2
8010,2016-10-20 01:10:10.674,"Sunnyside, Queens",Trump cares about the 2nd amendment but what about the 19th? #Debate2016,-73.9300355,40.7411315,trump cares about the nd amendment but what about the th,2,2
8011,2016-10-20 01:10:10.668,,Best debate tweeter: @AnnieLowrey. Get your follow on.,,,best debate tweeter  get your follow on,2,2
8012,2016-10-20 01:10:10.620,,"Trump: ""The Constitution the way it was meant to be."" We need a Supreme Ct that will uphold 2nd Amendment. #debate",,,trump the constitution the way it was meant to be we need a supreme ct that will uphold nd amendment,2,2
8013,2016-10-20 01:10:10.648,,"""The Second Amendment, which is under siege."" -Trump, ignoring the literal siege his supporters are putting on the 19th.",,,the second amendment which is under siege -trump ignoring the literal siege his supporters are putting on the th,2,2
8014,2016-10-20 01:10:10.534,,@greggutfeld you gave me a good rib cracking! https://t.co/mKwHQ9G2fr,,,you gave me a good rib cracking,2,2
8015,2016-10-20 01:10:10.597,,RUTH BADER GINSBURG IS A SAINT LAY OFF TRUMP,,,ruth bader ginsburg is a saint lay off trump,2,2
8016,2016-10-20 01:10:10.580,,Trump is coming for the #notoriousrbg #debate https://t.co/17nkA5jkW6,,,trump is coming for the,2,2
8017,2016-10-20 01:10:10.715,,It's time for my favorite comedy show: The 2016 Presidential Debate: Part 3 #debatenight,,,its time for my favorite comedy show the presidential debate part,4,4
8018,2016-10-20 01:10:10.618,"Bloomfield, NJ","take a shot anytime trump says ""many, many millions"" #debatenight",-74.1873045,40.8085105,take a shot anytime trump says many many millions,4,2
8019,2016-10-20 01:10:10.474,,"Shreveport is with her! 
#DebateNight https://t.co/qDiOFEXbRJ",,,shreveport is with her,2,2
8020,2016-10-20 01:10:10.594,,Watch the Cubs game instead https://t.co/lmTpMi1d7l,,,watch the cubs game instead,2,2
8021,2016-10-20 01:10:10.731,,"It is me or does #Trump look like he just took some #xanax before this #debate he looks tame, and low key, and robotic.",,,it is me or does look like he just took some before this he looks tame and low key and robotic,4,2
8022,2016-10-20 01:10:10.290,,Mr. Trump clearly wants Justices who will honor the wisdom of the Constitution. https://t.co/ioRem0tFuw,,,mr trump clearly wants justices who will honor the wisdom of the constitution,2,2
8023,2016-10-20 01:10:10.669,,Trump is calm and cool now.. what's the over under when he breaks?  #debatenight #DebateHeadache #debate #Debate2016,,,trump is calm and cool now whats the over under when he breaks,2,2
8024,2016-10-20 01:10:11.682,,"Drinking game. Every time I sniff, take a shot. By the end of the debate you won't know what happened #debatenight",,,drinking game every time i sniff take a shot by the end of the debate you wont know what happened,2,0
8025,2016-10-20 01:10:11.647,,"1 percenters would save $215,000 per year under Trump’s tax plan https://t.co/uLQIjgXcdH rickjnewman #debates … https://t.co/wHOwbZxc16",,,percenters would save $215000 per year under trump’s tax plan rickjnewman …,0,2
8026,2016-10-20 01:10:11.531,,"""That we do not reverse the decision for marriage equality."" -@HillaryClinton . #debate  #debatenight   🏳️‍🌈",,,that we do not reverse the decision for marriage equality -  ️‍,2,2
8027,2016-10-20 01:10:11.565,,"Yeah, she'll take that money... They deserve it if they worked to become a successful corporation, so I don't agree… https://t.co/XbAasos28m",,,yeah shell take that money they deserve it if they worked to become a successful corporation so i dont agree…,0,2
8028,2016-10-20 01:10:11.574,,Trump looks like he's being slowly choked to death by his own bullshit.,,,trump looks like hes being slowly choked to death by his own bullshit,2,0
8029,2016-10-20 01:10:11.652,,Please vote Hillary,,,please vote hillary,2,2
8030,2016-10-20 01:10:11.590,,"SEBASTIAN SHAKESPEARE: So what DID Donald Trump get up to with broadcaster Selina Scott?
       
https://t.co/SrDIGkzxUA",,,sebastian shakespeare so what did donald trump get up to with broadcaster selina scott,2,2
8031,2016-10-20 01:10:11.473,,Trump looks orange than usual. Something must be wrong with my screen... #debatenight,,,trump looks orange than usual something must be wrong with my screen,2,2
8032,2016-10-20 01:10:11.658,,". @realDonaldTrump says he would select #SCOTUS judges that will interpret the constitution ""the way it was meant to be"" #debate",,, says he would select judges that will interpret the constitution the way it was meant to be,2,2
8033,2016-10-20 01:10:11.590,,The bullshit started within 5 seconds of him opening his mouth. I can't stand it. #debate,,,the bullshit started within seconds of him opening his mouth i cant stand it,2,0
8034,2016-10-20 01:10:11.577,,"#Trump says his SCOTUS will be pro-life, all about the Second Amendment. #bye
#Debate",,,says his scotus will be pro-life all about the second amendment,2,2
8035,2016-10-20 01:10:11.563,,Also let's just add 'very very' in there...we'll all be dead #debatenight https://t.co/MRR5e6eZfq,,,also lets just add very very in therewell all be dead,2,2
