,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
7495,2016-10-20 02:29:01.689,,"Um, Trump, negotiators are not big donors. Bundlers just get the plush jobs in Europe - don't sit at negotiating table. #debatenight",,,um trump negotiators are not big donors bundlers just get the plush jobs in europe - dont sit at negotiating table,0,0
7496,2016-10-20 02:29:01.721,,"One thing Donald Trump and I agree on, Reagan was a shit president.",,,one thing donald trump and i agree on reagan was a shit president,2,2
7497,2016-10-20 02:29:01.592,,Tell you what bugs me most about this #debate? camera frames,,,tell you what bugs me most about this  camera frames,2,2
7498,2016-10-20 02:29:01.639,,@FoxNewsSunday  huh no Benghazi questions for hillary I would have guessed that from a Democrat,,,huh no benghazi questions for hillary i would have guessed that from a democrat,2,2
7499,2016-10-20 02:29:01.679,,Look at Hillary's fingers! Parkinsons. The biggest cover-up yet.,,,look at hillarys fingers parkinsons the biggest cover-up yet,2,2
7500,2016-10-20 02:29:01.702,,If Trump becomes president I'm leaving young!! I'm fucking leaving!!!!,,,if trump becomes president im leaving young im fucking leaving,2,0
7501,2016-10-20 02:29:01.476,,"""I alone can fix it."" that's not how democracy works, dude. #debate",,,i alone can fix it thats not how democracy works dude,2,0
7502,2016-10-20 02:29:01.649,,@LevinTV Trump is looking good in the debate tonight!,,,trump is looking good in the debate tonight,2,4
7503,2016-10-20 02:29:01.679,,At least Donald isn't the one rigging  things like Crooked Hillary rigged the DNC #Trumptrain #Trump2016 #HillaryForPrison2016 #debatenight,,,at least donald isnt the one rigging things like crooked hillary rigged the dnc,2,2
7504,2016-10-20 02:29:01.252,,this pic posted by my local anime store is more important to me than any debate https://t.co/LnCHu4xHeF,,,this pic posted by my local anime store is more important to me than any debate,2,2
7505,2016-10-20 02:29:02.546,,Her own campaign says she has BAD instincts. https://t.co/uzO552oNea,,,her own campaign says she has bad instincts,2,0
7506,2016-10-20 02:29:02.675,,I can't deal with Twitter on debate night 😂,,,i cant deal with twitter on debate night,2,2
7507,2016-10-20 02:29:02.265,,"Tbh not even , if hilary is elected middle class will pay 100% of taxes cus all the rich people will leave. Making… https://t.co/0EFkdAffDr",,,tbh not even  if hilary is elected middle class will pay  of taxes cus all the rich people will leave making…,2,0
7508,2016-10-20 02:29:02.149,,$SPY #debates hillary loving the Neo (matrix) suit https://t.co/EKv4MzD8km,,,$spy hillary loving the neo matri suit,2,4
7509,2016-10-20 02:29:01.563,,Stop paying for everything you're proposing #MMT #debate,,,stop paying for everything youre proposing,2,2
7510,2016-10-20 02:29:02.592,,@krystalball You are nuts !!  Hillary was out gunned again !!,,,you are nuts  hillary was out gunned again ,2,2
7511,2016-10-20 02:29:02.621,,"What sets Trump off; Women, Mexicans, ISIS, HRC's emails, the media, China, Putin, NAFTA, his taxes, building a wall... #debatenight",,,what sets trump off women mexicans isis hrcs emails the media china putin nafta his taxes building a wall,2,2
7512,2016-10-20 02:29:02.676,,"Wait, did Hillary just support Ronald Reagan? #BizzaroWorld #Debate2016",,,wait did hillary just support ronald reagan,2,2
7513,2016-10-20 02:29:02.448,,The best quote and laugh of the night! https://t.co/pzFPxiy3fs,,,the best quote and laugh of the night,2,4
7514,2016-10-20 02:29:02.185,,"How does Trump plan to use this ""tremendous economic machine"" positively #alhsgov #hsgovchat",,,how does trump plan to use this tremendous economic machine positively,0,2
7515,2016-10-20 02:29:02.566,,@fieldnegro Hillary dint either I mean she said Mosul on Syria border when in fact it's 250 miles away from Syria lol,,,hillary dint either i mean she said mosul on syria border when in fact its miles away from syria lol,0,2
7516,2016-10-20 02:29:03.605,,Very much smarter. Who talks like that? Trump does. #YoureTheWorst #Trump #debatenight,,,very much smarter who talks like that trump does,2,2
7517,2016-10-20 02:29:03.660,,this debate feels like a rerun of the last one,,,this debate feels like a rerun of the last one,2,2
7518,2016-10-20 02:29:03.691,,Trump supporters think he's winning this debate. 😧,,,trump supporters think hes winning this debate,2,2
7519,2016-10-20 02:29:03.605,,"Trump has criticized our govt for decades, says the woman who screeches we have the right to disagree with any administration #Debate",,,trump has criticized our govt for decades says the woman who screeches we have the right to disagree with any administration,2,2
7520,2016-10-20 02:29:03.686,,Reagan v Trump-? Always Reagan #UncleDevin2016,,,reagan v trump- always reagan,2,2
7521,2016-10-20 02:29:03.567,,"""They are very much smarter"" #debate",,,they are very much smarter,2,2
7522,2016-10-20 02:29:03.548,,He's VISIBLY SWEATING. #debate,,,hes visibly sweating,2,2
7523,2016-10-20 02:29:03.509,,"@ochocinco it's like Browns vs. Dolphins - Browns (Trump) will probably lose, but it's not like the Dolphins are Super Bowl contenders",,,its like browns vs dolphins - browns trump will probably lose but its not like the dolphins are super bowl contenders,2,0
7524,2016-10-20 02:29:03.634,,"Thank you, @WIRED. #Debate https://t.co/LQORaxle2f",,,thank you ,2,2
7525,2016-10-20 02:29:03.592,,"If you know anything about deficit, debt, GDP, and growth % you'd realize everything Donald trump just said makes absolutely no sense...",,,if you know anything about deficit debt gdp and growth  youd realize everything donald trump just said makes absolutely no sense,2,2
7526,2016-10-20 02:29:03.613,,"Terrible answer from #Hillary on the debt. She is actually helping #Trump on this. 

#debatenight #debate",,,terrible answer from on the debt she is actually helping on this,2,2
7527,2016-10-20 02:29:03.435,,"Trump: 
HILLARY CAUSED ISIS 
HILLARY IS THE REASON I DON'T PAY TAKES 
HILLARY IS THE REASON I BUY FOREIGN STEEL #debate",,,trump hillary caused isis hillary is the reason i dont pay takes hillary is the reason i buy foreign steel,2,2
7528,2016-10-20 02:29:03.684,,GDP debt would raise under Trump bc he isn't advocating anything beneficial for the US economy #PresidentialDebate,,,gdp debt would raise under trump bc he isnt advocating anything beneficial for the us economy,2,0
7529,2016-10-20 02:29:03.462,,@KellyannePolls Women for Trump? #VoteOrGrope https://t.co/g8Tgy7SAnC https://t.co/2ogItwj51d,,,women for trump c 1d,2,2
7530,2016-10-20 02:29:03.589,"Pasadena, CA","DT is right, he made America grate again. #debatenight #debate",-118.131964,34.17731,dt is right he made america grate again,2,2
7531,2016-10-20 02:29:03.704,,"Trump says we could have 5% or 6% growth. 

Why not 10%? 20%? If we're going to talk make-believe numbers, let's at least go double digits!",,,trump says we could have  or  growth why not   if were going to talk make-believe numbers lets at least go double digits,2,2
7532,2016-10-20 02:29:04.644,,"It was pretty clear than Trump knew there was a better word than ""less than zero"", something he has learned in maths at elementary school",,,it was pretty clear than trump knew there was a better word than less than zero something he has learned in maths at elementary school,2,2
7533,2016-10-20 02:29:04.561,,"Trump has allowed Hillary to be the defender of Ronald Reagan's legacy.

Yes, you read that right.",,,trump has allowed hillary to be the defender of ronald reagans legacy yes you read that right,2,2
7534,2016-10-20 02:29:04.696,,We definitely need a budget - hopefully Clinton miiight be able to work on that - I have no doubts Trump won't tho,,,we definitely need a budget - hopefully clinton miiight be able to work on that - i have no doubts trump wont tho,2,0
7535,2016-10-20 02:29:04.600,,#ClearAndPresentDanger 👉trump,,,trump,2,2
7536,2016-10-20 02:29:04.361,"Manhattan, NY","When Hillary said the Orlando shooter was born in the same place as Trump, Queens. #PresidentialDebate #debatenight https://t.co/ENi6UEK163",-73.9685415,40.780709,when hillary said the orlando shooter was born in the same place as trump queens,2,2
7537,2016-10-20 02:29:04.631,,Someone should tell Donald Trump that GDP is not the same thing as growth rate #PresidentialDebate,,,someone should tell donald trump that gdp is not the same thing as growth rate,2,2
7538,2016-10-20 02:29:04.621,,What has Hillary done? https://t.co/g3sKXmvNw2,,,what has hillary done 2,2,2
7539,2016-10-20 02:29:04.562,,Hillary is trash though this shouldn't even be a contest! #debatenight,,,hillary is trash though this shouldnt even be a contest,2,2
7540,2016-10-20 02:29:04.573,,"@HillaryClinton , Trump never pays for anything. #debate",,, trump never pays for anything,2,2
7541,2016-10-20 02:29:04.548,"Ottawa, Ontario","According to Trump, not many of you are very smart in America. People in other countries are outsmarting you all the time! #debatenight",-75.8001415,45.248791,according to trump not many of you are very smart in america people in other countries are outsmarting you all the time,2,2
7542,2016-10-20 02:29:04.629,,"It's hard to take Trump seriously regarding his position on US Jobs when his own products are manufactured outside the US

#debatenight",,,its hard to take trump seriously regarding his position on us jobs when his own products are manufactured outside the us,2,0
7543,2016-10-20 02:29:04.541,,"*facepalm* Can someone just say to Trump ""how""? Seriously, how? How is he going to do these things? #debatenight",,,facepalm can someone just say to trump how seriously how how is he going to do these things,2,2
7544,2016-10-20 02:29:04.642,,"Commentator: ""What are you comments about the sexual assault claims against you?""

Trump: 'Sniff sniff' ""I will destroy ISIS"" 

😒😒😒",,,commentator what are you comments about the sexual assault claims against you trump sniff sniff i will destroy isis,2,2
7545,2016-10-20 02:29:04.272,,@ trump https://t.co/BLQjuFL93s,,,trump,2,2
7546,2016-10-20 02:29:04.591,,I feel like both President Roslin and @MaryMcDonnell10 are proud of Hillary tonight. #DebateNight #ImWithHer https://t.co/qJyXz9Uz12,,,i feel like both president roslin and are proud of hillary tonight 12,2,4
7547,2016-10-20 02:29:04.696,,"I accidentally called Hilary ""Clitary"" in office conv just now referring to the Foreign Hot Spot debate topic. Does she have a hot spot?",,,i accidentally called hilary clitary in office conv just now referring to the foreign hot spot debate topic does she have a hot spot,2,0
7548,2016-10-20 02:29:05.526,,they are all on team Hillary. that is why THEY RECRUITED DONALD in the first place bc ANYONE else could beat her ex… https://t.co/6zXbMnJxJH,,,they are all on team hillary that is why they recruited donald in the first place bc anyone else could beat her ex…,0,2
7549,2016-10-20 02:29:05.508,,Honestly I'm just sitting here looking like Nick Young every time Trump's done talking. Idk how Hillary does it,,,honestly im just sitting here looking like nick young every time trumps done talking idk how hillary does it,2,2
7550,2016-10-20 02:29:05.629,,@CBSNews do you know how to fact check Hillary?,,,do you know how to fact check hillary,0,2
7551,2016-10-20 02:29:05.587,,hes gonna get us all blown up https://t.co/jg6aAb4ysh,,,hes gonna get us all blown up,2,2
7552,2016-10-20 02:29:05.713,,FINALLY someone says that he doesn't care about America.  Its so evident with how much he complains #debate,,,finally someone says that he doesnt care about america its so evident with how much he complains,2,0
7553,2016-10-20 02:29:05.659,,Why these college Republicans think Trump is excelling in final debate: Some colle... https://t.co/8W6XGkkd2p |  https://t.co/jTWlxYYbiT,,,why these college republicans think trump is excelling in final debate some colle |,0,2
7554,2016-10-20 02:29:05.712,,"""Trump: We will create an economic machine, the likes of which we have not seen in decades. #debate"" #dadshifrah",,,trump we will create an economic machine the likes of which we have not seen in decades ,2,2
7555,2016-10-20 02:29:05.708,,Why is Hillary trying to roast Trump?? Can you talk about something real please oh my lanta,,,why is hillary trying to roast trump can you talk about something real please oh my lanta,2,2
7556,2016-10-20 02:29:05.670,,"Also, https://t.co/aOxfdiq7d3 ;) https://t.co/b9LaspiyZQ",,,also,2,2
7557,2016-10-20 02:29:05.568,"Nashville, TN",This is everything. Not one straight answer from him. https://t.co/sY7IT34fjr,-86.791549,36.200008,this is everything not one straight answer from him,2,0
7558,2016-10-20 02:29:04.447,,I told NBC4 who I thought was winning the debate. Cast your vote now #ivoted #NBC4You #ipickedTrump https://t.co/sYlUVPGyuI,,,i told nbc4 who i thought was winning the debate cast your vote now,2,2
7559,2016-10-20 02:29:05.705,"Dun Laoghaire-Rathdown, Ireland","Talking about 1985 advert, nobody cares, the world is burning Hillary. Answer the question.  #debatenight",-6.1743985,53.257283,talking about advert nobody cares the world is burning hillary answer the question,2,2
7560,2016-10-20 02:29:05.222,,#BILLCLINTON IS A RAPIST &amp; LOOKS LIKE HE CAN CROAK ANY DAY NOW #debate #debatenight #debate2016 https://t.co/hiTsnhEApC,,,is a rapist &amp looks like he can croak any day now c,2,2
7561,2016-10-20 02:29:05.735,,I wonder who #SNL will use to play tonight's debate moderator. That's all that's on my mind after watching this train wreck,,,i wonder who will use to play tonights debate moderator thats all thats on my mind after watching this train wreck,2,4
7562,2016-10-20 02:29:05.535,,Someone like Trump as a presidential candidate is proof the system is not rigged. #debate,,,someone like trump as a presidential candidate is proof the system is not rigged,2,0
7563,2016-10-20 02:29:05.659,"Washington, DC","TL;DR - We froze their US based assets, and released them to incentivize further nuclear de-armament https://t.co/afhAn3dWUm",-77.0143985,38.898603,tlr - we froze their us based assets and released them to incentivize further nuclear de-armament,2,2
7564,2016-10-20 02:29:06.508,,"Trump's ""knowledge"" on foreign policy is an embarrassment.#debatenight",,,trumps knowledge on foreign policy is an embarrassment,0,2
7565,2016-10-20 02:29:06.678,,"@Ava_Jae Everyone that has to talk to Trump should carry one of those foghorns &amp; every time interrupts or is dumb, it should be used",,,everyone that has to talk to trump should carry one of those foghorns &amp every time interrupts or is dumb it should be used,2,2
7566,2016-10-20 02:29:06.618,,Clinton reference to Trump ad from 1987 is BRILLIANT to show he is still immature whiner https://t.co/He51kjGgDU,,,clinton reference to trump ad from is brilliant to show he is still immature whiner du,2,2
7567,2016-10-20 02:29:07.660,,#Trump make America Great again. We are great!   who are going to not pay after you lose the election your campaign manager?,,,make america great again we are great who are going to not pay after you lose the election your campaign manager,2,2
7568,2016-10-20 02:29:07.600,,Clinton will add plenty of pennies to the national debt. #debate,,,clinton will add plenty of pennies to the national debt,2,2
7569,2016-10-20 02:29:07.387,,@DentonClark17 I think you're wrong but I'll take gridlock over Hillary any day,,,i think youre wrong but ill take gridlock over hillary any day,2,0
7570,2016-10-20 02:29:07.559,,You could keep Trump in this video or swap him out for Hillary. https://t.co/INK4dtv87o,,,you could keep trump in this video or swap him out for hillary,2,2
7571,2016-10-20 02:29:07.535,,Trump actually seems to have no idea about a lot of things.. or pay for things.. https://t.co/SBGfCZWEmy,,,trump actually seems to have no idea about a lot of things or pay for things,4,2
7572,2016-10-20 02:29:07.570,"Columbus, OH",LOL! BUSEY VS BID LADEN! BUSEY COULD TALK HIM DOWN! https://t.co/f52ORNriAc,-82.985772,39.9946835,lol busey vs bid laden busey could talk him down c,2,2
7573,2016-10-20 02:29:07.614,"Newark, NJ",Trump family is stealing speeches 😂 I think I'm late 🤔😹,-74.184848,40.734494,trump family is stealing speeches i think im late 🤔,2,2
7574,2016-10-20 02:29:07.606,,So Trump criticizes Reagan then compares himself to him. They both suck!,,,so trump criticizes reagan then compares himself to him they both suck,0,0
7575,2016-10-20 02:29:07.518,,#mckdebate2016 Trump has a permanent frown on his face. Although at least Clinton got back on topic with good information like education.,,,trump has a permanent frown on his face although at least clinton got back on topic with good information like education,2,4
7576,2016-10-20 02:29:07.601,,Indeed. https://t.co/vQSQblCDEx,,,indeed,2,2
7577,2016-10-20 02:29:07.625,,I'm appalled that hrc hasn't been put in jail. https://t.co/jr7nWOEmM7,,,im appalled that hrc hasnt been put in jail,2,2
7578,2016-10-20 02:29:07.565,,NORMIES: lol I can't take this debate. 😆 😆 😆Me: I POOPED MY PANTS WHEN THE INDIANS WON AND I'M POOPING THEM AGAIN AFTER SWIMMING.,,,normies lol i cant take this debate me i pooped my pants when the indians won and im pooping them again after swimming,2,0
7579,2016-10-20 02:29:07.636,,"Sure, I could be wrong. But do think it's hard for Trump right now. He's still in the race. But that's about it. https://t.co/VWYr0iQfEK",,,sure i could be wrong but do think its hard for trump right now hes still in the race but thats about it,2,0
7580,2016-10-20 02:29:08.599,,just found out @realDonaldTrump criticized reagan i disavow i am not wearing trump shirt or hat or poster anymore,,,just found out criticized reagan i disavow i am not wearing trump shirt or hat or poster anymore,2,0
7581,2016-10-20 02:29:08.672,,jkru1421 RT ObamaMalik: The media lies about Trump. They lie about me. But we tell the truth!,,,jkru1421 rt obamamalik the media lies about trump they lie about me but we tell the truth,2,2
7582,2016-10-20 02:29:08.400,,.@News3LV on #Periscope: We are live streaming the entire #debate for you right here. Watch along with us! https://t.co/1T46Efnntf,,, on  we are live streaming the entire for you right here watch along with us,2,2
7583,2016-10-20 02:29:08.638,"Queens, NY",But the Trump Foundation that has bn shutdown for bn illegal gets a pass. https://t.co/ZpafAqptZB,-73.8311875,40.6708795,but the trump foundation that has bn shutdown for bn illegal gets a pass,2,2
7584,2016-10-20 02:29:08.643,,"""The Orlando shooter was born and raised in Queens and so was Trump"" relevance? None.",,,the orlando shooter was born and raised in queens and so was trump relevance none,2,2
7585,2016-10-20 02:29:08.416,"Amherst, NY",when trump talks about gdp growth..... #debatenight https://t.co/0l4DYxESi1,-78.7646315,43.0091165,when trump talks about gdp growth 1,2,2
7586,2016-10-20 02:29:08.622,,I'm two beers in and Trump still isn't looking attractive #HowManyBeersWillitTake,,,im two beers in and trump still isnt looking attractive,2,0
7587,2016-10-20 02:29:08.507,,It looks like @realDonaldTrump is  smelling bad farts &amp; Hillary is annoyed with someone else's child on stage tonight #debate #therealissues,,,it looks like is smelling bad farts &amp hillary is annoyed with someone elses child on stage tonight,2,0
7588,2016-10-20 02:29:08.584,,"But @realDonaldTrump, I implore you to disabuse yourself of the idea the election is rigged. The PEOPLE will speak November 8. #debate 7/",,,but  i implore you to disabuse yourself of the idea the election is rigged the people will speak november  /,2,4
7589,2016-10-20 02:29:08.470,,I just told @nbcconnecticut that I'm declaring Donald Trump the winner of #TrumpDebateCT. #NBCCT https://t.co/UdO5b852WY,,,i just told that im declaring donald trump the winner of ,2,2
7590,2016-10-20 02:29:09.661,,"I generally don't think there's a bigger joke than my life, but I'll admit it. This debate is the only joke bigger than my life.",,,i generally dont think theres a bigger joke than my life but ill admit it this debate is the only joke bigger than my life,2,0
7591,2016-10-20 02:29:09.606,,"@TheDemocrats DEBATE FACT CHECK : Trump is Right, Hillary's State Department Lost $6 Billion",,,debate fact check  trump is right hillarys state department lost $6 billion,2,2
7592,2016-10-20 02:29:09.555,,Answer. The. Question. #debate,,,answer the question,2,2
7593,2016-10-20 02:29:09.526,,@SeanFitz_Gerald not if Trump wins.,,,not if trump wins,2,2
7594,2016-10-20 02:29:09.472,,The latest The Connect To Charity Daily! https://t.co/EedCkRdUUR Thanks to @costarama @thecuriouswolf2 @Made_By_eWave #debatenight #debate,,,the latest the connect to charity daily thanks to,2,2
7595,2016-10-20 02:29:09.673,,"I love how everything ever is Hillary's fault.

Chernobyl. I was there. She made the reactor meltdown. Very sad.",,,i love how everything ever is hillarys fault chernobyl i was there she made the reactor meltdown very sad,2,0
7596,2016-10-20 02:29:09.568,,Hillary never found a FORIGN government to criticize,,,hillary never found a forign government to criticize,2,2
7597,2016-10-20 02:29:09.689,,"It's over, folks. Meet President [Hillary] @HillaryClinton #debatenight #debate2016",,,its over folks meet president [hillary],2,2
7598,2016-10-20 02:29:09.606,"Delaware, USA",@CR you must be watching a different debate!  One sided and I'm very disappointed!,-75.3864605,39.1450235,you must be watching a different debate one sided and im very disappointed,0,0
7599,2016-10-20 02:29:09.674,,@GrogsGamut It's outrageous how often Trump is interrupted.,,,its outrageous how often trump is interrupted,2,2
7600,2016-10-20 02:29:10.679,,Can someone fact check if Trump is actually a business man? #debatenight,,,can someone fact check if trump is actually a business man,2,2
7601,2016-10-20 02:29:10.648,,Trump is desperately trying to pick his nose without being noticed.,,,trump is desperately trying to pick his nose without being noticed,2,0
7602,2016-10-20 02:29:10.584,,"""Donald thinks belittling women makes him bigger,"" Hillary Clinton says of Trump during #debatenight https://t.co/4mc4CdDLVt",,,donald thinks belittling women makes him bigger hillary clinton says of trump during,2,2
7603,2016-10-20 02:29:10.447,,Half of what Trump promises won't happen! Tell this man to name 5 amendments! This is ridiculous.,,,half of what trump promises wont happen tell this man to name amendments this is ridiculous,2,0
7604,2016-10-20 02:29:10.483,,Because he's a dumbass. @DomenicoNPR https://t.co/gSEe4vT41P,,,because hes a dumbass,0,2
7605,2016-10-20 02:29:10.608,,"real talk, does secretary hillary get her debate points from twitter",,,real talk does secretary hillary get her debate points from twitter,0,2
7606,2016-10-20 02:29:10.435,,It will take him a long time.... https://t.co/lcfyUreznm,,,it will take him a long time,2,2
7607,2016-10-20 02:29:10.676,,I rather be watching @EmpireFOX then watching #Debatenight #debate,,,i rather be watching then watching,2,4
7608,2016-10-20 02:29:10.617,,Donald Trump leading Twitter conversation during third debate: The Republican candidate was involved in 57 pe... https://t.co/bnm2EzF0nO,,,donald trump leading twitter conversation during third debate the republican candidate was involved in pe,2,2
7609,2016-10-20 02:29:10.687,,Donald Trump also said that Republicans are the dumbest people ever.,,,donald trump also said that republicans are the dumbest people ever,4,2
7610,2016-10-20 02:29:07.888,,watching the U.S. Presidential Debate #debatenight,,,watching the us presidential debate,2,2
7611,2016-10-20 02:29:10.604,,"Let's be honest, debt is not a big story in this debate. Still no talk about climate change, a much bigger issue avoided by all moderators.",,,lets be honest debt is not a big story in this debate still no talk about climate change a much bigger issue avoided by all moderators,2,0
7612,2016-10-20 02:29:10.626,,It's actually pronounced 'Jina'. https://t.co/MQJlJexjWF,,,its actually pronounced jina,2,2
7613,2016-10-20 02:29:10.536,,"I think the right slogan for Trump is, Make America Hate Again #debatenight #debate2016 #ImWithHer",,,i think the right slogan for trump is make america hate again,2,0
7614,2016-10-20 02:29:11.663,,Quoting Trump to Trump and owning the debate that's why #ImWithHer  #debatenight,,,quoting trump to trump and owning the debate thats why,2,2
7615,2016-10-20 02:29:11.600,,Hillary - comparing Trump's answer to Reagan's 1987 1 page ad saying the same thing Trump said.,,,hillary - comparing trumps answer to reagans page ad saying the same thing trump said,2,2
7616,2016-10-20 02:29:11.568,,I've seen Donald Trump's bottom teeth so much more than I've ever wanted to in my life.,,,ive seen donald trumps bottom teeth so much more than ive ever wanted to in my life,4,0
7617,2016-10-20 02:29:11.622,,Did Trump just smell his finger? #debatenight,,,did trump just smell his finger,2,2
7618,2016-10-20 02:29:11.499,,Wtheck https://t.co/68Y7R5N0Km,,,wtheck,2,2
7619,2016-10-20 02:29:11.481,,She keeps filabusyering https://t.co/S07MjeYEsX,,,she keeps filabusyering,2,2
7620,2016-10-20 02:29:11.117,,Hillary Clinton looks like Ellen had a baby with a vanilla milkshake https://t.co/ZRwgYgdBxH,,,hillary clinton looks like ellen had a baby with a vanilla milkshake,2,2
7621,2016-10-20 02:29:11.699,,"I wonder if Hillary is ever going to actually talk about her plan to fix the national debt, has said nothing about at what she plans to do",,,i wonder if hillary is ever going to actually talk about her plan to fix the national debt has said nothing about at what she plans to do,2,0
7622,2016-10-20 02:29:12.670,,"Hillary Clinton: Donald Trump has been criticizing our gov't for decades

...okay...and?",,,hillary clinton donald trump has been criticizing our govt for decades okayand,2,2
7623,2016-10-20 02:29:12.551,,"Hillary's words:
""Kill Babies""
""Open Borders""
""Higher Taxes""

Trump's Words:
""Build a Wall""
""No killing babies""
""No… https://t.co/ZPK8xY78TS",,,hillarys words kill babies open borders higher taxes trumps words build a wall no killing babies no…,2,2
7624,2016-10-20 02:29:12.625,,I think Trump has pink eye,,,i think trump has pink eye,2,2
7625,2016-10-20 02:29:12.604,,Of course Hillary is going where the $ is,,,of course hillary is going where the $ is,2,2
7626,2016-10-20 02:29:12.672,,"People said ""don't watch the debate"" because it would be, well, like it is, but I got ""bigly"" out of it, so worth it. #debate #debatenight",,,people said dont watch the debate because it would be well like it is but i got bigly out of it so worth it,2,4
7627,2016-10-20 02:29:12.649,,@CNN so what yur saying Sir Charles is that Hillary is less turable?,,,so what yur saying sir charles is that hillary is less turable,2,2
7628,2016-10-20 02:29:12.646,,"Trump took out an expensive ad against Reagan in the 80s with similar complaints to those he's making now, Clinton says. #VegasDebate",,,trump took out an eensive ad against reagan in the s with similar complaints to those hes making now clinton says,4,2
7629,2016-10-20 02:29:12.556,,Everyone should know this! How can anyone vote for Hillary?? https://t.co/hI88RlnO7d,,,everyone should know this how can anyone vote for hillary d,2,4
7630,2016-10-20 02:29:12.700,"Norwood, OH","Mod: ""Let's discuss our national debt and the....""

Trump: ""CHINA!""",-84.4537245,39.1614505,mod lets discuss our national debt and the trump china,4,2
7631,2016-10-20 02:29:12.543,,"@Ellysa_Maye She keeps making Trump's original point. 
He's an outsider. He wasn't in government. Many see that as a good thing.#apprentice",,,she keeps making trumps original point hes an outsider he wasnt in government many see that as a good thing,2,2
7632,2016-10-20 02:29:12.594,,@CBSTopNews @CBSNews country so broke the people are starving yet can afford all these failed tests. Trump admires their leader. smh,,,country so broke the people are starving yet can afford all these failed tests trump admires their leader smh,2,0
7633,2016-10-20 02:29:12.507,,It's official. #Trump thinks everybody's dumb and he's smart. Not #American at all. #clinton #PresidentialDebate,,,its official thinks everybodys dumb and hes smart not at all,2,2
7634,2016-10-20 02:29:12.654,,the debate stresses me tf out,,,the debate stresses me tf out,2,2
7635,2016-10-20 02:29:12.646,,Wiping sweat off his lip. #debatenight #debate,,,wiping sweat off his lip,0,2
7636,2016-10-20 02:29:13.451,,Wake up Hillary.,,,wake up hillary,0,2
7637,2016-10-20 02:29:13.582,,@BethStewartUS I run a public affairs firm &amp; have written opinion pieces (like Trump). That doesn't make me a journalist. You're an idiot,,,i run a public affairs firm &amp have written opinion pieces like trump that doesnt make me a journalist youre an idiot,2,2
7638,2016-10-20 02:29:13.604,,Can you just answer the questions Hillary!! You are just dancing around every single subject! #HillaryForPrison2016,,,can you just answer the questions hillary you are just dancing around every single subject,2,4
7639,2016-10-20 02:29:13.680,,Hillary is not paying for free college and Obamacare without raising the debt. That's absurd. #debate #debate2016 #debates,,,hillary is not paying for free college and obamacare without raising the debt thats absurd,2,0
7640,2016-10-20 02:29:13.656,,"@kinggunye Plus, didn't trump cheat on his first wife Ivana with Marla Maples back in 1994? 😂 hypocritical 😂",,,plus didnt trump cheat on his first wife ivana with marla maples back in  hypocritical,2,2
7641,2016-10-20 02:29:13.520,,@HillaryClinton says the poor women &amp; children refugees but I never see women or children! Always men of fighting a… https://t.co/D0UHg5DeY1,,,says the poor women &amp children refugees but i never see women or children always men of fighting a… 1,2,0
7642,2016-10-20 02:29:13.622,,"Trump is doing great in the #debate
#MAGA",,,trump is doing great in the,2,2
7643,2016-10-20 02:29:13.691,,i don't even wanna watch the debate anymore,,,i dont even wanna watch the debate anymore,0,2
7644,2016-10-20 02:29:13.649,,"Well, I think it will run well. So many dumb people will watch it. https://t.co/Ge8TNZxsGs",,,well i think it will run well so many dumb people will watch it,0,2
7645,2016-10-20 02:29:13.757,,Hillary and Trump arguing reminds me of the arguments me and @lauren_brownie7 had 12 years ago,,,hillary and trump arguing reminds me of the arguments me and had years ago,2,2
7646,2016-10-20 02:29:13.713,,I don't add a penny to natl debt. Hahaha hahaha #debate,,,i dont add a penny to natl debt hahaha hahaha,2,2
7647,2016-10-20 02:29:13.617,,"If it weren't so sad, it would be funny.  I can see the political cartoon for it in my mind! https://t.co/UZRftblD7y",,,if it werent so sad it would be funny i can see the political cartoon for it in my mind,2,0
7648,2016-10-20 02:29:13.770,,Is the last debate really worth taking time to watch? If the first two proved anything its that two people are making asses of themselves.,,,is the last debate really worth taking time to watch if the first two proved anything its that two people are making asses of themselves,0,2
7649,2016-10-20 02:29:14.408,,Enough warmup act. When do we get to the Ken Bone portion of this program? #debate,,,enough warmup act when do we get to the ken bone portion of this program,2,2
7650,2016-10-20 02:29:14.581,,"#debate 101 Respond with a half-hearted, ""Nobody has more respect for women than I do,"" and change the subject...",,,respond with a half-hearted nobody has more respect for women than i do and change the subject,2,2
7651,2016-10-20 02:29:14.672,,protect hillary,,,protect hillary,2,2
7652,2016-10-20 02:29:14.639,,"It's tremendously &amp; so, very very sad, bigly &amp; tremendously sad that a US presidential #debate has come to this.The entire world's watching",,,its tremendously &amp so very very sad bigly &amp tremendously sad that a us presidential has come to thisthe entire worlds watching,2,0
7653,2016-10-20 02:29:14.658,,The best part of the debate so far was when I skipped it to see The Accountant.,,,the best part of the debate so far was when i skipped it to see the accountant,2,2
7654,2016-10-20 02:29:14.637,,"#debate Hillary YOU don't ""pay"" for anything, WE THE PEOPLE pay for all your hair brained schemes https://t.co/AhDty0vT1u",,,hillary you dont pay for anything we the people pay for all your hair brained schemes 1u,2,2
