,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
2918,2016-10-10 02:39:53.678,,Apologies to people who would rather not see politics on this account.  I can pretty much promise not to watch another debate 😝,,,apologies to people who would rather not see politics on this account i can pretty much promise not to watch another debate,2,0
2919,2016-10-10 02:39:53.654,,"@NeilTurner_ likes to ""grab women in the p*%%y"" just like Donald Trump. Neil prefers his women 70 &amp; older.",,,likes to grab women in the py just like donald trump neil prefers his women &amp older,2,2
2920,2016-10-10 02:39:53.595,,@PrisonPlanet Hillary...it's all lies go to my web page because I can't remember what i told you.,,,hillaryits all lies go to my web page because i cant remember what i told you,2,0
2921,2016-10-10 02:39:53.460,,omfg https://t.co/PKEVBgDUFb,,,omfg,2,2
2922,2016-10-10 02:39:53.516,,@timkaine just stay out of it. U showed ur true colors last debate. you could not even stand up for your religion.… https://t.co/SJFSWAWHe6,,,just stay out of it u showed ur true colors last debate you could not even stand up for your religion…,2,2
2923,2016-10-10 02:39:53.571,,#debate How telling is Clinton with Town hall questioners and Trump with  his kin? #notenough,,,how telling is clinton with town hall questioners and trump with his kin,2,2
2924,2016-10-10 02:39:53.695,"Boiling Springs, NC","If you can't make out a probable candidate out of that debate tonight, it's something wrong upstairs for sure.",-81.653147,35.2547275,if you cant make out a probable candidate out of that debate tonight its something wrong upstairs for sure,2,0
2925,2016-10-10 02:39:53.576,,@EatBaconOnly I am sorry-after all Trump has said and how he treats people-he's the most disgusting human I have ever come across,,,i am sorry-after all trump has said and how he treats people-hes the most disgusting human i have ever come across,2,0
2926,2016-10-10 02:39:53.671,,Who the hell is at the debate with disposable cameras? O_o,,,who the hell is at the debate with disposable cameras o_o,2,2
2927,2016-10-10 02:39:54.491,,I need a goddamn drink after that debate,,,i need a goddamn drink after that debate,2,2
2928,2016-10-10 02:39:54.490,,Trump actually said something nice. And I think he meant it. #debate https://t.co/Dxgkyw0RGL,,,trump actually said something nice and i think he meant it,2,4
2929,2016-10-10 02:39:54.556,,@NBC2 # HILLARY,,,hillary,4,2
2930,2016-10-10 02:39:54.506,,Watching the #debate https://t.co/l4ifQFf8mC,,,watching the c,0,2
2931,2016-10-10 02:39:54.696,"Brookline, MA",Q:Why was the WashU audience clapping and cheering against Hillary Clinton? (I understand they weren't supposed to react audibly to anyone.),-71.1421555,42.323239,qwhy was the washu audience clapping and cheering against hillary clinton i understand they werent supposed to react audibly to anyone,0,0
2932,2016-10-10 02:39:54.683,,I want to thank your face and beauty Anderson Cooper for being the one calming influence tonight. #debate,,,i want to thank your face and beauty anderson cooper for being the one calming influence tonight,2,2
2933,2016-10-10 02:39:54.527,,No need to fact check. We all know who lost the #debate...humanity. #debate2016,,,no need to fact check we all know who lost the humanity,2,0
2934,2016-10-10 02:39:54.616,,Where is Mike Pence? Not one tweet? #askingforafriend #debate,,,where is mike pence not one tweet,2,0
2935,2016-10-10 02:39:54.658,,Trump is still losing,,,trump is still losing,2,0
2936,2016-10-10 02:39:54.598,,**DRUDGE POLL** WHO WON THE SECOND PRESIDENTIAL DEBATE? https://t.co/iOupcNKMeQ #MAGA #debate #Trump #Hillary #TrumpTrain,,,drudge poll who won the second presidential debate,2,2
2937,2016-10-10 02:39:54.528,,"Well that was frequently potty. Good work whoever at Twitter made the #debate icon look like a toilet, very fitting.",,,well that was frequently potty good work whoever at twitter made the icon look like a toilet very fitting,2,2
2938,2016-10-10 02:39:54.639,,.@USATODAY the moderators showed incredible bias against trump. Not surprising considering there both democrats though...,,, the moderators showed incredible bias against trump not surprising considering there both democrats though,2,2
2939,2016-10-10 02:39:55.660,,I respect what trump said about Hillary...at the end 😂,,,i respect what trump said about hillaryat the end,2,2
2940,2016-10-10 02:39:55.672,,@BretBaier @megynkelly @megynkelly Megyn uare a liar. The American people 1tonight. They saw how much Hillary keeps lying.That's a win 4 us.,,,megyn uare a liar the american people tonight they saw how much hillary keeps lyingthats a win us,4,2
2941,2016-10-10 02:39:55.574,,Did Jake Tapper watch the same debate? He's saying it was a wash.,,,did jake tapper watch the same debate hes saying it was a wash,4,2
2942,2016-10-10 02:39:55.179,,That last part had me like..#debate https://t.co/EFOx2BKqNO,,,that last part had me like,2,2
2943,2016-10-10 02:39:55.676,,Despite what I tweeted I watched the damn debate. What a mess. Trump is just so horrible and has no real thought or plans about anything,,,despite what i tweeted i watched the damn debate what a mess trump is just so horrible and has no real thought or plans about anything,0,0
2944,2016-10-10 02:39:55.530,,Everything else he did was a disaster though #debate,,,everything else he did was a disaster though,2,0
2945,2016-10-10 02:39:55.676,,"After the debate, Clinton goes to talk to the audience. Trump goes to talk to his family and no one in the audience.

Telling.

#Debate",,,after the debate clinton goes to talk to the audience trump goes to talk to his family and no one in the audience telling,0,0
2946,2016-10-10 02:39:55.516,,WHY WOULDN'T SPEAKING HIGHLY OF YOUR KIDS BE A COMPLIMENT? HOW MANY TIMES CAN I SCREAM DA FUQ INTO THE VOID? #debate https://t.co/sUxnSHuvv9,,,why wouldnt speaking highly of your kids be a compliment how many times can i scream da fuq into the void 9,4,2
2947,2016-10-10 02:39:55.118,,BREAKING NEWS: Live backstage look at Bill Clinton bodying Donald Trump for comments made earlier in the #debate https://t.co/CToMoqw4S8,,,breaking news live backstage look at bill clinton bodying donald trump for comments made earlier in the 8,2,2
2948,2016-10-10 02:39:55.675,,"That was interesting. Trump did a better job then he did last time, but.. has a lot to make up for &amp; Clinton was still more presidential.",,,that was interesting trump did a better job then he did last time but has a lot to make up for &amp clinton was still more presidential,2,2
2949,2016-10-10 02:39:55.439,,"That's  allowed, you know. https://t.co/tCa1IKHLG0",,,thats allowed you know 0,2,2
2950,2016-10-10 02:39:56.671,,Trump takes the cake for best RBF I've ever seen,,,trump takes the cake for best rbf ive ever seen,2,2
2951,2016-10-10 02:39:56.594,,Bringing those women in is a complete low point. Typical Donald using women once again.  #debate,,,bringing those women in is a complete low point typical donald using women once again,2,2
2952,2016-10-10 02:39:56.637,,Laughing at this debate hahaha but then I realized one of them are gonna be president sigh,,,laughing at this debate hahaha but then i realized one of them are gonna be president sigh,2,2
2953,2016-10-10 02:39:56.593,,Now @WestworldHBO time… #debate,,,now time…,2,2
2954,2016-10-10 02:39:56.661,,Right now I'm looking at the Trump family huddled together and the Clintons talking to the undecided voters,,,right now im looking at the trump family huddled together and the clintons talking to the undecided voters,2,2
2955,2016-10-10 02:39:56.533,,What a dick https://t.co/KbWjpjj10p,,,what a dick,2,2
2956,2016-10-10 02:39:56.578,,"""I have respect for women while I sexually assault them."" -- @realDonaldTrump #debate #nevertrump",,,i have respect for women while i sexually assault them --,4,2
2957,2016-10-10 02:39:56.682,,Trump was def more even keeled and prepared for this #debate,,,trump was def more even keeled and prepared for this,2,2
2958,2016-10-10 02:39:56.726,"Pennsylvania, USA",The saddest thing is I have to constantly worry about being belittled and harassed about my support of Donald Trump.,-77.604684,41.1179365,the saddest thing is i have to constantly worry about being belittled and harassed about my support of donald trump,2,0
2959,2016-10-10 02:39:56.710,,Who was the man that grabbed #Trump 's notes from the stand!? He had worse hair than Donald. (Is bad hair a thing now?) #debate #truestory,,,who was the man that grabbed s notes from the stand he had worse hair than donald is bad hair a thing now,2,0
2960,2016-10-10 02:39:57.463,,We ALL LOST!!! 😫🔫 https://t.co/5vu8S1w3SU,,,we all lost u,2,2
2961,2016-10-10 02:39:57.664,,Great ? from person on stage on what trump &amp; Clinton admire about each other!  Trump ?s Clintons compliment bout his kids being sincere?,,,great  from person on stage on what trump &amp clinton admire about each other trump s clintons compliment bout his kids being sincere,4,2
2962,2016-10-10 02:39:57.604,,"Trump: She doesn't give up. She's a fighter. Does she have stamina? Absolutely not but really, she never quits. #debates",,,trump she doesnt give up shes a fighter does she have stamina absolutely not but really she never quits,2,0
2963,2016-10-10 02:39:57.567,,I'll never be with her. https://t.co/u0tCVuPI3q,,,ill never be with her,2,2
2964,2016-10-10 02:39:57.664,,Watching this debate was the opposite of a relaxing Sunday night. Not even sure what to say. #Debate,,,watching this debate was the opposite of a relaxing sunday night not even sure what to say,2,4
2965,2016-10-10 02:39:57.476,,"@alysonfooter thanks Alyson I got so involved in the debate, I forgot about the ballgame!",,,thanks alyson i got so involved in the debate i forgot about the ballgame,4,2
2966,2016-10-10 02:39:57.195,,TRUMP ADMITTED THAT MY GIRL HAS STAMINA #IMWITHHER https://t.co/7j2u0cCFQ8,,,trump admitted that my girl has stamina 8,2,2
2967,2016-10-10 02:39:57.669,,That last question was the high point of the #debate. Trump actual had the better answer in my opinion. #AUElving315,,,that last question was the high point of the  trump actual had the better answer in my opinion,2,2
2968,2016-10-10 02:39:57.699,,That was just painful. #debate,,,that was just painful,2,2
2969,2016-10-10 02:39:57.663,"Austin, TX",Tell me more about the woman with the disposable camera taking photos of Trump. #debate,-97.754724,30.3233455,tell me more about the woman with the disposable camera taking photos of trump,4,2
2970,2016-10-10 02:39:58.417,,@katyperry before the elections / hillary is president #Debates https://t.co/6DnFsgKz2A,,,before the elections / hillary is president,4,2
2971,2016-10-10 02:39:58.670,,I've got a Ken Bone to pick with you! #debate,,,ive got a ken bone to pick with you,2,2
2972,2016-10-10 02:39:58.639,,@LindaSuhler Vote for the American. Vote Trump.,,,vote for the american vote trump,2,2
2973,2016-10-10 02:39:58.660,,#debate  Expect the shit talking to ensue #CNN.,,,eect the shit talking to ensue ,0,2
2974,2016-10-10 02:39:58.625,,Next debate will take place in the Octagon #thepresidentialdebate,,,next debate will take place in the octagon,2,2
2975,2016-10-10 02:39:58.652,,"Hillary has no stamina, yet she's a fighter who doesn't quit. Trump you gotta pick one #Debate",,,hillary has no stamina yet shes a fighter who doesnt quit trump you gotta pick one,2,0
2976,2016-10-10 02:39:58.639,,Trump has home field advantage in the final debate.,,,trump has home field advantage in the final debate,2,2
2977,2016-10-10 02:39:58.687,,Donald Trump is now going to appear in Clinton adverts for that endorsement (?) at the end there. #debates,,,donald trump is now going to appear in clinton adverts for that endorsement  at the end there,2,2
2978,2016-10-10 02:39:58.703,"Charles City, IA",Can we vote me up to the 15% to be in the next debate? I can be just as entertaining!,-92.6788,43.064307,can we vote me up to the  to be in the next debate i can be just as entertaining,4,4
2979,2016-10-10 02:39:58.583,,"@SymoneDSanders @MarthaRaddatz you are both disgusting. hillary wants to start WW3 with russia, when they are cleaning up our mess",,,you are both disgusting hillary wants to start ww3 with russia when they are cleaning up our mess,4,0
2980,2016-10-10 02:39:58.547,,"That guy talked to them like elementary students being mean to each other 😂😂😂 ""say something nice about one another"" #debate",,,that guy talked to them like elementary students being mean to each other say something nice about one another,2,2
2981,2016-10-10 02:39:58.554,,"Serious question, does Trump really think Bill Clinton is the one running for president? #debate",,,serious question does trump really think bill clinton is the one running for president,2,2
2982,2016-10-10 02:39:58.633,,"Thanks for tuning in, hope everyone has enjoyed this truly... interesting... debate. #uspolitics #canadastyke #uwashdebate",,,thanks for tuning in hope everyone has enjoyed this truly interesting debate,2,4
2983,2016-10-10 02:39:59.304,,"My parents are watching Fox News &amp; the anchors just said that this was Trump's best debate &amp; he was ""great"" &amp; ""threw tough punches"" I'm sick",,,my parents are watching fox news &amp the anchors just said that this was trumps best debate &amp he was great &amp threw tough punches im sick,2,2
2984,2016-10-10 02:39:59.667,,So...Carl Becker won the #debate ??,,,socarl becker won the ,2,2
2985,2016-10-10 02:39:59.495,,#debate  Who is smarter? #Hillary #Trump #2016election #PresidentialDebate #PresidentialElection,,,who is smarter,2,2
2986,2016-10-10 02:39:59.410,,"""Bigly"" is a perfectly cromulent word. #DebateNight #debate #Debates2016",,,bigly is a perfectly cromulent word,2,2
2987,2016-10-10 02:39:59.436,"La Crescenta-Montrose, CA",#Trump summed it up. She is a fighter and that is a very good trait! #imwithher,-118.235241,34.228876,summed it up she is a fighter and that is a very good trait,4,4
2988,2016-10-10 02:39:59.663,,@ChrisSalcedoTX This time Trump was much better!,,,this time trump was much better,2,2
2989,2016-10-10 02:39:59.492,,"Nobody actually won this #Debate nothing was actually talked about, it was just back n forth about nothing really. But I guess..",,,nobody actually won this nothing was actually talked about it was just back n forth about nothing really but i guess,2,0
2990,2016-10-10 02:39:59.693,,"@MarthaRaddatz ""Mr. Trump, let me repeat the ❓"" Strong &amp; brilliant 🙋🏼 &amp; @andersoncooper u 2 r nailing this. So proud #Debate #ClintonVsTrump",,,mr trump let me repeat the  strong &amp brilliant &amp u r nailing this so proud,4,4
2991,2016-10-10 02:39:53.422,,#presidentialdebate #hillaryvstrump #trump #clinton this shit is terrible...BUT that last question though..… https://t.co/RWnvqViRJg,,,this shit is terriblebut that last question though…,2,2
2992,2016-10-10 02:39:59.619,,"I'm sure Clinton is thinking ""I wish I could delete this debate.""",,,im sure clinton is thinking i wish i could delete this debate,2,2
2993,2016-10-10 02:39:40.220,"St Paul, MN",Donald Trump's kids suck,-93.1056485,44.9415155,donald trumps kids suck,0,2
2994,2016-10-10 02:39:59.591,,one last question #debate https://t.co/pVBSZvwqZJ,,,one last question,2,2
2995,2016-10-10 02:39:59.626,,@tvonetv Hillary!,,,hillary,2,2
2996,2016-10-10 02:39:40.499,,"""I respect his children""

Hillary Is Petty Kween.",,,i respect his children hillary is petty kween,2,2
2997,2016-10-10 02:39:59.669,,Trump just won a 3v1 cage match #MakeAmericaGreatAgain,,,trump just won a v1 cage match,0,2
2998,2016-10-10 02:39:59.578,,TRUMP LOST!!!!!!,,,trump lost,4,2
2999,2016-10-10 02:40:00.675,,#Boulton spinning for #Trump as usual. #skynews #Debate #Debate He was negative....used hate metaphors in polarity all the time.,,,spinning for as usual he was negativeused hate metaphors in polarity all the time,2,0
3000,2016-10-10 02:40:00.671,,Melania avoiding the stage lights like they are deathrays #debate,,,melania avoiding the stage lights like they are deathrays,0,2
3001,2016-10-10 02:40:00.575,,"Trump: If I Were in Charge, 'You'd Be in Jail': He promises a special prosecutor over email https://t.co/IyDbePpdBN",,,trump if i were in charge youd be in jail he promises a special prosecutor over email,2,2
3002,2016-10-10 02:39:43.952,,And the winner of the #debate is #VoteTheFly lol 😂😂😂😂😂😂 https://t.co/T0DKZ3tSyV,,,and the winner of the is lol,2,2
3003,2016-10-10 02:40:00.558,,Pence https://t.co/nc7TXM3yfP,,,pence,2,2
3004,2016-10-10 02:39:44.609,,@HillaryClinton Damn good multi-tasker you are.  Debating with one hand and tweeting with other.  Props.  #debate,,,damn good multi-tasker you are debating with one hand and tweeting with other props,2,4
3005,2016-10-10 02:40:00.578,,he's a fucking is idiot. like I can't https://t.co/OouAe9Q3k4,,,hes a fucking is idiot like i cant,2,0
3006,2016-10-10 02:40:00.665,,Couldn't we have started with Karl's question?? #debate,,,couldnt we have started with karls question,2,2
3007,2016-10-10 02:40:00.607,,"On average, @HillaryClinton was given 10+ seconds (per response) longer before being told her time was up. #debate",,,on average was given  seconds per response longer before being told her time was up,2,2
3008,2016-10-10 02:40:00.620,,#debate trump won all the way,,,trump won all the way,2,2
3009,2016-10-10 02:40:00.219,,Debate drink #4: Madame President (cause it's pink) #debate https://t.co/A55nd2UjZp,,,debate drink  madame president cause its pink,2,2
3010,2016-10-10 02:39:44.358,,valid RT @qwertyoruiopz: hillary kept advertising her site. inb4 she’s working on a botnet and she’s serving that sick webkit 0d from it,,,valid rt  hillary kept advertising her site inb4 she’s working on a botnet and she’s serving that sick webkit d from it,2,2
3011,2016-10-10 02:40:00.661,,"A commentator just said Hillary ""took advantage"" of Dumps lack of coherence. Nigga. WHAT?!??!

Fuck outta here.",,,a commentator just said hillary took advantage of dumps lack of coherence nigga what fuck outta here,2,2
3012,2016-10-10 02:40:01.662,,Good to see some policy talked about tonight. Hard to pick a winner. Hillary had some slip ups and Trump had some great zingers,,,good to see some policy talked about tonight hard to pick a winner hillary had some slip ups and trump had some great zingers,2,4
3013,2016-10-10 02:39:50.052,,At least it was said. I was almost losing faith in humanity. https://t.co/lsWJpkqfSC,,,at least it was said i was almost losing faith in humanity c,2,0
3014,2016-10-10 02:40:01.646,,There's a girl with a disposable camera! I didn't know they even made those anymore #debate,,,theres a girl with a disposable camera i didnt know they even made those anymore,2,0
3015,2016-10-10 02:40:01.657,,Next debate I want the moderator to have a kill mi button,,,next debate i want the moderator to have a kill mi button,2,2
3016,2016-10-10 02:40:01.499,"Omaha, NE",Must watch #rhsdebate https://t.co/pXvxa0NCVR,-96.053431,41.275721,must watch,4,2
3017,2016-10-10 02:40:01.574,Saint Martin,Trump's first 20-30 minutes =  erratic....reason: fishscale 💯💢,-63.061914,18.0775475,trumps first -30 minutes = erraticreason fishscale,2,2
3018,2016-10-10 02:40:01.673,,Send in the clowns. #debate,,,send in the clowns,2,2
3019,2016-10-10 02:40:01.666,,Not sure it was a good idea to stay up for that - the idea of Trump as President is so nightmare-inducing that I don't want to sleep #debate,,,not sure it was a good idea to stay up for that - the idea of trump as president is so nightmare-inducing that i dont want to sleep,0,2
3020,2016-10-10 02:40:01.665,,"US president Barack Obama has suggested that Donald J. Trump insults people because he's ""insecure."" https://t.co/ma3owVLiDS",,,us president barack obama has suggested that donald j trump insults people because hes insecure,2,2
3021,2016-10-10 02:40:01.692,"Brooklyn, NY","@HillaryClinton won the first debate, @realDonaldTrump won the second -makes the upcoming third all the more exiting. #debates2016",-73.9487755,40.655138,won the first debate won the second -makes the upcoming third all the more exiting,4,4
3022,2016-10-10 02:40:01.687,"Tiffin, OH","It's just promises 👎🏼
#debate",-83.1847835,41.1147845,its just promises,2,2
3023,2016-10-10 02:40:01.652,,Once again one of the candidates looks like they know what they are doing and the other one is just clueless and angry #debate,,,once again one of the candidates looks like they know what they are doing and the other one is just clueless and angry,2,0
3024,2016-10-10 02:40:01.525,,Celebs React to Donald Trump's Hovering &amp; Pacing During Second Debate: Something that lots of celebs were poi... https://t.co/3LOBGgYXhU,,,celebs react to donald trumps hovering &amp pacing during second debate something that lots of celebs were poi u,2,2
3025,2016-10-10 02:40:02.647,,Once you've put your nudes in your butt the issue with Hillary's emails seem so much less pressing.,,,once youve put your nudes in your butt the issue with hillarys emails seem so much less pressing,2,2
3026,2016-10-10 02:40:02.663,,"The #debate in 4 words: ""What was the question?""",,,the in words what was the question,4,2
3027,2016-10-10 02:40:02.597,,@ChemProfCramer @GriceChemistry Trump will create energy cuz he can,,,trump will create energy cuz he can,0,2
3028,2016-10-10 02:40:02.650,,Two people were on that stage tonight. One of them looked and sounded like a president. #debate,,,two people were on that stage tonight one of them looked and sounded like a president,2,2
3029,2016-10-10 02:40:02.494,,"I'm still flabbergasted that his response to the question of his bragging about sexual assault was, ""I'm going to d… https://t.co/2PfnyzhYEu",,,im still flabbergasted that his response to the question of his bragging about sexual assault was im going to d… u,2,2
3030,2016-10-10 02:40:02.566,,"No......she had to amend because she ""forgot"" to include those massively YUGE profits from cattle futures https://t.co/YhVAdD0pOV",,,noshe had to amend because she forgot to include those massively yuge profits from cattle futures,2,0
3031,2016-10-10 02:40:02.410,,Trump refraining himself from saying something sexual about Ivanka when talking of his kids. https://t.co/vZHqleBB8i,,,trump refraining himself from saying something sexual about ivanka when talking of his kids,4,2
3032,2016-10-10 02:40:02.692,,Every time someone talks in the next debate drink.  @scrowder @NotGayJared,,,every time someone talks in the next debate drink,2,2
3033,2016-10-10 02:40:02.545,,1st question from the Trump camp to Trump after the debate will be is your mic off #debate,,,st question from the trump camp to trump after the debate will be is your mic off,2,2
3034,2016-10-10 02:40:02.678,,TRUMP WINS!!!!,,,trump wins,2,2
3035,2016-10-10 02:40:02.664,,“She doesn’t quit. She doesn’t give up. I respect that.” -Donald Trump on Hillary Clinton #electionisover #Hillary2016,,,“she doesn’t quit she doesn’t give up i respect that” -donald trump on hillary clinton,2,2
3036,2016-10-10 02:40:02.588,"Iowa City, IA",Hillary pretty much implied that she doesn't respect anything about Donald Trump by naming his kids as the thing she respected about him. 😂💀,-91.537062,41.6473535,hillary pretty much implied that she doesnt respect anything about donald trump by naming his kids as the thing she respected about him,0,2
3037,2016-10-10 02:40:02.580,,"No matter who takes office, we can not forget the things Donald J Trump has said. Respect is… https://t.co/6ZEJ0PUi0Q",,,no matter who takes office we can not forget the things donald j trump has said respect is…,2,2
3038,2016-10-10 02:40:02.621,,Ken Bone: Conflict Resolution Specialist #debate,,,ken bone conflict resolution specialist,2,2
3039,2016-10-10 02:40:02.575,,"Hilary respects his Trumps but don't ""respek"" their patriarch Lol #debate",,,hilary respects his trumps but dont respek their patriarch lol,2,2
3040,2016-10-10 02:40:03.676,,So……what just happened? #debate,,,so……what just happened,2,2
3041,2016-10-10 02:40:03.534,,OH WOW HAHA NICE TRUMP MEME WOAH DID U MAKE THAT HILLARY TWEET OMG LMAO ok now stop talking about it,,,oh wow haha nice trump meme woah did u make that hillary tweet omg lmao ok now stop talking about it,4,4
3042,2016-10-10 02:39:57.890,,Such a bummer. It's #debate night and no one tried to grab my pussy. What a waste of makeup,,,such a bummer its night and no one tried to grab my pussy what a waste of makeup,2,0
3043,2016-10-10 02:40:03.590,,Watched the Debate  Donald 1@kellyannepolls @realdonaldtrump,,,watched the debate donald,2,2
3044,2016-10-10 02:40:03.571,,Inside a year on the campaign trail with Donald Trump https://t.co/hypeYyWLnX,,,inside a year on the campaign trail with donald trump,2,2
3045,2016-10-10 02:40:03.662,,"Ugh. Jake Tapper just said Trump did better and made a strong case against Hillary Clinton.

Thanks for praising his abysmal rhetoric.",,,ugh jake tapper just said trump did better and made a strong case against hillary clinton thanks for praising his abysmal rhetoric,2,2
3046,2016-10-10 02:40:03.557,,Trump's supporters will be happy tonight. Those that are left. #debate,,,trumps supporters will be happy tonight those that are left,2,2
3047,2016-10-10 02:40:03.643,,Hillary is talking to audience. Trump is with his family taking pics. #debate,,,hillary is talking to audience trump is with his family taking pics,2,2
3048,2016-10-10 02:39:57.884,,The fact that some ppl feel like Clinton lost this debate is because she didn't stoop to his level of insults is very sad,,,the fact that some ppl feel like clinton lost this debate is because she didnt stoop to his level of insults is very sad,2,0
3049,2016-10-10 02:40:03.561,"Burbank, CA","What I learned from the #debate: Trump is more vile, disgusting and stupid than I thought. &amp; he snorts all the time. #NeverTrump",-118.325145,34.18216,what i learned from the  trump is more vile disgusting and stupid than i thought &amp he snorts all the time,2,0
3050,2016-10-10 02:40:03.625,,@ColeDaigneault Is there another WA gov debate coming up?,,,is there another wa gov debate coming up,2,2
3051,2016-10-10 02:39:57.711,,"oh, for God's sake https://t.co/4SfbmyiO2w",,,oh for gods sake,2,2
3052,2016-10-10 02:40:04.660,,Good debate.   Who cares about twitter.  Megyn Kelly  negative in initial reaction. Good interplay under circumstances,,,good debate who cares about twitter megyn kelly negative in initial reaction good interplay under circumstances,2,4
3053,2016-10-10 02:40:04.437,,That was exhausting and utterly useless. #ImWithHer #debate,,,that was exhausting and utterly useless,2,2
3054,2016-10-10 02:40:04.545,"Texas, USA",Trumps was perfect on second debate!,-100.0768885,31.1688935,trumps was perfect on second debate,0,2
3055,2016-10-10 02:40:04.584,,"Here is why Trump likely ""won"" the debate. 

It's because he did better than the last one. Low bar.",,,here is why trump likely won the debate its because he did better than the last one low bar,2,2
3056,2016-10-10 02:40:04.683,,Lol based on my timeline maybe I SHOULD have watched the debate,,,lol based on my timeline maybe i should have watched the debate,2,2
3057,2016-10-10 02:40:04.684,,The big winner of the  #debate tonight was the fly that landed on Hillary. He got to eat crap all night !!!,,,the big winner of the tonight was the fly that landed on hillary he got to eat crap all night ,0,2
3058,2016-10-10 02:40:04.549,,"Anyone else see the disposable cameras all the townhall ppl are using ????¿
#debate",,,anyone else see the disposable cameras all the townhall ppl are using ¿,2,2
3059,2016-10-10 02:40:04.634,,"Retweeted fofocas online (@fofocasonline):

Go Trump! Take that lier and open everything out #Debate... https://t.co/8HoQDGM8yn",,,retweeted fofocas online  go trump take that lier and open everything out ,2,2
3060,2016-10-10 02:40:04.647,,"they're literally calling things they said ""clever one liners"" like this debate was a comedy show. which it lowkey was, which is sad.",,,theyre literally calling things they said clever one liners like this debate was a comedy show which it lowkey was which is sad,4,0
3061,2016-10-10 02:40:04.521,,I don't know how she kept her cool. I'm #withher all the way. https://t.co/Ov7YoYL5J2,,,i dont know how she kept her cool im all the way 2,2,0
3062,2016-10-10 02:40:04.606,,"This presidential debate was..idk if it was an @MTV ""YO momma ""episode special guest @HillaryClinton  vs @realDonaldTrump #debate",,,this presidential debate wasidk if it was an yo momma episode special guest vs,2,2
3063,2016-10-10 02:40:04.523,,"They should talk about it some more, Trump is very disrespectful  to  
 women and men. But he is giving stereotyes… https://t.co/ftJI72HnCl",,,they should talk about it some more trump is very disrespectful to women and men but he is giving stereotyes…,4,2
3064,2016-10-10 02:40:04.714,"Bronx, NY",Lol the flies everywhere is this a sign that both these candidates are a pile of crap #debate,-73.8494415,40.8503475,lol the flies everywhere is this a sign that both these candidates are a pile of crap,2,2
3065,2016-10-10 02:40:05.657,,Should have just slammed this man and gutted him. She was just treading nicely #debate,,,should have just slammed this man and gutted him she was just treading nicely,2,0
3066,2016-10-10 02:40:05.481,,"Ironic that Canadian Thanksgiving is on the same day as our debate. I would be giving thanks that I was Canadian, too. #Debate",,,ironic that canadian thanksgiving is on the same day as our debate i would be giving thanks that i was canadian too,4,2
3067,2016-10-10 02:40:05.547,,"At the end of the debate, Clinton went straight to the crowd to shake their hands. Trump went to his family. #debate",,,at the end of the debate clinton went straight to the crowd to shake their hands trump went to his family,2,2
3068,2016-10-10 02:40:05.431,,"""is there anything you respect about trump""
everyone: #debate https://t.co/pfUYJ4MPyG",,,is there anything you respect about trump everyone,2,2
3069,2016-10-10 02:40:05.552,,Breaking News @timkaine declares HRC the winner.  #debate,,,breaking news declares hrc the winner,2,2
3070,2016-10-10 02:40:05.590,,I honestly can't believe we have to sit through another debate in 10 days 😱🔫 #debate,,,i honestly cant believe we have to sit through another debate in days,2,0
3071,2016-10-10 02:40:05.514,,Trump! https://t.co/RhuOOn88fS,,,trump,2,2
3072,2016-10-10 02:40:05.573,,"Hahahaha, Trump is losing!!!! That makes me so happy!!!! Yay!!!! 🙌",,,hahahaha trump is losing that makes me so happy yay,2,4
3073,2016-10-10 02:40:05.592,"Manhattan, NY",What's up with those disposable cameras? #debate,-73.9685415,40.780709,whats up with those disposable cameras,2,2
3074,2016-10-10 02:40:01.362,,"@scrowder trump won
He did a lot better",,,trump won he did a lot better,2,2
3075,2016-10-10 02:40:01.188,,He made the case for her #Sheisstrong #Imwithher #Shewon the #debate,,,he made the case for her the,2,2
3076,2016-10-10 02:40:05.630,,And while Drumpf retreats to his family Hillary thanks the audience members. What does that say about their #priorities? #debates,,,and while drumpf retreats to his family hillary thanks the audience members what does that say about their ,2,2
3077,2016-10-10 02:40:05.436,,Donald Trump's performance tonight: https://t.co/UeAhYtbF8B,,,donald trumps performance tonight,2,2
3078,2016-10-10 02:40:01.606,,Thoughts on the debate: 🍷,,,thoughts on the debate,2,2
3079,2016-10-10 02:40:05.643,,"#debates
I am pleasantly surprised by the amiacable end of this debate. We all needed this.",,,i am pleasantly surprised by the amiacable end of this debate we all needed this,0,2
3080,2016-10-10 02:40:05.663,,There is a woman with a disposable camera taking pics of Trump. #what,,,there is a woman with a disposable camera taking pics of trump,4,2
3081,2016-10-10 02:40:06.664,,"BebopVox: RT pattonoswalt: ""I respect his children. His doomed, perma-horrified children."" -- Hillary #debates",,,bebopvox rt pattonoswalt i respect his children his doomed perma-horrified children -- hillary,2,2
3082,2016-10-10 02:40:06.657,,Best moment of the #debate.... Ken Bone,,,best moment of the  ken bone,2,2
3083,2016-10-10 02:40:06.584,"San Lorenzo, CA","@realDonaldTrump: ""Hillary never quits""

Also @realDonaldTrump: ""HILLARY DOESN'T HAVE THE STAMINA!""

What a flopping fish Trump is
#debate",-122.13406,37.6735485, hillary never quits also  hillary doesnt have the stamina what a flopping fish trump is,2,0
