,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
7457,2016-10-20 01:33:37.711,,"There's the Trump we know and despise. ""No, YOU'RE the puppet. No, YOU'RE the puppet. Neener neener neener."" #debate",,,theres the trump we know and despise no youre the puppet no youre the puppet neener neener neener,2,0
7458,2016-10-20 01:33:37.586,,Wheres this data from the 17 intelligence agencies? #debate,,,wheres this data from the intelligence agencies,2,2
7459,2016-10-20 01:33:37.623,,"#PutinPuppet: #Clinton lands a quick jab with poke at #Putin wanting a puppet like #Trump. ""You're the puppet,"" Trump trumpets back at her.",,, lands a quick jab with poke at wanting a puppet like  youre the puppet trump trumpets back at her,2,2
7460,2016-10-20 01:33:37.615,,@realDonaldTrump is an idiot for letting Hillary turn the subject from wikileaks to Russia.,,,is an idiot for letting hillary turn the subject from wikileaks to russia,2,2
7461,2016-10-20 01:33:37.662,,"Okay, so half hour is all we get on the #debate it’s turned into a shouting match.",,,okay so half hour is all we get on the it’s turned into a shouting match,2,0
7462,2016-10-20 01:33:37.669,,"when is someone gonna namedrop Fancy Bear?! when!! come on, give it to me #debate",,,when is someone gonna namedrop fancy bear when come on give it to me,2,2
7463,2016-10-20 01:33:37.576,,"Hillary got under his skin ""BIGLY"" now. https://t.co/8WNr4VmlqX",,,hillary got under his skin bigly now,2,2
7464,2016-10-20 01:33:37.606,,She already has https://t.co/acUzr1DkkX,,,she already has,4,2
7465,2016-10-20 01:33:37.662,,Why does Trump have such a boner for Putin? #debates,,,why does trump have such a boner for putin,2,0
7466,2016-10-20 01:33:37.582,,"""You suck.""
""Fuck you."" 
""Fuck you more.""

#Debate",,,you suck fuck you fuck you more,2,0
7467,2016-10-20 01:33:37.667,,"Piss on Hillary, Donald, Obama &amp; the rest. I hate politics",,,piss on hillary donald obama &amp the rest i hate politics,2,0
7468,2016-10-20 01:33:37.624,,Oh @twitter you are fantastic right now #debate,,,oh you are fantastic right now,2,2
7469,2016-10-20 01:33:37.633,,"Trump wants to work with Putin, doesn't mean he likes him or will bow to him like Barack Hussein Obama did with our true enemies!  #debate",,,trump wants to work with putin doesnt mean he likes him or will bow to him like barack hussein obama did with our true enemies,2,0
7470,2016-10-20 01:33:37.706,,"""You want to sign up for Putin's wish list, Trump""
What the fuck is a Putin wishlist? 
#debatenight",,,you want to sign up for putins wish list trump what the fuck is a putin wishlist,2,2
7471,2016-10-20 01:33:37.698,,"Putin, the real #BadHombres of the election. #debate",,,putin the real of the election,2,2
7472,2016-10-20 01:33:37.697,,I'm voting for Trump solely because he has an American Flag on his chest and Hillary doesn't,,,im voting for trump solely because he has an american flag on his chest and hillary doesnt,2,2
7473,2016-10-20 01:33:37.611,,Trump looooves Putin,,,trump looooves putin,2,2
7474,2016-10-20 01:33:37.713,"Oxford, England","THAT WAS IT HILLARY, YES #debate",-1.2334335,51.754286,that was it hillary yes,2,2
7475,2016-10-20 01:33:37.731,,"Watching this debate confirms my theory even more...2016, we're screwed no matter what!",,,watching this debate confirms my theory even more2016 were screwed no matter what,0,2
7476,2016-10-20 01:33:38.558,,Lmao Trump is defending his boo Vladimir with all his heart. #RideOrDie #debatenight,,,lmao trump is defending his boo vladimir with all his heart,4,0
7477,2016-10-20 01:33:38.535,,@FaZeHugZ he was trying to make a joke about the boarder wall that trump wants to build in mexico.,,,he was trying to make a joke about the boarder wall that trump wants to build in mexico,2,0
7478,2016-10-20 01:33:38.494,,@GeorgeTakei He didn't last very long!! Hillary is beaming!,,,he didnt last very long hillary is beaming,2,0
7479,2016-10-20 01:33:38.686,,#Trump is knocking it out of the park!,,,is knocking it out of the park,2,2
7480,2016-10-20 01:33:38.686,,"@erin_m to be fair, I think Clinton supporters did it as well in the last debate",,,to be fair i think clinton supporters did it as well in the last debate,2,2
7481,2016-10-20 01:33:38.677,,Hillary I find you disturbing #debatenight,,,hillary i find you disturbing,2,2
7482,2016-10-20 01:33:38.679,,"""No, you're the puppet!"" #sosyourface #elementaryschoolcomebacks #iknowyouarebutwhatami #debate",,,no youre the puppet,2,2
7483,2016-10-20 01:33:38.664,,"Every single rebuttal from #Trump in any news report or debate. #ImWithHer
https://t.co/xe45ccfTX8",,,every single rebuttal from in any news report or debate 8,2,2
7484,2016-10-20 01:33:38.572,,I don't have enough energy to keep up with this debate. #debatenight,,,i dont have enough energy to keep up with this debate,2,2
7485,2016-10-20 01:33:38.624,,Everyone in the world has heard the Trump quote where he calls for Russian hackers to attack HRC #debatenight,,,everyone in the world has heard the trump quote where he calls for russian hackers to attack hrc,4,2
7486,2016-10-20 01:33:38.656,,"""Your mom's a puppet"" - donald trump probably #debatenight",,,your moms a puppet - donald trump probably,2,2
7487,2016-10-20 01:33:38.593,,"Immigrants are workers, consumers &amp; taxpayers: They contribute to economy, innovation, &amp; cultural diversity https://t.co/vg5yzZXLWN #debate",,,immigrants are workers consumers &amp taayers they contribute to economy innovation &amp cultural diversity,2,2
7488,2016-10-20 01:33:38.508,,Hillary Clinton channeled The Matrix in her final debate wardrobe https://t.co/ExBCLfbYiU,,,hillary clinton channeled the matrix in her final debate wardrobe u,2,2
7489,2016-10-20 01:33:38.646,,"The Government has NO business stepping in, telling a woman what to do regarding her health and the child she is carrying #debate #imwithher",,,the government has no business stepping in telling a woman what to do regarding her health and the child she is carrying,2,2
7490,2016-10-20 01:33:38.383,,"Trump is ""Putin's Puppet. ..",,,trump is putins puppet ,2,2
7491,2016-10-20 01:33:38.616,,Lmao they won't let Trump talk. smfh Poor Billionaire,,,lmao they wont let trump talk smfh poor billionaire,2,0
7492,2016-10-20 01:33:38.584,,Trump backsliding to his old ways 😂😂😂😂 #DebateNight,,,trump backsliding to his old ways,2,2
7493,2016-10-20 01:33:38.549,,I told NBC4 who I thought was winning the debate. Cast your vote now #ivoted #NBC4You #ipickedClinton https://t.co/5ohuONwmEV,,,i told nbc4 who i thought was winning the debate cast your vote now,2,2
7494,2016-10-20 01:33:38.685,,Will Chris Wallace ask Hillary why her FUCKING EYES KEEP GOING CROSSED IN THIS DEBATE!? #debate,,,will chris wallace ask hillary why her fucking eyes keep going crossed in this debate,2,2
7495,2016-10-20 01:33:38.612,,WikiLeaks Dump: Hillary Dreams of ‘Open Trade and Open Borders’ https://t.co/jrdnKOABla #debate by #michellemalkin via @c0nvey,,,wikileaks dump hillary dreams of ‘open trade and open borders’ by via,2,2
7496,2016-10-20 01:33:38.577,,"This Y I don't watch ur network. Bias 
#4everproudstrongindependent! Ur nose is orange from kissing DT ASS! u shoul… https://t.co/d7qExZy1CP",,,this y i dont watch ur network bias  ur nose is orange from kissing dt ass u shoul…,2,2
7497,2016-10-20 01:33:38.581,"Washington, DC",Do you doubt 17 military and civilian intelligence agencies? Clinton asks #debate,-77.0143985,38.898603,do you doubt military and civilian intelligence agencies clinton asks,2,2
7498,2016-10-20 01:33:38.616,,Fact Check: Saudi royals have donated millions to the Hillary campaign.,,,fact check saudi royals have donated millions to the hillary campaign,2,2
7499,2016-10-20 01:33:38.588,,"Wow, Trump just dissed the entire American intelligence community. 
#Debate",,,wow trump just dissed the entire american intelligence community,2,2
7500,2016-10-20 01:33:38.677,,And this is when the debate turns into a chaotic power struggle.,,,and this is when the debate turns into a chaotic power struggle,2,2
7501,2016-10-20 01:33:38.541,,@AC360 Trump the bigly poppet chocker of the night,,,trump the bigly poppet chocker of the night,2,2
7502,2016-10-20 01:33:38.670,,Why do they always interrupt Trump 🙄🙄,,,why do they always interrupt trump,2,2
7503,2016-10-20 01:33:38.576,,"@AlexNBCNews I know you are, but what am I? I know you are, but what am I? I know you are, but what am I? Trump sounds like a 2nd grader.",,,i know you are but what am i i know you are but what am i i know you are but what am i trump sounds like a nd grader,2,2
7504,2016-10-20 01:33:38.611,,"""Our country has no idea."" -Trump          Fuck you, man #debate",,,our country has no idea -trump fuck you man,2,0
7505,2016-10-20 01:33:39.458,,@HillaryClinton sry but Russia's role isnt the most imp. q of the night. Yr plan 2 tackle climate is - it affects all Americans. #debate,,,sry but russias role isnt the most imp q of the night yr plan tackle climate is - it affects all americans,2,0
7506,2016-10-20 01:33:39.569,"Vallejo, CA",No puppet...you the puppet! #Debate #ClintonVsTrump 😂😂😂,-122.2302225,38.114777,no puppetyou the puppet,2,2
7507,2016-10-20 01:33:39.601,,trump.exe has stopped working... #debatenight,,,trumpexe has stopped working,2,0
7508,2016-10-20 01:33:39.600,,But Hillary negotiates with Iran and Saudi Arabia,,,but hillary negotiates with iran and saudi arabia,2,2
7509,2016-10-20 01:33:39.664,,THEY NEED A BLACK REFEREE FOR THIS DEBATE TO TELL THIS BAD HOMBRE TO STFU,,,they need a black referee for this debate to tell this bad hombre to stfu,2,2
7510,2016-10-20 01:33:39.618,,Debate now a shit show as usual,,,debate now a shit show as usual,4,2
7511,2016-10-20 01:33:39.683,,"Bigly bad hombre puppets. That's what this show is about, right? #debate",,,bigly bad hombre puppets thats what this show is about right,2,2
7512,2016-10-20 01:33:39.671,"Brooklyn, NY","I swear Donald Trump sounds like DJ Khaled, ""they"", ""they're"", ""them"". Who are these people?
#debatenight  #PresidentialDebate #debate",-73.9487755,40.655138,i swear donald trump sounds like dj khaled they theyre them who are these people,2,2
7513,2016-10-20 01:33:39.663,,"Trump just said ""excuse me"" to the moderator😂😱 #debatenight",,,trump just said excuse me to the moderator,2,2
7514,2016-10-20 01:33:39.612,,@ChloeGMoretz trump bitch,,,trump bitch,2,2
7515,2016-10-20 01:33:39.634,,Stunning. Trump continues not to admit Russian role in hacks: our country has no idea,,,stunning trump continues not to admit russian role in hacks our country has no idea,2,2
7516,2016-10-20 01:33:39.650,,"No, don't do anything that could be interpreted as praising Putin. I know you practiced this, Trump. #debatenight",,,no dont do anything that could be interpreted as praising putin i know you practiced this trump,2,0
7517,2016-10-20 01:33:39.636,,Notable that Trump thinks it's a slam to say Putin has a low opinion of Hillary. #debatenight,,,notable that trump thinks its a slam to say putin has a low opinion of hillary,4,2
7518,2016-10-20 01:33:39.656,,"""We will be doing very much better?""-Donald Trump #debates",,,we will be doing very much better-donald trump,2,2
7519,2016-10-20 01:33:39.685,,"He's sniffing so much 
#debatenight #debate",,,hes sniffing so much,2,2
7520,2016-10-20 01:33:39.682,"Georgia, USA","I love when Trump says ""excuse (sniff) me!""",-83.1738665,32.6782075,i love when trump says excuse sniff me,2,2
7521,2016-10-20 01:33:39.610,,holy fuck Hillary is actually pissed #debatenight,,,holy fuck hillary is actually pissed,2,2
7522,2016-10-20 01:33:39.702,,"When she gets a little ruffled, she looks evil... like heads about to spin evil... #Debate  #trumptrain",,,when she gets a little ruffled she looks evil like heads about to spin evil,2,2
7523,2016-10-20 01:33:39.666,,"trump *to the MODERATOR*:
""excuse me!""
WTF BRO you're supposed to be listening to him???
 #debatenight",,,trump to the moderator excuse me wtf bro youre supposed to be listening to him,2,2
7524,2016-10-20 01:33:39.717,,"""I don't know putin"" -trump #ApGovPaul",,,i dont know putin -trump,2,2
7525,2016-10-20 01:33:39.546,,"5 y/o on #debate: I like what I heard, did you hear it, he is going to get rid of terrorists.",,,y/o on  i like what i heard did you hear it he is going to get rid of terrorists,2,4
7526,2016-10-20 01:33:39.701,,"Donald Trump defending Putin.  Absolutely amazing.  Your boy is a communist, deplorables.   #Debates #DebateNight",,,donald trump defending putin absolutely amazing your boy is a communist deplorables,2,4
7527,2016-10-20 01:33:39.635,,"""Hillary you have no idea."" The entire Trump argument- how dare a woman presume to be competent #ImWithHer #debate",,,hillary you have no idea the entire trump argument- how dare a woman presume to be competent,0,2
7528,2016-10-20 01:33:39.613,,IS THIS DEBATE SO BAD,,,is this debate so bad,2,2
7529,2016-10-20 01:33:39.643,,Trump is turning a deeper shade of orange,,,trump is turning a deeper shade of orange,2,2
7530,2016-10-20 01:33:39.571,,"No, you're the Muppet, Donald Grump. https://t.co/EG1y3lRyiA #debate",,,no youre the muppet donald grump,2,2
7531,2016-10-20 01:33:39.729,,Trump behaving like a fucking toddler. 😒,,,trump behaving like a fucking toddler,2,2
7532,2016-10-20 01:33:39.650,,Trump must not read his intelligence briefings...Will that change if he's President?,,,trump must not read his intelligence briefingswill that change if hes president,2,2
7533,2016-10-20 01:33:39.672,,Trump is #teamrussia right now #debates,,,trump is right now,2,2
7534,2016-10-20 01:33:39.516,"Turnersville, NJ",Trump undergoing a major meltdown - BIGLY,-75.072719,39.7516555,trump undergoing a major meltdown - bigly,2,2
7535,2016-10-20 01:33:39.604,,"trump stay putting people on ""pause"" 😭😭😭😭😭😭",,,trump stay putting people on pause,0,2
7536,2016-10-20 01:33:39.724,,@dontcurvemeplz people think Hillary is so corrupt but honesty she's pretty normal. Just awful at covering it up. Like monumentally bad,,,people think hillary is so corrupt but honesty shes pretty normal just awful at covering it up like monumentally bad,2,0
7537,2016-10-20 01:33:39.710,,Hillary lost control of her emotions and acts like it doesn't happen and smiles lol,,,hillary lost control of her emotions and acts like it doesnt happen and smiles lol,2,0
7538,2016-10-20 01:33:40.663,,Trump has nothing to do with Putin #debatenight,,,trump has nothing to do with putin,2,0
7539,2016-10-20 01:33:40.533,,"Donald Trump, you are sincerely a disgrace to America 👌🏼😒",,,donald trump you are sincerely a disgrace to america,2,2
7540,2016-10-20 01:33:40.530,"Perrysburg, OH",Did...did she just get him to..admit he didn't trust our military and instead Russia? #debate,-83.605217,41.5525265,diddid she just get him toadmit he didnt trust our military and instead russia,2,2
7541,2016-10-20 01:33:40.388,,"He's not a lamp, Trump!  #debatenight",,,hes not a lamp trump,2,2
7542,2016-10-20 01:33:40.431,,@HillaryClinton @realDonaldTrump Hillary I'll believe your sources on theses cyber experts when they can can find your emails.,,,hillary ill believe your sources on theses cyber eerts when they can can find your emails,2,2
7543,2016-10-20 01:33:40.572,,Hillary talks up the military and intelligence officials that she treated with contempt when mishandling their information. #debatenight,,,hillary talks up the military and intelligence officials that she treated with contempt when mishandling their information,2,2
7544,2016-10-20 01:33:40.649,,clinton steamrolling over trump attempting to interrupt her is me every time someone tries to talk over me in class,,,clinton steamrolling over trump attempting to interrupt her is me every time someone tries to talk over me in class,2,0
7545,2016-10-20 01:33:40.713,,Trump is a bully. #debatenight,,,trump is a bully,4,2
7546,2016-10-20 01:33:40.713,,"I hope all this talk of a puppet President is being heard by Kermit.
#Kermit2020 #debate",,,i hope all this talk of a puppet president is being heard by kermit,2,0
7547,2016-10-20 01:33:40.636,,"@edhelms I don't know, it looks stained with the blood of all those ripped out babies. #debate #debatenight",,,i dont know it looks stained with the blood of all those ripped out babies,2,0
7548,2016-10-20 01:33:40.679,,I guess Trump thinks that the U.S. having more nukes is a great debate platform to stand on. #pnpcbc,,,i guess trump thinks that the us having more nukes is a great debate platform to stand on,2,2
7549,2016-10-20 01:33:40.657,,LMAO IS TRUMP REALLY DEFENDING VLADIMIR PUTIN RIGHT NOW,,,lmao is trump really defending vladimir putin right now,2,2
7550,2016-10-20 01:33:40.561,,@govbillweld @esqpolitics Did Trump just say he wants to build 1800 more nuclear weapons?,,,did trump just say he wants to build more nuclear weapons,2,2
7551,2016-10-20 01:33:40.627,,The candidates just called each other puppets. Who will win the coveted ventriloquist vote? #debate,,,the candidates just called each other puppets who will win the coveted ventriloquist vote,2,2
7552,2016-10-20 01:33:40.587,"San Francisco, CA",#debatenight It makes me angry that both Trump and Bush consider Putin soul-matey. Ugh.,-122.4359785,37.7706565,it makes me angry that both trump and bush consider putin soul-matey ugh,2,0
7553,2016-10-20 01:33:40.711,,Y'ALL THIS DEBATE IS MAKING ME SCREAM,,,yall this debate is making me scream,2,2
7554,2016-10-20 01:33:40.700,,Trump on Putin dick.,,,trump on putin dick,2,2
7555,2016-10-20 01:33:40.665,,"Chris Wallace (to self): Now that I think about it, Trump looks like an orange puppet.",,,chris wallace to self now that i think about it trump looks like an orange puppet,2,2
7556,2016-10-20 01:33:40.722,,Trump is stunning defiant in his aggressive ignorance,,,trump is stunning defiant in his aggressive ignorance,2,2
7557,2016-10-20 01:33:40.690,,That smirk when you have lit the fire under your opponent. Unleash the TRUMP!,,,that smirk when you have lit the fire under your opponent unleash the trump,2,2
7558,2016-10-20 01:33:40.611,,Trump is standing up for Putin right now.,,,trump is standing up for putin right now,2,2
7559,2016-10-20 01:33:40.129,,Waiting to see the next stage of Trump #DebateHeadache #debatenight https://t.co/Wdtwv2Ug6i,,,waiting to see the next stage of trump,2,2
7560,2016-10-20 01:33:40.694,,Is Trump trying to be the president of Russia or the USA?! 🤔,,,is trump trying to be the president of russia or the usa 🤔,2,2
7561,2016-10-20 01:33:40.721,,This moderator might scrap with Trump right now! #debatenight,,,this moderator might scrap with trump right now,2,2
7562,2016-10-20 01:33:41.662,,Clinton nailing Trump here. She actually has him defending Putin over the American government! #debatenight,,,clinton nailing trump here she actually has him defending putin over the american government,2,2
7563,2016-10-20 01:33:41.595,,Hillary needs to learn what a white strip is,,,hillary needs to learn what a white strip is,2,2
7564,2016-10-20 01:33:41.526,,Trying to watch a presidential debate. When did they bring the playground in? #NoYouAre!,,,trying to watch a presidential debate when did they bring the playground in ,2,2
7565,2016-10-20 01:33:41.596,,@jkbono I wonder if the muppets will tweet that they don't side with Trump &gt;_&gt;,,,i wonder if the muppets will tweet that they dont side with trump &gt_&gt,0,2
7566,2016-10-20 01:33:41.553,,Trump is so fucking rude,,,trump is so fucking rude,2,2
7567,2016-10-20 01:33:41.570,,Donald Trump really miffed that chance by going to Syria refugees #debate,,,donald trump really miffed that chance by going to syria refugees,2,2
7568,2016-10-20 01:33:41.569,,#Trump: #Putin has outsmarted [#HRC] every step of the way. #debate,,, has outsmarted [] every step of the way,2,2
7569,2016-10-20 01:33:41.668,,"""No puppet, no puppet. No, you're the puppet!""
Wait, Trump really just said, ""NO YOU ARE!""
#debatenight",,,no puppet no puppet no youre the puppet wait trump really just said no you are,2,0
7570,2016-10-20 01:33:41.487,,This debate is just disgusting,,,this debate is just disgusting,2,2
7571,2016-10-20 01:33:41.624,,She is so much smarter!! #debate,,,she is so much smarter,2,2
7572,2016-10-20 01:33:41.644,,"and she has a money market in the middle east.. she caused the murders of 4 americans..
hillary is losing it.. rofl",,,and she has a money market in the middle east she caused the murders of americans hillary is losing it rofl,2,0
7573,2016-10-20 01:33:41.633,,The fact that Russia is wanting Trump to be the president is enough of a red flag.,,,the fact that russia is wanting trump to be the president is enough of a red flag,2,2
7574,2016-10-20 01:33:41.525,,My fist would literally go through Trump's face. #PuppetBitch,,,my fist would literally go through trumps face,2,2
7575,2016-10-20 01:33:41.665,,wayyyymentttt . Trump going a little TOO hard on defending Russia !,,,wayyyymentttt  trump going a little too hard on defending russia ,2,2
7576,2016-10-20 01:33:41.617,,does anyone know what channel the debate is on? I think they're live-streaming the circus on MSNBC by accident,,,does anyone know what channel the debate is on i think theyre live-streaming the circus on msnbc by accident,4,2
7577,2016-10-20 01:33:41.691,,Took a half hour for this debate to go off the rails,,,took a half hour for this debate to go off the rails,2,2
7578,2016-10-20 01:33:41.555,,In short Trump supports terrorism from Russia  #debatenight,,,in short trump supports terrorism from russia,2,2
7579,2016-10-20 01:33:41.720,,I'm so liberal that it hurts to listen to a single word Donald Trump says.,,,im so liberal that it hurts to listen to a single word donald trump says,2,0
7580,2016-10-20 01:33:41.641,,Hillary's rehearsed joker smile kills me,,,hillarys rehearsed joker smile kills me,2,2
7581,2016-10-20 01:33:41.440,,Is he really defending Putin.....? #debate https://t.co/iMlWSCtDhK,,,is he really defending putin,2,2
7582,2016-10-20 01:33:41.736,,Trump is a fucking asshole.  His dearth of knowledge is appalling,,,trump is a fucking asshole his dearth of knowledge is appalling,2,2
7583,2016-10-20 01:33:41.524,,"""Youre the puppet"" TRUMP IS A 5 YEAR OLD 😂#debates #debatenight https://t.co/NTDy2JyIK9",,,youre the puppet trump is a year old 9,2,2
7584,2016-10-20 01:33:41.655,,TRUMP IS SUCH A LITTLE BABY,,,trump is such a little baby,2,2
7585,2016-10-20 01:33:41.617,,"""PUTIN IS MY PUPPETMASTER!"" - Trump #debate",,,putin is my puppetmaster - trump,2,2
7586,2016-10-20 01:33:41.558,,Hillary said @realDonaldTrump choked and a puppet!! Let's the gloves come off!!  Get him @HillaryClinton #debatenight #debate,,,hillary said choked and a puppet lets the gloves come off get him,2,2
7587,2016-10-20 01:33:41.726,"Leesburg, FL","Trump with the ""I'm rubber, you're glue"" tactic.",-81.852456,28.8053205,trump with the im rubber youre glue tactic,2,2
7588,2016-10-20 01:33:41.664,,"If Trump could have performed like this at the first debate, it would have been a different election. #debatenight",,,if trump could have performed like this at the first debate it would have been a different election,2,2
7589,2016-10-20 01:33:41.724,,"#debatenight Hey trump, It takes two years to vet people coming from Syria. That is not pouring in &amp; you do know Putin, he is your buddy",,,hey trump it takes two years to vet people coming from syria that is not pouring in &amp you do know putin he is your buddy,2,2
7590,2016-10-20 01:33:42.672,,"""I'm not a potted plant"" #bestlinesofar #debate",,,im not a potted plant,2,2
7591,2016-10-20 01:33:42.615,,"@ElisaInTime ""I'm rubber you're glue! Therefore I won this debate""",,,im rubber youre glue therefore i won this debate,0,2
7592,2016-10-20 01:33:42.685,,Trump is defending Putin and my life is now complete. Clinton's face is pure joy.,,,trump is defending putin and my life is now complete clintons face is pure joy,2,2
7593,2016-10-20 01:33:42.655,,TRUMP IS COMPLIMENTING VLADIMIR PUTIN HOH MY GOD,,,trump is complimenting vladimir putin hoh my god,2,2
7594,2016-10-20 01:33:42.551,,"Trump: ""Putin has no respect for this person.""
CLINTON: ""Well that's b/c he'd rather have a puppet...""",,,trump putin has no respect for this person clinton well thats b/c hed rather have a puppet,2,0
7595,2016-10-20 01:33:42.699,,"Clinton: We've never had a foreign government try to influence our election...

Oh Hillary. #debate",,,clinton weve never had a foreign government try to influence our election oh hillary,2,0
7596,2016-10-20 01:33:42.608,,"I am #neverhillary BUT, she is amazing at pivoting from ""open borders"" to Trump is in Putin's pocket #debatenight #debate",,,i am but she is amazing at pivoting from open borders to trump is in putins pocket,2,2
7597,2016-10-20 01:33:42.595,,Trump and Hillary called each other as puppet. THIS IS JOKE? #wtf #trumpandhillary #hillary #trump #seriously,,,trump and hillary called each other as puppet this is joke,2,2
7598,2016-10-20 01:33:42.623,,Oh man. I wish they wouldn't argue so much! Just wanna hear their presidential plans. #TwoYearOlds #debate,,,oh man i wish they wouldnt argue so much just wanna hear their presidential plans,2,2
7599,2016-10-20 01:33:42.513,,Hillary needs to wear darker clothes so her teeth don't look so yellow... #debatenight,,,hillary needs to wear darker clothes so her teeth dont look so yellow,2,0
7600,2016-10-20 01:33:42.605,,A vote for Hillary is a vote for war with Russia #debatenight,,,a vote for hillary is a vote for war with russia,2,4
7601,2016-10-20 01:33:42.656,,I told NBC4 who I thought was winning the debate. Cast your vote now #ivoted #NBC4You #ipickedClinton https://t.co/KKdNJ1xuFv,,,i told nbc4 who i thought was winning the debate cast your vote now,2,2
7602,2016-10-20 01:33:42.610,,"""he's a puppet""

I know u are but what am I

""bu-""

I know u are but what am I

#debate",,,hes a puppet i know u are but what am i bu- i know u are but what am i,2,0
7603,2016-10-20 01:33:42.718,,Trump's love for Russia....kinda.....traitor-ish. #DebateNight,,,trumps love for russiakindatraitor-ish,2,2
7604,2016-10-20 01:33:42.554,,I would prefer to watch a debate between literal puppets.,,,i would prefer to watch a debate between literal puppets,2,2
7605,2016-10-20 01:33:42.677,,#debate the poor moderator.,,,the poor moderator,0,0
7606,2016-10-20 01:33:42.700,,"""mr. trump I am not a potted plant here"" IM LAUGHING",,,mr trump i am not a potted plant here im laughing,2,2
7607,2016-10-20 01:33:42.702,,"""You're the puppet"" - Donald Trump lmao idiot; #debatenight",,,youre the puppet - donald trump lmao idiot,2,2
7608,2016-10-20 01:33:42.693,,So how many Islamic radical terrorist shot up schools this year? I'll wait!!! #debate,,,so how many islamic radical terrorist shot up schools this year ill wait,2,2
7609,2016-10-20 01:33:42.655,,drinking every time hillary laughs at trump. she's laughed 6 times already.,,,drinking every time hillary laughs at trump shes laughed times already,2,2
7610,2016-10-20 01:33:42.757,,Hillary is so flustered. Her true personality is coming out. It's scary. #debate,,,hillary is so flustered her true personality is coming out its scary,2,0
7611,2016-10-20 01:33:43.687,,he took the bait ..he is a mess .trump is mental misfit,,,he took the bait he is a mess trump is mental misfit,2,2
7612,2016-10-20 01:33:43.628,,"Drugs are going to pour in, people are going to pour in, babies are going to get ripped out... #debate #fearmongering #trumpisms",,,drugs are going to pour in people are going to pour in babies are going to get ripped out,2,0
7613,2016-10-20 01:33:43.448,,"((stress test to simulate Trump victory))

2016. The year when one of US prez candidate becomes systemic global mac… https://t.co/dP5qlRDfEy",,,stress test to simulate trump victory  the year when one of us prez candidate becomes systemic global mac…,2,2
7614,2016-10-20 01:33:43.571,,"How Double Standard Donald Trump Used Illigal Immigrant To Build Trump Tower. Let""s End Hypocrisy.D Trump Incompetent To Be President.",,,how double standard donald trump used illigal immigrant to build trump tower lets end hypocrisyd trump incompetent to be president,2,2
7615,2016-10-20 01:33:43.682,,UR ON TRUMPS STRINGS LMAO. Sad! @hillary,,,ur on trumps strings lmao sad,2,0
7616,2016-10-20 01:33:43.559,,Oh my God this is literally such a trash debate sos send help,,,oh my god this is literally such a trash debate sos send help,2,2
7617,2016-10-20 01:33:43.415,,NO YOU ARE THE PUPPET #debate https://t.co/SQM9SihMp2,,,no you are the puppet 2,2,2
7618,2016-10-20 01:33:43.580,,Chris Wallace calling a great game tonight! Best debate by a mile.,,,chris wallace calling a great game tonight best debate by a mile,2,2
7619,2016-10-20 01:33:43.361,,Debate Night Follies! https://t.co/2ScEZT5jdN,,,debate night follies,2,2
7620,2016-10-20 01:33:43.600,,"""Hillary, you have no idea."" – no, I think she does.",,,hillary you have no idea – no i think she does,2,2
7621,2016-10-20 01:33:43.554,,Sounds like Trump likes Putin. #Debatenight,,,sounds like trump likes putin,2,2
7622,2016-10-20 01:33:43.595,,And I thought they were doing better than last time. #debate #sadparent,,,and i thought they were doing better than last time,2,2
7623,2016-10-20 01:33:43.634,,DID TRUMP JUST SUPPORT PUTIN,,,did trump just support putin,2,2
7624,2016-10-20 01:33:43.417,,Can't wait till @arielahh is on stage giving a debate,,,cant wait till is on stage giving a debate,4,4
7625,2016-10-20 01:33:43.594,,"Putin has outsmarted Hillary at every turn.
DT",,,putin has outsmarted hillary at every turn dt,2,2
7626,2016-10-20 01:33:43.614,"California, USA","*Hillary says anything that hurts Trump's feelings*
Trump: No, you are!
#debate",-119.3066075,37.2691755,hillary says anything that hurts trumps feelings trump no you are,2,0
7627,2016-10-20 01:33:43.538,,"Finally a serious book about the GOP, where they come from &amp; where they're going. Carville, Trump helps your 40 yea… https://t.co/hEiQl6gaMA",,,finally a serious book about the gop where they come from &amp where theyre going carville trump helps your yea…,4,2
7628,2016-10-20 01:33:43.689,,Watching Clinton bait and reel in Trump with the Putin/Wikileaks bait is amazing. #debatenight,,,watching clinton bait and reel in trump with the putin/wikileaks bait is amazing,2,4
7629,2016-10-20 01:33:43.511,,Trump is rude as always tonight.,,,trump is rude as always tonight,2,2
7630,2016-10-20 01:33:43.594,,Trump nuts!,,,trump nuts,2,2
7631,2016-10-20 01:33:43.633,,"""You're a puppet."" -70 year old Trump",,,youre a puppet year old trump,2,2
7632,2016-10-20 01:33:43.661,,i just wanted to watch the debate but i am Shook,,,i just wanted to watch the debate but i am shook,2,2
7633,2016-10-20 01:33:43.706,,"""You're the puppet."" *sticks out tongue like 2 year old and pulls Hillary's hair. - D. Trump #debatenight #DebateHeadache",,,youre the puppet sticks out tongue like year old and pulls hillarys hair - d trump,2,2
7634,2016-10-20 01:33:43.683,,Trump is kissing Russia's ass right now #DebateNight,,,trump is kissing russias ass right now,2,2
7635,2016-10-20 01:33:43.732,,"""You're the puppet"" .. Go, #Trump! Go after her #debate",,,youre the puppet  go  go after her,2,2
