,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
7823,2016-10-10 01:10:14.624,,"@AC360 As usual, Trump didn't address the questions...Do we need anymore?",,,as usual trump didnt address the questionsdo we need anymore,2,0
7824,2016-10-10 01:10:14.663,,Did either candidate pretend to hear the question? #debate,,,did either candidate pretend to hear the question,2,2
7825,2016-10-10 01:10:14.627,,Trump can't blame the mic again for his heavy breathing,,,trump cant blame the mic again for his heavy breathing,2,0
7826,2016-10-10 01:10:15.512,,"@MSNBC @NBCNews Trump is not answering the first Question, answer it Trump?",,,trump is not answering the first question answer it trump,2,2
7827,2016-10-10 01:10:15.671,,.....but why isnt Trump actually answering the question? #debate,,,but why isnt trump actually answering the question,2,0
7828,2016-10-10 01:10:15.503,,"And off the bat, Trump didn't answer the first question. Talking about trade deals when the question was about his behavior.",,,and off the bat trump didnt answer the first question talking about trade deals when the question was about his behavior,2,2
7829,2016-10-10 01:10:15.506,,Is Trump advertising for Xanax? #debates #debatedrinking,,,is trump advertising for xanax,0,2
7830,2016-10-10 01:10:15.595,,WHAT DOES THIS HAVE TO DO WITH THAT QUESTION?! #debate,,,what does this have to do with that question,2,2
7831,2016-10-10 01:10:15.623,,The way Trump holds that mic 😂 #Debate,,,the way trump holds that mic,2,2
7832,2016-10-10 01:10:15.630,,Why does Trump sound sad lmao #debate,,,why does trump sound sad lmao,2,0
7833,2016-10-10 01:10:15.557,,4 sniffles in the first two minutes of Trump... shot there's 5 and 6 #debate2016,,,sniffles in the first two minutes of trump shot theres and,2,2
7834,2016-10-10 01:10:15.577,,"""Do you feel you're modelling appropriate behaviour?""

Donald Trump: Iran and trade deals!

Great answer. 

#DebateNight",,,do you feel youre modelling appropriate behaviour donald trump iran and trade deals great answer,2,2
7835,2016-10-10 01:10:15.673,"Auburndale, FL",Trump hasn't even answered the question. He's trying to give an overview of his campaign 😂,-81.7960125,28.0814005,trump hasnt even answered the question hes trying to give an overview of his campaign,2,2
7836,2016-10-10 01:10:15.649,,I wonder if @GovHowardDean will accuse Trump of being in a k-hole tonight #debate,,,i wonder if will accuse trump of being in a k-hole tonight,2,2
7837,2016-10-10 01:10:15.646,,Hard to read Trump at this point.,,,hard to read trump at this point,2,2
7838,2016-10-10 01:10:15.573,,"Just heard trump's first, now second sniff. #debate",,,just heard trumps first now second sniff,4,2
7839,2016-10-10 01:10:15.603,,"""The latinos- hispanics!"" God i crave death #debate",,,the latinos- hispanics god i crave death,2,2
7840,2016-10-10 01:10:15.662,,Trump is very subdued. Let's see if that lasts #debate,,,trump is very subdued lets see if that lasts,2,2
7841,2016-10-10 01:10:15.686,,Hilarious that the question went over his head. #debate,,,hilarious that the question went over his head,2,2
7842,2016-10-10 01:10:15.576,,Trump isn't yelling. I'm very confused.   Still sniffing though. #DebateNight #trumpsniff #debate #debates,,,trump isnt yelling im very confused still sniffing though,2,0
7843,2016-10-10 01:10:15.682,,Trump is sniffling again! They must be using the same mic??,,,trump is sniffling again they must be using the same mic,2,2
7844,2016-10-10 01:10:15.609,,#debate both have answered as if the question was 'why are you running for President?',,,both have answered as if the question was why are you running for president,2,2
7845,2016-10-10 01:10:15.453,,The only thing missing is the white powder on his face. #sniffsniff #debate,,,the only thing missing is the white powder on his face,2,0
7846,2016-10-10 01:10:15.664,,No handshake? It's on #debate,,,no handshake its on,0,2
7847,2016-10-10 01:10:16.666,,"me: *watches a show about fairies, magic, princes and princessses* ""some good shit""
me: *watches presidential debate* ""this is bullshit""",,,me watches a show about fairies magic princes and princessses some good shit me watches presidential debate this is bullshit,2,2
7848,2016-10-10 01:10:16.589,,Answer the question Trump!! #debates,,,answer the question trump,2,2
7849,2016-10-10 01:10:16.599,,He sounds like a defeated man. Very low energy. #debate,,,he sounds like a defeated man very low energy,2,2
7850,2016-10-10 01:10:16.508,,Painfully obvious he's trying to be the opposite of what he really is https://t.co/lEusXRUJ27,,,painfully obvious hes trying to be the opposite of what he really is,2,2
7851,2016-10-10 01:10:16.603,,#snifflingtrump Trump is sniffing already @verucasalt10 @dthomicide @mdcolliM,,,trump is sniffing already,2,2
7852,2016-10-10 01:10:16.551,,These answers are totally unrelated to the question. #debate,,,these answers are totally unrelated to the question,0,2
7853,2016-10-10 01:10:16.618,,HE NEVER ANWERS THE QUESTION!! @realDonaldTrump #debate,,,he never anwers the question,2,2
7854,2016-10-10 01:10:16.534,"Port Washington, NY","Mr. Trump can you please be positive. ""OUR COUNTY IS BEING RUINED BY OBAMA""",-73.6823705,40.829604,mr trump can you please be positive our county is being ruined by obama,2,2
7855,2016-10-10 01:10:16.631,,Trump should lay off the coke before he goes to these debates holy shit,,,trump should lay off the coke before he goes to these debates holy shit,2,2
7856,2016-10-10 01:10:16.703,,Time for the #debate live tweet that no one asked for,,,time for the live tweet that no one asked for,2,2
7857,2016-10-10 01:10:16.661,,"Drinking game: take a shot for every time Donald Trump says ""billions"" during tonight's debate",,,drinking game take a shot for every time donald trump says billions during tonights debate,2,2
7858,2016-10-10 01:10:16.677,,This Presidental debate already sucks. Sniff sniff. #PresidentialDebate,,,this presidental debate already sucks sniff sniff,2,0
7859,2016-10-10 01:10:16.452,,Trump spoke so calmly in his first statement. I'm shocked.  #TPdebate,,,trump spoke so calmly in his first statement im shocked,0,2
7860,2016-10-10 01:10:16.325,"Adelphi, MD",Trump keeps using that word. I don't think it means what he thinks it means.,-76.960765,38.9990405,trump keeps using that word i dont think it means what he thinks it means,2,2
7861,2016-10-10 01:10:16.638,,"Trump, there are pills to stop the snivels. #debates",,,trump there are pills to stop the snivels,2,2
7862,2016-10-10 01:10:15.751,,"Had a blast wearing Rey again with the upgrades. Now for the debate (yikes!)

#starwars #GeekGirlCon https://t.co/17PnRv10sa",,,had a blast wearing rey again with the upgrades now for the debate yikes,2,2
7863,2016-10-10 01:10:16.685,,#debate Donald Answer the question !,,,donald answer the question ,2,2
7864,2016-10-10 01:10:16.703,,trump is rhyming lol,,,trump is rhyming lol,2,2
7865,2016-10-10 01:10:16.646,,"Hillary has a great answer about bringing people together, and Trump doesn't answer the question. Off to a great start! #debate",,,hillary has a great answer about bringing people together and trump doesnt answer the question off to a great start,4,4
7866,2016-10-10 01:10:16.638,,#trump is having another coke problem.  Big time 😅😆😂 #debate #DTsnifflingAgain,,,is having another coke problem big time,4,2
7867,2016-10-10 01:10:16.593,,Is Trump on drugs?,,,is trump on drugs,2,2
7868,2016-10-10 01:10:16.689,,Trump challenging the commonly held notion that it's impossible to inhale a microphone.,,,trump challenging the commonly held notion that its impossible to inhale a microphone,2,2
7869,2016-10-10 01:10:16.670,,Is this Trump or Carson?,,,is this trump or carson,2,2
7870,2016-10-10 01:10:16.509,,"HRC's *floor* is 241 electoral votes. She has many paths to 270. If Trump can't win FL and NC, he has no way forwar… https://t.co/RppKBnyjRX",,,hrcs floor is electoral votes she has many paths to  if trump cant win fl and nc he has no way forwar…,2,0
7871,2016-10-10 01:10:16.585,,Great answer https://t.co/jX6talr4id,,,great answer d,2,2
7872,2016-10-10 01:10:16.661,,Hillary says she will work with every American?  Really.  Even #BasketofDeplorables #BasementDwellers #SuperPredators? #debate,,,hillary says she will work with every american really even ,2,2
7873,2016-10-10 01:10:16.657,,I'm sorry. When did he answer the question? #debate,,,im sorry when did he answer the question,2,0
7874,2016-10-10 01:10:16.720,"Milwaukee, WI",We're off! No handshake and no blows. #debate,-87.9672925,43.0567225,were off no handshake and no blows,2,0
7875,2016-10-10 01:10:16.705,,Watching the debate &amp; im already over both they bullshit ..,,,watching the debate &amp im already over both they bullshit ,2,2
7876,2016-10-10 01:10:16.532,,1-2-3...¡FIGHT! #Debate,,,-2-3¡fight,2,2
7877,2016-10-10 01:10:16.720,"Ellicott City, MD",#debate this is hilarious.,-76.8579695,39.269675,this is hilarious,2,2
7878,2016-10-10 01:10:17.591,,THEY DO DESERVE JUSTICE!! https://t.co/JAcIOKLB7S,,,they do deserve justice,2,2
7879,2016-10-10 01:10:17.568,,The return of the sniff. Fucking Hofstra microphones! #debate,,,the return of the sniff fucking hofstra microphones,2,2
7880,2016-10-10 01:10:17.590,,What was the first question again?  #debate #debates2016,,,what was the first question again,2,2
7881,2016-10-10 01:10:17.676,,Why hasn't Donald Trump answered her question LOOOOL,,,why hasnt donald trump answered her question looool,2,2
7882,2016-10-10 01:10:17.611,,Trump is sniffing. #debate,,,trump is sniffing,2,2
7883,2016-10-10 01:10:17.606,,@SethMacFarlane I think it's broken again...Hillary keeps sniffing #SNL,,,i think its broken againhillary keeps sniffing,2,0
7884,2016-10-10 01:10:17.622,,But this is not a poker match. @jodikantor #PresidentialDebate #Debates https://t.co/vxnmE1WMDa,,,but this is not a poker match,2,0
7885,2016-10-10 01:10:17.470,,"▶ Clinton, Trump face off in second debate https://t.co/7Kio6Le5XO @RT_America https://t.co/zMdHZEFxJu",,,▶ clinton trump face off in second debate u,2,2
7886,2016-10-10 01:10:17.602,,The way Trump holds a microphone makes me very uncomfortable #debate,,,the way trump holds a microphone makes me very uncomfortable,2,2
7887,2016-10-10 01:10:17.599,,Does Trump have a cold? #debates,,,does trump have a cold,2,0
7888,2016-10-10 01:10:17.567,,@BuckSexton I'm never going to make it through this debate... Trump is rambling already.,,,im never going to make it through this debate trump is rambling already,2,0
7889,2016-10-10 01:10:17.703,,Omg the sniffing #Trump returns lol #Debate,,,omg the sniffing returns lol,2,2
7890,2016-10-10 01:10:17.608,,Does Trump not usually wear a wedding ring? #Debate,,,does trump not usually wear a wedding ring,4,2
7891,2016-10-10 01:10:17.605,,Has he even addressed the question? #debate,,,has he even addressed the question,2,2
7892,2016-10-10 01:10:17.698,,"Trump wants NO PART of the ""modeling behavior"" question. #debate He's rambling like a mad man.",,,trump wants no part of the modeling behavior question hes rambling like a mad man,2,0
7893,2016-10-10 01:10:17.096,,Trump look awkward as hell holding that microphone...,,,trump look awkward as hell holding that microphone,0,2
7894,2016-10-10 01:10:17.158,,Trump is rambling and off topic #debate,,,trump is rambling and off topic,2,2
7895,2016-10-10 01:10:17.024,"Los Angeles, CA","#trump is on downers. Also, the #sniffgate continues. #debates",-118.4119065,34.0207895,is on downers also the continues,2,2
7896,2016-10-10 01:10:17.389,,First question of this debate and I'm like... #PresidentialDebate https://t.co/ZQnyjLyd6a,,,first question of this debate and im like,2,2
7897,2016-10-10 01:10:17.688,,OH M GGGGGG Donald is not answering the question!!! #debatenight #Debate #thetrendofthenight,,,oh m gggggg donald is not answering the question,0,0
7898,2016-10-10 01:10:17.643,,Has Trump even addressed the question???,,,has trump even addressed the question,2,2
7899,2016-10-10 01:10:17.577,,"""Had"" ""Watched"" ""Wanted"". Trump never speaks in the past tense usually. Sounds like he's given up tbh",,,had watched wanted trump never speaks in the past tense usually sounds like hes given up tbh,2,0
7900,2016-10-10 01:10:17.610,,This is like a repeat of the last #debate,,,this is like a repeat of the last,2,2
7901,2016-10-10 01:10:17.545,"Bar Harbor, ME",#Trump needs some Puppy Uppers https://t.co/yvzCyWrQ67,-68.2304025,44.400758,needs some puppy uppers,2,2
7902,2016-10-10 01:10:17.575,,1st question Trump rambles nonsense and does mot amswer the question! #debates,,,st question trump rambles nonsense and does mot amswer the question,4,2
7903,2016-10-10 01:10:17.642,"Tamiami, FL",Donald just avoided the first question #debate,-80.4408325,25.7582975,donald just avoided the first question,2,2
7904,2016-10-10 01:10:17.461,,Then they're off the chart stupid! https://t.co/CgiLgNaxyN,,,then theyre off the chart stupid,0,2
7905,2016-10-10 01:10:17.632,,"Jill:""Head over to https://t.co/10F72a8fBg to watch me #debate Clinton and Trump live! Retweet if you'll be tuning in! …",,,jillhead over to to watch me clinton and trump live retweet if youll be tuning in …,2,2
7906,2016-10-10 01:10:17.609,,"GREAT first question at the Presidential #debate tonight as I watch with my young children, cringing for what might come...",,,great first question at the presidential tonight as i watch with my young children cringing for what might come,2,4
7907,2016-10-10 01:10:17.705,,Wait I'm confused how Donald Trump's answer has anything to do with being a good role model for children??,,,wait im confused how donald trumps answer has anything to do with being a good role model for children,2,2
7908,2016-10-10 01:10:17.673,,Trump isn’t looking at the woman who asked the question. Probably not his type. #debate,,,trump isn’t looking at the woman who asked the question probably not his type,2,2
7909,2016-10-10 01:10:18.677,,OK he is sounding boring #debate,,,ok he is sounding boring,2,2
7910,2016-10-10 01:10:18.590,,Trump says he agrees with Hillary than proceeds to complain for 2 minutes. #debates,,,trump says he agrees with hillary than proceeds to complain for minutes,2,2
7911,2016-10-10 01:10:18.488,,Bad nose job? What the hell is wrong with his breathing? #debate,,,bad nose job what the hell is wrong with his breathing,2,0
7912,2016-10-10 01:10:18.670,"Glasgow, Scotland",Has there ever been a presidential #debate without a handshake? Highlights the explosive circumstances of this debate.,-4.2417515,55.8583025,has there ever been a presidential without a handshake highlights the elosive circumstances of this debate,2,2
7913,2016-10-10 01:10:18.591,,@JamesTHarris she snubbed trump,,,she snubbed trump,0,2
7914,2016-10-10 01:10:18.574,,Did Trump do literally zero prep for this? He's toast 2 minutes into this thing. Already out of things to say,,,did trump do literally zero prep for this hes toast minutes into this thing already out of things to say,2,2
7915,2016-10-10 01:10:18.666,,Trump sounds like he just woke up from a 4 hour nap #Debates,,,trump sounds like he just woke up from a hour nap,0,2
7916,2016-10-10 01:10:18.657,,I see Trump is going with the taking really low with no hand gestures tactic.,,,i see trump is going with the taking really low with no hand gestures tactic,2,0
7917,2016-10-10 01:10:18.598,,Drinking game- Every time Donald Trump sniffles take a shot,,,drinking game- every time donald trump sniffles take a shot,2,2
7918,2016-10-10 01:10:18.627,,The sniff is back 😩 #debate,,,the sniff is back,2,2
7919,2016-10-10 01:10:18.611,,This the longest 2 minutes #debate,,,this the longest minutes,2,2
7920,2016-10-10 01:10:18.640,"Hamilton, Ontario",Trump speaking calmly and quietly. For now. #debate,-79.9135205,43.2606955,trump speaking calmly and quietly for now,2,2
7921,2016-10-10 01:10:18.676,"Brooklyn, NY",Sniff!!! #debate,-73.9487755,40.655138,sniff,0,2
7922,2016-10-10 01:10:18.423,,"And the sniffing begins. Damn, they're picked that same damn mic again! #debate",,,and the sniffing begins damn theyre picked that same damn mic again,0,0
7923,2016-10-10 01:10:18.657,,Goodmorning! #debate,,,goodmorning,2,2
7924,2016-10-10 01:10:18.690,,Trump looks nervous as hell!,,,trump looks nervous as hell,0,2
7925,2016-10-10 01:10:18.497,,#snifflegate again #debate,,,again,2,2
7926,2016-10-10 01:10:18.605,,Um...when is Trump actually going to answer the question? #debatenight,,,umwhen is trump actually going to answer the question,2,2
7927,2016-10-10 01:10:17.937,,The sniffing again! #debate,,,the sniffing again,2,2
7928,2016-10-10 01:10:18.657,"Hawaii, USA",this is not the answer to the question she asked you bruh #debate,-166.5996925,23.6913645,this is not the answer to the question she asked you bruh,2,2
7929,2016-10-10 01:10:18.637,,Watching this #debate Lord help us,,,watching this lord help us,2,2
7930,2016-10-10 01:10:18.626,,Trump is clearly medicated.,,,trump is clearly medicated,2,2
7931,2016-10-10 01:10:18.686,,"""Are you modeling appropriate behavior?""

Trump - ""We make terrible trade deals.""",,,are you modeling appropriate behavior trump - we make terrible trade deals,2,2
7932,2016-10-10 01:10:18.634,,He's not answering the question! #debate,,,hes not answering the question,2,2
7933,2016-10-10 01:10:18.680,,how much you wanna bet the reason trump isn't answering the question because he can't remember it,,,how much you wanna bet the reason trump isnt answering the question because he cant remember it,2,2
7934,2016-10-10 01:10:18.693,,Trump is getting all his slogans in at the beginning,,,trump is getting all his slogans in at the beginning,2,2
7935,2016-10-10 01:10:18.482,,Not if the mainstream media has anything to say about it. They just IGNORE anything the Clintons do and harp on Tru… https://t.co/tfu8lNkxN9,,,not if the mainstream media has anything to say about it they just ignore anything the clintons do and harp on tru… 9,2,2
7936,2016-10-10 01:10:18.621,,Is he gonna answer the question #Debate #debates2016,,,is he gonna answer the question,2,2
7937,2016-10-10 01:10:18.688,,ANSWER THE DAMN QUESTION #debate,,,answer the damn question,2,2
7938,2016-10-10 01:10:18.638,,did donald trump get the same dart in his neck that WIll Ferrell got in Old School?,,,did donald trump get the same dart in his neck that will ferrell got in old school,2,2
7939,2016-10-10 01:10:18.713,,Question one. No one answered the question. At all.  #debate,,,question one no one answered the question at all,2,2
7940,2016-10-10 01:10:19.664,"Massachusetts, USA","ugh 80 something more minutes of this pig 
#debate",-71.683502,42.036939,ugh something more minutes of this pig,2,2
7941,2016-10-10 01:10:19.552,,What an idiot.  @realDonaldTrump #debate,,,what an idiot,2,2
7942,2016-10-10 01:10:19.666,,"And right off the bat, @realDonaldTrump isn't answering this question at all. #debate",,,and right off the bat isnt answering this question at all,0,2
7943,2016-10-10 01:10:19.701,,Is Trump on Xanax? #debate,,,is trump on xanax,2,2
7944,2016-10-10 01:10:19.630,,Donald Trump looks so unhappy (Gee I wonder why?) #debate,,,donald trump looks so unhappy gee i wonder why,2,2
7945,2016-10-10 01:10:19.460,"Minneapolis, MN",I don't think the trump heard the question,-93.2620465,44.9706105,i dont think the trump heard the question,2,2
7946,2016-10-10 01:10:19.640,,I don't think Trump understood the question...,,,i dont think trump understood the question,0,2
7947,2016-10-10 01:10:19.629,"Mableton, GA",#Debate first question in and I have no clue what the original question was,-84.5634145,33.811316,first question in and i have no clue what the original question was,2,2
7948,2016-10-10 01:10:19.446,,I notied. I'm assuming amonSlow start to the debate https://t.co/QUJI4c7U26,,,i notied im assuming amonslow start to the debate,2,2
7949,2016-10-10 01:10:19.692,"South Laurel, MD",There he goes with the sniffling again #debate,-76.8480685,39.065006,there he goes with the sniffling again,2,2
7950,2016-10-10 01:10:19.668,,Stop sniffing Trump! #debate,,,stop sniffing trump,2,2
7951,2016-10-10 01:10:19.689,"Augusta, GA",Trump seems so tired and not lively. It's ok Donny. You can go home.,-82.063185,33.4407175,trump seems so tired and not lively its ok donny you can go home,2,0
7952,2016-10-10 01:10:19.717,,#debate No way! This mike has the sniffles too!👃,,,no way this mike has the sniffles too,2,0
7953,2016-10-10 01:10:19.676,,"Can you hate the way someone breathes, because I hate the way trump breathes #Debates",,,can you hate the way someone breathes because i hate the way trump breathes,0,0
7954,2016-10-10 01:10:19.511,,"TRUMP SNIFFED. HE keeps doing it! I'm dying 😂😂😂 please stop sniffing, I can't focus #debate",,,trump sniffed he keeps doing it im dying please stop sniffing i cant focus,2,0
7955,2016-10-10 01:10:19.641,,Trump isn't even answering the question? Lol,,,trump isnt even answering the question lol,2,2
7956,2016-10-10 01:10:19.611,,Donalds mic is sniffing again!!!! #debate,,,donalds mic is sniffing again,2,2
7957,2016-10-10 01:10:19.686,,Has Trump ever held a microphone before?,,,has trump ever held a microphone before,2,2
7958,2016-10-10 01:10:19.635,,He's back on the gear #debate #sniff,,,hes back on the gear,2,2
7959,2016-10-10 01:10:19.654,,#debate question#1 - totally avoided by both candidates.,,,question - totally avoided by both candidates,2,2
7960,2016-10-10 01:10:19.695,,Trump started talking and did not immediately sound bombastic. My roommate stuck her head in looking perplexed. #debate,,,trump started talking and did not immediately sound bombastic my roommate stuck her head in looking perplexed,2,0
7961,2016-10-10 01:10:19.599,,omg/ fkmbcmvn https://t.co/4Sj8I7ZdNg,,,omg/ fkmbcmvn,2,2
7962,2016-10-10 01:10:19.331,,Trump only has five lines he constantly repeats.,,,trump only has five lines he constantly repeats,2,2
7963,2016-10-10 01:10:19.614,,These people are not answering the mf question right..?¿? #debate,,,these people are not answering the mf question right¿,2,2
7964,2016-10-10 01:10:19.536,"Tampa, FL","""I want to do things that haven't been done..."" You mean, like respect women? #debate",-82.442694,27.9965945,i want to do things that havent been done you mean like respect women,2,2
7965,2016-10-10 01:10:19.716,,Law and Order: Trump Towers,,,law and order trump towers,2,2
7966,2016-10-10 01:10:19.492,,Debate just started and trump sounds so calm. Hes gonna sound like a total asshole once he settles. 😂😂💀,,,debate just started and trump sounds so calm hes gonna sound like a total asshole once he settles,0,2
7967,2016-10-10 01:10:19.686,,He's sniffing again. #debate,,,hes sniffing again,2,2
7968,2016-10-10 01:10:19.603,,Trump looks like he might launch into song. #Debates2016,,,trump looks like he might launch into song,2,2
7969,2016-10-10 01:10:19.720,"Chicago, IL","""Do you feel you're modeling appropriate behavior for todays' youth?""

lol what is son talking about? #Debate",-87.732013,41.8335845,do you feel youre modeling appropriate behavior for todays youth lol what is son talking about,2,2
7970,2016-10-10 01:10:19.638,,Neither of them even answered the question that was asked in this debate.,,,neither of them even answered the question that was asked in this debate,2,2
7971,2016-10-10 01:10:20.663,,"Donald, are YOU setting an example for America’s youth? He agrees with Hillary. On everything. Too bad he’s not a role model.  #debate",,,donald are you setting an example for america’s youth he agrees with hillary on everything too bad he’s not a role model,0,0
7972,2016-10-10 01:10:20.614,,@TeamTrump #Hillary says she wants to be be the President of all #Americans. Except the #BasketOfDeplorables right Ms Clinton? #TeamTrump,,,says she wants to be be the president of all  except the right ms clinton,2,0
7973,2016-10-10 01:10:20.598,,"Seriously, what is he talking about?

Does #trump know the question?",,,seriously what is he talking about does know the question,4,2
7974,2016-10-10 01:10:20.690,,"Trump looks defeated, already! #DumpTrump",,,trump looks defeated already,4,2
7975,2016-10-10 01:10:20.581,"El Paso, TX",Hillary said naw don't touch me. https://t.co/dDrchXaYAr,-106.4174305,31.793368,hillary said naw dont touch me,2,2
7976,2016-10-10 01:10:20.661,,The only way trump won't fuck this debate up is by agreeing with Hillary. Also what's this gotta do with schools??,,,the only way trump wont fuck this debate up is by agreeing with hillary also whats this gotta do with schools,2,0
7977,2016-10-10 01:10:20.662,"Richmond, VA","Yes, #TheRealDonald, you have been a politician for more than a year. #debate",-77.4931705,37.529883,yes  you have been a politician for more than a year,2,2
7978,2016-10-10 01:10:20.543,,"Bad mic, sniffles, and not answering questions again.
#Debate",,,bad mic sniffles and not answering questions again,2,0
7979,2016-10-10 01:10:20.628,,Does the campaign drug Trump before a debate? Watch this be calm for 30 minutes before it gets out of hand again. #debate,,,does the campaign drug trump before a debate watch this be calm for minutes before it gets out of hand again,2,2
7980,2016-10-10 01:10:20.603,,Trump definitely didn't answer the question.,,,trump definitely didnt answer the question,2,2
7981,2016-10-10 01:10:19.370,,"*sniff* ""Law and order."" *sniff*
Awww this is a rerun #debates #debate",,,sniff law and order sniff awww this is a rerun,2,0
7982,2016-10-10 01:10:20.697,,The question was about how the campaign affects youth. Trump is talking about Iran. #debate,,,the question was about how the campaign affects youth trump is talking about iran,2,2
7983,2016-10-10 01:10:19.479,,Who holds a mic like that? #debate,,,who holds a mic like that,2,2
7984,2016-10-10 01:10:19.374,,Looks like herr trump has apnea so bad it shows up while awake,,,looks like herr trump has apnea so bad it shows up while awake,2,0
7985,2016-10-10 01:10:19.446,,Trump sounds so monotoned and tired and it's making me sad. Also he's still sniffling. #debate,,,trump sounds so monotoned and tired and its making me sad also hes still sniffling,0,0
7986,2016-10-10 01:10:20.493,,"#trump not answering question, b/c his whole persona has been inappropriate for kids/teens to watch. My kid include… https://t.co/OQ7cKDuq2Y",,,not answering question b/c his whole persona has been inappropriate for kids/teens to watch my kid include…,2,0
7987,2016-10-10 01:10:20.186,,The American election will not earned #Trump,,,the american election will not earned,2,2
7988,2016-10-10 01:10:20.702,,"Same Trump trajectory: start calm, sniff hard, and burn through your uninflammatory checklist early. Buckle up.",,,same trump trajectory start calm sniff hard and burn through your uninflammatory checklist early buckle up,2,2
7989,2016-10-10 01:10:20.668,,"Debate has started, no candidate handshake this time. 
Follow our fact check here: https://t.co/7LNEIa3JRN",,,debate has started no candidate handshake this time follow our fact check here,0,2
7990,2016-10-10 01:10:20.559,"Washington, USA","Oh good, Trump did coke before the #debate again.",-120.882482,47.273022,oh good trump did coke before the again,2,2
7991,2016-10-10 01:10:20.714,,And the sniffing begins. lol #debate,,,and the sniffing begins lol,2,2
7992,2016-10-10 01:10:20.301,,Someone get Trump a coffee or red bull. Man is sleeping on the mic #debate,,,someone get trump a coffee or red bull man is sleeping on the mic,2,2
7993,2016-10-10 01:10:19.421,,I hate when Trump says African Americans. I hate that term in general so yeah.,,,i hate when trump says african americans i hate that term in general so yeah,2,0
7994,2016-10-10 01:10:20.638,,"The shirt that says ""BILL CLINTON IS NOT RUNNING FOR PRESIDENT"" 
Hillary is running but she enabled Bill to get away with his indiscretions.",,,the shirt that says bill clinton is not running for president hillary is running but she enabled bill to get away with his indiscretions,2,0
7995,2016-10-10 01:10:20.592,,OMG...he agrees! Wonder what the aliens have done with the real Trump? #TrumpVsClinton #debate,,,omghe agrees wonder what the aliens have done with the real trump,2,2
7996,2016-10-10 01:10:19.856,,are we sure this isn't just @AlecBaldwin ? #SNL #Debate,,,are we sure this isnt just ,2,2
7997,2016-10-10 01:10:20.631,,"Trump called America Great - Did he already do it or was it all along a great Country?
  #debate",,,trump called america great - did he already do it or was it all along a great country,2,4
7998,2016-10-10 01:10:20.575,,Is it just me or has neither candidate even kinda answered the first question?! #debate,,,is it just me or has neither candidate even kinda answered the first question,2,2
7999,2016-10-10 01:10:20.649,,Sooo neither of them answered the question.  #debate,,,sooo neither of them answered the question,2,2
8000,2016-10-10 01:10:19.808,,"Um, did he answer the question?!? #debate",,,um did he answer the question,2,2
8001,2016-10-10 01:10:20.518,,he's not even answering the damn question. https://t.co/HVMdVli13j,,,hes not even answering the damn question,2,0
8002,2016-10-10 01:10:20.627,,Did I hear a sniffle?!? #debate,,,did i hear a sniffle,2,2
8003,2016-10-10 01:10:20.772,,#debate Both candidates dodging the question.,,,both candidates dodging the question,0,2
8004,2016-10-10 01:10:20.738,,Trump forgot what 1st question was!,,,trump forgot what st question was,2,2
8005,2016-10-10 01:10:20.654,"Chula Vista, CA",Trump answer the question!!!!!,-117.022463,32.633767,trump answer the question,0,2
8006,2016-10-10 01:10:20.524,,Somebody better give him a better grade of that yayo cuz dude is sniffling crazy today. https://t.co/QAV6qy2EXR,,,somebody better give him a better grade of that yayo cuz dude is sniffling crazy today,4,2
8007,2016-10-10 01:10:20.659,,Donald Trump is an idiot. He talks in circles,,,donald trump is an idiot he talks in circles,2,2
8008,2016-10-10 01:10:20.650,,Why is Trump holding the mic like that? #Debate,,,why is trump holding the mic like that,2,2
8009,2016-10-10 01:10:21.700,,Who let Trump get blazed before the #debate ?,,,who let trump get blazed before the ,2,2
8010,2016-10-10 01:10:21.667,,Trump doing same thing like the first debate 😭😭😭,,,trump doing same thing like the first debate,2,2
8011,2016-10-10 01:10:21.592,,"Stop being calm. I want you to implode Trump. IMPLODE.

Also is he answering the question?",,,stop being calm i want you to implode trump implode also is he answering the question,2,2
8012,2016-10-10 01:10:21.587,,lmao trump trying to win minority votes lmao,,,lmao trump trying to win minority votes lmao,2,2
8013,2016-10-10 01:10:21.574,"Marlboro, NJ",Hillary why r u dressed like a nun,-74.2482835,40.3341475,hillary why r u dressed like a nun,2,2
8014,2016-10-10 01:10:21.611,,I thought the first question was going to be about the Trump tapes? #debate #Trump #Hillary,,,i thought the first question was going to be about the trump tapes,2,2
8015,2016-10-10 01:10:21.662,,Trump wtf LMAO,,,trump wtf lmao,0,2
8016,2016-10-10 01:10:21.472,,It’s pretty clear that Donald Trump has never held a microphone on his own.,,,it’s pretty clear that donald trump has never held a microphone on his own,2,2
8017,2016-10-10 01:10:21.639,"Washington, DC",YES ANDERSON SLAY #DEBATE,-77.0143985,38.898603,yes anderson slay,2,2
8018,2016-10-10 01:10:21.264,"Providence, RI",The sniffling is back. Must be another mic malfunction. #Debate,-71.4218325,41.817084,the sniffling is back must be another mic malfunction,2,2
8019,2016-10-10 01:10:21.598,,Lol did trump already forget the question? 😂,,,lol did trump already forget the question,4,2
8020,2016-10-10 01:10:21.519,,WOW so trump just did that nervous inhale that public speakers do,,,wow so trump just did that nervous inhale that public speakers do,2,2
8021,2016-10-10 01:10:21.607,,He's not even answering the question at hand wtaf #debate,,,hes not even answering the question at hand wtaf,2,2
