,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
9193,2016-10-20 01:27:17.685,,Am I the only one who think trump looks high,,,am i the only one who think trump looks high,2,2
9194,2016-10-20 01:27:17.685,,"@AnnCoulter bullshit, moderator is giving HRC twice the time as Trump",,,bullshit moderator is giving hrc twice the time as trump,2,2
9195,2016-10-20 01:27:17.628,,"""Very much better deals."" #grammarnatzi https://t.co/me0rZ9QKnC",,,very much better deals c,2,2
9196,2016-10-20 01:27:17.624,,"Here comes the insanity. #debate Let's all enjoy watch falling apart, interrupt, and lose his temper. He almost lasted 30min! #delicious",,,here comes the insanity lets all enjoy watch falling apart interrupt and lose his temper he almost lasted min,2,2
9197,2016-10-20 01:27:17.685,,Background Checks do not stop the black market from selling Guns or getting it to the wrong hands. DT will fix this  https://t.co/4vu7hAUexa,,,background checks do not stop the black market from selling guns or getting it to the wrong hands dt will fix this,2,0
9198,2016-10-20 01:27:17.737,,Trump still wants his stupid fucking wall AND to create a mass deportation. #debatenight,,,trump still wants his stupid fucking wall and to create a mass deportation,0,0
9199,2016-10-20 01:27:17.721,,Cubbies score!! #debate #NLCS,,,cubbies score,2,2
9200,2016-10-20 01:27:17.810,,Trump stating Hillary Clinton wanted the wall. But he says she didn't built it because she never gets anything done. #DebateHeadache,,,trump stating hillary clinton wanted the wall but he says she didnt built it because she never gets anything done,2,0
9201,2016-10-20 01:27:17.672,,Fetus is not ripped out if the womb. https://t.co/iyEv0hNGxM,,,fetus is not ripped out if the womb,2,0
9202,2016-10-20 01:27:18.538,,@thetrudz this debate is like having two craptastic parents and watching them fight every week,,,this debate is like having two craptastic parents and watching them fight every week,4,2
9203,2016-10-20 01:27:18.624,,I also don't think I could stand 4 years of Trump speeches. Imagine all the speeches a President has to make. Augh. #Debates2016,,,i also dont think i could stand years of trump speeches imagine all the speeches a president has to make augh,2,0
9204,2016-10-20 01:27:18.570,,"""Very much better""- How Trump compliments himself in the mirror every morning",,,very much better- how trump compliments himself in the mirror every morning,2,2
9205,2016-10-20 01:27:18.660,,chris is the first person to get trump to stop talking out of turn #debatenight #mcagovlove,,,chris is the first person to get trump to stop talking out of turn,2,2
9206,2016-10-20 01:27:18.512,"St. Albert, Alberta",He has no idea. https://t.co/Rp3kAjm6UZ,-113.6364175,53.640637,he has no idea,2,2
9207,2016-10-20 01:27:17.979,,"Ripple of laughter in the Memphis student audience when Trump says there are a lot of ""very bad hombres"" in the cou… https://t.co/5joM2Ewm4w",,,ripple of laughter in the memphis student audience when trump says there are a lot of very bad hombres in the cou…,0,0
9208,2016-10-20 01:27:18.709,,"I'm still so mad Trump said hombres, but pronounced it ""um-brays"" and also just said it in general.",,,im still so mad trump said hombres but pronounced it um-brays and also just said it in general,2,0
9209,2016-10-20 01:27:18.697,,Trump trying SO HARD not to cut hillary off lol,,,trump trying so hard not to cut hillary off lol,2,0
9210,2016-10-20 01:27:18.602,"New Orleans, LA",Whatever @realDonaldTrump was on apoears to last for exactly 26 minutes. #debate,-90.011008,29.982601,whatever was on apoears to last for exactly minutes,2,2
9211,2016-10-20 01:27:18.635,,OMG Hillary said my name!! CARLA!!,,,omg hillary said my name carla,2,2
9212,2016-10-20 01:27:18.389,,"Imagine if Hillary and Donald actually ""debated"" the issues. https://t.co/XOfxHuZNcb #debates via @govgaryjohnson",,,imagine if hillary and donald actually debated the issues via,2,2
9213,2016-10-20 01:27:18.610,,i can't even watch the debate bc they both just spit out bs🙄,,,i cant even watch the debate bc they both just spit out bs,2,0
9214,2016-10-20 01:27:18.622,,"they don't want you to know Trump's ""sniffle"" is a result of a bad nose job. just like they don't want you to know the govt killed Harambe.",,,they dont want you to know trumps sniffle is a result of a bad nose job just like they dont want you to know the govt killed harambe,2,2
9215,2016-10-20 01:27:18.655,,WE HAVE OUR FIRST SNIFF FOLKS!! #debatenight #debate,,,we have our first sniff folks,0,2
9216,2016-10-20 01:27:18.654,,"Trump says Clinton ""voted for a wall"" &amp; @SarahHauer fact-checked that: https://t.co/wHAJRUEHjX #debatenight",,,trump says clinton voted for a wall &amp fact-checked that,2,2
9217,2016-10-20 01:27:18.611,,Hillary on fireeee!!! #debatenight #SIPADebate,,,hillary on fireeee,2,2
9218,2016-10-20 01:27:18.708,,Watching the last debate. #debates https://t.co/foYslA7Qkz,,,watching the last debate,2,2
9219,2016-10-20 01:27:19.671,,"Clinton's ""Choke"" comment was meant to get Trump to snap and attack. #debatenight",,,clintons choke comment was meant to get trump to snap and attack,2,2
9220,2016-10-20 01:27:19.589,,Trump Tower was built on the backs of undocumented workers https://t.co/U5GYgFsyjm,,,trump tower was built on the backs of undocumented workers,2,2
9221,2016-10-20 01:27:19.675,,Debate drinking game: take a shot every time trump says NAFTA was the worst trade agreement in history,,,debate drinking game take a shot every time trump says nafta was the worst trade agreement in history,2,0
9222,2016-10-20 01:27:19.688,,"Clinton: Trump ""choked"" on discussing wall plan with Mexican president.",,,clinton trump choked on discussing wall plan with mexican president,2,2
9223,2016-10-20 01:27:19.555,,@CNN #Debate Clinton is coming back,,,clinton is coming back,2,2
9224,2016-10-20 01:27:19.452,,"Donald Trump : ""bad hombres ""
me : https://t.co/nCS8MQDKx5",,,donald trump  bad hombres  me ,2,0
9225,2016-10-20 01:27:19.689,,@Crudes trump?!😈,,,trump,2,2
9226,2016-10-20 01:27:19.658,,"Trump: The wall was Hillary's idea. Same wall. Totally just like my wall. Her bad idea. 
#DrunkTweetTheDebates",,,trump the wall was hillarys idea same wall totally just like my wall her bad idea,2,0
9227,2016-10-20 01:27:19.677,,Used undocumented workers to build Trump Tower!!!! BOOM!!!! #debate,,,used undocumented workers to build trump tower boom,4,2
9228,2016-10-20 01:27:19.673,,Pretty sure umpa lumpas aren't from America so sure https://t.co/ekb8vIWkle,,,pretty sure umpa lumpas arent from america so sure,0,2
9229,2016-10-20 01:27:19.641,,@dewibeer18 especially since Trump does have a uterus and shouldn't be able to make that decision #frythevote20163rddebate,,,especially since trump does have a uterus and shouldnt be able to make that decision,2,2
9230,2016-10-20 01:27:19.640,,The fact that he said 'hombres' 😭😭😭😭😭😭😭 he so disrespectful man https://t.co/Xfpm7XiQKG,,,the fact that he said hombres he so disrespectful man,2,2
9231,2016-10-20 01:27:19.720,,He used undocumented workers to build Trump Tower. RECEIPTS. #debate,,,he used undocumented workers to build trump tower receipts,2,2
9232,2016-10-20 01:27:19.680,,He actually could easily make Mexico pay for the wall by taxing  immigrants when they try to send money back to their home countries #debate,,,he actually could easily make mexico pay for the wall by taxing immigrants when they try to send money back to their home countries,2,2
9233,2016-10-20 01:27:19.706,,"New Questions For Hillary Clinton And Donald Trump In The Third Presidential Debate: Mr. Trump, you say you a... https://t.co/NmMJRpQ9Lw",,,new questions for hillary clinton and donald trump in the third presidential debate mr trump you say you a,2,4
9234,2016-10-20 01:27:19.546,,"Did Clinton, Trump shake hands at the beginning of the debate? https://t.co/Yxe9swKTvh",,,did clinton trump shake hands at the beginning of the debate,2,2
9235,2016-10-20 01:27:19.735,,Donald Trump looks like a chameleon who sunbathed under his heat lamp for too long,,,donald trump looks like a chameleon who sunbathed under his heat lamp for too long,2,0
9236,2016-10-20 01:27:19.729,"Meadville, PA","Hahahah I'm actually still laughing at Trump saying ""bad hombres""",-80.1332255,41.6456355,hahahah im actually still laughing at trump saying bad hombres,4,2
9237,2016-10-20 01:27:20.666,,"#Trump is all over the place, this is cringe #debatenight",,,is all over the place this is cringe,2,2
9238,2016-10-20 01:27:20.671,,"Again, Donald trump sounds like a fucking Idiot",,,again donald trump sounds like a fucking idiot,2,2
9239,2016-10-20 01:27:20.552,,And I can live with that better than rolling over and accepting leadership that is corrupt to the bone. No redeemin… https://t.co/I77moC16Qw,,,and i can live with that better than rolling over and accepting leadership that is corrupt to the bone no redeemin…,2,2
9240,2016-10-20 01:27:20.546,,Hillary is destroying him,,,hillary is destroying him,2,2
9241,2016-10-20 01:27:20.635,,trump just has to drink his water and that in itself makes me hate him.,,,trump just has to drink his water and that in itself makes me hate him,2,0
9242,2016-10-20 01:27:20.662,,Hillary voted for a fence...☝️😕 not a wall.  #debatenight,,,hillary voted for a fence️ not a wall,2,2
9243,2016-10-20 01:27:20.379,,I'd love to see Trump try and take down Heisenberg https://t.co/pO0r4twKVd,,,id love to see trump try and take down heisenberg d,2,2
9244,2016-10-20 01:27:20.678,,"Those ""hombres"" built Trump towers you racist (insert expletive)",,,those hombres built trump towers you racist insert eletive,2,2
9245,2016-10-20 01:27:20.630,,@SuspendedShaaa when trump follows u on Twitter,,,when trump follows u on twitter,2,2
9246,2016-10-20 01:27:20.689,,"Savvy of Trump to suggest Hillary wants the wall. Smart of Hillary to call Trump out for illegal workers

#debatenight
#DebateHeadache",,,savvy of trump to suggest hillary wants the wall smart of hillary to call trump out for illegal workers,2,2
9247,2016-10-20 01:27:20.680,,"wow i'm so glad trump will work out ""business deals"" with mexico. hopefully that'll help all the people that will be deported",,,wow im so glad trump will work out business deals with mexico hopefully thatll help all the people that will be deported,2,4
9248,2016-10-20 01:27:20.684,,"Yaaaaaaaaa Khaleesi with the immigration burn on Trump, AND HE HAS NO BIGLY RESPONSE #debatenight",,,yaaaaaaaaa khaleesi with the immigration burn on trump and he has no bigly response,2,2
9249,2016-10-20 01:27:20.658,,"Hillary and Obama both voted for a ""Border fence"" while in the senate. It follows the Texas-Mexico border.",,,hillary and obama both voted for a border fence while in the senate it follows the texas-mexico border,2,2
9250,2016-10-20 01:27:20.560,,"""We have some bad hombres in this country."" Donald Trump 🙄 #shameless #offended #PredsidentalDebate2016",,,we have some bad hombres in this country donald trump,2,2
9251,2016-10-20 01:27:20.547,,Donald trump is trying to be presidential 😂😂😂,,,donald trump is trying to be presidential,2,2
9252,2016-10-20 01:27:20.630,,Time to watch the debate lol #politicalgurl,,,time to watch the debate lol,2,2
9253,2016-10-20 01:27:20.530,,"""bigly"" stop #debate #debatenight",,,bigly stop,4,2
9254,2016-10-20 01:27:20.485,,Hillary Clinton is killing this immigration topic 👌🏼,,,hillary clinton is killing this immigration topic,0,2
9255,2016-10-20 01:27:20.652,,Can we build a wall around Trump? #debatenight,,,can we build a wall around trump,2,2
9256,2016-10-20 01:27:20.633,,Kind of tired of the founding fathers worship that inevitably crops up in discussion of SCOTUS. From both candidates. #debate,,,kind of tired of the founding fathers worship that inevitably crops up in discussion of scotus from both candidates,2,2
9257,2016-10-20 01:27:20.659,"North Carolina, USA",@FoxNews really!!! Why is Hillary getting so much time talking,-79.861034,35.1704985,really why is hillary getting so much time talking,2,0
9258,2016-10-20 01:27:21.497,,"Hillary: he used undocumented workers to build trump towers #l
My whole family: OOOOO DAMN",,,hillary he used undocumented workers to build trump towers my whole family ooooo damn,2,2
9259,2016-10-20 01:27:21.452,,Hillary makes many emotional appeals with the undocumented immigrants.  Uses emotional appeal to drive her counter to Trump #RhetDebate,,,hillary makes many emotional appeals with the undocumented immigrants uses emotional appeal to drive her counter to trump,0,2
9260,2016-10-20 01:27:21.669,,Hillary looks like she took too many Claritin's right before the debate. #drowsy #woozy #theslowblink #sleepy,,,hillary looks like she took too many claritins right before the debate,2,0
9261,2016-10-20 01:27:21.672,,30 mins into the debate and I've already downed a whole wine bottle. Only way to cope.,,,mins into the debate and ive already downed a whole wine bottle only way to cope,2,2
9262,2016-10-20 01:27:21.602,,I guess Trump thinks Mexico's president is a good hombre,,,i guess trump thinks mexicos president is a good hombre,2,2
9263,2016-10-20 01:27:21.594,"Tulsa, OK",Trump is right Obama has deported more undocumented workers #debatenight,-95.913642,36.1093915,trump is right obama has deported more undocumented workers,2,2
9264,2016-10-20 01:27:21.671,"Chicago, IL",I'm curious as to what watching this debate is like in a republican househould.. but also not that curious #debatenight,-87.732013,41.8335845,im curious as to what watching this debate is like in a republican househould but also not that curious,2,4
9265,2016-10-20 01:27:21.667,,"Hillary just tires to egg Donald on, shut the fuck up lady. Your a sniviling cunt, and you know nothing about work. You havent created a job",,,hillary just tires to egg donald on shut the fuck up lady your a sniviling cunt and you know nothing about work you havent created a job,4,0
9266,2016-10-20 01:27:21.639,,Hillary start to enjoy this.,,,hillary start to enjoy this,4,2
9267,2016-10-20 01:27:21.647,,Donald Trump wants to keep Refugees out.  Ugly.  Clinton advocates for war of choice on … #jillstein2016 #debate https://t.co/UqxojIJJan,,,donald trump wants to keep refugees out ugly clinton advocates for war of choice on …,2,2
9268,2016-10-20 01:27:21.614,,Moderator just literally cut Trump off and handed it to Hillary. #debate,,,moderator just literally cut trump off and handed it to hillary,4,2
9269,2016-10-20 01:27:21.634,,"Wonderful that #Trump is staying calm. Makes it easier to understand his idiotic, 1980s-era ideas. #debate",,,wonderful that is staying calm makes it easier to understand his idiotic s-era ideas,2,4
9270,2016-10-20 01:27:21.684,,"""We have some bad hombres here, and we need to get them."" - Trump #DidHeJustSayThat #DebateNight",,,we have some bad hombres here and we need to get them - trump,2,2
9271,2016-10-20 01:27:21.648,,"BOOM!
Trump used ""undocumented workers to build the Trump Tower.",,,boom trump used undocumented workers to build the trump tower,2,2
9272,2016-10-20 01:27:21.612,,How can anyone take Donald Trump seriously? Are you kidding me?,,,how can anyone take donald trump seriously are you kidding me,2,2
9273,2016-10-20 01:27:21.670,,Trump isn't as orange tonight as he normally is and it's really throwing me off #debatenight,,,trump isnt as orange tonight as he normally is and its really throwing me off,2,0
9274,2016-10-20 01:27:21.691,,"Donald Trump quotes: ""I just grab them by the PUSSY.  The baby is RIPPED out of the womb.""  #DebateHeadache",,,donald trump quotes i just grab them by the pussy the baby is ripped out of the womb,2,2
9275,2016-10-20 01:27:21.557,,"If you get in a twitter war. You must ""retweet!""
#Debate #FoxNews2016",,,if you get in a twitter war you must retweet,2,4
9276,2016-10-20 01:27:21.619,,hashtag the life https://t.co/iSeOVWmCVY,,,hashtag the life,2,2
9277,2016-10-20 01:27:21.652,,Donald Trump looks really pale?,,,donald trump looks really pale,2,2
9278,2016-10-20 01:27:21.662,,Bigly!!!! #debate,,,bigly,2,2
9279,2016-10-20 01:27:21.603,,Is Trump praising Obama's strong record of deportation?,,,is trump praising obamas strong record of deportation,2,2
9280,2016-10-20 01:27:21.723,,A debate based on facts and policy is a knock out for Clinton,,,a debate based on facts and policy is a knock out for clinton,2,2
9281,2016-10-20 01:27:21.573,,Bigly. Everyone drink. #debate,,,bigly everyone drink,2,2
9282,2016-10-20 01:27:22.668,,"Very much better? Wow, I'm sold...gonna go change my vote, brb
Shut up, #Trump. You're outgunned, NRA or not #StopTrump",,,very much better wow im soldgonna go change my vote brb shut up  youre outgunned nra or not,2,4
9283,2016-10-20 01:27:22.568,,Yup Hillary just ended his campaign,,,yup hillary just ended his campaign,2,2
9284,2016-10-20 01:27:22.543,,Can't believe Hillary is actually engaging with this false discussion about immigration rather than calling it out as racist fearmongering.,,,cant believe hillary is actually engaging with this false discussion about immigration rather than calling it out as racist fearmongering,2,0
9285,2016-10-20 01:27:22.612,,Hillary sits on a throne of murdered babies,,,hillary sits on a throne of murdered babies,2,2
9286,2016-10-20 01:27:22.302,"Bridgeport, CT",Watching trump take the bait 👌🏼👌🏼,-73.1991185,41.1856745,watching trump take the bait,2,2
9287,2016-10-20 01:27:22.658,,"Trump is just blaming people and doesn't truly give any details to his ""ideas""",,,trump is just blaming people and doesnt truly give any details to his ideas,2,2
9288,2016-10-20 01:27:22.329,"Clinton, IA",GET HIS LIFE HILLARY 👏🏻👏🏻 #DebateNight https://t.co/xCQTgEFvxJ,-90.2109935,41.8569045,get his life hillary,2,2
9289,2016-10-20 01:27:22.578,,"Clinton found Trump's button &amp; hit it - choked did it. Restrained Trump is fading &amp; random comments into mic Trump is back ""WALL!"" #debate",,,clinton found trumps button &amp hit it - choked did it restrained trump is fading &amp random comments into mic trump is back wall,0,2
9290,2016-10-20 01:27:22.611,,"Too bad Hillary didn't get Americans out of Libya.

 #debatenight",,,too bad hillary didnt get americans out of libya,4,0
9291,2016-10-20 01:27:22.644,"Brooklyn, NY","""Hillary Clinton fought for the wall in 2006""
Donald j trump 
#debatenight",-73.9487755,40.655138,hillary clinton fought for the wall in  donald j trump,2,2
9292,2016-10-20 01:27:22.635,,First debate question- HRC: lists several policy specifics   DT: opens with personal affront #WhinyLittleTrump #ThinSkinCantWin #Debate,,,first debate question- hrc lists several policy specifics dt opens with personal affront,2,2
9293,2016-10-20 01:27:22.663,,Hillary Clinton or Jon Snow #thewall,,,hillary clinton or jon snow,2,2
9294,2016-10-20 01:27:22.595,,This nigga trump sound desperate,,,this nigga trump sound desperate,2,2
9295,2016-10-20 01:27:22.655,,This little debate party @CoachTerry81 has in his class RN is pretty great 😂,,,this little debate party has in his class rn is pretty great,2,4
9296,2016-10-20 01:27:22.737,,"Mexico is not going to pay for ""The Wall"" &amp; will not stop drugs from coming in to the US. #debate",,,mexico is not going to pay for the wall &amp will not stop drugs from coming in to the us,2,0
9297,2016-10-20 01:27:22.519,,"First the #sniffing. Now the seething. The eye-narrowing. Sloshing back water,  trying to control himself. #debate",,,first the  now the seething the eye-narrowing sloshing back water trying to control himself,0,2
9298,2016-10-20 01:27:22.625,,I can't even fathom how much self restraint it must take for Hillary not to slap Trump in the back of the head every time he speaks. #debate,,,i cant even fathom how much self restraint it must take for hillary not to slap trump in the back of the head every time he speaks,2,0
9299,2016-10-20 01:27:22.498,,I might agree with trump on immigration.. I agree with Hillary too though 🤔,,,i might agree with trump on immigration i agree with hillary too though 🤔,2,2
9300,2016-10-20 01:27:22.680,,This debate actually has policy discussion and I'm not sure if this is real life,,,this debate actually has policy discussion and im not sure if this is real life,2,2
9301,2016-10-20 01:27:21.553,,Not surprised ICE supports trump #DebateNight #HocusPocus https://t.co/8P3FZQuxzq,,,not surprised ice supports trump,2,2
9302,2016-10-20 01:27:23.660,,"You'd like to go door to door and ""rip"" illegal guns from people but not illegal people?  Enforce our LAWS.  #Debate",,,youd like to go door to door and rip illegal guns from people but not illegal people enforce our laws,2,0
9303,2016-10-20 01:27:23.572,,Did Trump just say Obama did well at deporting?,,,did trump just say obama did well at deporting,2,2
9304,2016-10-20 01:27:23.571,,"I, for one, am looking forward to whatever Twitter does with #badhombres. #debate",,,i for one am looking forward to whatever twitter does with ,2,4
9305,2016-10-20 01:27:23.514,,Donald. Don't. You. Fucking. Shake. Your. Head. While. She. Speaks. The. Truth. About. Your. Campaign. Of. Hate. Against. Immigrants #debate,,,donald dont you fucking shake your head while she speaks the truth about your campaign of hate against immigrants,2,2
9306,2016-10-20 01:27:23.451,,Well there it is! Legal American citizens on Trump's #hitlist https://t.co/zHsJgWpfF2,,,well there it is legal american citizens on trumps 2,2,2
9307,2016-10-20 01:27:23.665,,End this debate  now.  He is too fucked up to debate    #debatenight  #debate,,,end this debate now he is too fucked up to debate,2,0
9308,2016-10-20 01:27:23.550,,"This is the worst WNL skit ever....

#debate",,,this is the worst wnl skit ever,2,0
9309,2016-10-20 01:27:23.659,,"It's weird when Trump tries to speak for Hillary. ""She felt this...she did that..."" It's so weird since she's right next to him #debate",,,its weird when trump tries to speak for hillary she felt thisshe did that its so weird since shes right next to him,2,2
9310,2016-10-20 01:27:23.653,,Smh trump need to just leave #debate,,,smh trump need to just leave,2,2
9311,2016-10-20 01:27:23.616,,"""I am for border security"" -Hillary Clinton. ""My dream is open borders"" - Also Hillary Clinton. Who knows what this woman really thinks.",,,i am for border security -hillary clinton my dream is open borders - also hillary clinton who knows what this woman really thinks,2,2
9312,2016-10-20 01:27:23.498,,"Hillary Clinton's condescending ""what are you talking about"" face is my favorite.",,,hillary clintons condescending what are you talking about face is my favorite,4,2
9313,2016-10-20 01:27:23.680,,"She's got him by the balls on using and exploiting undocumented workers on his projects.

Of course he has no response.

#debate",,,shes got him by the balls on using and eloiting undocumented workers on his projects of course he has no response,2,0
9314,2016-10-20 01:27:23.615,,@TheBlueRanger39 we gotta adopt Trump supporter logic so bc he said it it HAS to be true 😊,,,we gotta adopt trump supporter logic so bc he said it it has to be true,2,2
9315,2016-10-20 01:27:23.578,,"In this 3rd presidential debate, Clinton is looking presidential, informed and smart.",,,in this rd presidential debate clinton is looking presidential informed and smart,2,2
9316,2016-10-20 01:27:23.428,"Vancouver, British Columbia","Trump needs to stay away from women's uteruses, women's pussies, women - period. #debatenight",-123.123581,49.257639,trump needs to stay away from womens uteruses womens pussies women - period,2,2
9317,2016-10-20 01:27:23.574,,26 minutes in. This has been largely policy focused. #debate,,,minutes in this has been largely policy focused,0,2
9318,2016-10-20 01:27:23.458,"Solihull, England","""Anyone who should be deported, we should deport"" - thanks for that useful analysis Hillary! #Debate #debatenight https://t.co/vBpZRZraLP",-1.7874955,52.447226,anyone who should be deported we should deport - thanks for that useful analysis hillary,2,4
9319,2016-10-20 01:27:23.615,"Cinco Ranch, TX",Secretary Clinton is killing it tonight #debate,-95.7787115,29.721989,secretary clinton is killing it tonight,2,2
9320,2016-10-20 01:27:23.658,,Oh snap... Trump employed undocumented workers,,,oh snap trump employed undocumented workers,2,2
9321,2016-10-20 01:27:23.658,,Hillary is letting Trump daddy have it....,,,hillary is letting trump daddy have it,2,2
9322,2016-10-20 01:27:24.671,,BIGLY BYKE #debate,,,bigly byke,0,2
9323,2016-10-20 01:27:24.604,,"You want me on that wall. You need me on that wall. Trump wants the wall, Hillary opens the door to illegal workers #debatenight",,,you want me on that wall you need me on that wall trump wants the wall hillary opens the door to illegal workers,2,2
9324,2016-10-20 01:27:24.692,,"Oh by th way Hillary, YOU called us all DEPLORABLE.....
Let that sink in Tweeps.
We are garbage to Hillary...",,,oh by th way hillary you called us all deplorable let that sink in tweeps we are garbage to hillary,2,2
9325,2016-10-20 01:27:24.592,,@realDonaldTrump do you have drugs ?? Haha we know !! https://t.co/6HqdWv5Zt8,,,do you have drugs  haha we know  8,2,2
9326,2016-10-20 01:27:24.646,,"""Bigly"" please stop using that word. It should be banned. #debate",,,bigly please stop using that word it should be banned,2,2
9327,2016-10-20 01:27:24.685,"Latham, NY",God dammit Hilary. It's your fault you didn't build a wall -Trump (basically) #debatenight,-73.763825,42.7391215,god dammit hilary its your fault you didnt build a wall -trump basically,0,0
9328,2016-10-20 01:27:24.577,,Chris Wallace cuts of Trump and wins! He's on fire! #GoBlue,,,chris wallace cuts of trump and wins hes on fire,2,2
9329,2016-10-20 01:27:24.645,,HRC going hard at Trump employing undocumented workers.,,,hrc going hard at trump employing undocumented workers,2,2
9330,2016-10-20 01:27:24.697,,"Don't even need to watch the debate, I am getting a play by play from Tracey in the room next door.",,,dont even need to watch the debate i am getting a play by play from tracey in the room next door,2,2
9331,2016-10-20 01:27:24.580,,Trump 'bigly' #debatenight,,,trump bigly,2,2
9332,2016-10-20 01:27:24.686,,Hillary you've done nothing you get nothing done but you have enriched yourself #debatenight,,,hillary youve done nothing you get nothing done but you have enriched yourself,2,2
9333,2016-10-20 01:27:24.691,,"Trump comes out hard for the Second Amendment, attacks Justice Ginsburg https://t.co/5tZ333p99c #debatenight #BSAFunds #MerchantCashAdvance",,,trump comes out hard for the second amendment attacks justice ginsburg 99c,4,2
9334,2016-10-20 01:27:24.589,,"***If you don't understand that the vagina requires consent, @realDonaldTrump, don't you dare try and govern the va… https://t.co/61aVrUgUij",,,if you dont understand that the vagina requires consent  dont you dare try and govern the va…,2,2
9335,2016-10-20 01:27:24.582,,"Well, we got 24 minutes of a normal debate before the craziness began. Progress.",,,well we got minutes of a normal debate before the craziness began progress,0,2
9336,2016-10-20 01:27:24.659,,"""Bringing #undocumeted #immigrants out from the shadows."" - @HillaryClinton #debatenight #debate #debate2016",,,bringing out from the shadows -,2,2
9337,2016-10-20 01:27:24.572,,#debatenight Donald Debate prep = sedate the @realDonaldTrump,,,donald debate prep = sedate the,2,2
9338,2016-10-20 01:27:24.677,,Impressed that he lasted 25 whole minutes before interrupting and losing his cool. That's how low the bar is set for Trump #debatenight,,,impressed that he lasted whole minutes before interrupting and losing his cool thats how low the bar is set for trump,2,2
9339,2016-10-20 01:27:24.701,,"Did he just say ""Very Much Better"" #Debate #Trump  😂😂 More like Make America Stupid!",,,did he just say very much better more like make america stupid,2,2
9340,2016-10-20 01:27:24.662,,@UH_US_Gov Good moderation this time around. Keeps Trump in line!,,,good moderation this time around keeps trump in line,2,2
9341,2016-10-20 01:27:24.748,,"""I voted for border security.."" -Clinton  *trumps chimes in* ""**A wall**"" #debate",,,i voted for border security -clinton trumps chimes in a wall,2,2
9342,2016-10-20 01:27:25.678,,OHH the moderator just shut trump on the last #debatenight  Nice wallace!,,,ohh the moderator just shut trump on the last nice wallace,0,2
9343,2016-10-20 01:27:25.611,,"Is it just me, or is #Hillary speaking more than #Trump? #DebateNight #Debate #Debates",,,is it just me or is speaking more than ,0,2
9344,2016-10-20 01:27:25.539,,She’s killing him. #Debate,,,she’s killing him,2,2
9345,2016-10-20 01:27:25.603,,"We are finally LIVE STREAMING the debate! Wish @Lesdoggg, @amyschumer, @AnnaKendrick47, and #KateMcKinnon to join us
https://t.co/k1UPiWDJ3z",,,we are finally live streaming the debate wish    and to join us,2,2
9346,2016-10-20 01:27:25.639,,"Trump says ""We have some bad hombres here""...r u for real!?  #debatenight #debate",,,trump says we have some bad hombres herer u for real,0,2
9347,2016-10-20 01:27:25.608,,One thing going for Trump: I think he went a few numbers lighter on his spray tan tonight. #debatenight,,,one thing going for trump i think he went a few numbers lighter on his spray tan tonight,2,2
9348,2016-10-20 01:27:25.479,,"While I agree with the sentiment, I seriously never again want to hear him discuss a female's body. #ImWithHer https://t.co/rSWexy2KIR",,,while i agree with the sentiment i seriously never again want to hear him discuss a females body,2,2
9349,2016-10-20 01:27:25.642,,@imactuallywes im legit losing brain cells bc of this debate,,,im legit losing brain cells bc of this debate,2,2
9350,2016-10-20 01:27:25.511,"Tucson, AZ","@joshuapaulshow ""bad hombres"" #BadHombres #debateNight wtf Trump",-110.9155735,32.1893905,bad hombres wtf trump,0,2
9351,2016-10-20 01:27:25.664,,"If Trump gets away from points, which have been reasonable, and begins to attack Hillary too much this could turn bad for him #MizDeb3",,,if trump gets away from points which have been reasonable and begins to attack hillary too much this could turn bad for him,2,0
9352,2016-10-20 01:27:25.714,,"Hillary Clinton never gets anything done except, in your words, every bad political thing that has happened in the last 30 years. #debate",,,hillary clinton never gets anything done except in your words every bad political thing that has happened in the last years,2,0
9353,2016-10-20 01:27:25.722,,"Trump just interupted hillary saying ""wall"" and let her continue LMFAO #debatenight",,,trump just interupted hillary saying wall and let her continue lmfao,2,2
9354,2016-10-20 01:27:25.650,,Clinton's smug towards Trump always kills me during these. #debate,,,clintons smug towards trump always kills me during these,2,2
9355,2016-10-20 01:27:25.491,,"me every time trump says ""believe me"" https://t.co/NPeQSR2A4z",,,me every time trump says believe me,2,2
9356,2016-10-20 01:27:25.436,,"Clinton saying Trump ""choked"" is certainly a defining moment in setting a debate trap #Debates2016",,,clinton saying trump choked is certainly a defining moment in setting a debate trap,2,2
9357,2016-10-20 01:27:25.589,,He is such an embarrassment! https://t.co/7mZin1Fy8H,,,he is such an embarrassment,0,2
9358,2016-10-20 01:27:25.652,,Trump lost the orange factor,,,trump lost the orange factor,2,0
9359,2016-10-20 01:27:25.690,"Berkeley, CA","""Wall. Bad bad hombre. "" wall wall wall"" 🙋🏻 excuse me, I think Trump's ai is malfunctioning. #debate",-122.2795215,37.8758455,wall bad bad hombre  wall wall wall excuse me i think trumps ai is malfunctioning,2,0
9360,2016-10-20 01:27:25.656,,"BOOM! @realDonaldTrump used undocumented workers! Just like not paying taxes, his motto is ""do as I say, not as I do""! #debatenight #debate",,,boom used undocumented workers just like not paying taxes his motto is do as i say not as i do,2,0
9361,2016-10-20 01:27:25.512,,"@realDonaldTrump Bigly is not a word. Stop using it. 
#debate",,,bigly is not a word stop using it,2,2
